,dates,aus0345-0000,aus0345-0001,aus0345-0002,aus0345-0003,aus0345-0004,aus0345-0005,aus0345-0006,aus0345-0007,aus0345-0008,aus0345-0009,aus0345-0010,aus0345-0011,aus0345-0012,aus0345-0013,aus0345-0014,aus0345-0015,aus0345-0016,aus0345-0017,aus0345-0018,aus0345-0019,aus0345-0020,aus0345-0021,aus0345-0022
18,1988-08-28 23:15:42+00:00,178.803413990621,178.40449789462554,184.51072628192503,178.32319104474792,185.53185874710795,193.98897173047186,185.24630275661625,189.815490460834,195.64517586994867,184.43928390676908,191.80581398917218,188.5105027886682,186.3865916280245,191.99680293362425,193.9951416352307,193.35448402019404,190.2589716822847,197.4630516303273,193.6255619916916,196.41353076962525,205.69553031830222,205.43691619296874,154.4824069302947
19,1988-09-04 23:21:53+00:00,180.6489044274368,176.31020234289906,190.9238108380879,184.4373973990471,190.50035828687587,194.14555001578128,199.44013806392985,197.2683878606772,197.83786312175306,196.2116340022422,194.40264116212512,192.91651283508648,196.93946215000983,194.83427691969143,207.55596623475543,,,188.16074005451247,204.95618910291319,200.3972993877416,205.54465846307045,209.59047760032323,143.79669985867616
20,1988-09-13 23:15:40+00:00,180.89627757692747,179.06099486017607,187.38532119137176,180.7695961258543,180.35907030066141,188.5336330802282,186.04778989526636,186.5245953954954,193.64800536810696,182.1840751208557,189.5867104577439,186.7519422281791,188.35808661913217,183.80239411020182,186.422521368526,190.10228260920707,190.06811189447194,200.19428065464666,198.33903544610652,200.61801263773063,205.33672262701407,205.93651465286803,153.21606598905635
21,1988-09-20 23:21:49+00:00,177.17743740261068,178.23977857988194,189.22341837397983,177.26208944907333,183.9953628932193,188.36855090202417,188.07833031056674,185.88259735207367,194.2902682918457,190.27310725621268,197.8362715833951,191.5474314018325,190.16690453099,191.84239449547846,190.55373353867816,187.95436108877195,199.19660291549698,203.50929745471385,199.0597270513831,210.14123068307407,206.2060714983794,210.1257832666165,167.25307976229328
22,1988-10-06 23:21:44+00:00,174.53764466131366,185.270028304805,192.07863831891757,186.53664432042527,186.4105848730838,193.98666071427294,193.02110026002043,190.97072817660427,195.9225270796049,194.49223140528605,187.2671085585232,185.79881509071228,186.309455406503,185.71885746367983,186.1647441784994,185.07562101343285,195.5682524968933,198.99199932880552,199.14936042074063,205.1738534377386,197.95105713312262,208.756869010876,170.38640802896796
23,1988-10-22 23:21:38+00:00,197.55568395258354,200.9647674950648,204.30740122839165,206.87667562308152,194.81182760990137,197.70828759719853,197.66097792828938,198.27500514344453,202.56941017241212,200.26913923012233,208.35943275225955,202.92486955081515,204.40028533420747,207.23082582762675,208.74119479248222,206.10434690473187,217.3204396767901,216.70002785637456,218.77195107739715,210.67205916577603,210.60899828125417,217.33923540139943,197.21338461786394
24,1988-11-07 23:21:41+00:00,201.42816031827408,206.46574222560125,209.87416506662086,199.3150976475416,197.35875038119067,203.02601682604353,199.36120782718598,198.61269173495108,205.63943106432626,204.39718351799706,213.1442399044427,204.68939540807753,206.89172678013583,207.34322355380453,207.81226124534857,209.60467081986494,215.72345077101085,215.76868401251056,217.48012693646558,210.14668699758727,207.86474809862776,207.86255459020236,195.42292375335262
25,1988-11-23 23:21:41+00:00,166.58931738090905,171.126898464902,168.92963557647562,165.09738007622138,169.5493939563242,180.60641446342242,173.58774704485313,174.07480199972022,184.72357302499714,,171.78115681896543,164.94071318062763,166.81966100888195,168.23896382110735,175.13393972388226,175.53401787922746,177.36016258351393,182.22174871568643,183.46052301697551,181.5717747389889,185.60605193212288,191.18812657957068,
26,1989-01-03 23:15:14+00:00,205.8304023318064,187.85378871065677,168.6087783571791,171.90373811790568,199.49079513429913,210.92220671709214,204.72690715796466,206.12958910498097,211.6784977149889,200.88679907764242,202.5040220015809,202.10368064416264,205.71058596589938,204.19477046589827,207.7761094338334,207.76364100148115,212.2515889056554,212.43554979992476,210.27242951876016,209.64638152993777,212.9148921166742,223.48080479790158,202.12143949781387
27,1989-01-26 23:21:03+00:00,194.39507481717848,198.01307751581393,193.45167157344235,192.01803981122495,203.47080253839204,202.33683037669562,203.07028046704175,201.72964686598073,206.38924387415892,204.9017735451348,208.17101075488463,210.4284447250328,208.07592319296208,210.12412655074542,211.6348540357764,210.52086353219903,207.45849729443927,212.10920449437148,213.35708911371083,207.85182531202042,213.77496565782607,213.74209263038796,189.12164544067747
28,1989-02-27 23:20:53+00:00,222.92288634241984,212.97097221109647,207.1534211582055,205.37801423833912,202.85990114740844,219.78109131781773,209.65415132212854,212.07658559892928,222.08840239300054,219.19706555536982,221.75689865262865,222.0912842508406,215.9029684105792,218.89942832132607,222.011648776821,222.10411203682196,223.02961880902996,229.96952124893485,214.40031046720333,212.35672487781952,214.38602576630086,216.96150200144558,200.25136223249984
29,1989-03-24 23:13:50+00:00,185.18774604653518,182.8879743386319,191.1689688571052,187.92735296974448,195.7028125070326,196.66735674399567,192.1128124610987,191.4195490591435,205.39494765170755,198.5025214032869,199.50690153050073,200.83344930423908,206.85512904066996,201.13421042866938,203.33013340292655,207.51453375034424,198.25714030760582,203.6281683129342,208.17481334204967,200.41618060460527,206.29812522939724,219.1547937212507,175.61775980318532
30,1989-04-25 23:13:45+00:00,196.3836085500844,195.05608608081224,202.5058950687838,195.63196161702604,198.47817700332672,209.12354334932664,194.29101298418243,203.58719050413117,207.91815563074937,210.59758552014517,211.57967594024296,203.59376726947383,215.13766817243945,211.75903234202084,210.76135966271693,208.52913105869158,207.25816536386975,209.5860744556411,214.82819459724936,204.02417078815856,217.544950365194,214.05144952665228,141.76206755662434
31,1989-05-02 23:19:52+00:00,173.73347622085493,175.4110431151837,177.7491416760182,174.56564789978233,181.60564442759673,183.3886035301001,187.0633959809242,180.27910513087738,194.57169531085785,178.19522900547477,183.5745365766053,181.72677471748688,184.3402460549241,180.4298381703694,191.07498480984378,190.63508317888892,193.7667765061109,188.39620575188235,203.14800167995233,191.74182363236787,200.3603163180193,,121.7630539063586
32,1989-05-27 23:13:16+00:00,190.9464750315563,189.56750310243223,190.9420574192518,194.45857446594778,190.52868611903438,202.5287383024212,194.03159232471694,203.5156198042649,207.3144172362782,207.06006568390706,204.47557966105643,198.49271534299035,208.49497534773732,208.44682297163774,207.75892054406154,212.524941304891,211.17066450581933,205.6068889675956,200.62061050518957,198.61844117905488,209.36865606399246,201.07971633895437,121.60484877471967
33,1989-06-12 23:12:53+00:00,173.7903386627122,175.93053197754273,176.98853587138484,173.07786122752745,182.01243936641018,185.16232141464542,185.23074171688256,180.53578517448273,191.4923798715471,187.57893883486503,192.8700917653144,193.42439021455175,194.28240612996763,193.5709679714422,194.87342503844025,195.0375971834899,196.42214225987078,205.1991852647158,193.28075110294577,197.2609432461989,203.0020356040972,192.32879783385835,141.83226266429676
34,1989-07-21 23:18:19+00:00,156.9673051515973,158.39442487937305,137.78166263316348,159.76056382994383,158.70465043078082,161.64668085607647,159.42467685845313,160.12555508758248,171.3491623576086,162.93433584138077,171.4116428222107,170.3346123099005,163.68184389739025,167.84747188198892,165.30308007758225,171.54735650821587,166.03765477187915,174.26142378512617,165.70684399492865,158.20724527509992,148.94981239306088,147.2623158432001,89.60555740996634
35,1989-07-30 23:11:59+00:00,163.26753536581367,157.81432408672524,163.04769041029186,165.26715446458127,169.6187410948512,168.70613681736793,170.34022220860558,175.65089020697695,181.60981505464412,176.4729903665767,183.99876296148437,177.01187125853386,175.6366383045957,180.34084268716862,177.23736841036802,173.14012216990926,176.7448825610406,176.88602611973207,175.35276402395831,160.66714148843778,156.69687585438905,162.61187045331963,118.82851372840273
36,1989-08-15 23:11:35+00:00,165.28087540208202,167.9979197694156,168.39868814870266,168.4172821689075,175.02611212146167,179.18666234497812,165.70172062626443,174.15052940988477,189.16152497769437,178.88811847867117,182.56931372402389,180.8221302702965,186.90250346479687,178.7609353915743,176.05644211913452,175.0164043245095,174.892607302933,179.18135250526228,161.56700488564553,153.1735840609863,161.8786012368967,171.36919027482236,136.3002285721342
37,1989-08-31 23:11:17+00:00,159.3397823588246,163.8710150754015,169.99969165649023,168.02782086450634,180.21190857316304,180.53901671812469,167.21310572507576,175.33193672253367,188.63090805838613,174.41444998595406,175.88864845857339,171.54994795465376,181.1876810593475,181.97399969185474,180.14357119109457,175.88201763182136,172.84288630811642,176.77374340057298,158.91570245697557,156.65810982114755,163.5269366992104,175.90440873401434,117.79418921253745
38,1989-09-07 23:17:16+00:00,178.08198929852784,186.9253500706779,184.79217868830455,185.64672694073533,188.71993740926953,196.39999888897435,184.29943839039709,184.9693778785121,208.039112090071,197.64035160701064,195.075860065036,198.20756903310098,205.80309183626713,204.8808158130662,196.16164835004054,183.42442770198264,186.7381116722937,195.53870636468952,176.80466413353685,173.52533813168674,187.95131526997017,197.86886905110896,132.39230045414112
39,1989-09-16 23:10:43+00:00,172.1167699491898,172.60663105597519,173.39976569772364,172.92518204515886,177.65139077962522,185.00899589574402,174.16783828986976,174.35263767145554,192.41616009131337,184.33672162482588,193.63394322567646,182.1016139549811,184.28096542986367,178.6303551512028,182.00388188304464,181.2610590834862,186.1013146043638,186.81669413497286,173.19180497163876,168.6153449687407,176.5527913074593,186.39052091700714,125.73126016766129
40,1989-09-23 23:16:50+00:00,183.79664214645547,188.13695230937873,191.22302996630947,190.7283130347077,197.32995288515897,198.29462250139568,190.96987619192214,191.32608989285694,196.08414682599133,190.99657121166842,190.26075984170075,188.18474071626787,194.75296971962322,188.1812489264197,191.2384589559521,188.89423121344592,193.52523991956886,197.7456580838922,183.75252986942337,180.54547965568844,189.4663334374374,198.9893849958588,
41,1989-10-09 23:16:31+00:00,190.9265999179803,191.54670187105384,192.55435998444057,190.01915257657834,196.63432712853415,202.46472467085317,199.7188853215897,197.52046070594005,211.67855485321314,196.66026616346733,196.5363873370903,194.939738631269,200.40233509659504,196.26624521390067,190.7868438463983,189.67411104383794,201.77981340024394,205.77545212438972,189.6847263066141,192.04887245108426,201.67834950084602,194.95870270787788,
42,1989-10-18 23:09:51+00:00,185.07667645271835,192.17898991216168,189.83376900194668,186.53996810023628,185.91305099750292,195.3307425180378,190.51391620482852,184.84138416579432,201.19602495548278,194.06431748590074,195.14003917043874,193.23904304349117,190.2276024023047,186.09080154774853,186.99000946553969,186.1118238052033,187.99765772504205,192.9524558377007,178.70957834193854,179.18544293050564,182.79260916034218,172.8017895606985,113.04807022452832
43,1989-11-03 23:09:35+00:00,179.64731902386913,178.5000618605332,179.8280736385363,176.1256763233776,184.65307767833633,199.39785769751623,185.61945760139827,188.08857509069762,197.2077213168218,190.46744808704887,190.42467907611453,185.7626852679097,191.65649879293943,193.57271036801836,182.94842748180207,183.3688403003063,195.4656998611918,192.40778436267436,176.7222893329357,183.38957870206065,182.74075191674675,170.33908815357188,134.9171223935523
44,1990-03-02 23:12:03+00:00,189.45845218092276,194.24842984856292,184.66950532273506,187.2037527587427,188.32614269278986,193.77753195912373,187.57209996811906,191.01494398079728,200.28115917625294,196.72644008412013,206.53922375673235,201.28656632330285,196.3948442566071,192.9667753083314,204.43131453684094,203.4053939046982,199.66840760324507,208.4052848654481,196.23932362866788,190.92096923584296,182.2725045340376,174.87491577279218,123.25109271853438
45,1990-04-12 23:05:06+00:00,187.37923624726835,186.5911616015378,184.69745050696287,183.55192706157356,189.7137389314398,188.16825720440437,191.62996592442812,197.22745091249845,203.72596337631254,197.2636375307985,202.68530439499193,194.54831890876014,188.94043067452128,189.1997455846998,206.49540240116156,189.69366682703307,197.92723581664694,202.45033110728014,188.41847468299997,190.06682909120602,193.1093781651161,179.02029431679694,136.84450660517888
46,1990-07-24 23:11:09+00:00,182.3368523498323,180.386191072225,188.1303452221371,188.72688223218458,183.4347093635904,195.0087342153303,195.123904050364,191.82208346477847,196.6494200996721,193.72944870487146,200.89826083402974,192.03785044002296,185.22211382797207,196.91965464404626,197.65056788307996,201.18164768190252,200.3369593461989,201.12747133793204,196.89868504717919,190.87678905151301,187.29805446726678,191.39102281057663,122.07518295370869
47,1990-09-03 23:04:45+00:00,,160.59153519388798,166.47385219635035,162.33343779372484,156.51705957141564,168.22507947829712,161.58927016404783,163.92636831320772,170.44742775545137,165.78897578964205,178.56394812540415,167.86957946892187,165.9420509354921,169.6192006228627,171.31006011227066,169.116674334145,171.30466417844252,176.82331308879537,177.80994909893514,175.29015578753047,163.37965768584624,158.51286687750462,124.22793168735589
48,1990-09-10 23:10:56+00:00,192.35905346246557,189.92996958128944,197.72502305158307,204.15127972168278,195.3359663628427,194.91521133072422,196.48635236877072,195.0701449470382,201.75285556082693,198.81552299738067,207.87980583929624,198.77193557366988,199.01813645115823,203.28827880317155,204.01931038835195,198.47399426853485,198.36939126307095,206.17500657236116,203.90066034804732,192.21322148223425,182.20852249239292,174.51146194525109,153.5191361323241
49,1990-09-19 23:04:41+00:00,183.60760998862702,188.35729815835992,188.28473683844496,188.07016040795128,190.92676054373953,194.55298242244578,184.37949278798484,185.5671171617613,198.7438088704613,190.11773639101148,198.34272493378523,190.68247479791899,192.4946307039691,189.84972977513718,195.3840701605049,191.95458295200712,194.3139608891593,200.8857638399306,198.69409028999144,199.36545469320157,174.05479343520923,166.72168932201185,140.9938647565756
50,1990-09-26 23:10:49+00:00,187.2332424375947,194.11320975555955,200.93381912723171,190.741488961728,189.6725438694968,198.34816146686018,190.11220708398974,193.95114243621168,197.59995760096902,198.49750823982248,202.00514104387264,195.47152105483897,201.31526230944837,199.3693536705984,200.7826083847619,197.82832212857357,198.27422297494923,208.1162131546409,203.22946820044916,192.81101092828766,180.55687756677838,174.69596695689677,146.6861258819062
51,1990-10-21 23:04:27+00:00,151.0809959296468,161.3277517091529,163.9563022773497,161.95307981462287,168.54270628975783,179.23835787970415,175.7876934417431,174.65140812915223,177.31743146388936,176.19832208715087,184.3643613713629,172.9571724653576,177.14318141529196,173.9037475058771,180.0253513355801,180.45469504026806,185.55608867922876,184.3258821067375,173.2610020599921,171.20617479616362,168.2742828223703,161.35405147015015,107.16604264683319
52,1990-11-13 23:10:35+00:00,175.67248676398282,184.28448985448068,183.05411539452717,179.59496844238834,187.90973938070454,192.7942151505681,196.54120217049893,197.30473310017408,207.22476686480977,197.79839417721408,206.89495723163128,201.2034419297638,202.63422954797312,203.88124201801904,199.66524221940995,193.89318630561291,196.9966894548179,196.44457506877285,185.35098911267337,183.83924266552015,180.65753460796606,172.9009404653022,138.65376970296333
53,1990-12-24 23:04:32+00:00,176.25228184093442,189.05593380941434,188.66728833222203,188.77568878928642,196.38060518019518,203.5504358010066,197.07656627013978,193.61406857318215,204.4020885776813,198.4974453175077,201.43680613225433,195.749519342984,194.34084120572192,191.14487942919965,197.6921051657289,200.90629020379168,195.2771127658559,195.13941074531851,185.68085065704472,185.4311443065888,173.4653317671489,194.57335682646718,176.42692743078194
54,1991-01-09 23:04:58+00:00,185.08737997768515,194.43831944972155,196.81381198728656,196.57348501059192,197.76252053094493,206.1203415735929,203.49264137299713,205.29431461137705,210.50670677247092,205.97206364473112,209.0237585506988,204.5010510039832,202.59782970617007,203.90987150659095,207.0720230414606,204.14642527643718,203.50721198251222,198.89006387762885,190.94559948383466,182.8446752918445,171.32977017073318,191.25502062431346,148.0985253337925
55,1991-02-01 23:11:39+00:00,164.8619667218647,171.8377648388593,166.51259532349746,167.37050696759974,175.7917322787695,175.34317154786856,172.88206030926284,174.08317374270825,178.2765466925784,175.69017453054232,177.18662281871963,177.48023962186792,175.86138879453233,180.68870154390174,178.75168576366394,182.9693311528474,178.01891784150502,174.86056193842273,171.4819717018138,169.03386442581603,158.35828764767342,176.84301929249182,144.51192697207279
56,1991-04-15 23:06:51+00:00,173.05463063274124,172.05610256975427,176.79970613277285,179.9257943680995,184.6866401534812,184.37493876019752,183.8505547638044,184.78135191494835,192.59768685707093,177.2174238455974,184.49037971581095,177.6665809988339,187.70724914182858,186.52821727700683,184.70681270140977,183.20191218855442,183.4733899547594,183.59299865891583,175.1795886585196,171.42164688511357,177.6774717744239,180.8619549535384,141.20081372167044
57,1991-04-22 23:13:06+00:00,,,,185.9728371158676,193.49519142429824,191.57637599768094,187.7004106796904,195.90294889422836,172.62623819455996,183.93232077117648,185.91666675282212,184.44460340988485,182.02966563709674,187.30781573634738,190.25286177544677,189.42493412989631,181.87915728436852,196.8769790421917,184.59051790265562,177.91073766460786,186.919089559295,185.37843716114662,167.11660529926692
58,1991-05-17 23:07:22+00:00,176.2755366753582,173.45935153458146,173.36133050509144,179.32672588894133,,,,,,,,,182.7456912666157,183.87699122537379,183.34400989214507,186.0677084244029,179.6737669878905,188.78322477075736,175.7459405385366,179.90205649055807,173.39009795654283,175.17330333377438,159.58259445880378
59,1991-06-25 23:14:09+00:00,174.31341104079064,171.92086105193226,179.86004454602738,178.32125719640257,182.25730165327064,177.67015920910262,175.56917558842838,180.83076677922517,191.23566203027167,177.68484103847751,182.38823598382433,183.79681861470246,184.16320419073185,181.4679202392887,185.6264562049996,182.76067683434178,183.11960761047865,191.5198966797483,185.989661932747,187.8700303959531,184.95897945881126,195.86021391545736,172.55570701090227
60,1991-07-20 23:08:19+00:00,158.65094206628282,170.82811085906104,172.65186332588843,173.93132217541898,174.2025511710552,174.5123007870577,178.34809733004258,179.51326464753694,187.44997470968266,176.48900200802572,181.6849698532168,182.83080404577294,178.55442271135996,176.98087807753546,187.49085749719256,184.6585891204212,180.07294142642834,188.65934914596482,185.46361713651322,182.38515436017883,184.18375852911512,193.04872452973171,166.0221737229325
61,1991-07-27 23:14:34+00:00,156.33963341080272,166.32169142897058,175.54598805568833,168.95658255158355,168.37591373887403,184.6227314451724,179.28265383203984,178.61739648987887,185.36634489841308,176.01386985637626,182.15344904328816,176.56650306218822,177.79818323567363,177.9963907310982,182.63088932942387,184.1222600497146,180.90441676945994,186.54122285451083,186.17619654864367,184.99984202223112,175.35494078450685,174.00919660164035,143.8544084292983
62,1991-08-05 23:08:25+00:00,178.00531283552272,179.9256817710188,190.0891863633788,186.0718148474583,181.57368137368815,192.56602317092006,195.9297808744797,197.49034679653107,204.15852369544118,198.47214150245762,205.8578115234746,197.57230465427378,194.00406829800107,196.3958297044373,195.7855979467049,201.40627352073906,203.9414193267495,205.78713970997558,199.51544953537012,191.02678733846392,182.6391008407776,188.627328203651,164.96453909667747
63,1991-08-12 23:14:36+00:00,163.49510157789973,174.45533061952227,184.86360508713153,182.83054384630947,175.8713349181405,188.89293748365048,190.89687124937518,189.39587390060933,182.74022551295923,179.44321194796908,189.42166283607082,183.39026334471555,177.66956129809725,181.53645914429714,184.38448853278874,185.1449599601176,184.70049600738392,186.47952348377504,189.483471990234,185.94091222455953,180.191858608247,170.7921528120399,144.62663824680416
64,1991-08-21 23:08:29+00:00,175.30123305143286,181.48812969719802,191.0156497942964,191.25619928792833,183.72153441656826,197.00550056766002,192.81332897740924,191.5793804325233,196.24741996115353,192.03968416263177,199.14250741762376,195.64432552575366,189.35240619946293,188.9093505034007,195.90522976933488,197.63469103315765,190.85595305996537,201.17549712069257,200.80113229175953,181.25567405004674,177.0740105905072,172.9277139652779,132.63120229644994
65,1991-08-28 23:14:45+00:00,158.4627726164244,172.92252699746084,181.9262675385523,185.7543408827445,172.85421370265115,185.77206110426806,191.06683055186667,187.87314649005322,195.5669764721476,188.59976889924042,198.42338982539582,187.99615376983812,194.16993893214695,196.39873713540553,198.28991485460259,192.52708321203403,177.92343253249174,189.42193167074402,194.38158374994362,173.49976635403877,172.56075682858804,169.90936178652146,119.10386196238272
66,1991-09-06 23:08:44+00:00,,186.64414929354547,193.22778598369933,194.99989730096382,183.11747821739385,199.46164119071128,194.09040712266457,193.9803970170924,199.72117257366614,193.32652800027222,196.18386818921715,193.8096679053833,190.86404176160795,192.43832929351544,194.21370666862,190.89232892340817,187.7596991027033,201.35970003607437,201.23702146194105,182.1564986254484,179.4125881036535,182.62848255139204,143.75480056501857
67,1991-09-22 23:08:52+00:00,170.25376429055245,176.70286263697403,177.70863666649262,176.1528436234281,169.38833075362055,178.9158092582473,172.6348899981645,171.36007461497604,169.2567355469235,,,,,,,,,199.78604311342596,176.51096456297628,177.86364986956943,170.97623533548062,183.3958269412861,139.39586062624326
