,dates,mex0291-0000,mex0291-0001,mex0291-0002,mex0291-0003
0,1985-09-24 16:53:54+00:00,230.24080110620594,223.20601916595575,,
1,1986-03-19 16:50:43+00:00,244.26947795954356,209.14591364258374,157.49482970572052,124.87859836658113
2,1986-04-04 16:50:23+00:00,247.428530881273,225.39902918717607,177.03545389549362,160.50043336736348
3,1986-04-20 16:50:02+00:00,245.50670457488258,229.41356447875535,193.91488737385748,177.48233111014878
4,1987-09-14 16:51:34+00:00,219.7638879003205,221.3993887714665,216.52094034269405,222.17362261349837
5,1990-02-10 16:46:22+00:00,239.32308915098332,199.07016800252822,162.87185542251098,
6,1990-04-15 16:44:57+00:00,235.66201592933336,223.36148744535907,184.56268722703098,173.71125016288477
7,1993-01-01 16:45:47+00:00,,,,
8,1993-01-17 16:46:23+00:00,245.80682682762395,211.9156792457908,167.61025602033135,148.05235746440485
9,1993-02-02 16:46:34+00:00,243.37438408533754,224.0022018814731,172.2341181762944,140.92496902790074
10,1993-02-18 16:46:41+00:00,268.60297127872695,235.22040036717542,178.90072852743708,151.6144823431364
11,1993-04-07 16:46:58+00:00,258.37883103063183,218.5062812592289,159.21815010869057,142.79054192245928
12,1993-04-23 16:47:08+00:00,264.88778689959526,243.3594372356215,194.18722936527016,154.25485483044847
13,1993-05-25 16:46:51+00:00,,,,
14,1993-08-13 16:47:07+00:00,221.73683943068528,224.00388063517642,218.13083039379805,225.07753535466313
15,1993-08-29 16:47:06+00:00,221.72836089931593,227.0061669715364,215.54331692239128,217.38053598506727
16,1993-10-16 16:46:54+00:00,231.82535319620774,232.42520836608088,213.8465445439876,206.75872259871358
17,1993-11-01 16:46:49+00:00,253.5167410626627,246.55403092599462,225.07724002593983,223.1875836636683
18,1993-11-17 16:46:38+00:00,250.47276493467595,248.88368189884446,219.82948520518164,218.22775052986194
19,1993-12-03 16:46:37+00:00,241.7425801679294,238.83953724608543,210.9463492322652,193.84588592095835
20,1993-12-19 16:46:29+00:00,252.27132613989693,218.99736695515443,168.6417324623582,134.4278042062762
21,1994-01-04 16:46:17+00:00,254.2587512718766,226.10426985566775,173.52758122793446,153.04107883871248
22,1994-02-05 16:45:53+00:00,259.73176976977305,221.96028820084717,168.88200924419405,140.32738091402268
23,1994-02-21 16:45:40+00:00,247.06487244836882,209.42308756307432,159.3621618977447,138.34844721023018
24,1994-03-09 16:45:25+00:00,241.1564856304361,212.7095190847007,165.90034897580182,145.80163118968963
25,1994-03-25 16:45:11+00:00,249.86961845600024,239.0433212660173,199.82120817893812,177.16056938889818
26,1994-04-10 16:44:52+00:00,257.34719927188956,243.60327951609338,193.05435070542643,175.4208218917057
27,1994-04-26 16:44:35+00:00,247.20538181421313,231.4432991569979,190.87943194083505,190.96577705789
28,1994-05-12 16:44:16+00:00,239.49241254761162,240.34012988075844,204.94914703832424,191.457776034425
29,1994-09-17 16:41:12+00:00,214.05622241914094,234.11246006705133,225.40095024792032,239.60991035635425
30,1994-10-03 16:40:45+00:00,202.33892315209306,212.11845715187772,212.5096270479812,218.0925825337444
31,1994-10-19 16:40:15+00:00,230.68170774635473,217.83013513053126,200.31054273850674,211.09205870938942
32,1994-11-04 16:39:41+00:00,232.3150737160806,217.3150242089087,180.40429766658508,175.17727239984922
33,1994-12-06 16:38:38+00:00,250.31986119292665,245.8614042731996,204.93485438876442,188.63387468414734
34,1995-01-07 16:37:35+00:00,208.83794980966573,192.83618246181229,,
35,1995-01-23 16:36:59+00:00,223.35748853334886,180.3369952312442,,
36,1995-02-08 16:36:21+00:00,250.52974381869967,214.67372003635631,168.35156792990665,148.67928216441408
37,1995-02-24 16:35:43+00:00,240.85545506229914,217.86071514963214,172.35332837410766,153.01177527741538
