,dates,usa_CA_0162-0000,usa_CA_0162-0001,usa_CA_0162-0002,usa_CA_0162-0003,usa_CA_0162-0004,usa_CA_0162-0005,usa_CA_0162-0006,usa_CA_0162-0007,usa_CA_0162-0008,usa_CA_0162-0009,usa_CA_0162-0010,usa_CA_0162-0011
62,1987-10-02 18:13:42+00:00,199.89578357432796,196.22152249732557,205.29090470803496,212.989126508625,218.00932102945742,228.85244193959284,224.6137878064228,201.7063712406534,208.231196074538,219.3231467065272,224.47521957117485,214.68089499522654
63,1987-10-11 18:07:41+00:00,180.67763727913382,183.3952049196464,190.77309571550828,201.5003698345888,212.18177423760324,220.36811782894355,217.25007294699802,190.70595061355544,198.9954358034827,213.8803845855068,215.96164724399546,202.07207993387505
64,1988-03-19 18:10:15+00:00,206.85946003672657,199.22950079549284,179.57493638368499,192.67668254086962,183.00424895550935,190.20921827249165,184.9984152868337,175.6020514212409,177.23251840129961,179.05898168785188,185.5098874058424,185.66208518493346
65,1988-03-26 18:16:30+00:00,216.93151530928913,210.18641974108647,198.54219534019725,199.7216636603976,195.0016900925239,199.65748641352982,191.8886644968458,177.02447109311947,184.13569694514007,188.44910080360492,202.74567226077676,210.07010787748735
66,1988-04-04 18:10:22+00:00,197.26185991301685,194.52467941464266,185.16274491354173,180.97841059204663,173.87611578677573,182.20924124119895,176.03653784389454,161.03974363721346,172.14798949551522,175.9603344598603,184.39135484758776,193.2478722408562
67,1988-05-13 18:16:50+00:00,193.52649231818975,188.84155441651106,184.10555205985443,185.39247844551488,176.2341841658814,184.33384887216616,183.64872646810207,169.50167528691495,170.89194331410957,174.94776133552915,183.8581297340864,195.43650514539843
68,1988-05-29 18:16:56+00:00,190.49530143745602,187.2350720642671,182.11509836967244,186.37378002036328,179.86020179307766,187.28902982693543,182.2740514950607,162.6259933218754,165.53200761006553,175.16231150372383,183.44997028295936,194.294583089044
69,1988-06-30 18:17:07+00:00,184.58718678410992,177.98707367302987,176.20660032422296,192.26609961854373,185.33197420481702,193.74884817691617,193.73750460307826,173.61586959139873,171.5312136794846,185.42376494456818,184.97503224082413,193.95236061539487
70,1988-07-16 18:17:10+00:00,196.0615658801513,193.56385578413912,193.02992186366893,208.82976240255408,206.9232887878488,213.34116604359195,213.25881001248422,190.76387313187627,191.2167460158137,193.93192685630368,214.2463696126725,214.47652297081004
71,1988-09-02 18:17:16+00:00,185.09569790138346,188.67803330355363,201.63114799175375,214.21122994844535,214.58770790513756,221.4789870031003,227.9688992408351,202.61428084760635,209.09146429579516,217.09266750963695,216.76464664316794,211.0087112543511
72,1988-09-27 18:10:55+00:00,193.07313824726168,190.95852908112852,199.79188939156745,202.71628099398845,212.98288865018165,227.65916224193518,233.60570802835826,201.69100578443704,207.0863456856257,217.32865862512602,219.42575119847535,210.6627464532636
73,1988-10-29 18:10:52+00:00,207.58054820822966,203.27014625961257,206.40727754158144,210.67807380513747,216.60240480271628,227.24402543551082,220.9702002545325,203.00468735464045,210.5687233418348,218.38478354922768,218.92980753855053,211.83845379815648
74,1988-11-05 18:17:05+00:00,166.89071592474886,164.23937405886073,176.23270196553693,189.06538417690692,181.50685662665936,193.39326888581712,191.3894043179334,171.80925116606693,170.88902773413776,185.45960288676946,188.21316238839037,187.7155517138714
75,1988-11-14 18:10:53+00:00,182.87062817654714,182.32319494227167,177.62049328032884,190.91902872773764,191.09563589368236,194.7280644153799,193.77836556348237,174.8729825165286,172.18298595822617,183.2375903455017,190.12802035290628,193.86230899666688
76,1988-11-21 18:17:05+00:00,200.03551926098828,189.42482101113927,184.50306042411043,195.0243089832285,201.3865395653725,205.80892310673437,196.94585716070887,177.3595678885656,174.8639867945819,184.056749568777,189.9110464755544,189.999685028114
77,1988-11-30 18:10:52+00:00,196.67399619903134,197.21477531482392,196.132937545512,202.25286103179803,206.26448630837317,208.88539759312795,201.70256238384576,180.18178652028544,181.873414374258,191.28672353802622,201.2979740011147,205.81192449290063
78,1988-12-07 18:16:56+00:00,192.96107897724633,193.04434715706282,187.65510068481134,197.339226024541,190.82418751161066,197.99406349535607,194.51945742547832,177.4495878323012,176.62620049656485,187.08763295978608,188.99920948748678,201.7788033099905
79,1989-01-17 18:10:21+00:00,197.48132386241497,200.56770466961305,191.47230001672605,199.0640537596454,199.13330099082106,200.1461980926284,192.2440910896965,177.1643600920691,174.12640016287193,183.5156756963497,197.74134624274777,196.56402830437324
80,1989-01-24 18:16:25+00:00,191.45201958099344,187.4605782841405,182.7993294064231,195.7563630339771,196.6212768218682,198.26006938664838,189.39031497522657,169.80945408897907,173.48072945830043,185.90903697892261,193.815732312377,201.89137991269493
81,1989-03-13 18:15:51+00:00,197.35594505736296,194.66010001872147,194.74258899734642,195.9799356791197,197.47250052410277,206.48259426470798,198.17142381022782,191.67302192021685,182.43120684580722,186.93732650780203,198.55911018964127,212.44082776158655
82,1989-03-22 18:09:14+00:00,199.48398731156394,192.36104097586352,193.13140093270854,197.9800293573558,200.0632043682812,207.80260344759395,198.91852711878403,179.0926076824642,176.96886718233625,179.90838597714867,185.3175711164399,192.93869803484102
83,1989-04-07 18:09:26+00:00,200.70187370021222,198.37755430299532,192.1254474402388,192.6340788013964,193.08058760440593,200.20485263045072,191.4202229019974,173.73178693371995,175.1713667164772,180.78771576119794,188.44810402585983,196.0795756694193
84,1989-05-25 18:08:39+00:00,188.8944066834477,192.49675768705117,197.07496398783508,205.2342770832637,204.6918698010478,216.67458370778488,221.80695746362537,198.24259859107508,192.77840905747996,201.155406410849,219.98899245375085,215.3453749304599
85,1989-06-17 18:14:19+00:00,188.80078986001118,185.53971722522616,186.02476539080132,205.39182410313407,205.07837158013697,217.15076036677402,215.1674747429904,192.81815408755293,186.44151419578247,198.20147061462143,199.30240303822225,204.13817192625297
86,1989-07-03 18:14:05+00:00,185.37203534822473,190.13737988422702,192.8125418962948,203.94302930253582,211.0579083056633,226.10596319202654,216.15922391001942,194.25868801678385,202.05442587280135,203.40644168771473,207.00288153077173,210.62822188828278
87,1989-07-19 18:13:45+00:00,187.76471489588047,185.74165030119036,189.5170436274222,199.63872101752088,205.38746362711507,221.3451770469033,217.62727891529025,195.28203301021975,193.88426161272255,203.79836224459547,204.3259080431247,203.4303840699881
88,1989-07-28 18:07:24+00:00,186.58521717749198,183.42895247632921,193.72371740994396,203.43421696531868,210.30468999715688,223.07717043285132,220.1475432277089,198.6332149941197,205.36363680765774,208.69132251823177,209.89763832731728,201.24579076081213
89,1989-08-13 18:07:01+00:00,182.94334813597052,189.11623022229276,195.55403855355755,203.3886880336371,215.06271542180332,227.7678235138812,225.95590000364217,202.74159224455184,209.4862984288801,213.89930388771904,216.55241854577008,205.0687675472318
90,1989-08-29 18:06:42+00:00,187.91240252855565,184.47215622022276,188.75878371952302,194.19234231616682,208.5517087101887,229.32201007887198,226.40187179838222,191.49578584425214,204.36341862837972,209.46167665688566,216.70881500027284,202.68099522762458
91,1989-09-05 18:12:43+00:00,182.980795060743,182.3023178290956,188.8760024156991,200.04782099378255,208.59078521588552,224.90574856513913,227.82011102810387,211.57708567799241,215.14280393675574,221.00128938300972,229.92200644465692,213.0618363838496
92,1989-09-21 18:12:11+00:00,198.60302963319796,197.85815485052407,204.1781017226435,215.41475296428496,220.70764687426214,236.77205804385554,232.78779247522027,213.24122414811185,218.25104870245426,229.36955073024768,229.58695902880046,219.87289821795625
93,1989-09-30 18:05:59+00:00,184.6960971574696,183.05617542811274,192.70444410657947,199.8389941612479,215.3150121572461,224.97546790100165,218.69407389662246,204.40472748837792,203.83548481338863,214.22481659677223,213.48851641116087,199.86641191223748
94,1989-10-07 18:12:00+00:00,186.96115377625438,187.27217472575785,196.5361749019026,205.585129839663,218.86408297343533,236.57017354619998,232.74604912027954,219.08569877473744,219.360644442452,221.94891042964642,223.42938691157087,217.43746364723398
95,1989-10-16 18:05:22+00:00,186.02831161876082,193.24180581698636,197.87202900492372,203.17532895617865,211.7233286192883,231.60380970107892,227.28993101222738,201.35328325150667,213.3330977690618,218.884086514192,218.09705523649643,207.92747394486705
96,1989-11-01 18:05:00+00:00,198.50771430358674,198.92963247910765,203.64178726144843,214.3014405667265,219.87307262858417,229.5769037395139,228.83426781161518,206.02759424898727,214.21946388420548,226.41625918085856,220.58219776995088,207.96355648724762
97,1989-11-08 18:10:59+00:00,195.15124955240128,192.66900724597778,198.01048341714062,206.8165430519144,212.63243351014845,221.3765382429045,218.74282492569623,202.625189649923,202.94796834486772,212.14549835538514,208.0212590607313,196.5664747874355
98,1989-11-17 18:04:23+00:00,193.8055024199128,189.5970826145276,190.65129431066376,201.45540121839633,211.5488736443086,222.1309057086652,219.3140095888258,196.92168363690885,194.82337436334413,202.89083902052502,200.91609817831824,196.8466311320747
99,1989-12-03 18:04:05+00:00,174.47389805143098,174.22106828138277,173.62849541904177,189.28745181635597,188.69397660090286,197.31797695737578,198.15115605739373,175.1054065168105,170.64660571903025,188.08312868443826,191.73501904940886,188.68304443826443
100,1989-12-10 18:10:03+00:00,192.98386170799398,184.56220248692134,184.58429512564052,196.09500667928933,201.52714529205667,212.64508698465897,204.73000168924557,182.67603473061186,175.55153594367926,190.08079557392475,187.5968400659237,200.52025140514553
101,1989-12-19 18:03:37+00:00,200.3410734257,198.8968774657321,192.17516306999627,197.37042005979634,206.8053448285551,218.2137263579099,209.9888204751802,185.75459076462627,178.51577823251316,193.6939979803978,191.26135645085805,191.1527476245466
102,1989-12-26 18:09:35+00:00,183.60385474802544,184.93173967642045,182.69584908274064,194.4457580164074,187.41744666369746,198.78853569184676,196.96972631639508,177.14819155885107,173.39636475067428,182.60370967779428,190.52230471934908,189.61081104444577
103,1990-01-04 18:03:01+00:00,195.64084790778375,190.41291770239604,181.14863084968064,195.07628261117083,200.14126936532966,203.78308911121053,199.7502610763095,172.9532221127609,170.72494146648438,183.39201979617295,189.0536534639394,186.7672032310163
104,1990-01-27 18:08:33+00:00,187.9622932079364,185.4965436992649,182.24351820368292,192.9548095306497,181.89091370597484,192.95387898859892,191.9279769825794,170.36241173193633,173.24917984232908,176.7274249759264,192.46773561037506,200.639949669827
105,1990-02-05 18:02:06+00:00,186.6803245730055,177.535926997494,170.741357409899,183.53014990201956,172.89766176375193,181.24484169759265,180.3886014779652,157.80677588867042,165.81798850705462,169.4771137714353,178.65967357033193,182.98948602337492
106,1990-02-12 18:08:03+00:00,185.76446001040165,182.95928768758458,172.8384417944904,182.26508296424393,174.95897628614944,181.38452619512472,177.2874924946203,165.63872737410264,167.55261256291425,179.279665879262,188.76934781010948,191.7886068715849
107,1990-03-09 18:01:01+00:00,190.2190411620535,186.3857644275222,176.64349867334928,183.89265082038133,174.34958039249318,182.83880194909855,179.53545378271178,170.19469782302085,173.96016374156827,181.08739989719132,188.791882523681,197.9432383165009
108,1990-03-25 18:00:30+00:00,191.71471406086724,184.2896620598275,171.72040596036828,178.99431824791225,177.8241357028496,183.07303511757897,178.97939476469426,167.94837131805545,170.168476497779,176.56127052093458,184.58416250070542,186.7066306324073
109,1990-04-01 18:06:31+00:00,203.5877074384913,198.76028908502298,196.03130764291356,190.67051765408996,188.4246094546251,198.66254842627424,189.9276415149375,169.3793747650086,182.8545122628337,181.73272099683325,192.21187114499344,203.62475889628286
110,1990-04-10 18:00:27+00:00,198.64197182234685,205.22690827414564,200.73971454231418,194.06319640908433,191.09653365515433,197.31588277544935,190.08714194980777,170.2739813353036,170.36115131445843,175.52288912119553,193.12962044259248,198.91139304930468
111,1990-05-03 18:06:35+00:00,206.59891667448107,201.03231709377988,197.13394147920872,196.10715097349976,196.8231502734238,200.82311666312413,192.1847996403131,175.32166989044248,176.80668473482592,187.22033668637567,190.68267381940754,203.88274016784123
112,1990-05-12 18:00:32+00:00,201.81304607410914,198.8936788784749,190.1671694150523,197.81128811854094,189.29604049948716,200.6891350893277,196.68998644559957,173.28623229846988,176.01406677186026,188.24627529585928,188.80261828539147,201.76219574911687
113,1990-06-04 18:06:39+00:00,190.78620469579266,191.61708422150937,193.71285986313544,203.03542014487905,190.70678380052937,204.81204690368574,201.72973828518099,183.00612306413447,178.1674072707185,189.70458080678546,199.33586941984973,202.81383125183183
114,1990-06-20 18:06:38+00:00,207.0623670521664,201.81215272544583,202.17480307759595,207.46895383500174,209.63298545163548,222.1817948002953,213.4760895880543,195.63145869337023,194.05365013380734,200.0323614197314,206.231736609068,207.64814303817047
115,1990-08-16 18:00:15+00:00,180.07625135491728,180.72067099461452,190.7302367328577,202.10899487057705,203.46619687563535,219.08137622870598,217.01002752408522,202.99112209199092,205.4991940587653,208.66405731903697,209.94475741323203,199.93681991520222
116,1990-09-01 18:00:08+00:00,173.31686290506119,181.30579648354941,194.1812508606607,212.5071913860308,209.90625658253632,220.923658915622,225.38535681880467,204.0094204549601,209.95023132738578,225.3817599065535,223.45670900915306,216.13516923081042
117,1990-09-08 18:06:18+00:00,181.09578792695328,186.34894130570328,191.88062674506367,203.851322694358,208.92649935634327,223.74872011417042,225.0487462496795,198.98370936474052,208.40450280414018,210.04067703722762,225.50921746009033,206.16724013720383
118,1990-09-17 18:00:06+00:00,171.47195069667862,180.8719849358379,194.65378093017978,205.74808641873986,204.09805096641364,220.69370716163667,226.4796919157447,200.36897536894884,205.94637291927347,214.1209615627123,213.64500344283226,205.18539035776712
