,dates,mex0490-0000,mex0490-0001,mex0490-0002,mex0490-0003,mex0490-0004
0,1986-04-21 17:30:52+00:00,215.8060334828328,221.44899275131607,225.78017476329504,214.48528201530286,223.82858885123997
1,1987-06-27 17:30:26+00:00,224.28960875751997,225.78994447766863,232.47568611489436,218.70168238328512,231.40641614205197
2,1987-07-13 17:30:44+00:00,232.50999184672426,235.69996187253173,234.66632825461465,225.51180438204676,229.46304882577098
3,1990-05-02 17:25:42+00:00,233.93631685037275,231.90964675348238,234.00242440061078,226.07671557704367,235.50588823925875
4,1991-04-03 17:27:15+00:00,221.40122273632738,229.36813410673892,221.36993307482018,221.62053651425632,230.60844640238878
5,1992-08-27 17:27:58+00:00,216.75851456895484,216.822225914071,222.7856841089499,217.74228355112118,222.30802852583244
6,1993-02-03 17:27:27+00:00,224.51218255387033,228.48339950798555,229.78299065080643,226.2773280469568,233.51671714269196
7,1993-03-07 17:27:44+00:00,212.20653133616207,216.79467841186795,214.29152349462765,216.2814535271917,219.27069822777966
8,1993-04-08 17:27:52+00:00,223.56972178298014,230.95754942713612,223.16708600515307,222.28354826165523,218.54376047331166
9,1993-05-26 17:28:07+00:00,225.4088107512702,228.52093158383278,226.28102160247096,217.48367955453583,226.58539742966295
10,1993-06-11 17:28:08+00:00,230.79563909492236,234.51576606464585,235.94766693367103,223.9995267006413,216.5456177895896
11,1993-06-27 17:28:02+00:00,229.34506993893277,231.68539751720627,232.74800283654665,214.47340209873775,224.15220196279498
12,1993-07-29 17:27:58+00:00,228.90169291736373,229.7623456740279,234.73455248970058,221.92096695687894,225.00579379752403
13,1993-08-14 17:28:00+00:00,219.17747280585746,220.17888848409459,228.15051822480012,217.21780991267576,219.00835096577987
14,1993-10-01 17:27:52+00:00,224.5278208598003,227.97936421537963,231.36358114243004,224.8525253091796,227.30293930567044
15,1993-10-17 17:27:46+00:00,218.74036906949812,222.57661517147915,227.45396185236294,223.86558438148765,226.86275310172326
16,1993-11-02 17:27:40+00:00,222.81624314601254,227.66141922063352,231.01340098447847,222.83541052003633,230.70067458143544
17,1994-01-05 17:27:08+00:00,223.28285519531877,226.84200805309095,226.71661202715254,218.9571660914111,219.4603517966101
18,1994-01-21 17:26:53+00:00,234.00672340685264,232.35572658729455,229.59332418295725,222.34332518664306,236.18140057958956
19,1994-02-06 17:26:45+00:00,227.35861011317982,222.93804065257513,224.17850066464558,218.04937355602553,231.95283712939727
20,1994-03-10 17:26:16+00:00,227.87042575778227,227.93510090780882,224.36772484859466,220.8760136265973,230.13578108382106
21,1994-03-26 17:26:02+00:00,221.96683419536103,222.66815720211287,225.128326569853,214.79414528158645,223.066148301533
22,1994-04-27 17:25:26+00:00,217.39839685822767,216.23023558486605,206.446448511248,189.71483980421868,198.55831666791155
23,1994-05-29 17:24:52+00:00,227.75896113655787,231.93872414332452,228.04216382519604,215.54520131914398,225.86514267537643
24,1994-06-14 17:24:32+00:00,228.5342917033785,226.14425893372305,226.4945933271914,218.42097225561392,228.388837175156
25,1994-06-30 17:24:09+00:00,230.64800255111217,229.34585437599563,231.2057032459732,226.40197351011167,243.90231050480494
26,1994-07-16 17:23:43+00:00,232.69860383304362,230.58580099311976,232.30781228446733,225.07009114791876,226.46798589494534
27,1994-08-01 17:23:15+00:00,231.26022171401846,225.17455985504182,233.77302220726946,224.12641373929895,227.2133768085143
28,1994-08-17 17:22:51+00:00,217.18863244598236,225.97924707641496,231.66983747312676,235.39213477200934,223.34364853906263
29,1994-09-02 17:22:28+00:00,222.39642622021154,226.69704640811338,232.3619318503267,222.01322661649914,218.3344123968785
30,1994-09-18 17:22:03+00:00,227.57927843789875,228.54039294920253,235.5933115417502,225.77744449816277,227.08080829966912
31,1994-10-04 17:21:36+00:00,218.7897357530839,224.22390822429287,224.24602950683044,217.6829697429598,218.09269789890536
32,1994-10-20 17:21:05+00:00,227.1864331113603,226.29019950404535,231.21299476028435,220.80222307903276,226.9453241672435
33,1994-11-21 17:19:57+00:00,232.62955277184665,235.35717651748845,231.95096565336374,231.42531797382316,230.28235840365608
34,1994-12-07 17:19:29+00:00,235.47807241702438,227.29030221047648,233.61593755292634,229.92321432335842,233.1159402215057
35,1995-01-08 17:18:25+00:00,224.4636556080026,224.1867383835991,220.56193987345395,219.85156726413226,229.7870820734309
36,1995-02-25 17:16:33+00:00,221.66989464190064,224.62970391132168,222.91735201877881,211.56585198570508,226.3684737248777
37,1995-03-13 17:15:54+00:00,213.75826526304056,214.6815215192852,222.859064312734,222.6594548046101,230.74491234505385
38,1995-04-14 17:14:34+00:00,223.6959967936959,225.08418735455402,228.03117817672126,227.8281803614213,233.44688473525187
39,1995-04-30 17:13:52+00:00,225.33507768512533,226.4507145340118,220.8625402535141,218.02664272594726,221.56950494059578
40,1995-05-16 17:13:09+00:00,222.58643622777882,223.5257994956164,222.43047335217074,218.3011138461331,224.80951555481872
41,1995-06-01 17:12:24+00:00,228.24907205275784,229.6147244133057,231.8130020399038,218.07814648992783,221.77486838497964
42,1995-06-17 17:11:41+00:00,227.77879340378004,229.57543888738397,225.8625686156983,219.99766669518692,226.07600082419677
43,1995-07-03 17:10:58+00:00,220.4134467842385,229.03325964686564,225.507035253029,210.60391887404185,214.06093286828556
44,1995-08-20 17:08:46+00:00,222.56292979686705,224.80639353319836,230.24373860778695,227.18935862129172,226.0004973156568
45,1995-09-05 17:08:01+00:00,226.54835006742803,221.61921408836253,227.69140486063998,224.621812818403,218.55854475863782
46,1995-09-21 17:07:13+00:00,219.2020760284573,216.56682365942436,222.43325618971653,229.58868212702185,220.5241692764725
47,1995-10-07 17:06:23+00:00,217.2796960360185,222.75864181072168,231.3589405169874,224.93102630449133,222.4747178016463
48,1995-10-23 17:05:30+00:00,223.32272096432553,231.6114229367264,231.96784069429629,226.21651587327662,226.91601146442858
49,1995-11-08 17:05:05+00:00,230.4688445698931,229.41592433919914,229.6003660044344,235.46904975519746,228.18409429542498
50,1995-11-24 17:05:21+00:00,216.3269156057336,221.5974787324689,228.07661171032834,219.436386007099,219.74699291832727
51,1996-01-11 17:08:38+00:00,233.2830258000494,225.1890358455118,228.06054068515863,220.81096516570292,225.81606052414833
52,1996-01-27 17:09:45+00:00,233.50434559657083,236.45224283012718,230.42419414450984,223.55907810586356,229.50224942902474
53,1996-03-15 17:12:59+00:00,228.36305034511327,229.4435360419651,229.67454049991565,223.9945222140955,234.3678298005537
54,1996-03-31 17:14:01+00:00,229.4653466132162,232.60399846784597,227.0612069478617,221.61641580429406,230.16199719462708
55,1996-04-16 17:15:00+00:00,226.20136453855005,231.44284758409236,220.8370612174667,220.3858637735078,239.48218486643194
56,1996-05-18 17:16:53+00:00,223.54921466121598,230.55369271000794,229.59865061546753,219.42619138453793,228.5105476113897
57,1996-06-03 17:17:46+00:00,226.8158686583123,234.02310933770593,234.3804310264245,221.2290076190615,235.55826044724444
58,1996-07-05 17:19:29+00:00,225.39890798544263,231.23624580198924,229.39926660186913,218.4890183568619,228.60795108035776
59,1996-07-21 17:20:20+00:00,230.11799655466606,234.84818481765635,236.18877274566483,232.74828507580924,231.3011762232291
60,1996-08-06 17:21:11+00:00,228.683764556243,233.71074826843375,234.6155361925327,224.55847026222412,231.24371598268624
61,1996-08-22 17:22:00+00:00,225.74224092215772,227.45670636792366,226.61391220883758,233.50385512635003,233.72702702126242
62,1996-09-23 17:23:46+00:00,230.01007301697487,226.09164619086,235.2082522763802,228.0111805112268,218.19539126539658
63,1996-10-09 17:24:37+00:00,226.6882448726627,228.52900590402058,235.76247978613608,228.21911953694197,220.57990031458155
64,1996-10-25 17:25:25+00:00,231.19229206793494,229.30987047459604,238.25654163473934,232.81880465698987,229.69846505557734
65,1996-11-26 17:26:56+00:00,243.59689310427814,240.7580852218362,241.71736503609205,238.59177092072343,241.7163344089817
66,1996-12-12 17:27:42+00:00,224.2961663723716,235.61631179342484,235.8955767346053,239.384933795973,237.94781954508375
67,1996-12-28 17:28:27+00:00,240.11931157025273,238.29358844870748,236.09946974052642,235.93515797036082,237.66521939809508
68,1997-01-29 17:29:56+00:00,222.94453236261364,223.8598238773873,221.99868982093605,223.2993113566684,226.4234602742854
69,1997-02-14 17:30:38+00:00,224.61525178735596,228.9274721278458,225.00736854918134,219.69982182495835,235.48315883195957
70,1997-03-02 17:31:17+00:00,227.3056055270595,231.29751932031874,225.1637374596375,227.5251117165141,238.11143427054103
71,1997-03-18 17:31:55+00:00,228.680449946864,226.57893135022792,225.91007135957324,217.293635242976,226.53183958380146
72,1997-04-03 17:32:30+00:00,221.20016921965504,224.23890996079544,223.24526666783368,221.67072474653276,234.29195141736608
73,1997-04-19 17:33:04+00:00,235.0339764760286,235.353952409271,236.2529915917555,225.55187909346495,236.18248643162883
74,1997-05-05 17:33:38+00:00,230.45136552061393,225.1475076965393,226.9271151238233,220.85404059897098,228.86955795069863
75,1997-06-06 17:34:45+00:00,226.92751570196504,232.31027545729185,234.12673254350398,222.24119939306783,221.75466392976983
76,1997-08-09 17:36:55+00:00,218.7844215386876,213.90981480084037,227.31535999906023,216.15230515347193,221.13221819302754
77,1997-08-25 17:37:24+00:00,222.11017267340793,221.79134829361814,233.47167232032706,223.89520516389638,222.61172112927636
78,1997-09-10 17:37:52+00:00,227.95095744669973,227.0685137935004,238.3193181078427,230.5113282067858,223.80894221056008
79,1997-09-26 17:38:20+00:00,204.68587369128824,206.31419582073752,208.3326849306014,212.48900740303034,215.84254769537193
80,1997-10-12 17:38:46+00:00,212.1325550762886,223.62299426928507,216.85795975649225,212.8706333612983,211.32879687057024
81,1997-10-28 17:39:13+00:00,207.06283190211965,213.5781129843419,212.9169175015405,211.73271272910944,214.51585390956427
82,1997-11-13 17:39:36+00:00,204.04641269632017,206.82511654675895,207.302779892308,196.56961093908163,209.16648039484153
83,1997-12-15 17:40:22+00:00,221.1356796615602,227.23514359076603,223.66507366283702,223.2193130437014,226.8226743045843
84,1997-12-31 17:40:45+00:00,225.82630696838066,229.15256881968853,224.54418304609797,214.5266572791232,215.7527044865143
85,1998-03-21 17:42:17+00:00,217.2051871058748,226.2185652036491,222.37558511139773,221.04291359063518,235.23309485886693
86,1998-06-09 17:43:25+00:00,224.70363874029022,223.23207407774012,221.9488145545135,211.58023392286307,223.1213396363633
87,1998-06-25 17:43:35+00:00,224.3888353366114,225.1424595166753,221.37187032048416,206.76933196786823,220.0442166358703
88,1998-07-11 17:43:49+00:00,230.50047020224036,230.40794769448672,226.804014465842,221.53968566362627,226.7614190926788
89,1998-08-28 17:44:14+00:00,216.39155798262695,214.87340859927133,217.86576510752369,207.1673661747261,217.28170112151162
90,1998-09-13 17:44:21+00:00,220.80182658895384,227.87587437322998,225.00309519141743,217.16196497612904,229.1246498477898
91,1998-09-29 17:44:26+00:00,231.7437592276732,229.3256199726327,229.50504888475484,219.8460461842307,229.05141703689537
92,1998-10-15 17:44:25+00:00,215.15584197624943,226.09657554076617,228.11179863781337,220.23961564606853,223.7391654138992
93,1998-10-31 17:44:29+00:00,218.35823746382005,222.32100963764316,226.25431917944718,217.39549682407645,222.49573087554413
94,1998-11-16 17:44:38+00:00,223.26963858596275,228.3361337313207,231.24828504855003,226.99356690021418,230.38461648973345
95,1999-01-03 17:44:40+00:00,228.99398038421066,229.12913512811048,225.15881771835558,225.03507508373028,221.39472146964314
96,1999-01-19 17:44:36+00:00,228.0181075393958,221.67820343661802,225.15732747231118,221.40258512815967,237.2111786458124
97,1999-02-20 17:44:51+00:00,218.5889869190923,226.66180883869762,226.0664110725746,218.87430693551715,223.2269376418744
98,1999-03-24 17:44:27+00:00,225.24486821724108,228.61657685320898,220.46288200288055,219.08791460872914,
99,1999-05-11 17:44:10+00:00,226.55588954975298,228.91397787439357,224.88538074218073,218.04687937317016,239.10384563343013
100,1999-05-27 17:43:46+00:00,218.36338913080877,227.22877713933653,231.8111954585614,225.33314238821058,236.5250116137307
