,dates,mex0098-0000,mex0098-0001,mex0098-0002,mex0098-0003,mex0098-0004,mex0098-0005,mex0098-0006
0,1984-12-23 16:24:48+00:00,,238.4559231923896,239.20330476550762,238.40378592878085,240.90698926875513,240.37734986830554,
1,1985-10-07 16:23:40+00:00,200.94587218610906,199.78798708314545,202.11464305039362,203.0190978078145,202.20843763187614,203.09831970254282,198.90590933050214
2,1986-01-27 16:21:44+00:00,231.58776878786705,233.92453894238682,226.26329373750778,234.85389836169105,234.4127645962709,232.50411641691642,232.38798184853644
3,1986-03-16 16:20:40+00:00,225.85264392316978,220.3056178813511,216.30455780265112,222.1870215818002,220.290546947917,220.9208427908647,223.27916475338284
4,1986-04-17 16:20:00+00:00,228.40520109470333,226.62507926793063,219.009013746253,219.99158594904975,220.45390164828135,217.14777935469175,218.84417036470063
5,1986-05-03 16:19:36+00:00,216.77085772355144,202.20488413844086,201.35802956035917,202.69542774376833,207.57318343626014,203.4732266175372,200.94930747710205
6,1990-03-11 16:15:17+00:00,236.0713592913331,227.46554870186466,221.98909776698773,221.12815705369758,230.2965449499896,231.10715326218633,230.62482134361704
7,1993-01-14 16:16:15+00:00,234.84645723588193,230.82563195740454,227.9594187480018,233.55078085593982,236.43264685843823,238.32706547052055,244.20909008258295
8,1993-01-30 16:16:25+00:00,224.51884808007475,211.1499297546101,214.960276012252,224.23338342968975,228.25587498310904,230.02549705136337,235.96125201520564
9,1993-02-15 16:16:34+00:00,226.5739006580448,214.38771323151553,214.48931858412777,226.15697676318445,225.56407367752618,223.20201096579228,218.0318621567577
10,1993-03-03 16:16:42+00:00,218.30793837538556,211.0378152287774,206.5285545324849,207.57265194285026,207.95721006248596,206.78807253670058,209.80543516359168
11,1993-03-19 16:16:47+00:00,226.540823024039,225.90440687749648,220.51790932397998,224.18082185852302,228.7861388340296,227.14560215434557,223.25865322393727
12,1993-04-04 16:16:52+00:00,220.7574587184522,213.9760272084809,208.99138767479462,204.95446497835258,212.5015003022889,204.82891020119763,197.59487091533117
13,1993-04-20 16:17:00+00:00,225.33054022250485,217.31075807580316,217.3748937165891,219.4034864966073,214.34129604949052,213.57318042494705,208.62172420354477
14,1993-05-06 16:17:04+00:00,,,,,,,
15,1993-05-22 16:17:07+00:00,216.85623753922954,206.00843611981952,201.13555140437524,207.85763939099036,215.3234183857055,216.42034930764567,212.33270573488392
16,1993-06-07 16:17:10+00:00,220.76997785715747,211.90384608215945,209.29261884386722,215.08588474385394,217.32761374473222,215.3548505588921,213.92903335435193
17,1993-07-25 16:17:01+00:00,200.07921309279453,188.2748174650734,194.2596892278818,203.7769012932222,202.82743399659938,201.5933834719578,196.10600223378896
18,1993-08-10 16:17:01+00:00,186.73958357648817,180.42195350330695,178.79043381068072,190.29602126332122,196.21338102636724,198.86485103422422,198.44802953976932
19,1993-08-26 16:16:59+00:00,200.05054159414792,200.9777203692007,200.3300600600438,205.759782460865,208.3129315239241,202.0216335328965,200.5640064035058
20,1993-10-13 16:16:50+00:00,209.62219424743532,200.06810498467016,206.93126626164397,204.4236951564963,202.32462203522564,205.07332316020907,196.00365348264015
21,1993-11-14 16:16:34+00:00,225.19056477190804,215.61148767847567,218.66452261352813,223.076798347184,229.99237099800678,230.87060145010628,221.92220545131644
22,1993-11-30 16:16:31+00:00,221.83362039191883,217.17388808959157,211.8296612264161,210.99451469973545,216.53179348305076,224.96517844290184,239.88011717376173
23,1993-12-16 16:16:24+00:00,219.91375304736343,218.52836003468187,220.1717432280582,221.57796484204022,221.33853856007335,227.68157968573752,225.94380747387856
24,1994-01-01 16:16:13+00:00,240.86437908926746,234.6881542907312,236.2229958807145,225.00635722510685,230.258670031558,228.63383100919947,243.9413945908966
25,1994-01-17 16:15:57+00:00,227.07081732891476,226.160459614359,224.67232425022212,227.713008399859,227.65516613773212,223.3996498903636,233.9155551555096
26,1994-02-02 16:15:49+00:00,221.7934338073899,218.32631703729433,216.9340697367931,227.85528618028388,224.63343717092985,225.1713668582509,223.04232486846104
27,1994-02-18 16:15:36+00:00,226.72380273916804,227.95895889750693,220.61451985515473,228.32665139419427,228.1375568965041,226.9099027123913,225.8924243839755
28,1994-03-06 16:15:22+00:00,233.5993659389792,232.0766958402667,228.20489747993042,234.1976767170408,228.93984792334936,225.7931712992597,224.29653150016875
29,1994-03-22 16:15:08+00:00,224.39085228964842,211.3842275299382,210.241686213936,209.80085285915075,209.7185682332402,205.42341238486551,208.57308493264537
30,1994-04-07 16:14:50+00:00,207.5729411081442,205.25819868060063,196.45460537744694,197.8600493386711,199.02738094437905,198.80977127912752,193.918950124165
31,1994-04-23 16:14:32+00:00,217.33759860157912,202.87552894509997,207.1495550564219,209.37646170595622,205.70410380030154,207.2923609205472,206.0739606877684
32,1994-05-09 16:14:14+00:00,227.005233272498,222.92836429404974,213.8243497757582,214.77789915085225,215.0209491020005,220.3836411011094,218.01101869015935
33,1994-06-26 16:13:17+00:00,197.91354358315613,190.28941706618264,197.25076809826214,212.6608919598014,215.16603927839643,209.9117635685741,215.65170346069064
34,1994-07-12 16:12:51+00:00,205.03868513190554,195.72809547671784,201.74472283139232,207.60048883231792,216.7631436575138,211.86470544513855,214.54953398707664
35,1994-07-28 16:12:23+00:00,214.55740250309566,200.4344163697826,205.4704424558829,204.566847841783,204.91189151031273,205.17149132349778,214.78041333227173
36,1994-08-29 16:11:35+00:00,199.8267187918199,195.53967704388657,190.38476715083598,200.99152014022587,207.37343545360744,202.63240791887026,201.4754058542092
37,1994-09-14 16:11:11+00:00,202.82902126960084,199.36928886610298,198.5895644743788,206.32355381958038,206.37660832071015,210.7048242126603,213.76258791152728
38,1994-09-30 16:10:44+00:00,212.70804620578343,204.06749901324454,202.26765958771404,212.8815553109111,205.16164771387656,207.7678527677361,210.31860983100609
39,1994-10-16 16:10:14+00:00,236.6608980791758,221.7466380257743,212.22281391071868,218.63176913257178,217.77458820162934,208.0843604792931,204.32371053110543
40,1994-11-01 16:09:41+00:00,218.7750168185637,215.18630405709314,212.09427368119557,210.02983882448797,215.68567771907468,207.19833838320292,205.28643371540505
41,1994-11-17 16:09:07+00:00,223.08997815093417,216.52199282931574,214.60055033617033,217.26297191097217,221.12187427688372,219.71199322001553,219.51568352944813
42,1994-12-03 16:08:37+00:00,224.30628339405115,216.6424719822095,215.03268458700813,219.6694007256828,226.63702479983917,228.21312439381865,223.09033633437258
43,1995-01-20 16:07:00+00:00,232.95880746290368,229.47726863765877,230.99941298030342,227.45224975276884,223.878822753153,225.48182680505317,216.85804693535323
44,1995-02-05 16:06:22+00:00,211.09429243638618,212.9837336319596,223.64738896542045,225.79240777012143,227.1575370477529,226.78350355049204,218.07416669748193
