,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0258-0000,150.53267955181957,-35.22501926154113,150.5358034889249,-35.22755350194398,0.055,0.0524,0.0579
1,aus0258-0001,150.53184670435652,-35.22572925653573,150.53511257306494,-35.22814003440378,0.055,0.0533,0.059
2,aus0258-0002,150.53098557757153,-35.2265785338296,150.53456209649372,-35.22867158102541,0.065,0.0589,0.0669
3,aus0258-0003,150.53028777871296,-35.227523709791214,150.53413523979447,-35.22926346486394,0.09,0.0795,0.1005
4,aus0258-0004,150.52971615174422,-35.22845505214447,150.53371831305284,-35.229941450256604,0.09,0.0795,0.1014
5,aus0258-0005,150.529288081776,-35.22932318930669,150.53332548574122,-35.230744047443274,0.085,0.0753,0.0964
6,aus0258-0006,150.52880909644924,-35.230191193416125,150.53289487419514,-35.23151577069835,0.08,0.0698,0.0888
7,aus0258-0007,150.52841792920051,-35.23113551083018,150.5325866551868,-35.23227295865411,0.075,0.0683,0.0873
8,aus0258-0008,150.52833397781265,-35.231414732848734,150.5326593825073,-35.23204549377238,0.075,0.0678,0.0863
