dates,satname,sar0124-0000,sar0124-0001,sar0124-0002,sar0124-0003,sar0124-0004,sar0124-0005,sar0124-0006,sar0124-0007
1984-04-13 09:27:31+00:00,L5,246.39,182.33,711.31,700.64,208.28,204.12,206.29,223.84
1984-04-29 09:27:29+00:00,L5,244.04,161.67,714.70,714.98,208.06,193.22,200.25,213.21
1984-05-06 09:33:51+00:00,L5,245.97,181.40,716.37,715.22,215.21,198.49,202.87,216.74
1984-07-18 09:29:10+00:00,L5,253.81,190.42,709.64,698.79,213.67,209.51,214.43,229.48
1984-08-26 09:36:33+00:00,L5,246.55,162.81,713.37,712.91,211.73,196.32,201.94,218.04
1984-09-04 09:30:25+00:00,L5,246.16,163.88,713.53,713.02,210.89,202.28,204.90,221.27
1984-09-11 09:36:38+00:00,L5,249.45,189.43,712.82,701.93,204.99,207.90,210.80,228.26
1984-09-20 09:30:28+00:00,L5,229.01,118.33,109.87,767.82,183.57,242.80,265.82,
1984-09-27 09:36:39+00:00,L5,250.28,178.58,708.73,698.97,212.66,206.05,213.99,227.42
1984-11-07 09:30:17+00:00,L5,245.48,175.99,707.72,698.91,202.47,203.07,213.44,226.14
1984-12-09 09:30:22+00:00,L5,261.74,186.49,702.81,683.18,,207.71,,233.44
1985-06-03 09:30:28+00:00,L5,253.52,188.33,151.91,716.44,206.25,203.14,203.81,219.59
1985-06-19 09:30:26+00:00,L5,232.53,164.19,151.54,723.70,193.23,188.14,195.58,201.28
1985-06-26 09:36:35+00:00,L5,244.02,161.04,153.39,724.88,206.94,201.65,204.78,217.65
1985-07-05 09:30:21+00:00,L5,248.22,168.40,713.27,699.15,212.61,197.54,203.21,215.18
1985-07-12 09:36:29+00:00,L5,245.80,186.59,711.34,701.28,212.47,202.03,202.91,219.15
1985-07-28 09:36:22+00:00,L5,243.95,173.23,709.51,700.33,215.00,199.61,205.90,219.03
1985-08-06 09:30:06+00:00,L5,243.92,160.07,712.50,713.45,195.87,197.43,199.32,220.95
1985-08-22 09:29:56+00:00,L5,259.04,183.09,710.05,699.42,207.77,201.21,211.08,229.46
1985-08-29 09:36:02+00:00,L5,245.96,176.39,713.51,713.61,211.71,207.57,206.54,228.55
1985-09-14 09:35:49+00:00,L5,245.70,178.79,714.24,715.36,207.43,204.53,207.24,224.44
1985-09-23 09:29:32+00:00,L5,258.95,186.30,710.39,698.98,210.32,202.80,204.20,224.49
1985-11-10 09:28:57+00:00,L5,261.47,189.46,707.98,697.45,,205.03,213.48,230.44
1985-12-03 09:34:43+00:00,L5,248.41,184.24,708.43,698.72,209.69,203.15,214.00,231.60
1986-03-18 09:26:22+00:00,L5,253.77,159.59,709.56,695.25,218.95,199.91,209.58,225.08
1986-04-19 09:25:41+00:00,L5,,2.53,711.81,699.52,,,,
1986-05-12 09:31:17+00:00,L5,252.06,190.70,713.14,698.22,222.48,208.97,208.56,226.73
1986-05-21 09:24:51+00:00,L5,244.00,163.16,714.20,700.81,217.42,200.09,202.62,216.27
1986-06-29 09:29:50+00:00,L5,243.98,159.58,148.20,716.26,214.39,198.68,193.96,213.13
1986-07-08 09:23:21+00:00,L5,245.96,165.26,712.42,702.80,210.12,195.16,197.09,213.99
1986-07-15 09:29:17+00:00,L5,243.95,185.59,715.15,714.50,212.75,199.29,202.49,216.83
1986-07-24 09:22:47+00:00,L5,247.36,181.30,715.09,713.32,208.37,198.52,200.34,214.80
1986-07-31 09:28:43+00:00,L5,243.99,162.18,713.86,714.55,207.47,200.99,199.40,221.12
1986-08-09 09:22:13+00:00,L5,251.84,190.88,709.74,700.85,212.31,209.36,209.13,229.18
1986-08-25 09:21:37+00:00,L5,250.41,183.84,711.09,698.11,214.40,198.71,201.89,221.66
1986-09-01 09:27:32+00:00,L5,243.98,165.36,713.53,713.28,212.23,201.42,200.19,223.22
1986-09-17 09:27:01+00:00,L5,258.97,186.96,711.64,699.55,206.44,204.97,208.58,226.50
1986-09-26 09:20:33+00:00,L5,236.42,165.92,707.19,697.00,219.36,205.96,209.31,228.11
1986-10-28 09:19:29+00:00,L5,252.55,181.28,709.08,698.51,209.63,204.35,212.35,228.97
1986-11-04 09:25:25+00:00,L5,186.66,282.30,586.46,647.09,,,,55.27
1986-12-22 09:25:33+00:00,L5,348.96,149.02,709.47,696.68,,202.14,181.53,
1986-12-31 09:19:38+00:00,L5,244.53,177.41,708.88,698.70,210.87,197.80,,228.86
1987-01-07 09:26:01+00:00,L5,243.95,170.30,711.87,703.65,202.26,199.31,203.86,226.73
1987-02-01 09:20:35+00:00,L5,248.97,176.28,704.91,681.03,215.65,198.62,,223.87
1987-03-28 09:28:52+00:00,L5,251.87,176.75,707.15,679.56,207.93,206.37,215.16,225.43
1987-04-06 09:23:00+00:00,L5,253.67,174.50,704.15,679.93,224.85,209.12,,228.17
1987-04-13 09:29:24+00:00,L5,237.37,170.67,707.27,697.27,206.86,204.81,204.14,222.42
1987-04-29 09:29:54+00:00,L5,243.95,163.82,710.94,698.17,208.36,203.89,205.15,218.50
1987-05-08 09:23:59+00:00,L5,252.53,181.18,703.14,683.72,208.36,199.12,210.05,227.26
1987-05-15 09:30:21+00:00,L5,248.27,183.20,707.20,695.00,,,201.67,229.42
1987-05-24 09:24:24+00:00,L5,250.82,164.63,708.29,695.61,209.94,203.34,205.05,220.69
1987-06-16 09:31:07+00:00,L5,215.31,145.24,711.64,700.58,196.65,196.39,199.31,210.31
1987-06-25 09:25:08+00:00,L5,247.96,175.36,709.76,694.71,214.10,204.36,213.38,221.68
1987-07-02 09:31:27+00:00,L5,252.77,189.35,708.09,695.35,207.22,212.29,212.70,227.64
