,dates,mex0189-0000,mex0189-0001,mex0189-0002,mex0189-0003,mex0189-0004,mex0189-0005,mex0189-0006,mex0189-0007,mex0189-0008,mex0189-0009,mex0189-0010,mex0189-0011,mex0189-0012,mex0189-0013,mex0189-0014,mex0189-0015,mex0189-0016,mex0189-0017,mex0189-0018,mex0189-0019,mex0189-0020,mex0189-0021,mex0189-0022,mex0189-0023,mex0189-0024,mex0189-0025,mex0189-0026,mex0189-0027,mex0189-0028,mex0189-0029,mex0189-0030,mex0189-0031,mex0189-0032,mex0189-0033,mex0189-0034,mex0189-0035,mex0189-0036,mex0189-0037,mex0189-0038,mex0189-0039,mex0189-0040,mex0189-0041,mex0189-0042,mex0189-0043,mex0189-0044,mex0189-0045
15,1993-03-24 16:34:31+00:00,248.99289381943638,254.5958040100966,253.19696277716602,245.48076561640073,242.8898414976287,238.03407475861303,240.27605597024973,250.75368328922175,252.93707369800285,243.16242471731482,247.957005360925,248.77630891818305,248.65725237746466,243.76639919769784,249.60668219703985,243.97149290526147,248.0395316051018,250.59004350695147,250.56160119831821,247.0314859825326,254.0780955440452,256.0577572811816,241.52013419348174,244.9098733276178,247.95403325848108,249.70354562799258,247.37982628801444,250.12909665145898,251.11817202951895,252.18743589763397,251.8363400955251,248.0951480982958,249.3841876049131,247.5466323213857,249.69889432100697,250.51843763222078,247.4375302569159,254.9233986724158,253.15007306997668,253.55414047550352,249.21484449325044,253.51205789988134,245.46742106187546,248.70835865416797,246.5383707200766,234.03640356164505
16,1993-04-09 16:34:38+00:00,260.9301554611991,256.62806071123725,256.9448262758677,249.17572389322922,254.4105712644778,253.47921907183664,256.582848480996,258.6431175912497,249.1240915238138,257.47618361047824,258.3110722329853,257.88443587983716,242.80675553776132,245.2690718907233,247.06807123591616,263.0522658170872,256.7696472593107,249.7381592584134,251.25306707929033,260.4342309396396,257.03583099576946,261.8089784374246,258.08174604533775,259.6969733217756,250.24230604180147,252.14924740533164,257.47948972506845,250.92909338642716,255.2577653233147,260.0474301256565,255.30910889143368,254.23648657048412,253.52608233898155,253.98084451483479,254.44431764747955,257.1028849818553,258.58603436446094,263.8423521438785,261.15818009437214,258.1526883775509,256.60614744367484,257.0507465029193,248.32446502565205,259.11129335441814,240.50098703680976,243.75603296079365
17,1993-05-11 16:34:50+00:00,240.32569870154083,245.7767807952264,248.9422674744823,239.168753370837,244.0937231871909,235.81886339291896,237.90492674040894,246.80906338212242,253.9069853470524,242.5857721017116,244.5290524008686,249.22940893379626,241.82883916795515,238.48999749143096,234.38979240519504,247.38452320291464,247.55617837783166,238.97584832699158,239.15545168768008,245.7207770102939,250.33168531776016,245.2376273091652,238.99517635173197,238.21025517914637,235.03988953498148,244.15337428258204,244.0219664836276,244.67389807463624,253.1256090510084,247.92504977711252,251.4773544481984,242.1023437303287,241.3470773852978,244.78690857816122,243.9334570242047,247.5887773898534,252.48656379711161,258.04893603148787,246.23766401536687,250.0072032884511,244.94224754719949,245.32510554391365,245.7452929568853,250.72059918191474,241.6703141061004,220.5376805901789
18,1993-05-27 16:35:17+00:00,242.68641513466335,249.21433368898872,234.048834580153,235.13704264060806,227.81423756079818,239.28814197298084,240.21794040061152,256.8485759906935,257.46053637422517,239.8200484570092,229.26381986332467,254.91302227328478,250.33663530399906,245.52219781910713,246.33566940587974,245.0946209705848,258.2978539496182,228.1126811997995,232.22665197813188,260.2687694688206,245.25658935916,255.3287048350791,249.63013351423268,252.09423107451997,245.7325597980245,253.08305654767577,233.75435784082333,254.7673373635845,243.8592365806563,239.2294440550525,252.22235797890355,246.65428414686394,252.60187096141203,250.9468264083976,249.37556233428785,249.21795627617183,246.61300110383306,253.19866552429156,253.88448112427184,259.9702094388787,241.88610283524642,252.85881125232123,255.4437878116354,262.3160430034777,232.73590486808553,230.5564499381908
19,1993-06-12 16:35:17+00:00,249.86372012164733,242.75848855911164,234.64669220482693,230.98249776669525,234.211878804212,260.6849470635148,262.4372190017709,267.2611388159391,245.1897603791825,232.43756553009118,252.54356838778563,252.45365839635028,256.328902116741,244.50402526389718,241.94930936138886,246.672353935702,240.7013433343798,240.9421773081744,246.78894766128076,251.92787347633993,251.99296345448795,247.15097423960748,253.58423224822272,245.05899017230297,239.95342486709504,249.55118487008778,244.7581231032554,242.53332787080765,246.5452960349096,245.931183956773,245.60997405692035,252.3493320723404,246.44384477088323,248.18029194587672,256.4449041138119,260.4272472509352,251.2115636075722,261.2587103404544,254.74538440937266,247.02585568696725,254.1776756868424,260.42077861708174,257.8448864654967,245.9703431994389,243.57174110557213,239.36774488338304
20,1993-07-14 16:35:10+00:00,213.8324988680683,225.7749985596856,217.00629866096347,222.2662556784912,216.52542421823952,222.01207430435653,224.1711035901976,220.4745440465562,226.08738458473792,226.76737386298367,231.4086082357064,228.994614540862,232.8099121899477,233.33284077382118,223.64277739621573,224.30766141414605,219.6669455088826,229.18541692316646,228.92318906228937,221.67595168410008,226.81624853369206,233.38568990037874,232.63807401673157,226.9894338788563,223.9738329260572,227.72880755674063,229.1733455408574,234.38332072535763,235.00074992523614,229.46307941179796,229.20238101501278,235.2897588977357,233.56893142508736,229.40782533823406,229.26517047230737,230.56823438674846,232.44991698653294,236.87996786968483,241.17067439776542,239.38307000080877,242.79709568944526,242.06688365950123,236.27392050422083,228.1727297460805,214.7915393414714,204.67150726136737
21,1993-07-30 16:34:45+00:00,234.8622915027044,235.1912604373205,227.33302549039982,230.5633485415018,224.49510390081588,214.45473365349994,224.16921617473935,221.2119791377819,237.13767525824156,237.27530700716207,240.10983612889834,240.73507655275998,233.80790488802452,235.84542575205217,229.91044905503153,234.78581085159024,230.58173923558985,237.46863944321876,235.31029962019664,237.3536985458817,242.68498200219145,238.2953545619892,237.61410818973764,228.60554745922533,235.66160130254775,236.91392628199037,229.5219864178132,228.35709594647884,238.75823107556232,228.1767472877804,239.4776383650535,243.889084441241,233.00683649320018,233.02913438572494,229.39434850984748,224.53238096455243,230.7965966507454,240.56891978757474,237.61347415746755,237.60174699101876,229.56289097887614,238.37942089412618,241.53485350707714,244.0872374199958,230.90446070032885,212.71253364739118
22,1993-11-19 16:34:17+00:00,224.42886023670002,226.4649491297597,221.01730864444963,214.84389210854988,220.6716982268968,225.4148673693691,229.05666762592836,228.4487417393954,227.86876265823713,226.23410454196824,233.0201168754142,236.00178525907612,234.2871057691299,232.50449530237563,230.42724577053434,227.63153935130174,214.22177680438438,223.580442011787,235.45136286674384,236.01773218370417,236.61008979621204,234.80030344912132,235.53035640032317,231.09075777029645,229.84993894569936,230.39100628863147,228.07032424513153,227.96333929892725,230.43863374298996,230.67063528261207,233.32860013048364,236.74569258964482,232.00746017876685,225.73406779083047,230.29405602891785,233.47507744146662,240.7706520995497,232.8332512817109,232.97072795348424,234.13496210472687,231.75999810442215,227.77978990093217,228.45591362543536,222.70156345329036,216.67132710735874,208.20223437879088
23,1993-12-05 16:34:38+00:00,221.97134024450625,213.33417223087258,217.613650839368,216.29884517767985,225.78899964273373,217.61725835283548,227.84453478547877,227.23943157817928,229.4212870115466,226.1291109901147,231.35663478916717,237.51254191136505,228.8646680765061,229.03483563896722,223.44279414333099,231.15866039349115,218.56128361158824,212.15302419201123,214.49450082201852,232.63095081080237,236.68520860900745,235.90082874666822,226.18414639543036,226.6679128767829,229.2281290099553,231.44479401498467,227.3946076541786,228.75768654252917,226.6033867249773,222.0796597283962,221.5551794261305,229.26241917323918,229.5938115792864,226.71044897278782,229.70290806806486,224.98805870575586,229.205728205783,224.02700685665567,232.24288200597522,228.75308274837633,223.30406904917854,225.66287682815542,223.28336255791643,227.43488315695382,219.42915994515835,211.45224506423688
24,1994-01-06 16:34:17+00:00,233.27571532866284,233.63081448408823,229.64077151110993,229.14917128071812,219.77539004772385,225.84787743788618,228.70817966388483,232.1365607810778,233.07845953201252,234.64620357897567,232.30391887512118,235.13063542688113,231.39393330709444,231.57088778086617,227.5045811157731,234.42199116042244,240.7204257070709,237.55151700886108,237.5506049381033,238.13992891392456,244.13173565853538,239.83649345969516,241.32898780540566,240.68742207088374,235.02448781204475,233.1664247075658,236.6510057004773,232.88719430765744,230.78972603851904,235.6726190105927,233.5421342002484,240.39335667579073,233.23441478037896,230.3378477561399,227.8209030081151,235.17706073567436,237.99811261848734,239.32867706856987,237.82248347965913,234.32566626811072,237.03934145201083,226.1300593406177,222.13131191029564,229.12845305081385,229.0939409676872,224.3099872074288
25,1994-01-22 16:33:38+00:00,240.5515771172497,233.75966648162535,233.4905470109416,224.97921386724826,228.68043724089412,234.44902869570453,237.7642581119526,238.6107711859934,235.06997929723255,228.89221670298326,233.55090069448008,242.0038202112518,234.33812118538305,233.76309887231466,235.0287607040752,229.65746503686853,231.47606370317482,231.8350385738606,229.80540753348095,234.01083908266023,235.93994346374174,240.8713962959652,239.67994498787394,237.85163392497842,232.72304865185393,232.59344867073568,235.64342089553392,229.4108175087445,233.17425416985276,232.6569258373036,236.0901693134842,240.5870718936544,235.89308445709696,231.7891699254082,231.57959685967805,237.65368827502695,239.04159320319715,249.0630619846568,236.8711323134206,240.73595974669394,241.45919296238705,232.08772842177382,232.24142125163763,235.75498513464467,244.66639986774396,230.85792733772374
26,1994-02-07 16:33:30+00:00,239.26848332582463,226.73490490577294,218.0999793000585,220.44304200646567,232.08062546415124,230.62299294296585,245.3809592607125,243.05168873305283,235.55694612966832,227.63426304019924,235.55904256202405,250.62778383205628,234.19869335540758,239.7527354814564,242.08234359099637,237.88400583222509,232.51923827987363,235.35840110336645,241.4210340578684,241.79946744401516,240.68180734674877,240.27596977862038,237.09312003030985,236.5225418151705,237.6082222054327,231.6309469407339,240.14104206270247,231.2564117408883,231.13501712859602,234.95520042384047,227.46690055446408,239.33134839108743,233.7925037171609,231.07363889363265,236.7186567935375,243.52037739490174,240.67475784022884,250.15259434807183,236.12500739543518,245.2244841496907,240.1660545077761,232.7892253280964,238.402963584418,238.4270612860633,236.2148095109431,222.9288938848372
27,1994-03-27 16:32:47+00:00,245.08197238352878,239.03491599580516,240.7815832039316,238.70397785436228,234.46543849196416,237.9543638065274,242.98970650655633,248.49962804528144,250.77930773346543,245.28521500902656,240.4356282826235,243.90122208341168,246.72717066576334,238.78776218600626,230.85881085907076,235.94595913415657,244.52763003985385,251.48732465817324,246.78028738092192,247.60625941960225,246.1188952083878,255.7357383331156,247.67950430630793,250.1054143483442,244.8170201806973,255.05057408235206,246.128911387781,245.54722415735765,250.4328348329002,245.56361340678194,242.652667785103,246.4680806505321,243.77380299320652,241.96617123890502,241.3287716874961,250.03593592597161,250.0082657370577,249.18628576979765,248.04593754400096,242.73598160306366,241.99569877372687,243.53684712058632,243.36054512625412,235.17857441879426,225.1472116413988,216.74844956146944
28,1994-04-28 16:32:11+00:00,254.07595699565903,242.2415698857761,237.7367420287064,252.70617177326923,239.59361974719025,243.8295343923973,247.35434319479194,245.83350481752638,263.131161713288,244.7971492170211,248.09335559213199,258.3866696349347,247.74598785603965,243.82913252663224,247.7885309981608,249.35021521298071,239.16894970064232,253.99759436822688,244.55419683155077,240.6993267130173,254.78836051696294,254.42141681746017,242.69206441435267,247.93238208790115,250.96633794150057,246.17999389118245,248.2134375993842,257.5243168645972,250.18690899153424,241.3017465457826,252.25008265315157,250.83049333458771,252.71855746771425,240.7064837421294,250.6430881334585,246.036558742627,251.62009678064825,258.95298497582223,246.44580403180268,237.74891205116245,247.81732280003104,251.61722981304035,241.42010163124817,231.7871889208192,244.40750705846068,234.70606979628786
29,1994-05-14 16:32:17+00:00,252.0196614671423,229.34885297336726,243.4524581841002,246.1416940907029,229.5653159841991,248.310934004487,242.44384070391527,242.23033138490808,236.27962630304359,249.623811107287,248.71112819256655,236.83883441070512,234.36593509938425,240.78896691526222,234.73796601154268,232.68823467557894,240.71533662021633,248.93802773987832,242.14994676638835,252.38245003901147,255.93656458223444,249.81266640938262,245.19809040333354,257.4137472631426,237.78406732971675,246.03742033645176,258.8528678963401,252.01624029431932,238.08001953264397,247.55157849785596,247.9261720618782,248.8439384405386,237.61783262661726,243.1804113719356,240.23360450671672,246.4131976201466,248.04765772079273,242.03932191334596,240.98129758378485,245.61566002778565,240.99517978820197,242.4632897802149,231.71476953522264,238.58128885337172,229.56129238560422,225.4109070164144
30,1994-07-17 16:30:27+00:00,229.7034403345149,242.39142062117918,252.40050939071108,236.87828185964602,235.76606164322172,238.9582981457966,238.37281246908398,249.2484930539486,240.11657419155634,247.34072687649208,235.4817333370528,252.530709499415,256.27904680499614,248.14793422330112,245.64003179967898,238.50107143698807,228.71618346741133,255.13892715748898,242.0703278266191,241.2841755437411,247.44079370933684,245.11751541292338,251.81082744431492,239.3667154192898,254.2614867051996,232.9454757515677,249.16687319359082,252.02599463314095,248.26625902256657,240.12525739125698,246.60333267193997,251.88884612854181,233.90970376534764,227.21874637105256,244.90087912828943,252.96452082721177,237.23051634748558,237.14533205268168,247.33699963946484,238.55023102795323,242.97740394070075,241.26388488426034,242.20127355175768,244.34145599705064,222.35937831000106,225.97634098115122
31,1994-09-19 16:29:11+00:00,249.19630798702084,240.25415324607607,209.00096927461482,235.24056276340698,249.67061534859513,239.6807578262784,243.1639388317273,233.4907969079503,243.79508586877873,236.0193024165655,230.11415433351854,250.58259366125554,228.26760537664296,234.09915521961526,236.00406754401263,248.73504238234133,247.87404338512957,237.73073074738383,237.7575622646602,245.88433484748865,245.0925126719282,247.2072477860327,245.2019413497008,237.31234238874526,251.92944505940122,223.93515026730506,235.2871363435003,245.64509052586965,236.77620796552762,231.24168475715024,238.61403082125932,244.32598512652922,238.31078638300934,235.3921320163305,239.2927185320353,238.65227141346924,237.98354008713517,235.51127963461255,234.47912891584969,246.25706577461898,227.8514261199758,233.93736655685296,219.76378930529737,231.82896807819768,226.00562078932816,228.3506671175364
32,1994-10-21 16:28:13+00:00,226.84773405868037,232.41301666130343,220.87535751269988,228.2064775597707,225.40726313659763,,,,241.30792648267848,240.24767092282337,241.74934143158407,243.936823469856,240.46889013116856,235.91277446023642,237.7166028139671,237.9813880408715,236.64838848790137,235.1401493993643,236.78838682938314,239.46182215690135,240.70649165870242,236.54484049256843,237.73321272521156,235.7216405036147,236.37649950792633,237.9030838411421,237.52932739048313,236.90865046261453,231.69906130257158,237.09663009727606,235.49052553179945,237.26944035174418,235.4961551843116,228.503648464158,226.2056404243677,217.17614866363846,229.46173388886137,241.0227548341684,239.03511554351746,230.88512232255474,221.72705981655477,230.37179391855332,229.89956805389946,229.7406597543859,227.14306668641018,223.46139264197015
33,1994-11-22 16:27:05+00:00,232.7392606250152,247.69779260967564,237.7789384543466,241.58402166903616,242.77161469612153,232.52955133642698,249.94384788678573,229.52832521131404,232.2628049483047,250.74039443550686,243.422929665635,245.9795250191181,244.71809798691595,237.29399331496933,240.88099148523332,237.04760201303517,244.88516464227115,243.92277695347065,238.71020502050783,235.46155585630737,247.32503692558538,242.68345984922394,242.74795655585748,228.66228492726862,246.1573664425979,246.0458786095432,242.4096947383337,245.3914503404671,237.50980208188994,239.09817243449663,221.71091617423016,234.2226778160055,242.6992315212877,236.40033325271267,245.65379701808948,246.0342350524978,244.85624400064725,257.0861994757675,250.31451475554354,247.64692924258344,231.87048416156546,245.3013533144664,251.01780456870105,237.37897935379365,231.57881395628385,228.80162476369946
34,1994-12-08 16:26:13+00:00,254.1387240096703,243.09364952032692,241.34824593324853,241.78920617301955,,,,,,235.59909041811875,247.76539718983628,246.2625373227711,236.7023937513943,234.5633546996561,237.52763393529608,231.42770406914042,247.9246611014967,235.03933672749594,213.13907582261155,234.19284412131645,245.30277657349444,244.94106778448563,230.92883196536204,253.96520675825903,248.32524134040366,249.87994465641393,250.95074355356442,252.76619887064484,239.1669262926558,233.47046182807978,249.0699748490742,249.73091520135378,238.35557372708917,238.66580552377604,239.22830275002335,235.5472528252617,244.3218279534397,250.1484365113415,251.53837421338105,238.24840004419246,231.22997507779348,238.9677775363047,238.54002440970584,228.63010423251185,232.90787364537147,226.7671869325232
