,dates,mex0189-0000,mex0189-0001,mex0189-0002,mex0189-0003,mex0189-0004,mex0189-0005,mex0189-0006,mex0189-0007,mex0189-0008,mex0189-0009,mex0189-0010,mex0189-0011,mex0189-0012,mex0189-0013,mex0189-0014,mex0189-0015,mex0189-0016,mex0189-0017,mex0189-0018,mex0189-0019,mex0189-0020,mex0189-0021,mex0189-0022,mex0189-0023,mex0189-0024,mex0189-0025,mex0189-0026,mex0189-0027,mex0189-0028,mex0189-0029,mex0189-0030,mex0189-0031,mex0189-0032,mex0189-0033,mex0189-0034,mex0189-0035,mex0189-0036,mex0189-0037,mex0189-0038,mex0189-0039,mex0189-0040,mex0189-0041,mex0189-0042,mex0189-0043,mex0189-0044,mex0189-0045
10,1993-01-03 16:33:52+00:00,248.74024491402216,246.40589109652862,241.79874043301686,241.84593760146308,242.91681329796657,240.14971226477698,243.9984902264494,248.7347016520059,245.6960749093611,244.3044089928405,247.1035679989415,245.22029372983923,239.620820767396,241.40007857744564,242.8959982335437,244.12349134827627,245.07215403935544,242.55118519085335,246.0307614849027,239.8626339672134,245.70868344620928,241.13032274798007,238.0259569086988,239.25766117711734,244.46209264548273,243.56369546401194,242.04738925123812,245.26166343219487,243.07873949746102,244.28224438649937,252.34610065266835,248.17325212695147,247.74620892867907,245.73340713364803,244.7629215405355,243.16056743549052,248.93496891833277,255.34525524963252,248.75175525363989,250.36604307860694,245.73703510994807,247.5396397345851,248.07739750711193,249.568492082233,245.90024812850402,226.38868074771338
11,1993-01-19 16:34:03+00:00,245.94725279353202,250.64350789340568,239.0747648016707,234.61581000057657,234.08733660253247,252.243131872721,251.62529969332516,259.8794667855733,243.3965966073551,255.965387610215,250.87740194844267,250.74496494104363,248.83470782207297,254.3866535783593,251.32608736852973,245.0018426611039,256.02569136867237,241.30341853266097,255.67780000353926,240.7481763279029,254.688403866936,246.83778464662151,249.44746191837353,244.96197386890046,236.45849911135923,249.64566574138405,241.49359687789635,252.25537703039157,245.98197120855224,256.2599045906179,243.71709040900134,251.88448374467623,242.35910878049376,247.44992740863069,246.18455158692535,250.78143531689392,253.935802078947,257.81369108542526,252.8915292855665,257.54537747943516,257.0365587973261,250.51598680446784,252.74783690829844,250.38359439219,249.85475099377362,239.49581315947853
12,1993-02-04 16:34:14+00:00,260.02190862028635,259.75512930300727,254.0582811222314,250.3313674732245,253.59854416825567,256.33794324453913,255.350544688357,259.96409838104086,255.77539279438182,260.77026255530103,262.26780267044774,258.26265864315394,261.41601233991724,251.40938486945907,253.402883118246,254.18491745804477,257.06526382446634,256.14921996501255,252.28164977408696,259.1683021080986,254.09556185227763,257.09304775561,248.69307147571305,253.47750043824345,244.63932866868305,253.75232376178604,249.63327539843104,263.732655975059,260.09819175170713,262.9241788750347,263.3520740129032,261.0365143045682,264.15377833963845,256.5719776231499,260.4704061677568,259.04366679699075,269.6838746361908,265.0536217656545,268.7839900893588,263.8747458068848,262.2115697460421,260.0478776951444,259.2895705769621,257.38745381154723,255.6578012395662,239.7697837675319
13,1993-02-20 16:34:20+00:00,244.79294507783376,240.4309291358378,235.50979880644647,237.02228598852773,237.6362113105019,241.05662270409368,251.16964193000598,251.59403516720505,251.90247120061213,250.15311785303544,246.8747933128842,245.2553543836182,245.0024549848594,242.04611507488997,244.21308435187171,242.24530911973906,244.6484755891195,245.19264631452583,244.69105421457502,248.3618832642265,248.8967730635218,250.94649623806274,250.24701436831037,244.26278405231528,244.92092972025125,241.522684652975,243.84076994228076,244.68886079433372,247.33037476810398,243.53061649880044,246.90810000079827,246.49063139291778,245.42641152780737,248.22215557872332,248.92162424435895,252.83461183210267,255.72829817043893,259.77461263187706,256.1904153601886,250.73269344946726,248.28225727826214,251.52409586858107,246.22757665012352,251.89023828322286,245.90826604104146,230.6686474367042
14,1993-03-08 16:34:54+00:00,244.74956964551956,242.12216228648197,240.4232020942077,242.76019107380858,238.32492474778465,234.67026532813694,240.76084998699554,246.14244928204604,253.10060505937466,244.9485115181137,249.35235291184358,244.50798863352017,242.6380009550156,241.04801346719913,238.78794121154203,234.4468508180912,240.22796550511097,249.08244090937615,254.05780415797886,254.7523128695102,252.05710709524274,248.5790074172732,250.45944351213768,248.59839526688648,245.56178684033966,242.7915303415629,247.77972996723912,249.09661584333003,250.44155350061658,256.0854038208505,246.13735548853077,250.46686528590465,253.06529231667423,245.20497861977003,254.43759447787835,252.5574876099417,258.4971288013421,252.01217021632186,252.33154122170288,244.99380026847436,245.43286591856776,252.04300194801442,249.8794969284421,248.76107919982744,242.7944933892586,213.89114953255879
15,1993-03-24 16:34:31+00:00,247.1417568132535,252.74466700391372,251.34582577098314,243.81474231083615,241.22381819206413,236.36805145304845,237.89602267658603,248.37364999555805,251.655517309107,241.49640141175024,246.29098205536042,246.92517191200017,246.80611537128178,241.6838700657421,248.09211555561748,242.3054695996969,246.65117885046465,249.2016907523143,248.47907206636248,246.1546316111828,252.88807889721335,254.6694045265444,239.85411088791716,243.52152057298062,245.87150412652534,247.32351233432888,245.71380298244986,248.61453001003662,249.0356428975632,250.5214125920694,250.1703167899605,246.42912479273122,247.30165847295737,245.8806090158211,248.0328710154424,248.43590850026504,245.586393250733,253.40883203099344,251.86851668108085,252.03957383408115,247.82649173861327,251.99749125845898,243.80139775631088,247.0423353486034,245.34835407324476,233.20339190886276
16,1993-04-09 16:34:38+00:00,263.17540277014086,258.873308020179,259.19007358480945,251.19644647127683,256.4312938425254,255.49994164988425,259.46959502106404,261.5298641313177,250.67849350692734,259.4969061885258,260.33179481103286,260.1296831887789,245.0520028467031,247.79497511328282,248.90509176141398,265.07298839513476,258.45358274101704,251.42209474011972,253.77897030184985,261.497769138612,258.47920426580345,263.49291391913096,260.10246862338533,261.38090880348193,252.768209264361,255.03599394539964,259.50021230311603,252.76611391192498,257.7836685458742,262.0681527037041,257.3298314694813,256.25720914853173,256.0519855615411,256.0015670928824,256.46504022552716,259.62878820441483,260.8312816734027,265.67937266937633,262.7125820774857,259.9897089030487,258.29008292538117,258.88776702841716,250.34518760369966,261.1320159324657,241.94436030684378,244.76639424981744
17,1993-05-11 16:34:50+00:00,244.01064732664003,249.46172942032558,252.6272160995815,242.4852071334263,247.41017694978018,239.13531715550823,242.64271782982217,251.54685447153565,256.4581036259672,245.90222586430087,247.84550616345788,252.91435755889546,245.51378779305435,242.63556469466755,237.4047503711853,250.7009769655039,250.31988984665605,241.73955979581598,243.30101889091668,247.46627899060402,252.70058086246678,248.0013387779896,242.31163011432125,240.97396664797077,239.18545673821808,248.89116537199527,247.33842024621688,247.6888560406265,257.271176254245,251.2415035397018,254.7938082107877,245.41879749291797,245.4926445885344,248.1033623407505,247.24991078679398,251.73434459309,256.1715124222108,261.0638939974781,248.7887822942817,253.02216125444136,247.70595901602388,248.3400635099039,249.06174671947457,254.037052944504,244.039209650807,222.19590747147353
18,1993-05-27 16:35:17+00:00,245.589020837185,252.11693939151036,236.95144028267464,237.74938777287753,230.42658269306764,241.9004871052503,243.94986201813933,260.5804976082213,259.47003262981707,242.43239358927866,231.87616499559414,257.8156279758064,253.2392410065207,248.78762923444395,248.7105286170338,247.70696610285427,260.47480822650937,230.28963547669073,235.4920833934687,261.6436879594888,247.1225501679239,257.5056591119703,252.24247864650215,254.2711853514112,248.99799121336133,256.81497816520357,236.3667029730928,257.14219657473853,247.12466799599312,241.84178918732198,254.834703111173,249.2666292791334,255.86730237674885,253.55917154066708,251.98790746655732,252.48338769150865,249.5156068063547,255.5735247354456,255.89397737986374,262.3450686500328,244.06305711213764,255.23367046347528,258.05613294390486,264.9283881357472,234.60186567684943,231.86262250432554
19,1993-06-12 16:35:17+00:00,248.73968294572725,241.63445138319156,233.52265502890685,229.9708643083672,233.20024534588396,259.67331360518676,260.99202834701657,265.81594816118474,244.4115807958532,231.42593207176313,251.53193492945758,251.3296212204302,255.20486494082093,243.2394834409871,241.02964258109063,245.66072047737396,239.85831545243974,240.09914942623433,245.52440583837068,251.39543481406199,251.27036812711077,246.30794635766742,252.57259878989467,244.2159622903629,238.68888304418496,248.1059942153334,243.74648964492735,241.61366109050942,245.28075421199952,244.91955049844495,244.5983405985923,251.33769861401234,245.17930294797316,247.16865848754867,255.43327065548385,259.1627054280251,250.08752643165212,260.33904356015614,253.96720482604337,246.10618890666902,253.33464780490235,259.5011118367835,256.83325300716865,244.95870974111085,242.84914577819495,238.86192815421902
20,1993-07-14 16:35:10+00:00,209.32441879144977,221.26691848306706,212.49821858434493,218.20898360953453,212.46815214928284,217.95480223539985,218.3750006345452,214.6784410909038,222.96640607015584,222.710101794027,227.35133616674972,224.48653446424345,228.30183211332917,228.2612506876253,219.95434824261875,220.25038934518938,216.2858854514187,225.80435686570254,223.8515989760935,219.54054533201762,223.91819705586585,230.00462984291482,228.5808019477749,223.60837382139238,218.90224283986134,221.93270460108823,225.11607347190073,230.69489157176065,229.92915983904027,225.40580734284129,225.1451089460561,231.23248682877903,228.4973413388915,225.35055326927738,225.2078984033507,225.4966443005526,227.9418369099144,233.19153871608785,238.04969588318335,235.6946408472118,239.41603563198134,238.37845450590424,232.21664843526415,224.11545767712383,211.8934878636452,202.642871226889
21,1993-07-30 16:34:45+00:00,228.83145844434833,229.1604273789644,221.30219243204374,225.13559878898133,219.0673541482954,209.02698390097947,216.41528795685295,213.4580509198955,232.96248314091812,231.8475572546416,234.68208637637787,234.7042434944039,227.77707182966844,229.0607385614016,224.97613109819474,229.35806109906977,226.05861444182278,232.9455146494517,228.52561242954607,234.49698814981832,238.80801789324826,233.77222976822213,232.18635843721717,224.08242266545827,228.87691411189718,229.15999806410397,224.09423666529273,223.42277798964204,231.97354388491175,222.74899753525992,234.04988861253304,238.46133468872054,226.2221493025496,227.60138463320447,223.966598757327,217.74769377390186,224.76576359238933,235.63460183073795,233.43828204014412,232.66742903418196,225.03976618510907,233.4451029372894,236.10710375455668,238.65948766747533,227.02749659138567,209.99865877113095
22,1993-11-19 16:34:17+00:00,223.92555472001953,225.96164361307922,220.51400312776914,214.39091714353742,220.21872326188435,224.96189240435663,228.40956053305342,227.80163464652045,227.52032037745832,225.78112957695578,232.56714191040174,235.49847974239563,233.78380025244942,231.9382765961101,230.01545034779576,227.17856438628928,213.844297666874,223.20296287427664,234.8851441604783,235.77932430738184,236.28653624977457,234.42282431161095,235.0773814353107,230.71327863278609,229.28372023943382,229.74389919575654,227.61734928011907,227.55154387618867,229.87241503672442,230.2176603175996,232.87562516547118,236.29271762463236,231.4412414725013,225.281092825818,229.8410810639054,232.90885873520108,240.2673465828692,232.4214558589723,232.62228567270543,233.7231666819883,231.3825189669118,227.3679944781936,228.0029386604229,222.2485884882779,216.34777356092127,207.97574689628465
23,1993-12-05 16:34:38+00:00,221.65428407576923,213.01711606213556,217.29659467063098,216.01349462581652,225.5036490908704,217.33190780097215,227.43689113995973,226.83178793266023,229.20178658703637,225.84376043825137,231.07128423730384,237.19548574262802,228.54761190776907,228.67814744913807,223.18338455072796,230.87330984162782,218.32349148503545,211.91523206545844,214.13781263218937,232.48076630982166,236.48138678624792,235.66303662011543,225.89879584356703,226.43012075023012,228.87144082012614,231.03715036946562,227.10925710231527,228.49827694992615,226.24669853514814,221.79430917653286,221.26982887426718,228.97706862137585,229.23712338945725,226.42509842092448,229.41755751620153,224.6313705159267,228.88867203704598,223.76759726405265,232.02338158146497,228.4936731557733,223.06627692262575,225.4034672355524,222.9980120060531,227.14953260509049,219.22533812239882,211.3095697883052
24,1994-01-06 16:34:17+00:00,235.8887337255123,236.2438328809377,232.2537899079594,231.50088783788263,222.12710660488835,228.1995939950507,232.06777474554843,235.4961558627414,234.88747226829292,236.99792013614018,234.6556354322857,237.7436538237306,234.0069517039439,234.51053347732181,229.64250525864995,236.77370771758694,242.68018950470798,239.51128080649818,240.49025063455895,239.37767447032695,245.81153319936718,241.79625725733226,243.68070436257017,242.64718586852084,237.9641335085004,236.5260197892294,239.0027222576418,235.02511845053428,233.72937173497468,238.02433556775722,235.8938507574129,242.74507323295524,236.1740604768346,232.6895643133044,230.1726195652796,238.11670643213,240.6111310153368,241.46660121144672,239.63149621593953,236.46359041098756,238.99910524964793,228.26798348349453,224.48302846746014,231.48016960797835,230.773738508519,225.48584548601107
25,1994-01-22 16:33:38+00:00,242.00238056819938,235.21046993257502,234.9413504618913,226.28493697310296,229.98616034674882,235.75475180155922,239.62957683460218,240.47608990864296,236.07438168635156,230.19793980883796,234.85662380033477,243.45462366220147,235.78892463633272,235.39525275463302,236.21578170939767,230.96318814272323,232.56416629138707,232.92314116207285,231.4375614157993,234.69806176995218,236.87260282506654,241.95949888417746,240.98566809372863,238.93973651319067,234.3552025341723,234.45876739338524,236.94914400138862,230.59783851406695,234.80640805217112,233.96264894315829,237.3958924193389,241.8927949995091,237.52523833941532,233.0948930312629,232.88531996553274,239.28584215734531,240.49239665414683,250.25008298997926,237.8755347025396,241.9229807520164,242.5472955505993,233.27474942709628,233.54714435749233,237.06070824049937,245.59905922906876,231.5107888906511
26,1994-02-07 16:33:30+00:00,237.49642618817404,224.96284776812234,216.3279221624079,218.84819058258014,230.4857740402657,229.02814151908032,243.10260008373317,240.7733295560735,234.33013734206406,226.0394116163137,233.96419113813852,248.8557266944057,232.426636217757,237.7591712015995,240.63247866019134,236.28915440833956,231.19019542663568,234.0293582501285,239.4274697780115,240.96007195775962,239.5426277582591,238.94692692538243,235.49826860642432,235.19349896193256,235.61465792557578,229.35258776375457,238.54619063881694,229.80654681008326,229.1414528487391,233.36034899995494,225.87204913057855,237.7364969672019,231.798939437304,229.47878746974712,235.12380536965196,241.52681311504483,238.90270070257824,248.7027294172668,234.89819860783092,243.77461921888568,238.83701165453814,231.33936039729136,236.80811216053246,236.83220986217776,235.07562992245343,222.13146817289444
27,1994-03-27 16:32:47+00:00,240.43731492504475,234.39025853732113,236.13692574544757,234.52378614172665,230.28524677932853,233.77417209389176,237.01800405993401,242.52792559865912,247.56377564682265,241.10502329639093,236.25543656998786,239.25656462492765,242.0825132072793,233.56252254521175,227.05863657485656,231.76576742152093,241.04413694599083,248.00383156431022,241.5550477401274,245.40615851821508,243.13304398507665,252.25224523925257,243.4993125936723,246.62192125448118,239.5917805399028,249.07887163572974,241.94871967514536,241.74704987314345,245.20759519210569,241.3834216941463,238.47247607246737,242.28788893789647,238.548563352412,237.7859795262694,237.14857997486047,244.8106962851771,245.36360827857368,245.38611148558346,244.83040545735818,238.93580731884947,238.51220567986385,239.73667283637212,239.1803534136185,230.99838270615862,222.16136041808764,214.65835370515163
28,1994-04-28 16:32:11+00:00,256.79297502985014,244.95858791996721,240.45376006289752,255.15148800404125,242.03893597796227,246.27485062316933,250.8476520958948,249.32681371862924,265.01217419849723,247.2424654477931,250.538671822904,261.10368766912586,250.46300589023076,246.88577781509724,250.0115457534081,251.79553144375274,241.20671322628567,256.03535789387024,247.61084212001577,241.9863352555289,256.53501496751437,256.4591803431035,245.1373806451247,249.9701456135445,254.02298322996558,249.6733027922853,250.65875383015623,259.7473316198445,253.24355427999924,243.74706277655463,254.6953988839236,253.27580956535974,255.77520275617925,243.15179997290142,253.0884043642305,249.093204031092,254.33711481483937,261.1759997310695,248.32681651701193,239.97192680640973,249.8550863256744,253.84024456828763,243.8654178620202,234.23250515159123,246.1541615090121,235.92872791167386
29,1994-05-14 16:32:17+00:00,253.74805924961572,231.07725075584068,245.18085596657363,247.69725209492898,231.12087398842516,249.86649200871307,244.66606642423824,244.45255710523105,237.4762093832175,251.17936911151307,250.26668619679262,238.56723219317854,236.09433288185767,242.73341442054482,236.15210965174822,234.243792679805,242.0116349570714,250.2343260767334,244.09439427167095,253.20116477807784,257.0476774423959,251.1089647462377,246.7536484075596,258.71004559999767,239.72851483499934,248.25964605677473,260.4084259005662,253.43038393452485,240.02446703792657,249.10713650208203,249.48173006610426,250.39949644476468,239.56228013189985,244.73596937616168,241.7891625109428,248.3576451254292,249.77605550326615,243.4534655535515,242.17788066395877,247.0298036679912,242.29147812505704,243.87743342042043,233.27032753944872,240.1368468575978,230.6724052457657,226.18868601852745
30,1994-07-17 16:30:27+00:00,225.1573892833577,237.84536957002197,247.85445833955387,232.78683591360453,231.67461569718023,234.8668521997551,232.5278896890247,243.40357027388933,236.96930807921672,243.2492809304506,231.3902873910113,247.9846584482578,251.73299575383894,243.03362679074925,241.9205354850958,234.40962549094658,225.30664517904341,251.72938886912107,236.95602039406722,239.13078294056137,244.5183323193072,241.70797712455547,247.71938149827344,235.95717713092188,249.14717927264772,227.10055297150842,245.07542724754933,248.30649831855777,243.1519515900147,236.0338114452155,242.51188672589848,247.79740018250033,228.79539633279578,223.12730042501107,240.80943318224794,247.8502133946599,232.68446529632837,233.4258357380985,244.1897335271252,234.83073471337005,239.56786565233284,237.54438856967715,238.1098276057162,240.25001005100916,219.43691691997142,223.93061800813047
31,1994-09-19 16:29:11+00:00,246.38748662389995,237.44533188295517,206.19214791149392,232.7126235365982,247.14267612178634,237.1528185994696,239.5525970791433,229.87945515536632,241.85051723277195,233.4913631897567,227.58621510670974,247.77377229813465,225.45878401352206,230.93923118610425,233.70594097418643,246.20710315553254,245.7674273627889,235.62411472504317,234.5976382311492,244.55384051758926,243.2868417956362,245.10063176369204,242.674002122892,235.2057263664046,248.7695210258902,220.32380851472107,232.7591971166915,243.34696395604345,233.61628393201661,228.71374553034144,236.08609159445052,241.79804589972042,235.15086234949834,232.8641927895217,236.7647793052265,235.49234737995823,235.17471872401427,233.21315306478635,232.5345602798429,243.95893920479278,225.74481009763514,231.63923998702677,217.23585007848857,229.30102885138888,224.19994991303616,227.086697504132
32,1994-10-21 16:28:13+00:00,225.29418209764913,230.85946470027218,219.32180555166863,226.80828079484257,224.00906637166952,,,,240.23239050965685,238.84947415789526,240.35114466665596,242.38327150882475,238.91533817013732,234.16502850407628,236.44551484585065,236.5831912759434,235.48322451712795,233.97498542859088,235.040640873223,238.72592912272864,239.70777968375376,235.379676521795,236.33501596028344,234.5564765328413,234.62875355176618,235.9056598912448,236.13113062555502,235.63756249449807,229.95131534641143,235.69843333234795,234.09232876687133,235.87124358681606,233.74840922815144,227.1054516992299,224.80744365943957,215.4284027074783,227.90818192783013,239.75166686605195,237.95957957049583,229.61403435443827,220.56189584578135,229.10070595043686,228.50137128897134,228.34246298945777,226.14435471146152,222.7622942595061
33,1994-11-22 16:27:05+00:00,230.72461438550977,245.68314637017022,235.76429221484116,239.77084005348127,240.95843308056664,230.71636972087208,247.35358843599303,226.93806576052134,230.86804985941635,248.92721281995196,241.6097480500801,243.9648787796127,242.70345174741053,235.02751629552571,239.2326445620016,235.23442039748028,243.37417996264207,242.41179227384157,236.44372800106422,234.50724974285743,246.02990720018903,241.17247516959486,240.9347749403026,227.15130024763954,243.89088942315428,243.4556191587505,240.59651312277882,243.74310341723537,235.24332506244633,237.28499081894174,219.89773455867527,232.4094962004506,240.43275450184407,234.58715163715777,243.84061540253458,243.76775803305418,242.84159776114183,255.4378525525358,248.91975966665518,245.99858231935173,230.35949948193638,243.6530063912347,249.20462295314616,235.56579773823876,230.2836842308875,227.89503395592203
34,1994-12-08 16:26:13+00:00,254.4663181418995,243.42124365255611,241.67584006547773,242.08404089202583,,,,,,235.89392513712502,248.06023190884255,246.5901314550003,237.0299878836235,234.93189809841394,237.79566549802905,231.7225387881467,248.17035670066858,235.28503232666782,213.5076192213694,234.3480202892145,245.51337280135607,245.1867633836575,231.2236666843683,254.2109023574309,248.69378473916152,250.30113711213718,251.2455782725707,253.03423043337781,239.53546969141365,233.76529654708605,249.3648095680805,250.02574992036006,238.72411712584702,238.96064024278232,239.52313746902962,235.91579622401954,244.6494220856689,250.41646807407446,251.76517015107817,238.51643160692544,231.47567067696536,239.23580909903768,238.8348591287121,228.92493895151813,233.1184698732331,226.91460429202633
