dates,sar2330-0000,sar2330-0001,sar2330-0002,satname
1989-01-28 09:35:43+00:00,249.04,205.26,241.79,L5
1989-03-17 09:34:52+00:00,248.68,212.9,223.24,L5
1989-03-26 09:28:29+00:00,252.21,195.16,245.53,L5
1989-04-02 09:34:48+00:00,249.24,212.57,230.17,L5
1989-05-20 09:34:09+00:00,240.74,205.56,230.53,L5
1989-05-29 09:28:17+00:00,254.18,191.03,231.75,L5
1989-07-16 09:27:19+00:00,254.04,227.36,219.29,L5
1989-08-24 09:32:15+00:00,245.63,204.35,227.12,L5
1989-09-25 09:31:28+00:00,265.03,215.89,218.91,L5
1989-10-11 09:31:06+00:00,247.11,205.42,235.93,L5
1989-11-12 09:30:07+00:00,254.52,204.33,242.11,L5
1989-11-28 09:29:40+00:00,259.4,213.93,231.73,L5
1989-12-14 09:29:14+00:00,264.11,203.76,247.88,L5
1990-01-31 09:27:43+00:00,260.3,223.31,222.79,L5
1990-05-07 09:25:55+00:00,250.57,206.99,221.49,L5
1990-05-16 09:20:13+00:00,256.14,209.18,237.5,L5
1990-06-01 09:20:08+00:00,256.8,213.79,238.12,L5
1990-06-17 09:19:42+00:00,247.65,205.74,224.96,L5
1990-08-04 09:19:56+00:00,247.64,192.56,243.21,L5
1990-08-11 09:25:43+00:00,249.42,200.48,239.0,L5
1990-08-20 09:19:30+00:00,253.52,207.26,227.51,L5
1990-10-30 09:25:11+00:00,264.46,214.65,232.03,L5
1990-11-15 09:25:13+00:00,250.15,200.36,249.84,L5
1991-01-11 09:19:39+00:00,257.85,203.79,241.61,L5
1991-02-12 09:20:19+00:00,256.05,201.46,246.11,L5
1991-04-08 09:27:30+00:00,250.07,207.91,229.17,L5
1991-04-24 09:27:46+00:00,246.55,199.5,231.01,L5
1991-05-26 09:28:22+00:00,243.03,206.57,232.5,L5
1991-06-20 09:22:30+00:00,236.65,202.05,218.53,L5
1991-07-06 09:23:10+00:00,249.04,197.17,237.23,L5
1991-08-07 09:23:04+00:00,246.08,201.32,236.8,L5
1991-08-14 09:29:15+00:00,243.25,210.98,220.29,L5
1991-08-23 09:23:10+00:00,236.71,203.18,236.39,L5
1991-09-08 09:23:48+00:00,249.3,205.33,239.43,L5
1991-09-24 09:23:31+00:00,262.83,205.45,235.06,L5
1991-10-17 09:29:54+00:00,255.97,206.96,232.58,L5
1991-11-11 09:23:45+00:00,248.13,196.65,247.17,L5
1992-01-05 09:29:59+00:00,246.3,210.94,227.23,L5
1992-01-14 09:24:13+00:00,251.54,215.29,228.17,L5
1992-01-30 09:24:18+00:00,237.41,208.77,235.02,L5
1992-02-06 09:29:56+00:00,246.52,205.71,225.0,L5
1992-02-15 09:24:02+00:00,242.0,203.58,232.21,L5
1992-04-26 09:29:34+00:00,249.33,209.05,207.24,L5
1992-07-08 09:23:02+00:00,242.46,204.18,223.19,L5
1992-08-09 09:22:14+00:00,243.81,216.92,234.3,L5
1992-09-10 09:22:08+00:00,251.85,199.09,225.31,L5
1992-10-12 09:21:28+00:00,244.01,208.56,223.17,L5
1993-01-07 09:27:16+00:00,259.83,213.92,228.34,L5
1993-01-23 09:27:27+00:00,243.24,209.84,220.48,L5
1993-03-21 09:22:07+00:00,251.01,200.03,240.91,L5
1993-04-22 09:22:22+00:00,242.25,193.96,247.42,L5
1993-05-08 09:22:25+00:00,254.27,193.75,232.88,L5
1993-06-25 09:22:24+00:00,248.23,197.37,236.11,L5
1993-07-27 09:21:57+00:00,242.4,199.67,238.31,L5
1993-08-12 09:21:57+00:00,263.03,217.3,236.67,L5
1993-10-06 09:27:59+00:00,248.03,209.14,231.19,L5
1993-11-07 09:27:46+00:00,261.23,210.78,234.29,L5
1993-11-16 09:21:53+00:00,253.28,215.39,226.45,L5
1994-01-03 09:21:08+00:00,251.97,206.71,219.16,L5
1994-03-08 09:20:40+00:00,256.78,211.21,228.54,L5
1994-03-15 09:26:21+00:00,250.03,205.13,234.08,L5
1994-03-24 09:20:26+00:00,254.68,204.18,240.03,L5
1994-04-25 09:19:50+00:00,251.69,201.31,236.27,L5
1994-05-11 09:19:31+00:00,256.14,200.99,233.15,L5
1994-07-05 09:24:11+00:00,245.01,205.37,217.37,L5
1994-07-14 09:17:44+00:00,249.75,213.46,233.1,L5
1994-07-30 09:17:41+00:00,245.41,208.6,229.65,L5
1994-08-15 09:17:16+00:00,251.31,206.12,224.17,L5
1994-09-07 09:22:29+00:00,254.54,203.3,238.56,L5
1994-09-16 09:16:28+00:00,250.58,207.53,231.5,L5
1994-11-03 09:14:33+00:00,260.04,,,L5
1994-12-12 09:19:28+00:00,259.87,212.58,238.16,L5
1994-12-21 09:13:00+00:00,,232.38,,L5
1995-01-06 09:12:51+00:00,250.33,229.7,214.58,L5
1995-02-23 09:10:59+00:00,246.63,210.08,233.55,L5
1995-04-12 09:09:01+00:00,249.91,210.53,231.87,L5
1995-05-05 09:13:47+00:00,254.88,208.67,236.37,L5
1995-05-30 09:06:28+00:00,250.71,201.86,242.23,L5
1995-06-15 09:06:08+00:00,245.81,216.09,227.12,L5
1995-06-22 09:11:37+00:00,249.84,205.34,231.29,L5
1995-07-01 09:05:25+00:00,250.91,207.06,233.78,L5
1995-07-08 09:10:53+00:00,259.19,209.74,231.92,L5
1995-07-24 09:10:09+00:00,252.66,199.39,220.61,L5
1995-08-02 09:03:58+00:00,247.64,201.63,231.2,L5
1995-09-10 09:07:55+00:00,250.09,209.58,227.8,L5
1995-10-21 08:59:36+00:00,253.41,208.26,229.53,L5
1995-11-06 08:59:27+00:00,257.15,218.04,232.25,L5
1996-02-10 09:05:03+00:00,256.24,208.41,234.36,L5
1996-02-17 09:11:19+00:00,247.92,204.57,239.99,L5
1996-03-13 09:07:12+00:00,252.37,208.77,237.95,L5
1996-03-29 09:08:13+00:00,248.24,206.94,228.22,L5
1996-04-05 09:14:27+00:00,251.38,211.06,229.42,L5
1996-05-16 09:11:06+00:00,260.45,219.3,231.65,L5
1996-05-23 09:17:17+00:00,241.88,200.72,220.5,L5
1996-06-01 09:12:00+00:00,248.86,210.52,237.16,L5
1996-06-08 09:18:10+00:00,257.06,200.83,235.81,L5
1996-07-03 09:13:19+00:00,246.52,213.24,220.05,L5
1996-07-19 09:14:34+00:00,243.99,205.28,222.78,L5
1996-07-26 09:20:43+00:00,247.73,195.72,230.81,L5
1996-08-04 09:15:24+00:00,245.19,203.89,233.8,L5
1996-08-20 09:16:14+00:00,248.27,209.98,234.53,L5
1996-09-05 09:17:07+00:00,252.7,203.92,231.28,L5
1996-09-21 09:17:36+00:00,253.38,211.87,238.6,L5
1996-10-30 09:25:47+00:00,244.41,214.68,237.98,L5
1996-11-15 09:26:32+00:00,253.09,204.35,233.89,L5
1997-02-03 09:30:16+00:00,251.59,206.7,222.56,L5
1997-02-19 09:30:58+00:00,243.96,198.56,230.7,L5
1997-03-16 09:26:11+00:00,246.81,201.84,238.68,L5
1997-03-23 09:32:13+00:00,254.85,208.4,229.38,L5
1997-04-01 09:26:22+00:00,260.93,208.48,231.35,L5
1997-04-24 09:33:22+00:00,246.03,206.58,232.78,L5
1997-05-03 09:27:54+00:00,252.08,202.76,231.12,L5
1997-05-10 09:33:55+00:00,255.96,218.17,233.23,L5
1997-07-22 09:30:16+00:00,239.2,211.42,233.18,L5
1997-08-14 09:37:12+00:00,244.11,201.48,224.82,L5
1997-08-23 09:31:17+00:00,249.01,205.25,233.23,L5
1997-08-30 09:37:41+00:00,239.93,208.73,240.48,L5
1997-10-26 09:33:30+00:00,260.31,210.55,236.13,L5
1997-11-02 09:39:28+00:00,251.01,213.09,231.25,L5
1997-11-11 09:33:54+00:00,258.4,211.4,234.2,L5
1997-11-27 09:33:52+00:00,249.34,203.15,234.41,L5
1997-12-29 09:35:03+00:00,255.28,208.81,230.8,L5
1998-01-30 09:35:46+00:00,254.26,209.97,242.88,L5
1998-02-06 09:41:42+00:00,248.0,215.07,230.62,L5
1998-03-03 09:35:57+00:00,244.68,210.01,235.23,L5
1998-03-19 09:36:37+00:00,246.66,201.46,238.12,L5
1998-05-13 09:43:08+00:00,248.25,206.7,231.35,L5
1998-07-25 09:38:16+00:00,246.32,197.93,238.2,L5
1998-08-10 09:37:58+00:00,247.14,199.73,231.3,L5
1998-08-26 09:38:09+00:00,244.26,205.5,233.44,L5
1998-10-29 09:38:26+00:00,251.19,200.22,239.93,L5
1998-12-23 09:44:47+00:00,238.41,199.09,238.59,L5
1999-01-17 09:38:31+00:00,262.65,204.17,239.27,L5
1999-01-24 09:44:47+00:00,253.05,215.08,232.33,L5
1999-04-07 09:38:38+00:00,251.7,198.88,234.46,L5
1999-04-14 09:44:27+00:00,234.81,,232.92,L5
1999-04-23 09:38:41+00:00,251.61,191.84,232.14,L5
1999-06-01 09:43:50+00:00,237.26,208.93,223.79,L5
1999-06-17 09:43:41+00:00,235.2,201.16,213.3,L5
1999-06-26 09:37:48+00:00,251.71,216.72,231.41,L5
1999-07-03 09:43:32+00:00,248.39,198.08,231.28,L5
1999-07-12 09:37:17+00:00,245.26,207.98,227.07,L5
1999-08-05 09:52:52+00:00,242.56,207.55,223.82,L7
1999-08-12 09:58:37+00:00,238.05,185.13,214.39,L7
1999-08-21 09:52:25+00:00,243.52,200.15,220.57,L7
1999-08-28 09:58:41+00:00,248.13,187.11,216.13,L7
1999-09-05 09:42:46+00:00,257.92,201.66,231.41,L5
1999-09-13 09:58:35+00:00,247.95,198.63,219.67,L7
1999-09-22 09:52:53+00:00,250.73,217.69,233.11,L7
1999-09-30 09:36:28+00:00,256.42,222.34,222.84,L5
1999-10-07 09:42:21+00:00,246.23,203.67,240.89,L5
1999-10-31 09:58:37+00:00,250.98,215.12,225.77,L7
1999-11-09 09:52:28+00:00,233.15,220.09,221.64,L7
1999-11-17 09:35:33+00:00,260.15,215.82,231.7,L5
1999-12-03 09:34:41+00:00,251.78,210.78,235.04,L5
1999-12-18 09:58:40+00:00,256.28,219.16,240.71,L7
2000-01-03 09:58:33+00:00,249.91,214.15,242.18,L7
2000-01-12 09:52:23+00:00,238.99,,273.08,L7
2000-01-19 09:58:30+00:00,251.69,214.79,270.04,L7
2000-01-20 09:34:42+00:00,266.29,214.39,241.92,L5
2000-01-27 09:40:13+00:00,250.33,208.56,238.33,L5
2000-02-13 09:52:17+00:00,256.17,212.62,232.13,L7
2000-02-20 09:58:23+00:00,,194.37,241.88,L7
2000-03-07 09:58:18+00:00,244.52,202.74,237.27,L7
2000-03-15 09:39:29+00:00,244.14,202.14,216.67,L5
2000-03-16 09:52:08+00:00,230.82,193.22,223.98,L7
2000-03-23 09:58:20+00:00,244.37,213.16,230.45,L7
2000-04-08 09:58:08+00:00,237.61,188.46,220.93,L7
2000-04-24 09:58:03+00:00,236.06,189.6,216.71,L7
2000-05-03 09:52:12+00:00,249.94,216.63,222.25,L7
2000-05-19 09:52:01+00:00,240.44,215.98,215.23,L7
2000-06-04 09:51:49+00:00,250.2,203.59,219.53,L7
2000-06-19 09:42:11+00:00,248.01,207.58,213.82,L5
2000-06-20 09:51:46+00:00,241.95,201.77,221.3,L7
2000-06-27 09:57:25+00:00,237.41,193.83,225.48,L7
2000-06-28 09:36:38+00:00,255.61,203.99,232.06,L5
2000-07-06 09:51:32+00:00,240.64,194.41,212.82,L7
2000-07-13 09:57:13+00:00,236.75,183.25,212.18,L7
2000-07-22 09:51:16+00:00,244.81,218.69,219.52,L7
2000-07-29 09:56:55+00:00,239.61,186.44,220.87,L7
2000-08-07 09:51:02+00:00,243.61,213.92,238.85,L7
2000-08-14 09:56:49+00:00,239.01,189.79,216.98,L7
2000-08-15 09:37:11+00:00,257.65,207.3,231.83,L5
2000-08-22 09:43:28+00:00,252.48,199.2,231.44,L5
2000-08-30 09:56:38+00:00,244.11,190.75,214.98,L7
2000-09-15 09:56:19+00:00,246.07,194.24,228.34,L7
2000-09-16 09:38:11+00:00,241.73,217.07,221.13,L5
2000-09-24 09:50:00+00:00,247.62,196.48,231.57,L7
2000-10-26 09:50:15+00:00,239.03,195.84,226.13,L7
2000-11-18 09:56:04+00:00,249.9,216.53,238.02,L7
2000-11-27 09:49:55+00:00,259.24,214.85,222.93,L7
2000-12-13 09:49:57+00:00,257.32,213.4,238.09,L7
2000-12-29 09:49:59+00:00,269.75,,,L7
2001-01-05 09:56:09+00:00,246.0,204.53,238.36,L7
2001-01-14 09:50:02+00:00,236.08,,223.62,L7
2001-01-21 09:56:15+00:00,252.47,209.23,242.09,L7
2001-02-06 09:56:08+00:00,249.75,214.88,231.36,L7
2001-02-22 09:56:07+00:00,245.46,204.08,220.1,L7
2001-02-23 09:40:02+00:00,244.54,207.77,228.38,L5
2001-03-03 09:49:53+00:00,250.32,216.04,240.37,L7
2001-03-11 09:40:03+00:00,254.08,212.64,229.9,L5
2001-03-19 09:50:10+00:00,249.45,223.14,238.19,L7
2001-04-04 09:50:00+00:00,244.92,193.0,228.45,L7
2001-04-11 09:55:50+00:00,241.13,,229.63,L7
2001-05-13 09:55:39+00:00,245.12,218.5,236.55,L7
2001-05-29 09:55:31+00:00,238.86,177.31,216.09,L7
2001-06-07 09:49:12+00:00,241.35,204.13,219.86,L7
2001-06-14 09:55:19+00:00,231.1,,213.41,L7
2001-06-15 09:39:53+00:00,245.91,204.34,236.04,L5
2001-06-23 09:49:22+00:00,244.31,199.92,232.36,L7
2001-06-30 09:55:05+00:00,244.27,189.18,218.31,L7
2001-07-09 09:49:19+00:00,244.18,214.95,230.03,L7
2001-07-25 09:49:12+00:00,249.41,221.89,219.89,L7
2001-08-01 09:54:52+00:00,246.47,196.45,239.84,L7
2001-08-02 09:40:17+00:00,254.31,211.19,224.66,L5
2001-08-10 09:48:54+00:00,238.88,199.68,218.01,L7
2001-08-25 09:45:58+00:00,247.17,213.13,235.46,L5
2001-08-26 09:48:19+00:00,245.43,213.7,224.0,L7
2001-09-02 09:54:23+00:00,238.22,196.7,232.05,L7
2001-09-03 09:40:07+00:00,252.88,213.25,230.15,L5
2001-09-11 09:48:07+00:00,245.63,195.63,231.62,L7
2001-09-18 09:54:11+00:00,247.51,214.31,238.65,L7
2001-10-04 09:53:59+00:00,245.06,218.36,237.54,L7
2001-10-13 09:47:44+00:00,248.34,217.16,238.26,L7
2001-10-29 09:48:14+00:00,257.2,208.79,238.7,L7
2001-11-05 09:54:07+00:00,245.78,216.55,229.12,L7
2001-11-22 09:39:05+00:00,262.9,204.15,232.36,L5
2001-12-07 09:54:17+00:00,242.08,201.23,240.09,L7
2001-12-23 09:54:25+00:00,238.69,205.65,211.74,L7
2002-01-17 09:48:21+00:00,246.53,202.81,242.34,L7
2002-01-25 09:38:30+00:00,247.31,205.44,220.9,L5
2002-02-02 09:48:47+00:00,252.13,213.94,239.85,L7
2002-03-06 09:48:52+00:00,247.18,216.19,230.03,L7
2002-03-13 09:54:38+00:00,246.37,199.88,238.56,L7
2002-03-21 09:43:47+00:00,245.39,206.81,223.14,L5
2002-04-23 09:48:42+00:00,249.92,215.86,229.68,L7
2002-04-30 09:54:34+00:00,240.79,194.49,237.83,L7
2002-05-09 09:48:46+00:00,243.47,220.64,228.68,L7
2002-05-17 09:36:25+00:00,249.01,213.64,233.18,L5
2002-05-25 09:48:37+00:00,243.31,220.18,231.47,L7
2002-06-01 09:54:21+00:00,236.96,180.87,214.97,L7
2002-06-17 09:54:14+00:00,245.5,190.58,234.96,L7
2002-06-18 09:35:40+00:00,247.43,209.88,237.4,L5
2002-06-26 09:48:22+00:00,240.0,193.71,211.25,L7
2002-07-03 09:54:10+00:00,233.21,,224.43,L7
2002-07-12 09:47:56+00:00,246.38,206.85,221.72,L7
2002-07-19 09:54:03+00:00,238.16,185.08,214.57,L7
2002-07-28 09:48:12+00:00,238.01,195.95,227.97,L7
2002-08-04 09:53:55+00:00,239.86,195.63,213.07,L7
2002-08-13 09:48:07+00:00,239.97,205.58,216.04,L7
2002-08-20 09:53:52+00:00,243.23,206.05,220.52,L7
2002-08-29 09:47:32+00:00,256.23,213.5,219.6,L7
2002-09-05 09:53:43+00:00,244.11,218.93,229.11,L7
2002-09-30 09:47:17+00:00,244.58,198.68,230.88,L7
2002-10-07 09:53:26+00:00,244.77,215.95,236.99,L7
2002-10-16 09:47:17+00:00,250.24,219.02,238.67,L7
2002-10-23 09:53:32+00:00,,189.95,246.36,L7
2002-12-26 09:54:05+00:00,253.83,216.33,240.68,L7
2003-01-04 09:47:53+00:00,260.39,219.0,240.85,L7
2003-02-05 09:48:34+00:00,237.92,190.76,223.22,L7
2003-03-25 09:48:35+00:00,248.71,222.37,234.17,L7
2003-04-01 09:54:27+00:00,243.69,203.25,231.75,L7
2003-04-26 09:48:18+00:00,240.38,187.76,214.31,L7
2003-05-03 09:54:30+00:00,236.68,180.18,213.68,L7
2003-05-12 09:48:17+00:00,246.47,223.07,227.8,L7
2003-05-28 09:48:39+00:00,247.41,202.05,229.36,L7
2003-07-07 09:36:14+00:00,254.3,201.76,227.3,L5
2003-09-25 09:37:12+00:00,249.58,200.62,236.96,L5
2003-10-10 09:53:47+00:00,248.15,,241.93,L7
2003-11-04 09:48:20+00:00,250.39,219.66,228.41,L7
2003-12-13 09:54:30+00:00,258.63,204.8,240.72,L7
2004-02-08 09:48:40+00:00,251.37,219.56,234.98,L7
2004-02-23 09:44:42+00:00,254.48,212.64,238.12,L5
2004-03-26 09:44:50+00:00,247.96,206.85,233.7,L5
2004-04-04 09:39:18+00:00,260.97,218.7,226.18,L5
2004-05-22 09:40:42+00:00,249.13,206.64,237.32,L5
2004-05-29 09:46:40+00:00,251.71,192.75,232.15,L5
2004-06-06 09:54:50+00:00,237.9,184.71,213.79,L7
2004-06-07 09:41:10+00:00,249.26,210.61,239.13,L5
2004-06-15 09:48:34+00:00,244.06,200.07,230.86,L7
2004-07-17 09:48:55+00:00,,193.63,,L7
2004-07-24 09:54:39+00:00,228.41,186.25,214.07,L7
2004-07-25 09:42:06+00:00,201.66,,226.24,L5
2004-08-10 09:42:25+00:00,244.59,200.41,222.64,L5
2004-08-25 09:54:30+00:00,237.75,185.18,213.09,L7
2004-09-11 09:43:41+00:00,252.02,198.68,224.71,L5
2004-09-18 09:49:39+00:00,248.58,223.85,229.68,L5
2004-10-05 09:48:06+00:00,248.91,201.66,236.7,L7
2004-12-23 09:51:34+00:00,248.78,214.26,228.91,L5
2005-01-17 09:45:41+00:00,255.56,213.71,233.88,L5
2005-02-18 09:46:34+00:00,240.02,207.56,230.43,L5
2005-02-25 09:52:27+00:00,259.03,216.26,235.92,L5
2005-03-14 09:49:39+00:00,249.96,220.72,238.48,L7
2005-03-29 09:52:48+00:00,260.92,207.75,233.18,L5
2005-04-06 09:55:22+00:00,,213.78,233.48,L7
2005-04-22 09:55:16+00:00,251.75,215.33,240.79,L7
2005-05-01 09:49:32+00:00,262.16,,247.57,L7
2005-05-09 09:47:12+00:00,245.18,210.03,228.59,L5
2005-05-25 09:47:19+00:00,251.42,213.96,231.76,L5
2005-06-02 09:49:06+00:00,243.93,204.91,235.91,L7
2005-07-12 09:47:40+00:00,250.54,206.47,233.54,L5
2005-09-14 09:47:40+00:00,257.89,222.22,226.97,L5
2005-10-16 09:47:59+00:00,254.01,222.52,224.06,L5
2005-10-24 09:49:12+00:00,256.36,220.24,234.8,L7
2005-11-08 09:53:58+00:00,257.75,217.33,239.16,L5
2005-11-09 09:49:23+00:00,251.49,218.53,236.78,L7
2005-11-16 09:55:14+00:00,260.51,218.72,236.61,L7
2005-12-18 09:55:21+00:00,239.09,203.84,225.13,L7
2006-01-12 09:49:48+00:00,261.93,218.71,240.2,L7
2006-02-05 09:49:51+00:00,250.1,203.48,231.9,L5
2006-02-21 09:50:13+00:00,253.76,212.3,,L5
2006-03-09 09:50:34+00:00,252.42,209.57,240.76,L5
2006-04-26 09:51:24+00:00,244.25,211.79,226.73,L5
2006-05-12 09:52:01+00:00,247.83,212.64,225.69,L5
2006-05-28 09:52:13+00:00,249.97,215.36,231.77,L5
2006-06-12 09:55:45+00:00,225.98,170.03,218.62,L7
2006-07-30 09:55:25+00:00,237.67,188.43,212.41,L7
2006-09-01 09:53:10+00:00,252.66,210.76,227.32,L5
2006-10-10 09:59:49+00:00,246.62,209.24,236.63,L5
2006-10-11 09:49:21+00:00,248.25,210.17,233.26,L7
2006-10-27 09:49:14+00:00,262.79,,233.24,L7
2006-11-03 09:55:31+00:00,243.48,206.06,239.69,L7
2006-11-04 09:53:54+00:00,251.65,212.04,231.55,L5
2006-11-19 09:55:43+00:00,251.75,216.87,236.45,L7
2006-11-20 09:54:02+00:00,251.18,209.58,233.96,L5
2006-12-05 09:55:51+00:00,,205.52,233.58,L7
2006-12-06 09:54:10+00:00,256.25,208.76,227.08,L5
2006-12-29 10:00:30+00:00,251.51,213.78,232.73,L5
2007-01-06 09:55:57+00:00,252.17,214.28,241.43,L7
2007-03-04 09:50:03+00:00,246.41,219.11,230.57,L7
2007-04-29 09:54:37+00:00,243.74,201.15,222.12,L5
2007-07-01 09:55:58+00:00,222.89,,214.81,L7
2007-07-17 09:55:55+00:00,233.09,,230.82,L7
2007-07-18 09:53:36+00:00,243.13,208.45,228.7,L5
2007-08-19 09:53:16+00:00,245.16,203.95,219.59,L5
2007-08-27 09:49:54+00:00,239.1,188.48,238.36,L7
2007-09-20 09:52:36+00:00,249.23,201.52,226.61,L5
2007-10-14 09:49:19+00:00,,202.26,,L7
2008-01-25 09:56:04+00:00,252.3,213.07,234.58,L7
2008-02-19 09:49:49+00:00,245.34,196.48,239.55,L7
2008-02-26 09:55:57+00:00,247.51,216.82,238.35,L7
2008-03-14 09:50:00+00:00,249.26,204.23,232.68,L5
2008-03-29 09:55:53+00:00,238.7,184.89,226.59,L7
2008-04-06 09:55:15+00:00,246.14,200.43,220.62,L5
2008-04-07 09:50:05+00:00,243.43,191.06,234.07,L7
2008-07-04 09:47:06+00:00,247.14,199.39,225.58,L5
2008-08-13 09:49:07+00:00,251.45,211.93,229.98,L7
2008-08-28 09:51:18+00:00,252.94,204.88,240.03,L5
2008-08-29 09:49:00+00:00,252.3,,241.79,L7
2008-10-16 09:48:39+00:00,246.27,216.8,216.36,L7
2008-11-01 09:48:31+00:00,251.11,209.25,240.67,L7
2008-11-08 09:54:48+00:00,,218.86,255.02,L7
2009-02-12 09:55:37+00:00,243.31,197.78,243.44,L7
2009-02-28 09:55:46+00:00,246.44,201.22,243.97,L7
2009-03-08 09:52:07+00:00,251.54,212.04,232.84,L5
2009-04-10 09:49:52+00:00,248.83,214.46,236.48,L7
2009-05-04 09:47:30+00:00,252.11,199.32,240.69,L5
2009-05-20 09:47:25+00:00,250.59,210.79,237.31,L5
2009-06-29 09:50:20+00:00,,193.02,,L7
2009-07-07 09:48:40+00:00,226.81,241.45,196.98,L5
2009-08-15 09:55:03+00:00,251.67,205.81,223.46,L5
2009-08-31 09:55:17+00:00,247.66,208.41,231.2,L5
2009-09-16 09:55:31+00:00,249.52,204.97,228.53,L5
2009-10-02 09:55:42+00:00,245.86,210.22,231.74,L5
2009-10-03 09:50:04+00:00,246.92,201.45,237.42,L7
2009-10-11 09:49:37+00:00,251.87,209.72,239.5,L5
2009-10-19 09:50:10+00:00,252.42,,240.53,L7
2009-10-26 09:56:03+00:00,245.03,,242.84,L7
2009-11-04 09:50:25+00:00,259.78,220.96,239.95,L7
2009-11-11 09:56:18+00:00,248.26,210.47,244.18,L7
2009-11-12 09:49:53+00:00,249.4,231.86,228.72,L5
2009-11-28 09:50:00+00:00,255.4,207.15,237.73,L5
2009-12-06 09:50:48+00:00,,191.44,,L7
2010-01-22 09:56:34+00:00,253.9,211.28,232.86,L5
2010-02-23 09:56:40+00:00,251.8,223.56,234.37,L5
2010-04-20 09:57:56+00:00,238.75,197.75,217.8,L7
2010-04-29 09:51:44+00:00,252.79,221.32,244.09,L7
