dates,satname,sar2330-0000,sar2330-0001,sar2330-0002
2004-06-15 09:48:34+00:00,L7,244.06,200.07,230.86
2004-06-30 09:47:37+00:00,L5,,,
2004-07-16 09:48:04+00:00,L5,,,
2004-07-17 09:48:55+00:00,L7,123.30,193.63,
2004-07-24 09:54:39+00:00,L7,228.41,186.25,214.07
2004-07-25 09:42:06+00:00,L5,201.66,302.45,226.24
2004-08-01 09:48:25+00:00,L5,,,
2004-08-10 09:42:25+00:00,L5,244.59,200.41,222.64
2004-08-25 09:54:30+00:00,L7,237.75,185.18,213.09
2004-08-26 09:43:16+00:00,L5,,,
2004-09-02 09:49:14+00:00,L5,,,
2004-09-11 09:43:41+00:00,L5,252.02,198.68,224.71
2004-09-18 09:49:39+00:00,L5,248.58,223.85,229.68
2004-10-05 09:48:06+00:00,L7,248.91,201.66,236.70
2004-11-06 09:48:52+00:00,L7,,,
2004-12-23 09:51:34+00:00,L5,248.78,214.26,228.91
2005-01-17 09:45:41+00:00,L5,255.56,213.71,233.88
2005-02-10 09:49:07+00:00,L7,342.28,,
2005-02-18 09:46:34+00:00,L5,240.02,207.56,230.43
2005-02-25 09:52:27+00:00,L5,259.03,216.26,235.92
2005-03-14 09:49:39+00:00,L7,249.96,220.72,238.48
2005-03-29 09:52:48+00:00,L5,260.92,207.75,233.18
2005-04-06 09:55:22+00:00,L7,162.98,213.78,233.48
2005-04-22 09:55:16+00:00,L7,251.75,215.33,240.79
2005-05-01 09:49:32+00:00,L7,262.16,128.06,247.57
2005-05-09 09:47:12+00:00,L5,245.18,210.03,228.59
2005-05-16 09:53:02+00:00,L5,,,
2005-05-25 09:47:19+00:00,L5,251.42,213.96,231.76
2005-06-02 09:49:06+00:00,L7,243.93,204.91,235.91
2005-07-03 09:53:21+00:00,L5,,,
2005-07-12 09:47:40+00:00,L5,250.54,206.47,233.54
2005-07-19 09:53:32+00:00,L5,,,
2005-07-28 09:47:51+00:00,L5,,,
2005-09-14 09:47:40+00:00,L5,257.89,222.22,226.97
2005-10-16 09:47:59+00:00,L5,254.01,222.52,224.06
2005-10-24 09:49:12+00:00,L7,256.36,220.24,234.80
2005-10-31 09:55:04+00:00,L7,,,
2005-11-08 09:53:58+00:00,L5,257.75,217.33,239.16
2005-11-09 09:49:23+00:00,L7,251.49,218.53,236.78
2005-11-16 09:55:14+00:00,L7,260.51,218.72,236.61
2005-12-18 09:55:21+00:00,L7,239.09,203.84,225.13
2006-01-12 09:49:48+00:00,L7,261.93,218.71,240.20
2006-01-19 09:55:39+00:00,L7,,,
2006-02-05 09:49:51+00:00,L5,250.10,203.48,231.90
2006-02-12 09:56:12+00:00,L5,,,
2006-02-21 09:50:13+00:00,L5,253.76,212.30,383.55
2006-03-09 09:50:34+00:00,L5,252.42,209.57,240.76
2006-04-26 09:51:24+00:00,L5,244.25,211.79,226.73
2006-05-12 09:52:01+00:00,L5,247.83,212.64,225.69
2006-05-28 09:52:13+00:00,L5,249.97,215.36,231.77
2006-06-04 09:58:08+00:00,L5,,,
2006-06-12 09:55:45+00:00,L7,225.98,170.03,218.62
2006-06-13 09:52:30+00:00,L5,,,
2006-07-14 09:55:32+00:00,L7,,,
2006-07-22 09:58:52+00:00,L5,,,
2006-07-30 09:55:25+00:00,L7,237.67,188.43,212.41
2006-07-31 09:53:12+00:00,L5,,,
2006-08-23 09:59:15+00:00,L5,,,
2006-09-01 09:53:10+00:00,L5,252.66,210.76,227.32
2006-10-10 09:59:49+00:00,L5,246.62,209.24,236.63
2006-10-11 09:49:21+00:00,L7,248.25,210.17,233.26
2006-10-27 09:49:14+00:00,L7,262.79,,233.24
2006-11-03 09:55:31+00:00,L7,243.48,206.06,239.69
2006-11-04 09:53:54+00:00,L5,251.65,212.04,231.55
2006-11-19 09:55:43+00:00,L7,251.75,216.87,236.45
2006-11-20 09:54:02+00:00,L5,251.18,209.58,233.96
2006-12-05 09:55:51+00:00,L7,160.78,205.52,233.58
2006-12-06 09:54:10+00:00,L5,256.25,208.76,227.08
2006-12-29 10:00:30+00:00,L5,251.51,213.78,232.73
2006-12-30 09:50:10+00:00,L7,,,
2007-01-06 09:55:57+00:00,L7,252.17,214.28,241.43
2007-03-04 09:50:03+00:00,L7,246.41,219.11,230.57
2007-04-29 09:54:37+00:00,L5,243.74,201.15,222.12
2007-05-06 10:00:20+00:00,L5,,,
2007-06-23 09:59:38+00:00,L5,,,
2007-07-01 09:55:58+00:00,L7,222.89,,214.81
2007-07-09 09:59:27+00:00,L5,,,
2007-07-17 09:55:55+00:00,L7,233.09,,230.82
2007-07-18 09:53:36+00:00,L5,243.13,208.45,228.70
2007-07-25 09:59:19+00:00,L5,,,
2007-08-02 09:55:51+00:00,L7,,,
2007-08-19 09:53:16+00:00,L5,245.16,203.95,219.59
2007-08-26 09:58:58+00:00,L5,,,
2007-08-27 09:49:54+00:00,L7,239.10,188.48,238.36
2007-09-20 09:52:36+00:00,L5,249.23,201.52,226.61
2007-10-14 09:49:19+00:00,L7,126.92,202.26,
2008-01-25 09:56:04+00:00,L7,252.30,213.07,234.58
2008-02-19 09:49:49+00:00,L7,245.34,196.48,239.55
2008-02-26 09:55:57+00:00,L7,247.51,216.82,238.35
2008-03-13 09:55:52+00:00,L7,,,
2008-03-14 09:50:00+00:00,L5,249.26,204.23,232.68
2008-03-29 09:55:53+00:00,L7,238.70,184.89,226.59
2008-04-06 09:55:15+00:00,L5,246.14,200.43,220.62
2008-04-07 09:50:05+00:00,L7,243.43,191.06,234.07
2008-04-15 09:49:15+00:00,L5,,,
2008-05-08 09:54:25+00:00,L5,,,
2008-06-09 09:53:35+00:00,L5,,,
2008-06-25 09:53:08+00:00,L5,,,
2008-07-04 09:47:06+00:00,L5,247.14,199.39,225.58
2008-07-11 09:52:41+00:00,L5,,,
2008-07-19 09:55:05+00:00,L7,,,
2008-07-27 09:52:12+00:00,L5,,,
2008-08-04 09:54:58+00:00,L7,,,
2008-08-13 09:49:07+00:00,L7,251.45,211.93,229.98
2008-08-28 09:51:18+00:00,L5,252.94,204.88,240.03
2008-08-29 09:49:00+00:00,L7,252.30,,241.79
2008-10-16 09:48:39+00:00,L7,246.27,216.80,216.36
2008-11-01 09:48:31+00:00,L7,251.11,209.25,240.67
2008-11-08 09:54:48+00:00,L7,348.58,218.86,255.02
2008-11-09 09:43:04+00:00,L5,337.76,307.52,316.13
2008-12-03 09:48:56+00:00,L7,368.31,,
2009-02-12 09:55:37+00:00,L7,243.31,197.78,243.44
2009-02-28 09:55:46+00:00,L7,246.44,201.22,243.97
2009-03-08 09:52:07+00:00,L5,251.54,212.04,232.84
2009-04-10 09:49:52+00:00,L7,248.83,214.46,236.48
2009-05-04 09:47:30+00:00,L5,252.11,199.32,240.69
2009-05-19 09:56:10+00:00,L7,,,
2009-05-20 09:47:25+00:00,L5,250.59,210.79,237.31
2009-06-04 09:56:10+00:00,L7,,,
2009-06-12 09:54:00+00:00,L5,,,
2009-06-28 09:54:17+00:00,L5,,,
2009-06-29 09:50:20+00:00,L7,134.63,193.02,
2009-07-07 09:48:40+00:00,L5,226.81,241.45,196.98
2009-07-14 09:54:33+00:00,L5,,,
2009-08-15 09:55:03+00:00,L5,251.67,205.81,223.46
2009-08-31 09:55:17+00:00,L5,247.66,208.41,231.20
2009-09-16 09:55:31+00:00,L5,249.52,204.97,228.53
2009-10-02 09:55:42+00:00,L5,245.86,210.22,231.74
2009-10-03 09:50:04+00:00,L7,246.92,201.45,237.42
2009-10-11 09:49:37+00:00,L5,251.87,209.72,239.50
2009-10-18 09:55:52+00:00,L5,,,
2009-10-19 09:50:10+00:00,L7,252.42,,240.53
2009-10-26 09:56:03+00:00,L7,245.03,,242.84
2009-11-04 09:50:25+00:00,L7,259.78,220.96,239.95
2009-11-11 09:56:18+00:00,L7,248.26,210.47,244.18
2009-11-12 09:49:53+00:00,L5,249.40,231.86,228.72
2009-11-28 09:50:00+00:00,L5,255.40,207.15,237.73
2009-12-06 09:50:48+00:00,L7,117.99,191.44,
2010-01-22 09:56:34+00:00,L5,253.90,211.28,232.86
2010-02-23 09:56:40+00:00,L5,251.80,223.56,234.37
2010-04-20 09:57:56+00:00,L7,238.75,197.75,217.80
2010-04-29 09:51:44+00:00,L7,252.79,221.32,244.09
2010-05-22 09:57:50+00:00,L7,246.79,204.85,223.01
2010-05-23 09:50:18+00:00,L5,252.35,212.38,241.37
2010-06-08 09:50:13+00:00,L5,245.69,205.49,232.51
2010-06-23 09:57:54+00:00,L7,,,
2010-06-24 09:50:08+00:00,L5,,,
2010-07-10 09:50:29+00:00,L5,248.22,202.88,231.95
2010-08-27 09:50:14+00:00,L5,249.76,228.50,218.99
2010-09-12 09:49:46+00:00,L5,255.45,210.07,231.63
2010-09-19 09:55:54+00:00,L5,,,
2010-10-22 09:52:24+00:00,L7,159.52,218.82,235.18
2010-11-06 09:55:32+00:00,L5,249.88,210.00,240.81
2010-11-07 09:52:34+00:00,L7,274.74,216.95,237.17
2010-11-15 09:49:20+00:00,L5,255.69,205.19,232.10
2010-12-17 09:49:49+00:00,L5,250.94,210.92,236.39
2011-01-25 09:55:40+00:00,L5,257.15,222.37,237.62
2011-02-26 09:55:41+00:00,L5,,,
2011-03-07 09:49:53+00:00,L5,246.48,205.83,239.20
2011-03-23 09:49:22+00:00,L5,245.76,201.88,241.11
2011-04-07 09:59:21+00:00,L7,247.70,209.92,241.10
2011-04-08 09:49:45+00:00,L5,256.84,214.49,231.70
2011-05-01 09:55:22+00:00,L5,244.99,206.24,237.95
2011-05-10 09:49:08+00:00,L5,233.21,202.09,235.74
2011-05-17 09:55:18+00:00,L5,249.66,201.44,232.42
2011-05-18 09:53:30+00:00,L7,251.31,218.71,221.75
2011-05-26 09:49:28+00:00,L5,247.32,209.75,237.53
2011-07-29 09:48:57+00:00,L5,243.71,207.45,230.77
2011-08-13 09:59:08+00:00,L7,,,
2011-08-29 09:59:06+00:00,L7,237.94,188.32,221.61
2011-09-06 09:54:21+00:00,L5,238.13,203.12,227.25
2011-09-14 09:59:00+00:00,L7,245.01,201.24,239.50
2011-09-15 09:48:27+00:00,L5,258.14,206.51,238.33
2011-09-22 09:54:07+00:00,L5,253.88,202.01,233.69
2011-09-30 09:58:59+00:00,L7,,,
2011-10-09 09:52:46+00:00,L7,247.27,219.84,236.12
2011-11-10 09:53:04+00:00,L7,251.96,204.13,242.13
2011-11-17 09:59:20+00:00,L7,,,
2011-11-26 09:53:15+00:00,L7,160.85,213.15,240.11
2011-12-03 09:59:29+00:00,L7,249.99,203.31,245.15
2011-12-19 09:59:36+00:00,L7,,,
2011-12-28 09:53:31+00:00,L7,86.53,324.66,89.89
2012-02-14 09:53:41+00:00,L7,249.62,,240.91
2012-03-08 09:59:49+00:00,L7,247.08,215.77,219.28
2012-03-17 09:53:40+00:00,L7,251.75,217.69,240.77
2012-04-09 09:59:47+00:00,L7,,,
2012-04-25 10:00:02+00:00,L7,243.31,213.18,246.45
2012-05-11 10:00:25+00:00,L7,,,
2012-05-27 10:00:16+00:00,L7,246.19,202.58,233.75
2012-08-15 10:00:52+00:00,L7,241.27,208.55,218.43
2012-08-24 09:54:46+00:00,L7,251.69,127.09,240.72
2012-09-09 09:54:57+00:00,L7,262.19,233.11,241.41
2012-09-16 10:01:10+00:00,L7,,,
2012-10-02 10:01:21+00:00,L7,244.30,213.09,224.91
2012-12-14 09:56:02+00:00,L7,248.65,215.04,241.93
2013-01-06 10:01:54+00:00,L7,252.58,219.74,239.23
2013-01-22 10:01:55+00:00,L7,246.47,219.42,238.89
2013-02-16 09:56:09+00:00,L7,246.20,214.95,240.73
2013-04-12 10:01:45+00:00,L7,251.22,,
2013-05-07 09:55:26+00:00,L7,244.40,214.97,232.73
2013-05-14 10:01:36+00:00,L7,241.62,188.51,232.93
2013-05-22 10:07:46+00:00,L8,261.21,297.03,308.38
2013-06-07 10:07:46+00:00,L8,,,
2013-06-15 10:01:24+00:00,L7,242.55,199.41,221.27
2013-06-16 10:01:31+00:00,L8,253.67,209.60,236.64
2013-07-01 10:01:15+00:00,L7,108.87,184.16,
2013-07-02 10:01:32+00:00,L8,248.92,206.59,230.09
2013-07-09 10:07:43+00:00,L8,246.21,200.06,221.91
2013-07-18 10:01:31+00:00,L8,243.04,202.92,235.98
2013-07-25 10:07:42+00:00,L8,,,
2013-08-02 10:00:59+00:00,L7,247.44,208.65,233.17
2013-08-03 10:01:57+00:00,L8,252.35,216.99,238.87
2013-08-10 10:07:45+00:00,L8,,,
2013-08-11 09:55:10+00:00,L7,273.81,213.11,233.40
2013-08-18 10:01:03+00:00,L7,244.45,204.03,232.91
2013-08-19 10:01:35+00:00,L8,247.92,202.82,231.61
2013-08-26 10:07:47+00:00,L8,,,
2013-09-03 10:01:15+00:00,L7,,,
2013-09-04 10:01:35+00:00,L8,244.56,200.95,237.34
2013-09-19 10:01:25+00:00,L7,242.99,206.26,241.74
2013-09-27 10:07:36+00:00,L8,254.66,214.87,235.41
2013-10-06 10:01:26+00:00,L8,250.80,207.71,237.78
2013-10-22 10:01:45+00:00,L8,250.35,214.24,238.78
2013-10-29 10:07:27+00:00,L8,246.45,205.08,235.52
2013-11-06 10:01:52+00:00,L7,106.64,,
2013-11-07 10:01:42+00:00,L8,251.81,216.64,237.76
2013-11-14 10:07:26+00:00,L8,245.13,205.01,136.39
2013-12-09 10:01:09+00:00,L8,249.63,216.02,237.30
2013-12-16 10:07:15+00:00,L8,246.91,216.56,232.39
2013-12-17 09:55:52+00:00,L7,257.15,219.58,243.32
2014-01-01 10:07:07+00:00,L8,247.65,214.63,240.68
2014-01-10 10:01:12+00:00,L8,253.87,219.07,240.90
2014-01-25 10:02:30+00:00,L7,237.95,193.40,238.08
2014-03-07 09:56:45+00:00,L7,241.60,214.59,238.06
2014-03-15 10:00:03+00:00,L8,243.68,196.99,228.51
2014-03-22 10:06:07+00:00,L8,244.93,197.05,229.45
2014-03-30 10:02:42+00:00,L7,247.98,211.38,240.10
2014-04-07 10:05:52+00:00,L8,251.96,209.09,225.39
2014-04-08 09:56:32+00:00,L7,243.18,214.22,240.72
2014-04-15 10:02:48+00:00,L7,,,
2014-04-23 10:05:36+00:00,L8,245.37,201.30,227.37
2014-05-09 10:05:21+00:00,L8,,,
2014-05-10 09:56:49+00:00,L7,243.34,193.69,231.60
2014-05-17 10:03:04+00:00,L7,236.56,186.86,232.07
2014-05-18 09:59:28+00:00,L8,251.93,206.49,235.34
2014-06-03 09:59:35+00:00,L8,243.71,205.27,220.80
2014-06-10 10:05:25+00:00,L8,240.87,194.49,219.66
2014-06-11 09:57:22+00:00,L7,246.09,205.49,239.47
2014-06-18 10:03:08+00:00,L7,237.45,180.26,213.79
2014-06-19 09:59:16+00:00,L8,242.95,196.89,219.55
2014-07-05 09:59:22+00:00,L8,246.73,199.14,227.78
2014-07-12 10:05:36+00:00,L8,,,
2014-07-28 10:05:39+00:00,L8,,,
2014-08-06 09:59:58+00:00,L8,250.56,203.45,231.71
2014-08-13 10:05:47+00:00,L8,,,
2014-08-14 09:57:36+00:00,L7,237.49,180.83,216.50
2014-08-22 09:59:38+00:00,L8,244.84,193.01,232.53
2014-08-29 10:05:49+00:00,L8,241.60,199.28,217.09
2014-08-30 09:57:11+00:00,L7,245.25,201.57,233.03
2014-09-06 10:03:23+00:00,L7,245.63,212.98,221.71
2014-09-07 10:00:05+00:00,L8,251.40,207.15,227.01
2014-09-14 10:05:53+00:00,L8,250.24,206.76,235.07
2014-09-30 10:05:53+00:00,L8,252.60,208.91,239.02
2014-10-08 10:03:40+00:00,L7,256.26,206.67,241.47
2014-10-09 10:00:09+00:00,L8,247.87,198.03,218.29
2014-10-16 10:05:58+00:00,L8,245.79,201.72,230.21
2014-10-24 10:03:49+00:00,L7,245.42,219.80,242.53
2014-10-25 10:00:10+00:00,L8,246.76,204.96,238.08
2014-11-01 10:05:55+00:00,L8,242.21,213.30,223.38
2014-11-02 09:57:44+00:00,L7,261.21,218.82,240.50
2014-11-26 09:59:45+00:00,L8,247.89,204.98,237.89
2014-12-03 10:05:55+00:00,L8,251.62,218.68,240.09
2014-12-11 10:04:09+00:00,L7,246.67,206.59,241.01
2014-12-12 10:00:01+00:00,L8,250.70,207.06,237.32
2014-12-19 10:05:52+00:00,L8,251.44,218.15,237.31
2014-12-28 09:59:37+00:00,L8,,,
2015-01-04 10:05:46+00:00,L8,248.87,198.09,218.10
2015-01-05 09:58:06+00:00,L7,241.56,203.70,223.58
2015-01-12 10:04:18+00:00,L7,249.55,201.84,239.66
2015-01-13 09:59:59+00:00,L8,252.17,216.11,236.77
2015-01-28 10:04:23+00:00,L7,246.51,213.87,241.60
2015-02-14 09:59:45+00:00,L8,246.71,208.14,238.70
2015-03-10 09:58:50+00:00,L7,,,
2015-03-17 10:04:43+00:00,L7,224.15,287.25,299.82
2015-04-02 10:04:49+00:00,L7,247.04,207.32,231.60
2015-04-10 10:05:06+00:00,L8,253.26,218.39,238.78
2015-04-18 10:04:57+00:00,L7,,,
2015-05-12 10:04:46+00:00,L8,250.68,218.71,233.24
2015-05-13 09:58:59+00:00,L7,240.29,202.56,219.10
2015-05-28 10:04:48+00:00,L8,,,
2015-05-29 09:59:26+00:00,L7,241.69,218.60,237.22
2015-06-05 10:05:17+00:00,L7,,,
2015-06-06 09:59:09+00:00,L8,245.13,206.67,236.42
2015-06-21 10:05:21+00:00,L7,239.96,182.28,234.40
2015-06-22 09:58:52+00:00,L8,247.92,204.92,232.86
2015-06-29 10:05:07+00:00,L8,,,
2015-06-30 09:59:12+00:00,L7,252.38,,242.28
2015-07-07 10:05:26+00:00,L7,241.72,199.88,231.78
2015-07-15 10:05:17+00:00,L8,,,
2015-07-16 09:59:18+00:00,L7,243.22,202.54,216.47
2015-07-31 10:05:21+00:00,L8,,,
2015-08-08 10:05:33+00:00,L7,246.85,215.47,215.81
2015-09-01 10:05:33+00:00,L8,241.45,193.97,216.65
2015-09-02 09:59:47+00:00,L7,,148.87,
2015-09-10 09:59:26+00:00,L8,242.28,204.67,229.32
2015-09-25 10:05:42+00:00,L7,129.92,202.27,
2015-10-03 10:05:45+00:00,L8,247.97,217.34,240.31
2015-10-04 09:59:55+00:00,L7,257.23,224.80,244.22
2015-10-11 10:05:51+00:00,L7,242.89,210.14,249.18
2015-10-12 09:59:34+00:00,L8,248.88,215.50,241.36
2015-10-19 10:05:46+00:00,L8,242.96,196.89,227.96
2015-10-28 09:59:39+00:00,L8,,,
2015-11-20 10:05:52+00:00,L8,255.49,209.91,235.78
2015-11-29 09:59:42+00:00,L8,251.40,208.34,229.11
2015-12-07 10:00:35+00:00,L7,165.09,160.11,
2015-12-14 10:06:54+00:00,L7,,,
2015-12-15 10:00:05+00:00,L8,255.95,216.34,238.43
2015-12-22 10:05:52+00:00,L8,254.93,214.38,239.62
2015-12-30 10:07:06+00:00,L7,252.12,217.43,241.57
2016-01-24 10:01:41+00:00,L7,159.14,236.20,241.66
2016-02-08 10:05:44+00:00,L8,243.83,205.34,218.29
2016-02-09 10:01:48+00:00,L7,253.72,200.11,240.68
2016-02-17 09:59:51+00:00,L8,256.56,219.59,240.50
2016-03-12 10:01:37+00:00,L7,223.98,321.43,101.78
2016-03-19 10:07:51+00:00,L7,252.76,207.37,237.73
2016-03-27 10:05:26+00:00,L8,257.89,214.35,237.47
2016-04-20 10:08:02+00:00,L7,245.46,,
2016-04-29 10:02:19+00:00,L7,305.58,,
2016-05-06 10:08:07+00:00,L7,247.36,199.45,243.51
2016-05-22 10:08:10+00:00,L7,,,
2016-05-31 10:02:27+00:00,L7,121.84,215.40,
2016-06-07 10:08:16+00:00,L7,241.25,169.12,232.34
2016-06-23 10:08:18+00:00,L7,236.18,,219.33
2016-07-02 10:02:07+00:00,L7,241.20,193.06,225.03
2016-07-09 10:08:17+00:00,L7,236.18,,220.11
2016-07-10 09:59:52+00:00,L8,249.88,206.57,236.81
2016-07-17 10:05:42+00:00,L8,,,
2016-07-18 10:02:08+00:00,L7,250.19,218.42,227.41
2016-07-25 10:08:20+00:00,L7,237.36,176.31,217.60
2016-08-02 10:05:45+00:00,L8,,,
2016-08-03 10:02:34+00:00,L7,247.58,219.33,229.43
2016-08-10 10:08:21+00:00,L7,238.29,181.25,221.43
2016-08-11 09:59:59+00:00,L8,240.95,194.97,221.12
2016-08-18 10:05:49+00:00,L8,,,
2016-08-19 10:02:35+00:00,L7,248.27,218.43,218.34
2016-08-26 10:08:24+00:00,L7,244.74,212.05,229.83
2016-09-03 10:05:56+00:00,L8,249.89,205.92,224.21
2016-09-04 10:02:39+00:00,L7,124.06,192.53,
2016-09-11 10:08:26+00:00,L7,244.93,194.60,229.88
2016-09-12 09:59:47+00:00,L8,247.41,200.57,235.80
2016-09-19 10:05:58+00:00,L8,251.21,205.71,239.29
2016-09-27 10:08:29+00:00,L7,255.49,212.97,242.68
2016-09-28 10:00:11+00:00,L8,247.68,207.08,240.17
2016-10-05 10:06:00+00:00,L8,251.15,209.27,239.58
2016-10-06 10:02:42+00:00,L7,164.46,195.84,237.68
2016-10-21 10:06:05+00:00,L8,249.49,208.04,236.11
2016-10-29 10:08:25+00:00,L7,250.13,209.86,246.64
2016-10-30 10:00:18+00:00,L8,255.20,219.37,240.98
2016-11-15 09:59:53+00:00,L8,248.70,207.66,242.68
2016-11-30 10:08:15+00:00,L7,248.07,198.12,237.45
2016-12-09 10:02:02+00:00,L7,255.20,227.96,241.17
2017-01-09 10:05:55+00:00,L8,242.17,212.21,234.51
2017-02-03 09:59:58+00:00,L8,249.82,216.71,238.55
2017-02-11 10:01:52+00:00,L7,92.84,86.63,361.77
2017-02-19 09:59:28+00:00,L8,250.22,218.53,240.37
2017-02-26 10:05:36+00:00,L8,246.31,205.23,223.11
2017-03-06 10:07:51+00:00,L7,247.74,219.40,231.89
2017-03-07 09:59:45+00:00,L8,236.74,199.20,220.32
2017-03-15 10:01:44+00:00,L7,163.17,211.15,224.41
2017-03-30 10:05:19+00:00,L8,244.88,198.24,229.92
2017-04-07 10:08:01+00:00,L7,130.54,200.71,
2017-04-08 09:59:04+00:00,L8,255.55,218.69,238.20
2017-04-15 10:05:11+00:00,L8,243.73,198.62,216.72
2017-04-16 10:01:54+00:00,L7,246.99,213.72,232.48
2017-04-23 10:08:08+00:00,L7,244.92,201.61,244.26
2017-04-24 09:58:54+00:00,L8,249.66,205.35,237.09
2017-05-02 10:02:24+00:00,L7,237.80,184.15,218.33
2017-05-09 10:08:12+00:00,L7,237.14,,219.52
2017-05-17 10:05:11+00:00,L8,248.57,206.83,221.82
2017-05-26 09:59:06+00:00,L8,247.55,206.90,231.20
2017-06-11 09:59:38+00:00,L8,256.07,217.63,235.78
2017-06-19 10:02:35+00:00,L7,248.53,220.23,216.13
2017-06-26 10:08:23+00:00,L7,247.43,213.37,240.94
2017-07-04 10:05:31+00:00,L8,,,
2017-07-12 10:08:24+00:00,L7,,,
2017-07-13 09:59:45+00:00,L8,245.74,201.65,227.00
2017-07-20 10:05:36+00:00,L8,,,
2017-07-28 10:08:23+00:00,L7,,,
2017-08-05 10:05:43+00:00,L8,,,
2017-08-06 10:02:11+00:00,L7,164.84,167.47,214.36
2017-08-13 10:08:20+00:00,L7,,,
2017-08-14 10:00:00+00:00,L8,244.40,199.18,227.57
2017-08-21 10:05:48+00:00,L8,,,
2017-08-22 10:02:34+00:00,L7,238.57,195.92,231.95
2017-08-29 10:08:21+00:00,L7,240.41,213.93,226.77
2017-08-30 10:00:03+00:00,L8,242.26,205.43,225.39
2017-09-07 10:02:09+00:00,L7,242.74,212.75,219.72
2017-09-14 10:08:19+00:00,L7,243.89,203.75,236.28
2017-09-15 09:59:40+00:00,L8,245.58,198.65,223.57
2017-09-30 10:08:20+00:00,L7,243.57,201.93,239.88
2017-10-09 10:02:10+00:00,L7,248.00,217.38,233.99
2017-10-16 10:08:22+00:00,L7,248.43,205.08,237.94
2017-10-17 09:59:51+00:00,L8,246.93,206.26,238.96
2017-10-24 10:06:02+00:00,L8,,,
2017-11-01 10:08:22+00:00,L7,252.57,337.53,262.03
2017-11-02 10:00:15+00:00,L8,250.63,215.68,239.08
2017-11-17 10:08:19+00:00,L7,,,
2017-12-04 09:59:42+00:00,L8,244.84,198.24,237.15
2018-01-05 09:59:41+00:00,L8,245.59,215.07,226.34
2018-01-29 10:01:17+00:00,L7,159.09,202.61,238.23
2018-03-09 10:07:01+00:00,L7,249.63,,
2018-03-10 09:59:34+00:00,L8,249.17,218.89,238.01
2018-03-26 09:59:27+00:00,L8,248.12,215.65,237.61
2018-04-02 10:05:10+00:00,L8,248.50,213.06,219.65
2018-04-18 10:05:01+00:00,L8,,,
2018-04-19 10:00:13+00:00,L7,123.49,186.95,
2018-04-26 10:06:17+00:00,L7,239.63,203.97,231.43
2018-05-12 10:05:59+00:00,L7,244.27,212.81,235.09
2018-05-13 09:58:35+00:00,L8,243.00,205.71,216.80
2018-06-05 10:04:30+00:00,L8,,,
2018-06-21 10:04:41+00:00,L8,239.08,202.58,218.36
2018-06-22 09:59:07+00:00,L7,190.31,197.23,208.98
2018-06-29 10:05:10+00:00,L7,237.88,192.87,216.45
2018-06-30 09:59:00+00:00,L8,250.21,208.02,239.24
2018-07-07 10:04:50+00:00,L8,,,
2018-07-08 09:58:48+00:00,L7,246.70,218.67,238.76
2018-07-15 10:04:51+00:00,L7,226.56,182.73,213.46
2018-07-24 09:58:31+00:00,L7,261.90,195.51,239.97
2018-07-31 10:04:35+00:00,L7,246.74,203.58,244.75
2018-08-01 09:59:15+00:00,L8,248.63,215.56,238.58
2018-08-08 10:05:06+00:00,L8,245.02,198.69,224.63
2018-08-09 09:58:14+00:00,L7,248.62,218.02,230.98
2018-08-16 10:04:17+00:00,L7,,,
2018-08-17 09:59:24+00:00,L8,247.53,202.71,235.61
2018-08-24 10:05:14+00:00,L8,244.45,202.54,228.44
2018-09-01 10:03:57+00:00,L7,243.55,201.68,240.39
2018-09-09 10:05:20+00:00,L8,245.30,203.47,229.01
2018-09-10 09:57:59+00:00,L7,100.28,,
2018-09-26 09:57:13+00:00,L7,235.51,183.35,242.68
2018-10-12 09:56:49+00:00,L7,251.41,215.77,232.97
2018-10-20 09:59:49+00:00,L8,241.96,203.85,232.39
2018-10-27 10:05:38+00:00,L8,249.13,214.98,230.89
2018-11-05 09:59:29+00:00,L8,251.52,216.95,236.30
2018-11-13 09:56:06+00:00,L7,249.43,,
2018-11-21 09:59:29+00:00,L8,281.38,32.79,304.04
2018-11-28 10:05:39+00:00,L8,250.11,216.93,236.41
2018-11-29 09:56:06+00:00,L7,260.77,257.17,241.72
2018-12-23 09:59:50+00:00,L8,247.75,213.76,234.37
2018-12-31 09:54:48+00:00,L7,253.62,213.70,243.33
2019-01-07 10:00:46+00:00,L7,252.81,206.51,241.42
2019-01-15 10:05:34+00:00,L8,245.43,214.72,235.49
2019-01-16 09:54:42+00:00,L7,260.37,218.42,235.97
2019-02-16 10:05:28+00:00,L8,245.01,215.56,229.64
2019-02-17 09:53:43+00:00,L7,135.05,218.99,
2019-02-24 09:59:17+00:00,L7,100.93,,
2019-03-04 10:05:24+00:00,L8,254.98,210.92,225.11
2019-03-05 09:53:13+00:00,L7,318.89,167.43,225.98
2019-03-12 09:58:46+00:00,L7,238.49,197.19,238.69
2019-03-21 09:52:42+00:00,L7,228.78,192.03,231.25
2019-03-28 09:58:14+00:00,L7,,,
2019-03-29 09:59:30+00:00,L8,236.61,194.29,236.73
2019-04-05 10:05:15+00:00,L8,246.41,200.94,230.96
2019-04-14 09:59:25+00:00,L8,254.03,206.36,219.34
2019-04-29 09:57:05+00:00,L7,249.96,215.97,243.74
2019-04-30 09:58:58+00:00,L8,248.94,203.64,221.65
2019-05-16 09:59:08+00:00,L8,240.33,202.50,231.19
