,dates,nzd0093-0000,nzd0093-0001,nzd0093-0002,nzd0093-0003,nzd0093-0004,nzd0093-0005,nzd0093-0006,nzd0093-0007
0,1999-09-27 22:04:48+00:00,330.03037980559014,245.76602227689565,227.11533817084882,213.2426661102959,208.80796528356018,201.32155352580673,209.6069542832022,213.09457756168365
1,1999-11-14 22:04:42+00:00,281.9983340096181,245.29716593083776,235.18852057410604,,209.15796425470953,200.42340956718897,,219.71071210918728
2,1999-11-30 22:04:35+00:00,,238.13555356061624,228.08449599231471,209.1800421971453,203.81789735861273,193.27951192027334,196.43851018259028,208.8466437168564
3,2000-01-17 22:04:35+00:00,,236.33184495614893,228.2148426065158,215.62769168084867,208.25439051133577,197.04530204338243,204.9878353242702,211.47965307322448
4,2000-07-11 22:03:17+00:00,,223.2196138130012,207.60424775227088,189.97392031696015,170.6530979860758,172.84802776908657,183.33500153803863,192.1863230218804
5,2000-09-13 22:02:26+00:00,,232.0838235571743,219.04616247354426,200.3502902535258,,191.39637201308273,,209.92501586804926
6,2000-10-15 22:01:56+00:00,310.83675171454263,219.82699033738322,216.1279790158739,204.8250937766541,,203.06024069140884,,211.4509559841482
7,2001-01-03 22:02:12+00:00,,231.97147488227017,224.2681808286582,217.7631029683433,204.8814096466529,201.05360805004227,,217.16536011309648
8,2001-03-24 22:01:59+00:00,,,,,,,,
9,2001-06-12 22:01:24+00:00,260.60870708305913,213.97662658201196,219.25108238118818,192.03809216069166,162.00819850960718,,,186.6621873487036
10,2001-06-28 22:01:09+00:00,,226.52466851535215,221.87860540676257,201.9797529280773,175.29035061455534,184.82902867171646,196.4444764228735,206.53155467890537
11,2001-08-15 22:00:38+00:00,,234.50827954274817,228.62209719967635,208.10590385490508,198.25954525219765,186.3418606960606,,205.97637065266608
12,2001-10-02 22:00:04+00:00,,247.44949131426145,237.38463977368045,205.81317493312017,199.32617756278967,202.45935105176332,,202.05874120061577
13,2001-10-18 22:00:06+00:00,301.1685934691685,222.69423546208728,218.7059780961792,203.06864174418405,189.77187306471703,191.14572751982527,,209.71420438486942
14,2001-11-03 22:00:10+00:00,288.72968506246326,231.4907523844654,222.0054789263535,207.59772864740205,,187.22031816746144,,199.60815899639277
15,2002-01-22 22:00:40+00:00,,245.96413373458688,232.12074345761084,213.87910623395285,207.03021385787204,196.82322017859755,206.28479922786627,215.41869941793132
16,2002-02-23 22:00:43+00:00,,219.11435385449232,211.8174503779589,199.2178476433996,191.59192513117057,,,211.65185110811075
17,2002-03-27 22:00:37+00:00,,228.01297450225542,215.58588129316584,200.0386160840016,,179.66263999762742,193.8900657872901,203.9175361437856
18,2002-04-28 22:00:38+00:00,303.96722441317047,235.56726626125268,217.83399995669427,187.31130741335136,171.30772875058915,181.20464684473532,,199.1749665054184
19,2002-06-15 22:00:19+00:00,292.9335064695666,234.5914535616489,225.84250658034512,210.6159670412187,,184.88818877435872,204.9404528438788,211.6713354279471
20,2002-07-17 22:00:08+00:00,,231.56800129648335,222.6368105595029,213.4336124125209,176.27328035936773,188.23673972672046,199.05107985379468,208.85565725335113
