,dates,mex0353-0000,mex0353-0001,mex0353-0002,mex0353-0003,mex0353-0004,mex0353-0005,mex0353-0006,mex0353-0007,mex0353-0008,mex0353-0009,mex0353-0010,mex0353-0011,mex0353-0012,mex0353-0013,mex0353-0014,mex0353-0015,mex0353-0016,mex0353-0017,mex0353-0018,mex0353-0019,mex0353-0020,mex0353-0021,mex0353-0022,mex0353-0023,mex0353-0024,mex0353-0025,mex0353-0026,mex0353-0027,mex0353-0028,mex0353-0029,mex0353-0030,mex0353-0031,mex0353-0032,mex0353-0033,mex0353-0034,mex0353-0035,mex0353-0036,mex0353-0037,mex0353-0038,mex0353-0039,mex0353-0040,mex0353-0041,mex0353-0042,mex0353-0043,mex0353-0044,mex0353-0045,mex0353-0046,mex0353-0047,mex0353-0048,mex0353-0049,mex0353-0050,mex0353-0051,mex0353-0052,mex0353-0053,mex0353-0054,mex0353-0055,mex0353-0056,mex0353-0057,mex0353-0058,mex0353-0059,mex0353-0060,mex0353-0061,mex0353-0062,mex0353-0063,mex0353-0064,mex0353-0065,mex0353-0066,mex0353-0067,mex0353-0068,mex0353-0069,mex0353-0070,mex0353-0071,mex0353-0072,mex0353-0073,mex0353-0074,mex0353-0075,mex0353-0076,mex0353-0077,mex0353-0078,mex0353-0079
88,1998-04-21 17:01:00+00:00,198.57164459020456,195.00770363822966,202.81481233665477,201.90374895647628,210.13673653301333,209.4906900330575,219.85940169615108,217.94119256888575,220.06332498395253,221.0406925171547,214.42973891174887,216.8142555144252,219.10935107434696,220.43131271294124,226.66495280483335,237.61181832989047,232.53124366528516,232.42219801136036,224.92212723230548,230.09345373998977,215.12424812066007,216.96023122162015,218.13879958949778,226.16131078367923,228.29871318238872,233.08485129180212,231.93740168980958,228.22346541553458,226.53522766419871,229.47287356171748,224.17099405191226,223.03752529800727,224.4697566324768,221.4514338311257,226.79615597087525,237.17219505950533,234.79988687136995,228.2887631588965,225.16168337111972,223.99390039641952,210.98777837749947,204.18811309882196,205.96829357457588,206.58478252506092,206.612680009278,210.6760222107177,214.82641123815617,215.616748654774,216.5801975506833,217.06940743563155,217.00823592448876,215.53915514243963,218.42193740388885,214.35576092164112,213.9052141557164,214.35556685508496,212.65056006930666,209.1145509666061,210.40716596155883,209.37390059050287,201.9066456867031,196.840625049848,198.08313706352064,195.75069835068015,200.5561588304384,199.03594399894527,198.9660268003445,194.35025890029323,197.60419228777425,193.342344471532,194.40307307344042,196.25536208983303,203.97332065668195,189.09903307274917,188.5786667628961,189.00667792443218,192.7897198633292,194.7042245575605,194.40648068187207,183.93243820437976
89,1998-06-24 17:02:17+00:00,180.23181856295412,172.99403622606957,175.49168186640358,180.95918952522482,189.24582850710289,196.65926862959088,202.13309461388286,207.22789847109055,200.3935762479644,203.5626754352178,201.69568346984485,195.52590032390142,197.762289805844,198.97636268371005,201.54956674341454,207.85691729916357,211.83456713298082,211.77224771193406,202.07266667086978,201.14534840578295,200.53547792612946,202.12815682228887,205.08849419177372,207.03849282769636,208.32765854665715,212.60013962623432,211.21052004904953,213.48822282084328,205.13552213840924,208.170413948523,210.70016538487698,209.86910238140572,210.9112034886549,211.80098055321082,211.14726367865418,216.1391078209551,207.92479330684094,208.32091510730038,208.27860463021895,205.54322705319888,204.92407883083402,199.34438687305897,198.701334591103,201.22688032869846,200.78372090394367,199.18953403253468,206.99995225161334,213.97365594877144,209.55423601821283,212.76082601281405,207.49695783429812,199.36537780889165,197.29419095800205,197.29692693194116,190.71307674615466,188.81944476551365,193.0812946280031,193.5046446492068,187.36353622434885,187.20248661405597,181.9002403264261,176.62012879815234,175.3700258852401,177.1215264028417,169.62924157718416,172.1965629387834,176.5727548293129,174.6028502961824,173.85939333637177,168.65257054505224,173.0375384861426,175.6973076046689,179.51753252311818,175.17884560040545,168.21230869838453,165.10365433989818,174.27686762544138,180.0843170114321,180.67469736248657,168.8372237498749
90,1998-07-26 17:02:15+00:00,189.5925662954617,182.218583396695,183.42950620396056,196.05346935800083,192.54422156305407,201.91181913523093,208.38306958317162,214.27017877016755,206.29414220239113,209.83410066432884,212.91972474951064,206.60324631245138,210.1429605471228,211.83001905185444,220.59179110502964,217.3217381179437,219.9725900309809,217.74048937813555,214.36412028739957,213.79505504184408,214.3491954536703,219.31928661552655,217.22040816428733,227.85976592500262,228.03798674440498,229.09313211662538,222.88456610316132,223.59595199496238,222.30341602789733,223.8760027593276,222.36604637749866,224.50403716179989,224.26561667236268,229.5177505301507,229.6706039151453,226.89688242196343,230.46554604916744,223.42289512626496,221.23040553649318,218.76311466307376,217.18990239658973,212.11150570936047,212.81702112956538,217.27884140090703,219.8663897877805,220.75210156584316,221.31355573640784,229.53891989845562,224.78983380223332,222.16729629048075,225.7223894467268,228.21848075091913,225.20201184619057,229.67057369471365,224.6165829647979,221.0994972294985,215.1421035968466,212.49328059196426,205.46291902064237,210.84041510170698,210.239295388177,204.28019856580764,200.9823259055745,200.09932535379087,197.0059286245451,193.1472760026469,192.2448489461153,192.72196032773275,190.97667212402376,198.40956012118085,198.18536868515062,,,208.57910283018185,205.78992538741292,191.74185314620473,192.29559585480544,200.50087160015883,196.9812231830727,189.35154891300107
91,1998-10-30 17:02:49+00:00,185.22119808365653,173.67784037769917,186.82710663614654,189.99248932633606,186.54223973339325,199.6559369723558,204.53051508453473,205.75960277969358,207.9312988375625,207.24583338074532,204.59762235873643,207.3953997357126,205.00668980968885,201.8246637244878,208.17140920432084,210.14733513586498,216.83774633492735,207.49414881689222,212.48697437480223,209.76435546966235,211.9022927202608,207.67054023290808,219.27971216704128,213.23180909671441,219.64058815536512,219.79653032260478,220.02150114011403,216.9683848578152,219.05338688303402,219.06031282899295,226.8942296920435,222.17823723018438,229.43451304530228,227.46824951677223,226.63242230391774,232.31424600198562,229.58040409222377,223.09009660313666,224.6245740843276,220.9702191896038,223.72345714480264,221.54562221905985,224.35290131424512,219.37350261249713,219.87936406166995,220.77606390324252,223.8357057487931,228.94096834467751,237.20469790834792,235.21714427138116,234.31819627505743,236.59183278954524,241.64833703634594,236.6252311083843,232.0254482817534,227.80853179285748,226.77611029027636,227.20275471125288,234.70229656492972,236.02321576690505,233.31293558453905,229.8835481909141,230.75962757068376,225.7540851595536,213.84160800073698,215.39280393877064,208.15895578066971,204.22992670583594,208.29690927956332,211.3622332038328,209.81089514957176,212.35874744350883,219.8242835096293,206.59818521484186,189.72424007801365,171.31796618756545,205.3369281107324,218.56019186509096,241.17785449707512,228.2618792548086
92,1998-11-15 17:02:57+00:00,173.6504022331316,164.29651233184288,172.72276242684916,181.97259136724108,190.8445520772047,194.77757675075654,203.31482604528108,202.50813602380433,201.98556893013847,195.8575524012176,192.11261427089784,198.46712405458226,201.01741004213494,200.1661027599484,205.95554540711686,211.73860004892452,214.20692610608037,206.14463996387295,208.329043521758,193.23479768313288,193.83096574997288,197.20938938009166,201.7565160733885,201.4849282776198,214.31540926446593,213.42536104451975,214.3812185581073,210.7221701561617,212.76051972878187,210.28135858324836,205.06132404773354,211.48113979929096,217.7490646865401,224.9442094668748,230.35911451779603,227.6146010544907,228.42670112200125,224.16251711190165,219.86136273026779,208.1714187169684,207.39287657977732,211.3756866503123,212.4976826444925,208.38767864484734,215.03921485319978,215.6347532075297,218.48591464713564,225.77560246911483,226.74776464081876,227.4352694400751,221.23141104024194,227.35157511014108,228.32219516272016,230.5758939125532,235.72358628530046,227.97777585957525,224.0545830866726,225.40008569979108,227.25625225489765,225.2830183349527,224.45227770157751,227.5413507629456,216.30542290994273,217.08399666571736,221.22670216887508,217.4824541743095,215.01311837835064,210.33818051624638,211.89195534201392,208.56081916201072,207.0235279182573,215.12982599350102,211.57408481751824,213.08292355686027,207.57972517842774,174.323858308113,215.8390110259484,227.24587077209708,239.4735669028456,231.77864115090287
93,1998-12-01 17:03:18+00:00,,,,,,,,189.73906914258134,174.93007113517555,,,188.56561858004656,169.72536317999405,165.25544439749567,,,,184.44981227996269,194.58568616257182,182.30882616662825,167.83579577922663,180.4966208732814,210.26344832748006,208.5659968429308,198.28824702853902,208.22893182333738,215.15712832035928,210.24589489993448,205.84525226340259,206.40778732557246,205.67203380386093,207.47165664076732,213.29401302480935,219.15272619467007,211.6111402448383,211.75026398456393,224.30766818966794,226.43508061190644,204.9977606097124,200.42243133979738,,,,,,,,,,186.08859954986852,,189.741988685801,,190.1582708460848,213.11268073646207,215.3815561256544,214.13173108119975,209.24555115171373,210.67156410083166,208.6548704243227,211.91240413779445,,,,,,,,,,,,,,,,,,,
94,1999-01-02 17:03:01+00:00,190.6147720585123,188.56930114693668,189.27110859833164,197.26684185313084,195.4068362421381,198.32711481876828,205.1864657426275,208.68341253579825,201.241330922181,206.83048571345483,210.71336024009818,212.83483411364168,214.55142685034974,218.51653052474848,221.93305815508288,218.766972230978,222.96567559494633,216.96936018249505,215.59177734710346,214.27331905983658,217.24107590482737,211.03747263508336,216.5352863219778,215.6655457718685,222.88277896299982,224.69052306783908,220.08093023472537,220.95002468194218,218.25365297682654,220.13254361929768,220.6769603028171,218.2599264124342,226.13392996343143,229.13763443801318,236.0733831718943,234.35915967915992,229.6831134652188,226.44142629932082,222.90771523505725,223.79851343502196,219.21482454897102,219.561933657308,217.35524626840123,223.8720992242138,216.61575526928755,220.5297274616738,217.90607296953186,234.70568025807464,230.05556792574976,227.1788175030528,228.13840299466386,228.34197388249245,229.39286391933422,240.26298282708137,235.7689604312923,222.82109976318233,221.31720111307436,224.4359443601088,222.48620714277328,226.0710114223417,225.99205739629426,222.70885094856777,218.29096785071775,218.4556147750126,218.90813252444764,214.1617697797316,213.0272584642926,211.75735885105183,204.64402343085825,210.28628007654055,211.60649370274038,216.24574083408953,212.4881363455716,210.7399939324642,204.07429848730092,195.08778772191587,212.69987056249423,224.0851566791497,224.8572825667878,214.37106135322506
95,1999-01-18 17:02:56+00:00,199.65183361819683,197.62682777244805,197.9761774762651,199.16246387197515,201.34197874901992,210.6409436531452,214.7805339708876,215.732361939859,218.29737579558764,215.3481580477063,213.22011285360657,215.65042467626495,217.6062483014975,221.94171440751256,215.8620937856974,224.30831055690933,224.6666301519777,223.6977759147518,221.9645613906497,216.19352890295465,217.12632145258135,216.44147087028574,225.20909554364397,218.57872358536804,224.2204472341942,228.53234447499847,229.60821538621684,226.40871632123782,232.04882044439745,229.64776834011298,230.367086173566,229.99136914654588,236.6245023796406,234.4000577494706,235.4389792494281,243.28916357976732,233.60027049627882,232.64130838060345,233.92203043511967,227.5732471661945,225.9052684622875,224.20499118118363,226.70018592399208,227.0446072446244,224.2485269515209,232.01331790140114,228.09392138747006,234.26103426652423,238.94270703869773,239.60602072359427,235.7129867707854,239.93392281493732,241.70339104884104,238.68353995067116,237.77183124128175,233.3758082450236,229.38706911479426,230.30218359531156,228.48842727758293,230.2187084980599,218.08848024844693,215.65814070346573,218.2415067106856,215.84702925658775,214.4361017796955,218.91401791578102,212.46660380283248,215.8348005685951,219.50024434196465,215.67679055045141,212.41520966554341,216.21504246713616,221.2875606098423,220.85138597195146,216.8319851466354,222.5723384914554,225.18924028998669,229.936144459759,239.4550630911248,230.76633348403197
96,1999-02-03 17:03:03+00:00,179.26141156513106,176.36584836763004,173.3387327734885,173.45315789724512,176.7863106064332,185.054390624672,189.4367528329222,199.28012366875683,195.6837788620317,197.90231069335312,200.2530669140282,197.9062774968719,187.13072129819804,191.96966216665555,201.6012665979242,201.98542160046844,208.68593981225857,203.98685823590213,198.0520517674511,198.34554728195013,195.73723415146458,201.66602039009294,197.37222017526395,197.85654162012028,203.53228984103862,206.48231685833733,204.41744711897957,206.91143949689203,204.26862526516064,208.57671256844787,207.82074340363172,212.7386767681539,209.5400238376127,211.1046743047174,221.41728242694552,218.08387580022344,209.42874566345355,216.62333507026457,212.31956980931704,208.11747854468075,207.56616440246145,209.7926274299891,201.14570645815067,207.08652153229647,203.15191080198454,207.98875388450853,205.58649703322226,217.71775601230414,218.2078635242976,219.16041005301355,221.16205581746442,218.3741010367363,215.95439591553856,222.74170573881415,219.79018251057363,214.81464393807602,219.11409033495968,216.4182401134867,217.09925195573618,211.69056294721068,213.79508283166538,210.80702628017207,204.0541656138654,204.19479298055566,209.49389521706482,204.0644966989498,204.4825503535391,202.66316229712922,200.43847316766758,200.7320612462633,209.11013198400798,211.17379027562438,208.7600834755524,199.46440553640656,194.22525991584726,,202.13944742258758,214.67653514268173,216.97031647203517,202.83777336279752
97,1999-02-19 17:03:11+00:00,197.15295023795082,186.88506901025497,191.43526628436985,193.84571827413265,202.9121967735954,210.2188689714008,217.67393815297874,217.5125820152581,205.11640599788734,206.73432169237955,207.56896311579501,207.1515747119464,210.54307768324085,213.61755652399503,210.55597823621582,219.15363038304113,219.4860835049639,219.20575310977983,210.89791564985248,207.52034678536825,203.43250470597593,211.5964844417784,211.3363022244316,215.3713215478197,222.0890217994035,223.9391911282071,222.32630361420573,215.7393240679111,210.4642563336735,211.73424802972474,211.11650082696067,210.10515608542954,213.5649822705493,218.70448754609646,227.08498589798697,230.85021179702673,229.6006503477337,225.28943237445054,219.31002867816446,212.30525842071862,210.7030131621299,209.2588079899567,215.9077947242931,216.48916268993045,206.96871592431293,212.68162168371262,212.11839051613723,223.51299417275916,221.70267546020838,222.36833317934284,220.60719232582846,216.4555537341962,214.72646799642965,224.94348360924633,219.9879849266717,220.93049623164103,221.27831441747722,214.4555015570195,210.14683440065897,203.48873288081046,202.24252039467666,194.2058338003119,195.71575371793884,205.48774888250693,208.23300797373776,202.1959484922526,204.25034015365816,201.31411150131893,197.11858621207284,196.59242357469597,197.61682575100505,206.58329366447435,203.22069348734354,204.8937837381319,174.60815322145388,,200.42692253097135,211.9030174849998,203.99480006837086,191.9481808728168
98,1999-03-07 17:03:03+00:00,200.85828995269563,199.26224854035064,205.63026707568957,204.00775491413992,210.41674414370112,215.39380962443278,224.964402386375,222.71500631866414,223.76945659567707,226.12853861523163,213.1972716728733,218.9305229367716,218.1399839706676,219.6380035207923,228.0125209041925,232.10455007972467,233.56348143968646,229.5828057326224,227.21814705832318,225.74741775903888,213.90165137410457,218.9424648391682,217.4187192474556,221.51991795009124,224.1846798454257,234.31222383543692,231.44733907156686,231.9953727779325,223.0059171178172,231.41107702165843,216.7362175391164,225.00767617789094,226.31713200086358,229.0745757671522,232.49724809971858,242.08703513565283,239.28902967135272,234.31027319659128,236.34792990971872,233.0091884254949,226.37421281432475,220.12328532672078,222.20268329538638,219.01976638162623,220.68476085629194,229.24444310400392,234.39003615682498,232.86535831779142,238.29211363257548,238.01602350570667,229.29694044503447,232.0672994387532,230.5852865814047,231.0338647927647,230.2094351224042,224.16858060598707,221.73335653529608,217.10836654003168,216.0892602790685,216.56372321541014,210.56973443673076,204.89918581269262,206.7409054842009,203.81990743390824,205.60781990836006,208.56068762071828,209.61019461657088,203.82784616903405,212.4480547984195,210.86050504196123,208.69183884010343,212.1089242129696,214.1512900650592,214.19598500768362,210.45408210027347,211.34910348100178,213.58826297400623,216.39424577523505,218.50052964863252,203.76964848019122
99,1999-03-23 17:02:48+00:00,203.96444342643062,201.00080417680883,199.14523014119882,204.33444388673263,207.63210742257917,211.65451239555495,221.4352450663573,216.84524855705973,221.51494847649835,215.18383379104355,213.5245312270696,214.6405610122953,218.4887753645019,216.06285302136413,229.2561803779228,231.66440673184664,237.92134422189272,226.2905902948839,228.08286245904412,222.15356069453955,214.41318805379413,216.35214325835747,222.1598862815532,216.0828426183743,227.33783020905992,227.4407652509233,226.81473838681384,217.7812675226366,221.29936557365707,219.26581703686506,225.49420990966897,221.15075214448345,226.77469371183238,226.47508370808404,231.02043000316652,240.45172137750373,231.07803208231317,227.09521895871197,227.2102886842986,226.09677296085786,217.48470305091462,214.97628288513621,215.7404275071039,221.7175347481851,226.34404106381928,229.2038494042121,231.83651963798616,234.6452885720064,235.20429800908104,229.20612828979023,227.85016735365915,227.81028065545337,224.62595830346677,227.27128449316214,235.27675738834026,227.23945937555558,224.46618279553283,216.858648634521,221.16730581597304,214.49855479483563,216.12542677198604,211.66066886775792,209.07699554105818,204.40392021883883,210.10585087353587,212.607933515994,212.20989144336892,207.95104536911302,211.77064261608174,207.73997905965274,208.9952195142353,215.10334251294665,220.55299887285238,214.18267831934293,215.91320604572715,212.37962535823073,214.69350504017427,217.29708966409393,217.26823106139196,205.36483747764566
100,1999-04-24 17:02:39+00:00,199.2265063085748,196.23493921242599,194.3743719585067,205.6424202421115,203.9828236628626,213.23776938332105,218.57953080934672,223.85432149761766,218.39202111523343,222.27278396328444,219.649407327659,210.72865988881432,215.1045461356485,214.63086557562116,223.0523246706606,225.83261695476654,228.72868564337085,225.63748856630605,219.33127064412668,221.23829656734205,216.97887179128895,214.0258493411995,213.32765881964824,219.47195220410836,224.28657256092225,225.65337228703882,224.47040398264252,218.3057814507275,220.37016314542413,219.7925885356807,226.374798643678,220.9394188336208,220.01986233972494,219.99580119855676,219.5342375825852,230.59851697941477,232.65985532674182,232.3951899821725,232.27380573690888,226.50259371032794,223.9347778311904,221.44145193456868,217.75198555205054,219.48249422206692,217.60399257648513,217.0317229539617,227.2810863346925,230.7816286686815,230.1033326096045,233.68696312916444,228.18850676979554,226.58604990994118,224.44381106961913,228.46815244863194,225.7007855596322,219.5704020776829,223.1365615010812,222.51480404793915,220.44932997569387,220.51574835940497,217.72547701606265,207.08515065255781,205.4063901370269,206.4028815617663,205.16692349603454,208.9628217287741,213.2098460397322,209.0537298910151,211.28819420263846,212.56919517821905,211.95578283574645,211.0220897809497,216.20177395364703,212.27234166739228,205.19027516199623,205.8835634407513,215.45031835793634,219.48150934362155,215.35938800356482,209.83737958723637
101,1999-05-10 17:02:31+00:00,207.4660770329725,203.28773599262382,201.2826198600435,207.96951248281349,211.12606588941452,222.61545531583175,218.69137222612966,215.77839644002162,215.83771320537636,217.36948970011173,211.6632295203885,216.62241454686375,220.085129541325,220.78613978425082,226.57722356993486,228.40456162319146,224.9256291739749,215.99212276282847,216.43205345195048,220.19838409474406,215.26685764394077,219.23681864514703,222.3749888725177,226.3083550894167,227.7292936008319,234.06538072762322,228.93322547884551,222.18447869658996,226.3760529576406,227.47827419871567,223.54760440197722,226.03032543693908,230.72720155738998,232.9697455399081,237.66952014851557,239.32819855051972,229.40904017633233,226.7960049766561,221.86995373142906,224.25943418196604,222.34688395825555,227.10556662584548,222.5337722103858,224.28629426674925,222.14338882673474,230.71239451837323,229.28170597635383,231.8272297312834,228.54943353825473,230.97006944836727,227.4074121365761,230.3320422949177,234.94135676010524,234.504740007659,232.6093126753891,226.03837061724155,220.83700332466023,219.0963084704731,220.07041117857773,217.82472733704188,215.12003821379187,215.63190337841883,215.3897004256878,210.96261531694444,212.78798305154783,213.30476091223778,213.44489245333065,207.73587145293033,212.31862091193443,210.68081012619308,214.5145454360288,217.7856818059813,226.97510248050725,219.7261527800219,219.04220186329277,214.13266724737335,216.54514312139693,222.6318010088853,218.26582968657172,214.84371164177836
102,1999-05-26 17:02:06+00:00,193.01259035130363,188.45354096619033,191.92877477188833,202.01579363645587,199.8373577253416,205.35940190067666,210.43744956314774,216.07326159753418,209.44896613352782,208.52930286340305,211.43243396174853,207.75945407051478,207.55372440397738,211.6021676884278,219.16675259334278,216.3407928588832,219.53711361869802,217.13799613555548,212.2380790947552,211.38666526919033,211.5484145468693,211.5115339758966,214.700178884902,218.3091728852286,224.123219695769,220.69770951269072,218.06906926394313,218.31706142948863,216.82548137004315,222.01900600368526,226.5299314743126,227.59236063159054,226.67694240002427,230.48070606726114,235.10566530621807,233.90968948211005,229.14033469455066,227.9091216677964,222.24118308532425,224.83140051698877,222.45034277114078,222.95176974019435,219.04183486278728,225.68699223084985,224.73172514527047,222.7675437785413,223.23728749964053,230.50938332447882,225.8034529265009,229.582979918219,232.98459699880846,235.65377852773923,229.13974834276934,233.5589933623785,230.19271357406686,220.62652154539845,217.1675351336397,219.85490431137356,209.19201228330544,214.8849593104672,214.3067985812675,209.0134079986555,205.87679924036294,206.95929238116975,204.36318620164016,205.56483714852257,204.10597689457356,206.66990285452124,204.14364977108002,210.60003322335663,214.07231688062438,212.1988433160558,218.87111494063961,212.63662961251438,209.53938639615893,208.51301928037924,205.82954296367512,215.27895643823385,214.99937371881174,199.75129935884883
103,1999-06-11 17:01:54+00:00,186.58707735378823,181.95548072004678,188.5126110569583,200.11951066287529,202.42680480410218,205.25693961149912,216.87185668533138,215.77227061257065,210.49742089915435,204.4756701304269,204.98365236293253,202.2767220001793,206.3325062935825,206.28919721031158,215.1573340833586,217.49849907384458,220.52493257479944,216.60410822772067,213.19044567080903,209.48462775140365,210.51311186011466,211.0300626480514,215.42657052495824,220.82501755523495,224.185274912214,225.13205214650992,223.2941726936318,224.6933235770786,218.57470861392278,219.4573856837702,212.60924063752185,226.89185422935233,226.30496556372734,234.23558786627532,234.11806776126198,242.81537573588065,234.5362828606895,235.67325619486323,229.6454209979561,222.60810438869814,223.38706206112977,221.75668725720962,221.20765780614843,224.0851305330309,226.95523023679033,228.32165497341327,226.6100116565947,231.3898797419387,228.6376109892943,232.6847418280274,229.9481498956604,230.01803497224356,230.2154729324331,237.27249321181577,234.90124523756805,231.27650275100592,228.16445283579634,222.93537244568364,222.49470132384016,216.91429462131612,215.69951550265594,205.7855594788968,204.85576467257724,207.57412540689072,207.8554366297143,208.83448322169258,206.65404445264787,211.5901860346361,206.53530670718388,206.21730789265018,208.6570577409795,208.82429272402257,215.62698754531718,214.24143256446143,211.7159348110762,211.50078829044853,215.3873839969662,220.51748337941683,218.31215616695982,204.8407278156756
104,1999-07-13 17:01:38+00:00,175.18952073981245,180.09467142177772,181.88674731044244,184.8702947727264,196.3156936451231,202.70558272639434,206.90234458472764,210.58945537923168,210.90368938223182,207.78246189947143,199.54906321195165,203.82038519493426,205.1592676305574,204.46796810156513,205.74785362910796,212.18181841199583,206.0605344195649,211.10939604451386,211.16086911536183,214.3772460747133,205.1197796211799,215.03552778785144,216.3156308128765,217.02190995896711,216.85205702241845,227.43414237676487,221.6111626158059,222.6224432197458,222.52173710926104,222.7567322330632,217.7034297862648,230.2840074101633,229.9436250490673,225.62790157838947,227.0606867784306,241.0367655883543,230.6605353460906,231.08566355040932,225.13170987867798,223.5916322281425,219.11169921372914,225.1637228435137,218.52414487150202,212.93363638218236,218.29828190499867,217.0706625599467,217.30851130716783,226.61389499806154,229.60832016107446,224.09863724914118,222.83322063980833,228.68582512942717,224.0186517452869,229.025974948139,229.6817732974975,222.91334932530776,223.22035769329597,226.16139636300986,224.47143828745428,224.86883890729678,214.6624062729081,213.31784478499668,208.80579548206293,204.4260554719252,200.191762840553,199.51737200869974,196.4524520064579,199.84980139532635,203.46573946922126,205.73793530692274,209.0909430920587,209.03310125852965,197.6406990608553,217.5266009037522,208.64217748364337,216.13049924467722,210.0078118775475,218.62605957606934,224.15447486905933,209.397758438419
105,1999-07-29 17:01:38+00:00,195.40088337667984,187.88449401713083,195.1869215823906,201.10488796941334,201.18033001067985,208.13686395937052,214.36385383182932,217.35530654523498,212.1595798507151,210.74389992688313,216.39320419676395,210.35442125826478,213.83202864551166,214.03638298789954,221.1622783340843,214.38189231023344,221.19344956417385,217.67678764774257,217.69487579918078,216.77486771200833,217.44524147377868,221.68912922561995,222.3946844893999,227.78808446984888,235.04178126690854,228.83429128076128,227.24487679715415,226.10818971777508,224.08958183400532,229.3470263147749,234.75876526390337,233.5570756434353,237.91336150575955,238.1145840826204,246.71456310844712,244.38461225404544,237.59032090480903,237.94373662660345,233.8255059859982,231.0520351581895,233.4685484897581,228.38605204961087,228.84247618845686,228.55983617099045,234.01172066928427,227.69351510350342,228.28008210955585,237.2225468821946,230.16549218151232,234.04714490152193,239.53772485416908,238.12160923966383,239.19295624116126,238.22627275064897,237.9253514732975,235.23119200416622,230.51002326308983,235.7653361057457,231.3896862429673,234.97390999201343,248.0175819848947,246.48825963940212,247.5342627463498,259.52265119225865,220.94049558164352,218.53130892585833,214.54759410069073,218.79928106279402,214.49569188987726,220.28521987355643,222.06340778268884,225.48031498785105,201.95603368866475,228.50662574034996,223.8828273125707,226.30519065272279,225.81898119360994,233.8920957771522,233.17474630961,218.948321888743
106,1999-08-06 17:17:14+00:00,196.7756089035833,191.34571095919054,193.22867355410344,201.51161628971562,200.43947615356817,207.16580923068284,212.27149828224427,210.6765187846181,210.6598160490952,216.79277105144092,210.4260539331983,214.63512640253893,206.7547869348052,215.41379882414742,212.42841368675386,214.77388593489485,215.77093641224383,215.87691665283182,210.2610752068817,215.13270404103702,209.68226104236652,217.8435330071889,218.1281357835265,223.59396084934716,223.71657153656258,226.5554031949566,223.9893416298804,223.00910552867174,221.7551443930109,228.69061366230318,225.0007614771412,230.0411840457363,228.82899514736926,232.61326988625473,232.85476025064054,242.03024846828714,233.06281077120826,231.89775081826775,228.209863490056,227.7949345058826,222.01880314119873,221.88527311392966,222.7831986272709,225.49895196064423,225.22435108154153,225.11818912848798,228.97075257696395,230.23574039191885,232.00835648151968,235.25051027794152,232.34950988702764,232.72968770687177,233.40793798288118,229.50172189401442,232.87410762320812,228.42501810840542,226.69673558333145,229.06869952297754,,232.1319324131048,227.44154211860075,227.8519017129043,228.2934785694594,217.78537653729015,216.10040173116352,214.3924766125279,214.5278437735029,,,,,,,,,,,,,
107,1999-08-14 17:01:32+00:00,192.1365922095136,189.17971983723913,191.0329394606543,206.09310399688206,200.28049609130966,207.9470505094211,213.58910862531584,216.13097260043247,211.13423891356484,214.58754416281928,213.34757733266278,215.2040183546165,210.6851947486684,217.13308197427602,220.7125268303849,212.7045586507021,217.9481148580764,215.39845576159567,214.74733495070794,214.80361571528397,215.16239941468717,216.5874103266613,219.20343021062777,220.91057547248897,225.408070075666,229.06760328838956,223.7793734601115,225.51821579248445,221.82913114856274,225.25215791852924,229.26371018874465,230.5755741084259,234.86068503515784,233.24891996176532,245.64152479539192,240.16820384504902,237.46514169516104,232.2182690556595,231.86762027222895,227.45112274648875,228.83849151610727,224.80704171789614,226.33561406213886,227.36673084406763,229.53866856538184,226.73999569754346,229.63036213692908,235.867416615045,234.86906619491435,238.25717417609147,236.7684337358146,236.27442722614776,236.1741561975511,235.72925793311643,232.7493769577648,235.18127541318225,228.30190947369468,233.77006552116347,228.52031867552918,228.8882393894244,230.48552966205065,234.7011796586285,222.7282557402701,229.62954520717253,219.09100153916683,211.47829520313732,211.63243684656015,215.94249067350503,214.31322190983434,220.4626261726382,223.5319892711978,216.62908476059255,,220.4462044411243,223.62864281957664,221.38949333791822,220.51013498083034,226.88930412696362,227.48925748229968,212.40429074294852
