,dates,aus0081-0000,aus0081-0001,aus0081-0002,aus0081-0003,aus0081-0004,aus0081-0005,aus0081-0006,aus0081-0007,aus0081-0008,aus0081-0009,aus0081-0010,aus0081-0011,aus0081-0012,aus0081-0013,aus0081-0014,aus0081-0015,aus0081-0016,aus0081-0017,aus0081-0018,aus0081-0019,aus0081-0020,aus0081-0021,aus0081-0022,aus0081-0023,aus0081-0024
10,1988-06-09 23:13:03+00:00,195.09339966157967,201.81916600578234,199.77310188967704,202.4098010251107,205.422068600447,214.80894121485136,208.97423575454462,208.39949553364136,209.18201305393285,211.71294290904632,201.5669657645884,193.19428819096487,189.259674952475,195.72933849509278,202.9864384809244,208.77608661534296,207.60974799913186,210.3665650241856,218.946452588044,221.65004731441724,226.67860266945382,233.4797123328222,212.81919173101562,203.39705627286696,206.4777615628346
11,1988-06-18 23:07:20+00:00,187.5945388370473,200.1045258596105,201.11255314896093,200.09510976935266,199.00222727916062,207.7107991431612,211.42838426197935,207.36963646929644,201.86100336587094,201.79635587858962,189.07899310329125,190.5387576521398,191.8105906089356,193.58036204474658,202.6855536983974,194.02836322079008,200.22246211935067,196.93195909776952,201.5431620075339,205.9877711567464,218.85046453833144,227.357393177722,207.95615826011363,202.6994415315344,202.63754073509887
12,1988-08-28 23:13:18+00:00,211.5968229280662,213.70047120485583,223.19555381981553,223.4225540304257,226.46512381180554,230.3503966428301,232.35214082534674,225.72132051460477,229.22509626484717,225.6545828168825,211.45525971248074,211.75846153337386,201.13703814462116,204.683701451657,213.26623205313734,219.59634999806752,219.3451141458583,220.9840422178052,221.94036093696658,223.7271099257094,227.3855074539625,224.12951476085811,208.25159328279764,213.93933700442759,213.11320999446585
13,1988-09-22 23:07:26+00:00,212.56953761520649,215.1624031252486,222.43178933247916,217.57358152014237,218.43766093081373,217.1815102184336,224.6912621038544,224.05705444798377,224.24134721358573,224.25954501119946,217.59460864104858,216.70492149362482,214.47736201908378,213.4975349792447,210.0517034121936,211.78856299362454,219.45972632366147,217.3276260993755,225.49039347046295,224.56868830909596,225.68734814812794,224.4634427462841,211.41365984280236,223.3265214596787,214.80086936275688
14,1988-09-29 23:13:09+00:00,211.21567802915644,214.38625546718708,215.98285961974403,214.89341116827836,219.35913649116873,228.41667320108132,240.44981701291994,229.47732850025378,232.0915416514522,231.41040928087617,222.63809722022933,215.9727693823387,210.31107960713462,211.60047575774217,214.44436972095457,218.77541785744282,224.32809150807964,221.71761275376565,229.3376438619499,234.65665047203498,233.12034797519232,232.37919453337776,219.74756459294807,228.42877129438162,215.46963607410942
15,1988-12-02 23:13:03+00:00,211.51528353855656,212.82534344873147,217.81346730307362,216.25530339187856,220.64947929789707,223.552711146137,223.07465699768377,229.90689690954684,224.85831875415366,226.5686271125065,216.28596059907318,213.50568867269612,215.24128305641136,217.63895586536972,215.93679023010213,217.39651687535735,219.9530029213933,219.09981172389615,221.77865283661518,230.0071454308625,226.35551423494107,242.5018912180069,238.9879603277836,225.95808945438398,214.5201619231657
16,1989-01-03 23:12:50+00:00,180.01994332106693,189.7771619222853,185.71258201217248,192.19555661737152,190.55672345674827,186.1537160709538,193.02582848129822,192.78568413586177,193.91556538578254,197.46072393692725,190.32188462274775,190.99261366450398,187.71332200378734,182.69200308459662,200.59617548414147,195.56266416018505,191.19220520484814,201.47098065023155,203.5449897772749,211.46473729509282,221.0379853838412,226.69397620260824,215.5752468419541,212.0680014558377,191.2465113209142
17,1989-03-08 23:12:03+00:00,,,,,,,,,215.62589254165388,203.56823381369637,193.69843694684832,197.82102352635002,182.66104657601176,183.46751653017446,198.22841660807612,202.22495893591517,209.10511393938356,218.4788926723446,220.07654940695548,221.28051804954774,227.86016890862646,232.70029311886492,226.4302386315886,216.30700908075167,201.86961770275246
18,1989-04-09 23:11:39+00:00,183.3024880609342,178.23844716240566,184.7103717630591,,184.75946520704676,175.50714146960485,183.36817480949563,188.3758308976425,205.5894230297674,204.13363817993638,186.25318557699663,204.22860665889763,192.56198837721652,193.78304526959587,188.49272256367297,200.8379309748995,214.53218949788953,208.63884458642278,228.89294943143153,235.1872681398561,230.4309722081145,227.1441648860517,220.34688011105925,211.62762042014162,195.98999909798553
19,1989-05-27 23:10:52+00:00,173.8728261595531,184.5000695223334,189.38734935039125,176.11097928522028,182.26840012852605,184.03575589820443,183.4327984523739,178.25650808783394,179.9632529261749,188.27823045287374,180.70952896836346,177.82640701511028,,,,,,,,216.56357091728907,220.61869388963112,219.0951978481313,203.10143148506037,197.17610674364013,185.7246386943512
20,1989-06-12 23:10:29+00:00,167.1915716346319,180.55931556846383,174.9241564807003,,,,,,191.51271720074632,213.48203175919807,207.1720097839042,200.33438485033233,183.3477502030504,190.6178291916364,192.32937129258448,194.31921622830228,198.50589337230497,196.72117869750778,,,,,219.51227471571315,208.13813896201916,
21,1989-07-14 23:09:53+00:00,175.9089591614743,178.5785223193994,176.356984040775,180.31224910143388,185.20990904784088,191.04197621217187,191.9932854336729,187.16096710241263,193.0211054945893,203.4594434322362,186.3281758164615,184.89525983459959,179.6871265454082,174.75409252693694,190.37363982692432,193.5782815982326,192.17999206695148,192.13711436701465,204.9534512162239,213.24034481098496,226.35856332606843,226.36983522238654,212.06287330295464,211.73821925629065,203.57473962579215
22,1989-08-08 23:03:35+00:00,196.28675620456303,187.02868603168994,198.66692320717027,203.79829680883202,194.78345102109756,201.6376778964838,208.54912131425618,199.7335765816309,206.27528179409225,211.74273100821534,208.18010542399438,204.2090887019945,191.22287756229963,196.66062670887493,198.6731868782542,200.83087586566734,203.22796129561723,208.0844094827457,222.29107833516733,223.63570503270526,227.91652052803178,216.22418514674996,212.29250174649405,209.88829154759924,202.2299035054873
23,1989-08-15 23:09:12+00:00,185.2605304698285,182.77766983906093,196.10405167789168,194.37428932976198,198.84107016647047,203.08015583758072,211.57054680786135,199.8108164979629,210.4129657733933,202.30434390005513,191.52707707996328,189.60701341929837,188.15108970311428,183.57720235097025,198.39634579302844,195.60968344693234,197.645841215048,195.64513548671124,202.72376555812076,208.02577619419242,210.24401274105693,209.79019928500645,198.90579706684287,200.9320376807513,207.40442742336353
24,1989-08-24 23:03:14+00:00,196.17952421650745,194.46295078534456,214.28901245077856,210.97597768100127,207.86322267874505,217.70936626301528,212.35744036138493,212.4827958976943,223.2664236049019,232.0742653873243,223.80669348883976,210.48390674997472,212.34170795313722,221.41697621904723,216.16220267374632,220.0996327759093,215.03129763702356,209.27048183744967,218.22582737168466,222.0266700138369,227.9530723476879,231.9845448267439,225.7158899524982,218.7749535931069,217.990057749427
25,1989-09-09 23:02:50+00:00,199.4798301584471,192.97588378020504,208.71716850902408,215.8484110144991,204.3627245055953,205.26229118958963,195.57440840116195,204.99769153062863,218.29606355402956,222.07315518447018,209.72824790888436,204.18674917952,205.46987132800817,204.91229068161678,209.29022305925213,209.85615703934465,209.9567754374449,209.63772039221845,220.36427030063328,224.7474160652742,224.11915194966934,229.99204307582534,213.97625793223824,213.79769312116164,199.5995725369781
26,1989-09-16 23:08:20+00:00,188.84805036682036,188.23326034740714,209.65820188210589,211.76205058434203,209.83654246217577,206.6352748042826,211.18464985538003,211.23255611292493,218.14040567471721,225.68112557113858,200.50464322134982,205.57776502771117,199.1189401180484,204.74458332519723,216.072591835786,214.05479214448107,220.27167769300195,214.5821020812359,213.2320898258514,220.95527675754442,227.3798147679151,223.04051067456817,211.4082173325273,211.3204247809521,206.62249985960742
27,1990-03-11 23:03:10+00:00,,,,,,,,,,,,193.57593673737347,195.9634877209082,200.1415285092905,201.23653803135343,204.525320427131,207.56327187823663,214.5651319405103,220.7716703841342,224.06724243390704,233.26464036133916,,,,
28,1990-04-12 23:02:42+00:00,197.7832441797355,197.78835216389075,201.97232133905152,213.26900232873675,199.23194281107544,209.1989599802094,215.92539115862976,214.76555304883107,211.2611721214446,216.58370165062286,205.35980678152646,210.65545697646405,211.6302974103408,218.78825563483815,217.3625051835004,221.47433943464085,227.99769273567904,223.47162287020842,235.27822245777398,241.34226941930032,249.19063156300788,252.71503240604954,243.67301302596755,233.84850844925708,210.8504729957252
29,1990-04-21 22:56:59+00:00,182.82808964710966,186.7474942965348,192.56304595913423,199.95109940755543,194.4631942500167,196.1255713456565,204.23993579654436,200.16060240744864,201.8013474146353,202.21246061053813,195.03328070313077,200.3042983509934,199.89770256081766,215.4175294608168,217.51596987876476,222.2895654789558,221.75861009442977,221.62594745740714,236.90886117838562,248.84210488526867,251.97959268299422,261.29751161989395,235.99879275178728,232.99539904111057,204.96144578972084
30,1990-05-23 22:56:55+00:00,173.85173068619036,177.82310600751674,184.5559824386983,187.2591569196843,185.0753474511943,183.94190055113788,198.30983364075072,191.79608854725672,197.39047632680595,208.97859798079753,210.40346356541508,201.97973052190662,209.8048104083511,207.1789465536863,212.64168527977387,215.21971122096008,220.6822119767024,224.47979166704593,235.64108939783117,242.6990073093396,245.04503526926754,240.11859601484593,223.78915565334003,219.21116840476176,194.37890504002164
31,1990-05-30 23:02:41+00:00,172.20591347531388,172.0772485528821,181.19597256476288,178.76447092905485,,,,,,201.70462312744525,198.04862023762234,200.846688136907,204.8708643960759,203.2547369239919,196.1716388488698,200.76257278118692,201.32388005026712,209.15119035685825,214.94158136206698,231.49401452789166,229.87063776268397,224.08809350612376,207.19297913212142,200.64490072669705,198.37205740097662
32,1990-06-15 23:02:40+00:00,184.24987175966456,184.76969491287807,184.179861339186,176.1743234433448,193.7068135049889,192.73261071216578,209.35821112195111,205.68194409495734,213.22450191910377,211.6219926426807,210.8398886778906,215.03001033201284,200.0542883376688,198.67887278109387,210.59372112761875,210.54651935664916,214.69767190813465,227.4763570379266,232.78382096657703,238.0961791954888,232.8021813310909,235.50914333602188,217.97107543825481,208.53510751573202,206.04926624962457
33,1990-07-01 23:02:40+00:00,187.37570790405204,206.370101349856,204.25713730836878,211.23979637436614,214.67304545708478,224.44114512435465,226.95625330524666,232.49797570438335,235.62061701738264,239.00963351721558,228.61692492358355,236.61525682396677,224.75699428699642,223.45757624896117,224.4535623090016,238.264330533376,246.09262251454,249.80412389617828,254.07652023419305,257.89513598768195,244.37445063749146,242.71327805930454,226.20948229208122,221.3943807934441,215.5554048613063
34,1990-07-10 22:56:51+00:00,179.29229521110992,188.64894952288802,194.01694565371693,202.0040483458505,209.32864202191158,213.73714409038652,218.75944255445728,215.31731530231315,217.87135795090364,215.77157281436973,210.89824651469687,208.11859624808181,206.78989316845625,208.3643011716058,209.90552113244098,215.53920809179866,217.8797429851503,229.3628041576928,231.70160760896096,225.15543438230378,227.34964835452894,221.6141189348304,210.4561218505571,204.16656933370047,203.27386508203185
35,1990-08-02 23:02:31+00:00,183.03306508339637,192.28710054748052,208.33525118243722,204.78248590302044,,,,213.30687180496713,213.97912937520974,212.35818651888874,205.02336078929434,199.59080211352548,192.04760796729315,196.26054526773214,196.47672184649093,205.9519775761444,205.71599699221954,216.68505912583282,219.53554305423464,228.8524375965093,223.64030765336335,221.51432583459405,200.94807170831544,195.56272400230588,189.562644198843
36,1990-08-11 22:56:43+00:00,192.98374750707546,209.3141838371903,213.26638507164853,216.8192118467238,208.38325052537425,228.5833153131804,232.54862216011776,220.6393082286686,226.89263659906902,233.0186387781943,235.37483383600352,221.73014898515632,218.92063771164283,223.24180066961287,218.7253597139479,227.27566423843362,238.52221707195312,236.52382163155016,238.3124632694561,244.10946745104897,244.90027821880227,238.48453399006988,220.95792903890344,215.66798522718264,205.63867075098509
37,1990-08-18 23:02:28+00:00,180.85848553812318,193.91813125919964,196.92196220509499,197.01500155663933,187.9537870023179,202.56901772669008,214.5051477125364,207.68738608178452,210.4088768584065,212.08826052456092,216.37054156959823,201.54922886627492,194.58474807252196,199.888070667097,200.17367866057933,204.02876474450076,206.3606583989579,217.26293606765023,217.6285172325887,225.964770954236,228.90763935551374,218.24272395536477,206.8858314668227,191.36216416493315,189.75108250189462
38,1990-09-03 23:02:21+00:00,199.3227119292928,202.12925140432972,209.66486666221618,212.01836251581244,209.3495929985915,214.72693205427208,218.1985654174052,206.97281463978427,212.848991795973,224.86162083420754,222.5482958120113,220.11583115924395,220.29426902788092,222.17021077543208,219.63600352412791,224.8021284154975,223.9721342416788,221.4309180921938,212.58170162638177,218.54162481024667,217.67942188017332,216.12152712171303,211.230591126788,203.40648622932247,203.8502507384555
39,1990-09-19 23:02:18+00:00,214.17985644189687,214.4679208510483,220.6705393482306,221.4615343097446,220.17091867032167,230.18264196534048,232.30411979607894,227.344457567963,231.6313591460501,235.07611669568723,231.349049442989,227.0568604566218,227.58705319174226,216.4744912204555,221.02457064354297,222.27107166450833,217.94095241043414,213.28133456427992,216.2473207389639,207.04528256809257,215.17281503731934,211.34937543218467,209.51399539344308,209.22329424588196,211.1640674504883
40,1990-10-21 23:02:03+00:00,234.72892788901234,242.80985451812836,245.5412216148527,254.71103775622825,252.84666063469768,241.9161034580254,246.6291004779627,236.26690039308912,246.0711624321157,244.23740938784036,250.76769947057988,245.7141406074017,243.60575805837163,241.07458596549998,231.43762036916203,231.17602859814622,226.78365167069234,225.6880914822957,225.10401275785483,235.3966273963532,232.0438206503254,231.25600575862399,226.57307331440327,224.9888023756247,215.5080135900224
41,1990-10-30 22:56:10+00:00,240.8207109113808,240.87414060348522,238.26599385578936,244.40626027674898,245.76681014301818,242.40081264702457,240.8155892449323,235.59307320361685,235.8582893321432,237.76744188788294,235.94982532354447,225.88471687000094,220.33360608081844,224.85123291956984,220.15527383516496,226.9313934472178,230.15047294219738,221.16421156599552,229.14089191830516,226.4280327510289,221.90012855801086,214.97349215109503,214.06530038588213,224.6221723882942,218.1907906497293
42,1990-11-15 22:55:49+00:00,224.02327734685588,228.17570112290795,223.4227964445079,225.72436240840838,231.19455230576338,227.80484745243072,,,,,,,,,,,,,,,,,,,
43,1990-12-08 23:01:48+00:00,234.46157034150576,236.66318396725575,231.4551104506068,230.49265364621675,233.75008821651434,230.77404275135666,233.96504560628324,230.19296653334357,236.85263328437551,232.72092049579783,231.42755191128083,225.1723596027001,224.05747242569052,218.40030482760667,217.7156193640304,218.65429052996058,222.2513836124876,222.79858843787977,230.92595083808072,230.69182216793547,235.23510896154096,233.4739086653316,234.80322739153837,239.10556465440578,218.05494100083132
44,1991-01-09 23:02:34+00:00,211.55718839457117,215.51196793894232,221.78117242854682,220.61215453746942,218.83287482771078,219.84181533979992,223.00802602135866,225.23252132636966,234.7258423522421,233.0674446679461,225.76736488800088,225.73166061874701,221.96103123707087,221.74153384427407,216.1134582667543,224.44918361209128,234.09602641389384,235.96569778329268,234.81496602065178,235.16917863070196,226.64192307672877,241.35146808690396,244.763911033142,247.1910317853307,220.56893736915296
45,1991-02-03 22:57:15+00:00,214.33964167546637,215.69935058966877,215.96310204188921,216.508726150571,216.98923803870193,223.41774667451529,225.50152736472802,228.98109646569782,237.67712755750654,234.13278113712963,228.51145831998087,227.63408036168215,226.38277587079926,223.61988323636683,227.09944379668963,235.48599644752025,239.92269408922544,237.4323449869836,237.33571692340152,247.05797328613082,245.79122252946203,258.0156874604643,252.41622169660715,245.57098727373722,217.22411720402323
46,1991-02-10 23:03:13+00:00,205.29759856596363,202.44776829392723,203.46344073341282,199.935634039377,203.7104136511057,207.84111089490722,215.74304880839364,222.1110773500603,228.77474942479972,223.5571906022962,216.2883756639565,207.6367388413662,207.9610286657893,205.05954279105168,208.83539421159028,229.59146609232775,231.37009969158643,231.7142082916677,233.35762128350999,241.35130065124363,239.96338709114727,242.514041665074,241.99854894542207,235.5593169557013,211.63128580220658
47,1991-03-23 22:58:18+00:00,198.31289980007114,202.7440384523312,200.45254468944734,202.41607567654282,204.98797431169413,209.23391179511563,222.04832799556374,215.40267035347674,219.1513836252846,209.1731580511614,211.36278664719802,208.25196425366101,212.2603603875503,223.1755738415481,227.88652075669157,229.21234535725011,232.4894953168461,241.3979303502103,246.81523468040882,245.79225845382734,242.52362291684187,233.0127056505009,237.47101625430736,233.76971200870298,210.6061027987878
48,1991-03-30 23:04:07+00:00,213.5466895284454,209.67512658450062,208.01265571582823,215.8726410318425,216.17533987755627,219.9681458745407,233.06458315198438,228.02130951974286,233.78478889151577,230.41222269844096,228.71412918032883,223.01507566363426,228.21491446089138,236.0861298460505,237.82163380212484,234.397533901967,235.3778527371541,247.78021905110876,256.58840661244875,261.40131539968144,261.9036978986023,244.93953538223798,248.87171076711147,250.22774627915348,232.88862802774432
49,1991-06-02 23:05:15+00:00,216.86351395917578,219.82786250061832,221.24444316524983,223.75488285305616,229.9442992128995,234.2619671628431,239.71864158208626,216.0868610061014,222.29318524079224,225.63186935952987,222.05963049250656,216.4567264144677,240.35838824390711,242.02458865323925,228.7584511610429,220.780098747851,238.17241097157282,225.6491504465035,246.3875499434175,259.79806180682465,245.7116679568923,241.0367097537014,242.84788639537712,245.71594310713485,223.73742393151034
50,1991-06-18 23:05:26+00:00,212.0781067301943,210.83961972852518,217.31382155040248,213.6238107018592,214.34656434998905,218.05694207152493,223.1839363333763,228.47403611057044,217.45213845874423,206.42553858174648,198.81039734027698,211.53521654452166,208.22226709131502,215.60752860747832,225.02477865466895,227.09004384648557,226.32866762780571,230.3778159979734,229.05227100061632,238.0312703163996,231.85825360688557,240.40117297553903,223.58079848202124,223.95080499259214,217.84127095818934
51,1991-06-27 22:59:49+00:00,207.6138476714429,207.93171567710607,212.05598365316004,206.3206911793405,208.51242723889183,208.9718742856897,208.9854851624641,214.41358079075022,210.11088131619698,213.04511795239605,200.8379514374756,210.0412820633693,202.41374413024687,206.94947835663228,206.96874971490323,218.31252232584453,224.48350179267183,226.1272251853824,225.82137545647052,233.19451848555715,228.62796491551893,234.73741501252383,223.56476487694806,222.49191807714774,207.74768235384263
52,1991-07-13 22:59:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
53,1991-07-20 23:05:55+00:00,211.33008662818756,214.9949429711649,224.33508737743932,218.14790361072815,219.02843135196554,226.02692365737963,217.15056984926355,226.44238375242261,228.5765042316724,227.5166327300264,221.58931790523002,226.438680462178,211.95636118954593,215.15529044773191,223.00436926646566,227.2943131332097,225.7428316369641,222.9870286878827,229.31058749160664,227.06478864836947,225.86054468618914,230.40519067569022,212.74231128183433,203.8620655132879,210.73886346397325
54,1991-07-29 23:00:12+00:00,214.32079114407236,217.57284532402818,218.3405040420984,214.2937820822357,213.1462628083827,216.0702950429983,221.05719193329153,218.4098780992128,211.36149756758655,217.46489067236757,214.36609660917705,218.79559678447205,212.462124099588,212.81796378580495,214.02757967018613,219.4044775962038,223.74757604396282,226.62787970531795,220.9486085077113,222.31599219939304,220.61973735890948,220.57185308946416,201.8042751075854,211.93192958119138,203.28174675140565
55,1991-08-14 23:00:14+00:00,222.50165982994855,223.54535619091763,220.2401620500517,222.01605789932006,223.81299003843245,228.02189914201114,226.6290966365518,224.7814636549279,223.30230496081563,226.84032627862757,229.8256496463359,223.10709493647312,214.11922244313786,211.42972269542057,208.00000532288885,222.46621986722087,229.07718624896722,230.70584177870995,230.22024619852758,222.74958515842025,223.61241577568273,215.57498771295982,200.3724132510746,199.05600057033294,200.7525833502521
56,1991-08-21 23:06:06+00:00,233.36998726190905,235.51366329936394,236.83397413378825,235.23665528817642,234.96805835680294,235.49452092521318,233.7138866408249,227.03417413540402,228.04174289841532,227.89007756169673,220.00055728060158,222.06512940204328,211.5537887822529,210.5805736309585,213.76946541056074,229.84551541421226,233.76585102040622,232.97918983210351,235.18337587003867,220.83638679508346,217.35554337638047,214.4712637605127,203.26124123570042,207.65982250626809,200.1221411151386
57,1991-09-06 23:06:20+00:00,240.46479847607512,247.61420629380194,247.93247231087184,243.4628504889906,240.39148860688624,234.77908459089997,239.39814944405597,234.916445954526,233.2299566617936,230.9094041355665,227.58025432318126,226.69350338037458,219.18866833611577,222.85678027273133,224.2540318155995,233.66172290910654,237.5074184270478,238.56482903958002,233.96382004914244,223.51566832425706,222.10041435378514,213.60356809790665,211.69600502837238,210.04173545632787,211.63466607944045
58,1991-09-15 23:00:39+00:00,245.2901631127064,254.36680673829463,246.02390227064473,242.18021520968372,240.608959791266,236.12214583690306,240.6317834796521,230.43692176340508,232.89105833244267,226.8955305892716,234.5556006652246,230.45979317071576,227.05564089715634,226.0335469295176,230.24213948984826,230.94238424190445,233.9480886547519,229.46229216572894,229.0275866843605,217.8653903713409,221.74091968174605,212.5828999805183,212.402824845646,213.60784405469528,208.402823733505
59,1991-09-22 23:06:28+00:00,236.80140960121463,241.58822663847167,239.25376483182615,242.6445995006806,236.0820354176533,243.19076260162672,239.44567105448033,223.94006357379612,230.2444451432704,229.00607391887377,228.52907820992482,225.30394998888758,221.3616934959482,219.16095665243193,220.6435344046559,227.14706766620546,229.77797279629976,226.01284263127914,227.44481321369983,220.47643836114406,217.77347229822536,213.098035568319,215.4670892390973,202.054748583016,206.21697055487215
60,1991-10-08 23:06:34+00:00,230.1707494948983,229.79347635451734,226.77193831192398,229.3340119965055,226.94547086156635,228.04792592042676,225.3032631193724,219.8259113577049,224.58967505073733,225.17400397835013,222.05768576161356,220.03243451182016,215.29875819442645,215.14162545743073,213.37843847980454,219.80792579620325,222.45443545070873,221.92473841298863,215.00234689481994,219.96361918462992,214.71806101046297,210.94623712810622,206.95434567421535,207.6966213460925,210.24805906060539
61,1991-12-27 23:06:50+00:00,223.044514188524,231.1022180540617,242.0040042907069,238.07176419067858,234.07009208135133,240.14271607920782,236.67014388475536,230.10630678208025,231.3859401562011,231.7479100377195,224.80090660516862,220.21090395003299,225.36720342982318,221.99286512512322,220.4809687598555,223.53068085190256,226.01550154952582,222.20278372509233,232.75075877764172,234.8112304808984,235.85415067780733,232.33497040182584,222.90019042902614,222.00108175806628,213.25225474572426
62,1992-01-05 23:00:59+00:00,226.36952904606608,232.87979263957803,238.2481176290955,242.49720203431912,237.40996344997478,234.99715226437246,237.09018413780154,228.9341821197524,229.1781647907576,230.72852798634938,229.04685446195197,223.78472844403157,215.67744063124871,217.88612550295315,215.6382993142797,215.97402719846406,220.20010503053737,230.97206252543916,232.64528810733913,237.43403723807842,233.30687685636698,230.1249109237606,224.75255138806332,215.61767243511014,208.81096687990365
63,1992-01-12 23:06:46+00:00,216.11484593367817,225.45795655311986,225.58458844709392,220.84649687418317,224.73046874875345,219.4297894443888,224.276010582937,216.0296370414731,213.67406202336457,215.49789858850193,204.0249824871595,209.5430599016123,204.55275774277666,199.57673893624448,201.6746635583115,205.093978957807,208.81157547866172,216.0212453358276,226.69864575159588,226.25559656443232,226.23172263230097,223.0001030284656,202.8400635416557,192.0181614148354,182.99187517432088
64,1992-01-28 23:06:51+00:00,221.26359899629142,219.4912375957838,227.76262560685464,229.5089230955568,221.33646840542931,,,,,,,,,,,,,,,190.06535799793443,,231.0703947357845,202.48831342726976,193.4622816631814,195.46784704826413
65,1992-02-22 23:00:55+00:00,215.5087036653341,216.61197914696243,222.76120149477603,,,,,,,216.78908168227107,211.74243818184328,218.04872806980043,210.01837210486894,206.29589941378828,214.80730806325903,217.05185317593595,223.26493061547762,222.74006411465135,,,,225.92991021662255,206.48394473318223,215.09491582802846,216.66231369984726
