,dates,nzd0415-0000,nzd0415-0001,nzd0415-0002,nzd0415-0003,nzd0415-0004,nzd0415-0005,nzd0415-0006,nzd0415-0007,nzd0415-0008,nzd0415-0009,nzd0415-0010,nzd0415-0011,nzd0415-0012,nzd0415-0013,nzd0415-0014,nzd0415-0015,nzd0415-0016,nzd0415-0017,nzd0415-0018,nzd0415-0019,nzd0415-0020,nzd0415-0021,nzd0415-0022,nzd0415-0023,nzd0415-0024,nzd0415-0025,nzd0415-0026,nzd0415-0027,nzd0415-0028,nzd0415-0029,nzd0415-0030,nzd0415-0031,nzd0415-0032,nzd0415-0033,nzd0415-0034,nzd0415-0035,nzd0415-0036,nzd0415-0037,nzd0415-0038,nzd0415-0039,nzd0415-0040,nzd0415-0041,nzd0415-0042,nzd0415-0043,nzd0415-0044,nzd0415-0045,nzd0415-0046,nzd0415-0047,nzd0415-0048,nzd0415-0049,nzd0415-0050,nzd0415-0051,nzd0415-0052,nzd0415-0053,nzd0415-0054,nzd0415-0055,nzd0415-0056,nzd0415-0057,nzd0415-0058,nzd0415-0059,nzd0415-0060,nzd0415-0061,nzd0415-0062,nzd0415-0063,nzd0415-0064,nzd0415-0065,nzd0415-0066,nzd0415-0067,nzd0415-0068,nzd0415-0069,nzd0415-0070,nzd0415-0071,nzd0415-0072,nzd0415-0073,nzd0415-0074,nzd0415-0075,nzd0415-0076,nzd0415-0077,nzd0415-0078,nzd0415-0079,nzd0415-0080,nzd0415-0081,nzd0415-0082,nzd0415-0083,nzd0415-0084,nzd0415-0085,nzd0415-0086,nzd0415-0087,nzd0415-0088,nzd0415-0089,nzd0415-0090,nzd0415-0091,nzd0415-0092,nzd0415-0093,nzd0415-0094,nzd0415-0095,nzd0415-0096,nzd0415-0097,nzd0415-0098,nzd0415-0099,nzd0415-0100,nzd0415-0101,nzd0415-0102,nzd0415-0103,nzd0415-0104,nzd0415-0105,nzd0415-0106,nzd0415-0107,nzd0415-0108,nzd0415-0109,nzd0415-0110,nzd0415-0111
82,2004-05-03 22:02:59+00:00,,,,,,,,,,,,,,,,,,,,212.43703835769182,211.7265818751007,205.06651204103204,210.91446158686938,200.9176488696803,209.63907459077785,207.0692084201877,209.52338114855456,,,,,,,,,199.25100750115928,197.2102609000403,201.63762427753244,209.62715693720352,202.55244921928983,211.6433230073518,,,,,,,,,205.8026288577079,215.92718111002884,215.6478933663021,221.66438365856516,230.9804255573013,,209.65791149754367,212.92069025425658,203.5842005848162,,,,,,,,194.91624727126873,196.3436137998188,193.43201023722554,208.17528637278565,,,209.80005836619773,206.84102688072417,,,,,,,199.39839577077015,199.7364496895937,207.04035480488272,212.48378338410166,213.4570604340921,223.3144956800749,223.80386065168187,223.79341418894398,,,,,,,,200.93863355166118,207.99650776377547,201.9428856672148,202.4982244784943,199.0109989764878,199.88127011618076,203.75506244398957,192.84376513596774,,,,,,,,207.27049472616264,194.45273388754703,
83,2004-05-04 21:47:51+00:00,,,185.71565498017523,190.44664549597488,,193.86611896864792,207.22533694428793,204.87957258806625,206.60886402646267,201.31093625267962,198.30624466207522,194.1858995828051,203.29738596568998,196.02016067026938,196.3922742433761,202.31629069783506,193.7615846641669,200.46197292046637,204.88730245611825,210.03976757687803,210.6039333510227,210.93109088731066,217.4796551031789,207.5330232973958,207.4214730234012,204.2391337270146,207.71990641084642,205.96798414642734,205.7758058588457,206.64108169321196,209.75248317796965,203.3868409714212,200.0363838106971,204.0074871845386,204.37975057072924,201.39943524210358,208.89391789048338,211.7999079427999,210.64367069334142,205.91033590107637,211.73625747862388,,201.71685668737257,202.09319701095546,209.40986952810465,209.43714183182826,213.6296483426769,209.85954907935363,202.3204231411673,211.82412829625483,219.75935892432963,212.2437492275623,224.86348918403235,222.7492732284263,197.34283969476382,203.88559755455444,202.0427974656996,201.7834882748323,193.13001144460074,196.3541024621243,193.08589482258472,201.60005997352474,203.84565174670817,202.11405298147423,201.29935345481059,206.64774235164853,203.8284185355889,203.92598086709162,208.91197174614132,202.0866707238623,207.1475308347918,196.5154266163309,197.77379389330898,191.67864516361604,195.55742390207388,199.33551945462526,205.2212024733172,209.81173213244315,208.5948379362478,206.85282380793785,205.7476128931374,207.77007035592067,212.96191520983575,206.5802764859544,206.8745947543598,211.13189480826367,213.20174578310989,210.0681822769023,212.18565245097676,212.67378777211385,212.5788008366446,212.1888258523659,211.3060142869162,210.11514304330137,200.60365705635738,200.7822858868394,199.3240935096765,191.14658201492733,180.8801470508398,179.91925650911207,185.96861028556333,180.82221741746048,183.66802225339868,193.6191657904795,201.97868962507334,206.58830558273652,204.31537773386697,207.18225115153734,201.75889713886426,209.9087391116334,198.19593523370722,224.6730475717819
84,2004-05-19 22:02:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.00112481387995,200.01562255647372,195.48071267077069,206.6592476320843,206.30586803019511,193.62919366958823,196.40952130912117,,,,,,,,200.37930925944787,189.8244758346067,193.30999131452546,190.62866925350602,182.75630700274198,189.94980171726274,181.3990559106766,176.45723149935796,171.390575199831,,,,,,,,190.43656411962863,187.50878579545676,186.41621945130325,199.86100723942812,206.06186614215008,199.13056513015965,200.67945607339612,195.9326043224555,,,,,,,207.71054086381457,206.1411995721273,208.9502515907345,208.31900184979224,202.18948690770503,201.14469018345207,202.6949169886706,191.8660268530815,,,,,,,,191.6379730109564,194.2870574923274,195.44279377219806,196.64938718595573,197.02130930948664,194.08272257212573,198.7052725961513,200.8347384010977,,
85,2004-05-27 21:54:42+00:00,,,,,,,,,,,205.33677105519524,216.092532590499,206.27959975647502,188.3946770106259,,,,,,,,,,,209.74427512082553,197.7224019145764,201.21390370890123,222.85381260098777,222.69858283981156,214.68083962155612,,,,,,,,,,175.79233362828649,195.47307536817453,182.4665133847585,,167.04039626733072,194.3689329510406,189.49267651060842,,,,,,,,,,194.15875261123853,,194.68329920183407,172.52210450831856,195.72665786001005,167.92972010391304,157.67420247461206,178.00208276382645,170.56085140141997,166.603190574319,,168.86277991267687,,179.18877062963915,173.039873496429,164.94424744703824,,184.21381455920147,169.99508804837703,,181.1661474037034,176.26201980507344,194.96130006360954,188.3606651124423,180.07394465356856,187.03407134375678,186.80470852102184,199.2843575463382,203.1833920356162,197.53450494021413,205.65640727922764,208.13007853336592,202.04488295348327,199.7697485471311,205.07989990883897,213.612532513593,209.46667717183544,207.0245321994382,200.6700891331061,200.62930976992737,187.86674337758714,191.70609099194837,201.47404339197226,192.72996063152715,195.664037011586,183.86235180885214,185.75804457858135,189.56986193388167,201.4180967139556,197.0929629404234,201.50623799361603,202.85079035216586,200.67113841404685,196.94382909520326,205.78875887353544,190.73865814221097,
86,2004-06-05 21:48:48+00:00,141.2765008508467,152.57432861062884,,,,,,197.8790567228499,202.18258049601567,,195.38335224147505,207.77652545684742,205.20867401907043,175.66030893899693,194.52205425144103,192.2005439240117,192.13001193879046,205.51241110503992,202.88571308524027,211.2898180577868,206.94841036965695,202.80788014648675,211.16148652161726,208.69236662789604,207.8316365244531,203.9315576010384,196.20964970262332,204.33737114906347,207.3426608709895,206.39549703869255,212.70758630867834,207.04792285004382,,200.96225333991043,193.78002874794367,200.78838630455883,211.46542537869618,196.01735282881725,197.9346538606353,193.5067817615864,206.5635192721271,194.88715902691507,,192.46627745258914,202.10669673569924,197.5458529586239,207.10062771847024,214.02213544125414,192.87656615164465,,209.6745229522811,203.12477246374235,214.79594304115867,210.24523716193352,,203.5104630689827,211.30557199835397,211.15819316000025,195.07890544718262,202.4716845603156,175.28705481864063,,181.65160115220385,200.206950177923,179.47717378573685,,179.97191137966135,171.14677429450663,196.97201523778062,201.71797194030242,198.92980176696153,,195.41960013026502,193.7900612848221,188.9617455865769,197.8002197937664,,212.40553842256014,209.46888922940028,208.94457834750875,203.9801357489226,211.7661509044737,216.41868829322976,215.2816847612836,213.09862228502413,223.84987411517915,224.64594724197343,217.0766200146706,215.45248270557738,213.07448470164067,217.38370408022843,215.55562406254495,210.95922518659188,208.32482167432832,192.4823256206759,194.48486924873734,184.7323992733979,192.80124822157967,,186.5460392252483,191.36029764027535,189.05002110400272,192.3985109013664,200.27833550727195,203.28785365689046,206.63439985856184,201.85523786725167,203.2977323027561,205.8110363892569,211.19102204669244,203.06491867356706,217.96771115136303
87,2004-06-12 21:55:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,2004-06-20 22:02:49+00:00,,,189.40758986488112,185.13066143138354,167.4806235706362,178.8061550587663,182.82408783388786,211.4026240470905,209.05809836521172,190.65962739736722,,,,,,,,,188.66808209043293,191.28314027496523,200.04823111693943,195.8471659532838,210.06033236279367,195.21132529602264,207.42993259322392,210.913972078559,,,,,,,,189.3802535829995,179.84963645900683,162.06623024251263,172.48263683644416,187.20728821009763,182.67642461872492,182.88466055866664,192.1471421554359,,,,,,,,186.5483690006707,175.6403871216915,210.5944140565846,200.19548377102933,216.73557720900897,205.91542312276752,194.13010322235226,192.0220661424148,,,,,,,,188.4564627293778,185.43726245977743,166.42333866743178,169.65414449909582,162.66594409334004,188.09698939904973,190.11838407351422,185.17705500149737,,,,,,,,187.60562347165717,189.81517071942855,185.90190148371636,186.93149967363325,201.0358600397501,199.0877611964737,201.35312191605715,210.06157635081888,,,,,,,,196.35102846150184,169.77207777046794,187.42067509917595,176.2273774743975,180.01917390208808,176.67460543221273,175.1827286986379,167.35895342923257,,,,,,,187.48776398223646,179.1166446332093,182.23016884710947,174.5636215916467,197.23740440003124
89,2004-06-29 21:56:38+00:00,,,,,,,,,,,,,181.8441014702855,,154.03782222233562,,,,,,,,162.07078408637278,,,,,,,,,,,,,,,,,,160.77447239425985,,,,,,,,,,,,,173.67327637403824,,,,170.21829308305323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.37975765625666,,,,,159.83204432802174,162.87866620849908,190.65530626822013
90,2004-07-07 21:49:44+00:00,150.29665396411474,167.46691092644403,,,,,198.8202242189666,212.04240118412613,213.2740269933708,,208.9889565223428,210.54103408843224,213.73928358043165,177.49749216739554,201.43062748518977,186.07039963208553,,207.6638671623703,197.0426352105323,212.10181639164426,202.6588730587253,197.7505743249181,210.52210011702147,201.84444766109456,209.50772426889023,216.00195298599357,213.81647273154883,203.75766342038355,221.30717925246412,208.95323992605955,224.15912060161736,211.6126346374434,,203.19133577868874,196.5900962104975,193.65987402269644,208.80862606555456,200.1331585718654,210.84776693792622,199.54350642708465,217.76160884766193,,,205.75450789568367,221.2729520198073,210.37421158073636,207.79826348659668,217.39498570896757,203.38093042153497,,204.81574785545783,208.45857998940357,219.33784393226995,212.83202252217956,199.26187609184586,204.85191019482346,216.3143086503522,213.58449990086427,201.02299830668403,203.17469849331877,182.19328107284122,193.89419353905652,190.6868949776109,200.2566625114912,,,181.5983393555175,178.14911291600106,198.23279404164305,202.04495452734218,202.4470303024672,204.04208735545322,202.69864984140034,205.14396311096382,205.50285027845186,203.472664245595,,211.38575253199636,211.16144705846318,205.9237629801036,208.23164995234896,214.07994846680992,229.25026532802121,216.27032276451598,222.90186672530302,228.55944939968637,224.7515762005458,226.25868528491492,225.55214527888685,233.2756210992864,226.858677415243,230.95076284363142,211.52804397175737,213.4772830728231,197.1013908165873,199.24538746941553,195.7371703331247,206.68187529600738,180.1481545960119,195.601272073077,197.66974614378577,192.0570132697305,191.08181707955225,205.74308478276635,207.38898025534235,212.84575187501338,209.75159324435901,206.61387978466877,198.95911732328562,206.3127930284495,200.38286558908328,215.12055970356323
91,2004-07-14 21:56:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2004-07-22 22:02:44+00:00,,,,,,162.18488952284955,179.4523212642459,195.64130194586593,195.8366180672326,,199.68287292438941,,,,,,,,194.95890764914236,201.78154912675402,199.92928096498886,194.39728026318016,201.63588767597875,,205.1684285146528,198.8532019744118,,,,,,,,188.88726400110886,,177.7540762487179,187.66862645520843,194.91927145271114,194.21770882810165,179.38191266114214,200.6166114794866,,,,,,,,,193.65110134432032,203.42731655236312,197.64167821311707,214.97912206173305,203.0648299673359,,204.52323503571694,205.7128382013691,,,,,,,,170.93876842633586,177.32110380420778,175.77637578699097,183.4796892575908,193.78453107224058,194.61299670160625,194.24123546863282,189.85076031769867,,,,,,,,185.3460397686908,200.18228413681754,195.19424537742643,205.03301285801314,206.17960888916986,209.13906990189247,213.71219057695993,,,,,,,,201.39431596228832,183.37199385644342,186.33697945853686,182.01967553527885,179.43767608382717,175.1998301485708,174.37130656381865,185.95812978024483,,,,,,,,194.58680152127346,197.61272564115976,188.06439649111655,221.21166193316492
93,2004-07-23 21:50:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2004-07-30 21:56:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2004-07-31 21:56:27+00:00,,,192.170021435801,199.1778378014561,,,,,,210.86627193015119,214.4222774728757,221.1994209029981,223.52044533170462,,206.29447677248507,,207.3935067176895,209.54079231757186,209.86260141926823,212.9946024161257,217.40924297994206,209.86063823995244,,,,,,216.45625545647215,225.12410890662514,,222.43233349217195,217.4602337959604,204.61000405337538,207.5671541034847,208.3709296068645,,,,,,221.28711660894393,216.6243017739535,219.39943364838194,,222.890458225825,,,226.96779059762957,210.50597218476963,,222.30440765110734,218.0857788614453,,,,217.9706299731012,220.61628940485488,218.95700551223877,211.8018053305254,,,,,206.02533833724817,,,,,,,,213.29110543767584,214.58053617357538,209.5500870172246,207.80563698808157,214.568907363969,,217.5575048642456,217.99946419716096,,210.79889807929868,,,,,,229.29278995387534,226.05040332319453,228.57027529240096,229.93665219192292,228.92756999051608,223.02955062174397,,218.91891270271688,,,,,,201.66877485734778,,201.81206394867792,,215.16116372519173,,218.91771938019775,212.21384568788,217.61481161341953,,216.96484460018152,,
96,2004-08-07 22:02:36+00:00,153.48165217208933,159.07615620211604,,167.44203833144715,,186.93756299066877,,,,,,,,159.4702388043874,195.25984179218491,184.52587304513156,182.2095634504636,184.8147109925793,184.3219996457661,188.57175561635228,191.82939126507404,165.49213269235787,,,,,,,187.55727082371055,178.1408273732382,184.42128819651583,,,192.74028482529872,199.25801246223347,185.06093687523284,,,,,,,,,198.8780370871295,193.67456878481227,190.7708432560224,195.67672238941714,185.36909901774186,188.1286508627506,,191.4536734592557,,,,,,,,174.16622709910135,170.1944845852647,,186.6569704329631,176.14872430677565,167.3009236826763,170.84610524484236,167.77460511307692,,,,,,,,165.1466541785834,176.1820019549516,162.02614334215215,187.27024712996806,174.09471051459585,174.34582592097183,185.67658427728475,185.51623636952658,,,,,,,,205.84435625922092,203.9080919091952,198.66574093575525,196.91751206873607,201.40413439160628,177.2411929456572,176.76945334921672,,,,,,,,181.37971662331935,194.07347198550255,193.97834274468778,182.03335318778792,184.56194015981404,,196.80365494298024,184.4704959694819,
97,2004-08-08 21:50:26+00:00,145.89071347566806,162.2559268237349,,160.5553363857849,,194.7836116074546,179.58070687332471,171.31746551539646,180.06394800316133,,186.16578741986774,185.16563962440125,192.77296722403344,177.00594521561538,195.8488984059831,189.13596785478583,183.65415778640778,190.45322237044445,188.75066347770627,180.45820097741674,186.06394514355372,191.96704037315067,202.44394711665302,193.14523289307843,203.2895461627943,186.4506345955857,191.78069118599035,195.32143325601086,197.83056238200786,188.51771912483986,195.420681283112,185.4610646504882,,189.7324229996366,,193.37041425212016,191.66793005969896,193.61537568064404,193.52914959959753,181.68396601259377,204.9898409823175,186.48971827051912,188.47191987733413,194.31606549902517,201.10240530102752,208.49439099869625,200.22469324171215,196.35067381698946,184.95180134597874,196.27788775369413,201.73833963074213,201.6016717552463,205.27526739881677,203.55198530010247,,200.0102259105098,210.43717711109412,202.9693810932946,198.6165776922239,196.00730990545517,181.3750938057758,187.1784005311536,191.13460352456315,183.08417285066355,180.04034679796075,180.94715305523025,165.1253290801761,171.86669576559385,182.34665387271494,187.01946596179744,186.45558508098742,201.2743105142802,191.37373549045031,180.99730881595235,181.83806902136502,177.2186331122505,189.3656356129811,186.80673475808675,180.23761172673045,179.7373659123333,183.1976444278691,192.87426997461534,195.8557314468874,201.90152545185097,191.6107970432984,199.68185700294936,203.3770767730573,198.35596434858368,204.6824983475517,213.71583329124041,209.80333881605623,202.88841485478778,198.26870050532057,190.65214236407863,179.8289759566964,182.49438923316632,181.53205302399107,198.117999216704,180.69742941941476,193.4771089759744,191.6436500450354,190.0513109018088,186.19723878371423,192.1474372930311,186.31081482031632,188.43100613911332,181.0496772668975,186.11558694315528,186.68619906697128,192.8671233747129,181.57281966592612,206.36260506390533
98,2004-08-15 21:56:49+00:00,160.31460125257797,177.60737772457563,,,,,,,,,,,,166.25249228473564,185.04577220037797,185.13802767466245,196.80293854603897,191.66146126679794,190.78738763810605,161.47521834842917,,,,,,,,,,192.23773638560354,190.0199750767051,187.9756322320484,173.2262934228414,186.01195915253655,189.73907755116423,,,,,,,,,176.77523057201475,170.29135911908008,179.17343564076188,166.90768368358064,182.6233427560275,151.78971395672946,175.4090010558759,,,173.94630237632722,174.47285188324176,,158.97818271089844,177.3172800305768,166.77752275824324,144.3389121881225,,152.47405738035516,,167.51096362296025,150.27908296599892,147.97173356014176,149.6023560297138,128.39814825215075,,152.56632305243377,159.12402699440884,167.0388479762796,152.22237528644658,151.03637285981523,,135.87929436498894,141.507760085045,144.64968009673552,163.50011003315896,,,158.27200409780198,157.95114563752645,165.27169330621928,171.6709445289855,184.2079941434703,185.98014693408535,192.9296518618788,170.08200496953972,175.27845651882265,191.8917735785882,187.07677478418356,180.54357368273733,177.72760614864117,182.83988596535002,163.1654248337433,162.20258569817034,171.91722155484013,175.20006404493648,164.59907032592298,176.2371468556434,181.95884872664487,175.5685749313366,172.78482976065126,177.90657054275707,177.0632636419872,176.6535423141439,183.0122711219401,181.41616640565277,190.60619086332684,189.19422165059635,172.07866511895728,192.51058719557685
99,2004-09-01 21:56:21+00:00,187.4635429666169,,,,187.97566513330673,194.7549866062974,,199.0746704317508,198.1010673202569,,203.1261398789293,206.8136568800791,209.19702828234998,212.96239682757758,219.16664658813957,,208.30539264656406,,,,,209.7053995401836,209.69748953233005,202.99927854690253,208.21874046738753,208.93871400979387,202.15168943431374,199.12996461819108,204.0074679448731,201.80874554891798,213.30455282527205,,,,197.81571386161923,199.0799393349234,204.6984447710167,200.20259071088154,200.58723137176253,196.1886218581145,202.05207405175875,202.51960650615877,,207.82435378711293,199.42312429802593,205.6011233967552,208.12099532295798,,,,199.83457803500613,194.89969286164515,206.39695650931577,200.1384467212166,198.53988743204962,200.09600132244637,,189.3545687358145,187.20341250143971,199.20049299595675,192.7742717269586,191.6687290242542,,,,201.22327267084594,191.30507302214468,198.80067318773663,199.98920897466942,208.31764214530514,206.59750460273256,203.43827487300058,196.81402683911028,191.29299313327564,180.6866601919265,185.28107587130498,190.32025536624957,,,,195.0721502285925,196.9162807477621,201.86253856045923,208.58100416453175,212.41018201079973,218.90736076529242,220.01376393206553,217.21824928583018,208.3870346497688,210.75094220435525,215.62738316223917,,,,191.0119202839953,194.95278250121277,195.21727860854264,185.18815407899106,191.78536959456025,200.5378625743667,197.01032102571742,184.2156795250659,186.69052683649548,200.26536081887568,201.45475044860947,192.94783002364332,,,,207.45038062038117,188.02725775284853,203.58629502748602
100,2004-09-08 22:02:29+00:00,,204.28824540680117,206.76684898456708,185.02538954291748,172.266837822892,170.30642156428897,172.48341680979385,184.1531984432142,,,,,,,,212.37518977190774,210.46824313576172,207.96606481475357,201.50864765105578,211.63003465437885,213.04245682240364,205.14412871480874,208.1245044370419,,,,,,,,198.9832651805873,202.2394430181469,185.8337502071179,195.1951537385012,200.34039486558618,200.49555443047728,205.97808176399067,208.35735825520908,,,,,,,,,214.03658299750947,203.58272218076897,191.9984272261023,196.89439098696135,199.93905861914422,201.00469654461554,209.15743927382712,202.843708633319,,,,,,,,191.99858854185305,195.91277801139236,195.55001549663177,193.61321645589598,191.94431614536435,185.0340318651562,188.05816306900422,200.74484437416254,,,,,,,,197.67079459681256,196.8619004423231,195.094270597689,191.0024567845558,187.32145135481957,199.18137254972055,197.68392320493174,200.70841134914266,,,,,,,201.49541244184485,204.84149735903316,200.714861934173,196.35162485278926,184.390950950702,189.34311818498117,188.20971495490846,189.31161950244146,193.60410723876146,,,,,,,189.38137097714792,196.14516728387252,200.90033823255197,204.92086559346623,202.19359324618358,179.65296544723793,203.7393159480285
101,2004-09-24 22:02:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,204.65152248719127,200.05624606739514,200.80868074918865,186.9234527479984,203.2717180508168,197.0725815740298,183.59890800311769,188.56710250580116,,,,,,,,191.64110098396776,186.3095167440815,185.5972125276618,,195.7517974033893,193.21606730356095,201.3182702017136,180.05516683304936,,,,,,,,,188.1810574384793,173.5195536230665,181.9810509942197,187.0818608017749,189.63750177436498,198.35521452601745,191.3386090807549,,,,,,,,,184.99722181732963,178.2902194680429,171.88459896225518,186.3676552758699,201.76155719152024,204.4829654091008,199.1667354890432,,,,,,,,201.27452848970574,208.07831667950808,194.67395884114202,204.17515561093978,206.74353667726595,210.17613854580847,204.75008436422613,200.8958213396978,,,,,,,,183.80783248880198,190.91243038003842,200.32805010486473,204.4601188716635,202.52886088304876,200.75441074321114,199.4088411974066,,,,
102,2004-09-25 21:51:43+00:00,208.89548621890808,210.91127172915637,204.14603507599048,198.4964644666018,191.2116304241994,189.74000782887498,190.43915363696829,,205.82697699130324,206.11029676068884,212.47645719322745,211.57602698749673,214.3905836514654,212.34257212622734,214.62981216722355,213.08402601524656,,209.5842108943846,209.94557344041567,209.83897488198843,217.11768896045712,212.20842517647299,213.6941798010581,204.3282333086441,214.89029478477164,213.3894814209991,201.00804344084838,201.97768850646108,208.75094162587675,205.54260955908754,207.6836066237194,207.4512168551368,193.5307166362985,206.42968481035334,209.4324567811078,205.6398672054294,208.44576601371338,208.30635512651574,212.59525607030287,212.26325177004497,207.93857342644282,,206.4261306552992,,204.0629606076562,213.20504716087237,213.93354688079444,212.26626502500042,201.97326856917547,211.0706048107438,213.03473398657894,209.78342767161755,214.74881241131888,210.13592550485,205.31297275795464,207.8005642721366,201.36765704717362,,191.3655036981526,199.94033525411535,202.35548148485242,197.95235760426027,198.9797346619176,201.97020298643054,200.88271948568462,198.25561337394325,200.45240401237882,206.26889777849485,215.75265917927206,219.83050037876882,209.858112338297,199.93869161321388,195.0211344636502,200.45740549960908,197.14624386685782,201.94730624382038,208.69468272932033,208.9737144254625,210.4287630493005,204.34170265892075,198.00740505224013,207.44250801723996,216.64229148636988,218.70708107765466,225.58840078723804,228.65407481514723,227.5731476771352,215.98386322158774,203.73550904805575,204.8638641437682,212.16702035620168,217.08716539253507,212.8246755566215,207.1156136166259,202.3658393184426,206.66910482997966,204.78621425735588,208.35249214904877,201.21561295202673,193.1986997336671,197.10266647871651,192.36674444757895,192.4659585849058,202.77855636469465,208.7573605505287,206.44245553576746,209.5275555853634,208.37357332154218,211.55313179811722,,199.45103388541887,
103,2004-10-02 21:58:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2004-10-19 21:56:19+00:00,,201.6115974499063,197.89669500788713,198.83605501752592,201.1904617119818,198.7438467904932,191.0108475271023,,,,198.9773912352125,204.1773967232332,206.59758225307272,195.49713300858394,,195.10896065026517,201.44081972404703,,193.58689568460204,201.9757518549096,196.53790952910487,199.55914938942476,,,,197.14174424733355,192.14518637434108,202.0366592825192,202.37172555237876,201.84040815374624,206.09028805811852,206.3205121645684,191.86129949505485,196.34366266160188,202.7659646949859,197.83664375866616,193.77743826746573,,,,206.65798881209523,204.0690398765748,198.85795003799413,198.94699640587316,205.9823847635943,205.7726206850337,202.48471648951065,203.09693053830705,187.1890013021795,193.66571247043632,196.67225161722553,193.19514464937225,201.11927685262467,,,,196.64945624711592,194.68927249433816,,192.32278353697137,203.9779409798327,193.91906828764488,200.00711731068748,193.4598271854125,194.29562161685217,192.2470588661822,197.63683983217476,196.27331991251734,,,,196.91200508541291,188.26764846070142,179.5157822145762,184.08663827167285,187.84668599140699,198.89286441040943,191.77662616439133,193.7050117385969,193.55194092462222,197.69038639960252,193.29338425718944,,,,215.65335156804383,213.88447980111775,208.6169548991277,207.35951923997627,202.41050918734982,208.67914443784298,206.79006878200792,196.00342776738555,202.41398837194762,,198.04429488691872,195.2872771672119,,,,,180.36177490683295,182.06592312386238,186.54021523291723,,195.92293175539837,192.7150911202494,185.97792039764525,188.5085255507436,190.32461867552323,177.8626098215823,
105,2004-10-27 21:52:23+00:00,218.50492937456767,211.65610107027464,202.79018504860323,194.6452934505061,174.28971370472817,174.57950318978064,180.53958592597826,182.59922657908686,189.38983153403962,,199.43943856167127,213.09152537901633,217.87517280446886,207.8498096464124,213.83842936022822,,,207.31463192991342,208.12381199795126,193.76567708501057,194.28844809744623,199.6734735127361,202.35471655198072,196.484046192728,202.4090713052369,202.36415533816339,211.60467427509198,205.55899033187293,207.7337875662421,205.51113481162884,211.42376902978665,210.84551655960354,,195.68438995048226,196.92920115766995,195.97198721602763,199.4525232206817,190.29966515138764,192.20554812524986,201.83877384262306,200.53310524253556,214.68097029835806,212.2804539002373,209.45912289604644,216.1912201902512,,219.99827588943717,211.37251367000837,196.61129627272868,191.63619873796412,190.07540160663325,192.45038996523203,198.56497778436145,203.348978761906,192.39012739862594,199.4623938443149,208.3662387175291,200.26324614288555,194.91183764706338,198.91873002985423,203.08916157268607,193.48250164059235,,192.61666124875492,179.75367144777923,182.132947725283,189.04884599699082,192.95170107874586,200.6419812329846,206.69064920005724,209.3452825812178,210.3736452976805,195.71245149391572,196.410887532016,190.42749632971245,201.75036649587068,203.91999287771873,213.22729040776218,192.1528462212428,193.5145109643819,190.90188511344252,199.36775642906366,202.59268368049203,203.92689073607002,205.01332574335945,224.42505624576515,,215.43085922006708,209.89243561674195,209.0502758134965,218.51740688569677,221.96097615208592,199.38483282098824,202.51975758656224,195.22563388638915,206.67118949294635,195.27811467281188,195.7148244543452,190.8563121382195,193.43837574440798,193.3525382449158,189.6271772354881,195.9222989006304,204.61378609449588,213.37459300429938,213.4920039400628,,188.85620060875286,187.74055349669717,188.05595212199572,179.37242823328242,
