,dates,jap0311-0000,jap0311-0001,jap0311-0002,jap0311-0003,jap0311-0004,jap0311-0005,jap0311-0006,jap0311-0007,jap0311-0008,jap0311-0009,jap0311-0010,jap0311-0011,jap0311-0012,jap0311-0013,jap0311-0014,jap0311-0015,jap0311-0016,jap0311-0017,jap0311-0018,jap0311-0019,jap0311-0020,jap0311-0021,jap0311-0022,jap0311-0023,jap0311-0024,jap0311-0025,jap0311-0026
10,1985-04-25 01:11:34+00:00,129.77599635505598,,161.91221362988338,156.01653508844123,164.68869389203255,182.77309455281792,183.59411250482282,178.04724193481,180.76023123013493,182.15318005095057,178.5870713120655,168.41486361592405,144.29942097895736,169.7202016990595,135.8059187141639,146.17037346854485,131.1710687421898,,43.49913052204289,,125.76157018441593,,137.39632876903795,115.39012887713842,128.82539655664925,137.17384024602643,
11,1985-06-05 01:05:16+00:00,161.71229296970813,175.6944339131515,187.49569159477315,160.37936134695545,186.1123858771677,192.38914666746265,193.50442790550466,191.63359880971896,191.20961318369913,200.43453822466466,190.86180891961044,189.06710113812434,182.36052379904555,200.47917087728882,180.05869104511146,171.67874640722061,179.10382579433372,167.50483012499072,164.05534568919612,163.99732208717322,162.32084485189174,176.60446802995807,169.72770213450232,161.99441681158518,151.49619179721236,155.91331182459345,161.92466382604812
12,1985-07-23 01:05:02+00:00,164.70339483318264,172.59320463694397,173.47782320307942,180.0730098909728,190.90769993368187,201.09703215653988,200.69827703433052,195.39306755322536,200.4866735832582,198.4901169104381,194.21509073175827,191.02082785260671,185.6784783256065,205.65298172651407,192.57400728784947,194.7305292848302,185.48910121035024,,,168.79590890811315,168.5457987902524,,174.4712313829007,175.54675495820243,152.34129822900724,155.26537163437234,160.54398236791286
13,1985-07-30 01:11:09+00:00,161.2960510041578,175.72936874651919,175.78243015681053,164.53553189696046,188.67343245768998,196.66994102101117,197.4992267585099,194.97801078362224,198.4530819088849,195.16260398366552,189.58983039955663,184.32788651525652,181.53631496669072,192.07937671991323,184.47752291381002,177.0150392491827,186.23432455209834,163.73249305242032,159.9697333769415,159.5649118132082,160.63060474752996,167.42201785412973,173.462707790547,168.01468525146058,,144.48639412878362,155.9124444896746
14,1985-09-09 01:04:31+00:00,157.86581041313073,173.1674072554736,157.2527171512159,168.64183317215603,187.60539816899086,201.07324453871252,203.39560162908853,196.91029793506618,196.57441142026192,196.16597966237032,193.70245916881294,196.2685000920233,177.37683471624516,196.29748463886116,172.9187976481021,169.59490758085212,169.18463967245634,169.36329635352664,164.20456483038424,167.96801507965372,184.81977659729554,193.24242494740705,187.68673896571087,178.04268372907603,169.6575971791646,155.62291837934242,165.3439909834006
15,1985-10-02 01:10:27+00:00,158.145679106982,167.26686765645542,157.55612359366904,163.96805913018025,180.9184449820229,196.39698733122253,197.47230951888068,193.4623931026994,193.97718870192512,195.78398689362353,187.6115223769326,184.7537272610536,178.7907415741667,194.73576747246636,178.5326046902748,174.3615595118816,182.3298313224635,169.4864739148931,165.14842777527733,167.46059249944807,178.23677188625754,185.48861393237007,184.48678467267217,173.5696444660811,,157.81462547735487,157.41679819466827
16,1985-11-12 01:03:44+00:00,150.0869444318564,166.55268598013504,159.2593811376404,151.2868156415445,169.4179539590534,181.93073033762298,181.74370003649526,178.68512754852773,180.59060487586208,179.06548958957094,173.0036438481504,173.1397178361443,163.27523559151646,189.44061489632105,171.48804439355413,176.48349225836495,175.6552351715912,164.25549539246475,165.54960560890416,156.18163422839083,157.57918608050207,,181.05517237075665,163.0595432704872,,164.53441803840585,151.9092166709227
17,1985-11-19 01:09:48+00:00,169.00830192256902,,169.50401350772725,172.77501238644854,193.33129116051916,210.1550469604508,210.127924517029,206.48298395597726,209.00624259625855,213.0775239121757,202.1704592419087,200.01520404319763,187.1777773996194,208.18706261765834,194.49303497060524,193.7361640320666,192.5280399735351,,190.37737412980914,196.25972822585686,198.868060337187,203.19911697014555,198.24945867535314,194.00446034415148,183.67426429926655,183.44481347574092,178.20553879190967
18,1985-12-05 01:09:30+00:00,167.80491288962617,179.80191772257692,176.3843490447774,172.33489632317392,184.0958409766784,203.17527129266824,200.4179397802592,197.99372554387185,200.13139429068903,199.53403570880604,199.55157840167132,190.0506034113741,176.87898948287852,197.9613658426886,181.54317444491699,183.1146649589503,187.70618883693916,173.62905829055873,176.98520977108927,171.66063520275804,186.9441843479796,183.87660108817113,186.31249120563925,178.0022050394398,172.990265505654,167.84079593395344,164.99167555823811
19,1986-02-07 01:08:13+00:00,146.83762204939285,162.32397375498564,159.7154248058009,157.11353544700629,180.3200593922742,191.9166919343614,197.0992840913343,193.20988961150036,188.53834043930107,194.36583400801646,191.52771418165955,181.82469079608282,168.47129012136023,179.6775414574851,162.27835254959174,172.36380371218493,169.65742085589167,133.27293612550383,147.7647728696127,138.4871057531172,163.75883100612438,168.98165493220787,164.3028522653365,148.10812106622942,154.73739292393284,151.9033186231591,154.34872166716363
20,1986-03-04 01:01:27+00:00,172.0767341769251,178.617950320336,185.85050522439576,171.46338174621602,193.76481216755613,215.05142823190005,215.25619876079134,206.0232563550654,210.4982766087484,215.9375217870026,207.7751541375374,203.98189155504392,194.77769427533468,209.32487148937335,189.78860299840244,199.22631442563008,208.28718364831215,198.25781367487247,193.98660952187242,193.14277578203468,201.67863238646115,205.10411511996884,206.13547892784396,188.2375297223243,192.1061985377078,182.22311024154027,188.011834510533
21,1986-04-12 01:06:50+00:00,163.58785132764993,177.51190556984565,191.1601763661388,175.89734662861574,189.63147558243165,201.145197669352,195.08119677267112,199.17555131382628,196.79091378894185,196.14578924724225,191.71537726843766,194.59435188813333,185.88706096925614,198.6003092275828,172.78696822451903,180.0962747097663,184.34485978894006,178.42910076452256,178.15209851133716,170.85998564415448,171.7008868544869,,178.423254716168,168.2093368024859,155.5013770417177,155.53286919400915,156.47105003617693
22,1986-05-07 01:00:03+00:00,164.3006596944888,185.06407255951612,186.49566352791982,176.76023141106177,194.95023994114774,201.66031871905187,202.73886878659465,202.81307317873603,199.86627703603946,196.88497453412697,191.84447413687076,188.50110786070556,187.33316761467606,206.85166728193462,179.3811989057438,179.77320910263836,185.9009141868031,162.83323963632304,159.24543540408317,157.36163472499075,166.158923177544,173.03688470819804,167.74727683770934,167.4771380403252,147.07507525556002,160.78288088416696,156.11466702028878
23,1986-05-23 00:59:37+00:00,166.70324155372742,172.82649728149954,177.91926249940786,163.7120946965471,182.09612197596033,191.2404608069347,189.5030310876835,192.1430515586644,195.35361143253192,195.95065850700175,190.29535616616872,182.7614745370149,161.7583410490227,179.49859859469382,157.74792437531278,159.39909182214387,167.35416694022604,150.9009727247945,146.70699249398731,,139.8944629210465,158.34744681010278,,142.49175351581084,126.99077928844991,132.8130326678726,149.48982666526857
24,1986-06-08 00:59:08+00:00,168.80151233194124,193.53086414594696,193.0573311222014,173.06902661798418,192.82435940234802,201.28926551449067,196.23951677226012,197.22991739398103,207.06700666177932,210.503944271579,200.4165461355167,199.28665388172485,200.66013814684544,216.20941180374865,184.15916886371852,185.0602867000268,188.699773850027,182.44478806169215,179.93864879954026,172.4854795864901,177.94494623008515,191.97160064875965,188.17171227237978,174.591753542987,167.56129330324575,162.54592311236576,169.11374267067123
25,1986-07-01 01:04:35+00:00,138.12524525162343,143.83818421955831,155.02618475311397,148.8988624696561,174.22887826636804,178.43710149760128,182.58981472407885,178.62902567390046,183.33279281053422,185.0027971726559,173.20348932908573,168.01212534237766,156.0709332259996,,,143.83143023404122,132.8337298685825,102.75081388033534,,,,135.87808026877474,121.84396879801645,118.99442004909832,128.32959614214914,130.2456816968413,
26,1986-07-26 00:57:32+00:00,165.81916828598946,165.38707729060815,177.35597258137886,168.79039261699174,185.51670889655378,192.42291877046108,198.3359851170634,195.51527127370548,191.9950337411892,195.74432245798783,190.67319135372094,182.23770279679428,174.59665069556024,191.99342796383075,166.0116388854979,170.59118618954668,170.9776734304732,142.8960751902207,161.67208227128816,157.79859847816016,159.46350648487743,175.5744023361805,164.83704807601288,141.85071708863978,,153.18296961567572,151.91838695366687
27,1986-08-02 01:03:28+00:00,149.36032433379017,161.2224862269102,170.26521654176665,153.24657387635344,177.45181650824387,186.49226368861463,189.76864303676209,183.782891787455,186.09963350091348,182.60036950831972,177.96929892319915,173.29030428806837,160.43603532173387,187.63416755175191,154.73876700457078,158.92708968827034,158.94122073021524,140.69340279484308,149.69088261291768,142.8822149298646,141.80919697604162,161.6101020169693,155.6585128897709,141.53496120144374,132.1860862506409,140.38560091124555,143.03833386921718
28,1986-09-03 01:02:16+00:00,154.9507625782136,160.46281095581395,156.3382109940682,155.00445682195465,179.0522569696068,185.99940628704869,191.99943171601055,191.41578737929055,189.81552905925287,192.27962278522958,188.47573672539673,186.06641534754024,176.96659907404194,195.21463716145954,178.73691538147264,172.95259802625586,173.27090331302088,161.6534613496132,154.7960089970634,148.92461468681105,154.48860750910663,171.8615062913194,177.87357606798432,155.3372859554448,148.2368064738005,139.23466817856223,145.22145690225184
29,1986-09-28 00:55:19+00:00,157.18003204995892,166.23178805932545,159.78890937815356,159.50426024193195,180.21716613668838,190.07262351114306,195.3878111263013,193.01866696725654,193.25450056404134,188.52140034963335,183.67030319617865,176.37933347341098,155.61713435406503,177.82453300593792,157.55269447498065,157.56197764340124,157.84639954126976,151.48211389075172,153.296209066402,148.44644713391307,157.2792325535505,174.86519230356,169.84785172808446,154.8169497704938,144.51800486185792,139.9853034716155,
30,1986-10-14 00:54:47+00:00,168.91572578271683,,174.04625427847034,166.27361960325462,192.05472854803125,194.6255863558517,184.8129334594475,203.96611583074977,203.45267009225444,202.5627320704741,196.51945167129344,201.93507896515814,199.1543790468083,212.49077486720296,201.59619591928472,190.47892182297772,200.93913901144688,186.29427944290828,183.578379771567,179.23015328189786,191.12920084246753,191.88141269572418,192.59946539531072,180.73654656404867,172.54858505266583,165.4951692581195,167.35993119557688
31,1986-10-21 01:00:44+00:00,159.10208013269775,163.05097654144467,154.41628253937552,167.30068678152588,180.4991238156149,198.13164170878142,202.49472332824905,202.32268885359704,199.0836145893677,203.65291683130852,193.4161375024971,191.32263940789534,178.13170021478552,196.0264981925715,180.53872322255384,179.5365344357568,184.9438485352434,170.5868985950469,168.1240675790875,160.8776992523364,163.36127409538307,178.87558532519097,172.52468913380824,160.37801338463672,155.08507302228264,150.19362752688068,153.29797437180173
32,1986-11-06 01:00:09+00:00,168.78723276875922,180.51395751379508,174.1284829239,181.1631160447459,201.32706320788935,212.23268194464916,216.37146501042318,213.87772558343664,217.74520225459406,215.28717236577796,208.81247756837038,203.13381465898394,200.22758903525144,220.44155897516237,204.7808588324714,207.33237064619732,210.30482482290836,200.80762140156116,191.20057614994195,190.29554625597237,192.85996455289947,200.00370904572594,198.42525454904546,185.4699312868761,180.83172475433335,178.50470316952934,175.40724394380297
33,1986-11-22 00:59:28+00:00,168.05870737864777,169.445326121394,172.70322314561867,169.14929287708966,188.14814888666135,208.19830587735066,209.05463346092813,195.67137479139217,200.63725888728285,202.9408185470133,195.77740253665306,190.8203328082826,183.60690808142337,203.53015729084055,194.95744817644461,187.05502256497002,194.89041326786483,175.37614106622672,183.63140101418654,177.67636511527115,184.4030736988922,187.84548161670995,187.03374654195898,173.524038530607,,161.12696760031434,163.857774461101
34,1986-12-01 00:53:32+00:00,170.79321947560157,181.43498054675922,184.17090352437674,178.07670719046115,199.1390230515881,205.85799261989783,208.95662287702456,205.12424182493496,205.06989366212218,208.2660231062923,199.40922223891224,192.32296409242696,189.32549247076736,211.42910367249604,195.25843482173357,191.00081507638845,199.00682794124063,194.3905393218124,185.06045889741168,176.006809884118,188.33532682359356,193.5269683934865,191.00775518601213,179.6244791418697,172.71762401136493,164.57016567703383,168.04048210217505
35,1986-12-08 00:59:53+00:00,166.81247772303462,180.67118060203256,176.40650846747977,177.84832092504175,199.302955996284,207.895737482391,211.29911740343385,194.96238413923143,203.19980356929128,200.73088139290408,198.30451136518673,194.43084089707384,188.89311396232014,207.9726095644952,196.19357128848634,194.0245536286834,201.4001112886511,190.62512405160908,181.21900146797847,170.3963932943302,181.87883020461206,193.84532939441777,191.7347602336601,172.4575042106267,159.9795720725644,169.11191836464292,173.97700164590395
36,1986-12-17 00:54:00+00:00,,,161.48392817433083,140.21193407311944,185.56983944972814,,,,,,,,,,141.14385797675445,,,,,,,,,,,,
37,1986-12-24 01:00:24+00:00,136.46016139151848,142.79655276438024,141.53757913984552,152.11216492605672,169.10910066065657,184.18382710401244,185.85384804073254,182.78735266770133,185.46288117433545,184.5607121657797,180.91946462592867,172.6276057145884,161.65801486198077,173.90885999719285,158.9554690028755,164.45275780509914,,,,147.03723016093045,,,,140.50975446384496,137.19210598689853,147.04910257799907,155.2532994648017
38,1987-02-10 01:01:56+00:00,157.0957213204008,176.14833319430377,180.73753537006664,176.22326626412186,202.5681686466664,209.6974836756172,207.18092453281463,203.02385474886518,202.21012988416976,205.29876977297022,209.5158368456242,201.52355853977687,200.93974943585073,204.0147784573421,193.5917937082907,201.3283939431133,207.70371505261681,192.8294394480566,189.86837003129563,184.1234116991829,186.45889783752187,200.85421913687418,202.38458119876807,185.0305879290665,169.54991228430168,168.63903233213705,172.38939954430194
39,1987-04-24 00:58:22+00:00,155.95717548879352,180.04220901287852,181.8784719150097,161.4592644488555,176.49522695288317,187.2027244154694,195.6334206160427,199.60717109341996,196.76018442152184,199.15891760987594,196.50265813099358,193.51549450607587,189.07725367021322,201.63405139077506,183.0515626249333,183.36500507888275,180.07911394786038,173.88533641875648,177.7323793756619,167.0257215510369,176.59666065046105,178.9549743635042,175.62768271043072,160.3961447936957,,153.09442420714845,157.08804357685113
40,1987-06-11 00:59:38+00:00,166.26675173827877,194.673682716628,180.06001922934425,183.5941188259403,198.6851006973701,198.34613563198826,200.7847530117987,197.9167729754705,205.25897619477823,203.66563535461023,190.45495531518702,194.3929275485376,189.60984968483217,199.52331097947064,181.8334988165264,177.35201467474673,177.8875960219699,168.8224441506721,177.72165556324518,164.2366251630422,169.68598555004394,170.53964095946407,173.13506208207258,149.81346261356947,144.4095234499437,146.15965257723838,160.07370629785635
41,1987-06-18 01:05:58+00:00,136.8096214994739,,162.0873959743833,153.64982692280395,166.47393134093412,180.89241217251177,185.28889196701252,186.84674104473677,180.46340371156347,187.16353017756617,181.03392927414438,176.55141435061202,158.77153629341268,171.58216956424297,,153.66914520171034,151.88349913807684,,,,125.19071000759776,152.34237792247632,142.13948974241788,,129.42563519526126,126.97286251078697,132.98730548205313
42,1987-06-27 00:59:58+00:00,154.74233396020173,,171.1726620848298,159.82354889751878,180.7868092375769,187.80190803722098,192.18992512666077,186.2467308799847,187.50671438100775,180.98839466040792,181.921392495399,180.75185735664797,178.41331626155934,191.1456481511551,170.51714276714864,167.21257619408973,169.44817606987243,152.26629845143447,149.33185617922484,,145.61105688241824,161.80987912422833,160.60659220780533,149.23846976704468,146.0226311086492,144.97814953083224,149.0097789324017
43,1987-11-18 01:03:17+00:00,159.7123072696694,178.46534067564272,190.8632870226585,180.43854603410753,193.98612038812206,206.26488244520579,206.76062108427234,202.30592664371517,207.9308405706639,202.1941677438744,188.69305940391538,190.8897443410068,188.5284771381665,199.6139983893282,184.39266197278468,187.20366624908158,191.42515035950888,,182.05303369864382,186.83063445425455,179.58293722522174,192.6225140839929,191.30643985144366,180.17292745445812,167.049211682962,162.65841440461014,165.7859340013203
44,1987-11-25 01:09:36+00:00,171.46987380416644,184.41507625575764,,193.2640727914431,201.2587589709025,205.29087927585317,204.01626087736065,203.11017668222215,201.9312321953348,206.32883275288862,197.29134838353687,201.08069069096132,188.4481155140024,199.6515659692013,186.46839173530245,188.24931644716102,199.15838316923495,180.21889836033105,186.5818818295218,177.47184724208685,181.585892616287,197.52831851268388,198.05956473651707,181.0696771442036,,170.29742669875174,161.30060417906
45,1988-02-22 01:04:52+00:00,,158.00916689344274,,169.5909480851847,182.84693899280552,188.7321537746176,193.10935157163604,188.83158823571657,193.1442111423574,196.23641549260986,185.98557801245204,179.01288015013324,180.1816282063663,186.82451571299364,149.65151922056188,168.02307449813335,,,,121.87428897282426,156.36613829727813,166.72763528855992,166.97189965032834,145.93814888537455,145.68492777308293,147.77506208367885,
46,1988-03-09 01:05:02+00:00,,,,,,,,198.7013133223369,200.49705251493302,207.5050281658292,206.05029762538643,188.42087469596578,144.98314953352318,189.43231291814328,,,,,,152.30147646441569,161.12145762933568,,187.48092693096208,172.06093192702892,159.58644094537806,159.9067170787254,160.24778485921456
47,1988-09-08 01:12:07+00:00,171.58789034299633,179.71947068874815,178.65450213141395,191.44761711716893,203.08830579237608,212.74761178147463,210.81568714249747,208.2034907060094,213.3138937908656,212.8971253981277,203.8213526291577,198.57398497866856,186.71449644235815,201.0418599035751,174.57985460457638,184.52253604178335,190.51116104884366,186.30433703968248,179.8552828636154,178.84912158189007,177.9177650279926,182.15151398094048,185.00864260742034,179.53498607472082,176.55389063153623,165.82227618787823,181.49521614155154
48,1988-09-17 01:05:53+00:00,152.73315294461852,165.56338521369506,168.17283934073689,179.2343450481654,185.0036645427244,195.42019841608254,202.03395306981,197.7348643563456,201.50018340316439,198.7403485095296,190.88890846417715,194.9155137298746,181.81345575229028,181.5590573453792,154.2099806314417,167.87554699156138,171.94147951942537,,,161.0836494973343,,,169.8567491368096,164.51579450049678,,152.4144106494893,159.6393544206198
49,1988-10-26 01:11:54+00:00,165.30384092839734,,168.91122962125453,184.9456633984953,197.38726299413918,205.20446174251762,217.53928647248858,210.99230547420487,215.76235054019978,209.8421604277457,203.80727837481706,197.44786274121122,194.34972799895064,204.16627908460592,179.74220787387014,175.96571165876645,184.92524049491627,184.1301285790055,178.75790020429253,163.9816943921714,177.26395950203474,184.86458959616374,183.22414282681416,175.11361636131818,171.35282956166722,171.02784796797982,182.92397055348948
50,1988-12-22 01:05:28+00:00,175.0167461785241,195.50303169768753,201.46865867716272,195.97608958046902,200.3624338261895,208.38384334935856,209.1578237859583,202.25722469353096,207.73925653488357,206.01633119955676,202.32395229011672,200.7998927185507,195.5897126551473,210.72917069605626,192.96809294970606,193.88906436226515,193.9810631632865,197.48217092376643,178.43898274208163,192.4833595607874,185.08722012811097,201.66750872416037,197.71417953565913,198.9334409124492,190.09816949819214,184.4204012558244,184.79881530464138
51,1989-01-30 01:11:21+00:00,161.5707287064199,164.06569386482968,159.3073269125329,191.02764728707155,203.69585481088927,205.24743770978523,209.11219239231255,206.67813294960806,207.68763185310368,207.00120141762827,198.00813631814387,198.60514080710905,189.3641771932819,199.77848963534333,183.368509672084,178.21901692177246,192.3152777756071,,163.44767952617042,165.6714876712285,176.71952391488185,190.34350238901843,186.9592195627497,179.37064827725303,170.5678105561773,176.97195921430557,176.86225259542826
52,1989-02-15 01:11:20+00:00,159.20190907106246,166.6359577887772,165.70183474665933,180.8452866032982,193.8065691242252,204.7201187508381,210.95196174251186,201.42658028628094,205.08220768610684,205.18605640445008,197.2163802922071,194.51771396862586,178.22716672531945,194.42492703557892,171.68469780476863,176.39191784411574,184.82721600717693,171.27287267460932,,174.44670357501852,172.51321808466616,,,,,,
53,1989-03-28 01:04:08+00:00,157.87798950929425,171.9771471724479,159.7861172214356,178.86788442735576,186.5136043851256,191.21939131792132,199.01196099366217,191.37356676107785,198.87633102982718,198.80353283014793,191.5968257431704,183.20106119238523,182.79351948297816,197.12886940478455,170.8939530958008,170.4765442198633,173.50398871394242,171.7325481849429,160.55873333688714,149.3122496698104,159.3864908056807,165.0048881477066,170.60376690089726,167.45527072346255,,165.40446721941194,165.67279157469454
54,1989-05-15 01:03:41+00:00,154.37560375484784,171.6290179158686,174.31226499106916,180.44726284804983,190.53114068016623,194.23088611625118,196.57376323327665,191.59741907791843,194.3113714869452,196.47849830805305,186.30666959890632,185.85164925039635,176.5364910332279,189.98167548681724,170.10744737131057,168.16347830677705,173.634874315904,163.16700270034437,157.32649386463063,150.97032111466226,159.15627775192647,169.80231591708545,166.60167416106572,167.36459362401914,,164.98007802901273,166.77448392129605
55,1989-05-31 01:03:28+00:00,167.57728113853514,193.63626005260792,194.31535396235628,193.09541211964802,201.63387910711452,213.71304493217636,206.65918623588428,206.29980920474924,211.54383048651718,208.9074869560253,195.51789836148637,194.91894105519154,187.04818505622308,203.43891820126802,184.07030367572278,160.51646624130478,188.98774508926977,190.83388322936347,,,,,,,,,
56,1989-06-07 01:09:31+00:00,140.60686433176934,,167.80605089861993,167.4574588228989,171.21978998469098,179.2924039780825,178.78115425800056,177.80926529272878,183.77557478975348,188.04731125217603,180.55182192792873,174.8334860212722,158.43770317403576,174.06353265471975,,147.53489349564617,,,,114.55183737395545,129.89373527922808,151.53495559541804,153.39629165949353,144.74840355108475,140.43340648423424,141.40539401483923,151.57858057474985
57,1989-09-04 01:01:27+00:00,148.62838652250898,,,,,,,188.24079798041944,183.62161787552586,186.18177204024164,170.58819126942407,173.6046214046169,160.61895163636683,149.53171835336872,,128.8184124063687,,,,,120.08602545593767,152.81409318070928,151.91044337681691,121.36518201603069,135.54287397015202,153.04099955358234,150.02064589758987
58,1989-10-13 01:06:36+00:00,161.9753538633807,183.90125509220877,169.19483786938645,174.25548952963194,186.53242234907606,191.37610730077384,199.2105932027641,193.10157254060545,197.7336154021224,196.65921042187554,190.12602322138963,184.79038166398732,173.26290804358743,190.58776635984978,169.44961671612634,162.67947508988328,178.36514766076354,159.02790261720668,,160.00688356310965,165.92675593553884,,181.87178378694236,171.4229813535354,158.29892400818812,162.7566625788023,160.69390292237793
59,1989-11-30 01:05:14+00:00,,,,,,,,,,,,,,,,136.76165387052794,179.4167811411462,171.18798513042373,,172.2818838817106,182.56040757620636,190.45590713777295,198.74834599057863,189.30947712037081,186.04909941346156,186.10726091527263,187.52005310610528
60,1989-12-16 01:04:47+00:00,165.37155882457205,178.59511810479216,190.09080576507472,190.4616922992822,198.05957696276369,205.96667165518244,204.5722090126018,200.15211979957428,201.2014435022222,200.5388568005669,197.59845372878698,193.86022179959247,181.37731331340106,196.3107702628601,178.78455866037524,184.49314615748455,190.8078782189481,188.47195492681135,177.56576510949907,191.5201112349895,195.07723462352442,200.2151128598511,200.28085974333666,195.92410562105073,193.064096809764,188.94511652191605,190.38007464239558
61,1989-12-25 00:58:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,180.98316997115296,178.52228645299834,169.99759303411255,182.1577778871511
62,1990-01-17 01:03:46+00:00,177.33101522279304,,183.594294025922,194.9122882644339,198.87737866834766,210.44317840401027,211.8523291271488,209.07059878684348,208.99966321361018,208.87944846611717,199.52788026464503,201.5285813321624,184.88979682645984,194.36034298698885,178.6600845969383,177.12012010368886,182.78973610049508,176.20040017514899,,169.66214737573864,177.62019443079885,192.39413412712827,190.08495123790647,182.89714389837192,179.17065614417646,181.91196547895768,176.2390457265624
63,1990-01-26 00:57:16+00:00,164.16313897480543,178.86319582455508,187.67519912861843,188.3378802415962,200.27530876000898,204.1401576543109,203.98343092710385,205.56349831248252,209.09327820671334,203.18211949408717,200.07444533286383,194.1071899418042,192.1408387075643,201.88305595411936,190.00772283610604,181.31826940577383,191.80723829066346,189.73868129524857,182.6959912534178,194.13026874969265,186.0731970982807,201.37627593469438,203.79071275338185,,186.2160462428823,181.77346545946622,186.68855122495137
