,dates,aus0328-0000,aus0328-0001,aus0328-0002,aus0328-0003,aus0328-0004,aus0328-0005,aus0328-0006,aus0328-0007,aus0328-0008,aus0328-0009,aus0328-0010,aus0328-0011,aus0328-0012,aus0328-0013,aus0328-0014,aus0328-0015,aus0328-0016,aus0328-0017,aus0328-0018,aus0328-0019,aus0328-0020,aus0328-0021,aus0328-0022,aus0328-0023,aus0328-0024,aus0328-0025,aus0328-0026,aus0328-0027,aus0328-0028,aus0328-0029
10,1988-01-08 23:19:38+00:00,216.08058148718044,190.41473071183103,182.5229247014478,196.4470912465849,184.69034833248512,185.94257265217365,181.97626655602713,192.60532288746847,192.10841904592155,203.43100137793337,207.024704029109,196.51015904550903,212.9231417565336,218.29139266340468,216.83986013590678,211.47024157762337,222.915017264572,231.30251306176118,222.1905454256397,219.22506106333762,214.17584568655295,217.26656797759125,216.75357981402257,209.18395317541993,217.55005062211129,220.64120486836978,224.31237728125237,218.7806710065066,205.88251937349182,202.38330043897514
11,1988-01-24 23:19:56+00:00,207.3017605141856,185.01096378540834,176.07050997327036,178.30967689937737,179.00060742472337,176.76969310880466,182.18535343630612,175.1237114061799,186.31967774262438,200.11410829814173,199.41175786959565,196.42732134998477,207.11544732551295,215.742947007461,205.7807047902172,208.26377321010253,213.94531590474483,216.1409441629606,214.4864603460535,220.90061972830102,220.9358194152537,211.6190213550366,211.9241955585243,214.84464017451114,223.53093211542324,213.90968305515892,228.7338459228842,219.69195860158544,209.10750626994852,208.67353757185512
12,1988-02-18 23:14:35+00:00,205.1714082392342,183.322542101409,178.28535142725434,178.5025473167952,166.90641894032538,175.6084548058974,174.62794529903363,171.348861557551,180.26098869692547,193.15244266787204,187.31102688189108,190.57002782288836,209.40358428558363,214.88799105930588,211.27799756343123,198.99906037329708,211.1006359128092,217.19377952233327,210.27676106493948,206.3345827676818,203.78585068895137,205.42381915482525,201.83186908507616,196.5752971792573,214.66115079809734,211.74103124454655,227.11279209324633,218.3433947053215,200.3219290026384,182.66209482596298
13,1988-02-25 23:20:26+00:00,195.26902621903278,179.52312903345333,176.79206981003298,181.27034297353174,167.0707210187954,176.55719004837357,178.3615502555922,169.8103109038752,184.54089394630458,192.46362884283715,185.6595627268925,196.36486276141196,200.80478481576327,203.79117238728315,194.96379699108533,194.06939675313447,206.0420577254641,210.3958174213327,211.77874779175278,208.17892352766802,201.99033253801574,205.00487191223553,198.67423009351313,193.4332200396794,208.9758526908442,213.42588711797234,218.40535707032586,216.24019335249494,203.26420702235674,184.9338458323172
14,1988-03-21 23:14:53+00:00,214.72148318147944,199.3284813044534,193.02506583824166,179.60390264252004,178.56701153137578,201.85930709227424,195.8398828990334,174.47801888469616,191.44724981618,212.43245291866447,210.02982926766353,206.9365725588092,213.73769876417768,223.10360491677102,230.11555023522587,213.12718353322654,234.16246584986797,223.2145869501004,225.4889889503623,225.30999938258384,232.1108046387581,217.97917868092793,222.93683133660022,212.73634893959454,221.52187588251834,233.84222494058494,232.28135114156032,221.5972721946813,202.00490289026922,186.64841953920796
15,1988-03-28 23:20:43+00:00,209.780354543743,190.42948965360438,185.19203520622935,175.32626882640045,180.83039959056902,193.2041834864097,178.91396252757227,172.10574225038522,182.97575433071728,204.50170456530958,194.41627050250221,185.95034755698757,203.7101594850704,201.7682103411665,181.94158713491186,186.11127426839374,217.81166242852223,210.60848749863646,209.6086860500863,196.63160590400926,183.93710145540513,182.32499607451655,210.45117586667294,207.3803598137737,214.8388861936529,217.10386662707256,219.79821765122574,213.566063127032,198.45282326476206,182.41193458519854
16,1988-04-13 23:20:47+00:00,210.95109850619554,174.0699322040472,171.45941026021546,170.89973174966167,166.78907476461174,170.65349387849298,173.89795704555016,173.75552534244068,185.09369534352274,187.98275134296642,184.43499450863922,179.06260030126867,201.4021026524765,209.86591863193112,193.69544045139244,201.61284590989558,206.45563546759982,212.81174995035846,211.95579790495108,209.3744911762998,210.53628429842598,195.69128620804722,193.60502825124914,195.44538671436118,205.48992821154027,204.4916464323057,214.11916855367215,210.179474086865,192.09868268789154,188.43133522347784
17,1988-04-22 23:15:04+00:00,199.54443015289414,168.13426718794796,173.18361354766617,174.72945916148424,171.40686173368056,172.75382345466534,180.03098694155918,172.18379568993416,189.27337725933032,194.47987042739922,182.78485042425558,185.16945547599843,205.35520215322717,211.86196691284556,198.6296769969598,194.1749144503804,205.89201576087464,207.64288537008855,206.82791702103808,207.4645544016686,198.9980583063919,204.63801702788754,192.89474852622547,198.4466946622909,209.77628113587875,207.42648599876208,208.96195609362553,207.78019300122278,196.04218032167958,190.41940314152887
18,1988-05-08 23:14:50+00:00,196.37007776395615,161.55775869396348,155.9391463029467,164.06883644242131,153.86030919263422,156.52510952201428,157.6684873980487,140.93931937830817,179.00682783449273,186.48909881298837,184.2239741346112,183.38440492408128,188.2653333965641,203.94651247290173,183.54153788778203,185.95746738436605,196.32626688341585,203.95615292875897,197.37905648213757,199.25850019294987,199.42407361240882,202.52926424754472,195.400135952228,201.2787824437767,206.9718492180818,212.55217757783785,214.55547155185164,214.55262718606778,196.4912320077321,184.8863940194864
19,1988-05-31 23:21:11+00:00,194.27243674235274,175.9418452850586,173.78469932916866,158.47136575504075,154.81634218480184,171.09299600319014,173.37951587731976,169.15274885209325,186.15414120948503,199.99298122164998,196.26536331311442,198.22392262089028,207.3816146177811,215.61637733137465,202.2416000412399,204.53406896025146,216.25588358863106,217.17328207883992,215.91699231570908,208.49014498788722,207.94266168856544,218.64931733989772,207.6026473265578,210.61105406817813,221.90415432797485,220.67400863331576,225.78789559279284,214.7936644959542,193.48433704797108,178.94020296121403
20,1988-06-09 23:15:03+00:00,180.12128061619754,158.94873941791005,154.5319765883934,149.07478999387473,149.47376488591158,159.20497394400869,156.62644232209067,140.99086385159129,166.06698824360132,179.62312531312025,183.94559954692744,176.89496448364008,186.45543853185254,203.8443270853703,187.39808719612537,182.2233361927841,197.59487300628913,200.83624716572103,193.92683715290246,192.3316298678122,197.77596669450085,203.57769273189191,191.34066747248028,201.74776368315122,207.4640636364097,203.84021786443026,201.73040202292094,204.66944378510846,191.3867866860512,180.56876278048313
21,1988-07-27 23:15:38+00:00,193.69969668432873,176.7935937303654,164.62018139119004,150.0697262031523,154.96522498224905,159.22127729840014,161.7912966839356,166.75081337173592,171.7092529261667,180.8190623561058,191.37788814309263,193.5906570818881,200.31990546245774,198.17346641348985,198.62499055746162,205.88891422225473,212.45033686748454,208.78644864177406,206.61036471198983,202.8589067362411,208.99153017229062,205.1736786539631,199.53134161044935,198.31879685950233,216.63805749234413,208.94807624947438,218.0013033607707,210.56547269493336,193.85447016156817,184.03612396501174
22,1988-08-03 23:21:25+00:00,202.644041330553,187.90812659899746,176.52000648072283,153.83976723189,149.98408871562665,157.20356347493492,173.14802033437485,174.19429228657847,176.61265809334628,183.28018920749707,199.37081834050093,202.97426843933158,205.62739174984583,209.7515806554151,219.48084848004882,222.0310988029173,228.45232776663948,223.22135375562453,220.61314959548574,218.37211408191297,209.1288918930721,212.87124442816975,208.88710116038985,210.53001635968045,226.21500155734157,227.1977968771808,217.68312908281627,213.3352814505112,187.6142536350973,183.1860007010219
23,1988-08-12 23:15:37+00:00,199.35908139330277,177.7533096178218,166.90152655113283,153.73143806640854,147.60451549136326,157.76747352122575,169.19868467503642,167.24563590322256,172.1715411847971,183.679590024006,190.54297935107635,195.22984819247256,198.70848996401963,195.57124518312415,207.03064317018365,204.32430838995893,211.36818042534023,205.3177183994794,203.41368104451203,198.18696700341667,192.6823511276699,194.95814050336324,191.9063378217489,185.55457362790486,208.0103142113068,202.99221588673814,206.49225316613283,191.74063972051343,180.8142517087475,183.28001947024717
24,1988-08-28 23:15:18+00:00,202.6220954646472,181.69838387367014,179.41937235836136,159.1419855504635,154.35434650740478,165.93475413080552,177.6111305080076,182.59144802484178,194.80277049879874,191.9671103868896,197.45949585775574,199.44295060575752,211.02261413649228,215.82978975885774,217.75711982403206,215.98906739158403,216.78082478977817,219.9090585164849,217.53115142314599,218.70101489467237,210.5150585660031,214.76042218808027,213.6900661582398,209.03532146103768,223.1426110821242,215.34330682238482,221.86513985235146,214.80723311231367,194.67835067168633,185.431327370882
25,1988-09-04 23:21:29+00:00,200.0129932103124,182.13088785397312,169.57181199042466,161.9142252827377,152.58237549690364,168.00984771021612,181.864663518705,179.41004042262117,192.06260952247678,191.24774707811872,195.73378423247127,207.14764074837578,209.00543915803797,215.79623157204247,218.7774974168742,209.43670950222858,222.57667666682042,213.66567461406729,218.89539762012728,212.08329441824773,202.86773348268665,204.08660387967498,203.01086593140144,208.48591844808408,225.57159244065193,208.41260651764676,201.052106749571,201.23223383903058,190.03085234874396,183.1147529907211
26,1988-09-13 23:15:16+00:00,199.60278568598986,181.70702276459977,174.08608051257713,159.19428084124152,156.5785350888133,166.15395605472477,185.524319530921,181.2214973155821,197.08203616104004,196.31401898695216,193.2769985363648,202.23724974563285,202.31806567813655,207.55783193980565,205.53726692026962,195.99988291525645,212.378687396181,211.59842846113722,211.53861957811492,212.79112391529975,199.29658238562138,198.04508501289033,190.97138475475907,190.73587525887527,206.17521422289286,202.27927342154038,205.08805785344626,198.40526525981454,184.62655367727962,185.34108466872317
27,1988-09-20 23:21:25+00:00,193.5792529050318,175.45420591291307,166.74563784795248,152.0789750934626,159.03718263857667,166.54049309692098,178.25901996790137,175.73345669956097,184.77946193950055,191.1467966591556,194.65097212322453,198.81008952475514,205.18067545329373,194.7183013127996,203.81252056468276,192.2959576667025,211.32216310465603,209.99777442964307,205.59761365576796,205.23391133933367,200.3658824483766,192.01005487210998,184.75051914668418,194.10406527649045,206.43224157220885,202.51829399479092,199.70616461456785,198.93467820391365,181.56863374748065,180.59547499847196
28,1988-09-29 23:15:32+00:00,203.6862647999899,189.5203769768486,178.74627026399597,165.372855087253,161.21391836016366,175.86182593156667,185.28820442065495,182.52888654057767,192.29756731080593,196.6726671874021,203.243231240406,208.54859786837926,212.07106804815805,217.46882760914988,209.1462434020265,207.0836286744321,217.62037057091933,218.8169862050729,219.63775022786527,218.2210422618703,220.94854810779665,214.1143182776393,207.09682193477016,212.49359031555943,226.29861755382402,214.38247803910812,215.99765956218062,215.9718057042374,193.44232329646204,188.76629120721128
29,1988-10-06 23:21:20+00:00,204.04900737518952,187.4484986764646,170.5946546405056,164.71888172956804,163.23321786897378,177.9477254268212,179.0350198398615,181.9817122791656,189.01268815042826,192.2177619918451,199.54893339424075,207.57949250200306,207.40560744521778,208.69518114416638,214.1973150667083,207.61320765431407,211.48422195666578,214.47574873995345,211.32672382466683,215.27210856225904,215.14734491038482,212.11572722084134,204.27460933231077,206.9524346733651,215.45124292592206,215.2800066939395,208.4600374322489,203.85011187498495,191.08057964811562,177.4706956261145
30,1988-11-23 23:21:17+00:00,202.79993215190302,181.02597691573928,174.90747676310767,166.41389128313133,162.24616454761295,170.2529399602254,171.88577475339076,174.2755582474489,188.10763285540673,194.7918008936348,194.84874778528547,192.06972533041363,206.42773534938198,212.5056081329196,207.16837712617252,200.22099595879033,201.53429684819704,200.13864070208123,196.75282136969074,200.6890188020716,199.70740436465445,208.2881242634926,201.3922920924606,198.94537928775713,211.75458474451162,191.88544929268653,194.7822485899272,191.96814323721105,180.68118618627986,172.08767473851523
31,1988-12-02 23:15:27+00:00,206.3773168286794,181.03557642263124,178.324567463811,175.93973779111334,166.62841350556604,181.4302556409061,181.80486706854342,183.8710123432232,188.67050782510927,207.2738362967196,203.39889435981587,196.23671514860402,216.99112067543516,216.7250090080597,214.91026796154773,211.00263735843865,201.52930619316433,207.98838307277694,210.91539401936055,206.1206364586059,203.82780669213787,220.36767737975987,213.6912809012454,214.04793480317278,225.35935374114564,221.85191623776703,210.9895556719402,213.92334892561956,203.91386613685,194.83398484841567
32,1989-01-03 23:14:50+00:00,199.09916186557274,171.84876367761672,164.90525695280178,170.4195669599325,164.79582001354657,160.98264188293064,177.1843667742552,170.6153880863854,191.312277793002,199.14274524369836,205.35455336789272,203.02045958455824,210.88863731503662,214.08052685712545,212.58514430375035,195.58130329292314,203.93071766313489,194.10371986496392,202.21605088816725,200.92266117944254,204.16725974342492,217.8470324376518,214.5519736051346,206.1491350638243,217.46877690342782,225.31991463948955,224.67001129694228,222.3498232837392,210.6416730427582,207.43657073795964
33,1989-01-26 23:20:39+00:00,191.8673174365695,172.29707409661648,161.74981338985512,165.0204059418586,161.14774285479743,170.4824319463052,181.07661901638753,161.29542839002576,194.69474592319122,212.69837919593888,202.4028195856322,207.356776239041,211.97389585877184,213.4862736845897,216.54659524147348,203.74710824388046,204.43954077138545,215.140116584117,218.07551319094796,208.84071537132823,197.2355613216231,221.02772757807801,207.35634743401695,205.33942155964684,225.80455333448162,,,,,
34,1989-02-04 23:14:33+00:00,186.5481742875451,158.71270495753328,155.52205832668074,156.99112857525094,147.38732431008833,167.0024625389427,,,,188.9523760183855,188.94985594213858,193.34108088212602,206.47390418595782,206.8907644124733,204.46895201192962,185.5037273062409,193.01899725595177,203.26867106983462,200.24433018088035,202.1639215939168,202.70955037867722,196.96156618682218,198.2621801194931,192.64724693646363,216.42423620584157,215.58217129127445,215.80844022362453,201.8211485734757,190.1792473397116,180.49373892406942
35,1989-02-20 23:14:50+00:00,189.10773922666743,161.30767997965035,151.26537903941536,149.47073625005913,151.71289220084384,169.1007267190933,161.94142758867835,,177.26525068029144,187.99049650511222,183.94827256070838,184.69077086179445,203.79266847491132,199.73932834136005,201.51753774140164,177.00709823566268,190.0382000290118,200.85114205430128,197.40160944377158,197.1725013964564,201.05005221225247,203.55302718468423,202.27172745424699,208.01649837509217,221.50194375936235,228.72590035533662,224.53858226873106,223.49543862601487,193.64877397650784,189.50600255497434
36,1989-02-27 23:20:29+00:00,206.49869609156664,155.1326245557201,157.5961220689111,156.23674336042833,167.64966362908265,183.20843267913827,188.71288413885853,183.90372186440518,194.86632124896704,200.93090312541506,207.64361668181627,199.42250601032484,204.75461775035112,218.79418568589358,209.18896512184276,187.16549804826292,201.74752137197964,208.30618582569969,203.06115370923382,208.62210336813033,212.04030809083406,211.17704843603346,210.19816057321773,223.48229108647453,229.06635272881678,234.49492637930527,244.21415133139072,239.37037875060398,215.06494039502482,210.97939970153982
37,1989-03-15 23:19:56+00:00,186.17890379989487,158.30087540012596,155.4166926425836,158.66268170996256,168.34713096440325,173.32237761076615,171.5087131930081,171.38400398020235,180.34822514080446,185.5262967507616,201.813348141587,196.3047044333354,210.34037151374372,211.94561122134024,205.18217831835295,183.16214510271945,194.53679606475032,209.0361491296883,198.88637867553226,201.36859211008948,213.37443199634632,213.25342942052745,216.68457229172964,225.88198147952187,231.8936747677681,238.83133817386678,228.86405342556603,230.8981695119941,217.76325025001316,199.8676818833347
38,1989-04-25 23:13:21+00:00,192.50552221351018,170.1764693360235,154.47872044344118,155.80964099395183,143.1699001347268,151.6605481032161,156.790741505547,170.17446760526576,187.81096457056606,190.2174514554651,188.02250409443448,189.89194921990824,196.94098803466713,209.3016920675502,201.11529666236004,195.86297394072568,215.77111044525333,227.11516930283702,204.12385805263042,214.67837884694123,206.37369334826488,222.49469481660662,218.61960042832575,211.7052215961047,224.16245757160985,227.09839548336376,231.45014533714013,228.447376482325,203.63458123424073,188.61967189796903
39,1989-05-02 23:19:28+00:00,,,,137.92830866581593,128.8683654482036,145.7216605083555,139.10992560051847,,177.7344519002347,169.20417276123146,181.9573959045797,187.10015197107066,185.9487741459151,,,,,,199.17197892043572,187.8835416255365,188.91455637775996,202.5495559184121,,,,,,,,
40,1989-05-27 23:13:16+00:00,193.18291638326588,165.5711812947255,159.313397122692,146.372470118723,132.39858669275904,168.1202302412713,165.01502034440085,168.99935791362554,186.9867205860783,199.10391458326936,192.9964693833478,200.26544909057867,199.69080497205996,207.31332386520788,206.410575490463,217.33261195536656,210.36523553751798,224.59408733458542,217.3535730697544,217.17465060001174,206.84558269449187,224.00789339680776,231.30596301527078,226.2723740670903,237.51334678866402,237.0972554806401,244.30724900469235,230.45624885131687,212.89111031676026,198.79414403843492
41,1989-06-12 23:12:53+00:00,184.75217202284557,161.7661815034675,151.2174685514466,150.04220827590552,137.43945534088726,162.26361132253592,144.81261241719844,166.426702573635,182.6785048700323,189.1631643667943,193.65461534665735,198.96705896237407,209.070545998341,203.86996821858085,186.67118201258515,200.02672447883938,214.55563795469013,211.70960115840506,205.98348577904466,210.95969139960312,217.46462218690888,218.87423249107968,219.880527876445,220.07355762430788,233.45253906751873,232.0453656234347,243.38738243525765,235.02303020875968,220.49382931922065,203.41073677064443
42,1989-06-28 23:12:37+00:00,207.8819574802414,182.23863941023103,,,,,,,,,,,,,,,,,,233.09267862257423,225.72690065268387,232.14333179542507,224.89162268008664,226.24574882653914,228.27556107345657,239.6778018069651,241.82017844495095,234.26980102619206,219.01155193562383,205.14748765940476
43,1989-07-30 23:11:35+00:00,186.84980077276055,151.81153737673705,140.73946765188714,133.34734566156564,139.6471894289236,151.7045282798119,153.77840183970224,125.66230295933208,156.08666536324108,175.7304599669137,172.78624796049417,180.90260937465018,194.3770012180081,197.08331216076542,,183.93327724050016,199.04159266666966,198.5341088864622,203.4053674666432,199.82724574432237,198.19540044180312,192.37624795778274,198.09419781317789,204.61637538452433,215.65237542225188,210.70040722273797,218.63230232723018,218.0101586867369,201.72391901085868,184.6866145578457
44,1989-08-06 23:17:36+00:00,179.31256246734114,154.28172775646775,142.9383002900104,138.90521049357756,127.03595356668454,147.6192907219195,144.1829216922734,113.95094715051529,144.89071590639543,167.90684191727985,164.60737375213193,177.29379754975938,196.51242013460487,194.10321552353793,183.56880522748264,194.6511060229162,200.70876772368885,199.68415925895258,205.11613369262184,207.71915837943854,202.79735552509635,202.46731124363515,200.14946955140044,203.14581031447509,210.87020412911968,215.4286379797281,212.21491983744409,212.0009836889019,201.7834763098218,186.41454169695777
45,1989-08-15 23:11:11+00:00,177.36715906225604,150.00631735796034,145.74850116022378,137.36384304814086,129.2704661181891,138.17074210561336,151.48067664172416,133.85317268377523,155.5597543536277,172.30532268243144,175.7566040117622,188.49450130065873,205.21572998901812,202.05101517123583,208.97180657803486,197.53846238281054,209.92497920984755,214.14253918057196,214.18628363369186,214.27696748380095,206.36902815729485,210.64704866909008,201.66268626016492,199.45576927596028,212.04914931528555,209.75701252917295,218.95609955945602,211.94174954495327,203.41611222690523,180.8068172892963
46,1989-09-07 23:16:52+00:00,188.95113749281666,158.41787611331645,158.37233551069676,143.84202374307785,147.35331245783013,147.38701775929835,166.02237955813555,174.96670197792338,182.42997059474834,182.60286097174483,188.47509097215342,203.40231955901683,215.42895460368035,206.317169954075,213.20948541819223,208.0462655430907,219.03905640036635,214.0840474338504,231.82449373088184,228.17716315056023,214.19052260748052,207.88142403707926,213.22170693646316,211.83922070188638,223.09072562609066,223.22605300761884,225.72460855557546,218.23195083586359,207.77162902502906,190.3845048284752
47,1989-09-16 23:10:20+00:00,192.81411313945947,166.4931924815289,156.2397777948033,148.1412770552404,141.6014520671278,151.0705778336292,168.604983072074,161.63509940512338,190.39012846101707,191.84121134712402,189.20160567921528,198.82392577529106,215.41619306176617,205.79871464575314,207.76909260572714,195.1010965331169,212.6335589299969,211.56198343083716,218.17945207746763,228.1320011329928,220.88004593899228,220.38542211196838,219.26747369652105,217.58539845810384,228.8958364364755,220.6215867349677,233.7272906518395,223.1226467412007,207.28399873964628,195.36806701621515
48,1989-09-23 23:16:26+00:00,191.85085996579863,169.98051923057898,160.22483974609852,154.28701455764835,144.11597266709512,143.3956819094901,169.12592548992572,162.39669468269383,181.19317205933538,189.01656661618276,187.62007218035401,199.42685687876428,213.2020387377458,209.3568915130988,205.37109422052995,196.37169739005603,209.6997523102527,204.9822838896988,212.83088866226115,225.0578652142005,217.8782159577429,214.9044429349779,214.47869934804157,213.23077069159086,221.66137437189118,216.8009455106941,223.03333473092073,212.9173144551779,189.79866193692484,180.81241173478034
49,1989-10-02 23:10:35+00:00,179.2533550173874,152.52069347375817,150.3105724805181,137.82370432003685,134.6027829815441,141.50277543541907,156.30079780493872,159.8029622275852,175.3235252501354,185.11856230298793,178.74241914001504,185.86299996840117,200.64172472146223,202.89149321510948,204.06309134312824,187.72797640329878,205.61027471977735,206.51455759054858,215.43243329924522,220.12334532303527,213.433147781388,209.68796192671078,206.1898357067744,202.05153980528067,214.90073070507088,216.14020748466402,213.27631724030505,211.56392970505206,194.45003252545865,176.1901279191438
50,1989-10-09 23:16:07+00:00,193.30326996020466,174.8271282744875,171.36509252869197,155.00740445621486,140.8393524737283,153.71115922924167,163.56137388616867,166.08157739371435,181.312778159465,188.81320174255418,195.7738586754709,195.18956425217908,206.04739012250172,223.00561050073645,208.7824800909083,198.39922469976602,208.93372261360582,209.2704646827347,212.64287559212207,219.58117686388664,225.91869312613244,217.66341616106985,219.52149897524924,218.37377231692915,222.22489451229197,218.7538373381147,216.36302809426454,212.25361739602937,194.73166729861393,185.27773573724096
51,1989-10-18 23:09:51+00:00,188.9892148598671,169.94118207295577,165.50340447183538,149.77956621421274,146.31939934448226,158.19404362262,167.7747573657825,162.85287388061406,190.17688081495828,190.18541263726453,189.11199498632521,192.48912013343275,204.07029077171498,216.55673098934275,203.856358887253,201.45135411580785,212.75811402205045,216.83233809390612,217.9482991888193,223.19430231314865,217.81207616104,210.42075897747927,211.06362112593615,214.77250749176156,223.1975628455241,220.95887377493074,226.90425214828696,210.0780938839378,190.907905898035,188.4064248951955
52,1990-03-11 23:05:10+00:00,184.3278858483808,160.7806032785567,157.06306379250265,152.73461329805053,143.4311994707665,161.2530734933554,170.5856508848904,,,186.35969646544845,183.53848341528868,188.04965703258796,207.23973966892595,211.0952152090981,201.33792387821046,192.89695146071662,204.05653802266585,201.73657940032834,204.93384583581704,200.56525470178167,205.32003136846683,207.87053842315322,211.45789886209423,215.075636569605,222.09714804500445,227.84227247106978,228.99101461985504,222.91878959381265,203.70626925310523,191.58461279024584
