,dates,chi0328-0000,chi0328-0001,chi0328-0002,chi0328-0003,chi0328-0004,chi0328-0005,chi0328-0006,chi0328-0007,chi0328-0008,chi0328-0009,chi0328-0010,chi0328-0011,chi0328-0012,chi0328-0013,chi0328-0014,chi0328-0015,chi0328-0016,chi0328-0017,chi0328-0018,chi0328-0019,chi0328-0020
28,1988-04-30 14:10:04+00:00,228.45508348856507,232.4394322186562,241.6675917246483,255.8937513991329,247.31969162714933,238.06431967137843,244.88316830655648,222.1557480694843,222.0313559147869,216.72422468647545,217.05959524937896,202.71383223313646,192.95176394088614,210.2853788030007,209.7137784515968,217.24596257742118,200.72274727721583,205.68532522880872,218.6478962420809,220.54557821760972,206.39617712588608
29,1988-05-16 14:10:15+00:00,223.64928514185397,236.65772987521558,248.48390367227773,259.37283602385037,242.47297881773136,233.48265297408108,244.91742701738212,234.2515439176757,227.65018779073753,219.18398465649878,224.49135344357515,206.43258859099106,186.12531345330757,212.52065648879523,220.78941193030923,218.3875898500923,204.49470624107843,210.03467139293886,224.45137687638896,223.9341384662802,207.19503247639514
30,1988-06-01 14:10:21+00:00,223.00383230195544,240.39266793005086,244.13988846761015,266.5133955223114,253.80469102217018,212.3476473281907,216.05093494473138,235.73671822441776,218.61581767358754,228.75952662444564,234.23976830851115,195.67312889717874,179.21455345503904,208.5368388983872,216.80216798643315,208.42463456092426,213.44956956436008,215.73813414423785,229.44102671458754,226.2095273603129,204.1250361188664
31,1988-06-10 14:04:12+00:00,210.74073092843665,232.50689156828392,234.84239155110652,263.3402120642831,247.28767375935442,199.89377652992434,209.43419017146925,229.81827628221836,211.4889542192492,225.99379333331976,233.01940383209038,190.15387472907042,166.6748877154437,200.75310414790664,205.87764460304894,202.2211108881949,204.2202022489002,204.2752367834301,219.66898117680435,217.84682439584233,196.33733796742334
32,1988-07-19 14:10:33+00:00,224.42027858968697,238.6968486080082,242.46078276060035,254.8611694462296,239.30596181350046,215.69266479197591,208.8916596132179,226.98893082178097,216.85049242613871,235.53037939096205,230.4409381844504,200.35644804082608,188.95181755647377,208.9510293677152,221.14115502153783,211.01337848290402,214.05128817918393,199.24927819048278,226.79684543012635,217.93106484706297,197.18416623068885
33,1988-08-04 14:10:35+00:00,232.354232384224,234.13777015307664,238.9894752843548,247.65135089029272,240.43950143216006,225.0774219320857,229.52105187624258,215.44782282047916,225.02225098018116,235.20461103694075,226.58864446963898,191.8493983117162,190.38909372614086,224.15629261466404,222.83007946351154,230.00163740406882,211.48814972237585,189.91780379816666,223.33684876750513,220.6732686198903,199.44973633015127
34,1988-08-20 14:10:36+00:00,235.41780652967154,236.53219105323998,233.24411182212253,247.18205140109785,239.7875521223506,230.291043108232,214.71639379041656,213.39092564953177,220.7642954930644,208.20422013411024,200.18587709966587,212.35557077659433,215.61153392313847,223.93857314511257,228.71250742779011,200.62921439162068,197.2968057643274,210.06958405369872,221.9911675308284,216.03746693621545,200.40594528387896
35,1988-09-05 14:10:39+00:00,232.3585508108066,227.23550530204767,234.26136719103073,250.61157898128104,249.14053278276234,219.61922683442367,219.55168087785222,217.0401781587743,215.95056543676102,203.70326452449453,205.6322153286819,231.57810236508735,228.27889271352063,230.42946096208627,228.8476794986952,213.60051751363528,188.903317510924,212.50243207782992,231.69414073535555,220.45938491886568,202.71236812961777
36,1988-09-14 14:04:25+00:00,224.60582603790746,222.73245559530662,237.07220470370822,253.66117505040023,241.88688642734655,227.12760403325444,211.4200006559266,215.52781247502958,217.1171276226155,198.10089884211666,214.70764526526605,231.44284773407506,223.07297303547702,223.11115512241173,231.77147790184958,205.36703871788077,182.7970051897226,208.823554812545,224.72389083551192,217.51894290539443,190.84279639036185
37,1988-09-30 14:04:18+00:00,195.5986978593062,202.11206429330073,243.71792813057948,267.304333992028,235.638664695509,225.8509619684837,221.07523583384398,215.2651220384252,217.07693886325183,199.18646296786187,221.30750946279213,229.0331470412683,207.996792549665,217.9202360065691,228.54671659375853,197.01592953406177,175.12248947295592,215.13922504445043,219.19863288848748,214.19002354135307,198.5168352301836
38,1988-11-01 14:04:16+00:00,211.11461742470118,199.97573660451462,224.48962582073713,247.63386996947324,240.94265793810587,211.04273773652986,217.48142132402373,202.08988523101178,216.0847203072964,212.44064870765465,209.9239157974436,216.54654290385474,209.20200868674596,217.17062103070234,226.0801303726489,221.70213143614203,177.73662547751104,178.97770826400884,232.38548861979208,221.59251683106342,202.59640368867028
39,1988-11-17 14:04:14+00:00,197.28594921104448,195.0649283368736,223.9703379276625,233.34188029235304,231.96774666941891,209.55470920368202,212.65593950715711,200.53820294776213,215.21304945976541,223.1102839479188,209.57628758362728,212.04202858758424,198.96005065699683,211.89222771233452,227.84627898576335,217.680114563027,175.81379122065982,176.4408657484665,215.30914160556597,214.4598065781222,193.24842151589564
40,1988-12-19 14:04:00+00:00,191.2557818635772,206.67036424795893,221.9075266542414,219.48736710228883,241.64857689389908,234.19428815185998,223.6314739562038,215.49952863316443,214.2201326436128,198.4464373231333,190.09895351678074,196.86762641833306,228.4776152983624,224.9206213184048,229.55499647285788,218.1839394146291,174.40122459047524,179.30748428601711,214.16011020302622,223.33532372389135,201.84760049391045
41,1989-01-11 14:10:04+00:00,208.182986035095,212.86928477510264,236.54584244799926,237.66076387801246,221.20306931463426,229.6506348949119,232.58254140090727,223.03790070855035,216.77773989902798,208.74644544403859,193.05717688238735,192.66774136502264,216.17529710331735,235.43165238134773,207.92475856483048,221.85678771323646,196.64868811988177,165.1752070783146,205.42598072661067,222.66590840382003,202.3232915982316
42,1989-01-20 14:03:39+00:00,215.90589733547594,212.52571138719043,241.55737269432095,250.77452900127068,226.09927230178732,232.08310184069165,247.98455427417875,226.07682012333225,223.94703682130535,218.18657855300484,201.33303429746238,195.58988790533328,224.46208692661568,248.9814380883309,214.9973058984727,221.09920929835025,219.29001604444235,182.94225900992913,207.051420645367,236.6313289738969,210.40474407666014
43,1989-02-21 14:03:35+00:00,219.2638661497284,223.74454869232483,217.14133144359766,257.2047908690939,238.9819984268056,198.56684508257075,232.22545011832065,233.64868433671504,229.50348434932027,232.43933330623636,219.71454912564934,183.9040528278576,203.87806764393198,240.46206340131033,240.41850300097173,205.57149491842986,217.4390514505918,208.0314517266613,191.28288329620713,214.24848113467013,220.2133383713218
44,1989-03-25 14:02:36+00:00,213.83146341103856,215.3336818559879,234.9754218673415,248.8810766789138,236.5796088426867,230.29401135931604,202.6811292590665,209.43977300812548,224.19092486531406,213.79411037150032,231.37090949747525,218.276008599143,191.2482072669276,207.31332505032015,235.74385051397581,211.3123475550419,191.80807770573185,214.99164913623983,209.21515422489068,201.7884682037183,203.14796780128796
45,1989-04-10 14:02:49+00:00,203.57267468080025,208.86573900365778,219.09193973354252,238.68191003255936,225.58308185366192,212.80212700156238,196.48652150259608,203.26759840686577,219.69094543367072,209.31818717565162,221.886977886776,214.85202452824328,191.19879741169404,210.60956275405988,224.29322994443243,204.91283639333727,194.8738780952002,202.92732072245593,213.5762284945759,201.26958096777457,191.27994913503676
46,1989-04-26 14:02:30+00:00,206.44562426438364,206.65013647248716,208.60632312321403,235.57512101263362,230.46686389917724,208.18458336780003,185.5883835939251,197.4427135494316,203.003869670077,192.72093690715607,224.117983558476,228.618576006187,184.92571001643816,195.78820653730975,214.58565841978017,192.77275021287437,206.0771762959741,209.5434081902558,210.34577329263004,196.52798043917227,185.70691323367237
47,1989-06-04 14:08:05+00:00,214.03995480578732,214.3926134121741,211.44199542762425,235.67634277705275,224.22798351937266,227.45167418808185,188.01022170661963,182.47103586627105,196.6431321640003,199.40441409373304,229.22140248753487,239.74264287269378,209.23721830867876,181.82094354529056,208.54626666021045,211.59081985415705,206.83007156023683,220.23021839627688,221.70896834218877,217.1003393358319,198.80697916639292
48,1989-07-22 14:07:04+00:00,199.61600836062448,208.88099457653766,216.0425540869734,232.94756514707927,207.15314733523542,177.72216689580918,165.36437065883067,175.76771198096608,210.41021528349359,222.54354881344688,229.46688981674143,190.59476759433343,162.3414396484007,185.84416497152088,187.9925082381114,183.1606608433543,200.79363263281653,208.17643495273117,216.9447095022741,197.31223023459938,175.7125311922134
49,1989-09-08 14:06:00+00:00,226.68213985522777,244.22869469489407,216.05482884936572,198.8865908706939,183.2879128145895,188.60524995291073,216.74941045190675,217.14855429295935,240.04124073464257,236.81671614738903,195.97895392672882,171.9655912315099,184.68026750940388,232.47354311266383,194.96705826285836,196.5498368729425,225.9879374749862,211.7360746034211,224.7802259291482,221.5178146254756,192.65163066189427
50,1989-09-24 14:05:35+00:00,219.4985785440383,234.25154078228928,220.0835518458718,201.6952460537489,192.0553643471105,205.84092547413385,222.23827793453367,215.4388778874372,231.64023344982607,226.61761113725476,198.14262183611157,178.57240788468985,200.8109192339939,226.24625587866043,196.05219956312263,203.7236636763378,227.84093622132914,210.55266753231479,229.01192880731276,222.78442175177076,189.69867279986116
51,1989-10-03 13:59:20+00:00,219.50278931574087,231.18184383226372,224.98185906361374,204.54174529863957,190.6046871035645,205.01844910551864,229.8295668991402,210.12220958635928,227.53633074129007,233.74732832912102,212.90787080173897,178.9121413937226,187.39715533185392,214.29505880864752,205.54432179600045,211.4332119731974,228.9811154781919,214.3337554621463,229.7904039733543,225.8526742861545,197.1362902960422
52,1989-11-04 13:58:20+00:00,216.01715655573733,219.9883636044431,232.75848724810157,240.47286660342917,212.6716437828703,184.34112669764514,203.2897537251294,224.18919974018056,216.55232972314673,231.52138264913728,238.39890840956872,204.17966555313512,179.45592780500564,202.7769011047641,213.79907324650304,193.31682970354765,214.21284900760224,220.016151513303,208.6612289614188,218.43972400817,210.12722730305023
53,1989-11-27 14:03:48+00:00,216.46949078991133,203.87128429624113,225.75627941778075,245.26621837051846,212.92866199625635,173.26819373446486,183.76471044385005,233.90459465314254,204.3968508075952,210.20181342607734,248.9468653743532,220.47034391700885,180.56345151910932,186.09098109838345,207.55514859463787,200.98252863051437,211.7565041049744,224.8785568277424,216.14110555583767,191.93508694199392,214.19198474470315
54,1989-12-22 13:56:55+00:00,225.6822597019693,199.61058951665063,209.74511313290034,260.60705408587677,247.645542024482,182.8497036105432,171.18352931498308,214.75577275526305,208.4792232106357,220.82828265424706,245.66120554369988,235.3772370407926,179.19798586353113,182.1399812409187,223.48586762024576,211.79909943410266,211.0051793006552,233.76080628989712,219.27594098460432,214.68673071666151,212.5276776963669
55,1989-12-29 14:02:53+00:00,221.85708721657312,205.22711010294444,205.64410676325156,250.90666970726528,250.36966024327165,195.15569672820388,171.35864549103334,213.98677329723893,200.49630104300087,209.42222722870065,249.68972945625453,237.584013000357,185.57940337896747,173.2353950902385,217.83571229425274,208.47341537149262,213.27774367333464,226.85065472106342,214.6280308440026,215.79484848138225,214.1801206671968
56,1990-03-03 14:00:47+00:00,229.66978427040235,220.1203325273223,202.09661991813755,239.49690323864755,245.11841715453082,229.13219044317586,188.16850877105648,184.30442351149577,215.22168813251207,214.7170120542009,222.63273465397202,237.88465576617833,204.5377436079542,174.40541951989343,192.5099581425346,228.02532279271978,216.7547285938657,215.33128424650116,217.2943840811192,217.6776420392107,212.5456777058106
57,1990-04-29 13:53:47+00:00,212.40611758006904,206.46625511150563,202.71535498896154,241.0967134228735,240.33882864076392,218.84720506155847,227.8763943762349,198.50702016109096,196.06476641305818,214.11210713139315,233.03620827123095,227.2731958545702,224.85527372832482,214.90963614074516,195.68265137379248,205.86920181654185,216.2286665103177,212.4274096980473,218.96136837000367,219.67446515017312,202.84479238717128
58,1990-05-06 14:00:01+00:00,217.8281372931662,215.97341187073394,206.2516864070714,242.95715785331353,245.00761160004265,221.1752757815415,231.78956893911345,202.04159731857948,200.5887117347534,215.68522817034327,226.44045707476454,224.95207364617917,227.61505577606297,216.22544852997166,197.4176929216689,209.59593423499646,217.92754480103957,218.5776793807747,223.03403427603996,223.5970770062868,214.50864187505454
59,1990-05-22 14:00:04+00:00,210.38283102656274,198.03209546953343,198.61180327679932,243.49739341145403,229.7140791479412,213.3881130013166,216.74044818260472,196.17874898507793,194.76732595691576,220.70622366289913,211.65919792078793,215.6855939282855,228.18542413847985,201.67150262700383,189.8170556728784,215.35087195873083,216.60019798267757,211.48529526439336,208.77443150505576,225.02699194002204,211.82569791547402
60,1990-06-07 14:00:02+00:00,216.3685273929511,202.7235044854522,196.61853701944779,240.9177809457904,231.2725793562874,215.06169536089007,234.79964459308312,202.76293766312392,190.38043818099396,217.35137632532152,223.53365775535573,222.58691987263038,239.07113901352136,203.04601959732773,187.33202520026734,220.5569227218826,225.8534516209549,212.1411189398284,215.40993821634612,230.57477353261334,208.20524980072668
61,1990-06-23 14:00:01+00:00,209.20339120922515,206.83549171909982,195.96560116152327,222.3507947888545,232.6769424848011,203.47639994283983,212.4855339993564,207.27554359827062,205.0850885262624,215.11318542848903,224.71233025085746,223.0209420445524,238.06389675562875,201.64534410800078,188.58540950939295,217.5717882124151,220.64264080658347,217.1935547648302,220.26504698001145,234.142029491214,213.1574389976339
62,1990-07-25 13:59:55+00:00,214.0986645706793,211.6410013894114,195.2392037814367,223.20845902674643,225.40374816344152,203.48802457334747,214.36384329303124,193.99562193760266,188.2492668887794,215.85547319162723,206.89723113421425,224.37869681719792,228.08806801215587,187.80906940740374,192.74758113907774,223.12536029115645,213.54816300001622,200.87352153006935,220.99240734872782,227.66572282113918,208.30907797907668
63,1990-08-19 13:53:37+00:00,217.1714890608959,203.58575916557683,200.20411257010326,237.3347744890182,225.29429936611015,224.59516654917945,203.53125346363151,194.1101916908066,214.20384616573583,220.4182177634602,219.13253631562628,235.64360674826307,201.29970853893388,190.59770494140542,214.8372348697615,233.9654234537811,225.15837042977535,203.032478188393,224.02493875513505,226.43865340522115,214.49144797734508
64,1990-11-07 13:53:09+00:00,191.15873578321236,202.11325435314444,224.10592974059907,244.85226788138917,249.77543703183747,221.2997986475422,200.70919085884694,187.98808540119248,203.1922853189392,214.39629112622939,227.82677001937202,252.27141371716675,198.45931268245485,185.87042121209413,215.28614203831,238.07960601929676,227.43356589611943,200.3566147486655,204.37681761855754,223.04590622051788,213.90898479790255
65,1991-01-01 13:59:43+00:00,205.5303486999477,217.54482575261756,239.71909024184933,249.8912640895425,239.30947118468217,224.77593211981213,212.81088663172187,195.5098258598051,213.48368336494838,239.4366130023305,219.2011724908825,219.23817574344056,234.99139983830776,192.62555830678465,200.64901059218116,241.3199775250303,226.06723403893758,208.3672887083142,222.37466896431437,220.05750347769649,220.71231273522793
66,1991-02-11 13:54:24+00:00,218.3769560129073,204.3742616200087,220.80467527496805,238.63481892514545,236.9014061162466,232.26436000111917,207.45349692801548,215.1916071098642,197.25567428699347,221.8276609704123,247.51185331974136,212.48314605531783,220.67209386749238,243.01703998510834,195.99211976784522,199.7509813158777,226.60838045692907,205.40362673687548,227.98340303883575,232.0783510797994,209.6952698434904
67,1991-03-22 14:01:24+00:00,224.8041833492208,229.89219520822704,212.48549338548665,236.0399511159668,239.7552211038971,231.65623612503217,217.01477148026032,217.6429658900559,218.1522264115965,204.51164249577965,251.15665719336684,244.66959454150535,208.03863612658685,244.21178595996818,237.45182683708384,194.8204270387943,195.48497324006948,207.7729400508991,220.53544798614917,243.56836508518788,236.46717771071863
68,1991-04-07 14:01:37+00:00,230.49082742940598,241.64219958767023,220.17929734100647,238.31157985254924,244.84459107070003,239.34583457245623,218.33425923801138,217.20763984318228,216.64828271972945,213.5724853019085,259.03779201565175,235.95545599145927,212.37717246722514,246.22882568652165,249.73811235281988,210.52139876841528,198.21152371490697,213.7251106742354,215.318554956186,242.4108224758011,244.7420626680944
69,1991-04-16 13:55:37+00:00,218.22325524309562,216.02911035456478,208.4165908177794,234.85984904791346,240.3830511971389,232.8079801526248,213.06981392360163,224.5993453846516,208.83290735644843,204.4097724611355,232.0268601890871,218.41174566248893,225.69517450269305,239.62792145445417,239.618730270649,228.42681609405267,197.53720655641823,202.53399653255318,207.94152921857662,223.13548082920906,220.37519241894063
70,1991-04-23 14:01:52+00:00,216.5354187192183,212.46408105575472,209.32147150898865,250.48363477353993,236.78715171712136,237.34389664829408,214.52567307480564,226.25728802783638,213.1390837076449,202.1067293245352,231.03786753344872,218.1682939792357,226.4298544304424,237.94373305589963,233.96877511327548,229.7277080377804,193.313777136738,202.6740083576486,214.21447444888682,231.20282023103235,236.17577304410784
71,1991-07-05 13:56:53+00:00,241.08304561987225,225.25533203308484,233.4451665250558,264.04599300190955,247.83866355932713,199.16085681115615,211.36188928840278,224.0770912722525,223.59038317999037,236.31829748986613,253.4160183002403,255.67632439691778,223.1465165218292,244.82881418558387,229.88073368533975,220.68901859876195,,211.04283770489687,198.7666189792426,231.69515788883135,233.08008251910795
72,1991-08-22 13:57:15+00:00,202.96485034070616,209.94451786436898,234.26756139542064,246.58918409354948,222.68786925503684,205.58597688940813,211.93409481683085,215.20719067557042,224.89984826706433,218.7174298211643,214.90854581228615,230.97672395711476,208.7702254258772,205.99042715221088,231.79035503155276,222.43457813499955,208.68023298308643,200.8508517947396,226.48124709826178,229.20736002290215,210.8079921415219
