,dates,chi0328-0000,chi0328-0001,chi0328-0002,chi0328-0003,chi0328-0004,chi0328-0005,chi0328-0006,chi0328-0007,chi0328-0008,chi0328-0009,chi0328-0010,chi0328-0011,chi0328-0012,chi0328-0013,chi0328-0014,chi0328-0015,chi0328-0016,chi0328-0017,chi0328-0018,chi0328-0019,chi0328-0020
10,1986-10-11 13:53:23+00:00,235.19606405759578,230.86221639639533,234.1097298055609,259.67017178524446,224.6923167810703,211.8969562665239,222.64864480951377,209.93822270636082,216.06409115827893,221.8047641740005,234.80389021969327,210.44282196757018,209.4248051382879,221.78415380537325,195.40252621845667,193.66466879111363,198.9954058143312,192.39708723208392,201.76704931432414,202.3129113788164,194.8692709158738
11,1986-10-18 13:59:20+00:00,211.57316050583717,210.38599916360369,217.46793958868852,243.9694939004334,218.5168441357078,197.2033332512283,210.40178075710352,190.53820932065418,190.86603780062705,193.50192648353993,217.740289390709,183.13211962383917,183.52197475896196,199.85975105122532,185.1908741059845,172.74743380927373,179.3526492286461,165.73939414583066,173.68406100957495,188.24904206700847,180.39037763479513
12,1986-11-03 13:58:46+00:00,216.02939959655765,222.35679675373834,223.40387167211088,244.448365636326,236.14200074765952,202.05667438068514,207.2339394508096,209.38966346900318,190.99739188151742,200.1740880935694,225.59712096336418,207.46401823562036,185.7196436569634,199.22648224644047,188.3596630526923,179.36062984231646,185.0175455150648,183.83627513494957,190.20264604896965,190.87802135781303,184.77830624428734
13,1986-11-12 13:52:14+00:00,212.47456124381654,225.13029846856782,219.69807579581482,248.19685431286848,249.49940181598168,222.31857046499266,223.30325683779654,223.76760477761383,204.40384344748097,206.28461154054895,223.6276987246325,211.1620225770984,190.1173956603317,208.43554163804814,196.25054221866714,185.8487069098914,200.01849108989038,194.49583156725168,197.19516009351784,200.2604525978939,195.36172313641742
14,1986-12-21 13:58:49+00:00,225.6755740450127,223.72451545675085,234.53183747909947,235.44931542393158,247.44711462405587,215.43889215516472,205.82094523567156,224.73550348105118,219.9256274986569,199.01934144602538,213.70091960798166,232.80178970738575,197.3380207602727,202.2267064046744,209.43405368525845,199.22362575101744,190.33718130502893,197.54390163137919,199.1605032126646,197.14756661629536,197.61095313254137
15,1986-12-30 13:52:55+00:00,227.83761062825582,223.35893161958404,230.8526999467939,234.78841097227627,232.33904847867453,215.43017381866122,189.43103797387556,215.08471485243808,217.54550400248968,197.5719182711856,195.89521900970138,215.10696337124017,199.84500677200307,202.95227679597286,201.49619912692248,208.1550537629304,184.17229536079645,194.54855157685606,189.84845145715877,197.2943059543178,190.8638575716435
16,1987-01-31 13:53:53+00:00,231.5020132643355,235.08579881820663,231.24992077242743,258.57627322692383,225.63114224514396,204.5030028201889,192.93174575840067,189.99758463535852,218.9868902853824,212.11553269756766,215.23585343711528,229.7007462688304,199.4774676697059,192.75868307452373,196.39873359920307,203.47435054361563,191.80867684840564,190.65776016575447,185.26805496398265,200.9338099542247,197.8963378968743
17,1987-02-07 14:00:21+00:00,237.22728132956627,241.01007197343046,231.96357731801015,263.46441819200044,242.4244033767584,215.83556438974102,201.8942446613356,193.6911571683561,224.80321301765164,209.02139333212455,214.93477485736162,235.86584192204788,193.2758950543025,186.05927833436854,195.71573669507404,206.74807842223072,199.32685524603409,204.1021658271074,190.2890426215305,198.78031078869296,201.519456732661
18,1987-03-27 14:02:09+00:00,248.9953364146931,251.74839117743485,250.30510011263067,245.89441771758968,239.31905675716604,245.25484408620557,217.47716682247335,177.83981514560435,207.98434087019618,211.82143036585197,208.87793490544308,228.67076387831196,189.9978345409666,184.21732753598664,199.31588695706205,200.103843247273,195.6830549124296,188.62123088978268,201.37708513168732,199.1570099275699,189.7001840550924
19,1987-11-06 14:07:44+00:00,214.39359193181292,211.94798004833729,220.75389190903857,251.7715175456116,237.20569948060387,210.08461164086597,222.8427596666074,192.8602742708394,181.78591271750346,215.4999441126174,236.3539647639971,204.3478810924974,202.09508947111786,218.3644530431232,182.53253252825112,177.8433313958107,204.69087369814798,204.14961711083532,207.04267292447963,199.13634029982046,202.36686939385703
20,1987-11-15 14:01:45+00:00,227.7111092275239,232.41540157896475,234.03183468178182,252.5850701247443,260.2985602481185,220.5479937835903,221.71168040459708,217.8644818205031,193.90583514248394,219.69279540805357,245.29516699138205,223.85936408507757,200.8097550554155,223.0106030685646,199.92571046354743,186.8719333173252,215.87129439042292,208.4185467734762,219.9732895683096,217.8644497174177,217.08030943950234
21,1987-12-08 14:08:17+00:00,220.41438378213115,240.13811607080325,251.46663192665875,241.89151594271928,228.90211240995194,236.06909510333585,210.9286585086063,212.82434904868995,203.72661376858838,191.932736461238,231.9326964791273,247.06613229358805,209.59197418755787,182.075954237031,198.97046369794276,188.4974969636817,208.31294267491018,209.6393977831525,218.082849516269,221.65294545177392,210.5508127795049
22,1987-12-24 14:08:32+00:00,229.0174923585849,245.92967661202493,252.40995943391277,251.44353974240573,238.17088430815377,223.6091173161758,227.73122999521306,208.85517899209432,204.8024727452236,198.80758882846408,217.15125838819284,242.0843415183233,225.72013745931363,191.3207199426709,188.13220954833903,190.044882605086,202.20731526538498,210.1098519262331,217.16781684275674,225.27421736747203,210.94673828045654
23,1988-01-02 14:02:30+00:00,213.9074796060052,240.72867770908434,250.58036839760877,255.56706653260045,234.56146055217837,207.55409866232367,223.76048892288946,207.36336177037018,203.33065701521298,190.65958794161006,207.4423297847502,236.17480872954525,218.55735127896907,199.11878258287567,198.22560355848316,172.3461595340464,190.18580650606918,207.36652347709506,202.53779411045363,216.88939045679763,206.65648931324904
24,1988-01-18 14:02:48+00:00,221.20438082562154,248.43585318904672,259.97715480041046,270.221584698195,252.76308747725582,208.27134857189728,217.43026203665278,223.67081039199513,210.14199754746375,197.65223782608086,214.68656311928572,250.13418292434696,217.5054862095886,201.40814566049397,213.30410100751973,180.81104882475768,190.71785319880038,216.2542998039855,204.82771278986252,222.4309121173672,215.9624663830686
25,1988-02-26 14:09:36+00:00,230.02493511158707,259.9983797336054,272.16988655226413,271.3378265453657,261.99866136875306,251.3136437001378,208.75208762567013,225.17767846614765,220.02299925206233,225.50065185171866,215.10283102224662,210.9349989241569,237.99151611514642,212.9843709054603,206.82774098166533,215.75541277365028,183.67586734465368,221.37670157253123,220.5852799274951,225.99146125501204,228.5908288017377
26,1988-03-06 14:03:31+00:00,220.97173269861997,247.17997903219782,259.9558676609647,255.97955863727114,254.32872349296156,240.07516221773585,206.6960972395441,211.85813123447795,213.63487308626182,214.36957852094122,204.92291381938082,206.12766184963544,228.20201889319083,203.82078790651113,193.8382247663153,195.72914484844028,189.6203496142948,209.2452474429166,207.60582518503827,223.31971865624996,225.0275782157923
27,1988-04-07 14:03:45+00:00,226.46367260773997,243.07788331356198,257.3058866553464,251.72147888717421,251.72539818878576,237.11934865169962,228.7904221259987,218.1688576600313,217.8640140563053,204.08780430433475,206.0608948850829,213.76295786377392,213.87319347325655,220.3680121730513,208.98612065324136,200.74842848372657,191.42956627322138,198.51069001422505,210.0041278386601,221.8440047994141,218.55698565780403
28,1988-04-30 14:10:04+00:00,219.50915826488875,223.4935069949799,233.40981459510095,247.63597426958555,237.5605004740479,228.305128518277,235.93724308288017,213.89797093993695,214.36342000877863,210.01478076871823,210.35015133162173,196.399061487012,184.6939868113388,203.12863862405965,202.04584254558853,208.30003735374487,193.56600709827478,197.42754809926137,209.70197101840458,212.28780108806237,198.72824121987782
29,1988-05-16 14:10:15+00:00,209.92724310901946,222.93568784238107,235.81740333427666,246.7063356858493,227.50347841827556,218.51315257462528,231.19538498454762,221.58504357967462,215.8884374768794,208.8924531318729,214.19982191894928,196.74644127369612,173.4588131153065,201.54302286252764,209.0276616164511,204.6655478172578,193.51707261481084,197.3681710549378,210.72933484355445,211.26763812827912,195.433282162537
30,1988-06-01 14:10:21+00:00,210.2404537503362,227.62928937843162,232.35830826611547,254.7318153208167,239.88100532949463,198.42396163551516,203.28755639311214,223.95513802292308,207.67577891505675,219.1869927107312,224.6672343947967,186.6636852136828,167.43297325354436,198.32613605709182,205.86212922790236,195.66125600930502,203.2388667230647,203.95655394274317,216.6776481629683,214.42794715881823,193.18499736033561
31,1988-06-10 14:04:12+00:00,208.1373484615442,229.90350910139148,232.43926927397504,260.9370897871516,244.4476201591081,197.05372292967803,206.8308077045768,227.4151540050869,209.2574835333414,224.04125648315042,231.06686698192104,188.31619298773458,164.27176543831223,198.6703981743927,203.64617391714114,199.61772842130244,202.13749627538624,201.87211450629863,217.0655987099119,215.44370211871086,194.10586728151554
32,1988-07-19 14:10:33+00:00,224.02072019846807,238.2972902167893,242.09195963024445,254.4923463158737,238.87007993217077,215.25678291064622,208.492101221999,226.62010769142506,216.50801380509395,235.2307105975479,230.14126939103625,200.0744068234951,188.58299442611786,208.6313826547401,220.79867640049306,210.6138200916851,213.73164146620883,198.88045506012688,226.39728703890745,217.56224171670706,196.84168760964408
33,1988-08-04 14:10:35+00:00,237.69998286176366,239.4835206306163,243.9240141866991,252.58588979263703,246.2712292258397,230.90914972576536,234.86680235378225,220.38236172282348,229.6043228180723,239.2139238950955,230.59795732779372,195.62286923703832,195.32363262848517,228.43289299669578,227.41215130140267,235.34738788160848,215.7647501044076,194.85234270051097,228.6825992450448,225.60780752223462,204.0318081680424
34,1988-08-20 14:10:36+00:00,238.359959547787,239.47434407135546,235.95994537730607,249.8978849562814,242.9971735966584,233.5006645825398,217.65854680853204,216.1067592047153,223.28614093716337,210.41083489769684,202.39249186325247,214.43238467173467,218.327367478322,226.29229555960495,231.2343528718891,203.57136740973615,199.65052817881977,212.78541760888226,224.93332054894387,218.753300491399,202.92779072797794
35,1988-09-05 14:10:39+00:00,232.24327444985767,227.12022894109873,234.1549582424625,250.5051700327128,249.01477675263624,219.49347080429757,219.43640451690328,216.93376921020607,215.85175712737623,203.61680725378284,205.5457580579702,231.4967308161822,228.1724837649524,230.33723987332712,228.7488711893104,213.48524115268634,188.81109642216487,212.3960231292617,231.5788643744066,220.35297597029745,202.61355982023298
36,1988-09-14 14:04:25+00:00,220.4994736444898,218.62610320188895,233.28172557132268,249.8706959180147,237.40722927089092,222.6479468767988,207.31364826250893,211.73733334264404,213.59739699968608,195.0211345470534,211.6278809702028,228.54424604460377,219.28249390309148,219.8260732076776,228.25174727892016,201.2606863244631,179.51192327498848,205.03307568015947,220.61753844209426,213.72846377300888,187.32306576743244
37,1988-09-30 14:04:18+00:00,199.36506960979807,205.8784360437926,247.19457897718735,270.78098483863585,239.74743387786373,229.95973115083842,224.84160758433583,218.74177288503307,220.30525750653055,202.01124178073076,224.132288275661,231.69176239455666,211.47344339627287,220.93333340696256,231.77503523703726,200.78230128455363,178.13558687334938,218.6158758910583,222.96500463897934,217.66667438796094,201.74515387346233
38,1988-11-01 14:04:16+00:00,216.72335640025088,205.58447558006432,229.66692333662917,252.81116748536527,247.06128227506917,217.16136207349317,223.09016029957343,207.2671827469038,220.89221085776757,216.6472029393169,214.13047002910588,220.50565276894864,214.379306202638,221.6576122111421,230.88762092312007,227.31087041169172,182.2236166579508,184.15500577990088,237.99422759534178,226.76981434695546,207.40389423914144
39,1988-11-17 14:04:14+00:00,204.23182876562316,202.0108078914523,230.38191905496592,239.75346141965645,239.5450698198684,217.1320323541315,219.6018190617358,206.94978407506554,221.16666050654715,228.3196936138528,214.78569724956128,216.94500239081626,205.37163178430023,217.44893135599747,233.79989003254508,224.62599411760567,181.37049486432278,182.8524468757699,222.25502116014465,220.8713877054256,199.20203256267737
40,1988-12-19 14:04:00+00:00,193.23582391999767,208.6504063043794,223.73525778324492,221.31509823129235,243.8086227736305,236.3543340315914,225.61151601262426,217.32725976216796,215.91731154911608,199.93146886544866,191.5839850590961,198.26530316404163,230.30534642736592,226.5046549635412,231.25217537836116,220.16398147104957,175.98525823561164,181.13521541502064,216.1401522594467,225.16305485289487,203.54477939941373
41,1989-01-11 14:10:04+00:00,211.02342120510195,215.70971994510958,239.16778260492876,240.28270403494196,224.30172586373274,232.74929144401037,235.42297657091422,225.65984086547985,219.21239861617678,210.8767718215438,195.18750325989257,194.672754426204,218.79723726024685,237.70400051735328,210.3594172819793,224.6972228832434,198.92103625588732,167.7971472352441,208.26641589661762,225.28784856074952,204.7579503153804
42,1989-01-20 14:03:39+00:00,212.51169168259977,209.13150573431426,238.4242597839737,247.64141609092343,222.39650249864968,228.380332037554,244.59034862130258,222.943707212985,221.0377176902686,215.6409243133477,198.78738005780525,193.1939780327148,221.32897401626843,246.26607356602995,212.08798676743595,217.70500364547408,216.5746515221414,179.80914609958188,203.65721499249082,233.49821606354965,207.4954249456234
43,1989-02-21 14:03:35+00:00,214.27255445907227,218.7532370016687,212.53396680606895,252.5974262315652,233.53693112790802,193.12177778367317,227.23413842766453,229.04131969918632,225.22521718590076,228.6958495382443,215.97106535765727,180.3807739873945,199.27070300640327,236.46901404878545,236.1402358375522,200.58018322777374,213.4460020980669,203.42408708913257,186.291571605551,209.6411164971414,215.9350712079023
44,1989-03-25 14:02:36+00:00,208.21275872937088,209.7149771743202,229.7889252381098,243.6945800496821,230.45011282632197,224.16451534295132,197.06242457739882,204.2532763788938,219.37489228102748,209.58008186024958,227.1568809862245,214.30986411796584,186.0617106376959,202.818361304986,230.92781792968924,205.69364287337422,187.31311396039771,209.80515250700813,203.596449543223,196.6019715744866,198.3319352170014
45,1989-04-10 14:02:49+00:00,201.79076105694762,207.08382537980515,217.4470963884478,237.03706668746463,223.6391760821863,210.85822123008677,194.70460787874345,201.62275506177104,218.1635908989399,207.98175195776213,220.55054266888652,213.59420314670024,189.55395406659932,209.18403185497777,222.7658754097016,203.13092276948464,193.4483471961181,201.2824773773612,211.79431487072327,199.62473762267985,189.75259460030594
46,1989-04-26 14:02:30+00:00,204.94230319557843,205.14681540368196,207.21864213662462,234.18744002604421,228.8268772786625,206.54459674728528,184.0850625251199,196.0550325628422,201.71530875395825,191.59344610555218,222.9904927568721,227.55740819291273,183.53802902984876,194.5855496822656,213.29709750366143,191.26942914406916,204.87451944092996,208.1557272036664,208.84245222382484,195.14029945258287,184.41835231755363
47,1989-06-04 14:08:05+00:00,199.26598014055222,199.61863874693898,197.8044803520226,222.0388277014511,208.1109202482071,211.3346109169163,173.23624704138453,168.8335207906694,183.97972530808448,188.3239330948067,218.14092148860854,229.3139548737043,195.59970323307712,170.00176381310249,195.88285980429464,196.81684518892195,195.01089182804876,206.59270332067524,206.93499367695367,203.46282426023026,186.1435723104771
48,1989-07-22 14:07:04+00:00,195.3036406175313,204.56862683344448,212.0619069395028,228.96691799960865,202.44874616095197,173.01776572152573,161.0520029157375,171.78706483349546,206.713900075128,219.309273006127,226.23261400942155,187.5507433050912,158.36079250093007,182.39427077704636,184.29619302974584,178.84829310026112,197.343738438342,204.19578780526055,212.63234175918092,193.33158308712876,172.01621598384781
49,1989-09-08 14:06:00+00:00,229.5530616857238,247.0996165253901,218.70491053905434,201.53667256038253,186.41982753876698,191.7371646770882,219.62033228240279,219.79863598264797,242.50203087506773,238.96990752026105,198.13214529960084,173.99212428833061,187.3303491990925,234.77028057706065,197.42784840328352,199.42075870343854,228.28467493938302,214.3861562931097,227.65114775964423,224.16789631516423,195.11242080231943
50,1989-09-24 14:05:35+00:00,219.49856821983585,234.25153045808682,220.08354231583874,201.69523652371583,192.05535308434418,205.84091421136753,222.2382676103312,215.43886835740415,231.64022460050967,226.6176033941029,198.14261409295972,178.57240059701752,200.81090970396085,226.24624761929846,196.05219071380623,203.72365335213533,227.84092796196717,210.55265800228173,229.0119184831103,222.7844122217377,189.69866395054476
51,1989-10-03 13:59:20+00:00,217.83165951758275,229.5107140341056,223.43927771146778,202.9991639464936,188.78163641466472,203.19539841661887,228.15843710098207,208.57962823421332,226.10393377144027,232.49398098050244,211.6545234531204,177.73252035972865,185.85457397970796,212.95815497012103,204.11192482615064,209.76208217503927,227.6442116396654,212.79117411000036,228.11927417519618,224.31009293400854,195.7038933261924
52,1989-11-04 13:58:20+00:00,220.54748301139415,224.5186900600999,236.94032705332324,244.65470640865084,217.61381809813227,189.28330101290712,207.82008018078622,228.37103954540223,220.4354666851383,234.9191274908799,241.79665325131134,207.37754305124582,183.6377676102273,206.40116226928956,217.6822102084946,197.84715615920447,217.8371101721277,224.19799131852466,213.19155541707562,222.62156381339167,214.0103642650418
53,1989-11-27 14:03:48+00:00,212.45669994840404,199.85849345473383,222.05216479485094,241.56210374758865,208.5510719873393,168.8906037255478,179.75191960234275,230.20048003021273,200.95731580058896,207.19222029494688,245.93727224322274,217.63778567594488,176.8593368961795,182.88074842517761,204.11561358763163,196.96973778900707,208.54627143176856,221.17444220481258,212.12831471433037,188.2309723190641,210.7524497376969
54,1989-12-22 13:56:55+00:00,228.64380662002196,202.5721364347033,212.47884874956438,263.3407897025408,250.8763204805395,186.0804820666007,174.14507623303575,217.4895083719271,211.017691997538,223.0494428427866,247.8823657322394,237.46774074765332,181.93172148019516,184.50921877536086,226.02433640714807,214.76064635215533,213.37441683509735,236.49454190656115,222.237487902657,217.42046633332555,215.06614648326922
55,1989-12-29 14:02:53+00:00,219.98131993496114,203.35134282133245,203.9126292725328,249.17519221654652,248.3233686633313,193.10940514826353,169.48287820942136,212.25529580652017,198.88850051590487,208.01540176749165,248.28290399504553,236.25994197804266,183.8479258882487,171.73478126494894,216.22791176715674,206.59764808988064,211.77712984804506,225.11917723034466,212.75226356239062,214.0633709906635,212.5723201401008
56,1990-03-03 14:00:47+00:00,233.88381606107305,224.334364317993,205.98649541721818,243.38677873772818,249.7155427443534,233.72931603299844,192.38254056172718,188.1942990105764,218.83371538165838,217.87753589720393,225.79325849697506,240.85926644194586,208.42761910703484,177.77664495243,196.1219853916809,232.23935458339048,220.12595402640227,219.2211597455818,221.5084158717899,221.56751753829133,216.1577049549569
57,1990-04-29 13:53:47+00:00,211.28125473750416,205.34139226894075,201.6770200573632,240.05837849127516,239.11170553978405,217.6200819605786,226.75153153367003,197.46868522949262,195.1005982622883,213.26845999946948,232.1925611393073,226.47917502452438,223.81693879672648,214.00974586669327,194.7184832230226,204.74433897397697,215.3287762362658,211.38907476644897,217.8365055274388,218.63613021857478,201.8806242364014
58,1990-05-06 14:00:01+00:00,211.4599184070541,209.60519298462182,200.37333051219866,237.0788019584408,238.06046372428398,214.22812790578283,225.42135005300133,196.16324142370675,195.13023840380015,210.90906400575918,221.66429291018045,220.4568603148059,221.73669988119025,211.13087342108196,191.95921959071566,203.22771534888435,212.83296969214987,212.69932348590197,216.66581538992784,217.71872111141408,209.0501685441013
59,1990-05-22 14:00:04+00:00,202.17466473451194,189.82392917748263,191.03503439182933,235.92062452648403,220.7597159202494,204.4337497736248,208.53228189055392,188.60198010010794,187.73175484944363,214.55009894386103,205.50307320174983,209.89159419272022,220.60865525350985,195.10496959336317,182.7814845654063,207.14270566668003,210.0336649490369,203.90852637942336,200.56626521300495,217.45022305505205,204.7901268080019
60,1990-06-07 14:00:02+00:00,205.52168754640832,191.8766646389094,186.6060694687929,230.90531339513552,219.4396631600589,203.22877916466157,223.95280474654032,192.75047011246903,181.08314688395728,209.21624644041444,215.39852787044865,214.93032703977664,229.05867146286647,194.3685477200935,178.03473390323066,209.7100828753398,217.17597974372066,202.1286513891735,204.56309836980333,220.56230598195845,198.90795850369
61,1990-06-23 14:00:01+00:00,193.89522965806205,191.52733016793673,181.83499049891117,208.2201841262424,215.97712988353226,186.776587341571,197.1773724481933,193.14493293565852,191.96380719669403,203.6320642651167,213.23120908748513,212.21518094961377,223.93328609301665,189.3988148670703,175.46412817982457,202.263626661252,208.396111565653,203.0629441022181,204.95688542884835,220.0114188286019,200.03615766806553
62,1990-07-25 13:59:55+00:00,209.0521092609751,206.5944460797072,190.58084503401744,218.55010027932718,219.89841509830967,197.98269150821562,209.31728798332705,189.33726319018342,183.9236480518901,212.0705567093491,203.11231465193612,220.81642248093613,223.42970926473663,183.77182515964037,188.42196230218843,218.07880498145227,209.51091875225285,196.2151627826501,215.94585203902363,223.00736407371994,203.98345914218737
63,1990-08-19 13:53:37+00:00,203.58735788191558,190.0016279865965,187.66491455873683,224.79557647765176,210.4752471708589,209.7761143539282,189.9471222846512,181.57099367944016,202.56030515518125,210.23011937922496,208.94443793139104,226.05480826898284,188.76051052756745,179.73039999822117,203.19369385920692,220.38129227480078,214.2910654865911,190.49328017702655,210.44080757615473,213.8994553938547,202.8479069667905
64,1990-11-07 13:53:09+00:00,197.66306668044095,208.61758525037303,230.109927491887,250.8562656326771,256.87107073790503,228.39543235360975,207.21352175607552,193.9920831524804,208.7674260879923,219.27453929915083,232.70501819229347,256.8627061152105,204.46331043374278,191.073885929877,220.8612828073631,244.58393691652535,232.6370306139023,206.36061249995342,210.88114851578612,229.0499039718058,219.48412556695564
65,1991-01-01 13:59:43+00:00,201.21623329952882,213.23071035219868,235.7368298722319,245.90900371992507,234.60316347513432,220.06962441026428,208.496771231303,191.52756549018767,209.78587016458934,236.20102645201635,215.96558594056836,216.19291781373315,231.00913946869034,189.17426598644957,196.95119739182212,237.00586212461144,222.6159417186025,204.38502833869677,218.0605535638955,216.07524310807906,217.0144995348689
66,1991-02-11 13:54:24+00:00,216.4839430136842,202.4812486207856,219.05727866030057,236.88742231047797,234.83630102618503,230.1992549110576,205.5604839287924,213.44421049519673,195.6330917162308,220.40790122099497,246.09209357032404,211.14690158527802,218.9246972528249,241.50262958572986,194.36953719708256,197.85796831665462,225.0939700575506,203.656230122208,226.09039003961266,230.33095446513192,208.07268727272773
67,1991-03-22 14:01:24+00:00,227.8052556607959,232.89326751980212,215.25571398078674,238.8101717112669,243.02911817106994,234.930133192205,220.0158437918354,220.413186485356,220.72457410723229,206.76244672946098,253.40746142704816,246.7879985261466,210.80885672188694,246.61264380922825,240.02417453271963,197.82149935036938,197.88583108932954,210.5431606461992,223.53652029772425,246.33858568048797,239.03952540635441
68,1991-04-07 14:01:37+00:00,232.62506427778985,243.7764364360541,222.14936212413002,240.2816446356728,247.17284945075514,241.67409295251133,220.46849608639525,219.17770462630583,218.47762858977276,215.17316293819638,260.63846965193966,237.46197611973022,214.34723725034868,247.93621516522873,251.5674582228632,212.65563561679915,199.91891319361406,215.69517545735894,217.45279180456987,244.38088725892464,246.57140853813772
69,1991-04-16 13:55:37+00:00,207.24347241505603,205.0493275265252,198.28140666881978,224.72466489895385,228.405106293823,220.83003524930888,202.09003109556204,214.464161235692,199.4216649324145,196.1749353401058,223.7920230680574,210.66131072504922,215.55999035373344,230.8440951920225,230.20748784661507,217.44703326601308,188.75338029398657,192.39881238359357,196.96174639053703,213.00029668024945,210.9639499949067
70,1991-04-23 14:01:52+00:00,218.71608413426742,214.64474647080382,211.33439343057245,252.49655669512373,239.1660594426295,239.7228043738022,216.70633848985474,228.27020994942018,215.0082254919727,203.74222838582202,232.67336659473554,219.70758721338802,228.4427763520262,239.6882653879389,235.8379168976033,231.9083734528295,195.05830946877728,204.6869302792324,216.39513986393592,233.21574215261614,238.04491482843565
71,1991-07-05 13:56:53+00:00,244.37956655594778,228.55185296916036,236.48810892758706,267.0889354044408,251.43486821686406,202.75706146869308,214.6584102244783,227.12003367478374,226.4159725537694,238.79068819192275,255.88840900229692,258.0032803517946,226.18945892436045,247.4660309344443,232.70632305911877,223.98553953483747,,214.08578010742812,202.06313991531812,234.7381002913626,235.90567189288697
72,1991-08-22 13:57:15+00:00,194.54296780647516,201.52263533013797,226.49351597920742,238.81513867733625,213.50036103587576,196.39846867024704,203.51221228259985,207.4331452593572,217.68109180915204,212.40101792049106,208.5921339116129,225.03186569765757,200.99618000966396,199.2529211248261,224.57159857364047,214.01269560076855,201.94272695570163,193.07680637852638,218.05936456403077,221.43331460668892,203.58923568360962
