,dates,usa_CA_0111-0000,usa_CA_0111-0001,usa_CA_0111-0002,usa_CA_0111-0003
0,1984-05-04 18:01:45+00:00,234.6586897674936,232.0374332758217,232.28142814824554,225.08235170812145
1,1984-05-20 18:02:16+00:00,234.6970488073641,227.4574651027135,225.02912477682148,221.08324196901768
2,1984-06-05 18:02:38+00:00,232.52044403387316,228.37154236427347,226.96331886950915,224.05634212656358
3,1984-06-21 18:02:54+00:00,239.37464580597,240.07326435811964,238.36586325011334,243.42956997588865
4,1984-10-27 18:04:31+00:00,239.5806501881918,250.47219901013244,262.7153883766741,263.39078414951985
5,1984-11-12 18:04:23+00:00,237.98340826300566,244.85409154608323,245.2139230871767,230.42425632313933
6,1984-12-14 18:04:35+00:00,237.80170131031923,246.2761726085368,251.39904436297928,245.36973924925292
7,1984-12-30 18:04:44+00:00,243.68920718671234,250.05262866074693,252.1386050085981,250.28304328966473
8,1985-01-15 18:04:51+00:00,235.71399347510683,241.15818020061798,244.562576315269,244.40649895333362
9,1985-01-31 18:04:55+00:00,243.17810553509315,244.90862467905131,241.63923901433327,233.88154584270148
10,1985-03-20 18:04:55+00:00,234.41126437020554,238.18500393071264,240.06733218782244,232.03235348786325
11,1985-06-08 18:04:37+00:00,245.29320906790332,247.07842420653145,246.06807884326577,242.43550146926216
12,1985-09-12 18:03:49+00:00,247.34359128046808,259.0218480622102,254.22553670022774,247.00358539391448
13,1985-10-14 18:03:28+00:00,241.03786026294065,251.0404787553469,252.7984230407517,248.8933314133917
14,1985-11-15 18:03:01+00:00,241.3145476834832,245.6181701468834,248.2703544440838,242.65837886852174
15,1986-01-18 18:01:49+00:00,245.0789914334953,236.55897048225052,237.8387162737874,228.90722303940356
16,1986-02-03 18:01:28+00:00,225.00461186439753,214.71180995506543,219.6391061050178,217.87110419997447
17,1986-04-08 18:00:05+00:00,228.69584369227184,227.09473373773125,232.4461170695025,236.64911771065454
18,1986-05-10 17:59:18+00:00,234.71216793188736,232.24338483447048,235.48829636053603,226.0394399834101
19,1986-05-26 17:58:51+00:00,228.39952462274175,220.06390395953295,222.43226857826562,222.03508591413524
20,1986-07-13 17:57:19+00:00,243.25071993256262,243.87383236301,247.38574100415275,244.26512437763293
21,1986-07-29 17:56:45+00:00,243.5054113745902,250.44046502564024,250.37032757711606,250.01879924217496
22,1986-08-30 17:55:34+00:00,240.65285607992269,244.3300608520863,248.61278982253975,247.85221119371948
23,1986-09-15 17:55:02+00:00,249.19701493460846,257.87646976796117,253.77896399615267,246.32080103361454
24,1986-10-17 17:54:01+00:00,237.89761206847677,242.1266418936688,244.64275958495398,245.71808986563414
25,1986-11-02 17:53:27+00:00,226.27497938746396,222.46899166526006,227.44125914048547,223.9491705564543
26,1986-12-20 17:53:28+00:00,238.93720337810814,230.6887223537717,237.17522003963742,230.97498028629371
27,1987-01-05 17:53:57+00:00,232.94794556101635,236.95934853895946,233.95169961025354,223.61551124425432
28,1987-01-21 17:54:24+00:00,243.1708579461091,240.73954276402958,241.8890399474515,238.0614028580024
29,1987-02-06 17:54:58+00:00,231.93667135697737,230.9939838923909,230.14739640935275,222.07035378607205
30,1987-03-26 17:56:47+00:00,228.55289447628286,227.32679154060594,231.6629650251573,227.1453418304171
31,1987-04-11 17:57:20+00:00,227.27618827926202,226.90639783876156,226.94316639666624,219.06303766687287
32,1987-08-01 18:00:08+00:00,245.20703541358847,250.01060510504428,256.97742355844827,250.5443053437139
33,1987-09-02 18:01:03+00:00,249.4908154937083,249.50061559074402,256.3486270934247,258.7355277944158
34,1988-03-28 18:04:33+00:00,234.5047654200162,236.8966522835561,235.26145854357242,226.51232100426017
35,1988-04-29 18:04:42+00:00,235.10891312816597,235.0917418819837,231.9949435541065,230.9241254202528
36,1988-09-04 18:05:18+00:00,245.02846109010895,246.56820397454726,249.98742439386547,246.38262162842858
37,1988-09-20 18:05:13+00:00,237.41242971388544,248.13601265170084,245.32634644188977,245.35895566279908
38,1988-12-09 18:04:56+00:00,240.65716402316625,238.97498020771621,241.08776434441168,233.6634902708862
39,1988-12-25 18:04:49+00:00,226.66559598004233,232.10823609869135,237.50894008937496,233.79405811600816
40,1989-01-26 18:04:28+00:00,239.25363246873317,240.9151967503626,245.81484683531514,241.94828258222967
41,1989-02-27 18:04:19+00:00,242.18454084243882,240.47105837513584,246.40477765951348,234.04297824277248
42,1989-03-15 18:03:46+00:00,236.53169081548242,236.9057197428652,237.1572517854327,232.72930969150983
43,1989-03-31 18:03:31+00:00,236.75335622792232,231.57961571391098,234.98449781724014,216.23723584260185
44,1989-05-02 18:03:17+00:00,233.18004763496137,233.31775149275936,225.23086678231704,229.16841968202752
45,1989-06-19 18:02:19+00:00,245.3516570311117,243.5979730919768,240.78727555180632,235.61397294860842
46,1989-07-05 18:02:04+00:00,238.15491875849852,243.6891940447376,242.65584347303977,235.6957289824034
47,1989-07-21 18:01:45+00:00,251.06685875936898,249.51030483394143,237.29337176987997,227.8339753432405
48,1989-08-22 18:01:03+00:00,246.09626706273434,244.60562335935677,244.72000687016384,242.5548223814344
49,1989-09-07 18:00:41+00:00,247.99922080476924,249.00309592172408,235.6557257215843,234.7290574893203
50,1989-10-25 17:59:15+00:00,238.84631990038898,244.0734535478596,240.81023983237293,237.18996031846393
51,1989-11-10 17:58:56+00:00,244.17253521523472,247.18248908882188,252.54869728878367,247.27159936134427
52,1989-11-26 17:58:28+00:00,238.7188786775001,243.36359764912257,247.34582991039906,235.81676539666952
53,1989-12-12 17:58:03+00:00,245.29979513382008,251.95134708944568,250.15661217391886,241.31169770548738
54,1989-12-28 17:57:32+00:00,226.89039017221864,222.04337437539962,222.49871420820028,202.65755633074951
55,1990-01-29 17:56:32+00:00,236.813765473493,235.81849254176387,232.3971195880973,227.52282072692765
56,1990-02-14 17:56:01+00:00,240.8112292587133,244.13932085634616,250.21755499761682,224.14212947122456
57,1990-03-18 17:54:57+00:00,228.7647812229988,226.65603029392054,227.5994018130434,220.27089301955573
58,1990-05-05 17:54:39+00:00,240.43685865840501,244.76866439112658,245.4594713954629,238.8220255844666
59,1990-05-21 17:54:44+00:00,236.3423117544266,243.28590750024225,241.05495743679185,236.4243176873676
60,1990-06-06 17:54:41+00:00,224.01705001873566,229.37213988591162,232.86015276706001,223.56645979108362
61,1990-06-22 17:54:40+00:00,230.55628811209735,229.5479291288156,233.70511341870213,222.69808646218488
62,1990-08-25 17:54:24+00:00,244.6953962643583,244.69582284738127,244.86161437165046,240.72660577057087
63,1991-04-06 17:56:14+00:00,225.1782480086213,225.27627267580016,226.84881992125867,224.36852611934992
64,1991-05-08 17:56:51+00:00,245.10659249039284,249.57017085796778,246.27191329996367,244.4398014334763
65,1991-06-25 17:57:33+00:00,238.68809503871367,242.85241129860705,241.9895867054189,237.93708366053494
66,1991-08-28 17:58:10+00:00,250.56284875693987,251.06452713082092,251.53188647630066,253.85124135858632
67,1991-10-31 17:58:37+00:00,241.3888835983775,247.5215147996222,245.06314911750047,236.62585655020027
68,1992-06-27 17:57:44+00:00,232.79955291331632,228.90920777147855,229.61958270368348,231.8439038197147
69,1992-08-30 17:56:50+00:00,236.06971302197064,239.97825829865303,241.45977516293692,239.0387655405002
70,1992-09-15 17:56:36+00:00,238.96770124777584,242.41417323649318,237.54912269243533,237.93459401765568
71,1992-10-01 17:56:14+00:00,230.82181897809878,231.73483469309775,218.81761242780263,229.6827123206804
72,1992-10-17 17:55:59+00:00,238.33982638901944,240.7969990413831,239.82684686870695,236.26739728410033
73,1992-11-02 17:55:47+00:00,231.76405007383497,230.34956105643047,231.36416373122597,225.8531652054237
74,1992-11-18 17:55:30+00:00,240.23066304464783,241.80278360554004,242.4253937092671,232.06160574371947
75,1992-12-20 17:55:52+00:00,235.68149582475684,234.92583596918217,237.174843338278,228.90834082545766
76,1993-02-06 17:56:23+00:00,228.16424705821439,220.969225871755,227.1087061607691,216.38840437307562
77,1993-03-10 17:56:40+00:00,223.72528404694796,221.16042885619754,215.07892237904736,216.68963449809812
78,1993-04-11 17:56:48+00:00,222.58190894183758,225.97762338551175,223.1876273455681,219.48457510157823
79,1993-05-13 17:56:59+00:00,234.54553189189917,228.38542121792324,232.55443428893548,219.96300004239646
80,1993-05-29 17:57:02+00:00,234.84525170143874,231.48461727593812,234.86060169522986,236.72897366073542
81,1993-06-30 17:56:55+00:00,241.54687547502857,243.65892654499189,242.42329308863543,243.20948630071845
82,1993-07-16 17:56:55+00:00,229.97982916954945,231.66070684814906,231.77385508100065,234.89182011267673
83,1993-09-02 17:56:52+00:00,238.57811080806093,238.05806078329118,239.24526626426726,239.66114989132492
84,1993-10-20 17:56:39+00:00,253.95582478840316,251.91432499996148,242.16098117305043,240.94877836034397
85,1993-11-05 17:56:33+00:00,236.56580944014414,240.43503623577266,241.80914666934618,239.049091552651
86,1993-12-07 17:56:22+00:00,233.22933558462276,234.4990269434817,236.7442829990241,236.24886323635127
87,1994-02-09 17:55:37+00:00,235.04407680428733,229.1159249526505,228.60864707289954,227.76738784395334
88,1994-02-25 17:55:23+00:00,238.0273138545403,233.56672916567925,231.65500210987796,234.34291887860027
89,1994-03-13 17:55:09+00:00,238.02615185760794,238.3923365378839,241.87319582513925,236.53018823242382
90,1994-03-29 17:54:54+00:00,225.09550233583914,222.5154702718182,224.40721911640927,224.05136918230187
91,1994-06-01 17:53:43+00:00,239.81096658860818,243.33504394522987,241.1222027047334,234.9006762821538
