,dates,jap0260-0000,jap0260-0001,jap0260-0002,jap0260-0003,jap0260-0004,jap0260-0005,jap0260-0006
20,1988-02-15 00:58:11+00:00,226.13332472405935,215.76791110405375,203.062339093025,191.75504700368242,184.09133858492498,,206.29026459293044
21,1988-10-28 00:59:08+00:00,215.06640764968012,,226.92575121214574,221.96815392566734,210.54618437139777,221.64256347002308,226.44099288641232
22,1988-11-29 00:59:10+00:00,223.27172736850176,222.34022244917622,227.52719188989832,221.640575738422,196.56288859521544,207.91252668731494,181.51766697752817
23,1989-04-06 00:57:42+00:00,,,,,,,
24,1989-12-02 00:52:25+00:00,231.11682064255882,218.28684609746068,223.83070166925248,222.69171145584565,219.57727531717157,216.0349562220052,213.23180560821342
25,1990-03-08 00:49:22+00:00,221.51328222518612,219.73694917399337,221.52766018350056,223.82294007493383,219.60648202955403,,
26,1990-11-19 00:48:02+00:00,206.0542004995737,207.1305634017583,,,,,
27,1990-12-05 00:47:47+00:00,255.15370896611776,220.85952442538255,224.46861968798032,226.97813501370987,227.7621062973494,224.30496485491702,210.17944462523872
28,1990-12-21 00:48:08+00:00,226.35261529742183,219.1471957859324,224.48676071804636,231.2748842695925,229.98522315518045,226.9756555463777,199.51513481725902
29,1991-01-06 00:48:33+00:00,234.5126647432217,221.53661086224193,228.50454255814012,224.1446942105883,226.5874500833198,229.0642197564917,208.30196388539017
30,1991-02-23 00:49:34+00:00,219.85546348880715,212.88042017686237,225.33976142453972,225.2871091103284,208.69620307027486,207.59166127025648,193.81634951338572
31,1991-05-30 00:51:15+00:00,191.42974676083685,176.93684373522564,190.10807639599616,183.95898909927848,,166.85920791905608,
32,1991-07-17 00:51:54+00:00,213.4932912313158,200.30610782948162,211.22417327413575,207.8669637217723,193.50770160558207,197.79554704144815,
33,1991-09-03 00:52:21+00:00,212.0966997186423,199.42203771956673,203.63155868272497,193.46527914386726,176.9660934553433,184.8438652184391,
34,1991-11-22 00:52:45+00:00,229.43018312374238,223.157832103361,229.1599451856,228.42760352950054,224.39618670996708,220.6417677373778,193.42511392048652
35,1992-01-25 00:52:52+00:00,191.70829111179498,174.80129897836005,192.33684120443263,189.7916996490677,,,156.41081756125135
36,1992-02-10 00:52:45+00:00,222.9874569142895,206.2768559160498,212.19791196248747,207.13907035971732,,,178.68001896729666
37,1992-02-26 00:52:46+00:00,222.59836110738405,206.28404955223502,216.99953050591068,216.89117905646322,212.0011232620148,213.9145232702032,
38,1992-04-14 00:52:34+00:00,209.63346622416523,204.3008676585272,215.1774507729353,213.2737966232525,,195.64582288433246,
39,1992-05-16 00:52:16+00:00,,,,,,,
40,1992-06-01 00:52:07+00:00,,,,,,,
41,1992-09-05 00:50:50+00:00,210.68667607402787,198.8950325887238,204.37599542323585,199.53189373953268,204.46564787244907,207.65199443989502,
42,1992-11-08 00:49:44+00:00,213.72724482673007,210.57005008836177,216.5881009186409,212.11140690102218,208.56319990486634,207.3416756799365,
43,1992-12-26 00:50:00+00:00,243.85041551963292,217.05361890391595,215.65517329481392,216.64259870169545,213.64565250667897,210.1564109254929,197.24874547023538
44,1993-02-12 00:50:30+00:00,221.54635498083135,207.98807133353571,217.73779507168769,219.50569085201795,215.52289342345657,214.02273343620288,208.68608992406456
45,1993-03-16 00:50:45+00:00,212.30295679021512,203.4410917563555,212.49155003469417,212.91807815059855,195.49491875637548,202.99526181649637,
46,1993-04-01 00:50:48+00:00,,,,,,,
47,1993-05-19 00:51:04+00:00,212.99176458927013,202.80171527798382,204.60947288962896,200.7716864975251,198.4396764999725,204.9544584450313,
48,1993-10-26 00:50:42+00:00,242.60864507056613,217.43604801112832,223.1329394560385,222.48556621067684,222.32262052941888,220.59227943413723,
49,1994-01-14 00:49:59+00:00,223.36036301994827,212.26190113397215,218.93531279214207,215.38348582199504,215.0921873073648,216.14804700123085,210.0611802391795
50,1994-03-03 00:49:23+00:00,221.30239936598258,210.75991574876284,219.36265573842286,222.09801974798106,216.29304690584775,224.4355216848802,
51,1994-04-04 00:48:52+00:00,233.6287565601977,,197.69323350763608,196.22110932014988,200.64011416821523,219.1838202984441,207.7308299119607
52,1994-08-26 00:45:38+00:00,209.75405912427703,199.53846057265653,206.87321876210325,198.14465164852643,196.5839556935803,202.00103174147245,
53,1994-09-11 00:45:14+00:00,202.67957821995506,200.1036753437317,197.64375508829204,191.86155571208644,190.17819231612904,190.26054253892121,189.3119262452977
54,1994-10-29 00:43:46+00:00,212.60404217125097,201.91320618674933,215.31560175304972,208.24413209420985,196.31001164643087,200.54325539154857,187.1988459481929
55,1994-12-16 00:42:12+00:00,224.35039281237613,209.56897040840175,213.9332886395596,212.79250657617112,215.24657005950056,208.6397737931704,199.04429653320364
56,1995-01-17 00:41:05+00:00,212.56340290340225,203.35382146537225,210.97209749169915,220.05243405480772,216.31882234375902,222.11388664732382,212.35891493397042
57,1995-02-02 00:40:28+00:00,224.7538404645164,216.74528831494334,222.64980074372878,229.24756557397342,221.40459020584487,222.17116299822348,
58,1995-02-18 00:39:49+00:00,243.47204072835896,218.29611157502973,224.2110801416705,221.56436379515904,221.89140415688692,217.29918865933382,
59,1995-03-06 00:39:12+00:00,228.3424002583348,208.94731329422171,217.05557006490005,207.98093053609546,207.3106576852642,212.69325752856076,208.10310619191358
60,1995-03-22 00:38:31+00:00,228.85211000372783,214.65631918768997,212.969978526792,211.03225548521453,206.53623711992032,213.0121453256929,
61,1995-04-07 00:37:52+00:00,211.61099922354225,199.65008217644518,199.02389203038885,197.84364604369023,192.89909963458183,191.2946272247809,
62,1995-05-09 00:36:28+00:00,198.98494464885786,192.50512577033305,192.52114046319858,195.6363004927372,190.8823379980117,197.0452935313187,186.56586554807342
63,1995-05-25 00:35:45+00:00,205.38923768708028,202.20447810514193,204.73069099579166,201.08226932688297,199.24580441521454,203.51924379853978,
64,1995-07-28 00:32:50+00:00,199.2374805898544,194.2257644695634,202.57538352657193,202.76565148148163,200.42284815105663,205.2444428338467,
65,1995-08-29 00:31:21+00:00,211.77568313069304,201.26193309570866,206.55108537916553,196.90013670282787,199.248786706967,208.26958430752467,205.46695545275304
66,1995-11-01 00:28:08+00:00,218.2338471551692,210.7322837360538,216.74666723989384,217.53040888033797,215.7638676718551,216.43766087287676,
67,1995-12-03 00:28:43+00:00,229.04762714161635,221.31142420679814,230.59385352417192,229.2713122301448,221.81163317473096,224.50652996298277,219.11716630225843
68,1996-01-04 00:31:04+00:00,239.1006287628011,218.59153602570598,226.80336879975516,225.8786477930727,215.8316851791262,221.81131478907878,218.6287959875196
69,1996-01-20 00:32:12+00:00,,,,,,,
70,1996-02-05 00:33:19+00:00,223.54398977301528,211.10721985601575,219.34157385713047,214.13083760013814,215.59082190583476,213.11794906276648,212.32702980959033
71,1996-02-21 00:34:24+00:00,222.04615275487672,,,,,,
72,1996-04-09 00:37:30+00:00,224.01460796724433,209.4511929638403,218.89484744722006,218.35811627763613,213.66064775507894,223.50235787795953,
73,1996-04-25 00:38:29+00:00,209.51473567119143,193.78790769511127,205.79060925993664,206.8325146324893,204.52797783961236,212.16549863519694,207.3439971452327
74,1996-07-14 00:42:54+00:00,207.49147988637156,205.59788689749135,212.92665897521366,212.9257056740069,,219.87905484020456,
75,1996-07-30 00:43:46+00:00,210.19559528632277,202.62317089629786,208.08395021413128,209.49206453956918,208.4903585952739,219.0602110011575,214.34620263955645
76,1996-11-19 00:49:33+00:00,245.61461180679495,217.97317743489234,225.1647288414039,232.06941390257577,228.21952410256947,226.64828175620713,215.21683319587876
77,1996-12-21 00:51:04+00:00,242.11600564129827,212.35074347427854,214.09732242885465,220.34531157901293,,215.56537559738527,205.38614163587312
78,1997-01-06 00:51:50+00:00,214.63332226873806,208.01109670853344,211.12230826958498,210.0688032221077,206.55950963589083,211.50202819785443,202.28054061612667
79,1997-02-07 00:53:17+00:00,220.50420109179765,176.24666192340624,212.1623373200164,216.11020931715802,,,
80,1997-02-23 00:53:58+00:00,,,234.12969435382254,234.92806685684607,226.72825832143877,,
81,1997-03-11 00:54:36+00:00,,,242.766630491224,212.0277099725665,,,
82,1997-04-12 00:55:47+00:00,220.82428581092233,204.4836212708374,214.1153014175025,214.97798904603005,207.56813934111383,219.68443916629894,
83,1997-08-02 00:59:39+00:00,199.69298787276904,198.92776149638377,202.853537358741,202.29502871601596,208.15915199602264,217.11396341552597,
84,1997-09-19 01:01:04+00:00,,,,,,,
85,1997-11-06 01:02:24+00:00,,172.74307840268972,189.59572256162755,199.77014639458403,201.04280210677143,212.82869725001171,
86,1998-01-09 01:03:56+00:00,225.94276947906445,204.40241265280707,213.95719806489205,215.4805051160126,208.06622460994532,216.92499183601413,
87,1998-01-25 01:04:16+00:00,229.2862508210698,220.8979492797457,235.76235201441116,235.2437205056172,235.14665380101601,,223.83069627044006
88,1998-02-10 01:04:37+00:00,223.00556386501933,,218.61928431495244,222.1485779316676,,215.56854914759978,205.64800062198853
89,1998-06-18 01:06:29+00:00,210.36436512322493,183.58166430327853,194.48901845212436,189.0594381974515,187.3329338064231,193.49275165134935,
90,1998-07-04 01:06:42+00:00,215.1512813356453,210.29892642098096,221.15986907098335,212.06375073104743,211.2179192765786,221.60028953848493,
91,1998-08-05 01:06:56+00:00,179.55276536583418,,,,,,163.44275111010202
92,1998-08-21 01:07:06+00:00,229.50086843799423,220.62316396003413,229.92807618119235,227.68994232570503,221.9231199858779,226.86606164313085,217.60101114316674
93,1999-01-28 01:07:37+00:00,216.55914001098031,203.97982290220142,210.61308610467813,212.65739031212092,206.997380995966,210.52592646549226,203.37137678989666
94,1999-02-13 01:07:49+00:00,214.3618338616817,210.9308215526708,211.76037192560523,218.5900441173368,213.25579353784906,217.9333526642824,
95,1999-03-01 01:07:47+00:00,,213.1741029406235,227.06528164211525,225.53975281006097,220.36714906082582,227.38804942077738,
96,1999-06-21 01:06:30+00:00,210.86330446799104,205.3328198602084,214.6197308073866,216.86121965319248,213.2970376385076,221.97532046066837,
97,1999-07-23 01:06:18+00:00,,,,,,,
98,1999-07-31 01:21:28+00:00,218.9155468275491,217.746313814383,217.95630851240492,218.87453613340273,215.29451644488276,218.57078073764657,
99,1999-09-09 01:05:28+00:00,210.18706786831174,204.7136689111397,208.09103250705314,207.90672947374745,207.63586472998222,211.66669595838164,202.00154225283268
100,1999-09-25 01:05:06+00:00,213.53478753293803,198.04675919095794,200.23060612156644,200.15898265915945,199.0686445835566,198.67651852089665,
101,1999-11-04 01:21:27+00:00,247.06240327079706,234.88302280409354,234.17754738296014,235.47927810789605,230.5659458936364,239.60127857338748,221.7962977500555
102,1999-11-20 01:21:25+00:00,239.36593753549332,224.33286566858084,234.89348776280758,233.30103195136942,227.2557313538264,,
103,1999-12-14 01:03:43+00:00,221.57515536284288,203.35843113075072,207.10599951880042,204.17592693994467,200.69110102161218,213.9128442538555,199.56716232810894
104,1999-12-22 01:21:29+00:00,269.5381784374346,225.34255315041514,235.05221997735302,234.89638298553507,233.90810594530745,,219.4215378389562
105,1999-12-30 01:03:41+00:00,252.88911121562057,220.52500945357937,221.49594073818156,218.00840836509363,209.16904013554685,215.3047182149271,197.11976604455015
106,2000-01-31 01:02:57+00:00,,,,,,,
107,2000-03-03 01:01:52+00:00,214.21198016758922,182.94352128379214,197.883700409765,197.83169113432956,178.94792702709987,196.3518632248209,
108,2000-03-27 01:21:09+00:00,237.84136558042127,220.63416175960916,225.0096135641438,224.58871212414513,223.5667442200002,232.2697338426314,
109,2000-04-28 01:20:54+00:00,215.6951076336774,204.70351375415495,210.89471970127985,213.38681499712152,212.79020519459067,218.2199127917173,
110,2000-05-30 01:20:31+00:00,219.78710830062218,213.04997530267056,216.41569560841904,222.8190613905069,222.73364516092525,223.48788529916882,
111,2000-06-07 01:04:46+00:00,199.93752899521505,185.58600354068804,191.7781457121832,196.37928440002665,185.9152207182643,205.22167527523615,
112,2000-06-15 01:20:26+00:00,213.095090124907,209.92401031055488,212.785846095206,210.71114509697674,212.90704956173354,216.8734964925508,
113,2000-07-09 01:05:28+00:00,205.21385841405768,189.20403628993836,196.25309575907394,192.11542732629698,192.3271026612015,202.24115472469938,188.33464950503935
114,2000-08-10 01:06:04+00:00,219.26253658269184,203.13932337997807,209.83181996218514,216.2673068581995,211.36868914624065,215.12684658309468,
115,2000-08-26 01:06:24+00:00,229.96093751630815,221.74317587203083,230.21308740190196,231.5131939929406,224.53340671155914,226.53153630825503,
116,2000-09-19 01:19:04+00:00,217.9083147293173,207.58091287899683,213.52256678962758,213.79225105064535,215.10455917089539,216.72527407657824,207.96701135980703
117,2000-10-13 01:07:06+00:00,211.7542613067162,204.09552045014118,212.00962767239776,217.54354085018764,,215.23954050113016,210.30302856435802
118,2000-11-30 01:07:48+00:00,225.87815029702315,206.90867488791255,209.3520868584249,215.4625167937244,216.26656919137326,217.4370002310678,212.13326879433322
119,2000-12-08 01:18:55+00:00,228.0221379002611,225.55740732045126,228.1778613577878,230.26506451228548,220.35653408916554,223.59351308478332,211.25822188989954
120,2000-12-16 01:08:03+00:00,243.89815376881552,218.513793360272,219.04956650663928,219.13883123172488,224.16046552040282,225.53995822756613,214.4598272587065
121,2000-12-24 01:19:02+00:00,244.1344142807956,226.55925800294727,234.44171639910968,231.71566268409586,230.8222151394002,,219.30469201590313
122,2001-01-17 01:08:27+00:00,,,,,,,
123,2001-02-26 01:18:55+00:00,214.3247678658105,197.29306714229344,205.85462204708338,205.2098440456776,203.89620451654324,202.23794549500386,194.84718166703246
124,2001-03-14 01:18:53+00:00,219.26540075098654,211.99020151949242,218.06681779986056,217.07237792057597,213.42475102116504,230.27817694877177,
125,2001-03-30 01:18:44+00:00,216.74003928816774,209.84378063215604,216.35399362603178,217.38146820915168,217.26603995571043,227.0947043551039,
126,2001-04-07 01:08:29+00:00,211.23259249347728,196.61159920893803,210.46415604205404,216.30773916173015,204.4860117498652,207.83122679218147,
127,2001-04-15 01:18:42+00:00,225.3516340852517,213.171548786919,214.83342531235368,218.57243835891686,218.96650624145622,222.7855240480638,
128,2001-04-23 01:08:38+00:00,214.9641911077051,207.50915261159406,208.4770092065234,214.08691655424374,210.78586690444476,215.24601743202365,
129,2001-05-17 01:18:26+00:00,205.30382406754444,195.00515685948844,195.29893354430473,200.4406204787032,204.6025799317362,220.07660509621692,
130,2001-05-25 01:08:49+00:00,,,,,,,
131,2001-07-12 01:08:59+00:00,,,,,,,
132,2001-07-20 01:17:53+00:00,229.7654336067067,221.94352076099378,227.21793480048228,221.76111542168115,218.35878866432245,220.82663690591392,
133,2001-09-22 01:17:02+00:00,209.37060879725166,195.15094031980377,213.3389689729506,222.06582013316728,209.02400674643806,208.4663247176073,
134,2001-11-17 01:08:07+00:00,228.6302351865086,215.15283565578838,213.4621036386109,215.1566167943413,200.65088407702095,212.3090619912531,199.0690058634674
135,2001-11-25 01:17:09+00:00,235.75280073286368,224.84775951803843,232.0444565093246,231.97839313761804,230.33576138958674,,
136,2001-12-03 01:08:05+00:00,226.85691025496604,210.21544846983434,214.22881025596328,206.9770700647912,207.7815736913658,209.37385975105096,198.4084822735098
137,2001-12-11 01:17:12+00:00,238.5897578981048,223.57065671143894,233.05245509422375,187.49515438816564,,,190.99735997862555
138,2001-12-19 01:08:01+00:00,231.5417322467373,212.23672363496385,224.20055780000408,227.85419420792863,216.78662346311503,227.1306710632659,209.65173114203137
139,2001-12-27 01:17:15+00:00,229.9768896591639,221.51587955051522,221.88059771922664,228.01974657006002,222.6112542224396,222.2601787572838,210.711020763715
140,2002-01-12 01:17:21+00:00,246.91722512013843,222.47448237044662,237.86601784616042,227.87443069502712,229.13486692584559,226.69555013301664,213.52081420892497
141,2002-02-13 01:17:29+00:00,246.64054759447075,228.85756081060975,238.5067473596614,237.1436401502488,234.08884992289228,242.76665810778184,
142,2002-03-01 01:17:33+00:00,,217.45067452943638,227.36015481067383,225.71737130652957,221.23027654221983,224.68414644368593,
143,2002-03-09 01:06:42+00:00,247.15048347787746,218.65068722270976,224.77441503035,229.67088907613478,221.1145184726826,228.37490258041615,
144,2002-03-17 01:17:24+00:00,218.8023713596338,211.96507574261125,218.45532888039094,213.33389930418937,212.7079797884005,217.69278505652278,205.39797403346387
145,2002-04-02 01:17:20+00:00,217.61955506385613,203.33117173756904,211.01805568909785,207.73521402410984,205.6809200292276,212.24136108692574,
146,2002-04-18 01:17:21+00:00,216.89074869637457,204.92659783157535,208.20234280571074,208.33823669547814,211.5713568391692,217.56272353050664,205.85751942850885
147,2002-05-20 01:17:17+00:00,225.05885293094425,213.00234754672414,218.761106468787,217.8765425153561,214.35272004573372,223.00211326515992,
148,2002-06-05 01:17:11+00:00,216.529619153352,209.3438615251013,215.79008193175395,208.26750034048695,211.57859436891957,219.17443622086725,
149,2002-07-23 01:16:50+00:00,203.94524754374154,192.18954703916143,205.68810313590015,205.57802811127434,207.77843481775747,215.96838999956324,
150,2002-07-31 01:03:45+00:00,220.34112218511152,215.07113740356277,222.21528983472027,225.8824859341903,220.13590398829683,221.55334304888552,204.11816085048946
151,2002-08-08 01:16:45+00:00,240.35069192971073,222.18292957923407,232.57359418792754,229.21774817424597,217.513808493872,219.42061986122792,197.17657698443335
152,2002-08-16 01:03:15+00:00,203.4169537976829,191.5783894678363,201.53137424535058,202.3500445609431,200.15436801430647,204.79977385996594,
153,2002-09-09 01:16:32+00:00,214.56601184452427,207.1012424342895,215.90170755959977,213.4959541880606,202.12871337338558,204.29003735994203,
154,2002-10-27 01:16:22+00:00,239.8005280532481,227.43114394128582,241.89955136271973,240.6166638403931,235.85326124236863,237.34436648020494,
155,2002-11-04 01:01:00+00:00,211.33201630571463,193.84885589551786,208.37655459194752,204.95618854412547,187.68066711709625,,161.22808155848628
156,2002-11-12 01:16:27+00:00,228.1292308742173,222.58426286987768,234.6107870046115,230.1605038122724,223.57810258478239,228.6363988959511,205.9867625680684
157,2002-12-14 01:16:50+00:00,251.50832629936693,230.8163667490346,242.5960605479077,235.80750864476155,233.82416424466726,,216.27746832281164
158,2002-12-30 01:16:56+00:00,254.41491446037782,232.24720668531637,242.6263381728195,238.29103559652606,235.53881013314475,241.8873584420537,221.11576885023024
159,2003-01-31 01:17:07+00:00,260.14129170677955,222.00130932780027,236.94983345889827,234.1159778875023,228.69696770823225,229.26008223701754,
160,2003-03-04 01:17:18+00:00,218.6971888852891,211.51863259617906,215.96793984119586,213.699800341731,213.3872275913054,216.12238963630924,
161,2003-03-12 01:02:17+00:00,218.08495057607342,209.77183167367124,221.2440824109681,220.1209618389403,202.63697470951686,216.85265928301035,
162,2003-03-20 01:17:16+00:00,,218.84896265689144,228.64464876730887,222.62632062059703,220.38321701351987,222.70856690187298,204.3278804079541
163,2003-04-29 01:03:29+00:00,205.29844279952738,186.06936061123514,196.14418028819236,199.06648850063868,192.44159490391226,199.7315367659519,184.10856426533786
164,2003-05-23 01:17:15+00:00,217.67678315037438,210.8874227637623,215.87065088854334,216.25926216870772,219.1539401559207,220.02026395378402,
165,2003-07-26 01:17:05+00:00,236.4052869052854,236.2343262300733,216.76792999441022,219.53519660512492,217.7098331420869,223.51089364436965,
166,2003-08-19 01:05:37+00:00,216.8046571678236,208.11845276936182,218.71875157078136,218.13721590756734,212.64611873770465,213.45153345760053,
167,2003-09-28 01:16:46+00:00,219.38922395250663,215.34869310969447,216.6182452921581,214.33723986962468,208.68518223916433,211.02602383875956,205.63553318668903
168,2003-11-23 01:07:01+00:00,241.65460835713216,224.4212282756435,235.81073960527294,235.4550907615264,231.04268654873587,,
169,2003-12-09 01:07:05+00:00,228.50416945508778,219.19001206824024,226.9389525991538,227.13534407398888,216.0018039867989,216.0012195130161,205.25630686943657
170,2003-12-25 01:07:17+00:00,233.38887283734084,219.3648882711963,224.93368374787534,222.5738760168783,216.96889643932823,220.36394901040526,200.3353182078382
171,2004-01-02 01:17:29+00:00,246.13978571145512,229.26723304995681,246.67583621254033,227.03146601605363,225.63387460148581,227.67001628857653,214.0080246140409
172,2004-01-10 01:07:21+00:00,231.77406658415978,215.32236207715263,220.36853856867674,221.376393911855,214.68824687320262,218.9285462146389,203.4760405537184
173,2004-01-18 01:17:33+00:00,229.18034457130653,212.09925299090006,210.47072467080397,213.10063107657038,210.2156697713221,203.28258423149524,204.9550183749513
174,2004-02-11 01:07:28+00:00,225.30800537051084,216.2896144833801,221.0722175330455,214.7544968818154,209.72016331286252,213.40509179772803,203.48590846689333
175,2004-03-06 01:17:46+00:00,222.3733510027177,210.67536293883927,217.22934796857785,220.9963442627663,221.4364847497065,222.69545122493506,
176,2004-03-14 01:07:40+00:00,213.2083693343277,203.0510704032965,213.35058837502908,214.76297251694317,208.70149604408016,213.20241694179737,
177,2004-04-07 01:17:49+00:00,210.7138603452058,204.49818119402912,206.34212995425193,204.45944223590544,200.17743309957555,206.82458478980743,
178,2004-04-15 01:08:16+00:00,200.72434520583184,194.01242605365547,210.07053487993915,206.4147039344362,190.82984162036215,192.90851735172424,
179,2004-05-25 01:17:45+00:00,217.48734084693046,206.76241387393694,209.98306082694978,207.7527688814156,200.69726718371336,208.4518837370483,
180,2004-06-18 01:10:05+00:00,198.75342313789946,187.12692145258836,200.29985363944047,202.25824565491178,195.2386489210124,196.38400175968113,
181,2004-07-28 01:17:27+00:00,208.50952588956773,208.15712609425046,206.23287373853725,200.81712970825507,196.11621987576765,207.06343773750257,201.26058961468564
182,2004-08-13 01:17:23+00:00,,210.58610036633894,222.72753003428664,219.6341149480233,217.23090269441548,221.41004156026673,197.25193664329643
183,2004-09-14 01:17:13+00:00,219.59266834671857,218.12844458926864,223.5600554761866,223.4692240886878,216.275479979523,213.69104706679335,
184,2004-10-16 01:17:12+00:00,217.87285554614172,210.4898410068518,232.4140892064397,235.47371843582502,218.18346083904333,231.36651478663487,
185,2004-11-01 01:17:26+00:00,219.3771229206503,203.53755644908466,209.2536880501625,203.23822628433425,206.66734413836602,202.30088947730675,
186,2004-11-09 01:13:34+00:00,217.2431818840883,202.92316108140716,211.10732083076007,209.20695713816627,206.6441998670196,208.76063463309094,189.4450173401953
187,2004-11-17 01:17:31+00:00,,238.4978969978329,226.61192161056894,225.5628617242496,224.30239531177935,220.61817417887872,
188,2004-11-25 01:13:51+00:00,214.91390937325744,199.56727690790007,199.87665311858305,205.36204966073322,196.23467446717675,202.4668441726603,183.63267084087343
189,2004-12-03 01:17:42+00:00,246.2429276273443,177.74614538515996,210.6281889755711,231.42032000224762,214.88992630554466,194.13842523523292,
190,2004-12-11 01:14:12+00:00,,,,,,,
191,2004-12-27 01:14:28+00:00,244.24810005955064,216.67768804328344,228.13091355837545,223.06415307046183,213.768359286663,215.19284331705063,200.66281738520047
192,2005-01-12 01:14:38+00:00,253.3474165005267,224.39348464608412,228.39941626336713,226.77823060056755,227.7857041693908,226.4598023520125,207.91139610990098
193,2005-01-20 01:17:59+00:00,,,,211.74964341695065,196.0337702430591,202.01029651192522,188.723951391446
194,2005-01-28 01:14:51+00:00,227.8934342939709,214.95667833520264,211.77995799173706,207.44045312755944,211.82945386460744,213.90373665527179,
195,2005-03-01 01:15:21+00:00,225.63197609950618,215.20053206151,219.61659301543148,224.125336452895,218.7987100497881,228.5086279379524,
196,2005-03-09 01:18:17+00:00,213.5153372367241,193.9889598567899,206.79670509104412,207.35634080346338,198.9780438677423,195.45328134915115,
197,2005-04-18 01:15:43+00:00,220.67808104652713,213.49814198041423,209.26876183131603,207.37884129573592,209.1270046616247,210.42198652148465,
198,2005-04-26 01:18:08+00:00,211.21268814662156,200.69646133679223,200.8080628313528,195.23379702897347,183.80794268309862,197.36061666824082,
199,2005-05-04 01:15:48+00:00,210.9402842423255,192.3486890936424,203.59456955413103,200.3047079161879,195.13246366181255,203.57067083014164,
200,2005-06-05 01:16:03+00:00,208.8378167448098,199.7428532218446,199.80514273547536,203.1319281149494,202.47164633346756,198.2407488182562,
201,2005-06-13 01:18:02+00:00,220.43486789890585,215.31408321265428,219.70513236784632,219.59098035534873,219.60790143397585,223.66246202844388,
202,2005-08-08 01:16:34+00:00,220.30789987831668,214.82571968038266,218.1482998091516,212.06329403732084,212.00604601384472,211.25577053067605,
203,2005-09-25 01:16:41+00:00,196.2293282064727,193.3092844184492,202.3264674217968,196.8581051219583,191.59502377277727,190.40793975191673,
204,2005-10-19 01:17:45+00:00,215.59724136351946,223.0092264921578,231.29109106554276,228.94381747490144,227.56502905747587,222.11757895176746,
205,2005-11-04 01:17:58+00:00,234.94190968505836,228.52327624693788,234.68382910172733,232.61651029382685,230.15265978021316,228.92964157876443,
206,2005-11-20 01:18:06+00:00,225.14519104328886,227.43807888089282,235.12780861803364,233.7596489128268,232.88469247892453,230.61561616977522,
207,2006-01-07 01:18:23+00:00,245.71360640331628,234.80065805590095,239.00246108084477,235.59052508914954,229.42008405844848,233.03414458732232,221.59852764264963
208,2006-03-04 01:19:29+00:00,243.6866320530975,219.77003854774648,221.1615389095068,219.86107072131335,220.47021898316646,229.22934478858093,
209,2006-04-21 01:20:21+00:00,212.9569373252487,199.61038402448463,213.42548055713104,214.2625709151109,208.48805120297806,218.00858514837057,
210,2006-05-15 01:18:39+00:00,195.7691458421763,201.953477005796,210.49361791525578,210.35300031960327,207.01049797416783,213.03187483831104,
