,dates,chi0340-0000,chi0340-0001,chi0340-0002,chi0340-0003,chi0340-0004,chi0340-0005,chi0340-0006,chi0340-0007,chi0340-0008,chi0340-0009,chi0340-0010,chi0340-0011,chi0340-0012,chi0340-0013
16,1987-11-06 14:07:44+00:00,270.10633256343215,,,244.3233863982834,212.29254332104074,,212.45332290888018,,354.3680091249824,,,,215.3485517870385,216.00348314584107
17,1988-01-18 14:02:48+00:00,295.2852605948136,289.7738598798162,,207.4948152108061,231.20002770695672,,297.30035161188243,320.4510994266553,321.17335587227154,293.99754420508134,,122.38010244866909,180.4266128891639,211.31774860030004
18,1988-02-26 14:09:36+00:00,336.9500271713975,350.0637262558053,,228.04241035969542,228.97272160641504,,338.21587609757165,355.3874875141412,327.7682516077064,291.44753149860094,,100.94388540269517,184.5623466250915,199.72379360774664
19,1988-04-07 14:03:45+00:00,338.6920195807812,359.71130474353174,361.2430321806571,,,,314.3167844900556,332.2839509380451,345.9394205420019,335.5891733479022,,132.37665569689185,186.0195780244014,210.44627504303304
20,1988-04-30 14:10:04+00:00,346.0545105235899,368.18165004629543,360.5600631643173,,,,329.8839319649302,328.5109740404589,328.55857473956354,320.4460885939882,274.12662372152937,112.35180770432643,190.942910716824,211.18485078522036
21,1988-05-16 14:10:15+00:00,339.7737205843286,351.0512220688685,,237.55685675202855,251.8580983819838,,327.3228368194617,326.52350879542126,328.32948750411794,324.3939094508865,,110.91182900343203,187.5865511643489,215.85091938467303
22,1988-05-25 14:04:07+00:00,333.88663723005845,353.1459359628728,,,,,341.87215665943046,340.1515059572146,327.24370863773754,309.3177392425353,283.9227079798322,86.07729623494916,191.8375693095037,222.14017481974645
23,1988-08-04 14:10:35+00:00,,,,,,,354.40356967117833,372.2083999407521,369.8638180428301,355.6850535539482,296.2461821937033,103.64797799739871,210.7419408337694,241.13335133170222
24,1988-09-05 14:10:39+00:00,350.05533748719137,378.90269414155676,390.9811799164889,386.06959372143194,381.7990951153608,,381.0985259297207,372.00375452235704,335.61965287285955,328.21397672841357,315.30398158253746,118.1173666089933,196.89469695181484,242.8306985251516
25,1988-09-14 14:04:25+00:00,354.2652778834803,374.6547397640228,378.4533473904888,370.58975678358786,373.19419486075026,,369.2710657390901,362.99775798100177,353.7786049972751,324.4462986349288,282.17240279756015,118.90330008590156,180.90254859933023,234.85569932024703
26,1988-10-16 14:04:14+00:00,345.1915342567696,354.2954424306726,362.6084645487375,366.5183851091806,361.39030807259286,,377.4362855732851,381.9326885402146,375.7629268557028,343.6842735515109,318.64201798061964,99.7852549214166,196.2592054249969,222.543697879044
27,1988-11-01 14:04:16+00:00,355.42838776250477,375.06720446942444,377.800607099457,372.7738925794108,373.9122551339288,,396.4907376960768,,384.3556244006488,363.9076066208269,336.16591410249356,297.1076670916684,216.73685314121946,240.4206957303678
28,1988-11-17 14:04:14+00:00,338.1249139354085,365.35907426567593,373.4807871357865,368.6259949179124,365.77942490138247,,377.4096598848845,378.35724767372267,383.0816762671944,358.18689378373585,334.67970698092506,289.03185948075804,205.1119729897618,211.07036718074826
29,1988-12-19 14:04:00+00:00,348.84592132440116,368.85059294322144,374.6265875664318,373.01186534692243,376.86710139711437,,375.5829892964608,377.41020459878064,363.8023437887605,357.2561239774515,338.12628625523666,296.08428838875597,222.35549578292037,234.96353978712727
30,1989-01-11 14:10:04+00:00,337.5538407168949,369.4116416730487,375.6487608465698,372.77862876801976,363.9102741898972,,374.3269056144934,371.62210215012897,365.80774858509295,344.36242463181304,329.5374049352734,285.8188836575585,203.04789908903263,238.81356867324743
31,1989-01-20 14:03:39+00:00,342.5460179981549,369.59454180643223,375.1124407336912,373.8209796336349,370.71749533668344,,369.39370831799806,371.6099790419422,367.824346067128,351.93469017553485,331.9075860188364,299.10302406863366,216.59549958911904,236.63222357156295
32,1989-03-25 14:02:36+00:00,344.3025075972396,355.60819859201564,370.65547195283267,372.6835029473871,370.39497376664616,,369.95350618106636,367.74904583905465,362.61142980278515,366.47980891588816,362.72025918139536,335.78598368285213,211.45842696798215,250.5041470091865
33,1989-04-10 14:02:49+00:00,328.17223310691986,346.88380678485623,346.95643248250934,346.73217646658213,344.820295914169,,345.0093104214445,350.77278149253317,348.23647639986063,350.39432797032765,336.21751174519096,307.83613202118914,201.7742852537349,231.7749845591453
34,1989-04-26 14:02:30+00:00,322.07132531669635,325.48293654921696,334.1361009110518,331.21956373150726,325.55714668639075,,325.9962306159929,332.90594516223524,329.9415541976354,322.37368980128446,315.17234212850104,278.4669033728562,178.56750834800616,215.74707310121948
35,1989-09-08 14:06:00+00:00,326.4891392194603,352.98812812448915,358.7074272005123,358.8882492674408,352.28414487179816,,332.4266568617677,334.8144071672839,331.15620566116263,303.5952121863213,,,188.70087397194777,240.69482413728798
36,1989-09-24 14:05:35+00:00,337.5867864675891,360.493575799853,370.2931951109046,362.1008735049648,348.86907817547956,,332.95529994593954,336.8666586800894,334.909707225023,321.5129855387777,,,158.11890867689388,227.19513669107866
37,1989-10-03 13:59:20+00:00,327.854223893232,351.7942145719374,361.3349044792759,361.7828842296432,351.7206359804201,,332.34580768823236,326.61579267696936,330.2175657830954,322.141805491188,290.815239518756,,163.74235052654177,221.0318546812416
38,1989-11-04 13:58:20+00:00,336.0108254665222,358.76605107038466,360.7135538335603,346.801197490468,336.3750511216185,,316.3808254677356,329.60293209849766,332.3495040157854,321.5072584149351,309.69395799557157,290.55996570034387,192.98381479282253,211.68104958993953
39,1989-11-27 14:03:48+00:00,326.0853355822236,345.6302999270592,,,,,,,,,,,,
40,1989-12-22 13:56:55+00:00,333.65946811655937,347.82844869713944,353.3729200645382,345.4508116872628,337.00998851932803,,320.7058163688982,316.755050958683,317.9807020122344,302.39244502370764,283.2653434759803,,189.83721822800032,215.5255252435608
41,1989-12-29 14:02:53+00:00,,,,,,,,,,,,,,214.54118822459637
42,1990-03-03 14:00:47+00:00,350.5332332205178,367.10849901423705,361.93617335859216,353.7301139789525,350.2445564023819,,359.90852343581815,365.13526697412004,366.15559119754136,360.13844177361875,346.2915377336284,289.43383922811023,222.81463312333693,240.62377829080125
43,1990-04-29 13:53:47+00:00,310.31206400277614,317.41940745229795,322.61814808200796,329.43749500101063,334.10833616859594,,348.83350414401804,350.64702800042795,353.061211112639,342.03467829236837,335.21931220820863,316.8840089818655,190.22234655371872,239.32105770776153
44,1990-05-06 14:00:01+00:00,317.9127596270517,324.02224221249026,328.16337251845584,336.527504665254,339.3002397444936,,341.00654155179967,340.3348430771546,348.088525339088,338.8604027956946,342.22409794620864,297.99923238603355,188.48626493152116,240.88472524531988
45,1990-08-19 13:53:37+00:00,317.30269445344607,328.15738360060146,332.4026006462241,341.9732469834271,344.1083387205724,,334.5708911541663,330.95619894510645,324.53972477779405,326.09751215521226,307.09860923045784,,183.01522410677072,231.40866720624607
46,1991-01-01 13:59:43+00:00,310.421986808429,332.4632063055398,335.9181250943404,335.46354082128335,321.89656779332546,,333.5887122992313,333.72460733688905,339.29224680439864,337.1623033170795,327.4115436018956,326.77319546457016,323.25999097830913,291.0732958144812
47,1991-02-11 13:54:24+00:00,308.8055946409223,328.5659752572687,335.0627226758854,333.4457788116092,330.1079608699876,,328.066111793147,330.0241396810458,331.66781820220706,338.3559624763359,336.87077897111584,329.9381035721945,319.47300152128673,307.56479371150203
48,1991-02-18 14:00:45+00:00,308.328179633112,330.50494407435053,329.1684962858802,326.78905247949723,326.7826220624159,,332.9986835260868,332.709419622086,335.2815315851073,335.2948830164283,341.4865506183033,328.53822146061253,319.31774856105517,315.8856915114334
49,1991-03-06 14:01:01+00:00,314.1984783943857,340.80816230241504,343.5940521562288,342.7226417067042,339.81935266812684,,332.8453142805347,335.20606086996565,335.7971412286056,333.1167465654808,342.71014377739834,329.96146778644743,323.6088192668977,304.64700818747355
50,1991-03-22 14:01:24+00:00,334.39049807114327,352.4464894531215,359.8562441760133,356.2672178963665,344.3849378927617,,350.6266394136856,347.62527293249013,351.7296602372466,347.8361068506018,343.2475173372339,352.24366717768027,340.0794415205378,327.04002623778393
51,1991-04-07 14:01:37+00:00,342.5739400173927,350.16722905695605,368.5545453303669,367.76993036481974,354.95140498303084,,354.05703513162507,364.47362020289756,357.4377027137292,360.6711702436592,363.77584067940455,350.6151935613919,343.82186302228786,334.6075100277138
52,1991-04-16 13:55:37+00:00,315.7755497466721,335.0508580359754,343.3733736938237,342.802102858161,338.1072648174247,,336.04112076822094,335.1636368542696,334.2104482622118,343.67925330938493,335.66870701295056,336.6610421168324,329.9715414455566,324.0057562271462
53,1991-04-23 14:01:52+00:00,321.4442090788109,336.05021617370926,346.0906856420671,348.6816069843215,338.8453478694571,,332.482666189234,351.96712437849106,355.443261151476,366.2601448823531,364.60740540915566,363.2996956020083,,343.0320189560921
54,1991-07-05 13:56:53+00:00,,,,,,,,270.4079515033959,,,,,,
55,1991-07-12 14:03:04+00:00,291.9960867361056,310.8476750272754,322.9500499001026,329.22470015589175,321.09609619493506,,322.70841826261653,325.0558091980866,327.73093786010054,327.13694526488496,,,,
56,1991-08-22 13:57:15+00:00,273.0662055195091,293.7072531504865,294.2275606186197,297.9037379645609,286.7437454430493,,300.45481790940244,288.2865492377501,284.40266858761413,284.82214700555426,,,,
57,1991-09-07 13:57:30+00:00,290.83319563758306,298.94340598523024,314.80871093231605,306.25211249262674,309.3467824940939,,309.7852236231252,307.3373553465852,305.9800379947504,290.305587888341,,,,118.23271118163782
58,1991-09-30 14:03:49+00:00,282.6067471673892,284.2525178678688,288.95686369888284,290.8045968622279,291.73445134386657,,289.05186335983876,293.1406745125458,292.746360500499,283.74534354129077,283.3152435609533,,,98.56778713907627
59,1991-12-12 13:58:08+00:00,281.4797338282661,300.0549272653787,308.05744081077813,307.97092467622724,301.7528456586506,,311.4692593257543,323.8471383377681,323.74812634831113,320.21440979506303,321.57913227854306,,290.79854972135274,123.12533922736657
60,1992-02-05 14:04:04+00:00,322.7657341287228,333.9396195914572,341.7982158622245,345.6623927454103,338.1494753546551,,334.15383790574083,342.11440255448383,354.06941595100494,367.3314534620874,360.9629694011248,350.4863145516992,,160.82488112885548
61,1992-07-14 14:02:52+00:00,,269.57193301076546,239.26346318794447,,,,277.26212011810696,279.6303119632122,281.09127227466735,288.07338810517285,,,,
62,1992-11-12 13:54:43+00:00,258.7619210458612,250.591850477357,256.2781582853605,276.0779169581456,238.2011778779809,,248.68121943505042,276.9329733878882,,,,,,
63,1992-11-28 13:54:45+00:00,244.88285856623304,258.44348742677795,255.71001628051687,249.18290177078518,257.9505281184423,239.3001845174404,261.5334965817116,270.5080444835085,269.6416420523772,290.7255885080634,,,81.32392418515941,140.84121829047442
64,1992-12-05 14:01:03+00:00,261.67717818074124,272.80276192614394,270.2727538328323,276.70111054726044,275.4626133302679,267.0763781679774,279.41811903237516,296.79023290432673,300.3336012309739,302.86571995045347,292.2057217261468,,81.11449255424904,142.1918599172684
65,1992-12-14 13:54:57+00:00,263.6853679576488,287.6709439357768,285.750799814518,280.77137504038967,281.49072088602236,273.7862556229735,282.39907718668053,288.4772575416836,303.92189338329155,303.46320391203864,296.3198467872375,,96.8833971963395,161.0533739999795
66,1992-12-21 14:01:13+00:00,267.74947443729354,282.570339412372,275.23407687409986,274.4074319988953,275.40716337086565,,288.72711270157674,297.0926225071713,300.2290586372436,303.231486272621,294.0777801072436,,83.56293899354833,149.20642711153744
67,1993-01-15 13:55:19+00:00,270.41080524420477,285.8889284868858,288.28042551043484,291.74792725758437,281.91506010245917,286.06490400347343,292.78483332044834,292.73948672223287,305.989656737636,293.95719417966114,299.8831889254976,289.23465093489654,95.45772095181262,140.3579565218225
68,1993-01-22 14:01:35+00:00,279.29491875460036,298.58123231892273,298.24554530479946,304.0725355230033,301.45727139931813,293.6749021819182,292.4970355651323,308.3962096154434,305.68744484503077,307.5789406424824,298.36414618352205,292.052066536539,114.37928079007919,169.20713462986805
69,1993-01-31 13:55:30+00:00,261.3804500722085,276.7404849888303,286.26985136852153,294.26730431325944,297.901825869169,295.7328058728083,301.84191107491694,308.62801906016165,316.45419284786317,317.4158319477818,301.0938134076319,293.0989253312483,129.67981948950094,167.0746746152094
70,1993-02-07 14:01:45+00:00,263.72517421656994,260.0878280625106,269.9147224185692,275.6478783554105,283.48842567654447,286.21488642542494,302.1205016686255,300.7993912986284,298.5278899125289,310.1935598013861,307.13109160890957,266.98252655646957,117.52444974897558,170.31801570889874
71,1993-02-23 14:01:49+00:00,236.14414051478013,240.5423977947867,,,,,273.830754386791,272.597150844964,,,,,99.89843205638215,161.97845003788777
72,1993-04-05 13:55:54+00:00,268.655091739381,282.33821422406714,279.1110301224195,275.59357136191437,277.4787465641845,,296.6517651183731,304.6934780473502,303.61801559913556,307.48177847076437,306.6852551670411,289.56830891260387,108.33932387937438,163.0815087608177
73,1993-06-15 14:02:22+00:00,238.32331281715017,234.53860138506928,262.3874088648585,267.63273695503483,263.8773335279736,275.66361457421743,266.3416427348976,239.78323945446755,239.70908033515136,,196.58521691871317,,95.88683328255087,139.8082842030894
74,1993-07-10 13:56:04+00:00,240.0080294612526,231.8053109083638,,,,234.26519948723978,250.85449565446388,242.22590931349185,222.89036650511147,,,,102.7642010453646,133.08580708715579
75,1993-08-02 14:02:14+00:00,242.93236272628593,256.5933284618243,256.8220258886078,257.51040927324686,251.33293042177522,,259.9485357387112,255.98807241461918,,,,,95.63683123981099,144.42556145416745
76,1993-08-11 13:56:03+00:00,,,287.720818786073,,,,260.32048989452414,231.42175636544067,216.53715356575077,,,,114.06144326051182,154.18873478684577
77,1993-10-05 14:02:07+00:00,241.83715752886673,247.6894218785351,253.84040257055656,253.20798534970226,258.281053978989,264.24073625816345,274.1839859577873,284.32806991443994,269.98289332482875,,212.5318360140907,,133.50573356548588,150.24652416153214
78,1993-10-30 13:55:46+00:00,250.14179908813674,244.2941103657836,249.67037903087848,239.61070979961377,254.3112929264063,255.71731161062078,270.0015674453627,269.3127886938128,258.5483318336208,,206.0826195104886,,105.52505630205484,155.69880846742754
79,1993-11-06 14:01:53+00:00,255.86165042574598,266.75845592908223,270.7501601792136,265.53453311406355,266.1696843528472,284.1562775439907,294.1014208509079,303.78910643680206,302.4964635827695,289.90376423169005,248.85512744152618,,147.86451654969844,171.62719790259388
80,1993-12-08 14:01:42+00:00,283.2352264231006,283.95451862262075,271.85921803043243,267.63378331583124,267.1637178598868,270.00844792453574,274.1810129803316,282.4759190951006,288.66953313330043,293.6974884079956,299.31205805380864,300.7965516829468,156.64447758932178,184.98515223029406
81,1994-01-25 14:01:07+00:00,292.41913023671714,300.6393481320019,289.75490055913775,294.27840384235407,294.9386256088301,302.72686777642457,307.58478686603496,314.8289126125931,324.8373494299322,317.61044290439014,296.76691998940726,298.5328399301581,,203.4595480420491
82,1994-02-03 13:54:52+00:00,285.94748535372645,299.5316492910737,291.37399841247895,291.2293631323482,287.87028744749006,301.79310339491474,313.5048175348118,318.7173042941195,320.7547171822781,328.0868539905698,,318.17520804079163,,203.22407527092466
83,1994-05-01 13:59:38+00:00,290.3438603434827,291.4082134944153,289.86153139165503,269.8027735329205,278.8990284627973,281.63702864988693,290.48187185726437,296.863765427399,,,,,,
84,1994-05-10 13:53:16+00:00,281.8911578151789,285.2718601298622,273.2509008631074,276.08960968062013,277.3430764063568,,298.4835788784649,290.3980090283632,304.4516508627907,314.6501073938837,303.5560992905114,290.50026177905175,146.3301136175191,157.6785238299038
85,1994-10-17 13:49:15+00:00,273.4045636423309,278.393706311693,265.86874104508126,262.13639546625933,259.8392879807959,256.9194993433201,258.7423483205201,255.64204625566583,,,,,118.34195517093002,138.31035970321045
86,1994-10-24 13:55:12+00:00,300.06832610886465,321.53993777464314,323.97589132551985,316.7201729958399,308.4697546790798,296.0526129442425,273.5464477056655,282.79246377298875,288.1651150620719,295.22018866009165,266.4617800424818,,140.76847722265643,152.93693440199633
87,1995-01-05 13:46:37+00:00,316.98965501231345,327.14330898605635,320.7762184068067,309.67663488014495,304.6308520022799,307.7516932207234,328.7378627812242,332.54609977813567,335.4899380240292,328.5273707291247,332.8370774863957,315.252114780294,137.4207794256526,175.24043017854507
88,1995-03-26 13:43:26+00:00,294.6764441075692,298.6024144070533,311.89435844279467,314.78748923545453,309.52502719196673,308.04268698064794,312.51848339387993,324.3745399497114,324.28503358934165,320.180024371176,317.19745992636473,320.52502670423496,324.93911489156426,
89,1995-04-02 13:49:20+00:00,285.17700664882386,301.51496344240445,309.93349027798496,313.1619676409848,308.7787936640327,,326.7853298129798,319.5818529885279,320.25268278097894,323.12383379412694,312.88324776045664,312.2552290179868,316.4121172226237,206.30234245747462
90,1995-04-11 13:42:47+00:00,304.51448661270746,301.37338680766914,290.9546827892028,289.26467999466615,281.8753185461876,289.51957457355246,315.2059828533924,326.46689000017443,333.49633631872945,330.9115085556258,325.29536428560436,317.97059220166517,301.00175752295394,311.39667051336045
91,1995-04-18 13:48:40+00:00,311.74582789049015,299.2276771974631,288.75633792380376,297.77428965693707,295.0773881905161,299.79819974904393,314.26922842609406,323.34115674037207,326.0443978166105,333.6112975586725,337.19975584017976,322.60694713353047,309.3868091712269,294.7660627943781
92,1995-05-20 13:47:14+00:00,,,,,,,,,,,,,,
93,1995-06-21 13:45:45+00:00,265.8675380182773,284.39598052865927,282.62289525713913,276.60480181670874,256.93054354132965,253.31991160616943,,,,,,,,
94,1995-07-07 13:45:01+00:00,279.02592635675984,299.4206194642732,295.07824956474354,297.48392580204563,,,,,,,,,,
95,1995-08-01 13:37:44+00:00,282.476551044255,299.8248605722895,302.55379081771133,302.7359120952904,304.01041117075147,293.903962829449,307.77573163077545,316.5764003725987,319.32153033079305,318.33304517439814,315.22299348845314,308.4385882193273,303.0895933912481,276.932916671024
96,1995-08-08 13:43:36+00:00,262.95097198066384,271.14970753216335,271.3206364342377,275.07296650364617,280.1205044005888,281.4102678872428,294.01228706072595,293.215185880793,303.52833591584846,309.3514909394964,298.7375668299832,288.82943804113717,281.79137433431646,
97,1995-09-09 13:42:05+00:00,274.7094929027061,292.88418876264706,283.38504839622925,290.37438628403874,285.7715148959115,279.40591054861574,285.12633249531456,295.90147966929715,303.00981625643726,296.066606185839,279.351493622668,268.6495881172417,,
98,1995-09-18 13:35:27+00:00,,,,,,,,,,,,,,
99,1995-12-07 13:34:08+00:00,287.83929334754964,287.04935153496,283.87571363124255,286.9778110376505,282.8903824731862,285.97550292477,301.32734030334734,313.35812263938624,328.9597514341324,344.9987196313946,349.4501832681342,357.6590988286143,360.63899029701014,360.35909906971534
100,1995-12-23 13:35:20+00:00,288.8097036089044,295.33258607966525,296.46360221732874,301.8577906491913,297.8814375426336,303.11334365592876,309.4021494025565,322.3318346784647,330.93921049975114,344.46578799236255,349.4808869687762,357.02469019656473,359.21583317414087,361.24225279267586
101,1995-12-30 13:42:01+00:00,259.50755001592535,271.8952323077665,276.66367701386343,276.837526092055,,,268.3960944648756,291.1145275207983,294.6501107266174,312.9889258587598,323.092375747548,331.5188033519372,332.7769254361271,324.83350307088955
102,1996-01-15 13:43:09+00:00,268.7612291244603,290.46845770473243,288.2075367544406,290.6777994595835,314.5474315782274,317.24810768907815,316.801958527933,326.0560075598954,335.417758604427,335.783327111523,340.75550581489006,341.3065278829995,338.42555266180256,325.2946663878722
103,1996-02-09 13:38:43+00:00,256.21471958241693,276.1187324996109,284.2181445317442,291.1172395674892,294.0043607905732,295.7056563596748,285.86779361688946,290.3240757203787,299.3795354055462,301.45800072608955,310.71877757801616,315.6760730711081,320.91712867166126,318.02102285301527
104,1996-02-25 13:39:48+00:00,269.53603413794366,268.9183914155298,268.16341154452533,269.5578922072459,269.5320107108659,269.25871461322333,288.5324763770298,292.09549221042425,299.0292392820754,296.132302987284,305.6651472503182,309.46275280424146,316.19210768594803,318.1401792294189
105,1996-03-28 13:41:52+00:00,288.19694979857775,286.2148203745706,267.5683712502177,263.3425019022051,265.36765685709116,262.62657391203686,269.36414929184906,282.7289950456676,288.6933778190403,295.08223873485855,306.8325296673796,314.48509603959656,311.64982790355674,309.9167041132777
106,1996-04-13 13:42:52+00:00,244.9416022976936,255.7508986469832,258.3323053913345,257.4308889104842,251.74683755146114,255.19725566635893,262.53159672536935,267.7340549427969,271.8367520380299,280.30285995966915,277.2343085012322,280.9182626216397,292.81407213753005,296.4280377167976
107,1996-05-22 13:51:21+00:00,273.52537758836974,277.20509930635274,260.42812386472394,244.4120689019586,,,,,,,,,,
108,1996-05-31 13:45:41+00:00,271.3466095433678,273.16463930384015,267.1191657540036,253.5131063119433,261.1819461840214,259.2978239663601,273.3305515904094,285.3097588489884,282.4129590734918,290.5375928884698,273.2371404689863,274.42599768641605,249.97839908942314,269.53435535727465
109,1996-07-02 13:47:23+00:00,269.6997923228393,,253.9008392414905,,267.6977714295045,258.14711701965354,277.42895805565155,269.2179564834801,285.2558390348841,286.8056868289685,280.18208185609683,272.6064509030787,277.67759678729277,
110,1996-07-25 13:54:47+00:00,274.56831776178785,296.1338733944156,292.64653476647834,285.8429943332125,277.84813322144583,272.1606619174973,274.2773150213714,284.16093104607086,284.8355649170634,275.9082943509467,268.98570081074035,258.723506564356,247.86260724686548,
111,1996-08-26 13:56:29+00:00,277.8145331792376,290.48052763100213,297.2182805480568,296.76162005864944,287.9694149245949,278.3359459715778,277.8546858284935,272.61253033584865,274.01719213798344,256.5808070553226,244.72829228086908,,,
112,1996-09-04 13:50:48+00:00,269.6147345990543,286.2832616402405,296.82141898257777,290.88356472390154,290.6500805930168,283.4765508928869,271.2964990941015,265.43505915118544,268.6591922334817,258.62541583554474,244.6621802657352,232.2743452154234,206.5548504298873,
113,1996-11-23 13:54:50+00:00,302.87832599005577,300.14407066562256,275.2359271400211,267.3585979526423,265.6468243346843,274.89006084914973,290.5338585495438,292.6338461545216,296.36050111512384,293.4292808895251,280.52158833882515,280.34233771768163,282.5802895317267,295.0235325776985
114,1996-12-09 13:55:37+00:00,287.0400070010588,303.9356741749661,288.6200486891709,276.09306989467177,285.2927949657258,282.42476665295015,292.5675323078686,288.0634157948462,293.9642896049741,292.57162134903257,283.365917704021,275.101692877718,283.136496618865,279.6195429961981
115,1996-12-16 14:02:08+00:00,,,,,330.04576216851007,,324.66824252779713,323.0577054759155,320.04237845897575,324.3331023953713,319.70309009083917,312.34222950894826,297.3487047116829,280.6630817876371
116,1997-01-01 14:02:54+00:00,304.374149178255,299.6653306049328,297.7260460878439,295.6222390566282,313.03543089913126,,348.89694579516384,362.53466409138576,,360.9172533575197,352.72303097779695,340.5915029131402,319.4719870056882,295.06390411003946
117,1997-01-26 13:57:52+00:00,302.2505712517741,314.2060143412539,318.33671633136663,318.67219215947614,329.01953526784706,,338.47346920447296,356.2235122488279,354.11895015806135,357.40404702984665,356.93855563474966,342.18418329635927,342.1245643888548,330.423109889562
118,1997-06-26 14:09:41+00:00,247.29654282903823,266.83717777494206,,258.4441835038731,255.61351840146492,249.631878618067,246.38068221645162,240.81604189591135,,,,,,
119,1997-07-05 14:03:48+00:00,237.18707939692794,245.2107264815537,,242.338819991396,246.1696677247642,225.99464034989109,241.5851580861872,222.52019641081733,,,,,,
120,1997-08-06 14:04:53+00:00,266.7874588846978,278.6326081776368,278.7358879469675,270.2307858145859,267.6331096515415,,256.5601390835215,239.59626267437943,,,,,,
121,1997-09-14 14:12:14+00:00,245.69805837649577,250.06355239307703,252.22803341848615,245.2952944389584,250.24235789780607,250.0112044288832,235.9410506197239,218.84704197820577,,,,,,
122,1997-11-10 14:07:36+00:00,223.27653042518637,236.98414547268266,228.41036631137524,213.34005099816105,205.95553626130493,186.59615190488455,185.04342965394684,174.39836104400044,,,,,,
123,1997-11-17 14:13:56+00:00,236.26475306317752,249.86003316972605,239.90936128326715,227.73795334766976,219.6878938428034,212.91757075552388,213.74349493876565,204.95498757114183,,,,,,
124,1998-02-21 14:16:05+00:00,225.89297551105847,240.9546334222177,241.39181827399912,228.48748669702135,218.2335043535482,210.83961286052534,229.6748318668256,239.61523465304893,240.98919334295786,223.89500758939064,158.28070590011552,,,
125,1998-03-25 14:16:35+00:00,,,213.39466900760507,211.91718386439214,219.07184426592528,228.28839453530054,232.53954560048828,221.20869782199352,226.2362650940851,201.70354871703114,190.9546398841231,,,
126,1998-06-06 14:11:27+00:00,211.26829129632378,212.82946075512464,215.59274317792074,196.44743403390754,199.29588646889576,191.13599120547767,206.9116353406274,171.2779696906751,175.14070951444745,172.43579655612453,,,,
127,1998-06-22 14:11:36+00:00,222.76231686733516,228.73117915131104,232.97643323287178,215.14476336967664,206.68977626591874,200.83892018447222,205.4193340668176,202.8387778309277,189.54829805567164,180.46817875240893,148.17926037752207,,,
