,dates,aus0048-0000,aus0048-0001,aus0048-0002,aus0048-0003,aus0048-0004,aus0048-0005,aus0048-0006,aus0048-0007,aus0048-0008,aus0048-0009,aus0048-0010,aus0048-0011,aus0048-0012,aus0048-0013,aus0048-0014,aus0048-0015,aus0048-0016,aus0048-0017,aus0048-0018,aus0048-0019,aus0048-0020,aus0048-0021,aus0048-0022,aus0048-0023,aus0048-0024,aus0048-0025,aus0048-0026,aus0048-0027,aus0048-0028,aus0048-0029,aus0048-0030,aus0048-0031,aus0048-0032,aus0048-0033,aus0048-0034,aus0048-0035,aus0048-0036,aus0048-0037,aus0048-0038,aus0048-0039,aus0048-0040,aus0048-0041,aus0048-0042,aus0048-0043,aus0048-0044,aus0048-0045,aus0048-0046,aus0048-0047,aus0048-0048,aus0048-0049,aus0048-0050,aus0048-0051,aus0048-0052,aus0048-0053,aus0048-0054,aus0048-0055,aus0048-0056,aus0048-0057,aus0048-0058,aus0048-0059,aus0048-0060,aus0048-0061,aus0048-0062,aus0048-0063,aus0048-0064,aus0048-0065,aus0048-0066,aus0048-0067,aus0048-0068,aus0048-0069,aus0048-0070,aus0048-0071,aus0048-0072,aus0048-0073,aus0048-0074,aus0048-0075,aus0048-0076,aus0048-0077,aus0048-0078,aus0048-0079,aus0048-0080,aus0048-0081,aus0048-0082,aus0048-0083,aus0048-0084,aus0048-0085
201,2004-06-29 23:31:32+00:00,,,207.599306634628,221.56889114091766,210.92690772544623,219.49884004481396,220.54251670605876,219.9500033231751,209.17205910047034,,,,200.22094220258452,203.34042272920817,197.6858240566566,203.63382083430477,203.0690388356133,204.93862614952184,199.06807139901068,,,,196.54732555578605,198.45579701997747,197.69289909295173,201.53810387306908,202.6787652890464,209.3699789836892,211.70878862472136,,,,211.19178166352756,211.47924449660695,205.58450247092907,202.0918085622709,205.44590068922474,208.95139115013626,214.41799744756494,,,,205.8998248922326,204.39509284669992,201.59655831116726,198.99789649154596,194.21525547068512,194.6310199721692,196.34111652201648,,,,207.75519184579173,187.4662282567598,201.64037476748373,201.40030259466346,208.93524180269634,208.79099334450262,205.42227616422258,,,192.5229190664116,203.0628517472868,211.98021159007158,208.66338102459355,197.62381774299035,210.6593344818615,212.50043303208875,,,,217.04967931740842,215.1717204834412,215.11923514978324,225.4487966058766,221.41581488847928,213.23187587602322,225.2762365904671,,,,,217.581954323932,207.4792974643649,216.81231455914985,208.1493972854861
202,2004-07-07 23:24:38+00:00,195.02534479514406,188.32489251176344,200.67909959181753,218.74688349505473,210.17059807450227,211.93582623715858,216.40623627509936,211.47602248682549,203.5410584858399,207.0674125139085,202.23557240661347,202.92371458352642,202.17098612517844,198.12609571092042,201.81310849702845,208.71116466875344,204.01830740671602,200.91034278324366,197.9318545513601,191.16232471255432,197.2110940994568,200.06923189670857,189.2929321768274,193.54128420729805,191.26171107435962,197.54606002733965,200.7647969107905,204.1590393543638,209.8649913237263,201.05104729162247,209.85270625640254,206.66218095290043,211.35949082813525,202.74344182033036,203.24905833120485,196.92730779224414,196.91823126173247,201.14653350384458,208.68373742504906,204.38505730299482,195.74938506544234,192.15654294745903,198.9528730560788,199.56277127613436,197.55196101735874,195.4418089509846,188.73425733411878,194.30491913561102,192.95099479164892,201.30692330012107,192.49870893539912,202.11617227057957,198.02333042596655,184.45838371344865,199.11529644193303,200.54770652465658,202.20965270785607,205.30003536668198,201.25348803239962,195.72792895937224,190.36422417077648,191.10075959340037,196.30192780371954,204.23760847721877,201.72128985939156,194.46952726383788,211.4263479656774,216.97901644079715,209.13502025127684,205.4900155779261,205.48973738794305,211.6104973883305,205.71263404460598,209.33544065140086,218.87463347074095,210.53590952180724,212.97522999315314,220.93785830265884,215.97954705339444,219.54603877411893,215.43417529168607,214.49248040839666,218.25081924854516,209.51123065087953,217.84279515260576,212.62665161810662
203,2004-07-31 23:31:21+00:00,179.7584426492956,175.83706318214263,188.1901874826758,196.59577051519219,199.33091839085384,,,,200.2077978666008,189.95930584408904,192.0342238536249,194.20712307548203,187.17928803468777,189.02611797789012,191.24647533137852,,,,177.51044725519856,182.26653818396244,180.69198054176653,183.57773758064485,182.13492355056638,186.2953291515666,181.75818925070212,,,,186.88164302763994,184.34205695843156,198.94240104650441,187.84875154705915,189.41332321495574,187.35428881793703,190.56085908831244,,,,185.45072444806823,179.51484162170988,177.23393996087725,188.27728108880908,182.61063550919542,180.56988924597385,177.21892092117383,,,180.55784924991778,173.52236933106406,175.34961416008088,174.95705007531657,176.84235023690897,177.48566546659924,182.78369053838531,180.82204387933535,,,186.77183853791752,179.55729648251494,179.24559937127123,174.6927257548069,178.13350919184015,179.3859873022518,183.28321678706754,,,,191.60642255019278,197.583861553018,196.19250906779916,190.35733619010438,196.10898913075656,196.04148624050316,196.56393897521932,,,,206.56466075523988,212.93309402518796,209.2901803301794,202.15827164415072,210.1813122195672,218.74240589920905,218.7281639616276,220.65798010025475,
204,2004-08-08 23:25:20+00:00,195.64090878652806,176.2887290841315,194.47811536730876,209.22404607914893,215.02149757351097,208.13465015450635,212.428879119932,212.27147356332011,209.08188055159056,201.15638304520795,208.31063012112892,205.77589834972233,202.28361697197565,196.89756758742925,196.86626608935032,209.87711065055322,213.50758743749293,220.32416982792256,200.15581179805366,195.60549044210313,186.35456129402013,201.2949602361117,193.44819995114705,203.35990731589573,191.76615308719917,195.04503748499621,198.34207598442816,190.26842672199808,196.4295989786318,200.03367653361494,215.3514211820626,199.55777156894817,198.01226485489508,207.47661232099654,202.1790296174323,194.3296525755177,205.936835488228,209.68983645925044,201.04878102811386,197.92130831908102,199.01898581122379,208.8320666204452,192.95198802572304,193.4264698353679,195.2583956098453,195.38401303358904,201.4663267739308,202.485357271147,194.34729242278544,192.45829451874602,197.55464607863485,186.72589157305862,195.4171099253764,194.49954573086183,197.33869054682046,194.52653787628594,205.23189275185388,207.00853010950152,198.03181202522927,195.03021869899487,190.0370605301192,196.61766416241485,199.65006544662162,194.51711395563746,204.25055853711007,206.42055389272102,209.90180719653887,205.75006335868804,214.2068270210527,214.46869771884255,206.411762666295,202.1954115969434,200.97427415309966,195.4222820712169,201.05819617585027,208.3949406676768,223.8395344236354,216.60454336947254,225.68226005945198,220.39662620345334,211.94365806576184,222.4495348746578,228.51957950990868,224.7029780003305,227.01233841182534,189.0392141687255
205,2004-08-16 23:31:19+00:00,,157.4828430698692,174.63787869256043,183.41499996015006,185.09260877611098,178.02834852198845,181.79948341206864,178.5641930763539,,,,166.50057496375436,165.6766635793928,169.3746694151153,175.74564713914887,171.56360887757802,183.59394897438864,,,,,,158.08567700008422,,157.00210933791521,155.0880828461302,,155.1549475355184,,,174.32699792128835,172.80214153669408,166.0244551026586,,,159.90809337747362,166.12346596527158,,,,,158.19954975665698,161.6591031119408,158.69053385462914,158.70768242197522,159.31698409325384,161.13684535877974,,,,151.57269871948856,154.87442773758755,160.18823714818552,159.8591638524286,159.06771133662895,166.14078187429303,,,,,155.9138926338368,,,165.00294556583356,169.97481520836308,171.20563123369914,172.2502679893653,,,,,167.06449758677616,162.70219373357855,166.15920967992506,170.25652743786014,176.9438411818841,187.41663913377525,,,,190.34623993077471,195.47260084064027,190.6605272920327,189.5013295452933,193.48953002978737,165.31673359621806
206,2004-08-24 23:25:47+00:00,207.49149282874774,197.92791845810166,217.78785883482476,232.87986639082158,233.28029251354076,212.0291022337476,208.88636879870958,212.45697459598688,204.81747968795503,210.71699623374565,208.33870907802455,201.8918994486849,201.61525628739668,202.80881909824305,197.7102436961916,215.97115665517347,220.296717381503,216.48470073556751,204.61663581197274,204.73587740372864,207.56888181737983,209.01260824385687,204.3680309294517,204.51528038128203,199.93156504445133,192.09510742508374,200.480099283968,204.660377486031,208.2448647398695,208.89341257566494,213.27119528672648,203.17750106596353,207.51756662234803,206.70584920098875,202.83428480352487,202.46632700132227,207.56172120648688,207.28453629545004,202.2667404740526,201.87390160449618,200.06336221700087,198.0255980844986,200.716368096238,207.71057480263718,206.78100102388925,206.08960839503354,200.57284209762096,205.01384734700676,208.0856155554714,195.90884522091054,191.33474926096417,190.6448899971433,192.73221279155035,198.3386000197953,207.79035838320186,214.24660772580785,212.67420809068443,205.28773455888168,204.18496161864127,200.29729362262057,195.6237441579668,195.84479499771254,208.1483677735664,211.62303596085977,211.7685717507893,215.84072995345656,216.72333419763518,219.68432991366365,219.97778444326354,215.81698970066947,205.14109789585117,201.13753935000184,194.23767685296178,192.52686476647654,198.97645213827016,209.77584481938726,214.00827913053317,218.71030480612205,216.78044187749663,231.26972417933834,234.7108604282366,229.60220205053554,228.52745702194002,218.22501884385017,210.84409365747874,178.17664415200267
207,2004-09-09 23:26:13+00:00,194.5167359002155,179.25878116826044,199.43063585440902,219.01711271894473,227.26872635468249,215.71666893988362,206.72240335284002,199.6648793882583,199.01425084631762,200.06508161948153,203.57907557412477,209.23479273038566,209.459447458615,196.65300082111446,198.2697138460919,208.20566882938584,212.69541642887376,220.91444971011433,218.65199022739571,202.47021057173495,202.4035406714255,203.64049606577376,200.34743112515173,202.06124454639652,192.63396432247123,188.5726204302972,187.3539845210033,184.74547857738116,191.47200847872648,195.83000625337584,203.6790712483088,201.29355324350175,198.84254042682653,198.86751103373774,193.8497292404974,192.40910328802607,195.48953889211887,193.0068619015475,188.4639963847961,195.14026072497936,194.17403699820977,188.0886862132073,189.5611820213149,189.86274827799025,186.42867834432002,191.83845627539915,190.97849417745715,198.13312271164,191.97544975611925,183.42129197182268,175.22851086301495,180.68127307811773,185.97755891790848,192.76722641616783,193.01901196742034,194.49045221555264,190.8616306053945,198.43849747198487,201.62371255297853,190.9088681886119,191.72987029554818,194.04099517384154,196.0188561257662,198.71152877483092,196.90192408058812,195.6107327826471,199.4556720566846,202.83795257793693,204.53869213005294,197.34104072494205,196.26897582406676,193.23992907486985,190.39819182591566,189.54297519472232,203.7606092005152,210.65774403121304,211.7697519965881,219.81340951051027,227.2048356825544,222.0789461696682,212.91879214068416,209.52174184857165,221.54634322705223,213.5074236574905,211.64349835288766,176.71939367407316
208,2004-09-17 23:31:08+00:00,165.02191883543844,159.97882565133227,177.0405620152116,207.05345457571565,200.54225725984776,190.18349378268235,,,,179.3274622814655,183.09982282439358,182.47716719011947,178.4700691517482,172.27178910357938,177.2841227775267,179.8566188917718,,,,181.8459083693374,173.04805330200418,172.76861139677146,171.07235309112878,167.15319120176042,160.33120012273577,166.3045220484637,,,,171.3588584154573,180.48738253016123,174.25184566676097,174.14389776097863,173.8479565008031,166.88452925786248,,,,163.86729170925258,164.65021153184853,168.7462073712776,164.3711862146163,167.69022765424438,165.08379337542607,166.73722423351344,,,,162.0689171640335,158.4032636151208,157.63433896830844,159.2591085891749,162.1615928249605,163.9278390263068,163.1122831434542,,,,169.72021734793546,164.3365012559419,161.87677665258389,166.72596287408481,172.59777838224227,172.26199426196627,170.69809665893922,,,,181.9216099892514,176.94793668328902,178.17220211120406,167.99617423529702,165.54738811223916,165.99370930388898,173.896064426959,,,,197.23976964289506,193.52760797250474,188.71336521450905,191.23866926658962,203.29655365993546,190.50627893313833,189.97385176252135,
209,2004-09-25 23:26:12+00:00,,,,,226.32772824556773,208.00584929810552,200.60312653563005,196.15108216051058,190.17771082773857,212.1023336225236,216.79699846688317,215.93504273785288,202.19277669935377,202.42739603270425,212.52251222461194,203.28828870536557,188.6921200071389,223.98180388500646,213.1735916806981,207.93852420162068,205.27027130094572,206.15277179500822,197.51082676730596,202.0963692223902,195.01916232616318,209.91025830344734,211.59313395710114,197.2482268798189,190.48881586549453,,,,,,,,,,,195.7598233156984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2004-10-03 23:31:04+00:00,,170.45370127704865,187.70171278092798,211.04601684784447,207.45004786904465,195.3575541273176,186.73836060789012,184.00031931457775,,,,190.3464733121164,189.9585099183799,190.31136272034425,186.26056949826392,183.93935050641286,197.42891415334282,214.70751483066508,,,,184.29367108500537,179.71528553067583,176.37589237998617,173.30917176489595,196.76398276743666,185.6294555462826,175.03717830629265,,,,186.757835368194,183.23746897723166,186.04597793230255,180.11912380663648,173.30121055542836,190.83240015169645,182.86633082936314,,,,175.22483961486742,183.79906595785047,181.68429350385904,179.81479883052378,178.04730139755313,178.1854907859988,179.34688608152572,,,,172.50427252357375,171.2749707774911,173.67532895022623,175.3300374345223,175.28008572463233,181.1066332297217,175.65056226619325,,,,182.44005288112677,180.6394974274661,184.2948630496725,180.46432021410084,184.07845390197522,180.51439064695344,,,,191.41217783767036,184.9833779094878,179.3754719145622,172.25802011603986,185.5975569906649,199.34010969397383,210.83900793271846,,,,200.56247538758157,202.60792419454307,215.58786073776358,207.55833648598463,200.5624797426942,162.6485819201834
211,2004-10-11 23:26:32+00:00,194.05481091436994,182.46989371359535,198.08290361818027,218.7206662409995,212.9081087211648,202.6127686482799,201.51898925578274,185.79140137442883,196.109495244108,213.25812306458062,215.42148169014297,208.20553015853804,201.99092988199106,199.02859293196576,194.58680455825308,191.49671525996428,215.56794889507387,226.33424513812642,225.18093669639794,214.99058034528366,204.448487274564,195.5567414048848,191.09178902765953,182.5477566948224,182.94051820535552,209.61368969995658,212.5857310735008,197.9947093245384,197.90029361483778,210.79280276738342,205.84014639969655,190.51035108409116,185.81285196116636,194.98314774337717,187.33667891653573,193.61609479955447,208.74138764379617,207.17281009297577,206.2397161506908,202.43103695252765,187.98844182592038,181.95504741513219,195.24446799199325,194.39746154332283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2004-10-27 23:27:16+00:00,177.72441865932518,164.59276438802905,190.1096278281337,210.4398039630476,197.2236247077396,184.65298681823634,178.02537341030452,167.31559738970765,177.04059113870443,192.26562826340705,192.89144963830222,194.01255226707184,193.08457593999498,189.5577541471177,175.89455715545574,181.25739805967984,196.17298255701934,198.36308404817984,192.78838104729883,194.61089694058694,189.05843114785984,187.27385803196645,185.9724895882888,175.08585296194016,166.66884382869617,180.19423044052888,175.0211554293154,171.37836111999374,178.78789290318508,188.45671946294203,186.14059782164702,181.45103280429163,185.7103749964152,181.19198024034768,173.20013208850364,175.40443694055273,173.96298928442428,171.33660771761797,177.8759781465518,181.8962044770911,171.33000539180324,181.36301200400473,184.2170056436588,168.68196715748797,171.66930501521045,169.36438858941636,172.21777075305667,171.16423203349265,184.79723133138043,174.30652775779362,168.06533208184186,168.9054531519472,172.20727057280612,164.06161254836087,165.38552401938904,169.83921617432028,171.33986565016474,166.91487295395797,179.99288502880552,178.7163873616393,183.49410698092376,184.5858344397582,180.44802200011208,164.75110589753285,168.9810312643604,169.08893038980924,176.8181322534724,183.04966868469288,192.17517531459956,189.44670713957345,185.66539643792805,182.4879529334339,169.8699964070001,169.9975350087566,176.27535442449837,180.94677365679092,195.97153215293474,206.58750676468537,209.8179852164609,200.36658480886604,193.69637435043919,201.40602124422816,199.5116679916067,195.80155481177374,187.1173135223893,147.9365198823649
213,2004-11-12 23:27:32+00:00,158.0191024594215,155.6709477331733,176.69360071043548,195.91252661632421,171.47719922206147,167.8855001427599,160.3792036821789,160.50958346489102,161.64785166478268,178.83657475151713,182.0712575259227,177.80544721151773,180.23849753688017,171.56065211532854,160.2866810658285,166.55492102494472,172.69501870633192,175.9789712456266,173.87770209514258,185.86176170824137,173.07402426273717,175.72825788993168,172.05655183519124,152.7136601077094,153.93236939710488,158.10125118974614,158.12344181166617,161.6670930287135,176.50746864077604,176.62093275633777,176.5566724001583,173.06908471692924,178.3237040681642,158.45971040909345,159.5398147345298,157.17444334245252,155.21455337964224,155.0581634121908,170.88696326535364,167.8288947206849,172.13906876584568,172.37760167413148,173.0860931533197,155.35294346411536,154.74928203767973,155.3235563701906,153.12223795932277,151.7396302481742,166.67855927239424,163.4927876428941,161.39737841960732,166.8894241369472,147.97789338066167,151.0880554600741,151.70907505451424,153.52690530442914,154.01366978551863,169.47685461630462,168.00239156261824,169.17781324053362,170.72333916785328,172.21232277188776,151.93106240201757,150.37444849823805,151.57599052807217,156.095453445107,161.05293832397234,178.72564270670244,184.61177818758068,178.95508528659542,174.43285957669013,172.51953936154985,158.26508778188673,160.0611202352178,157.77882092644185,165.6482594290892,176.76587407258205,189.96452888668233,193.95346190276564,188.88196309907198,189.29984246836418,187.4003419229017,179.54109621871368,170.67403013088233,173.0907634054476,128.76880243192738
214,2004-11-13 23:25:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2004-11-28 23:27:52+00:00,149.26174372602344,159.48517382440363,186.80866655766295,196.17863872093088,192.84232449890203,192.168359887673,173.64239225943962,163.61392153479088,170.11686156897545,167.96933112982413,165.9305913132069,187.70602851267557,190.61862386127973,184.68200413647503,189.92308019083129,191.38367558592785,179.00939405860453,177.08812221253163,168.79138060543426,167.95551232679261,160.1065653199769,185.75386150463285,189.94842963960411,178.92018280243545,180.83609824200198,184.22003845408597,160.28862214552288,165.8387805690576,164.2749507090001,164.78411113464682,161.13644111692759,182.40440234266373,179.66783007859323,177.88087847422236,178.99317934993078,179.71215288082163,162.70489370922874,159.77047359866162,153.35583630374043,153.29320101842308,167.16374791952975,175.00852636082908,170.64670976339735,173.3999222124417,184.59694486194866,161.59308402472737,153.2490611888002,155.7977183981659,146.51483963845783,154.34393659703153,175.13349728888525,171.24589691425402,168.01124785970615,163.51201934317555,164.9306923169201,162.07545702727288,163.85736106410033,161.23525242419322,152.1067940577094,150.47799893242257,180.38267859521446,184.57065533619908,180.6294636336035,182.07676480438712,176.09503386190735,155.88953019763395,165.24250645774572,165.0699033022796,168.07291393974145,168.9933012595494,175.98338113713348,184.14847948375032,188.30870301774863,184.47628116927817,176.3525720071218,168.8023697766962,177.13124537370763,171.4193409812217,183.5783993015997,190.67589791331642,203.57420517346523,199.86242819109427,211.21148419622585,209.9076612693211,,132.01665334728244
216,2004-11-29 23:25:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2004-12-14 23:28:12+00:00,150.13193467720623,136.79911569787464,179.2028779103057,197.7176781520792,189.29164199212272,191.33342249092402,185.8313527565105,159.94270745047925,164.4311853234602,162.99477023723867,164.01983832176677,166.0609926964099,186.10774793332828,180.5300266782859,187.18210513780247,185.67073759003824,196.54533053044844,176.20914937309556,168.50487688446196,168.3525063948398,162.47647395816233,172.27819605480948,182.1740784438387,176.72961121264512,172.98948833333006,179.04040668473397,164.0051837309344,163.17938182959412,160.78722845415354,165.3749642698348,166.85245021482194,176.83755512701262,178.26336807400492,177.37774769140736,178.34251207065122,182.45068262625765,156.7845441120906,152.0193773628559,148.0317732377498,148.31561003858607,147.85036617106206,173.89098236809355,172.6503206425086,175.0302324821855,178.41203876390614,179.73364963876767,151.29090471799216,149.13928600709949,145.39585737396382,150.34481691259464,156.21907361444897,168.98533355810133,167.7443874900947,164.15459237272412,166.47811710968477,166.64088932190774,158.6459319467166,159.98590768705088,153.8195473799854,155.87320654781908,170.5771098360726,178.88374952561716,176.2250984954111,173.27875243950695,179.00631858638792,156.6913874065789,160.8987648064571,170.16865032517356,166.36027546373288,158.91491663011473,175.27364454323487,184.6599720016504,183.66438805767604,180.1811273664111,180.4576865483064,165.09667639452823,175.3081335425391,174.83240421074208,181.29237283079075,179.46778130499422,201.86101117989426,201.57411592852776,219.8034867568286,219.34349891612607,207.94330155020012,136.68069099166166
218,2004-12-22 23:31:48+00:00,165.2250224779497,162.07008367576242,179.30165551155454,,,,188.1251279481893,182.12800707994808,184.4873429740376,183.56422090608146,185.06604135815707,186.23059227071303,182.7196883832096,,,,194.05448180198343,197.5194631174727,189.50624561041803,190.4986303328049,188.1888792259515,184.6243629757136,185.2838096542054,,,,182.5204797236707,187.73736253200929,186.04258370396957,185.96867869227373,188.38304612721862,184.5704003492173,185.1601807755051,,,,178.13816227374133,177.82400035481413,176.20609667481415,179.0389970625958,181.4385608984931,180.8561593301759,181.34064123074168,,,,174.9473757250709,175.91982972194785,171.443909863618,174.1735125040517,171.65143700226446,170.6206474722771,170.56203035693426,,,,176.46888444932938,177.18533778929427,174.23892646519556,175.2033721114572,176.521610446636,177.87817684482295,175.6557917381169,,,174.80162493682403,179.97504905322072,188.90666222350185,190.42777144956344,180.2037588981275,175.40390234870802,181.91905922145045,,,,181.87327354543626,189.26034915675376,193.7450268827084,200.56045343795006,206.59122138014195,207.1114375818695,200.5532505991137,,,,
219,2004-12-30 23:28:26+00:00,151.55459099977125,146.40860385117537,170.38640623734452,175.47372042721983,172.97719865028853,179.51120052365374,175.22242872403004,168.11446904532596,172.86981810006154,173.59565625726103,164.93532563754928,164.30554736021577,163.1494996805448,162.98814125449914,161.00794546989675,181.20031176707846,179.37976308158423,178.0375928022616,176.8269726861032,182.47903015104419,159.0520164470179,161.8347566808279,163.22646683658536,158.47082781578973,157.9856654385908,176.4576506081447,173.24291543734614,176.45527881646984,178.32682659921673,174.92810915375125,165.26763174329878,163.3056280048388,160.22159743828954,157.67023974628302,172.58619999284082,176.8115305945561,170.7077284267525,168.57718789693536,171.01321560729528,151.1453029011756,152.82000938383766,155.7207630686667,154.6924214486302,154.99925718239672,170.21449328394564,167.8926238859342,173.20339160647586,167.2221975641828,168.6723048247602,146.6163976126887,147.91251814549474,149.42734289165628,146.89702867112106,151.2348687356813,164.71369720904283,167.40701897160363,172.67690025713557,172.3433226453708,167.71511575308537,155.1844220814428,154.30862061058548,152.86538492727894,149.7788205967454,155.726086414453,165.65443935026866,167.26270741887365,178.1850188533604,182.70920219611378,173.04164653511629,169.01629270195338,161.11414279803824,159.45119600054494,159.7181261080554,172.10925967266633,175.41968204876002,180.70578858084397,188.86742001198817,193.63972122693232,186.10206625594776,181.73883157637115,180.4213895947509,179.45383999978839,187.46638725930842,199.09515502147474,203.59002095010337,149.2601301146663
220,2005-02-24 23:32:10+00:00,153.31313486502182,150.7046417358889,173.28678040069934,184.48311948758575,180.8506752111358,,,,160.73614564863863,161.3689988681132,163.3611203325977,171.22279020567632,172.30229546552448,175.2814150340572,,,,,173.95566720929878,169.0215879192914,175.0025517116042,167.91740274894408,169.98253199489957,163.94861184666706,,,,,169.991305122617,175.57709155174288,177.74518232335606,180.73829995202328,182.87451712921026,176.2025437082675,,,,164.58601674378613,161.48264188051905,173.64948210339728,174.76173694850655,171.45883433928327,165.43713479641193,166.5501114541233,,,,172.46027636145948,168.0121985487526,169.15458293558908,165.792896327008,165.69067995963712,165.2038542133486,163.43020618217855,,,,172.30869867855264,169.08017447886795,165.03007512886418,166.53068030834618,162.01493748456173,161.62231314339152,171.62216701073316,,,,174.56923640906666,177.90282001338747,179.06295196259413,169.48602488134821,167.3687810896696,162.56808459379104,168.43923822460525,,,,,196.938723186961,199.72922465043118,189.66439942265455,189.89305904414488,212.08862159308927,201.33876357432484,,
221,2005-03-04 23:29:21+00:00,186.22771820277015,166.25056212602314,184.23102415555823,203.8520062245097,216.74777725877635,216.7449785037327,217.68706589985692,209.40928770840102,182.7247044900353,179.85645631049968,190.67096020546603,197.30766983590644,195.42837859957936,202.36620226739726,210.6202221452201,213.92925247509612,204.42022755478123,210.430191515676,200.5124330773661,190.14226028585105,199.88931331723157,191.41287145169153,190.43908537273782,198.92872193728098,199.70469654461613,214.1209708321077,212.04201770107684,203.94357538620824,184.45924863587211,194.6878849825066,200.11801394909668,198.64345999369507,207.4181665828497,205.37449895701252,209.99225480689486,199.30610785446598,198.19019764676756,194.90638409419594,180.14833847882443,195.94752925162587,205.82943740503868,182.54574754084223,177.1761768937201,195.7813733770398,197.53626450320996,196.28986571979226,196.92915719945387,193.0607331178564,182.0994657145435,192.2871101153293,191.56718656025203,181.46358805345798,184.78908028390978,199.18555321290125,192.02666934984632,205.1408605895384,213.83524725267023,195.1239324008876,182.42016586564486,186.46761277880938,179.73801484231183,182.53165481977248,203.59384665556195,216.54097036925097,206.7237712224154,197.54405235774044,203.65466181898285,194.65245429338265,203.08726364127114,207.5369846854104,202.34869491150624,189.41069477301858,195.11680086053343,201.8697922097393,207.22554066464164,204.79405018414067,207.96264941355403,218.7287090493165,226.82016911457882,227.2901426553025,226.34166878897844,222.49006957016286,250.75244473358575,,228.72551695313751,158.8036154299545
222,2005-05-15 23:32:08+00:00,179.18573956117993,164.91515613095845,186.36130889472156,,,,185.0911742886861,192.5035216135758,200.23121009625012,186.8189564142561,184.09018717111124,190.46630769800257,187.16394314336,,,,198.4035441246717,189.7732918762224,185.7117567745852,187.54181037464815,187.85020487033594,186.33777909968205,187.32448280349013,,,186.10565633915922,184.0341269640284,188.8762874704746,189.0625923634827,199.59463166317192,208.39845557025788,205.61697352943403,194.54303955432187,,,,192.75783999014257,189.97091153525923,184.4816780262913,184.85485146540213,183.3082268799704,180.0645793041384,,,,175.38488436409466,183.8090777371993,186.97164348372002,183.598849603624,182.98784519042766,179.10246022300183,178.89206739090028,,,,190.27639916969588,186.45624733194302,180.25445818001668,186.58398314192067,183.8469508601155,186.98790164486397,190.39329870135418,,,,188.27432185637355,197.12226374318658,196.7263271816627,200.42260752267575,206.27202636605483,206.81394255142035,206.08185899436137,,,,207.44485657491288,214.72079046008147,208.91673251960742,227.7198009613873,231.421583164062,229.38652675827555,232.36790965293173,,,,146.8675967895892
223,2005-05-31 23:32:04+00:00,,,,191.90961699463486,185.07188963754356,195.66209200007137,196.62081067612715,193.06027318139525,187.9365796165116,,,,185.48236236114585,193.16762287965554,191.09153516493345,189.92074938388518,186.35136822194093,180.79093435937335,182.02119004062098,,,,184.50712125057973,189.38331629669403,190.83811615425913,180.51515191128604,176.60464725530977,181.09726858829822,192.8128829508491,,,,194.158918409507,194.92013025588682,194.57288163007772,189.19352119867054,186.2169402419955,187.86850510352494,185.50697428876137,,,,165.93899450569833,162.6756516678297,174.7009290636832,181.32644847452997,171.15840423522187,176.6063651307814,171.89613528738082,,,,178.7099986083261,184.91292130446115,182.76099122125223,183.48808931161642,183.95965168739784,178.24751424735047,180.3863422056303,,,,179.3158618422651,180.46474725022205,186.27725508791764,187.19332841424028,188.8542437981503,196.08758331612768,201.4272893869633,,,,200.46051623816388,198.83376377387913,200.54486059239136,201.04995442104362,201.36770806977924,201.11097876710835,213.0429089014386,,,,205.01814600444806,202.66089555974796,189.25700966160952,148.86690670413958
224,2005-06-08 23:30:02+00:00,186.3879798171054,161.6252114839817,186.44011854195682,203.5118798570664,199.33165070270698,208.86280625273807,203.24120304972053,196.92352982048442,193.71638735085634,182.4963659277759,181.29313037472005,183.10586808199136,184.1557286336775,193.0131300528949,192.12121713159397,203.102332994702,182.83072750309117,189.9804193031801,183.41182642246298,183.5937430072848,181.70306682182922,187.89581985668121,195.09732387705324,191.64462365760215,184.29389580766457,185.8612719151824,182.45410563864635,193.0706490313243,198.32395290671053,200.15637609381258,201.35094235530875,208.50240701655352,203.5682512499913,193.56290720176654,198.2510695299831,192.8327049737618,199.1691126900933,195.5542273362707,190.50862363669117,185.55544120622588,179.0108429378977,177.27099276563627,170.04655073935993,175.59130152168785,188.86400040927646,191.84707772613962,188.6414512024361,189.89725637488706,183.30514025169578,170.13976947430274,179.5565849065832,187.7836026458116,189.16094728362506,197.51462070629475,199.37913469373615,191.62461227285695,192.37493136170932,189.36903738491,184.62115807191384,178.98769891295015,180.5250947315934,184.700921433464,187.49095708386545,188.52135879956654,197.1810520234647,196.68441503732626,196.51860357852024,199.66680183716707,207.71728387135477,213.07297190315487,210.89813550435977,207.20369373329152,212.33855095465944,212.68651467529062,207.73116355590895,205.7832721171613,206.54070486281773,204.0733023796452,216.83988966030233,209.93659241460728,201.1966586443408,202.31763119546545,208.88336589265842,203.31006809627752,190.6784049064628,152.1242356808252
