,dates,aus0048-0000,aus0048-0001,aus0048-0002,aus0048-0003,aus0048-0004,aus0048-0005,aus0048-0006,aus0048-0007,aus0048-0008,aus0048-0009,aus0048-0010,aus0048-0011,aus0048-0012,aus0048-0013,aus0048-0014,aus0048-0015,aus0048-0016,aus0048-0017,aus0048-0018,aus0048-0019,aus0048-0020,aus0048-0021,aus0048-0022,aus0048-0023,aus0048-0024,aus0048-0025,aus0048-0026,aus0048-0027,aus0048-0028,aus0048-0029,aus0048-0030,aus0048-0031,aus0048-0032,aus0048-0033,aus0048-0034,aus0048-0035,aus0048-0036,aus0048-0037,aus0048-0038,aus0048-0039,aus0048-0040,aus0048-0041,aus0048-0042,aus0048-0043,aus0048-0044,aus0048-0045,aus0048-0046,aus0048-0047,aus0048-0048,aus0048-0049,aus0048-0050,aus0048-0051,aus0048-0052,aus0048-0053,aus0048-0054,aus0048-0055,aus0048-0056,aus0048-0057,aus0048-0058,aus0048-0059,aus0048-0060,aus0048-0061,aus0048-0062,aus0048-0063,aus0048-0064,aus0048-0065,aus0048-0066,aus0048-0067,aus0048-0068,aus0048-0069,aus0048-0070,aus0048-0071,aus0048-0072,aus0048-0073,aus0048-0074,aus0048-0075,aus0048-0076,aus0048-0077,aus0048-0078,aus0048-0079,aus0048-0080,aus0048-0081,aus0048-0082,aus0048-0083,aus0048-0084,aus0048-0085
93,1996-08-18 22:58:43+00:00,203.85679062553487,171.7450387711454,193.5245985606388,216.81870527015676,224.30325789484368,209.51224324827865,202.04896927454635,192.60606588116065,193.0163536074662,196.72492985203255,190.45291092999133,179.49431835377837,183.7082810474742,179.73033742044325,182.88597924577306,183.5381285478471,189.6145278596809,180.4270809726222,180.32564321682918,178.70341503330144,184.8530744391096,175.61420777298918,178.01004858259,181.18780325263373,181.50835621296972,184.0559445745593,190.1170182183919,189.59152524067042,196.58884798261332,199.8186662911749,196.36818767933124,195.02502549900072,192.90799150148337,189.01180112281173,188.59250254433036,183.66924788591774,181.95322269875683,180.67655451330597,179.13437712833527,181.6976640689894,177.48127014795284,172.10652064343432,173.57282203991699,172.01068354342,169.3180057464283,169.11798495634372,169.6494747700422,167.68094989442537,167.8706500974806,173.11556504510963,173.8806689883947,173.51524633220959,176.1237914827266,173.6250712222089,176.98990919949296,173.2817549810151,186.37556169008204,179.43616289192943,181.4584178619991,182.9751504651684,178.78539623814672,177.1583152660262,179.50591558360622,177.04399742016452,178.71311240299465,183.18621687835363,182.07185043474075,189.9409604660078,193.89108207684086,189.367823323335,181.43217946527366,174.5585282752803,170.42355179778514,174.73056417479955,174.14792866537977,182.86072640201692,189.30909031502003,198.46327919130633,209.7444397402935,209.54329742058925,191.55697421395882,192.45027240037325,196.6947699755267,184.9613332484276,171.6770730648782,135.15656953699028
94,1996-09-03 22:59:37+00:00,188.8762643170373,173.01567738482944,190.63017284242838,217.60394674952897,213.78850123487842,202.22475970293752,197.15557751017045,193.26735304806033,200.88064542318315,201.7338301639812,182.37131961218026,177.54503054722076,166.69546559059208,169.97018514174144,179.5771250136697,173.25702216128403,171.826997646857,170.08405377312297,163.69256535784135,163.12926939203365,167.18032553303507,169.01411822218574,169.14569701480525,163.08564102202925,170.60709791395797,164.90228184211898,169.4565555751146,175.4693455775792,176.75309481119444,177.71791841384996,187.71661592173487,185.5372725100339,179.9942396792318,185.36575756730065,180.03001828146157,176.60843390363846,177.74195887146618,174.97275374698177,169.77006140847223,169.29848287726702,169.35348142065,170.27818855800362,167.82585374848793,174.1814345571335,165.05229962469292,162.67347782894763,169.64858888766062,167.1173257513471,165.59279269481556,170.169619950615,170.26316086152778,166.68349005602676,170.48502712747012,175.7895555823934,171.8681851010944,169.4784629431921,178.40151552721383,171.02223069614743,172.26077318362812,172.73711985286792,175.11785591041067,170.16400898450655,175.5520410612795,177.25544002875262,173.0695418999038,176.24573146970997,176.4782992883998,181.7151991916991,182.4895695467087,182.9322363582398,176.53329260427736,175.37991084195767,166.21705766277705,173.91795664065376,173.4981090134198,175.7349500827364,181.6766522561053,190.27817246716836,202.35511794540707,206.77498136472386,194.9668077059687,194.8524477101519,185.81207113350277,167.59159353263175,145.58927484525952,125.11385176948184
95,1996-10-21 23:02:09+00:00,178.7322071245866,154.0619564724596,170.1322794787246,198.91871720962203,212.5842701112389,213.12694674633238,201.2130541836981,189.45789166954282,195.9040269073267,,,,180.25156314063238,154.9399448807109,153.40391349607034,172.4849842294013,168.70946231718455,177.39463402439813,154.41827705396335,148.90461298797638,150.62160870756654,153.61517079328044,162.633169208924,160.45475848973015,158.7866296643899,157.04630105570803,179.29079553839185,185.99643380099948,182.81082086576086,167.6627169160024,166.50407584141212,168.12082940308602,170.71813996941364,164.03668401530587,160.1791605753273,181.47064244127407,176.51105128556387,176.4059590795608,164.0627751032176,157.6702412463731,160.3935415026032,163.16370391068344,172.4572371659814,170.93009781339242,159.45348760206107,157.83975893441763,176.567797302819,168.0256897975538,158.41649106395826,149.73488016644828,151.2132821629825,174.4705766408321,160.51789368505345,164.23896931557616,164.93029766656244,166.40510890271506,181.89247505657838,175.55173740827516,161.71535320108347,159.84694567673336,162.4312800040939,176.7815623329728,172.67556946781949,164.095989243636,166.29719859575047,178.0451137241965,179.857425677714,184.23694634175942,199.10371332394155,202.20497517633405,197.074106791132,170.85935606853695,168.32966079678263,168.54370941145126,172.40121723113268,177.17692233497382,177.328423524428,194.39549752088496,207.69802231096492,211.58257863940338,195.4798295803007,190.36648003124964,180.6106941166329,175.42648796455026,158.12523651943005,128.07468042814807
96,1996-11-22 23:03:39+00:00,189.4016600635279,162.99084022889352,183.91720603902309,204.65506088579576,215.11490153323035,210.41853771108796,195.37400942767965,206.72535004347534,208.39496660801169,193.05297416946757,187.19610950807996,178.76954372861152,175.68523391576878,181.3470748372722,187.10971694693396,176.807477848421,177.07077024598527,178.47639765080567,168.46539310011343,163.27508039489823,166.92161256548115,154.0922484756362,168.10442073404556,173.4950856590185,170.72223279330802,167.26459134211117,176.05693294357098,178.01798123035218,182.53138701305443,177.007082944123,183.64535906246888,187.9177790512369,181.07705842599046,179.5873465689922,178.65247827952766,178.275133364576,185.3241904605424,179.1890369223673,165.9539475676042,172.54638079866677,168.35612296483913,170.68932060334646,171.46995197860514,173.70171416279436,167.6041420791498,167.28048793317348,177.33567821477493,174.40317094538037,165.99815246396224,159.53400836759783,165.70123833998042,163.57720848425743,163.35289754996538,168.66847200538726,173.49408344185326,176.63700947671407,179.76378022317908,171.00940897586662,163.42055115696934,165.16033641913185,167.2866520343578,170.36860428165403,164.85684377644824,171.95042111903803,180.74228167029312,190.81681501617288,186.42403290264548,187.02711704927117,190.4325432183819,193.55570140757274,189.74581180129337,170.18384829269004,172.89102099383862,176.2130002599737,173.43569181073713,173.87948178021807,184.46040932829294,199.17426449204567,204.41197952128002,199.29996980395717,190.2887506702455,190.04511855689645,194.12176642961273,184.36090735769338,169.373372804679,125.49692032539197
97,1997-02-10 23:07:23+00:00,190.0033786488543,168.5655786471763,190.1029637543103,197.99375736044263,201.82666344050966,203.43231131229206,208.36551404343152,205.59944554507604,204.19064093941364,203.8101350124656,193.1679642565783,189.56808173516856,188.9038839216215,186.64607078180973,178.01701118650934,192.13698323673233,194.06976094476778,191.31811973322817,183.95968721067138,169.69176598304966,170.94227242913533,180.69314061271984,158.99665555720622,149.31499023959313,167.22731452060654,171.3477507045812,166.11010325134737,181.90171428501617,178.29350080941205,176.2464066661961,171.91322251535644,179.0420584206745,189.61823719021675,188.74191748948272,176.69469734999495,170.1198453830799,170.3359619242391,174.5208466910737,169.00598426520713,177.49902616113997,170.89503572238877,164.40923499515225,167.65320053690732,173.37039845890877,169.69973721489995,162.49993010132422,168.2095433878541,171.88581313291442,170.17530546945872,175.84370736989786,163.62758913622358,167.32357137526708,159.58800041786097,170.81276810644496,178.53241046757557,178.18617619505522,182.82844628284337,172.62509306516236,175.39428795427196,175.02206965526136,171.9708750679038,156.15710973776572,172.70468757775532,179.52749330977616,185.4348259999134,187.62543992964552,181.1803220682313,183.70130196378517,197.99570625263135,196.81722329454004,191.51293488865042,182.95453524429206,181.3720389519612,181.30609606155213,179.55907053072426,187.59328490825771,191.90096557377666,196.80511003283135,200.43108125369946,197.49751500326443,187.68953405916056,190.167790396369,192.3807417298893,182.84007897511165,168.47748773285707,133.80642506269956
98,1997-03-14 23:08:41+00:00,162.4350361318815,147.25313959251463,170.95324520133005,176.95417612337377,183.78795794399468,194.917327877898,189.83589852718296,184.26588610733455,185.11462422254664,185.15123979407866,177.61154328103305,171.53636145925742,173.02857584391882,166.9867853136293,172.56510310119518,176.70536091193912,169.47769944185893,171.22235245389885,168.40559142807973,161.88192403327253,161.24417376329455,155.12342007304147,160.7254717896521,153.5734298050507,162.15629917406102,147.95619216943408,161.77478500706127,162.06580184997836,157.04077645071487,170.06998959635087,182.3006679690386,165.0036462476583,144.3305322771693,154.11043425559745,179.0225147275071,173.2679307977719,165.19286383118413,166.57603674881568,170.82729995283387,161.50470247984254,163.915604446796,152.03797679555515,159.6547152736079,149.5212175892047,140.29626618249344,160.8517837175722,163.82317963022638,163.48265413515134,156.4883329798027,147.7279435724265,161.98752761453866,159.1061036253909,161.167825718666,154.6582979220271,155.5560758919116,159.98964244581373,160.43787633575738,167.5972939611156,165.97926688688415,143.53327174047453,160.69698868717876,162.72332945650118,165.26694650553898,160.77103728736753,168.41810906713442,167.99480052214673,172.9833315239403,174.4937658281691,177.12465185917955,176.46236010577707,183.52511240371774,183.42701543887958,171.58787074447636,165.69126737793545,166.01490889136826,172.01549215163055,176.03446199303073,188.32617211596164,190.07812958589528,185.4014309158892,179.67217865056386,172.0454953064088,165.28682822630012,155.74898885716442,142.74119445580317,112.83898488455371
99,1997-03-30 23:09:17+00:00,186.31072904143224,153.1173300335326,170.2477323287904,195.7383388006677,199.4861178481067,217.59162368871384,214.02273317783792,189.13231265719756,193.0908251239101,201.878175241052,190.4449875465056,184.6280465986223,188.26089546541883,185.92339170774798,186.9145104321447,185.39366528108954,178.19617416374334,180.03698512300392,177.0676371380438,180.22456418948636,169.43526176180615,163.40367464136656,170.57332898671336,165.612386300891,164.25322665369367,167.85096863794627,166.7961946687248,174.29162406962533,170.08988302538043,164.17257521478436,196.60967211879986,166.6448210239697,148.91063294625653,163.82575290833117,189.83546053955374,189.90746008454735,162.20130219727815,171.1065247312567,177.9742783995163,167.67686606000942,159.9642886221187,160.24874632698246,168.22850063321485,152.71877364038107,147.7708892101519,177.6079780172304,170.23905485305048,182.05393785550973,157.51222083871428,147.99704688229517,174.14250693850025,172.68795076286602,170.16111975566616,162.11425032055422,164.1268461197998,168.4434754938079,176.42684665968952,163.18197709147134,164.3835819791808,150.16780716780337,175.6861185406806,189.6761574379501,167.61469055235088,159.04605571464543,183.78154912414843,181.36046085300526,183.28113299451798,184.47537564995778,194.28208646664407,189.69788103239745,192.59295474690884,196.4838057312423,188.33280584831346,180.2830388254076,192.94509149968417,203.68114459333745,204.42546088912482,210.359008052981,216.84931262431553,202.58873945111026,199.55909894306367,197.44782384106273,176.0085558052901,175.0273759870294,159.34976347325815,117.18914894375305
100,1997-04-15 23:09:27+00:00,181.58823631136897,163.99899003644754,177.39647420491826,191.6863239229712,199.28838809550692,200.93995098451984,188.89131906934276,192.3192030761093,183.34094043847966,180.17644619360493,177.03496958140755,179.12865578862025,180.11829674494928,184.75317047983316,179.32993240075413,177.02848578660277,170.74784819110988,170.3606658309141,173.48172649420076,166.44557635060363,164.62249885163342,162.37444495091677,161.21491586281425,164.06646757586313,157.52467693520583,152.6853806065071,160.26225191471772,160.7488446201259,177.80991654733828,172.08017911947314,162.47283958642896,157.37541689323996,168.89064204723343,176.17190192298006,165.37517378833195,166.75367693957432,166.1213619034281,165.31670042255575,159.1720173668558,158.43716625794693,160.7191155550913,152.2720120364639,148.78989352432427,148.86075789852617,163.34968311852091,166.17356569963096,169.55397924849274,159.08535562884617,150.67739744438703,165.3640199455039,170.38596928034545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1997-08-05 23:13:42+00:00,188.16893623661252,169.00073994938663,188.2412232800292,196.99710562160325,189.75663013880063,188.46592795389807,188.15244330687744,216.57014951381234,,,,,,,173.892440653169,172.45301927876642,179.63365386689676,170.14825185010048,171.36384369048017,165.48489789476466,165.59972074287955,163.3884472653104,157.62288522811767,163.67376998642288,166.58198377902974,164.84683214208195,177.21014065474475,178.80110538727936,181.76143561857594,,,,170.29602917707,179.35310171906053,172.41921016778667,164.58196924232527,162.03660531175964,165.58176676067677,160.12121196268166,164.97570004702,166.2447546949432,162.23494994935172,164.4950205883418,156.37992884187966,155.24843874567506,150.15943052786065,149.7264676636854,149.04626168682063,160.7414694737892,159.66561056058475,162.03345070520174,158.75769450265554,155.9036335864662,161.72259441291737,158.04219803706627,169.00538754526423,171.033691309277,171.6716195251336,164.3049905482812,164.95935369660612,163.3894688196826,174.97176569732105,180.06664840957933,184.03333297918815,182.24784152993905,183.75258927194534,190.24011246925835,190.15143210352966,187.10516502355833,188.93138078890573,182.53454950650774,175.14407834789668,172.42052957129897,184.36970545497732,179.66920682968552,182.4598575714608,185.46264449262813,188.11108491618933,178.51562264969238,169.52871873090882,171.20024956055238,172.76724147781258,167.742312349917,146.75399235758158,141.35656203960338,119.88084865440135
102,1997-09-06 23:14:41+00:00,204.88021489976896,198.51090627972337,218.39334150204058,230.23686669203667,232.6480244410434,214.1229702635593,201.95157741010522,196.80340581152183,185.68652733570093,186.13256963363625,186.94414399570638,187.05334388288853,180.55727146685723,180.61401087678445,187.1782116810036,183.0825161051299,181.07820800523683,172.44015667673466,174.00286732852092,171.99513003039397,177.9006931943694,177.03658641669895,178.88302333955403,177.99934946987267,179.77036522523667,175.3868255049308,177.95518085651946,180.4478628958478,188.34509512603103,191.25571555462406,195.56243615179304,196.53876078799516,192.47110247022164,188.18700903484017,187.23126228530487,178.39685402100673,175.28845243458903,169.2003284282468,169.3370070764863,170.932783505277,178.43739123632432,175.76391420681117,175.0299746853409,172.30818760656092,172.92891206450003,170.8195086872113,166.91148695111718,167.0170837514209,165.74848918947242,172.236401650209,172.08912699163182,169.79266350504355,171.25997743151177,164.87217699469073,175.80861021619344,171.79118363776402,181.33821651715203,172.21907448429417,174.47336505072752,170.51147729171225,176.00417264832768,184.53793876142407,186.14788957782523,198.32116016576975,193.40680267902093,200.05437790158362,205.28080144798776,201.14656965594412,200.12142803585937,197.27985204680868,196.30041595521752,205.08279993664243,210.66368919544985,210.48287796202183,205.44220281331306,194.89705622119138,205.83143736419098,199.31905429098478,196.04294005437742,192.8918154299827,190.86699794115498,178.82334989420704,174.53035207584747,162.11157829821715,162.38923553883205,132.79653464409003
103,1997-10-08 23:15:35+00:00,209.3409451714091,210.59960718340022,228.16643004837206,240.87631644408413,258.1301548645442,239.85615061257207,204.0128011492275,204.4788710796627,205.36188005289105,200.0374051286167,193.74969615069094,202.81092395827102,213.47086914313346,204.41961956046555,188.6766838087693,184.33934717631934,180.7557784382977,189.33315725189166,192.66959860753357,192.04354872669805,200.6299876600311,204.5589439730662,203.46468101031348,193.46742832626907,188.81213312118186,186.55445342711369,191.78569554485478,202.43922063094377,216.71026046261213,214.5839769573906,207.53004049129817,207.59092501649525,212.0149102779924,206.2216605609088,190.32142164454027,182.22869631281793,181.19903880568,186.38157484789986,188.74747116216895,192.04481240611884,196.0199582153708,197.37294988226836,188.68482288725835,176.440927458695,177.95012253169577,189.1060576308021,193.28813484112618,182.7349472656191,180.31217736884736,173.83424657889103,169.051481837442,174.25470843440482,175.6507624322045,183.57437508879875,179.2859475206958,175.0299016637019,174.298046705277,184.33374322192753,189.41796498683166,179.25007273056423,183.99242174055044,189.4915763796831,199.73146024996404,199.63626644096712,202.0140616120961,202.2947921696227,204.66899368066882,215.7698949288732,226.33273124836464,213.24036530034311,207.9631781254232,220.5242142673901,219.96803915802158,212.5185463378926,219.56367879810955,206.1332926924157,198.8649882273203,198.7481611816153,194.96382073312654,187.84876554976046,177.89619911731577,179.82352937961622,176.24550100185104,164.94596626415614,155.5042033300903,130.20428923450237
104,1997-10-24 23:16:01+00:00,202.47096488768557,193.45954302292034,209.56211594388145,232.93072499875845,248.8021575785264,229.12342678074592,209.94995960247064,203.32472118198396,189.993647625124,177.91108276613923,178.2577315541951,198.97448484975902,211.82757263514878,196.73768146742714,181.8213362346661,177.08365758186676,175.12445618939537,175.09776656064344,178.23532806287514,189.5878440553711,199.50755565628734,198.98309272341274,187.24749688525787,184.1863258509873,176.2502144200544,179.10006017114915,182.6802203354007,201.82210796851587,212.86284420593145,197.22404763596555,193.52673972034393,189.95640334836972,199.11963357542263,197.62989262640366,185.40096167555808,185.06287834527555,180.08421158436207,179.1127579922322,181.54489266827602,185.7735684431024,196.83424033677198,183.61540633622963,169.55370467297502,174.9703820578677,174.506090281005,193.10725535066666,,,,,160.7396546089878,161.70222500951337,168.02877929273865,183.19536883295297,174.85831704952113,173.91186331177823,179.0692909810083,189.4117454596053,179.90445225639843,175.78544029890793,176.13563801813564,182.13548605428923,197.49190906186334,208.6528434802741,203.51951571753233,,,,,,,,,,,,,,192.80573802189386,185.48840765101414,182.47492685331798,168.42404704369733,168.13351888664204,166.2833556603199,153.75019830254672,128.50388090283957
105,1997-11-09 23:16:25+00:00,184.34242595443828,186.26070411744703,183.74013768764212,203.35454166248485,227.02522128424226,209.49643096675157,,,,,,,,,,,,153.61164060616457,150.2336338701307,168.86351808278476,198.3949141077571,191.76505202725542,180.92470032581193,165.10815727993565,171.6005993277529,171.0580307436687,175.92324525889995,188.41004126798853,216.52715107900508,195.77095595999646,192.11617515142373,188.0740735772858,191.8131924717655,185.18558971129778,179.87203163612924,,,158.1339364462094,166.53413920124135,181.31593476090993,187.61430250595862,181.4892068628587,158.59795601338968,161.45217046078173,172.21964110779425,181.00463143686025,187.0442977065864,,,143.69656933117153,152.5801786761769,151.1594083650198,132.56332150503638,157.84796421140268,169.46527627463382,162.87955644272208,161.52023823982174,178.86109043149727,180.00774407639398,162.44680732750825,165.26123178420505,,,,,,,,198.20624881902683,204.53083316214907,200.2518762801035,198.1511810556243,198.951506714859,203.95431901461538,205.44870263686,197.03712454928962,196.26002333419717,186.8775886346077,178.52339979479095,174.24216858029024,172.02833016402394,161.0427851319517,157.00187055018807,153.51681235450317,150.34951965323208,121.32987655303782
106,1997-11-25 23:16:47+00:00,196.7851352436226,195.18976462102668,209.51967464957394,231.57660888359777,242.79908375191943,234.96353235895126,217.87926991020646,209.4268310058255,206.55178266192542,208.07087402565168,209.7140267672028,211.06684222022673,220.81668930392473,200.7487643035767,186.26606994230067,177.1537193317972,178.71561245546215,183.45595041532934,187.2231692544391,194.83749573024508,207.50282706514648,205.0436710205334,197.77693849277068,179.50665540837798,186.0427225684794,184.3868559308081,186.5689142374471,198.3293549328847,224.81661555415937,219.31056788223012,206.19578197364925,203.67395048390367,200.98439875094797,194.24454934720373,196.562365284133,189.0212883076151,179.0251852879613,188.62605930118139,199.28854659877382,197.141074837738,206.3945361885176,205.42948491064922,178.97239373722113,169.86955349733825,183.15643760841064,188.4102171100819,198.01333921951596,197.82856022537652,181.68148923760546,174.33781764390147,172.6641697313511,171.19968040403108,171.20196535441218,189.90330563162112,196.3205319386798,184.0430595227374,178.6704850122901,191.7463425116211,204.39064347046693,192.30426304992577,174.95645499821697,189.71540585924154,198.27726825331723,212.30594360738394,219.42269207098235,200.80462311640898,201.4649576052039,209.97229100056953,216.07715557604993,219.39324302523826,220.4009390947394,220.61210026679288,217.4765571835969,215.58456188445354,218.98208372681165,206.09611824485134,205.32318736721962,211.44874817099367,199.9265223999144,188.97238504702023,180.67536931633632,170.49567443574787,172.45601963340627,178.1950779600219,172.46564857555643,130.09909969718763
107,1998-01-28 23:18:17+00:00,195.9680303232786,184.14652186301544,206.81906975929826,226.78325588961607,233.71972892445186,231.28415377288744,224.35274042790454,216.6543057320719,214.93268358000327,204.38013289392285,202.0157076353655,207.30691527441323,215.86593743095804,197.87154954289906,201.37978328339017,195.73101304277316,195.91717681393092,193.50881532898913,200.656134231898,204.01820406225508,201.67326154097654,188.03847908906397,185.26383697385356,187.78255604562924,187.40611920193822,191.20344067810706,189.70837750108456,209.72576274941883,215.45207072027458,206.2616055172082,199.32307024697994,201.0504315581366,198.78331345020345,199.67347800805794,193.91684674596272,189.30027708646554,182.35745511399355,192.6071702158607,200.61498575235413,196.03238789940255,189.16435855429708,192.1621361827277,182.59403601773258,182.84201143180428,189.5073053417842,184.24625636254686,178.78250360015727,175.95864708073697,172.5856730341679,179.8527303077694,169.36793762467124,178.98165795214376,191.11044427961357,185.2391835153716,177.21137159306775,176.7596939720406,186.23656349739048,185.3818012452765,188.55222216913484,182.07444074807344,181.96493371328626,191.85967282962105,197.9198303865449,199.95878790949354,205.49285537156587,206.61734725316725,205.01816024640286,208.0018097519897,220.78623323820767,210.50900011025507,210.52424407829096,216.55901496562248,208.52400739287714,213.07850740501624,216.51982460029143,209.53998426113884,195.11040675015033,192.84001530602603,191.14321198818948,186.0041345240365,181.99063291674472,187.05975914805074,184.9479852133748,174.42177627071092,170.8431218604914,123.071864440148
108,1998-02-13 23:18:37+00:00,200.1555727462002,175.12204377143513,196.6516055645636,221.91385386188492,226.1117565821778,236.0288498525529,222.5129877347233,216.84578864328722,219.63608304354918,210.65992387101295,205.17578993732624,198.25009136815072,200.726655747076,208.83489361919248,204.93090382784243,205.9366822364097,193.27303152683214,187.10901540786784,204.85502924034895,204.91898116033823,200.79346724507948,188.17364725907547,180.16794254863794,188.2729174542396,193.96631550923615,193.08120224507965,193.34273472972447,211.12536537704923,213.4759721157841,204.9773280382731,199.91087201673068,201.0253117236282,195.1332534687613,192.70041690000966,197.0595801328388,181.55721421448624,186.948617057779,184.3497153179273,190.21748688213017,192.72981550141373,190.06202328639336,184.18814468466567,172.9616350216363,176.98570725862805,178.1957639305543,182.1642597600647,174.77034581752713,176.85740072365047,170.13776037212662,170.3575809930515,174.48486610681192,173.27656570828185,179.0996468232787,186.11191983736666,176.53558406795122,167.88188569445938,180.41848929233782,184.25393262303,187.7003251897754,177.66996517480797,174.7679569255543,185.9343744464132,191.1422195239665,192.36300586103417,197.61025279011483,195.68594064839817,204.28030178656877,210.47411588981208,222.9282866067693,222.2929578527956,208.31592883808753,200.16430454046576,199.66168286613478,207.9216191157847,209.70876815087297,203.76429476673474,192.99413112185945,181.13980077123387,190.4936554485987,185.29966009519924,174.48164004092257,182.0404789368227,177.29074837072937,175.39643255204965,167.0685890015627,122.75349324952053
109,1998-04-18 23:19:33+00:00,168.60609591086111,154.2851504416853,178.39559608008136,199.02453161768716,204.38224730546696,202.84840370555202,189.12454955855713,183.21922602425704,182.35829203332534,180.0895479530041,176.59618304814356,178.40499269106826,178.25780620114983,175.4868655440646,178.98015188785138,179.99867128254516,175.54948112532512,173.69921189721677,177.61663469556564,163.92769757645073,167.2979823416592,175.34893351409434,165.31223611314417,169.59091601328268,180.6693680931971,178.98090746408442,176.36787737722358,181.10846808477052,179.33983195403653,175.9520881980939,188.68869921259747,189.86198119945766,181.63107245996244,173.06954722190315,178.63015082733384,181.00500195474075,174.11934359383108,179.52648890512242,173.74644269694062,168.08996270482808,171.5020677585749,169.38820191229064,164.99280686313168,168.82130825929505,166.4129998985192,167.7340597302748,164.29521516330254,164.75681510958105,167.86941849416903,170.4230938816411,168.1415317649363,169.26125477641017,161.69823819127865,165.9169259259363,174.29994573747365,178.79521179323007,178.18756834755794,181.5920059089921,177.0610198951573,169.91613002448625,170.64330370228214,167.0277679590993,176.99461417104857,179.83563015884226,186.46329613680976,188.2112818661351,180.5253930905792,189.89855611268467,192.67115219627192,186.98637372240663,183.66997608231674,180.0520988684985,173.86727557093855,178.73731671781388,177.8930127047459,186.05176997450593,190.6817323409089,192.9005228574265,194.0329760080792,184.26455011558795,178.19553096201156,175.19475301616316,184.8648844486876,172.35655523126147,164.8389978885426,131.72515266986548
110,1998-05-20 23:20:01+00:00,178.6808113402469,171.06767114125438,179.57420044105208,200.78449420540306,216.64294491470798,212.9848730757044,197.46975997300936,193.73610786120759,184.17939494737635,181.0518631332602,176.75574983203137,174.0319205237854,180.25189745124845,185.54586716451908,181.57044058940028,184.88136384378012,177.5944599946077,185.95606695862278,184.81959684556583,174.59162055807104,173.2119062354714,180.9702124552332,183.31650289409623,190.07703722784157,193.40988325758667,173.09920852857425,180.07518279250507,177.57110517205024,188.1821037984815,198.106642444535,201.01267807447408,187.26371937427353,182.41962105741413,198.75517316603305,206.58965819789006,179.99028630453213,185.5172509489763,184.88172464123457,183.01777094163862,185.44768831625316,184.89480728273807,166.55142027754505,177.38690750607043,185.27929927920275,175.638468114399,166.46851244614177,174.0726442268879,168.74748119011406,170.770453500688,173.29130727562801,177.89573720869294,179.56719646835998,179.72292419469503,194.5230759072934,192.11155245930053,175.64834537053275,184.95438673277857,187.80730889455796,191.9118862187136,189.80848382408348,176.3439838178372,177.25833276665088,185.0028957919939,183.62406249694277,185.06514098389448,189.56147688683353,198.3711725276931,203.07409034597606,198.14136099427418,200.06203512319476,195.75070196559318,186.29254936930278,191.67476318192183,194.40553984484612,191.60460713592767,195.8752864675689,207.096841739168,202.57847165967584,202.34875836313768,203.97527756140397,203.66456184275702,192.7012707925453,185.87489425029165,175.44889427214153,150.21877152658695,122.84866377340668
111,1998-08-08 23:20:55+00:00,177.08515396600316,169.35032180105773,190.47059193834292,199.14821872777424,198.9145233182436,189.6250427378683,183.2251970154037,178.52441456869363,176.54562840907974,166.18001662617561,178.09989619608447,168.69336172489133,174.27270424603103,171.77601377559003,175.1881622961886,168.95100465417568,160.77498533222837,161.09554390728871,153.94267591886097,162.84812702597972,163.73534839220318,166.1086109539548,167.36200869082606,168.42362498642146,165.9785776956583,164.46829837722584,170.6685032268214,167.834313090334,166.79142295059566,169.9410857665916,176.5888719956076,174.70241274877614,176.8225164910311,180.0580008346055,174.77596832594398,168.5422825483735,165.90516355126206,158.6211653069836,155.83114298650005,160.6563748041743,164.54161392667731,162.17491925738884,163.5512964095221,165.13155523721775,159.66949719510293,157.02772569595948,154.85365356580402,156.62928194958903,160.20025041514748,160.35682807508238,155.15221207708842,150.46339084993068,155.24518508654253,158.55098262514676,167.53265988495886,171.14691213520928,166.92640724434204,169.62300393793726,164.0822664904685,171.91992957714388,168.02777850915442,163.7957800481759,166.84281892842924,172.497247506948,166.44154139891427,168.18955478186288,177.24237982246376,179.84449951528313,181.28816164416216,188.70135674055481,186.2885228069656,173.34083986436093,176.64156616466002,177.37246534652206,168.92855148199865,172.0098779517113,185.48719836584107,175.3349725182944,180.1609422519949,174.87142564390396,164.0538818391273,165.02114987333155,167.84448115755563,155.1827969189171,137.36446954163327,119.31856221729262
