,dates,nzd0552-0000,nzd0552-0001,nzd0552-0002,nzd0552-0003,nzd0552-0004
26,2002-03-11 22:03:55+00:00,175.9915994171793,177.22349588652494,180.25074114814277,,188.15599999502538
27,2002-05-05 22:09:37+00:00,,,,116.94061185090922,189.2256631970435
28,2002-05-14 22:03:19+00:00,166.02708292231893,174.21108739584162,196.8478903704468,,192.9017975406555
29,2002-07-08 22:09:12+00:00,,,,,158.8046347172816
30,2002-08-09 22:08:57+00:00,,200.27693618722608,192.42974450601668,,
31,2002-08-18 22:02:45+00:00,152.56283230575673,,,122.43574704327749,
32,2002-08-25 22:08:48+00:00,,189.03131526253898,,103.46764667972045,188.98988375542876
33,2002-10-28 22:08:34+00:00,,219.57464758315484,216.77078579119132,123.17023338047831,
34,2002-11-29 22:09:01+00:00,139.51893327838386,133.4760403991399,143.51199617234636,139.0303754062325,145.4198054060452
35,2002-12-31 22:09:08+00:00,160.12908694899448,153.2002461621106,149.81210585697272,140.2422618239229,153.1348880688988
36,2003-02-10 22:03:40+00:00,141.83936086384708,133.34772491322317,158.816537518889,149.48779404750616,158.2092302196076
37,2003-02-26 22:03:16+00:00,,157.91843036870145,155.0303233242913,169.94865760160602,215.6954717583913
38,2003-03-05 22:09:31+00:00,,178.4310126981191,167.30906236708756,159.59156721919547,181.9172156419771
39,2003-03-21 22:09:27+00:00,,205.09751794754217,196.32405180834385,,
40,2003-05-24 22:09:28+00:00,,,,138.75643227930775,174.1345646935114
41,2003-08-05 22:02:59+00:00,,,,,
42,2003-08-12 22:09:11+00:00,,,177.7971322394604,,
43,2003-08-13 21:51:32+00:00,,200.50788383028896,175.50816734675874,154.5014790353001,196.85887738464552
44,2003-08-28 22:09:09+00:00,,,,,
45,2003-10-07 21:58:35+00:00,155.62944830383833,142.9725168310489,129.8103283284803,109.81949210018409,151.07131984284314
46,2003-10-15 22:08:58+00:00,164.39843179079054,155.24463472503737,149.7808477392214,134.22797772832644,144.9726368607858
47,2003-10-24 22:02:58+00:00,,,,,
48,2003-11-16 22:09:23+00:00,,,,,
49,2003-11-17 21:52:57+00:00,135.44199784043988,119.74273188159574,117.51947001975392,105.27670155848692,166.15718420289772
50,2003-12-26 21:59:30+00:00,160.4540210303282,154.7074133532251,142.91037735351082,128.88671870027642,
51,2004-01-12 22:03:31+00:00,172.3011529376435,168.80196938552422,158.3707711121109,146.20607279445528,189.12805849524142
52,2004-01-20 21:53:24+00:00,177.3732681450451,168.53813067658257,155.96361430357504,142.68983516490422,166.5005558305787
53,2004-01-27 21:59:38+00:00,156.28099347147477,146.54726661588086,141.00499405857602,135.03192410612263,138.9417337307978
54,2004-03-31 21:59:59+00:00,131.38287795131797,116.77768262662516,121.78118532472257,109.68030372657805,125.41422096805435
55,2004-04-25 21:54:59+00:00,133.16399066757305,138.4492279024482,142.38716237554752,128.50187474455186,166.33159022546948
56,2004-05-02 22:00:57+00:00,,123.18138213028412,118.33935836123172,107.80533715165868,160.85017451917543
57,2004-05-18 22:01:26+00:00,,,,,197.2478340687237
58,2004-05-19 22:03:47+00:00,,,,,
59,2004-05-26 22:09:57+00:00,,,,,
60,2004-06-04 22:03:43+00:00,,,,,
61,2004-06-11 22:09:50+00:00,69.4089504702911,92.84008610205166,102.34345974387827,81.80105484610289,
62,2004-06-12 21:56:23+00:00,29.843158430825984,,,,182.25236607317746
63,2004-06-27 22:09:48+00:00,52.85351053692152,,,,158.54819536367762
64,2004-07-05 22:02:51+00:00,,,,,
65,2004-07-21 22:03:15+00:00,68.20926973400107,73.90548739634525,122.31643709897935,,
66,2004-07-29 22:09:38+00:00,40.05751994614282,126.81036367401106,126.37379934244919,104.5452890323572,158.79059279927034
67,2004-07-30 21:57:39+00:00,161.42287366013437,158.80929572459195,142.5525457854307,128.13908828929715,181.60059986689814
68,2004-08-07 22:03:24+00:00,,,,,
69,2004-08-23 22:03:23+00:00,,,,,
70,2004-08-31 21:58:03+00:00,171.12057975707677,168.07034132753586,160.90111297565414,,220.93124467452552
71,2004-09-08 22:03:17+00:00,145.7547440564426,139.63343048126822,147.2150549295657,118.88961755487256,
72,2004-09-23 22:04:50+00:00,,107.02668388364562,115.16301733826009,107.80705845125155,
73,2004-09-24 22:03:36+00:00,,,,,
74,2004-10-17 22:09:26+00:00,,167.72428908868827,177.1644094833744,170.6580880919007,209.43370330972743
75,2004-10-18 21:59:35+00:00,155.47203586054067,143.64166918600165,142.82232146143068,149.7422352372206,
76,2004-11-11 22:03:32+00:00,166.02346414599043,151.17598698353555,156.3781472163956,167.2140648322606,188.8955696470323
77,2004-11-27 22:03:41+00:00,,,,,
78,2005-01-13 22:06:52+00:00,203.49923969844684,181.88706757412166,180.00845039078922,186.552057100593,226.5208887690965
79,2005-02-14 22:07:21+00:00,,142.23302150318457,149.16610823620695,149.4821541293814,
80,2005-03-03 22:04:41+00:00,177.46254555449175,134.74167068632283,168.23473634887677,,251.74147565465685
81,2005-03-18 22:07:46+00:00,,,,,
82,2005-03-26 22:10:28+00:00,,,,,209.66863415818688
83,2005-04-04 22:04:14+00:00,123.02696938220392,136.78250579212184,148.63532454428207,146.83924845248762,227.896193631579
84,2005-04-27 22:10:21+00:00,158.4311453011763,155.55721814072533,153.12738780388838,154.75737006983675,172.7216545017593
85,2005-04-28 22:01:47+00:00,158.32161779699763,148.18192320456606,145.03176564699095,140.23353767204702,186.58427167082675
86,2005-05-14 22:01:54+00:00,,,114.13034179929826,115.09043560204097,181.4764529513243
87,2005-06-07 22:04:06+00:00,,,,,
88,2005-06-15 22:02:10+00:00,,,,,196.9853006157104
89,2005-07-08 22:08:27+00:00,,,,,
90,2005-08-09 22:08:46+00:00,139.14085448308674,145.88736560384447,143.4223496921358,140.12946358186585,196.5263457679217
91,2005-08-26 22:03:51+00:00,,,,,
92,2005-09-02 22:09:58+00:00,,,,,
93,2005-09-10 22:08:55+00:00,127.58307748785317,122.99919423772984,123.6868753080092,113.67332275361845,158.33838323308726
94,2005-09-18 22:09:51+00:00,,,,,
95,2005-09-19 22:02:44+00:00,156.7895747452233,146.92484323376422,148.4252709139543,139.9634128127284,181.8077956304703
96,2005-09-27 22:03:40+00:00,107.45491464839343,,119.13818268857968,105.64598639539463,131.92419185737992
97,2005-11-06 22:02:46+00:00,144.544645062538,139.291971289644,141.73690828177484,121.62343938035121,133.62625732966794
98,2005-11-13 22:09:08+00:00,152.0180826766604,137.50948067317947,135.76539108491707,125.25689767028057,137.3021221269875
99,2006-02-09 22:10:49+00:00,162.81869277268567,152.9181354736311,161.8850633227405,160.1742804714703,165.21826899178424
100,2006-02-17 22:11:22+00:00,165.70609502225636,163.88367173310579,161.28505980964746,160.36196205467704,168.80396993958405
101,2006-02-18 22:05:04+00:00,156.9778427093429,152.69297322557884,157.5868844001555,154.20500950518363,163.92518071223324
102,2006-03-22 22:04:42+00:00,,,,,
103,2006-03-29 22:10:52+00:00,,,182.3414731397977,,
104,2006-04-15 22:06:18+00:00,158.46679413244908,161.01289725499518,157.497343330071,150.1237298471745,158.39163107420947
105,2006-04-22 22:12:36+00:00,127.75664223499703,,134.31291844125445,122.01929881760255,133.1581575113433
106,2006-05-17 22:06:45+00:00,154.30394551517182,164.5325406699924,170.23150186511543,,165.03189059367858
107,2006-06-02 22:07:00+00:00,,,,131.34821855356688,166.23725995847678
108,2006-06-25 22:13:31+00:00,,,,,
109,2006-07-04 22:07:29+00:00,,,,,
110,2006-07-19 22:10:32+00:00,,,,,129.71139346555196
111,2006-07-27 22:13:58+00:00,123.0762807205413,148.42871601927533,145.85038948470785,141.70431778181884,
112,2006-08-05 22:07:55+00:00,,115.97916070938655,118.672905451216,114.66154181215487,134.13773723859396
113,2006-08-21 22:08:07+00:00,151.97505510692915,137.87185078237172,141.92084678918377,132.78664213595982,166.7244185191911
114,2006-08-28 22:14:23+00:00,143.15132059635113,137.60596556055185,134.84628779240376,131.93406865088235,181.6896384936562
115,2006-09-06 22:08:43+00:00,144.6912528444736,146.28094296454435,140.34330477429927,134.3904573859277,143.08660191993226
116,2006-09-13 22:14:35+00:00,118.81879602499743,114.21346798511817,117.82509970465192,110.00340422899576,133.25946897418117
117,2006-09-14 22:04:09+00:00,,129.14004792391276,122.25030649732247,,
118,2006-10-08 22:08:40+00:00,,,,,
119,2006-10-24 22:08:50+00:00,,,,,
120,2006-11-08 22:10:38+00:00,,,,,166.64533488465491
121,2006-11-24 22:10:49+00:00,,,,139.83589067447315,163.93160406541412
122,2006-11-25 22:09:07+00:00,,107.68396026636371,117.65460323256565,122.84413641800683,137.39708206964542
123,2007-01-12 22:09:53+00:00,141.5400253975634,137.45555346308518,140.2872709305239,140.57476898759487,152.57106238195257
124,2007-02-04 22:15:45+00:00,177.72857263744808,174.14926417213246,156.27981500708944,176.93208303330536,185.7625424271923
125,2007-03-09 22:05:07+00:00,,154.77334551684618,154.28736094043052,,
126,2007-07-06 22:11:01+00:00,,,,,174.04555111090576
127,2007-08-07 22:10:52+00:00,,,,109.02218442196016,174.33101151731313
128,2007-09-01 22:04:31+00:00,167.06064673804119,162.4160297181822,148.5268436534037,147.43055009380743,
129,2007-09-09 22:07:45+00:00,126.61523703873699,121.96582683083811,117.06828551659126,109.40399783552733,166.47399276910625
130,2007-12-06 22:04:52+00:00,152.51417028310823,140.93662583209513,142.63578143630852,133.52982892411825,144.6849695460716
131,2007-12-22 22:04:56+00:00,,,,,
132,2008-02-16 22:05:09+00:00,,,,,
133,2008-03-18 22:10:55+00:00,176.27278399932865,130.0396729076879,128.6102533849052,,
134,2008-06-06 22:10:36+00:00,,,,,
135,2008-07-08 22:10:15+00:00,,,,,176.5338362180034
136,2008-08-02 22:03:50+00:00,,,,,
137,2008-08-09 22:09:59+00:00,,114.62842118938455,121.7192689990818,,189.1722386884944
138,2008-10-12 22:09:25+00:00,,,,,
139,2008-10-28 22:09:41+00:00,,,,,
140,2008-11-13 22:09:55+00:00,165.32013595542122,174.31761187503542,173.12703888280694,154.42525824202016,165.36665386087492
141,2008-11-14 21:58:16+00:00,189.3878440095432,184.27146429748217,181.9349590632115,162.21378330905637,196.78719248655517
142,2008-12-31 22:10:25+00:00,186.9988073084238,166.07131840694842,155.15013981376643,161.62885900551143,170.95574840357978
143,2009-03-14 22:04:45+00:00,226.36855888670948,,,193.46646260077603,211.25773632184132
144,2009-05-24 22:11:14+00:00,236.58913117300904,,,183.48732649196577,199.06219304992584
145,2009-06-18 22:05:01+00:00,,,,,
146,2009-07-11 22:11:07+00:00,,141.19472012001063,154.99402902250222,171.0230525651895,195.02208469338183
147,2009-08-12 22:10:57+00:00,,,,,
148,2009-08-28 22:10:57+00:00,,107.52752036434025,112.8505305486709,115.29378299463708,226.24196516771272
149,2009-09-22 22:04:45+00:00,,130.00917777408586,132.3384047164452,125.68771373827956,
150,2010-01-27 22:11:38+00:00,,137.91016083454159,143.45766391979316,144.624346080473,
151,2010-01-28 22:06:19+00:00,,147.51706414127142,157.8155093141205,159.1014839995467,
152,2010-02-05 22:05:29+00:00,,124.1683383874116,129.83054620061955,138.09430568912626,
153,2010-02-13 22:06:30+00:00,,,,,250.5424928891566
154,2010-02-20 22:12:45+00:00,243.75164523539303,,,,
155,2010-05-04 22:06:46+00:00,,,,,281.4324800139049
156,2010-07-07 22:06:49+00:00,,,,,
157,2010-07-23 22:06:50+00:00,,,115.00927948089348,131.87179550050135,
158,2010-09-09 22:06:53+00:00,216.54863167973195,,,,226.3809670608933
159,2010-10-02 22:13:01+00:00,,,,,
160,2010-10-11 22:06:57+00:00,,,,,
161,2010-10-26 22:10:38+00:00,,133.12913836032135,133.8708099680445,130.3718295420988,166.8187545083327
162,2010-11-28 22:07:29+00:00,,124.71230463036672,125.77659425844642,124.62166073638492,142.28559455093992
163,2010-12-22 22:04:29+00:00,,151.12393188756667,149.67394097504513,144.20891909598717,182.19968843045748
164,2011-01-22 22:14:08+00:00,219.52484373107697,,,185.60275678656143,204.00634172828066
165,2011-02-16 22:08:03+00:00,150.61544293631948,147.93302842697844,148.75925974082676,146.49984610797733,
166,2011-03-04 22:08:09+00:00,163.12867972553,160.26276787078075,162.842463532515,166.81202038956008,172.02960007740268
167,2011-04-12 22:14:24+00:00,151.7499744295743,169.4730478227566,153.7265812759357,123.48664307376474,
168,2011-04-28 22:14:24+00:00,150.86805856890987,141.47124054716792,140.12424408464096,143.09014904319048,
169,2011-05-14 22:14:21+00:00,,,111.89630123947481,111.06272899931783,158.6675850284007
170,2011-06-15 22:14:22+00:00,,,82.37684827807477,116.25608208585632,
171,2011-06-24 22:08:08+00:00,,,,,
172,2011-07-01 22:14:18+00:00,,,,146.99013919401588,189.29689243282073
173,2011-07-10 22:08:07+00:00,,,,,159.34247542679262
174,2011-08-18 22:14:11+00:00,148.4118533527743,143.9124409159112,149.56005765687578,,193.47619567687613
175,2011-08-27 22:07:59+00:00,139.10335387613566,139.4657507518744,140.14662945958761,132.16664985275185,173.96097668636781
176,2011-09-12 22:07:53+00:00,,,,,
177,2011-11-15 22:08:10+00:00,224.7932350124979,211.6274724152016,,,192.06497119373932
178,2011-12-08 22:14:34+00:00,224.88295216963448,172.75661347506622,164.64477921031403,,
179,2011-12-24 22:14:43+00:00,,,,,
180,2012-01-02 22:08:37+00:00,,,,,
181,2012-02-26 22:14:55+00:00,211.84565889131125,162.27725428187372,152.53286672766103,154.47025801597368,
182,2012-04-23 22:08:52+00:00,179.86833964560577,179.0917204316769,164.69014365514408,154.98686774534067,189.14460640324032
183,2012-04-30 22:15:14+00:00,,,127.64786188712483,,174.20371700905957
184,2012-05-16 22:15:31+00:00,206.26466980324147,,,,
185,2012-06-01 22:15:11+00:00,,,,,158.94088250952734
186,2012-08-29 22:09:52+00:00,,,,,
187,2012-09-05 22:16:09+00:00,,,,,
188,2012-10-23 22:16:36+00:00,,,,,
189,2012-11-17 22:10:34+00:00,,,,,
190,2012-12-03 22:10:34+00:00,,,,,
191,2012-12-19 22:10:43+00:00,,,,116.0333747690875,173.70647437294537
192,2012-12-26 22:16:56+00:00,,,134.35823042540466,128.43669747695438,140.9786994516287
193,2013-01-27 22:16:59+00:00,193.7708768570639,194.70743104969307,171.1024520066,163.8063784121964,166.1260981046296
194,2013-02-21 22:10:46+00:00,,,,,
195,2013-04-01 22:16:50+00:00,179.4576259040905,,131.51401854638098,146.30590202753402,
196,2013-04-10 22:10:38+00:00,,,,,
197,2013-04-17 22:16:45+00:00,,,,,
198,2013-05-03 22:16:41+00:00,,,,,
199,2013-05-11 22:22:42+00:00,152.7263164348605,156.35633135491298,159.78319235158577,158.1663730786509,189.1852716094028
200,2013-05-12 22:10:28+00:00,184.92663511153634,,,,189.87548702888185
201,2013-06-04 22:16:28+00:00,,,,,
202,2013-06-05 22:16:38+00:00,,,,,174.07474296914333
203,2013-06-13 22:10:16+00:00,129.10459154091876,127.38143781270813,,,
204,2013-07-07 22:16:35+00:00,,,,,
205,2013-07-22 22:16:07+00:00,,131.90462197526034,142.48850376990353,133.61763620854438,189.07346258710945
206,2013-09-01 22:10:06+00:00,138.0992250853723,130.236731372679,130.70461460125705,131.0201898856957,
207,2013-09-17 22:10:16+00:00,,,,,
208,2013-09-25 22:16:52+00:00,131.7617761881582,128.53313077958592,126.85567630176013,125.2141170336374,144.95667042765635
209,2013-10-02 22:22:40+00:00,129.26669251528193,125.48735412259437,125.45474688458688,126.32279710966674,138.31150231551277
210,2013-10-18 22:22:37+00:00,134.46185668898733,130.05370895587689,134.78211938248808,140.31856937961302,144.87333603916485
211,2013-10-27 22:16:43+00:00,100.35399126571053,98.38403841486462,105.16067499950108,107.20836088991817,128.95872965509406
212,2013-11-12 22:16:19+00:00,115.28853971579936,112.61924882575916,119.27877664634127,116.53565059263084,132.74343421266775
213,2013-11-19 22:22:25+00:00,171.07842956344973,171.58257814994568,168.1214351334375,168.84375513677446,180.16438441002077
214,2013-12-13 22:17:07+00:00,148.77061178071614,138.45915245630763,148.67518239067226,147.23129178039198,157.8173073877693
215,2014-01-14 22:17:21+00:00,,,,,
216,2014-01-30 22:17:38+00:00,175.51832504227121,,186.12314105172453,178.7224622897298,185.53757153864925
217,2014-02-15 22:17:32+00:00,188.3341927125379,,181.06924279526794,180.70367752753458,200.2949001935626
218,2014-02-23 22:21:32+00:00,104.92488250118774,99.94925452154853,104.80003180027825,109.3109944705723,120.08556189564706
219,2014-03-11 22:21:19+00:00,137.3702714684342,132.2018014275966,135.76202098356953,139.43243546804268,145.33521579638415
220,2014-03-19 22:17:41+00:00,,,,,
221,2014-03-20 22:15:25+00:00,164.84499259028155,160.82493488907107,161.46405124088423,159.4327825208595,173.1442512240409
222,2014-04-21 22:14:53+00:00,133.20074586506698,131.36365374974423,129.61622375593572,135.1995382095764,174.10788463057045
223,2014-05-15 22:11:56+00:00,,,,,
224,2014-05-30 22:20:22+00:00,,,,,
225,2014-05-31 22:11:59+00:00,,,,,
226,2014-07-01 22:20:34+00:00,,,,,
227,2014-07-17 22:20:39+00:00,,,,,173.81017807938733
228,2014-08-03 22:12:15+00:00,131.085580323917,134.7049901326359,136.2057441456733,132.25432611984135,
229,2014-08-11 22:14:39+00:00,,,146.51899722971197,124.92732623500646,188.75812219181825
230,2014-08-18 22:20:51+00:00,,,,,99.22460655374657
231,2014-08-19 22:12:14+00:00,,,,,
232,2014-08-27 22:14:41+00:00,162.52437966574146,171.61317780254132,165.27468653468583,105.59480325112094,98.06892420543392
233,2014-09-19 22:20:54+00:00,,108.31594626815848,108.92910123940463,102.72104337160188,116.21056451872667
234,2014-09-28 22:14:44+00:00,160.20788786615333,144.38315561225647,141.61128337943524,131.45183470257751,
235,2014-10-06 22:12:32+00:00,,,,,81.3109672722994
236,2014-10-30 22:14:46+00:00,,,,,
237,2014-11-06 22:21:01+00:00,169.40458799902012,156.01429711397424,139.59520857150886,130.0183414020594,
238,2014-11-15 22:15:13+00:00,,,,,100.74790589034289
239,2014-12-16 22:19:17+00:00,132.89664469011706,130.49922992116407,126.50052578202587,114.21401801303679,131.34621536320677
240,2015-01-02 22:14:38+00:00,,,,,
241,2015-01-17 22:19:20+00:00,131.97195586911613,118.02249757566955,114.82308386313964,111.33303391803396,
242,2015-02-03 22:14:32+00:00,,,,139.2761543056236,
243,2015-02-11 22:13:16+00:00,,,,,
244,2015-03-14 22:20:23+00:00,118.14031190559267,114.5068532952384,121.9455434579421,115.56288494840551,128.19318839720094
245,2015-04-08 22:13:59+00:00,136.12453866686823,143.06880278409466,143.62110917649088,136.40684858734872,
246,2015-05-01 22:20:00+00:00,115.53240478778845,116.4297091123263,121.28906062876557,106.3669670128051,123.59707819079993
247,2015-05-09 22:20:10+00:00,,115.13202494142217,121.94257505039563,91.68027691567208,
248,2015-06-27 22:14:21+00:00,48.18975164311265,-2.178118683251867,-17.64811065235427,-15.370007967830102,
249,2015-07-04 22:20:14+00:00,47.129181319024234,-11.285366162799413,-18.53362818800198,-15.186731866455208,174.04841273512426
250,2015-07-12 22:20:31+00:00,26.368389443049942,1.1135574062207532,-17.932782955476412,-21.2215997764972,178.67573858928796
251,2015-07-29 22:14:37+00:00,56.205321660948734,8.798872350644626,13.727254720981929,18.356001932213836,173.9035561341656
252,2015-08-06 22:14:25+00:00,36.18082573381651,-6.30516812692508,-5.484128966265312,-19.348359652387643,
253,2015-08-21 22:20:33+00:00,41.281579932385085,90.90669157343437,,,173.92864649246354
254,2015-09-07 22:14:29+00:00,,,,,
255,2015-10-16 22:21:01+00:00,136.10199854733295,112.02849189697082,,,
256,2015-10-24 22:20:52+00:00,105.98214480163448,79.23749997324845,,,
257,2015-11-01 22:21:15+00:00,,132.60488326314982,,,
258,2015-11-18 22:15:08+00:00,97.62631754072063,92.71325061977919,90.2813016773937,95.0060614139492,143.50663740389803
259,2015-12-20 22:15:09+00:00,98.94325892257231,88.50406362879585,89.03091453667473,96.78754663036435,
260,2016-01-05 22:14:40+00:00,105.35857592567672,100.15458602941374,104.80504844897206,111.26234049000546,127.88106198809648
261,2016-02-06 22:15:01+00:00,115.13216658998871,119.21969885232463,117.42201570683865,119.20815377245941,138.9729194278284
262,2016-02-22 22:14:54+00:00,142.1387706594135,139.9509216257049,139.62889228001896,143.55242582366077,156.77924464843875
263,2016-03-09 22:14:28+00:00,160.66962121278257,144.4159277662478,143.48520402267135,136.55402881670534,189.23333254956665
264,2016-03-16 22:20:36+00:00,101.42097514013608,97.67753027429436,,99.88981300591965,
265,2016-03-17 22:16:43+00:00,,,,,
266,2016-04-09 22:23:00+00:00,,,,,
267,2016-04-26 22:14:08+00:00,134.4762045055763,137.320475804839,135.5956438135949,132.24828025420177,189.0055269245736
268,2016-05-03 22:20:25+00:00,95.76567906359983,120.65832241062367,121.6639959087146,122.06499317571509,
269,2016-05-04 22:16:59+00:00,117.97583993509703,135.47871231842782,125.21787495629964,141.09368728250195,
270,2016-05-12 22:14:32+00:00,,,,,
271,2016-06-05 22:17:08+00:00,133.1638435330373,159.75702798927466,,,
272,2016-07-06 22:20:41+00:00,,,,,192.83186036293932
273,2016-07-15 22:14:34+00:00,,,,,
274,2016-08-07 22:20:49+00:00,,151.3359693978485,,,
275,2016-08-08 22:17:13+00:00,120.11262858616377,134.0520785599225,121.99627068037071,105.07953704084902,
276,2016-09-01 22:15:12+00:00,134.2659893255154,133.58793585358245,130.45523149621593,127.83328292902571,188.82509084835797
277,2016-09-08 22:21:00+00:00,121.58563546902194,118.84609945699597,114.35406972291847,112.47299985931184,
278,2016-09-09 22:17:18+00:00,,,,,
279,2016-09-25 22:17:21+00:00,,,,,
280,2016-10-03 22:14:52+00:00,,146.74400411859054,147.268081968918,134.9234844274416,189.21817748689205
281,2016-10-18 22:23:31+00:00,,,,,180.58300106434268
282,2016-11-04 22:15:21+00:00,151.29360761918343,140.6454142029046,139.50561330061382,138.5596483658563,173.7748096758024
283,2016-12-21 22:23:11+00:00,126.94403915880753,122.37118601092823,123.67969642449737,123.95332616405415,135.8258917928717
284,2017-01-15 22:16:44+00:00,128.87185715512393,127.89860671638246,115.89242588516078,,
285,2017-01-30 22:20:50+00:00,168.07376336336083,167.30912552208693,167.15830950359492,162.05988841024137,163.0478100336914
286,2017-02-15 22:20:43+00:00,150.1738354871072,141.72112991796308,142.81279511305777,140.14601943125058,145.89028821982018
287,2017-02-16 22:16:34+00:00,,,,,
288,2017-02-23 22:22:49+00:00,,,,,
289,2017-04-04 22:20:20+00:00,113.23401194294287,121.85767087263837,122.40506737530717,115.45019007945464,
290,2017-04-20 22:20:11+00:00,,,,,
291,2017-05-06 22:20:07+00:00,107.77950572195184,129.01737118084446,130.55305941324264,126.1799899386286,173.75301325630622
292,2017-05-14 22:23:16+00:00,118.42220022976923,,,,
293,2017-06-07 22:20:26+00:00,,,,,174.3611522808889
294,2017-06-16 22:14:19+00:00,,,126.44802376236012,107.29197232327893,
295,2017-06-24 22:17:15+00:00,32.898389112243215,,,,174.2175707647673
296,2017-07-02 22:14:47+00:00,46.3980442098607,,,,
297,2017-07-09 22:20:35+00:00,33.20061066401574,118.7993625681417,125.74231079311875,,
298,2017-07-17 22:23:27+00:00,31.85276474163489,,,,158.5497405881331
299,2017-08-02 22:23:25+00:00,90.86897576758817,125.19746142218642,119.39628761942204,103.3025905784292,188.97131716600614
300,2017-08-03 22:14:35+00:00,54.715823488162485,125.07635387815118,125.5876766473078,110.80425732200237,173.73251102896094
301,2017-08-11 22:17:13+00:00,,,,,
302,2017-09-27 22:21:00+00:00,114.45360834702853,107.66189124666066,103.39852855627137,92.07746066655632,
303,2017-10-06 22:14:52+00:00,181.675872828193,175.6680085008609,153.83544169866647,138.8655735078999,189.00941861482139
304,2017-10-29 22:21:05+00:00,141.95632279861252,135.84092577946933,138.940290996936,119.388340141572,132.5785212660341
305,2017-10-30 22:17:14+00:00,147.29411100932776,134.3654447591863,128.70494270159958,123.30190626615305,130.4358965567567
306,2017-12-01 22:17:05+00:00,,,,,
307,2017-12-25 22:15:11+00:00,,,,,
308,2018-01-01 22:20:56+00:00,171.09420372351593,162.92795636132658,153.9190816929859,140.29442642183824,154.62042815480285
309,2018-02-03 22:16:15+00:00,,,,,
310,2018-02-11 22:14:50+00:00,140.03292568709782,137.3854370534092,140.1215580438429,138.24196800531064,148.3674643896602
311,2018-02-18 22:20:34+00:00,,183.1957602970684,176.25720502934595,172.34294494462327,183.3581634851689
312,2018-02-27 22:14:43+00:00,151.4636466539801,144.77595042389825,142.48972868735407,141.53946353552533,149.73286764855877
313,2018-03-06 22:20:26+00:00,164.012940700753,155.354287097763,150.54385846426635,148.22917437318347,161.29221004569408
314,2018-03-15 22:14:10+00:00,,,,,
315,2018-03-30 22:21:46+00:00,202.1915425073584,164.53545903439567,182.20093984343148,,
316,2018-03-31 22:14:03+00:00,,132.42464499092753,,,
317,2018-04-16 22:14:18+00:00,,157.09676749615278,157.0494131858906,154.7032494600008,175.74078126103544
318,2018-04-24 22:15:11+00:00,,153.83619046629872,164.1560841673782,,
319,2018-05-18 22:13:58+00:00,,,,,
320,2018-06-02 22:20:42+00:00,198.8346195872654,,,,
321,2018-06-03 22:13:47+00:00,,,,,
322,2018-06-19 22:13:33+00:00,,,,,
323,2018-07-12 22:19:56+00:00,,,129.67749240203005,141.01144369155784,176.05658656431277
324,2018-07-21 22:14:13+00:00,,,,,173.67138710082924
325,2018-07-29 22:13:28+00:00,,,,,
