,dates,usa_CA_0066-0000,usa_CA_0066-0001,usa_CA_0066-0002,usa_CA_0066-0003,usa_CA_0066-0004,usa_CA_0066-0005,usa_CA_0066-0006,usa_CA_0066-0007,usa_CA_0066-0008,usa_CA_0066-0009
26,1988-06-25 17:58:57+00:00,203.92749528475565,212.9015612090804,219.81611647018477,195.07587130297696,190.90230987899002,215.83120414811413,218.51298527449563,223.58900639548816,227.28200210169183,223.54552198331697
27,1988-08-12 17:59:26+00:00,215.77585772925016,215.76283914825,226.7899318950943,201.81315806481362,215.44882037814676,221.80003384511926,235.23332117200368,242.84564694877474,242.86070514030513,244.93300370404182
28,1988-08-28 17:59:07+00:00,199.244468399146,206.62385203758342,221.15050249462362,194.055333467026,207.43408143552128,220.6661344229804,225.6791007070996,235.15175168577434,238.20565723942832,236.02890268019334
29,1988-09-13 17:59:04+00:00,201.1678493681869,204.1011693424106,212.3393309585875,189.594449532008,188.70464866969158,217.52393372653498,220.59637785577604,226.49442091944695,239.6587948377503,233.46384259033135
30,1988-10-15 17:58:53+00:00,217.35844447149506,222.34266183104938,214.0931206095883,194.43074737091243,201.63336346062005,228.34679792190417,229.52090210049212,234.2794102514191,242.9980021453334,234.42223157856083
31,1989-01-19 17:58:19+00:00,197.17786094961878,205.1029649532779,208.62618815542797,200.79726678624007,212.20215921355341,223.4251974491632,217.9074935157666,226.18463436715393,231.48613029800495,225.15241920208567
32,1989-05-11 17:57:19+00:00,207.08670553590173,205.17870702822665,213.23334216984887,186.33892699081173,189.0118694875784,208.3617028182458,214.47700842786614,218.04035300142175,223.82849947729906,221.85694224687705
33,1989-05-27 17:57:04+00:00,207.32924981467605,207.07488269626526,226.01045507533507,198.1567426465923,202.98145089738105,216.06272290944037,220.07524846070297,225.44171806773483,230.23991555357836,236.91815343074444
34,1989-06-12 17:56:42+00:00,216.69958646489025,210.18303617313407,226.03662427851873,204.33026268239755,207.79887382735123,221.36308880356643,223.04351688687717,229.68973247059256,235.72786567734377,241.8317825456166
35,1989-06-28 17:56:03+00:00,195.85570285515817,200.81535199452617,214.81029254471534,198.6560519309999,199.47931611821954,214.32041689616713,223.29943816245287,223.50480365488505,233.58653443706206,229.99248144996048
36,1989-07-14 17:56:07+00:00,210.29273606846712,207.84031878985593,218.8875010486045,189.86973109329838,206.60042675327935,224.29261893107653,234.776317295281,241.52207594699215,247.56522618942898,246.21660662648372
37,1989-08-31 17:54:41+00:00,201.68079319477584,204.44574767090586,204.39987407387719,187.31352929220208,183.52323368393974,205.25664172087622,218.89086683163262,230.53169275368262,238.50027037882532,245.33737495611538
38,1989-10-18 17:53:18+00:00,216.47983072112538,212.43784837159984,229.23325423821484,199.74642977129815,206.70909039705492,240.09373054557105,234.14241170833546,246.66298205841832,250.86880740029392,252.46557877215798
39,1989-11-03 17:53:01+00:00,219.74670237955283,210.4981323125803,212.02691352227822,197.7145250031623,208.44607070987468,220.55070951498735,229.36627207745178,235.0527173371865,239.1777279345262,239.16532983021472
40,1989-11-19 17:52:44+00:00,205.9192293815268,206.7323263289812,221.48158861386827,189.3650127378806,194.833881316475,222.63632624405662,223.86990330240627,229.70637322039784,236.71627882253435,236.74721276893092
41,1990-01-22 17:50:35+00:00,199.13047691746013,208.20951202198333,214.59112861720348,206.02307781993736,208.61937939954674,215.55334868179528,220.640030666625,222.99414116932007,230.77206430849566,226.74839872816068
42,1990-02-23 17:49:34+00:00,204.64538952219593,214.59932310896136,220.06141170918818,213.44824459266897,218.94622974105087,227.52181546594872,225.27839143165653,226.16332708716766,229.95730841471172,226.18877118250384
43,1990-09-03 17:48:09+00:00,214.33925782392578,211.91080580767613,216.91685551533834,201.9608815133242,210.03570241124692,218.59567623585605,229.04067241605924,238.0514794270581,238.4834929284982,240.95801764711243
44,1990-10-05 17:48:17+00:00,203.03442741911593,201.94204244434013,212.21164767454607,193.23431833514235,190.9986139521486,210.4293893320277,219.88126155970627,218.5779561131456,227.913026372198,229.22957424779565
45,1990-10-21 17:47:52+00:00,216.14932776669522,210.02770102350638,223.83698015300976,197.74912031550215,201.280155681776,218.91203355268325,221.2023655487886,230.78282348556263,235.86902782526258,228.22722101596258
46,1991-03-30 17:50:19+00:00,202.99896862147094,196.6878356827698,210.61880870089342,197.9914572577525,204.1390074545151,213.75264861057445,218.58986004285833,216.37077273059725,207.97587538418338,218.99412362329548
47,1991-05-17 17:50:46+00:00,202.4020682244804,208.32435358681707,213.7380029088257,202.18220636587043,207.2788998262881,206.97923911915598,204.14611774743662,210.6731672261368,218.33172577906151,211.59640545723792
48,1991-06-02 17:51:27+00:00,198.3205224909889,198.4835040018706,211.06210259380418,183.71063681833866,189.12046627536103,210.90750649859623,212.57845885809863,215.26072640898886,221.7105814064963,218.46232172987226
49,1991-09-22 17:52:41+00:00,199.7197133377569,195.25873547303624,205.96681935508116,190.72434151993926,186.47639977887488,202.14006951241868,214.28477171280989,221.61638704627308,236.217550108924,233.15864561693357
50,1991-10-24 17:52:26+00:00,206.8402403782939,210.86918697229228,,,,211.13483991732886,231.1699401929455,246.08515533572094,248.1621719834003,242.99486196246482
51,1991-11-25 17:52:37+00:00,207.29890799491227,206.96485508017028,205.14128792480082,206.08415192732497,202.81465689754663,222.58726459387782,226.18489155274318,228.4118976025062,238.90388058405875,236.406797783788
52,1991-12-11 17:53:12+00:00,,,,,,,,,,
53,1991-12-27 17:52:40+00:00,206.31581405330195,204.92881799084432,213.3687877248059,200.3805490306552,207.2409432668925,214.29035885120092,221.51788744990975,224.4544665797518,225.46947881725643,222.57211756774228
54,1992-01-12 17:52:35+00:00,191.07830527139092,204.08151783800503,211.81909724238903,197.975936079805,203.0725201246477,210.48983115733287,217.9141134673315,223.32605893885653,224.4114834148779,216.4580392594961
55,1992-02-13 17:52:25+00:00,201.714573683238,196.65622746479588,208.79463360480523,191.61025898388976,200.15537973697272,205.88405309977355,211.60682997564976,213.773301810975,214.10623009758402,220.60207555250153
56,1992-07-06 17:51:50+00:00,202.52846576286566,211.30285137962596,209.54650764335867,199.49012369997064,208.33960648062435,219.63829201469622,228.3843141348608,229.06496278940057,240.49483066093404,238.67370862080014
57,1992-08-23 17:50:45+00:00,197.49558809886173,198.37356669592302,212.14953912408347,187.90002380277394,203.26184878035386,210.67638171261632,219.3733364809838,219.2834415530692,227.5124415218331,228.09391235037683
58,1992-09-24 17:50:37+00:00,207.518490679418,196.20076633171712,210.31202769683406,186.23620479439452,203.81040904143657,212.8851122524757,214.3431414184343,220.53999452808287,233.11405023023391,235.17302330062554
59,1992-11-11 17:49:22+00:00,211.28980553247783,208.7081366928066,220.56260400421775,197.4554263938265,206.77334659263738,235.72850483372824,227.95566185452975,235.85612614540312,241.0694997439159,237.98244425797955
60,1992-11-27 17:49:25+00:00,205.49642073393375,205.5032195078712,205.87861342240495,199.93719314176005,201.65276314358758,221.4458541425533,220.14497240640523,226.1226477123141,229.307317212528,217.25635169428637
61,1992-12-13 17:50:01+00:00,206.8791052573896,193.76873411956663,215.3200591849361,194.11163482585096,206.06616068908718,212.24557991378498,217.6901436454296,220.25602671031936,220.05363160165402,228.341999100302
62,1993-03-19 17:50:54+00:00,205.1959671578144,206.80654351457648,212.76916203758788,194.571705259521,208.44172905289722,207.475607298087,214.86821185652178,212.7228866180456,212.2862944575988,211.95282490203329
63,1993-04-04 17:50:58+00:00,197.8787244935432,194.00861705086893,209.44743508030402,190.38452419687786,196.70595960368624,207.69810580023648,212.0541628172918,213.5996722931856,216.37768122400706,218.8180658030469
64,1993-04-20 17:50:43+00:00,201.82838456709186,205.7908234231653,211.07114273110653,199.21626410662213,194.03322756637806,210.6506800977576,223.5071317044861,218.46013457532564,216.95493938616102,214.42905140997397
65,1993-06-07 17:51:16+00:00,188.60406376730856,204.3056515468698,210.27348870854138,192.42893160490246,206.17353314140948,214.25525113394906,220.37201393052942,225.11232965796003,230.57119892706478,226.5503635791542
66,1993-06-23 17:50:48+00:00,195.16692994066395,203.14060982808846,205.92509561479707,190.9883311842661,205.0555396504496,214.18485856189187,211.24321656441555,218.24541603520098,226.77958494626287,220.64808680252412
67,1993-08-26 17:50:42+00:00,198.37976276796817,194.6621987971089,214.90971848696327,191.89386509810262,194.7166030339755,215.06530386177684,218.92472696230936,226.96404541912733,231.25642032764853,232.76577354893976
68,1993-09-27 17:50:36+00:00,199.03814807588495,202.20839647321444,215.2883887923852,188.69277459440355,191.1875237032401,215.56146115257184,222.45629432766341,225.0539169349243,232.600680891857,232.35533677807342
69,1993-10-29 17:50:50+00:00,200.3805062866879,198.29574073854332,205.8548297452499,177.46021542733965,187.2573290484949,205.74318334276367,217.90182818184178,227.23411412539508,236.6209137551937,230.60261587666733
70,1993-11-14 17:50:41+00:00,209.90705623378108,205.65083126199153,228.7786547915642,193.4678993458778,201.33254058320975,211.2623119322018,224.49570194660495,226.78122512242982,236.31342365708977,234.81224715351823
71,1993-11-30 17:50:37+00:00,200.66825091696714,192.81499984990575,205.30239729823757,180.24846070584582,189.85843654139214,207.08072448534796,215.04468100740752,223.03378726378406,225.2327614790102,231.76054591986
72,1993-12-16 17:50:31+00:00,210.82433051775985,195.21412368154319,214.3207056627751,195.44756281015344,205.9136108006707,208.87545149576553,215.55521802591142,218.7428738210953,219.53012769775896,226.53896484595808
73,1994-01-01 17:50:19+00:00,190.03215363033277,195.23686294851413,191.23695999487379,188.88261240887616,207.93393592550058,207.98884472287008,216.35467315739243,220.86492145905177,222.94035717669306,223.58609023305965
74,1994-02-02 17:49:31+00:00,194.18816644475785,199.3024335897975,211.9608590849925,198.792900107692,201.6295248451908,213.90054199019343,210.64132241525562,214.67702462469097,218.33403255613044,216.18795350790478
75,1994-03-22 17:49:14+00:00,201.20520359408198,193.9789005752978,209.93541577825766,199.44609599130374,205.20876448014153,212.98961300044041,225.41052645235817,219.87452397654195,229.06566062290472,228.78395677933813
76,1994-04-23 17:48:15+00:00,191.59260226346734,188.37403805139226,189.19131337946348,189.56732283210212,196.8466172907786,209.3854046425893,214.11669332505383,229.955764221742,225.82821784930363,227.34086455295932
77,1994-06-26 17:46:59+00:00,197.83991879185712,207.36997645353011,207.54894877514835,196.60751978369936,198.57162990023485,217.99462416932434,218.4547288170956,223.4200068164127,230.51406709483203,225.5264272052173
78,1994-08-13 17:46:05+00:00,207.60170515140328,207.40508620853112,211.84137375859734,195.26409448465233,199.39376559532752,212.0365894775746,220.31751724954182,233.09267445043963,233.83992140125386,237.32809904256825
79,1994-08-29 17:45:17+00:00,199.32425272182707,208.77271951932747,214.5729874016792,192.33824407823556,211.22557947004478,215.1384106642834,225.44034985293624,227.68243144719708,231.58401074385935,238.62064936732102
80,1994-09-14 17:45:17+00:00,194.50895318595997,196.66913852192752,203.1246440315507,198.21281683609885,210.22040129141772,226.8864951479099,234.49818351594413,234.65785662994443,236.11057140530454,240.03893889284228
81,1994-09-30 17:44:26+00:00,198.2627896697538,210.12485191138515,216.0846736744573,207.37468015887995,212.50621336006827,223.0885650692683,226.83166901889305,228.57557226816283,233.64239169259378,239.13996252745343
82,1994-10-16 17:43:57+00:00,206.97191464494242,213.27716457055797,219.80311306166925,214.98336589701526,213.06739863333826,221.62747077676576,222.47126786564303,229.03425390884806,235.50099603256191,232.74701447610144
83,1994-11-01 17:43:23+00:00,202.35448859709314,209.5412450469898,215.17145854507183,203.37466924940273,211.21575427300832,222.91092697816356,228.71654680812924,235.8924126461518,232.70553215666393,231.99933771799115
84,1994-11-17 17:43:14+00:00,200.97292486704603,205.2989278209238,213.28065844084125,196.67721118011787,207.20220740295602,206.94742476493514,217.14715779146835,218.82440827021125,228.95530279608383,236.7624103702327
85,1995-01-20 17:41:06+00:00,204.19611179931775,198.62505917741956,215.62909010495736,201.31685992822221,201.4268933468289,218.26262836449843,215.766441835003,216.56709006793213,218.05538213582054,228.02447670458238
86,1995-02-05 17:40:28+00:00,205.71635745088605,204.2046348733607,215.30458905621322,203.94482613142432,206.7081078584687,215.9824250135014,215.7625579063745,220.47617944143937,219.82457795319218,221.91308263261507
87,1995-03-25 17:38:07+00:00,210.99266994236012,206.84195412305576,224.57082352882057,205.11487763477356,207.80153629004673,217.12364171668122,211.77657929314674,214.40192325589638,208.15424930034047,213.9133010518269
88,1995-05-12 17:36:27+00:00,203.5883921478386,211.43247890389233,217.73065695256335,195.7880746347416,207.91423582723655,216.6061906024947,218.08618141388925,213.00921601909207,224.24820241581523,219.63214595130452
89,1995-09-01 17:31:20+00:00,208.06440278676226,202.2538608569085,209.10062609363865,200.0361884789705,218.9622483663317,229.08538775396224,229.53592774933068,237.40912095239918,237.53829456008026,239.89715373614
90,1995-10-03 17:29:20+00:00,205.7796787518865,214.14848896080096,220.01796444107774,206.96098526784303,208.76727636357114,221.24069594683203,221.9017014890613,228.2551532220437,233.21278657361026,229.7725336281312
91,1995-11-04 17:27:51+00:00,194.04542320993596,203.9817982122404,,,217.4472675793934,229.8045516832058,232.32264624014823,243.87030559824763,255.78267825578556,267.6705591903536
92,1995-12-06 17:28:44+00:00,207.61283866897023,212.8988660909464,217.77239106842248,209.7972918728664,214.43249214439163,222.44406799218055,221.39465572796342,224.47828235395625,224.27440098320065,230.2126680183549
93,1995-12-22 17:29:56+00:00,202.91712652157833,208.9855583760829,208.64011676198993,196.39403463150032,228.6023576178286,221.01586596701793,226.86263865529745,222.0095210998258,226.2544360609697,230.43598531212763
94,1996-01-23 17:32:12+00:00,207.11321167577614,207.37045183475382,225.11828525104713,205.49763861589332,214.6721373950142,217.08485592773633,223.24633567340874,220.5701268427011,223.18249491040737,231.54714227514955
95,1996-03-27 17:36:53+00:00,200.66967300732998,196.85162274413386,207.2151137907486,190.52782065870235,205.31329717068726,221.5463865470224,225.1169590445231,230.8619697924957,235.6849538658639,237.93472955313416
96,1996-04-12 17:37:29+00:00,200.3881905262507,198.17862483634522,216.59514463705486,191.11224235669366,195.191976490638,216.29819935419277,230.20300823035288,226.95516974230176,230.85929307744226,233.5694614212629
97,1996-07-24 17:49:24+00:00,,207.79010419572268,215.14142059682123,194.5527120037845,197.30931154715444,210.51957191367075,219.30485445801216,226.34772594212424,234.3241173937552,236.65609919691855
98,1996-08-25 17:51:05+00:00,202.948925467672,199.4585265939096,211.0392433676149,188.4997557770454,212.06761545677023,225.95008045718376,232.44533094461096,240.67240735027664,246.06197915682844,253.5988638951668
99,1996-09-10 17:51:59+00:00,211.43073295544824,206.63488987781764,217.5636058398466,197.23540024406344,201.2126618733988,228.88790831531233,230.82722632040986,235.85374881430255,246.44949202558237,244.5075090745162
100,1996-09-19 17:46:41+00:00,201.30553834718367,209.17244350875015,214.1497331277167,198.34271969796737,209.42566343908302,218.79958193168292,228.20995827628386,237.0695192957812,250.36272695982757,250.52266304415008
101,1996-10-21 17:48:21+00:00,214.77621109762057,205.45110744684604,224.09301389697268,200.50127534517875,206.5331414512343,221.81782371607218,232.99091826767656,238.4308190113505,246.24045141585555,246.46951752316878
102,1996-11-06 17:49:08+00:00,206.25859752636165,210.48567807769624,217.9667910521927,194.4948734051914,208.4465801425,216.42504679608174,236.74399354312035,238.99876879956565,242.71498062806924,246.1345940615458
103,1996-11-22 17:49:28+00:00,200.99452280809086,212.062604533041,215.84281446261775,205.4465565201297,214.0459483071836,219.87671718491603,232.7786450338731,237.33767442483168,235.79332501330427,236.70860371154475
104,1996-11-29 17:56:00+00:00,217.00859050270287,218.7301194406586,226.77159749253428,225.31213825448418,231.30574673134112,242.82560413534597,248.37138493384987,257.32003046319346,258.78493949524295,258.3983589417158
105,1996-12-08 17:50:38+00:00,201.12422889729476,209.19065028699427,214.52083166076966,205.66526232415137,214.21542281691842,224.46970223275216,231.78129622332577,235.79393062454344,235.31375470248813,240.44124204246611
106,1996-12-15 17:56:45+00:00,,,,232.34881338070429,234.09841895505792,239.20660135105132,248.5552737485733,253.77564928779788,244.7289919618795,238.06622393136735
107,1997-01-09 17:52:09+00:00,204.860106309896,212.69741311452827,220.51072488521126,210.96174275979484,223.67513492030815,222.35644130748057,230.5119091585052,233.10784241446947,231.41382147346928,239.78062475107998
108,1997-04-15 17:56:03+00:00,192.90101488668074,197.71218751983483,214.96327788904483,186.14682908658273,194.65572988562252,209.8939884703862,207.98844069228636,220.88605238926613,220.00065009172351,226.45113031190925
109,1997-05-01 17:56:37+00:00,201.2626384347093,199.56775942879815,214.9799055787899,200.13047233764826,203.88724898426187,211.96286191413688,213.30974028482856,221.27209763250795,227.27505046195066,230.52034921893022
110,1997-07-04 17:58:50+00:00,212.85930148873453,202.72716484544952,207.52957142094897,189.95010039819678,231.8130912419722,223.62328520118166,235.47002417000502,240.97386520382653,246.27460396647197,246.79796409769494
111,1997-08-05 17:59:31+00:00,194.0776717333827,194.95383672722943,198.55471745639852,191.57591990744763,199.2104159127396,203.35401571883816,211.8054181913534,214.32700775159734,224.91145117180633,222.88210005706037
112,1997-08-21 18:00:25+00:00,,,,,206.4054399276315,204.61789062220925,215.6315481258743,223.80599579330396,233.55087918554875,246.9634402453973
113,1997-10-08 18:01:24+00:00,196.39332818261616,195.7535149613222,208.33233167888574,180.2595407798204,195.62441519390208,208.89345892718055,224.8242127530712,225.2121869819431,232.35842660913224,230.43394461430827
114,1997-10-24 18:01:50+00:00,193.88203475862235,194.97066688080776,201.27903636387677,190.76165925178236,199.6603286653374,214.857564502091,213.82403501215242,220.65768706173586,226.0806067330422,224.3483603057136
115,1997-12-11 18:03:01+00:00,215.38646702837477,208.94204172441735,221.43738002094358,204.70735116189522,212.98828453031655,216.20001713619618,226.89561709033535,231.26624496105163,223.60508083319922,229.23197958058503
116,1997-12-27 18:03:23+00:00,218.3535676493746,220.5369269377704,226.62192920720315,208.03752758936628,218.55028197320655,224.80626497320708,226.00699747584983,228.03321439773723,229.9729630642083,227.22519655951925
117,1998-01-28 18:04:30+00:00,197.74945848514537,196.8934876522947,204.76659315122063,187.7714874863637,194.70915091122478,207.781874325764,215.63211547211142,212.18236613205897,214.31794024763312,222.68246937468365
118,1998-02-13 18:04:50+00:00,204.84784428892561,191.3007805472133,221.0741097915984,190.47311611524262,185.3399297618711,197.26523786987602,211.19965612364518,204.0800641357068,210.8523308879655,223.19188329980247
119,1998-03-01 18:05:06+00:00,194.67977117586605,187.65791371036312,219.66760774155952,198.7718729518462,201.55376118985583,205.91156181915946,212.00565220678706,212.7775669188248,207.1371303714512,218.88812516763312
120,1998-04-18 18:05:45+00:00,215.4180097653768,211.2358003787822,222.33177262261674,204.31125400120303,208.58653351453455,216.21818429920066,217.395912351849,220.36866537271777,222.95305829175408,227.21817817376458
121,1998-06-05 18:06:30+00:00,194.72669427152874,192.09182283910496,205.9874691879186,179.35553441357152,189.14650480238365,198.5102725522139,210.76954795874175,220.18728742752893,232.31706559351232,220.2175272308633
122,1998-07-07 18:06:30+00:00,192.23909143848218,193.20254142168125,212.44874809662673,189.4998453890228,193.7537375064159,210.67733386032762,210.80252315426537,211.73202241922675,216.85775528270506,221.39867686066154
123,1998-08-08 18:07:07+00:00,198.30820886962195,202.36493091411464,204.65884680614735,166.03794900191033,171.28143998226003,205.17141214210238,215.87049400807584,224.84567396424166,227.52400345803017,225.73508070491852
124,1998-09-09 18:07:25+00:00,214.25830500376284,208.57829843533167,226.2207791282156,185.11273303415282,199.93551158345596,217.88836417660357,221.80361556874328,224.49418562230994,233.7380205386609,237.12257461283454
125,1998-09-25 18:07:33+00:00,202.36058017541401,197.80921409842784,212.49626221322134,187.72567631887372,191.8013792732196,208.80628997698503,221.47048681528827,231.97288374787507,232.75848671404216,229.53040046320976
126,1998-10-11 18:07:33+00:00,208.41295470844128,207.0668298814501,213.6497869853988,192.88660273462463,206.52924858664278,228.5518713110595,228.56769735725638,236.60388232848882,242.50744430508803,244.4400780367301
127,1998-10-27 18:07:12+00:00,201.5112962416677,205.38494899512614,219.18865363575833,188.96962472117144,189.7486792381478,212.03002494729304,228.43309716226508,227.93777181330228,234.64009779716758,229.32353569427127
128,1998-11-12 18:07:20+00:00,209.9201579102391,205.7851671864895,217.17408177931188,204.20692694192167,210.123378690558,218.07704996775533,228.2407274938445,232.84043013260683,239.38551412263277,233.58807749560359
129,1998-12-14 18:07:15+00:00,212.49658701765202,219.05470477730577,227.57604395166797,217.9453330940043,222.57732108366721,229.9661636813187,232.7327684608615,230.66493655787554,232.1688307461287,234.39090475092394
130,1999-01-15 18:07:18+00:00,205.90241931999188,218.0289681887333,219.72252792675604,200.6132068599055,212.71060760665978,216.61621675478497,226.83809353358598,223.25272617831095,227.61842300629124,220.79430691549766
131,1999-01-31 18:07:24+00:00,203.06445612801903,207.44181982726005,216.81336465709072,200.2009080494551,210.0773687879284,212.83313149252356,216.35615163744865,213.34430881679748,221.65717831014857,222.757304468823
132,1999-03-20 18:07:15+00:00,204.72089603109333,206.14732788682286,219.55070490881016,208.0664984846944,214.39257666127048,219.93621036817177,230.88748304240852,220.9858388797506,215.4827287809538,228.55673503148023
133,1999-04-05 18:07:25+00:00,199.709703060884,197.45083207790185,211.86727455017473,203.65364696833103,213.0717636272331,218.20348021504702,225.64605513200794,224.22219855617902,231.8627063037518,237.0209137446079
134,1999-05-07 18:06:57+00:00,199.96037305231218,202.456593987378,217.37208837981032,206.59826279184844,216.3053080038991,220.64439732882144,230.43499279051642,230.6981689957402,239.157788776543,238.84283858356366
135,1999-06-24 18:06:12+00:00,201.11232267160398,206.37554395445682,212.92563369037967,194.10272746939827,200.0286443861737,211.68347184929436,219.18268494082898,231.46893598275364,234.33505523704696,239.17397511009978
136,1999-07-18 18:21:31+00:00,211.8959592719865,207.52346435405346,217.3305740807447,196.50788371394236,213.98143520099944,226.05627523220352,231.76099095187425,237.19747962577387,246.46171773357847,248.50930397665232
137,1999-08-03 18:21:38+00:00,216.29882452624892,219.0528632718428,228.5233473940921,210.0560553750987,213.09304437888412,228.78232430249128,243.16573243489222,249.40743220048557,256.2925741363314,256.3914827619903
138,1999-08-19 18:21:34+00:00,213.96979539279147,211.122201900402,223.30978734619083,206.58443846525685,213.26475989932248,229.10545763248362,236.34392474931556,240.7960809172216,245.91743065484968,249.9922371447542
139,1999-08-27 18:06:04+00:00,203.49463511840105,208.2210306829954,213.19656184079943,198.8472999793184,206.09512575102042,217.0314974186314,225.37778717047732,238.06761437574474,237.4299776033243,234.17668306123545
140,1999-09-12 18:05:08+00:00,204.1220431373317,208.49182669505714,197.18447851592302,192.11100724859452,220.76475006384348,231.88500263609345,236.5169549080314,247.87753786432484,250.44422244509843,251.74234354060607
141,1999-09-20 18:21:38+00:00,213.8911165493868,216.00139130457654,223.3421748846315,202.89322393209454,208.7841407047841,226.80496357257027,229.81873539605562,237.58768233790425,245.70370207414723,249.07210340302035
