,dates,mex0168-0000,mex0168-0001,mex0168-0002,mex0168-0003,mex0168-0004,mex0168-0005,mex0168-0006,mex0168-0007,mex0168-0008,mex0168-0009,mex0168-0010,mex0168-0011,mex0168-0012,mex0168-0013,mex0168-0014,mex0168-0015,mex0168-0016,mex0168-0017,mex0168-0018,mex0168-0019,mex0168-0020,mex0168-0021,mex0168-0022,mex0168-0023,mex0168-0024,mex0168-0025,mex0168-0026
11,1990-03-25 16:26:48+00:00,226.4652314274511,229.24853827583235,238.5487025810982,223.90404405587708,231.07415612012497,238.24563720731726,233.8075411204545,241.9421030240737,245.73756781651744,233.02622054766127,238.15083676115395,235.43586530511567,219.33116143795706,227.70957773360908,247.17349751105274,223.8215049079593,222.3987087867328,222.5785174795892,245.6801901040545,246.48497976722513,236.83165177525893,236.3767274686602,245.2439025358811,238.47949083183272,224.44120068608643,226.145422063606,235.63675981233408
12,1990-04-01 16:32:48+00:00,213.3228133575156,224.75926887336,220.59695687538346,207.6987304236759,215.7096547656979,222.3163816513031,229.06665850582326,238.62218055644354,236.3053515822699,227.2035245483385,227.25269766424415,223.81071099258287,210.98078740664243,225.54688827555614,227.69459783076843,212.2885195338573,216.51171959118724,210.05294051039047,240.47180486225074,242.48402559757977,227.92514346651043,226.65031721432177,233.5393635512745,214.229615510706,207.32392378327273,226.85466408440305,211.51522301499125
13,1992-08-28 16:35:07+00:00,192.9106462862826,185.40766615032138,200.83659038522916,191.00638386987256,198.5362354158805,215.98837443976032,209.59306158480518,206.09854945584647,213.19539975993223,199.60829490518475,203.01225835354776,210.11235009098823,197.95693515337996,216.05728111960605,215.97438842374893,204.16390967568492,189.99777893755993,195.56241432506638,200.69046306082862,204.25581363500245,206.01061697711225,206.16605169461508,206.6548356027788,210.15851806570416,205.54600891405408,205.7721965013282,191.27329466462947
14,1993-01-03 16:34:15+00:00,199.98632555745615,212.3043503310696,214.87039366145888,215.509929381713,212.02484025232167,230.55565928777327,214.87004508361582,226.84170627579243,228.67292424550078,215.47845356632578,219.96497522094532,215.2235774121907,215.17973626044915,228.91196752567916,226.67799167204544,210.6005592278624,208.78351954631597,226.1217583985713,226.60842604971612,229.4316606336838,234.97421753943095,239.42812834931635,214.92278870124568,225.71866803236486,222.16239026965587,214.51273879665038,230.3344710423348
15,1993-01-12 16:28:11+00:00,206.46566334872085,225.60428235023988,227.81986255313072,229.53426750138908,222.95160150027277,228.71636455742626,214.74433223247038,233.78601965514136,227.51496128614997,222.30393729234225,214.56221961560186,220.0285782920523,219.66939018994418,233.03418600849224,229.66885332964986,217.9739071370149,213.15552645591433,222.64143660703556,229.43193331695133,224.92508190532195,238.97489939369848,238.20138998509083,210.52218603656698,234.49979332486757,227.62360374934846,221.8554277264512,234.4607428815565
16,1993-01-19 16:34:27+00:00,211.4172335733943,227.13751680897613,229.36689044081342,226.31644774955524,225.24745845257948,230.12819779713087,225.31142774471553,228.15751742920358,232.69531211837736,224.06898615550585,227.88154386812374,223.11478523461614,223.44254037998437,230.9538895911259,234.22572274647032,217.64812400928392,215.55218454605432,225.26373903886252,227.89082804647606,228.29325885155308,239.51466050576738,236.6482460433763,222.8938207143678,237.71890130709065,232.3788101576051,223.15545414985024,239.72370542184962
17,1993-02-04 16:34:38+00:00,224.64101665017483,235.50860223733036,237.19931884124497,234.9658248280734,235.07891677719496,234.39864951381705,233.15890133133146,239.28728760275882,246.60987659909222,241.13362360343316,233.62932431385687,226.91877818009948,228.31441338209612,237.41362632705557,237.60601311827082,225.56894540280334,222.7115050900211,232.05914095240365,235.55861128717063,243.49615266340723,251.41286580995907,249.4296206707129,239.46821577691327,241.9613218043095,237.17259149741972,235.19941679470787,244.7758697646347
18,1993-02-13 16:28:31+00:00,224.56606221002014,226.80689263749352,222.49123650748228,221.35182799744123,226.67877656199764,225.32250442653068,227.34658277269244,232.13197760395832,235.324575933727,218.8431303996743,214.64971823167645,207.96346556866413,214.24664907551136,225.07254868423385,229.64592289447526,211.21459250360377,213.1569070975582,222.69498315758605,225.39695827219938,236.0639708262968,244.26933049042927,240.60745999781878,237.05391394508973,225.3510618547747,217.40123586070268,215.8353405648494,225.4028659003122
19,1993-02-20 16:34:43+00:00,236.28908880717924,232.86840962390477,233.2465818357398,226.99029984230174,227.44745939600585,234.84711405178234,234.79336390689625,233.4651764000892,236.95903090111295,226.08697936894472,224.0842249809501,216.42413834195622,220.8491843621163,231.54480853962187,238.1030945070512,222.2005219698419,224.47241073014249,223.33198526732485,231.7304153906758,240.51389171132615,234.68584075415444,238.76142958505326,243.17367937380425,234.24665134819347,231.2738725841323,223.31724970818593,226.42410859913042
20,1993-03-01 16:28:38+00:00,216.5509091182779,221.2176708664736,221.31337893700476,217.02121989722016,217.67500487372183,223.5488102853095,224.12622500891771,227.9548582032725,230.83249800484455,221.08196938882796,212.11294294673579,202.98446643368075,200.2332978495375,216.3287844136738,221.53377593087055,209.86729897973837,213.72324325701877,211.2186432600275,222.38434838032524,232.85699703818054,227.89851927720952,238.22050655072664,222.84431017820918,226.75723317077905,215.32125524988774,208.01590459766174,209.67689418151545
21,1993-03-08 16:34:54+00:00,233.6632753172209,234.61069200542687,233.04883779207813,234.8297283587403,229.8300937837393,242.57704283535395,236.47512439401623,236.84682649101165,250.04045528965275,224.58523554338996,225.1486669789616,218.7804377512424,215.5592234807978,234.54278660979864,241.08850529628717,224.86686240411564,218.0845786822523,223.52461565561458,237.52205340930044,241.55009633824366,246.1078384604337,238.6985436338256,234.4789755804635,232.2786395064918,235.81582011039347,208.984622713893,226.6385115284707
22,1993-03-17 16:28:45+00:00,235.03838929722335,239.97020357513793,239.92290700960146,234.29304208623734,229.32480477630105,240.5672213323,232.63647113950037,236.59177867646653,244.90555671806857,225.5930806954984,219.81950931871103,222.36964729306408,218.6811628836406,234.25359276252797,237.21020036189216,225.37472776151506,222.10688092482994,226.50565481628297,236.95643205418224,234.71710856527022,242.946170604729,237.206680942672,228.35615270888954,233.5502041195268,238.76375874487093,212.53215570551853,233.05288551229694
23,1993-04-02 16:28:49+00:00,218.63598546426786,224.06962431556582,232.24060055901305,227.4410393879897,222.84432174050158,234.2576466878649,231.75413706817642,224.21808213248542,232.05509761259086,213.84413146853225,222.54328624348932,208.5177928472555,210.00473208741076,220.4314281359819,227.2759278957268,224.98077967668968,219.40545467835653,217.50080298062386,228.32808335538675,236.823329844375,239.1416601048831,231.73022824460674,225.37297142375962,225.61564617408922,212.16925494010232,215.64242484118688,227.06232619660963
24,1993-04-09 16:35:02+00:00,219.27478509461767,226.21529131351048,228.5950717715024,227.13402806040705,219.2817861518316,230.56239709372633,236.29006946446324,223.4966479851479,230.23733691262387,222.28841052796335,218.44843009478325,203.64314927664503,203.49329821545507,228.16617947003948,228.305528742458,225.0801616879314,225.6786878048155,220.5845474105955,230.74690216913942,241.7659697820718,241.58377119326374,235.9089137868521,223.87370963014428,225.69265912366433,207.71404135421741,214.22442809338366,206.77134617383686
25,1993-04-18 16:28:57+00:00,221.09156123604413,230.45778543145113,232.75604271388454,229.00273632332934,228.700546534038,241.39930322364674,237.6098958736425,227.43805483367743,238.49588132856974,234.3277342148255,215.46755604491784,213.37725069242796,205.61222006886476,232.2508928499431,233.32035301595053,223.2818164197558,224.74971369463088,218.5381443229642,239.87915717618668,251.06374389326365,240.26297164960698,237.17347852534485,226.67732126200318,238.83956629755446,210.94112516986434,224.4015672585674,214.2616701748481
26,1993-05-04 16:29:01+00:00,229.4904423116693,229.24730799011087,224.48542774801993,216.32971517517987,221.08100321143198,232.90002846687327,222.72702663899142,238.33448778679778,244.0441316007961,218.23994371525856,217.59260364951595,220.70471191663577,210.74052010287784,222.58824152703048,240.35122523921513,223.98128985875817,216.55223686547936,211.59615543881478,228.27505511085133,240.3441822684166,226.41019063991735,228.6146503850029,237.19424217094058,223.45501125091687,214.16563104612464,222.42157922634897,213.0498631172783
27,1993-05-11 16:35:14+00:00,196.6448019263674,191.70507354336877,190.48036530213298,189.2596399040428,195.28927333712042,214.18856998869413,204.84482223295575,202.57024534308422,221.74185962661986,199.96313955716712,198.79696208849083,196.95940505579796,188.64962706946397,208.76315524119562,214.86543415726177,194.20548426182788,192.2583017306873,191.01670442562624,198.49775967819656,205.8827510670896,216.3655992641215,208.14446293232388,207.2783856548856,200.09722179706307,187.74593185057498,195.63865324138186,186.4201088509644
28,1993-05-20 16:29:04+00:00,224.13481466681858,228.96052225503416,228.61234486495093,209.91456470023417,218.78113983043346,237.13308380114734,229.6545089873576,211.09219214518959,237.58535141019001,214.2641860540406,203.83641979536472,226.51898505981964,213.64638370274173,229.68931483662155,237.5954317492912,220.17002113575995,213.8025765030824,221.8788176331194,223.1555558048019,240.65733988471052,229.59900791875216,224.145619614299,230.34354976548047,225.6520916774306,213.8696689697157,222.23333720501915,214.63043290306416
29,1993-05-27 16:35:17+00:00,199.7634766656289,211.55283544911188,220.4954048603962,205.9973386428204,209.10364764979673,220.6596587902716,222.49056713790418,206.14642456917042,218.73527151189734,209.22916894001298,201.87910993873112,204.40930851066608,197.0528174440204,222.9642150575905,224.25630201159086,209.85426921275766,202.50254059800614,204.62405662218217,214.79589739652275,221.96408086564534,218.4849347754515,204.53570126882383,209.5768911405786,208.66959265818863,198.1138526437464,204.23824375571417,203.54134144302597
30,1993-06-05 16:29:08+00:00,210.2291916885325,225.00221690902012,222.1140973769555,211.98185718781414,215.0271302198199,229.68822816417125,221.88440510754188,219.5252680588785,221.03829418870183,207.64118324558152,210.88546631272536,211.3531966840715,203.60337260723847,227.9143153937298,226.37300241430222,214.742701969247,207.58477908070296,215.18324605787544,216.37064218278118,236.26155393333974,222.55017433202343,213.63086180389163,221.30978647184924,216.28285849808768,205.5092526990002,216.99093031565522,210.5133896296508
31,1993-06-12 16:35:17+00:00,217.79746955978862,225.4844595496178,227.46564111988135,215.04484305082457,215.61978265645203,233.55696828615618,218.75825994225386,217.07156111116717,218.65278190773674,211.61032744687458,212.1327269915133,217.30156524488976,203.38525806735373,222.742423570136,228.11307494089235,218.10985780776386,213.140463614475,221.19853931870142,218.86639446275277,239.9573678368893,225.73326650255765,222.10120470372226,232.65593425311334,220.6491215276086,204.94914003541044,217.48185905623527,205.89305180827924
32,1993-07-14 16:35:10+00:00,204.50986159103766,209.3533308256707,211.0035261095845,201.51043662544515,207.97105641040207,212.31188640114718,214.93877307546217,214.02582634073536,214.24543776488895,205.84143157277225,195.63436516843848,204.52304984211142,207.6243518611355,218.2260373224537,225.6998460448354,213.05185503185254,205.18853428176595,195.5218415989609,207.49196602935072,211.6492719442267,220.3652777243397,211.0851281708782,210.71156877913396,206.86773092753023,203.63605356535965,198.11473249184186,204.60238238064403
33,1993-07-30 16:35:09+00:00,212.91366100037908,227.63083018465,216.63142688708638,209.49974474178882,225.39687368456185,224.54685369849787,223.73913212983723,222.5637067686376,227.88995682805125,215.98674443243146,210.05731561044587,216.1564361635647,213.17043372860837,227.9483477615409,233.08230783978033,216.30586007792706,212.95316203992513,213.1493278193864,214.18172353459005,211.01539054853234,232.05972481570376,226.53213670317038,228.59263497199439,214.48767865450682,231.03641215455454,201.01335701491826,217.92299346356157
34,1993-08-24 16:28:57+00:00,206.2010510859863,208.75701409170549,210.48998187121444,197.46350304776726,216.58718012660057,213.34955776184074,207.30292490177897,211.92748655433957,207.14208199507192,195.12247249138375,183.62434531949137,200.99578386767624,201.00823316267022,212.4305886753483,226.28073191850706,206.55376167241837,199.688248930048,189.96392608910116,198.90331279596606,204.22363484982014,216.46207014047755,206.81868442889083,204.20666173054548,208.65965921220132,206.181263398601,191.50805907871032,202.21069468019536
35,1993-09-25 16:28:52+00:00,204.51557964456956,205.15954613999278,210.50653856581488,197.88619718188698,216.41244070702464,217.53494843351461,207.78912344083187,207.93424139752528,210.35345236911235,200.1601352624334,197.7191019830929,195.53536213891994,197.36886127196564,206.91621229021044,216.82633528246527,212.70954410347667,205.51452063158925,196.7143318383661,200.68842279294427,213.3657415301746,209.58843995633416,215.31256700511983,208.16179287300963,201.61447529263936,193.0258256189648,195.86396179562277,197.17705646516885
36,1993-10-02 16:35:01+00:00,202.57556653497906,201.14768914018194,204.8567286320587,192.85101624425607,202.74546379329837,219.69541486010414,215.6852839148573,207.7913080418681,214.15613747443692,206.19967691123284,199.35471073416895,199.6214082199372,196.20592879339677,214.72539257699208,207.02637775575425,207.3067741895354,203.38096258015187,202.19367607041124,204.14184362192725,206.5108247657355,204.26848640246385,214.96879873909523,206.43235757752814,196.50184339993856,205.03584276459623,208.97441101345356,205.81959050422512
37,1993-11-03 16:34:50+00:00,205.20537920247511,205.54400678861356,211.91744390778024,205.11869354809832,213.17762567115642,225.34632671198403,216.60809530582839,216.751601641377,220.2657935952933,206.1142920380675,214.34295346637495,198.9918850166772,202.1412072273592,225.64113061613384,228.60950094788933,220.86204547085208,215.93000385486678,207.55819225521122,218.53035464435783,221.4335312245092,223.0126995114846,233.50773786565026,215.24395503756477,204.77381377702352,207.83691571730571,218.98654297197007,206.1067805887252
38,1993-11-12 16:28:34+00:00,198.4858548806139,196.70707416083545,202.5799162223927,206.51720842827064,209.29150038127946,218.85483872968052,209.69392906116778,205.10902098106226,213.85543340812728,198.79537303466373,199.47474096552546,205.90833766270254,204.8852976681513,226.18141099051454,224.93670288789448,214.0482611401843,206.673370876255,205.29265926790907,213.30135000098542,215.82393405610065,211.04456539154504,220.35436900289974,203.6402427338903,201.34836569217927,206.1881064483308,213.30772723886528,197.24104426431194
39,1993-11-19 16:34:40+00:00,205.1876487228096,203.7527480500345,207.34191633080366,205.94045407926077,221.0748848018429,229.01936331478979,219.49008047407582,220.6563962927773,224.471625997961,211.43253037076678,218.74180827182784,208.17365857790932,211.91319585002807,226.22048537751547,233.3188082099451,215.22250202810645,215.7889910560613,209.4621757517401,223.81699106067168,226.9755763916032,220.70479556709935,230.8922837063676,212.6598395716388,209.03628721330549,211.17024673623982,215.61064873884177,201.81920311750565
40,1993-12-05 16:34:38+00:00,203.5939852193652,206.85819111112215,204.45933430709061,201.63329557952798,210.03549066130182,224.29842833750075,221.8881904322887,215.5730436268207,218.28191282395073,208.39940893188555,216.6226887299284,216.86606468790148,206.64602433163196,226.7794252471662,224.62190297529156,208.12279861096835,203.81037690359207,210.4273407567909,221.08026454284857,219.61054281418402,221.24077166478867,219.64060189308083,222.9234340843144,204.03523521845952,206.21779321919794,215.69452977261173,205.71344509416838
41,1993-12-14 16:28:23+00:00,201.5505262926445,205.65979852729657,202.63694235350198,203.50129582542326,211.30908258485223,218.94947856063575,211.59955211056135,213.4391801019771,215.4178609016603,202.50574088114377,213.15669382302778,211.00655719225824,210.1567763417805,225.07413786363693,227.54223038698248,206.5435228813361,207.19160190239225,210.93868674239954,215.12059778744526,214.82611228905893,212.055280681217,216.14354090879905,213.77290466259774,198.83807378552456,206.29048139625584,212.4356107661295,206.40818147511064
42,1993-12-30 16:28:12+00:00,210.67526607840043,209.22938898091886,214.99618131837917,207.7378812661376,219.81211666205536,226.6910045503018,225.40786396191612,223.2490898224816,223.58104651804803,220.62341389985198,224.7682232548128,216.9894122266048,215.99375405110612,225.8354604417483,233.57872363001874,211.23541419351523,212.88764250604657,215.6657133769391,225.46395039726184,229.0525079148661,234.83150737889204,228.25161101811906,220.97217360591378,213.75913749952,218.76159600658855,211.7841415787773,216.24630823809608
43,1994-01-06 16:34:17+00:00,209.63351459802712,209.11280204096587,207.17235384562878,210.80707061900327,214.72764652597172,228.67726619930548,222.7262423883454,222.58478274811233,228.98722131590992,222.96407675606395,225.37725578877692,212.44719689536353,215.52609423115763,227.61273153145058,230.48348999532382,215.64585720142858,215.1756700883416,219.33428521051346,218.36809305256438,230.4268139059129,233.84401548512838,231.04694998429503,219.3401582497103,213.04548467828195,221.48399699694627,210.09244473547167,221.25718557318643
44,1994-01-15 16:27:57+00:00,208.81217770021212,211.9115390819427,215.39279592590003,210.55910358455327,217.2977144664839,225.71388854117612,219.29526446292266,223.3995742639023,227.71381846112877,225.30796584513416,229.61849814824353,222.81579241807515,220.21883217696939,232.84820509422224,236.71598311832048,219.46228024300578,219.0379214724145,221.4023710872744,217.89927204135535,237.3911938723168,236.2829053988834,227.15937750731464,221.79949858789817,226.5566085990495,221.00586672455555,217.98816049142158,233.58419337966157
45,1994-01-22 16:34:02+00:00,204.93457564749932,209.37573515319468,208.0983652060067,204.2768763244612,212.46320676474096,220.62285373504503,218.6330994391941,224.8646593179478,232.21391808076618,223.99627438811817,218.68843521535436,211.91283743448133,204.69622309487133,217.14090065222743,222.7877501045099,210.68305235095374,204.06853248414976,205.8896613276253,207.7811931663271,232.47089989021356,235.3167410326288,222.60454817449198,213.771726714879,216.67516195539147,212.0759060502839,211.6545144969199,219.93114408347526
46,1994-01-31 16:27:47+00:00,213.61343658604773,219.13928783721252,217.66768180260922,215.2004267620631,215.524670465113,229.125710311084,222.405186125578,229.44938626818714,232.6686324231136,241.61596478742445,226.51319912676635,221.23984885954496,230.63630842545072,247.12781444964278,229.73732996899503,216.04788687283153,213.27232136928828,217.82876933024366,211.89483645260222,233.9213043298194,231.4997405428666,229.37125700881398,224.02894877670454,231.36117746362598,225.45703060578825,221.63313373687052,221.17703379154
47,1994-02-07 16:33:54+00:00,222.0080399724171,224.93020869686805,224.49952151389786,222.34486548906986,224.6614402579331,233.203685631682,235.01431069669232,232.96826009277126,237.53041323098287,237.66531722191516,223.84736017718134,222.65758238163315,221.79932819440666,236.02785723411284,238.5999247388394,223.22805819194772,221.41172440298183,221.03393975999785,224.02073117484437,241.38098452934068,236.00170723946545,231.11977775857616,234.77631902283258,235.56977935257277,235.1933648472926,238.2552996994706,236.67577987193644
48,1994-03-04 16:27:21+00:00,215.43193681778055,222.0778089478975,221.6963644959193,210.92506650925162,218.24359490208332,224.66767195095844,225.04438975001483,230.12953016416543,243.06761010331093,227.3878444871617,231.79806668384094,216.45635382034484,217.5634391044734,224.92489928116726,230.7495937598178,215.68301169372398,221.50151044544145,211.25173526265422,225.0112036497077,247.73436113148858,233.43469308370953,233.32711042942015,238.76545423945944,221.4414954270196,231.2505749176893,233.06005239183736,231.2813118239153
49,1994-03-20 16:27:07+00:00,222.19320853005456,226.43099575604842,226.500730252158,226.74273128157895,223.24960998839504,229.8669233288831,233.55442239624335,229.68652281567057,235.25047136928185,221.64874898674685,224.2623739355599,225.63363073209553,220.46362531079163,234.98786161569353,237.05887639613894,223.08915389585002,219.58883476025315,224.9636351502661,227.72967760291368,246.98831072826044,237.59040020229727,234.84778351365077,232.50097535599946,236.99237209523773,243.36729230485156,235.0783598111463,218.5424445942342
50,1994-03-27 16:33:11+00:00,223.44522948142168,223.0512573277529,226.06870671833468,220.37213260902345,232.95764274984688,235.06132391151428,234.47400838070095,236.75360245429394,240.53461078560142,226.2533488375095,234.3621009745014,224.6561861513969,222.51767861283878,235.39980279561343,240.93955825713792,222.81801431560748,221.6585401911982,230.99243452154468,232.1244382880963,251.00050743051273,239.00385648214154,233.96886796619552,242.1588904710128,243.15261472236497,237.49264995547165,227.9523550722285,220.3657944015486
51,1994-04-05 16:26:50+00:00,223.887325945285,232.99206431071985,230.6950750328095,220.0644658805576,218.29331665399363,225.2725995984047,231.08625808776614,228.0798402718411,238.14788340372806,225.41780208863506,226.99094230601904,227.04444685211277,217.5661256891598,234.83703010224056,235.05167607076964,221.37915261862253,217.96164486052314,217.4365917696302,231.79223492873263,241.66801397520268,244.6092221998432,236.31699472603756,243.67761981428555,240.65096759296344,238.76285772642896,228.35208972434398,217.23727960137577
52,1994-04-21 16:26:32+00:00,218.3423594061263,223.6321233844144,234.98615082325082,220.5519140597921,217.85162371400628,228.25743052171393,228.22793404634055,228.02008606503273,238.19816271731952,229.23364143759045,227.5077417780291,210.71745071997324,212.22036121342953,222.40908475861318,231.6558046916345,219.99112584526182,212.96037951874155,212.34995377651873,242.04494935708973,229.16147543646696,241.1396133010393,243.11448054870448,228.92720223976485,228.58659223087176,235.42911714506835,208.77023315275767,216.28051306497176
53,1994-04-28 16:32:35+00:00,216.760659385981,224.87142888781187,222.76087899253224,217.63959135115158,214.61342300449942,228.46601194506715,219.33846185354574,225.89409425676828,239.63360548915628,231.68560162743475,225.6223618884847,215.21512516450136,216.42212549252392,227.15410967574107,236.47526667195362,218.45660577931787,217.052971198818,218.61799138125843,233.58170531750943,234.71672397684958,248.2571557982839,243.85082101666146,229.43061911949732,232.51788720535617,226.24977236814848,206.72977585797094,222.28438206104315
54,1994-05-07 16:26:14+00:00,215.05734242156046,226.6368217397362,228.608851331746,215.40957295968798,212.28549614352482,230.7412029342816,217.5670484683447,228.8001250760836,236.34655269451127,228.22907193843713,214.26278229279043,210.68006647708089,213.21928620933548,229.40600262577502,236.05239816064173,215.545808491748,212.43000489014642,219.0354941615775,228.5425116966247,241.9025478923305,239.2951280173444,233.94588163323976,223.33896108265955,233.26764287615038,224.7833766459912,206.70228619815515,220.19936533208266
55,1994-05-14 16:32:17+00:00,213.21345547941812,219.01834508117616,220.61365948767636,210.83005504963685,204.78645894421496,228.76023439710215,219.6479833754009,222.65006075551338,231.715618481189,229.78868227488348,207.9562525466287,208.10979407028682,207.41151565419395,219.69049664626834,229.78956321153012,215.0728824072484,209.46845192643963,213.80017466115922,224.81497069972798,231.29146561679823,238.45528029297776,231.081956089393,222.21110821361734,230.09352705631827,224.15421721286955,207.6630853970628,206.23589292966827
56,1994-05-23 16:25:57+00:00,214.27754360522775,222.2107379712308,227.22063746034976,212.18936815117013,214.1325275613073,224.05886533157405,215.68881140909593,210.90818933719316,227.37865861849235,226.4809263788949,211.37386932494806,209.9575443390415,208.1516046077542,223.08776600035273,232.62217174096563,214.01558382636838,206.04643600822038,215.548712295996,228.40402307936634,228.06205415631564,231.23142012177325,232.5751138318384,230.6474977756994,226.59800767508554,227.40441747268952,204.15216608965713,207.85489828793513
57,1994-05-30 16:32:00+00:00,200.06078841329352,223.3116734959783,222.9400135414512,215.26507126317216,213.46543873566003,227.42814181903833,226.41043474399322,205.68006400436929,226.99270347621314,224.05918510708148,209.4342106191276,201.23204535808185,199.9756076303654,225.65438890643537,226.9211004849854,213.18531826074764,211.02196485378263,205.53131486146827,231.69486210904824,225.37935009075426,236.31127765789543,231.07744809197732,220.4090651449888,211.35263067618544,209.99039645704556,218.47448285870178,211.60076081800236
