dates,satname,nzd0420-0000,nzd0420-0001,nzd0420-0002,nzd0420-0003,nzd0420-0004,nzd0420-0005,nzd0420-0006,nzd0420-0007,nzd0420-0008,nzd0420-0009,nzd0420-0010,nzd0420-0011,nzd0420-0012
2008-10-29 21:57:24+00:00,L5,311.39,301.50,299.56,306.62,326.66,332.14,328.05,326.68,330.12,328.75,323.14,319.67,312.80
2008-10-30 21:56:33+00:00,L7,319.82,,,,,326.27,326.05,323.78,325.55,321.53,317.14,312.58,307.21
2008-11-15 21:56:47+00:00,L7,321.21,309.59,303.59,306.10,,,,,321.20,324.85,315.53,304.45,306.23
2008-11-22 22:03:03+00:00,L7,,,,,,,,,,,,,
2008-12-25 21:52:09+00:00,L5,324.50,313.17,309.12,312.08,320.35,331.01,321.62,324.69,330.54,333.23,330.23,328.53,324.85
2009-01-02 21:57:15+00:00,L7,309.01,291.50,290.11,294.81,299.69,303.23,297.42,292.48,300.11,307.81,,,
2009-01-10 21:52:34+00:00,L5,,,,,,331.94,322.56,325.81,,,,,
2009-01-18 21:57:21+00:00,L7,313.02,299.21,297.03,296.39,299.39,305.23,299.34,302.14,306.27,,,,
2009-01-25 22:03:33+00:00,L7,322.74,318.26,312.73,318.52,320.91,,,,,,,,314.09
2009-03-14 22:03:57+00:00,L7,,,298.64,305.73,313.22,322.84,318.10,311.01,314.98,321.48,321.99,315.96,
2009-03-23 21:57:50+00:00,L7,,,,,324.76,335.61,332.26,329.08,322.58,326.82,327.40,330.42,328.34
2009-05-10 21:58:03+00:00,L7,,,285.31,287.96,296.54,312.13,311.48,309.02,311.00,310.77,302.93,295.73,293.58
2009-06-02 22:04:15+00:00,L7,,,,275.89,296.26,234.73,309.50,313.81,316.11,318.85,309.55,298.96,299.10
2009-06-18 22:04:13+00:00,L7,,,,,319.16,321.01,273.51,307.18,317.86,319.48,310.96,305.90,309.38
2009-07-13 21:57:57+00:00,L7,,,,,273.36,235.32,253.55,272.84,293.44,303.57,299.35,273.16,154.99
2009-07-29 21:57:52+00:00,L7,194.98,248.76,296.16,292.86,,,,307.27,307.00,307.84,301.87,289.52,282.22
2009-10-01 21:57:44+00:00,L7,315.36,311.39,312.52,322.67,328.39,334.44,329.19,331.19,333.29,336.33,328.21,317.29,
2009-10-24 22:04:06+00:00,L7,,,286.96,296.52,302.21,310.96,311.10,313.13,315.92,314.91,307.02,301.21,296.80
2009-11-25 22:04:33+00:00,L7,,,,,,293.94,298.12,300.86,300.44,300.26,295.71,289.99,285.89
2009-12-11 22:04:44+00:00,L7,314.34,298.34,301.53,308.59,311.89,320.23,315.94,,,,,,
2010-01-29 21:58:29+00:00,L5,358.25,354.04,351.50,344.53,353.99,364.51,343.91,339.98,342.90,341.86,342.01,340.16,344.80
2010-02-22 21:59:36+00:00,L7,310.82,303.76,301.39,304.36,311.71,320.31,,,,,313.41,307.48,299.72
2010-04-02 22:06:01+00:00,L7,286.19,289.50,,,,,,,,309.21,309.19,297.32,292.69
2010-05-04 22:05:59+00:00,L7,,,292.29,295.10,299.84,308.00,305.62,306.36,302.26,307.64,302.51,292.61,216.23
2010-06-21 22:05:58+00:00,L7,,,,,295.31,231.45,264.51,304.63,307.41,309.06,304.39,283.69,283.23
2010-06-30 21:59:49+00:00,L7,178.26,165.59,,,294.23,235.52,261.87,,,,,296.88,263.96
2010-08-24 22:06:04+00:00,L7,286.22,314.30,316.74,310.93,319.57,,,,,,,,317.21
2010-09-18 21:59:55+00:00,L7,297.74,303.68,304.11,305.39,313.80,320.08,316.39,318.34,,,,,305.91
2010-10-04 21:59:53+00:00,L7,322.67,319.86,,,,,330.71,336.26,340.24,334.58,324.22,316.42,316.36
2010-10-11 22:06:09+00:00,L7,302.33,290.97,,,,,,,,303.79,301.42,287.15,287.68
2010-11-12 22:06:30+00:00,L7,303.62,293.49,291.40,295.31,297.70,306.28,307.93,303.71,308.94,315.31,308.01,,
2010-11-20 22:03:36+00:00,L5,320.69,317.54,315.65,318.25,332.25,332.52,321.86,331.08,331.95,335.63,331.42,324.09,320.05
2010-11-21 22:00:26+00:00,L7,,321.43,334.99,335.59,341.35,342.58,334.34,335.62,338.28,338.57,333.66,322.45,319.67
2010-12-22 22:03:41+00:00,L5,329.66,322.55,324.34,324.79,330.79,323.11,309.08,311.79,318.57,323.80,317.72,309.59,307.20
2010-12-30 22:06:58+00:00,L7,322.00,,,,,,,,316.31,320.66,313.38,304.90,299.68
2011-01-08 22:00:52+00:00,L7,,,282.78,286.78,293.98,301.08,295.89,291.65,295.35,299.91,299.91,289.83,289.49
2011-01-15 22:07:06+00:00,L7,310.36,297.68,298.79,296.54,,,,,,,305.30,300.07,296.86
2011-01-23 22:03:44+00:00,L5,306.39,290.00,291.34,294.42,297.39,301.88,293.80,290.47,295.49,304.77,299.44,288.20,284.50
2011-01-31 22:07:12+00:00,L7,,313.30,319.99,319.37,326.18,335.52,325.02,329.25,332.92,334.10,326.48,318.73,
2011-02-09 22:01:03+00:00,L7,,296.42,290.92,298.28,304.42,313.19,307.88,304.67,306.78,314.88,307.26,297.36,292.51
2011-02-16 22:07:15+00:00,L7,326.56,320.76,324.19,325.92,329.74,338.36,333.00,329.42,337.49,340.32,336.99,,
2011-02-17 21:57:36+00:00,L5,333.79,335.73,341.02,335.15,342.37,344.56,324.97,330.21,338.15,343.91,,,
2011-03-04 22:07:21+00:00,L7,320.52,312.85,313.05,318.08,331.52,339.72,330.39,330.47,,,,,
2011-03-12 22:03:43+00:00,L5,298.57,290.50,294.16,295.74,301.21,310.54,301.72,300.41,306.65,309.05,304.98,296.17,292.11
2011-03-29 22:01:13+00:00,L7,,,,308.31,316.79,328.49,320.19,322.40,325.05,326.00,320.99,313.95,312.22
2011-04-05 22:07:26+00:00,L7,278.75,276.60,293.29,300.69,307.56,317.85,310.39,,,,,,
2011-04-21 22:07:24+00:00,L7,,,,,,,297.31,292.72,297.19,306.98,300.60,282.45,283.14
2011-05-16 22:01:11+00:00,L7,184.41,238.80,,,,,327.90,332.53,340.20,336.61,330.26,321.20,320.49
2011-06-24 22:07:21+00:00,L7,,,,,,232.16,268.04,255.86,201.51,303.97,304.90,273.43,141.56
2011-07-03 22:01:09+00:00,L7,178.29,165.17,,,,,,325.78,327.71,327.54,316.76,309.12,304.94
2011-07-19 22:01:08+00:00,L7,,221.45,,,,,,315.94,318.28,316.40,310.82,297.15,290.05
2011-07-26 22:07:17+00:00,L7,,,290.36,305.83,318.96,322.96,325.86,330.84,326.15,316.08,310.46,295.83,290.67
2011-08-20 22:01:01+00:00,L7,,264.62,292.00,290.42,297.42,305.71,308.43,306.61,303.65,309.67,304.91,287.18,286.07
2011-09-05 22:00:57+00:00,L7,278.85,291.75,301.99,292.71,301.92,,,,,307.90,303.22,288.56,290.96
2011-09-13 21:56:09+00:00,L5,282.40,294.36,299.98,301.48,305.73,315.07,313.01,312.86,310.31,313.95,305.67,298.42,302.64
2011-09-21 22:00:53+00:00,L7,,308.37,307.88,303.64,311.10,317.22,317.45,317.09,315.13,313.62,307.35,298.33,295.68
2011-11-15 22:07:22+00:00,L7,,,280.94,279.00,290.40,299.43,293.08,295.68,295.29,301.82,294.45,285.79,
2011-11-24 22:01:19+00:00,L7,337.50,326.39,332.47,336.71,338.98,339.11,337.36,338.90,335.31,333.65,,,
2011-12-01 22:07:32+00:00,L7,310.27,299.03,,,,,,,,311.52,305.02,297.50,291.65
2012-01-27 22:01:38+00:00,L7,302.18,289.58,287.16,292.01,296.89,304.92,299.92,,,,,298.40,288.58
2012-02-19 22:07:56+00:00,L7,,341.23,338.98,335.62,341.55,345.68,343.69,347.48,351.27,353.54,347.03,,
2012-03-22 22:07:56+00:00,L7,,,,,,333.89,323.76,323.29,334.74,340.18,335.63,322.40,317.17
2012-03-31 22:01:44+00:00,L7,289.01,303.61,306.07,303.86,311.23,322.08,317.72,314.57,,,,,299.22
2012-04-07 22:07:52+00:00,L7,,334.61,329.23,,,,,,,,338.61,321.67,319.75
2012-04-23 22:08:04+00:00,L7,278.76,283.53,302.52,298.71,303.89,314.95,311.78,,,,,,
2012-05-02 22:02:07+00:00,L7,,250.34,295.64,295.57,300.63,314.80,,,,310.09,313.21,309.50,308.09
2012-06-03 22:01:58+00:00,L7,,,,,341.08,345.34,340.68,340.66,348.14,338.66,333.17,328.86,332.22
2012-08-22 22:02:50+00:00,L7,277.76,,,,,306.74,303.67,296.93,304.31,310.66,307.03,299.37,302.30
2012-08-29 22:09:04+00:00,L7,281.94,311.31,316.26,323.22,,,,,,,339.02,332.31,334.86
2012-09-30 22:09:24+00:00,L7,317.64,302.25,301.87,306.34,314.83,325.49,321.90,331.94,334.99,335.92,331.98,,
2012-10-09 22:03:16+00:00,L7,296.87,293.20,295.74,298.93,303.64,313.80,312.70,315.65,315.79,313.21,307.61,301.06,299.53
2012-10-25 22:03:27+00:00,L7,,,,309.16,315.71,326.80,327.26,323.92,321.29,322.73,318.62,306.10,304.72
2012-11-17 22:09:46+00:00,L7,290.85,276.77,275.88,278.39,288.78,294.66,294.43,,,,,,
2012-12-12 22:03:41+00:00,L7,352.98,,,,355.26,352.46,346.01,339.84,340.40,340.95,332.58,326.56,340.64
2012-12-19 22:09:55+00:00,L7,,,,,,295.12,296.82,293.73,292.19,292.71,284.20,280.83,278.46
2013-01-04 22:09:58+00:00,L7,,,,,292.43,303.02,297.86,301.94,298.83,306.51,301.51,289.83,286.50
2013-02-14 22:03:49+00:00,L7,285.79,,,,,304.32,296.77,294.93,297.98,306.14,300.53,290.84,284.56
2013-04-03 22:03:40+00:00,L7,282.10,284.71,293.13,296.69,,,,,,311.25,303.49,296.19,292.21
2013-04-10 22:09:50+00:00,L7,288.77,316.16,,,,,,,327.88,331.06,329.95,321.50,324.19
2013-05-28 22:09:35+00:00,L7,189.58,220.58,262.72,275.90,285.33,237.49,262.36,267.61,211.27,135.90,,,
2013-05-29 22:09:41+00:00,L8,184.78,205.35,,279.32,291.22,264.87,266.47,257.48,297.30,302.69,298.24,281.33,134.02
2013-06-05 22:15:51+00:00,L8,185.29,204.66,,302.64,330.17,338.85,323.04,335.71,332.86,331.34,326.78,311.03,312.66
2013-06-06 22:03:19+00:00,L7,187.53,186.17,,,326.44,338.06,333.88,332.09,338.86,332.67,327.25,315.79,316.41
2013-06-22 22:03:14+00:00,L7,154.71,145.24,,,,232.89,241.89,80.21,,,306.22,321.88,328.10
2013-06-29 22:09:21+00:00,L7,,,,,,,260.05,267.47,190.59,292.70,292.19,256.97,143.25
2013-06-30 22:09:35+00:00,L8,187.56,185.10,,267.17,288.77,236.33,269.13,256.43,300.73,302.92,298.76,277.05,141.74
2013-07-07 22:15:47+00:00,L8,184.48,200.74,,296.60,314.71,333.22,325.55,329.69,325.42,323.96,318.14,305.86,317.78
2013-07-24 22:02:56+00:00,L7,185.79,238.32,,,,,317.94,322.71,318.63,317.15,307.18,299.00,308.42
2013-08-08 22:15:49+00:00,L8,256.39,262.59,310.09,313.50,318.41,333.73,325.95,325.86,321.13,326.22,323.51,314.21,312.44
2013-08-25 22:03:01+00:00,L7,272.73,270.43,290.90,296.42,304.20,310.87,299.78,294.77,304.64,307.21,,,
2013-09-01 22:09:18+00:00,L7,278.47,302.81,316.12,319.70,325.77,334.53,,,,,,,
2013-09-17 22:09:28+00:00,L7,307.05,315.61,,,,,,,335.65,337.50,331.96,320.75,323.99
2013-09-25 22:15:41+00:00,L8,299.71,280.23,282.23,280.83,288.36,294.59,295.50,290.77,296.10,298.28,294.37,276.89,277.70
2013-09-26 22:03:23+00:00,L7,,,,,289.30,304.56,297.10,300.03,299.88,305.56,298.32,286.11,282.37
2013-10-11 22:15:41+00:00,L8,299.63,283.17,285.50,282.00,287.52,297.12,294.03,293.29,297.78,304.53,296.43,287.57,286.68
2013-10-12 22:03:36+00:00,L7,295.06,282.25,283.43,282.07,287.65,295.83,293.62,294.51,299.23,307.84,300.53,285.44,
2013-10-27 22:15:31+00:00,L8,303.65,295.40,290.83,283.10,298.70,307.85,307.87,311.58,313.05,311.21,307.00,308.35,339.44
2013-10-28 22:03:42+00:00,L7,318.40,308.46,308.53,308.19,312.36,322.66,317.37,,,,,313.45,309.58
2013-11-13 22:03:48+00:00,L7,321.48,303.88,302.81,307.87,313.23,321.55,313.99,315.35,,,,,316.62
2013-11-20 22:09:59+00:00,L7,,,294.00,300.65,306.73,315.90,310.01,309.68,320.33,323.96,318.23,311.42,311.03
2013-11-28 22:15:25+00:00,L8,306.72,292.54,292.44,295.52,301.00,314.25,308.57,305.72,306.83,314.48,305.71,303.81,300.80
2013-12-06 22:10:09+00:00,L7,310.94,295.40,295.96,300.99,309.08,313.85,305.73,305.93,310.85,316.16,,,
2013-12-07 22:09:14+00:00,L8,315.39,295.09,292.52,297.83,304.86,312.11,301.70,304.45,301.81,312.67,302.93,,
2013-12-14 22:15:21+00:00,L8,327.25,319.36,316.72,320.98,328.95,338.42,325.14,324.00,331.84,335.22,331.23,321.69,321.01
2013-12-22 22:10:11+00:00,L7,299.60,289.45,286.92,289.09,294.93,297.52,,,,,,,291.60
2014-01-07 22:10:14+00:00,L7,282.88,271.56,266.61,268.89,277.67,280.58,272.02,278.08,,,,,
2014-01-23 22:10:33+00:00,L7,300.70,288.99,290.38,297.71,305.99,314.10,308.56,,,,,,
2014-01-24 22:08:45+00:00,L8,300.39,289.84,289.36,289.97,298.56,304.03,299.52,295.30,299.68,305.86,302.82,297.69,290.52
2014-02-16 22:14:38+00:00,L8,320.45,309.75,309.90,311.62,315.38,328.70,318.68,318.79,324.74,328.80,327.94,318.59,316.65
2014-02-17 22:04:20+00:00,L7,319.00,,,,,323.07,316.17,318.69,319.89,326.55,322.49,313.98,311.55
2014-02-25 22:08:20+00:00,L8,323.28,307.95,310.49,315.74,317.76,329.64,319.17,324.70,323.20,328.17,322.33,314.33,316.54
2014-03-05 22:04:25+00:00,L7,291.60,281.36,286.53,286.28,290.17,,,,,303.15,300.75,290.34,285.32
2014-03-12 22:10:38+00:00,L7,,308.10,317.77,314.65,316.91,331.13,325.89,324.26,329.32,340.26,330.44,326.41,
2014-03-21 22:04:32+00:00,L7,295.03,291.23,298.34,300.00,305.19,312.87,,,,312.98,307.62,306.35,304.32
2014-04-22 22:04:48+00:00,L7,,,,,288.30,299.23,296.85,289.14,298.41,306.18,302.38,293.79,293.09
2014-04-29 22:11:01+00:00,L7,,,,,317.99,329.66,326.77,327.76,322.19,333.40,327.42,321.73,319.35
2014-04-30 22:07:22+00:00,L8,261.50,260.18,300.86,310.23,312.53,330.55,317.80,323.04,316.03,333.32,321.65,317.03,315.66
2014-05-07 22:13:25+00:00,L8,,250.51,279.34,288.87,295.98,308.30,300.45,300.61,302.52,314.67,304.73,298.63,294.33
2014-05-08 22:04:52+00:00,L7,,248.26,287.35,298.40,306.86,311.89,,,,,304.80,299.35,297.90
2014-05-15 22:11:08+00:00,L7,,,,,322.07,338.07,321.76,323.21,328.93,332.86,329.34,319.83,316.22
2014-05-23 22:13:18+00:00,L8,169.35,204.39,238.58,254.58,264.72,232.64,277.47,287.93,288.46,301.65,301.45,290.25,292.18
2014-05-24 22:04:59+00:00,L7,184.36,222.37,,,,316.60,305.99,325.97,324.96,317.53,316.23,310.57,306.99
2014-05-31 22:11:12+00:00,L7,,207.21,,,307.79,317.67,297.64,,,,,,
2014-06-24 22:13:31+00:00,L8,270.25,263.65,281.58,322.20,332.82,341.89,330.55,334.59,336.76,333.58,332.73,321.68,324.06
2014-06-25 22:05:05+00:00,L7,295.80,,,,323.87,312.68,307.34,325.50,330.56,332.10,332.42,317.13,365.00
2014-07-02 22:11:19+00:00,L7,182.85,152.51,,,,,,259.85,206.48,300.02,298.31,272.83,137.70
2014-07-03 22:07:25+00:00,L8,187.03,185.01,243.71,268.70,292.53,295.55,264.21,267.64,293.37,304.94,301.24,283.75,284.72
2014-07-18 22:11:21+00:00,L7,,,,268.07,288.94,289.47,272.68,272.59,283.45,298.66,299.97,277.69,280.64
2014-07-27 22:05:14+00:00,L7,182.82,244.49,,307.37,311.21,,,,327.60,323.71,326.32,312.21,318.00
2014-08-03 22:11:27+00:00,L7,,248.72,282.02,284.34,294.41,303.60,232.26,,,,,,
2014-08-04 22:07:38+00:00,L8,183.83,241.25,288.76,293.57,297.09,308.94,309.63,310.21,314.22,311.47,308.30,301.27,298.02
2014-08-11 22:13:51+00:00,L8,304.91,302.84,309.87,313.68,308.13,331.47,322.58,325.16,322.99,324.18,320.69,307.90,306.14
2014-08-27 22:13:53+00:00,L8,278.26,302.80,319.02,311.15,315.49,333.06,324.70,333.91,325.82,321.47,321.79,309.59,311.32
2014-09-05 22:07:45+00:00,L8,291.81,307.15,315.43,307.20,316.81,327.11,323.99,327.94,324.39,319.12,314.85,309.28,309.44
2014-09-28 22:13:56+00:00,L8,302.08,296.48,298.86,294.09,302.09,314.48,311.42,311.11,306.91,309.47,305.41,295.77,290.16
2014-09-29 22:05:28+00:00,L7,302.50,303.62,303.80,302.04,309.40,316.81,315.44,313.38,,,,299.27,297.49
2014-10-06 22:11:44+00:00,L7,319.31,320.06,320.98,329.93,327.40,,,,,,,,309.43
2014-10-22 22:11:53+00:00,L7,327.78,326.22,323.82,329.63,335.46,342.13,334.65,335.37,335.00,,,,
2014-10-23 22:07:51+00:00,L8,,,,319.41,320.87,329.88,325.06,328.89,324.31,320.82,319.16,312.90,310.21
2014-10-30 22:13:58+00:00,L8,294.51,278.31,278.88,284.96,300.35,305.86,299.79,300.21,298.86,304.44,298.61,293.74,286.76
2014-10-31 22:05:47+00:00,L7,299.99,292.65,287.45,,,,,298.37,296.88,304.92,303.12,294.50,288.67
2014-11-15 22:14:01+00:00,L8,298.71,288.89,287.16,291.52,298.47,306.01,303.86,299.48,298.39,300.97,296.97,288.64,288.57
2014-11-23 22:12:05+00:00,L7,336.09,334.69,329.73,330.24,337.01,338.27,339.83,337.09,337.83,338.84,331.77,,
2014-12-02 22:06:00+00:00,L7,320.96,308.98,308.52,308.32,311.24,321.40,315.07,315.29,311.97,,,,
2014-12-18 22:06:09+00:00,L7,321.71,312.92,311.44,,,,,314.16,312.30,316.19,308.56,303.04,299.72
2014-12-26 22:07:42+00:00,L8,311.66,293.86,291.47,299.78,301.28,311.12,302.55,299.68,304.57,310.19,308.01,297.01,296.06
2015-01-10 22:12:22+00:00,L7,306.18,291.45,290.32,292.43,302.49,306.09,301.40,297.50,302.04,,,,
2015-01-18 22:13:48+00:00,L8,331.69,330.70,328.93,327.54,330.08,331.62,319.49,319.63,320.24,327.31,326.04,320.21,316.51
2015-01-19 22:06:10+00:00,L7,354.22,350.06,347.01,346.18,349.16,343.75,338.35,,,,,336.49,334.44
2015-01-26 22:12:26+00:00,L7,,,276.69,281.08,282.72,293.74,278.91,282.86,290.43,298.88,287.40,285.18,282.24
2015-02-03 22:13:44+00:00,L8,325.66,320.44,321.86,325.97,326.77,332.03,321.73,320.68,321.72,327.41,326.26,328.16,321.50
2015-02-11 22:12:28+00:00,L7,307.31,293.77,294.82,299.99,306.27,309.89,306.30,298.36,,,,,
2015-02-27 22:12:39+00:00,L7,309.69,299.26,300.40,301.43,307.64,317.50,314.40,316.90,309.91,318.36,,,
2015-03-07 22:13:29+00:00,L8,306.75,298.13,299.58,305.27,307.80,318.24,311.49,310.32,305.21,315.37,309.94,300.51,299.02
2015-03-08 22:06:31+00:00,L7,310.97,302.15,302.24,307.53,310.05,319.04,310.87,,,,,305.90,301.78
2015-03-23 22:13:20+00:00,L8,297.02,290.06,294.29,298.45,299.59,307.40,304.40,299.14,303.90,310.51,307.37,298.02,292.18
2015-03-31 22:12:52+00:00,L7,,320.09,322.04,324.12,326.20,330.71,327.13,323.41,332.65,337.88,330.82,322.70,
2015-04-01 22:07:01+00:00,L8,311.70,328.94,328.99,336.18,331.89,338.40,330.48,324.16,335.57,335.87,331.59,325.93,320.15
2015-04-24 22:13:08+00:00,L8,270.08,275.79,286.88,292.56,296.88,300.23,296.29,292.57,296.30,305.75,301.76,286.15,283.17
2015-05-10 22:12:52+00:00,L8,264.85,264.68,283.91,288.70,291.97,290.34,290.99,291.89,296.34,304.81,299.30,284.76,276.45
2015-05-19 22:06:40+00:00,L8,188.29,240.42,,301.50,309.70,320.60,309.97,315.12,308.06,313.40,305.42,294.28,294.70
2015-05-27 22:07:06+00:00,L7,,,,283.95,292.70,262.86,287.32,299.51,295.11,305.29,299.28,285.08,270.26
2015-06-12 22:07:14+00:00,L7,182.83,186.84,,,,,263.75,308.99,301.72,302.52,295.99,285.50,276.19
2015-06-20 22:06:56+00:00,L8,186.38,184.40,230.24,264.34,293.30,235.84,254.49,255.13,171.91,300.04,293.13,275.99,141.04
2015-06-27 22:13:10+00:00,L8,184.69,202.34,,266.51,309.55,315.84,310.86,319.78,310.78,307.94,302.28,285.09,139.04
2015-07-05 22:13:29+00:00,L7,184.74,219.55,,276.52,294.70,299.94,241.00,,,,,,
2015-07-22 22:07:13+00:00,L8,184.30,223.91,,292.45,294.32,296.67,298.06,300.57,298.59,299.05,294.51,285.20,285.56
2015-07-29 22:13:25+00:00,L8,184.96,241.77,,315.33,324.52,335.00,332.17,335.17,317.81,318.50,311.55,300.86,315.11
2015-08-06 22:13:37+00:00,L7,259.71,251.55,,,,,,,289.98,298.06,299.09,281.15,278.48
2015-08-07 22:07:16+00:00,L8,298.00,276.57,279.96,283.09,287.79,289.60,289.84,294.26,295.07,294.44,289.63,280.80,278.45
2015-08-22 22:13:39+00:00,L7,277.02,270.21,305.44,,,,,,,309.17,302.57,297.38,292.71
2015-08-23 22:07:24+00:00,L8,299.67,290.78,299.53,296.30,296.52,305.45,297.30,298.89,303.48,306.59,301.17,,
2015-09-07 22:13:41+00:00,L7,286.15,,,,,,,291.59,297.54,301.98,297.67,286.62,281.19
2015-09-08 22:07:30+00:00,L8,298.28,296.15,304.90,304.23,306.65,315.53,318.18,316.06,307.05,315.44,310.05,301.58,294.76
2015-10-02 22:07:34+00:00,L7,293.25,285.06,289.85,291.69,299.04,304.18,302.52,299.18,300.55,303.67,296.06,285.83,285.04
2015-10-09 22:13:54+00:00,L7,324.62,322.30,323.37,327.23,,,,,,,,315.39,314.48
2015-10-10 22:07:38+00:00,L8,325.14,319.64,315.80,318.09,324.14,329.13,328.57,327.06,328.79,327.26,326.81,319.45,311.95
2015-10-17 22:13:50+00:00,L8,301.08,294.73,300.14,300.84,305.38,310.10,310.08,308.17,305.12,307.12,302.53,292.87,290.68
2015-10-18 22:07:54+00:00,L7,,,,,306.63,311.64,308.60,307.43,308.24,310.27,304.16,297.20,295.48
2015-10-25 22:14:11+00:00,L7,,317.55,319.72,328.08,337.46,339.35,333.27,332.17,333.25,332.37,327.58,318.22,
2015-11-11 22:07:43+00:00,L8,319.87,312.35,318.00,319.68,328.24,327.87,325.68,324.17,329.63,326.87,318.78,310.87,308.19
2015-11-18 22:13:56+00:00,L8,298.53,283.54,284.18,285.75,292.27,290.72,291.09,287.95,291.75,294.92,288.56,279.90,275.20
2015-11-19 22:08:25+00:00,L7,305.37,,,,,302.63,302.99,301.26,302.87,304.78,301.39,294.90,290.21
2015-11-27 22:07:47+00:00,L8,319.80,311.98,313.33,316.68,323.12,326.44,321.12,319.85,317.81,320.49,312.60,305.33,301.11
2015-12-28 22:15:09+00:00,L7,,296.12,298.77,302.16,308.49,316.85,308.44,308.02,313.18,313.98,308.11,297.29,
2016-01-05 22:13:53+00:00,L8,309.88,303.88,306.84,308.35,313.47,321.59,,,,,,,
2016-01-06 22:09:08+00:00,L7,324.12,317.43,316.73,316.84,322.51,,,,,320.39,315.22,307.53,306.67
2016-01-13 22:15:25+00:00,L7,,292.57,294.55,300.64,305.67,313.94,,,,,,,
2016-01-21 22:13:53+00:00,L8,328.34,328.40,324.50,328.55,337.05,338.52,328.54,331.26,332.84,334.37,328.61,321.65,322.52
2016-02-14 22:15:41+00:00,L7,304.68,285.78,282.14,286.36,287.59,,,,,,,,288.85
2016-03-17 22:15:55+00:00,L7,295.93,,,,,,,307.81,307.43,310.62,304.92,293.47,288.29
2016-03-18 22:07:25+00:00,L8,315.36,304.73,307.89,310.84,319.46,328.11,320.99,322.49,320.67,321.28,313.70,310.96,305.30
2016-03-26 22:09:46+00:00,L7,291.55,298.11,299.11,303.80,309.73,318.03,310.79,307.49,313.10,,,,
2016-04-10 22:13:25+00:00,L8,295.09,287.72,293.25,299.17,304.54,315.42,312.49,305.42,309.90,306.84,305.83,296.69,297.55
2016-04-18 22:16:06+00:00,L7,,,,,,,,325.99,329.40,329.25,321.32,321.98,320.66
2016-04-19 22:07:10+00:00,L8,278.66,331.58,326.71,335.58,342.84,343.12,331.18,330.00,337.51,335.40,331.39,325.11,323.07
2016-04-26 22:13:21+00:00,L8,265.51,261.66,287.48,291.99,295.07,304.99,303.28,295.63,305.54,305.58,301.85,294.02,282.90
2016-04-27 22:09:59+00:00,L7,276.21,,,,,,292.44,299.07,296.48,291.22,288.81,283.99,273.59
2016-05-12 22:13:20+00:00,L8,187.85,247.01,275.93,281.79,285.53,290.69,285.56,287.48,295.09,299.64,298.27,277.98,271.40
2016-05-13 22:10:01+00:00,L7,,258.24,279.34,286.80,296.75,,,,,305.42,299.13,274.66,196.26
2016-05-29 22:10:07+00:00,L7,183.61,210.08,,264.92,269.13,,,,,290.17,290.95,271.89,137.53
2016-06-05 22:16:20+00:00,L7,,,,,337.98,340.55,336.28,334.53,331.09,330.48,326.47,320.26,160.99
2016-06-06 22:07:18+00:00,L8,183.41,201.06,,283.96,318.40,335.76,324.01,329.29,329.70,319.39,323.86,314.57,311.59
2016-06-13 22:13:30+00:00,L8,184.83,185.14,,268.16,297.77,283.32,263.46,292.86,297.03,301.56,300.84,283.61,157.18
2016-06-30 22:10:11+00:00,L7,174.51,202.34,,,,327.92,292.23,313.39,318.13,313.10,,,
2016-07-08 22:07:32+00:00,L8,183.60,203.33,,269.17,283.30,263.04,257.64,293.93,299.63,304.23,299.54,287.69,279.37
2016-07-15 22:13:46+00:00,L8,185.06,209.52,,287.68,299.48,316.50,289.21,295.45,305.41,306.70,303.37,292.88,285.81
2016-07-23 22:16:24+00:00,L7,,225.40,266.20,272.13,292.93,293.70,290.59,297.41,311.39,307.48,303.48,,
2016-07-24 22:07:37+00:00,L8,187.07,238.17,,288.12,295.49,294.51,286.87,290.29,302.52,304.23,298.38,286.47,279.49
2016-08-01 22:10:14+00:00,L7,282.78,312.56,330.28,336.57,343.91,341.46,332.78,336.19,,,,,
2016-08-09 22:07:39+00:00,L8,255.77,255.98,290.40,292.56,299.41,304.88,301.18,299.14,304.58,306.55,300.51,283.24,283.05
2016-09-02 22:10:19+00:00,L7,279.38,314.52,314.87,314.07,326.88,334.17,329.89,332.97,333.18,334.35,325.46,,
2016-09-09 22:16:31+00:00,L7,,,,,,,,286.42,296.84,299.89,292.63,277.43,277.23
2016-09-10 22:07:51+00:00,L8,293.42,297.44,299.15,297.27,301.47,313.21,306.93,307.60,311.01,309.55,305.90,296.21,291.11
2016-10-03 22:14:04+00:00,L8,309.02,298.65,302.09,304.33,310.10,320.64,312.58,315.30,314.76,316.60,310.32,302.73,296.56
2016-10-12 22:07:57+00:00,L8,319.77,319.49,315.35,313.11,317.43,324.39,324.99,327.13,324.15,326.74,322.25,315.76,308.72
2016-11-04 22:14:09+00:00,L8,303.90,289.85,290.13,293.86,299.03,304.57,301.32,297.57,300.07,302.53,297.30,292.18,288.30
2016-11-28 22:16:19+00:00,L7,316.27,309.24,306.88,310.10,312.94,325.28,321.92,322.39,321.99,326.40,,,
2016-12-14 22:16:15+00:00,L7,323.38,320.23,322.32,324.88,336.28,339.86,331.92,328.86,,,,,
