dates,sar0369-0000,sar0369-0001,sar0369-0002,sar0369-0003,sar0369-0004,sar0369-0005,sar0369-0006,sar0369-0007,satname
1984-09-11 09:36:14+00:00,193.16,189.25,169.29,195.25,173.63,170.45,161.81,173.53,L5
1984-10-29 09:36:08+00:00,192.08,200.4,180.17,184.18,178.76,169.72,170.33,188.3,L5
1985-08-13 09:35:48+00:00,205.77,201.76,178.55,195.49,179.11,180.31,183.09,202.72,L5
1985-08-29 09:35:38+00:00,,,,239.81,,,,226.01,L5
1985-12-03 09:34:19+00:00,203.95,189.56,175.62,201.25,191.57,186.24,188.42,197.75,L5
1986-01-04 09:33:44+00:00,186.17,156.9,174.39,191.41,174.18,170.94,174.07,180.33,L5
1986-03-25 09:32:01+00:00,211.25,194.59,177.55,189.62,169.71,154.69,163.56,176.16,L5
1986-05-12 09:30:53+00:00,212.95,203.43,182.27,201.13,187.3,182.46,190.54,202.49,L5
1986-05-28 09:30:26+00:00,199.91,200.33,170.21,192.8,172.07,175.16,172.8,188.51,L5
1986-07-15 09:28:53+00:00,201.97,201.53,175.32,195.96,181.18,176.82,188.17,203.04,L5
1986-09-17 09:26:37+00:00,200.75,200.06,176.53,195.12,184.33,180.76,186.95,194.93,L5
1986-12-22 09:25:09+00:00,178.71,,161.93,180.7,169.43,167.67,160.96,175.03,L5
1987-01-23 09:26:04+00:00,197.71,,174.93,202.16,185.99,182.2,189.52,202.43,L5
1987-04-29 09:29:30+00:00,197.89,196.35,175.69,198.63,181.28,172.81,184.6,198.99,L5
1987-05-15 09:29:57+00:00,199.84,197.47,175.71,199.69,178.65,178.55,181.67,190.51,L5
1987-07-02 09:31:03+00:00,206.51,203.91,179.58,199.97,183.99,179.41,187.0,198.24,L5
1987-07-18 09:31:20+00:00,182.02,195.11,169.92,196.7,178.11,177.95,172.48,184.93,L5
1987-08-03 09:31:49+00:00,201.36,201.29,177.28,197.89,181.05,182.41,185.45,197.54,L5
1987-08-19 09:32:18+00:00,201.08,195.52,176.25,196.65,181.78,176.58,182.63,193.21,L5
1987-09-04 09:32:43+00:00,202.26,200.06,178.8,195.74,180.33,178.3,185.59,190.67,L5
1987-09-20 09:33:05+00:00,205.23,200.78,177.72,201.1,180.98,180.66,185.53,199.32,L5
1987-10-06 09:33:26+00:00,,158.32,161.25,190.48,169.96,167.96,170.28,182.4,L5
1988-01-10 09:35:05+00:00,202.84,176.86,181.67,198.07,191.66,183.08,191.98,197.16,L5
1988-02-11 09:35:41+00:00,200.95,175.45,183.94,205.51,189.96,174.95,180.07,197.53,L5
1988-03-14 09:36:03+00:00,198.27,191.17,176.41,197.12,187.11,181.29,188.76,197.6,L5
1988-04-15 09:36:14+00:00,206.31,199.3,182.72,204.23,189.85,180.26,191.23,202.5,L5
1988-06-02 09:36:38+00:00,194.23,195.44,172.77,199.1,182.59,176.47,180.51,198.26,L5
1988-06-18 09:36:43+00:00,199.49,190.66,173.64,196.61,181.54,174.27,191.15,203.75,L5
1988-07-04 09:36:48+00:00,199.91,188.14,168.27,195.51,179.65,173.73,181.38,188.38,L5
