,dates,jap0185-0000,jap0185-0001,jap0185-0002,jap0185-0003,jap0185-0004,jap0185-0005,jap0185-0006,jap0185-0007,jap0185-0008,jap0185-0009,jap0185-0010,jap0185-0011,jap0185-0012,jap0185-0013,jap0185-0014,jap0185-0015,jap0185-0016,jap0185-0017,jap0185-0018,jap0185-0019,jap0185-0020,jap0185-0021,jap0185-0022,jap0185-0023
10,1987-02-14 00:36:58+00:00,186.32659338365963,174.27914784130203,176.6055738123911,182.0174106393924,168.24339357033983,173.2252896097165,169.64585981561058,169.63137853999203,172.1672015821389,173.69259679612995,183.2091440003882,188.27037152059214,168.67165882245473,168.28821328319023,174.13083375818732,162.02061624025063,150.95138945066762,141.77904503474969,,149.18582657584344,168.3390549118586,168.44147630748708,,166.949275165843
11,1987-03-02 00:37:11+00:00,211.04840201762838,190.4827284139237,201.17209417168127,204.27403916341908,195.08954304204198,191.11231902046814,188.7661184944141,190.28969073212204,195.27050335785725,204.05683291957834,218.51306949761775,223.77917255243008,212.83827571978424,204.5197462638042,202.79445134678252,187.6572259720571,174.89903320365997,172.6385926736956,,171.66006227530258,,199.0073839832199,200.11680029452484,200.12988936600078
12,1987-03-18 00:38:11+00:00,202.01417739811816,194.93074211617744,197.91928380104025,205.4134709572468,183.27093315332954,170.742949314778,174.36476904435548,182.41554788056686,183.154253577178,188.87361281038733,203.83419615060706,205.15456669869567,184.00051680682137,195.34801722761438,191.4761662718999,184.41848288872683,166.32188977278312,163.46168415401422,,163.94564094483326,184.0926085838923,176.96219394034978,178.4706315416413,174.65841251251
13,1987-05-05 00:39:45+00:00,207.6144795346398,,200.17611867429366,202.68601528468713,190.7679776865508,185.1616572789361,183.60346336440688,180.20693570086357,183.85044129778404,181.4495211660265,192.48555652965308,201.37017918195454,181.08164689785363,180.3330600513499,189.29904948454956,173.8612936489797,,156.09954785640855,,153.768540501319,172.22607055953983,173.83576044597635,170.95702141854812,176.40593228112158
14,1987-07-24 00:41:10+00:00,,,215.84623365142465,216.09305640362484,205.17140695125198,191.2917814615776,184.60344844052975,180.38839041642612,181.9208186397523,186.05611147441533,199.57491059145684,207.11751450454884,194.18416659093813,188.56155094645308,188.42294753289931,177.5693659329177,165.2276134552054,165.10747669342993,,165.63183713071203,194.43795496766592,191.7930707441519,,
15,1987-08-09 00:41:41+00:00,,202.70852431750478,206.5259308494169,209.40357057871407,201.41614584611995,169.87924046500004,168.38527034612346,169.62460466203635,171.90688057909824,183.06925502880213,197.23256573272243,205.1573119052871,196.09833113284043,190.9373849532257,200.62419248964903,,174.93641183500998,171.51137768309383,159.25997757605754,146.88041932758358,198.5879653607633,204.80264820456827,,
16,1988-11-15 00:46:25+00:00,187.08848111958514,182.88347816477096,191.59767170504392,199.17978672470565,185.55026590490692,187.39716497412553,186.2794421193189,186.65862466446842,188.14925694642875,186.85193681924264,198.79802587245564,201.90424641483295,187.20374218685612,186.43177785062275,186.72991496910578,180.62082962292286,,172.79668489531844,,169.86376537606455,194.1457063835944,187.54188324463243,,181.75070733937702
17,1988-12-01 00:46:24+00:00,183.58172296859865,183.76031108828082,198.07161640802363,195.86190285181377,181.9839539401171,179.47231873796864,173.96193576884835,182.04190537352477,180.12534287671286,182.05797727997572,192.58128531177496,199.10712880332588,182.59101035820404,189.94036217315931,193.32957187775025,186.7103878988346,172.59840884013798,169.69299750679266,167.38364643707965,167.1865033941867,184.72871626384793,183.86602633455448,167.21490068480463,171.60363608270572
18,1988-12-17 00:46:33+00:00,218.18904125205256,198.8164231822342,200.33366936022463,204.09279637224455,187.28734905561856,184.79864550745236,183.919133520783,183.6653487019257,184.15332616074255,181.4744400372185,192.44666087269505,191.7181157794379,178.42171401150222,186.7582402313145,182.2199828056511,177.4107004106133,,164.51953290652568,167.1552042431623,167.1662407912121,183.7023499110481,178.65906508938025,172.92716826935873,172.13101109302113
19,1989-01-18 00:45:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,
20,1989-03-23 00:45:09+00:00,200.8080660347547,178.30044002288295,174.11572536294597,176.1516671744024,168.73403804657198,170.5563656960965,168.0110007953494,169.81890993290023,172.18156653932348,185.14859661611737,195.01747381060565,,194.55626018251644,202.4960192442046,,,198.7180331095078,,,,,,,
21,1989-04-24 00:45:05+00:00,187.3763210532354,165.4030814295129,173.43245581666613,176.22343748542247,163.68350593230107,155.96529007914538,162.32361087122243,159.7280920480827,158.3496822697475,170.1124898286963,177.51792321374074,,,165.8664892429924,172.85124100330896,162.52712928014157,148.24942588997192,138.2535446744322,135.6037733501218,124.89693365785435,156.6599304660387,151.14501484239614,146.3122972142367,153.4026737414617
22,1989-08-14 00:42:57+00:00,202.79224289466498,190.26353731553507,193.58084044773784,183.90762764723027,174.42295027620585,173.45313811080123,164.49582348794294,172.36350974080423,171.75685515958713,178.08624316477028,186.80186501424092,188.65828134802177,157.920155359431,176.70762196983898,172.53511466075003,,150.04561021190958,140.23947838608893,,133.73237755545694,172.74580801735232,168.54800490095428,168.65857347911725,
23,1989-08-30 00:42:37+00:00,186.2540464270496,172.89737001984798,184.6351271672386,175.97335422646165,172.29253322848166,155.54658106996547,152.66871721722487,151.86389249757696,142.46914752119014,157.45583634044664,175.47098641927786,184.53713534803498,169.47288021630527,162.05671321303598,174.1283283631802,173.23105509988247,151.9906419973742,141.33302997988648,126.33354989635293,121.04476219846333,157.68304854742337,146.6659731544969,152.89301335511868,166.88553149824617
24,1989-11-02 00:40:56+00:00,202.6004151869814,,194.96225717347187,191.66178566421584,184.12505963137815,180.07872352499606,175.8151211613219,174.00798874255614,173.5500815015095,182.7880201477659,187.55564054424352,192.57078099390003,175.85255254906377,185.2095808208962,182.35994093395342,171.63341966275897,155.04960674617763,151.25243542687093,,142.3384316360111,163.86739799937624,164.766005450438,173.28415464306335,181.98468406287836
25,1989-11-18 00:40:18+00:00,187.47930047214084,182.1445100480035,185.12497981489508,184.85401211351268,173.45614631066746,171.63821171885678,170.68182897233697,176.0807212400081,176.25265362870778,181.83138040341058,186.3637628160716,190.70522992923293,155.0225504559954,184.21407206852922,179.38772448673421,169.12963863120038,154.87941794445638,147.13494191939512,,136.00570527070892,157.96377406193344,158.5619087167483,167.78174462113103,170.44233454656322
26,1989-12-04 00:39:37+00:00,182.7818521353028,186.4486498050812,189.1550698526555,192.48741705398695,184.99145892419878,179.855833356293,173.83854756089366,172.509816847363,176.757560427783,176.12899388920567,184.67653196469234,197.87487945120367,182.40935975741453,190.36992268482993,189.77199243898397,177.98099135072,,155.2828849513605,,157.90819532639998,181.08936479536712,181.01988246255436,178.35641826330541,184.81795842094084
27,1989-12-20 00:39:08+00:00,192.67845010136915,193.68429910689278,202.7686689537558,197.55798683337818,187.9181019686351,183.57238989988556,182.78703564927508,188.30757420209403,195.4738822153509,192.33300862203313,203.3115185130721,208.22402638337078,193.65767500572494,195.74287058952004,196.07670725169564,192.15515733117243,168.91077637335405,171.2718823858158,,165.7984733495848,194.56028728570948,187.4915396000378,187.5535551775818,190.35315734646446
28,1990-01-05 00:38:33+00:00,202.87227419928473,202.6591186918502,207.67399739066553,209.7176159789857,198.40278086388233,191.5985630487608,199.1799646630592,194.72564177073187,199.3425693620504,197.02339506507383,209.86933679467418,210.23802532494747,209.72495609359075,202.44954650161503,199.78811295087758,193.64342534842186,179.3129457459775,175.00287379771407,169.78988920450928,175.98965902779145,,197.84547603030387,,191.91699060282957
29,1990-02-22 00:37:07+00:00,213.33198962911396,191.7854062170923,201.85118870689007,206.91008415531573,190.82165504115858,189.99238784806732,186.88746548574449,194.14292823973838,194.22158620661372,209.52822821739997,216.4241743525865,221.53283672734005,211.21090647955558,204.46866098668116,211.77132162115413,192.94927158747313,186.83092484674725,173.43047451435334,,169.65748807053882,190.30483107662306,189.59232503772944,,204.8080851689134
30,1990-03-26 00:36:26+00:00,224.95792616968853,195.09587622025177,196.0712659394957,188.96899536897047,177.46733166068557,169.25377563690458,173.42175838796874,177.24328756289236,181.82509584308727,186.44791575541018,197.92491920101816,198.306157552982,180.4272756711301,185.02199190656728,179.06213902265208,175.80720829744573,156.43525292031134,147.2779928134551,,142.77693353590507,166.83927275782244,167.16517542595275,170.5256555544094,
31,1990-04-11 00:36:23+00:00,193.41370691990448,170.07448918224853,180.89942820840665,188.05806552931423,163.25840915869506,154.97987894280263,158.36078947755212,171.1545851682689,174.2535966657127,182.2044851653101,192.5519201948079,196.3107859880373,191.88339118333943,181.19662810589608,179.66480946911705,166.42873579824504,,140.31902881996123,,133.46424149658418,165.42979603813887,160.44098260307877,,167.0708527084511
32,1990-04-27 00:36:24+00:00,177.342274573972,161.6970890837457,165.3344294778733,172.57800505727175,153.40359907718602,145.15264486326606,153.25957947571322,163.7915729281719,163.08617346985002,171.99002449599274,185.72842836043816,189.7513175479059,181.76362346819883,180.49539408581447,174.75901281456515,164.46872363543648,152.98324552205614,138.16811211874182,131.30555039118593,128.41037381193922,161.8297252528549,,141.38659636518133,158.8545773275668
33,1990-05-29 00:36:24+00:00,206.11318961044037,,190.85057266950713,189.1059860835426,179.9657504502411,173.12918961682217,177.84964972489445,182.3479348887213,184.06236726241838,192.45079874660723,198.02953843914858,204.17736388818676,181.00443883990096,183.6860933224027,186.6964007910546,177.1798555767098,164.3157252952548,162.93845447537882,,153.00413797876053,171.63287567466094,171.69329225773427,168.7783130793118,175.14080304381835
34,1990-08-01 00:35:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,
35,1990-08-17 00:36:11+00:00,204.36428383772096,193.12592352949895,190.26948384900444,178.12481995716303,163.5109181778504,162.83091324478153,175.33832705683295,179.34957032490036,171.48920871302815,180.1887164342485,201.05159097069523,202.2306044848146,176.89033121291442,180.431395127068,178.46819782441327,,152.0620657361149,140.52008113038386,,131.2385658830178,159.79200988566993,158.42445313312672,156.43536434212163,175.56957076584666
36,1990-09-18 00:36:02+00:00,186.82707323538528,182.34396860095742,183.52515663585174,184.39793528173132,164.3204868161827,152.36015551408798,156.03816620221582,164.4019275474802,162.6942832413577,171.61051875374062,178.5306332117732,186.2993553862972,150.95681282991254,175.14342629232974,178.38112908202464,162.34663736787908,,139.54817549282524,,132.90130956905907,157.22774016009436,152.44574754639882,150.80916749997053,162.67686116079474
37,1990-11-05 00:35:40+00:00,188.7405485243122,172.88191043713132,169.34376019992425,174.759599050238,164.42323654963067,162.62118486164874,160.93161913479426,160.3581220931128,158.62868788516963,159.0064342704557,167.34080383382806,183.0028958661229,147.16602307275386,156.48364177412165,158.34454815667914,146.49690870823784,139.04644032365158,127.15704137214729,128.97365629184145,125.2236443710948,144.37970134128722,,158.6876369152367,152.11152465587475
38,1990-12-07 00:35:28+00:00,,,178.10909047004563,176.48736008457993,163.96005457749243,159.26055238304363,162.687197392513,169.227170508457,173.24699270149108,175.5815744709228,189.6693968246718,195.03554139508407,177.0818224808604,173.21849177521096,166.2931356449287,168.76818092137538,154.22711200967055,153.66814140906547,148.83738790483483,139.412429303893,154.3797477287132,151.81190967380437,159.50303325093952,157.63126892749486
39,1991-01-08 00:36:14+00:00,161.86345720982314,178.27209430038454,189.6540953437421,193.18003979933638,180.41821177044704,176.8933219075114,171.19906496432836,174.84362218001246,175.79021296350655,184.8280153292617,187.657458163345,191.23502004242533,162.39620906557573,163.3996041415629,158.37458115999945,158.9308195079564,,159.66655923445006,,147.2359909525615,157.7883289891034,157.6594186036923,165.27302961820502,167.07838958859492
40,1991-01-24 00:36:18+00:00,179.24910309664716,,196.02580108907276,203.05017367105353,186.63613803382486,188.2760376744145,188.82249475379996,190.05264979845495,191.88122173475483,196.91744460321684,206.64609461465557,203.63885658696216,198.2646435197121,191.62443845375873,185.64144446010027,181.5689403092369,169.4802844657844,179.9723120873396,,183.85042459703186,190.17765653534923,180.9830375839605,174.72405358801575,183.4660182743657
41,1991-02-25 00:37:14+00:00,216.03493076970284,201.62304761762323,198.77905994882818,199.75603401308433,190.45566137620932,186.08487188396623,186.32486056897696,187.51188072130066,186.99567865745095,190.09566240577917,198.4840116915784,197.95728276414962,179.96955549525103,172.60858366305368,180.6358001588407,167.2324952170898,,160.27572796988858,165.10904116763436,167.9869746301284,179.12263726327345,170.57918349860083,,178.7057032805191
42,1991-04-30 00:38:24+00:00,218.1150913079741,192.4015341983002,185.912632735979,179.13238109359818,177.9286694640169,177.1308135917657,178.8219590758498,182.4876960213778,185.28359071175913,186.54643671229806,193.1052211698961,191.29619038937776,170.96003019646992,164.6504099095953,163.7989049013796,155.78783879536897,,137.74464639414686,146.527321000028,146.04603954503932,159.5003005593008,173.3143410346006,168.92616429575784,186.9895133544601
43,1991-10-23 00:39:57+00:00,190.47728133611108,178.45638623395368,188.70081725028803,182.37158321631833,176.68919927634752,169.15200404542267,170.27005220614805,173.7224478254709,177.75657277384698,188.86360444736326,194.40101747787432,188.74424969652694,173.06531206416324,175.9509538606333,167.33067555905427,152.29662061780215,141.37759505367387,140.0404688105342,,145.39696031547035,183.6057547360814,176.5551450024564,177.9790172918278,178.5449604431258
44,1991-12-10 00:40:18+00:00,187.390759774156,,187.8662064557203,196.33789712140157,183.34348574827948,174.3666575615164,188.1636363248405,191.9937474087895,198.6868400037009,204.6616585617866,207.58600934532865,209.30923962676155,177.14645339105462,189.89341765464005,185.56183897257893,176.76443782214292,158.45003123707616,167.9392024762494,,170.81895026795664,192.89068822625637,185.64993298212715,188.90328223196227,185.71173499075223
45,1992-08-06 00:38:33+00:00,174.49429934080206,173.58363296244488,194.32187726843102,187.02383429378426,176.01922230799443,175.43105418664106,172.31701797601272,178.87167415233515,173.00330367004136,176.87300419999232,183.04802618976942,190.85092959622185,163.24722173402162,171.5051536996379,162.53094503226427,172.2671341909055,,157.20731870538467,,152.59309719638068,167.80630388222585,167.39720226650996,163.33492194943574,169.338210420809
46,1992-08-22 00:38:40+00:00,199.88447162169484,196.17915470632366,202.29822098917225,186.7270530547362,176.35592141238118,169.8554329781952,178.17605775582973,178.0055140151169,178.51460513280585,183.41176074022624,197.56694783410308,199.34800397213314,174.0458545571314,175.26578963339227,166.55687346429028,165.84405977259019,145.74678351534902,138.96719975658354,,139.9996312410437,163.0232209368942,162.27487945148678,157.32616583013652,165.04601934487627
47,1992-09-23 00:38:10+00:00,201.4350996081636,196.97283594553733,207.11463045649936,193.1863454598941,185.98773406292665,184.51268210374985,180.28852914287836,192.32429027349414,192.6544253418156,206.4234351582753,215.67886147480056,212.1033872914157,184.79341729661706,178.60785696954633,187.0623017882656,172.4630635061465,161.43702484791018,141.60218574005242,,154.78205440313968,,179.23119865208295,176.61845727461113,182.78870429803874
48,1992-11-26 00:37:16+00:00,175.5844272624104,,176.0553794448587,179.6575235127457,170.89381556680948,171.6661030095586,168.5616179646336,171.18309514725854,169.5512857710167,177.34589012343707,,186.35432295144963,150.9110509569956,172.24455232233788,161.34518449878504,158.04390876184144,138.33438060245007,142.0614974754352,,137.8659533052299,160.2380307504073,166.67439170376068,158.11709365947576,161.39913906468138
49,1993-01-13 00:37:25+00:00,180.3315890076828,,198.27820396076442,200.80785217676146,,,,,,,,194.70307553207383,190.6299512927842,183.44798718427748,186.22097844903288,163.4951049231403,147.71337007770452,149.67079092931115,,153.52526611912904,180.83692285996577,177.94410044156808,177.43685603711646,178.71260733218787
50,1993-01-29 00:38:00+00:00,186.3774728059242,185.7674079462668,192.69791968368062,193.52223096752024,182.57815953141457,175.2889316172706,173.90439260915872,177.66667580798907,177.11874517424755,177.5051378125556,,192.2793311551232,161.25692946211316,169.60878258948713,168.31528758080995,168.2786365624248,156.18252421466138,150.25535936107744,,150.55824655488934,167.69137510007786,170.8243583114608,167.93349674397913,171.4393010088259
51,1993-03-02 00:37:52+00:00,,,,,,,,,,,252.85845398132733,,,,,211.7208912355814,193.1626981509347,179.74558488581658,,175.1552259886345,165.6839390951785,168.66590030679274,167.7176453432366,168.0288038164751
52,1993-03-18 00:38:24+00:00,199.10487312787407,182.54710678230776,194.35083653492495,197.48373613858743,187.89962926932236,182.29214927286844,185.58821714125725,183.60608375661013,184.26880105186,181.90789406460226,196.77841194072843,202.77406328103956,173.27846081202793,182.4064308632653,179.11070351077137,170.0411370781851,,153.59265991991978,,152.8224660026042,173.8859715225111,166.4076414921523,167.41984611711754,168.3026926870186
53,1993-09-10 00:38:34+00:00,195.8402963050918,181.64345460104337,191.99733452182838,191.83579662767966,173.5276745229174,170.93042404233242,166.1533328084341,170.64925844676415,167.2318403560842,168.84531643035643,183.80036617106873,184.1847989199418,151.4394354733065,157.67688091631354,158.3261114477092,152.8132353089362,149.9262769964007,139.77709628441528,,141.0348932146393,154.9294423198862,,159.01533180234875,167.20430819020453
54,1993-10-12 00:38:02+00:00,201.27945137691472,194.5289685870169,199.0455923472419,197.8842768008771,187.81469126167678,185.88295927146305,185.51552426841212,188.44377871047902,184.5235191260872,194.1460559344466,203.84909112463924,200.6143478449086,179.50201502188847,177.66186886390355,182.43777748306908,176.4577774996438,,,,,,,184.92033356502506,191.90818370802194
55,1993-10-28 00:37:56+00:00,215.78666873909512,211.66425953674303,209.84165973218347,213.7986466185612,201.09379607667995,202.98508693057366,206.75519511020008,208.5334766859075,207.32457949855973,206.04978036927633,215.53716446781974,212.98162639257956,191.19047105469997,192.35925141975,185.15089885749865,175.07676792384171,161.90921253178908,165.41608553533777,,171.7233311356268,202.37836650625638,200.34972390495736,191.22330594021832,
56,1994-03-21 00:36:22+00:00,199.16990447155192,194.5297005938328,206.66328460069852,204.30711539050512,192.59090364319073,190.6150474559498,194.98155147804215,194.46095699646537,206.17706487592835,202.04152707638136,207.9140128024685,209.27834966095693,190.70191846066317,185.94180519989615,188.28944344084334,178.36646619482525,,168.7487201785194,,170.902166262282,195.0785935114434,192.99816144630117,187.88691254263054,187.98166853770417
57,1994-04-22 00:36:10+00:00,197.62547739476344,188.3780631421243,193.45188685779277,187.9294989843369,171.98643866813947,173.5793305159775,170.62156256443714,176.46210405423201,181.17941008275025,184.7329144433854,188.16804175735408,192.8750664926416,164.7845389202522,161.38721743141548,153.29036792081035,150.8791156239684,147.3624991915866,135.1002861080728,,135.95636275027422,165.53950482017413,162.94882488617685,151.4422490492786,158.93936849139288
58,1994-05-24 00:35:35+00:00,200.76893525773554,,,185.44535957018934,188.12822870983996,,189.18100746141945,186.1523228416698,184.47594869631348,197.01515156196982,198.8614881780517,196.67710412519537,173.3211779787248,187.55134586491957,178.02864220884658,155.79397822923616,157.60665841042655,155.83533563437416,,145.18861344738892,173.40987677313032,,,182.5753933565599
59,1994-07-27 00:34:02+00:00,209.0058924987399,192.98391084594508,190.79204079888322,186.24047249257438,173.56334211133685,172.60601056762445,178.63274721779703,184.42193551037641,181.65516690066104,182.42554932477844,194.23151062230954,192.1310453541901,177.33379272301212,172.98498407252578,176.97864977838935,166.7809949039081,,151.38984737640916,,145.5604952018186,164.28472963938228,161.67781832730248,160.57024981352563,168.92661876449145
60,1994-08-28 00:33:14+00:00,208.85026146809855,,199.08696681956104,196.41332993203562,179.37418408914738,179.31549204902083,185.87294166949277,185.1418878622171,186.16865103200752,188.4661818711124,200.072776252336,201.4378541359744,175.64676327937664,182.40591913191713,180.6858592189611,172.26439092935667,155.840446271627,155.2025662324761,,149.3672251178268,171.85510122634454,170.50156679434744,165.78317112845932,175.52175449054815
61,1995-01-19 00:28:39+00:00,180.83746968084412,195.85607608646535,200.3524235806265,193.1743272161912,181.38092846939648,179.98588045320335,183.51504068558225,186.06896354360072,184.9386389603304,187.52419868078405,206.97083340071617,209.45758182345645,186.66905346680738,190.00447565125418,185.98710468433563,175.6338253271861,167.38207710287935,176.12878021451064,,166.91116896199694,185.44089604787285,184.87875058771408,184.99902086181459,182.13679431861965
62,1995-03-08 00:26:21+00:00,186.12430050430802,190.14296612294675,201.25334656159643,204.73024347498594,192.1865834939978,186.49549398849197,193.33938783924037,195.63486670434173,206.61964569961575,204.99199401535597,213.42000992892213,208.59134457121672,190.21039514759772,200.4306676869547,203.31719519172756,193.3036658655448,192.4220488304147,183.71734177046494,185.96012800756208,175.2305853150062,,182.1891911729895,186.43534196883374,185.62931024511283
63,1995-05-27 00:23:18+00:00,205.10332759597176,192.25954244666593,203.64067402662982,196.30675345502246,181.277131412006,161.89030086394982,162.4301713355925,170.26889229266797,169.6394300573642,173.11363898004097,191.75594515112536,199.1231105680245,180.3895155228387,183.32906434063113,175.1537072471081,,153.03790098135545,151.53215204685205,,148.99316658168252,170.5915316742823,168.18568813215853,166.23873405414906,188.28246931695367
64,1995-07-30 00:20:23+00:00,184.6558431947,167.69851143270034,181.97736059124423,180.16411698425608,164.84662236679685,160.8579976573606,155.47327782944708,163.39216432072232,157.73292218748304,160.79152489248136,178.2902870088731,181.48482268938184,,159.91887212991278,166.315401244395,144.50406506345445,,129.73632622394126,,126.25629675489058,157.80323446524665,,145.393125596563,158.66140103245058
65,1995-08-15 00:19:15+00:00,,182.84512301001877,192.02534417220465,188.36301764376094,177.5078273513655,185.5244306613323,183.57185518458652,186.2112340706763,186.76698635953565,194.56403859252936,202.38338106178705,210.69988285100288,183.65576233221904,190.77934665276905,185.8884303638515,,174.0200990477227,172.9005998952995,,165.77100551232758,188.74080669393794,182.17735684540463,,181.68908816079735
66,1995-10-18 00:16:03+00:00,,,188.72327816920517,196.15910075975248,183.20165094516398,177.59404316259105,171.13366327385393,175.56862196965287,185.67427863645523,,,,,,,180.4253992268052,180.80142621225167,172.7137828400467,,169.16752239163034,,184.79627354012223,,
67,1995-11-19 00:15:48+00:00,225.34415246724842,215.49941326761703,,,,,,,,,,,,,,,218.66711908504524,,207.3764613860541,,,,,
68,1996-02-07 00:20:41+00:00,196.55795321335032,189.76658009119942,196.87682969645468,198.74243016272334,187.22877531943388,183.96877027823737,186.71013892019457,181.7864163935212,181.1518985129482,185.11135507677426,206.47618165359827,208.60571864316498,189.4151863531549,190.8815272592233,190.12916296521567,,171.17810488771005,175.95270433671465,183.76253649107554,177.6997542273461,,190.95398116009935,192.13174298978757,190.66263959132692
69,1996-02-23 00:22:11+00:00,186.84284186714004,186.64756442538908,195.03666820655937,198.58205655241986,181.62571280676053,174.30722430066638,179.38064668122533,177.0458635219841,195.37933307937942,192.52046497735824,201.52571674460228,203.5011267290991,172.8774275575479,180.11836079779155,181.0493780031833,175.9727497377032,,158.41178258103437,,173.43630038892903,187.66283556360662,176.49899812728248,173.02422454075372,178.8685583220216
70,1996-04-27 00:26:14+00:00,185.6458952013326,182.82159009572325,191.51708439090925,188.98210708850036,176.16484940612236,170.64844817657155,160.95456948221795,171.71506583652268,175.36066209348922,182.0578574939176,194.74527659187598,195.38554839777578,167.44714673590371,160.5075557981314,156.8602513475976,165.8826368485784,152.7714643294511,151.70561883530496,,155.36671656072386,166.51811672764393,162.8197650401771,162.71247047967944,166.69461030241322
71,1996-07-16 00:30:39+00:00,195.04452464659107,180.44755485793493,187.4175150075904,180.48159823202727,161.91713287710442,156.80453584317505,160.0213282227201,162.8482341937008,166.37276010532227,175.64768052608247,187.24844874321676,182.7973918182885,149.37207202231204,169.69504559798315,151.30799098089568,145.2602742196504,140.25516945900566,129.05577431125175,,133.77729134894616,162.07619421957136,158.3399082208196,150.01321424486653,159.61204880519657
72,1996-09-02 00:33:13+00:00,198.96108697194776,184.02802866293803,186.33214541589203,186.21382176796965,171.16244190802328,164.1554690142859,162.26735728658355,173.52420581656537,178.20823702988244,175.17467702119708,184.88444627301286,185.27395132679607,158.84268381939543,166.5015992553308,169.26497554554697,162.4788637951889,157.54327742439753,152.26434213625862,,142.0058122173592,170.99265655701436,170.08458728622952,168.60634563285743,166.69282524401308
73,1996-11-21 00:37:17+00:00,207.97031130475688,198.25707748122778,203.87601495349912,197.74914968211317,182.29135682832384,167.25813793520894,175.86959949559383,183.75666882163603,194.58485786088315,197.17051388955733,210.20815936146707,201.22834483002146,187.48055826555316,182.43579537632587,183.47246613673153,173.32933134391084,162.07390007495002,148.80339659094852,,155.1293711599354,186.49887906893395,179.4814487278901,,186.1240085080763
