,dates,nzd0558-0000,nzd0558-0001,nzd0558-0002,nzd0558-0003,nzd0558-0004,nzd0558-0005,nzd0558-0006,nzd0558-0007,nzd0558-0008,nzd0558-0009,nzd0558-0010,nzd0558-0011,nzd0558-0012,nzd0558-0013,nzd0558-0014,nzd0558-0015,nzd0558-0016,nzd0558-0017,nzd0558-0018,nzd0558-0019,nzd0558-0020,nzd0558-0021,nzd0558-0022,nzd0558-0023,nzd0558-0024,nzd0558-0025,nzd0558-0026
0,1999-09-18 22:14:03+00:00,110.31088244777705,109.46889736552112,118.67091103477843,111.14128148477944,106.7585719554285,107.60587249013848,112.7909762188671,112.71999718412167,111.87726832345419,,,,,,,,,,,,,,,,,124.40732995397438,127.97218176394561
1,1999-10-04 22:14:13+00:00,103.39921108752826,97.70842989913044,108.7018668289341,103.33853622178782,97.34941627607398,96.37792166172275,92.29065656037844,84.06160883946029,85.88839718014378,84.82609493202865,70.88103616254872,65.36398182667781,81.6891934505197,74.48861761657271,76.56564891751225,76.734677223873,75.14978957857747,74.72537696534101,79.29377427480276,89.70775908567816,85.88264046430572,83.34410149161047,73.73093308213751,75.7674818383322,74.59631684949977,85.95200164560447,88.6258445480852
2,1999-11-05 22:14:04+00:00,135.38107109152844,121.57424640830276,139.32400530988454,130.12608213429536,111.86956881678671,112.78263005094033,108.40245183854641,109.32216265812217,110.82774317122558,112.76190979614647,104.09403384448711,99.68617151468983,101.77660723830135,91.3422746432499,84.03904064747113,93.44681261283483,95.52782514262779,94.42927090335027,101.55778586166083,108.5706938903371,111.1762389914134,105.94334711747527,102.40067952141979,108.65814341460722,114.35875571812556,111.93645638736714,109.98079613038468
3,1999-12-07 22:13:41+00:00,135.70017161492245,126.51819658112616,149.54988451230759,131.11507127941528,121.56348446680079,126.12452091672863,116.12021925406032,115.79775990571528,124.34606959769862,124.50337569902655,122.47640143337779,116.73452695285096,122.50707395959462,114.8509619600548,103.78123922367945,106.86389687009614,115.16352255131953,114.35989979954081,129.06280184097696,138.07188138636138,132.21493055594343,121.26739360812527,122.08184074787312,122.61642549416956,132.63156743831308,129.74761182764792,133.8079707898883
4,2000-01-15 22:19:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2000-05-15 22:12:54+00:00,132.41837303673077,121.60293527679138,130.4168247443343,119.11927922855902,108.08786435325725,100.75124591904574,101.73641953640005,94.84308335573427,,,88.91259496799753,83.96400279151253,83.02782912091104,,,,,,,,,,,,,,
6,2000-09-04 22:11:34+00:00,136.90431680935188,124.83224721208187,138.11558407973908,127.71758330921732,121.81740649917222,119.13808277326737,113.75317357771576,111.51124015732167,119.77277632352713,121.20621230588199,111.76688501696337,107.64567126295466,112.61165047426914,105.39098313439237,100.1691396086822,100.4077867136468,108.26983848196289,106.09692771846696,105.34893374771636,118.02510846118378,115.29232343246272,109.39115032879354,106.47061059724132,107.85302253467702,115.66354164177208,121.9511516295575,127.44038928644662
7,2000-09-20 22:11:14+00:00,123.03704866036668,120.0244002919845,131.21904330034283,123.97140590589726,113.82271876855202,112.82663115830871,105.3404441905414,99.23088604360396,100.39947625398011,97.61911740053766,100.84980581296293,98.72565555676692,101.5830528776368,92.83180854037126,83.42454145222226,89.20694168983201,89.45220004507138,90.26712603131097,99.02744969352995,104.37085976400114,101.34081657358846,102.17007267262909,99.2289531384877,98.57505133929627,110.74665071062624,110.45042732344353,103.94442412030432
8,2000-12-25 22:11:14+00:00,123.83535299790191,115.75332585510091,,111.46063641926585,111.92336564300928,99.37697852202396,113.26698297308455,110.45264659617266,111.45382673736805,112.35370215917565,,,,,,,,,,,,,107.02129706414837,,,,
9,2001-02-11 22:11:36+00:00,140.5746619388294,133.3968436127618,161.2400806105354,140.37199245254496,140.5913043456041,141.6189535814966,130.22978581694076,127.52702180748807,126.3813005861426,119.67366270869242,116.35323631369889,113.55477678949875,121.26660450464446,109.95841896706904,101.43763378735021,107.20035893333991,109.65915811855999,114.81656010539169,125.30075451888986,135.71277795408366,127.11883330309819,118.01594020268516,113.39896797986438,114.21249040471841,122.37117919450154,123.14166049400886,124.86602556805053
