,dates,nzd0558-0000,nzd0558-0001,nzd0558-0002,nzd0558-0003,nzd0558-0004,nzd0558-0005,nzd0558-0006,nzd0558-0007,nzd0558-0008,nzd0558-0009,nzd0558-0010,nzd0558-0011,nzd0558-0012,nzd0558-0013,nzd0558-0014,nzd0558-0015,nzd0558-0016,nzd0558-0017,nzd0558-0018,nzd0558-0019,nzd0558-0020,nzd0558-0021,nzd0558-0022,nzd0558-0023,nzd0558-0024,nzd0558-0025,nzd0558-0026
0,1999-09-18 22:14:03+00:00,117.73350040991608,117.46248594013238,128.1178793502281,117.63607220165109,112.5317192593144,114.10066320701013,119.7187529835302,119.21478790099331,118.37205904032584,,,,,,,,,,,,,,,,,133.85429826942405,138.36384691094025
1,1999-10-04 22:14:13+00:00,116.74877894939067,112.08488759652073,125.6922259258499,115.01940810091743,107.73241350196697,108.05879354085236,104.75025323145003,95.7424807185899,97.5692690592734,96.50696681115826,81.26403338844172,75.74697905257081,94.14879012159129,88.865075313963,88.24652079664186,88.41554910300262,88.49935744043988,90.2998728041805,94.86827011364224,108.39715409228555,100.25909816169602,96.69366935347288,86.1905297532091,88.2270785094038,87.05591352057137,102.94236074252026,107.31523955469258
2,1999-11-05 22:14:04+00:00,139.13175126938435,125.61344044599373,144.09759826351933,133.4079272899193,114.78676451067464,116.06447520656425,111.90308667121192,112.6040078137461,114.1095883268495,116.0437549517704,107.01122953837505,102.60336720857777,105.27724207096686,95.38146868094087,87.32088580309505,96.72865776845876,99.2785053204837,98.80506444418216,105.93357940249273,113.82164613933537,115.21543302910437,109.69402729533118,105.9013143540853,112.15877824727274,117.85939055079108,116.71004934100193,115.23174837938295
3,1999-12-07 22:13:41+00:00,130.08626458516494,120.47245054907961,142.40491192897986,126.20290262837746,117.19711233254495,121.21235226569081,110.88057269295331,110.88559125467746,119.4339009466608,119.59120704798873,118.11002929912195,112.36815481859512,117.26742739848761,108.80521592800825,98.86907057264163,101.95172821905832,109.54961552156202,107.81034159815705,122.5132436395932,130.21241154470087,126.16918452389687,115.65348657836776,116.84219418676611,117.37677893306255,127.39192087720608,122.60263924432017,125.94850094822777
4,2000-01-15 22:19:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2000-05-15 22:12:54+00:00,136.27264409734659,125.75368872668534,135.3222606396635,122.49176640659786,111.08563073373622,104.12373309708458,105.33373919297482,98.2155705337731,,,91.91036134847651,86.9617691719915,86.6251487774858,,,,,,,,,,,,,,
6,2000-09-04 22:11:34+00:00,138.54469771313745,126.5988112623125,140.203341593648,129.1529166000297,123.09325831322766,120.57341606407975,115.2841957545823,112.94657344813405,121.2081096143395,122.64154559669437,113.04273683101881,108.92152307701011,114.14267265113568,107.157547184623,101.60447289949458,101.84312000445918,109.91021938574846,108.01070543955014,107.26271146879954,120.32164172648359,117.05888748269335,111.03153123257911,108.00163277410786,109.38404471154357,117.19456381863863,124.03890914346641,129.73692255174643
7,2000-09-20 22:11:14+00:00,126.61900096377055,123.8818873879579,135.7778916864932,127.10561417137563,116.60868167119948,115.96083942378709,108.68359967371835,102.36509430908234,103.53368451945849,100.75332566601604,103.63576871561038,101.51161845941438,104.92620836081375,96.68929563634465,86.55874971770064,92.34114995531039,93.03415234847525,94.44607038528214,103.20639404750112,109.38559298876655,105.19830366956185,105.75202497603296,102.57210862166464,101.91820682247321,114.08980619380318,115.00927570959391,108.95915734506973
8,2000-12-25 22:11:14+00:00,116.72876388240294,108.10007603840971,,105.24237094320425,106.39601855317675,93.15871304596236,106.63416646528552,104.23438112011105,105.23556126130644,106.13543668311405,,,,,,,,,,,,,100.38848055634934,,,,
9,2001-02-11 22:11:36+00:00,126.09779770792733,117.80637444102112,142.81498068029637,127.70473625050565,129.33152105490248,128.9516973794573,116.71804586809883,114.85976560544876,113.71404438410329,107.00640650665311,105.09345302299727,102.29499349879713,107.75486455580253,94.36794979532834,88.7703775853109,94.5331027313006,95.18229388765792,97.92688516933927,108.41107958283744,115.44516803082075,111.52836413135749,103.53907597178309,99.88722803102245,100.70075045587647,108.8594392456596,104.71656056376986,104.59841564478762
