,dates,mex0491-0000,mex0491-0001,mex0491-0002,mex0491-0003,mex0491-0004,mex0491-0005,mex0491-0006,mex0491-0007,mex0491-0008,mex0491-0009,mex0491-0010,mex0491-0011,mex0491-0012,mex0491-0013,mex0491-0014,mex0491-0015,mex0491-0016,mex0491-0017,mex0491-0018,mex0491-0019,mex0491-0020,mex0491-0021,mex0491-0022,mex0491-0023,mex0491-0024,mex0491-0025,mex0491-0026,mex0491-0027,mex0491-0028,mex0491-0029,mex0491-0030,mex0491-0031,mex0491-0032,mex0491-0033,mex0491-0034,mex0491-0035,mex0491-0036,mex0491-0037,mex0491-0038,mex0491-0039,mex0491-0040,mex0491-0041,mex0491-0042,mex0491-0043,mex0491-0044,mex0491-0045,mex0491-0046,mex0491-0047,mex0491-0048,mex0491-0049,mex0491-0050,mex0491-0051,mex0491-0052,mex0491-0053,mex0491-0054,mex0491-0055,mex0491-0056,mex0491-0057,mex0491-0058,mex0491-0059,mex0491-0060,mex0491-0061,mex0491-0062,mex0491-0063,mex0491-0064,mex0491-0065,mex0491-0066,mex0491-0067,mex0491-0068,mex0491-0069,mex0491-0070,mex0491-0071,mex0491-0072,mex0491-0073,mex0491-0074,mex0491-0075,mex0491-0076,mex0491-0077,mex0491-0078,mex0491-0079,mex0491-0080,mex0491-0081,mex0491-0082
195,2004-06-09 17:46:52+00:00,216.49018605202346,216.28465381962266,223.80999678343858,221.88338938615902,227.15772072287047,213.29537312563593,215.825891801635,218.43961156822235,217.9544517390783,227.48197029465015,226.81001017340253,230.57407691983087,226.4846536669898,229.64375185140287,234.19809292790907,229.02075958173424,231.86620561342463,229.977002291577,236.7914271219081,234.46922614127206,224.19064415095772,222.76240570990717,225.83238989820873,223.83048718309362,230.316968210515,231.684012546886,234.5882880375643,230.0212170239644,227.0962990719816,225.0891851266506,229.72396985450237,227.84069835498542,231.21721975554712,232.53951983952228,232.06687740598326,234.23883921337418,230.14719779315703,229.8690446658378,228.73735309661004,227.99017583430964,224.230075741324,225.22145972439992,219.48128135218468,217.87698842876148,215.54272613973575,217.61962542173939,222.71932201409382,222.215097640882,228.69699163015744,226.04764580851412,227.89240849908418,227.53444745298495,232.3049020151338,237.2005725559867,239.67306341904765,244.62279375387183,243.49466273530606,242.05236321701648,239.82110138852673,244.7762506951118,249.8438789893109,259.33358888005057,262.73322045350847,253.68618964616002,247.9279493945482,242.91824932249898,242.073001313544,244.72382857545455,240.28464279866037,234.12630816153086,232.8530553852606,232.74263595782105,231.6848625229735,229.25279942017963,224.22585607292203,215.28979826877384,215.208591433219,218.45852400953157,217.32000609014375,219.2520661684824,233.80009560499627,216.5066585339962,218.43144555050964
196,2004-06-25 17:47:21+00:00,235.44362161841872,233.56696389592935,240.68855984426577,234.4525946278596,228.60301025694886,213.11081743712995,230.0686908815328,232.5258041492682,236.02907235524444,234.6359312297632,231.8498293897997,224.4289301507968,240.39652537442925,234.16095990752422,243.14382574624426,228.98727447357436,225.59906491390157,241.80729519346426,247.95653378791434,246.78968732668557,236.64784764970756,240.47048829477714,236.72363541815082,241.26655600220244,236.55976488725224,248.6714299392309,244.61626190457693,245.4320666491855,234.66665961467933,233.15800567866785,237.34172183039328,236.997651873425,238.19279052372084,237.57687000399028,247.758854991586,243.890163614896,245.17188074530884,240.59292293676498,243.07366400320933,242.49683678900553,247.62843782150384,244.11365698731495,241.15517993908776,243.95211905092907,239.38464605415564,242.7166602758778,238.67341858698515,238.49406712504,241.576828865638,242.69522314658272,242.44374927400443,239.4771241758952,241.01008538027787,243.3782554542483,251.7637027900933,255.329517019597,253.92305316255687,253.07339224928393,255.00615530995185,258.8960148850416,261.74275761914475,271.7882949000216,269.39851258552545,261.055191918644,259.1892302906113,256.44779137872627,252.54102784793417,251.7555160280013,252.8713455517243,256.7294387738414,253.98752714963888,245.66633475711853,242.8988947328615,242.88375531454633,239.06469448632367,229.31141208928676,229.74150488166106,229.75253387144903,229.12498012219618,227.3159787460925,238.71782548113043,231.1821588426341,236.7875013467434
197,2004-07-11 17:47:49+00:00,233.29442635820013,241.66252427467384,242.4572655223514,243.86375640734306,236.91657579664326,216.9875990243316,225.8517773356465,236.81066678649327,241.505403262872,238.50774784169872,237.41410563041478,229.22681321819942,243.62962297448263,239.49376106830758,242.49445538294543,234.57999455497017,243.75241179670772,237.47062452821723,247.7302758820979,241.32407465787853,244.20605850994738,238.91460087234256,237.6687136647409,237.6845042606395,242.36893772364382,248.71852896545653,246.41806234026814,246.1947595000562,235.9000589324114,237.57855466265343,238.12831101171392,245.36057104921136,240.7313311330594,242.56528576588465,242.24892677040384,243.06396243773463,244.0000188400095,237.90895252526477,247.07511689084015,242.00924753461666,248.4379925541884,243.206595268782,230.46136964333013,232.85124129782363,228.5467357361735,233.6149652965779,234.9943587492824,236.78395925586915,240.3769718956384,241.4540660480306,238.15777448768202,238.864737616981,240.3334576654659,242.5250654088194,248.18215476957087,249.92952040290862,252.3278673456846,250.78335648579773,253.12057380127985,252.59173248890707,255.0220629614404,264.7010127511399,264.74207601680234,258.17111867032924,254.9648908093134,253.9142209691187,250.36483396098888,246.17234459423827,250.2257673804229,250.18000518523482,244.76489585356734,240.02899041419064,239.7387664507563,237.70340466602025,230.95687018950528,233.81674728663845,232.37936294563312,229.88149857226307,229.93184312504806,228.18143265852518,235.2703560545831,231.4055011632381,236.55815015802915
198,2004-07-19 17:54:33+00:00,227.49712063818177,227.52115675293234,232.54279752447206,233.24305053367178,231.69535494133302,220.3915310217024,206.1275547681625,222.47670166939585,227.2260008970093,228.61022930452333,237.74466858974736,248.04237199126888,245.68565966520302,245.60458325672457,253.53691666821263,252.59468003705726,249.64692537254774,244.6169145744043,248.0469608822946,,,,,,,,,,,,,,,,,,,218.87679883502818,232.9745809587605,227.5798794148121,231.47829105931402,226.74438105853545,227.84664648321714,221.97949982091677,222.92925410490037,222.1622791200382,221.6750240064234,233.40006104038153,232.98364025438966,233.34857997449186,228.48265806092692,226.38783215037003,225.58848673098467,231.11253926543984,241.05211705926664,243.69827826629427,240.0380973131412,236.09900779016803,235.00163997072104,240.2788987870673,241.21899599848823,250.96498560629271,252.7607085581582,244.85800587215945,243.42877998277194,240.01499029242532,,,,228.1596669809427,234.75295629434194,234.3127099531131,230.65676040702058,234.18250753439045,224.46737374440224,228.5357997439249,231.1207775736917,230.63998846791776,220.28694869433443,223.38812665777476,233.50871763014942,,227.50024722117968
199,2004-08-04 17:54:24+00:00,233.39686260452018,234.24206059712918,239.6715544529591,244.7278989254184,237.14508842614555,231.6979396343074,236.19316418017078,229.94810309630037,225.46621718152704,232.85273240156644,232.05748616568223,238.59992539678078,236.3542950907862,236.88649117619048,229.5979774304811,232.08869566333638,238.57598413566566,241.6640074470394,239.42780330666372,238.71037570716925,233.33062051188648,235.6933964427549,233.49462829817008,235.08933347424906,237.96653671388054,241.38506375555826,244.81793741164134,240.4446788908196,236.67539916617278,232.1245643932984,233.22881788902694,233.98411896240125,233.51132572503244,238.78677205152076,241.35883096351995,236.753120862383,237.5020775235265,235.2910998002475,239.1500605358886,237.81484415002924,239.2706325840266,238.20970336177888,235.43184250287237,233.23895328741096,227.60799348491435,234.66083979861045,232.99096446922195,235.99799039892403,239.35160011869675,241.72454506699222,239.34474448389327,,,,,,,242.19883152443808,245.11081998554903,247.71405761986549,256.30848171927556,262.9697518697073,261.768210784492,254.8656125449437,245.867194520133,242.1995249655973,239.18330228278475,235.71129989918012,235.86805778333056,238.36431411828613,236.3342893732475,233.31100755670943,237.65338812401336,,,229.0783516127208,229.61339753422777,228.84206016380276,230.1826603816763,231.12151548147523,245.24901471918756,237.04349214265753,233.3335866463754
200,2004-08-20 17:54:23+00:00,238.49013251920013,240.31411509328038,246.53576905074263,245.41028925956127,245.81800552035895,241.0496986902867,234.72638718344226,241.18316794847402,241.47175719983355,232.40583511247115,237.8457799300862,244.4938626559799,243.5745518861098,246.95096090406977,240.12481086240564,235.0885562418629,237.48113675358377,246.5801604231758,249.08826948661317,248.69865306612058,238.17245694163444,239.56122582076992,243.5329143582209,242.78907097007564,247.57710077377615,245.82988080112273,250.37654659645577,250.1591880403773,245.17434078527285,243.57510567255756,236.80616533148432,241.9953451507653,240.400999709509,241.65104411602653,242.50971498647917,245.2443361754964,238.03575034821458,241.6625701421453,241.86431512082686,241.51414672263238,247.5388946824946,242.277077172333,241.66685325532683,235.5589312514807,231.62618285206665,231.59016301874854,234.56670996111748,241.17554071425255,241.86758525436636,240.1034306504521,240.34499180153998,235.97807033823565,240.9822716883636,242.79071474392293,251.05335925368666,254.72602502653686,248.75511314595929,245.76153320118416,,,,253.94473857573527,266.20564098950376,258.7024718233571,251.37742672100399,249.19382449785482,248.7281707077125,247.31398838777463,246.86551441484866,250.75108629092702,248.7510357669083,245.25706660811971,245.75094705041832,247.9484514152243,239.6686248479441,233.89977312952027,,,236.69258956581567,236.08393111880716,243.68789452654588,242.2189985009568,241.65090442205613
201,2004-09-05 17:54:18+00:00,214.82165309839735,215.53802856626717,221.52541957133417,221.80585393760666,226.29660459640021,220.99479534737296,217.6641378002138,215.20097242154867,215.75163110560928,212.5151087398009,216.76590884195573,219.96278026358854,223.92440832468145,219.68441983835874,218.0761829956559,215.5306608863387,212.8749441517165,217.5473330274752,225.12509837087666,220.43545613720713,218.9977641761033,215.45655054399003,213.38804497264954,217.67030584624544,218.22801813637102,218.352348890554,217.7998271383321,216.88099237274787,215.67564693471058,211.98476863918177,212.7543051080833,211.54735336930452,210.72625134907514,210.26658157528703,213.84225045412404,212.39975703957145,209.7151434981626,211.38517362352243,213.89405700458167,216.39884140239715,216.33601482483843,,,,,,,207.20548203883575,214.73941215083866,216.1125311064106,211.65535469684605,208.72910975287763,207.57709900577535,213.902728950327,215.01035206144778,220.44003010627603,214.9134518187051,218.5771969910237,216.5038126030048,221.6976729491743,226.67399862760718,233.68277106772624,231.54354951619862,226.02940581246258,218.28931271913595,215.7482500936654,213.67515554226034,213.08616539752038,211.51659805227163,214.93631408296253,,,210.44683853177872,209.45743093048088,205.3259597252655,203.20421066861567,203.21190462488798,211.1818326513385,208.26768632533276,204.7643162186647,211.14061789585253,200.39313571463725,200.73875673651156
202,2004-09-13 17:49:24+00:00,220.59330592809943,220.42344173968866,224.90700735846053,236.1538349110034,230.24497295030605,234.71659917459738,224.80635278156194,228.04487008947913,227.99599146705106,221.95768600782668,217.65082352196552,223.47782080816705,222.71173488459382,225.06277613005366,224.11864150160562,226.63584935041797,220.88120206862246,224.51909265246434,225.2042927526804,227.89882217899012,224.6186879855208,221.24269893666144,221.61326610896086,223.1914558719774,228.01058865524297,228.7274494579714,231.0479718953985,225.52337489131756,226.36998899824147,225.32122631987372,223.0027491826731,221.198378594733,221.26005415410054,214.68947016573537,223.38139715074936,220.57907090228608,221.4073467780425,219.4022881808143,217.71079776180687,225.06613098500335,225.40028656077425,222.89042383441034,219.58712407335443,221.17833574889528,217.06441250537304,219.254929704309,216.336077383945,218.3002965804564,227.10579280309653,222.2369727615077,223.93706558354503,221.36942846212702,225.7569902988947,223.30473384638552,235.63207578732047,236.46728833815098,232.51296205963274,235.97804995490918,238.92402379740756,242.60442407189723,237.74450780108606,242.7271464231083,245.87044506966885,236.4188806406449,237.99455681659254,233.50308943199536,229.999697177606,233.7043966701919,230.08517770551697,227.61064898060374,229.10996664420327,227.2793866779373,226.98744225639717,231.22616591966488,223.6709237513104,220.28902431623715,223.64597590963135,231.9215742974809,219.72294913349148,220.8872721671575,230.44308195985514,215.25776429146418,217.30199934674792
203,2004-09-21 17:54:13+00:00,223.1733453625723,213.42317813551108,220.65976349796935,223.0996133076835,225.97465594692557,223.23903269678493,217.8534977137992,220.72184860794724,220.22504131243193,216.6344497808486,219.53038224500133,221.3943727769507,226.36651032134137,226.1592486546678,224.5167611579948,221.1456567494781,223.25059776364097,219.21214337632088,223.26305934610022,222.8096371721171,222.69637070530754,214.83811863334344,216.22140472810565,222.02224848165858,226.5324523354903,225.1346547250131,225.57322394716843,227.20651106280286,222.33492588652922,218.27875358584066,221.06142672700585,225.92738817436683,217.72848454119134,217.67219370587696,224.1039226768961,217.00037966406236,217.63456983692987,216.5393814800865,214.595786224186,218.54202825357476,222.07676867996972,225.67943856046733,221.73222754341353,217.02008246781628,214.45133927495567,211.8070472935312,215.8867485924938,220.74062292016453,217.26104403681327,218.5183845065825,,,,,,232.7558078008356,233.75389217981515,233.66604155298376,231.24965681382744,238.56300336424826,239.21977699144594,248.5005796992742,247.9045294647512,238.0972503855549,234.65470244174614,227.74819727528438,222.44372815463709,220.58832473106912,221.09558520822733,222.51565515233443,221.61906830872488,216.32090509246666,218.84477279344367,,,210.95945002654733,216.49284222632102,222.4636290661038,217.94763323469064,214.79146462068877,229.19758187581357,217.03976925640882,220.54233829203173
204,2004-09-29 17:49:45+00:00,214.11962497194523,211.7696948862237,213.56728065810648,228.36562643090713,214.76425463951495,227.60290543229166,215.64049122704665,216.66502473533103,216.2909176521603,218.58725330471034,213.6763678052888,219.45972677295987,216.5757346834119,214.6666349138135,211.94556850664625,216.34857500227275,217.2935418992717,218.53925549998465,221.77325807491786,220.08303354658415,217.23614525054032,211.65116521241524,208.76050946103385,213.9300766324773,219.19094999624656,217.23864904218053,223.77264396109697,223.33600958834697,213.92479542047784,218.54342462534564,222.46493544513044,213.55311549113233,206.86701113329212,220.9030971279089,218.66728630422557,217.7118797744434,213.27324619764397,212.3714103999822,212.4838279496747,218.5420649943682,224.48008247802647,219.46593273162827,217.63059944783487,211.1269047532405,213.7675527333567,212.94441692176053,218.44857108695254,218.51743163915924,222.8116428742216,219.77265229971843,220.71477560250176,217.71344814617495,217.35388245251374,220.80030510925423,234.75906135793602,231.5163311993031,228.96166091396518,223.87054727959045,229.20077484922447,238.9192802197749,238.66148864614428,251.58144755267216,254.08142690893715,245.90501672713538,237.11862721187373,237.4163180772801,231.96408548891912,222.29799852724946,223.2824080585856,225.56413246455315,225.433040811421,221.24530894580835,218.36712015798966,226.30988096237581,216.5355557500767,212.57629198515465,220.8307550631539,223.75596360862713,218.5231777821862,222.87328924645809,229.93403014090958,225.45473112856027,215.33655230177249
205,2004-10-07 17:54:03+00:00,216.17249851688234,216.46935868504863,225.50574949795617,229.85163423592715,228.15420499100628,233.24816601222926,226.6136779451666,223.55487378092744,225.15189559142877,228.23293316747285,218.05851765658323,229.15248294518284,235.1900756202553,217.4703995822668,230.951971286952,218.81992176276412,228.07777316064204,222.73119760232504,226.37671841707166,230.29314926535528,228.11573844321202,226.67929325457916,216.05269966897714,231.79136910559092,228.8851276413716,232.8890735891777,239.19319347301234,233.0060490536077,227.60560665161304,230.25692328651579,230.31066528040103,227.5880753227777,219.83718871075095,232.35935161343681,231.22990544641644,222.5471312516022,221.9890762149999,216.42409942502806,217.96637657532733,224.20286733382164,235.40587875980108,228.82400641072613,226.64160346158346,220.10802748760304,220.2722155435706,214.9348573608972,224.69515623702375,223.53710496192465,226.55351180007244,219.1030806062477,224.74735225702688,218.89218750522016,228.20582438027304,225.43627319945656,235.63130640001876,239.8748794821698,235.67838607686974,234.68241064013677,,,,,248.07738173763153,238.70987507021016,234.56399792543505,234.9277041405268,230.93229495362436,226.6463252424584,227.54762841411645,234.23493790906548,232.26608513173755,226.59561453486998,224.75655781964255,226.30680857563877,220.90988625406678,221.1494979442335,,,229.3073991001131,230.48639592299176,235.3145845699387,230.87217452975938,222.15652889807356
206,2004-10-15 17:50:06+00:00,208.04729736709376,210.0037466380958,213.03057550047438,227.91841220784713,226.2222554313281,227.6377239487821,220.38849671115835,222.92709633376273,226.73883553168113,222.52623245444335,221.46538436040024,223.42719717264038,228.340863657085,217.9131375431225,225.92788872149248,221.85823327902858,231.62828354422606,228.6069247769336,235.6763038878868,231.1102591899276,229.0818159647229,225.4997088613428,221.15167874261925,231.3784332497592,228.73244454616162,238.46577756978053,232.44428719532698,231.57006009918348,223.34792780795408,224.8453664682089,224.0577440130296,230.9873266608254,223.74069888439521,232.9378567547852,226.99006294717503,223.45806922523585,218.50104981316773,222.0893763526937,224.5118496564226,223.7544607726126,224.1399246086652,221.44097071091656,219.75123404570004,212.14539624320113,212.99797748831764,210.43711114256297,219.4217577493369,223.38138479141028,226.18770918831805,220.55163099302885,221.8179959248457,220.86383464432066,215.04409816933912,223.18578566040486,233.2169070106447,235.21689571475287,237.316936177995,227.542139994966,232.05786084044934,238.53768777329003,239.7823329445277,244.5555821706699,242.30647410364475,235.44532307995456,236.77594958896492,237.21680631042233,233.68080354816274,232.74235939959777,229.15283909398642,228.50037544401312,226.37957603458668,220.99991913650962,223.1449832194973,224.39859887116322,213.36089275829323,211.56156996764756,216.73604105566474,221.616196710428,217.38625281820453,216.70897889698225,219.24637423491487,206.9620170740759,204.62247255961188
207,2004-10-23 17:54:21+00:00,223.417464553487,215.06950493871025,228.4715153441872,234.5362768545451,234.2837737269745,233.27883756548016,228.45024791149226,229.7160673170933,227.38104941083876,228.05688945249037,219.51575638730395,232.3242835034509,236.1193507135013,228.82197893101005,232.4240665497874,230.0664375626843,235.78641604987837,230.4926532779549,237.93541771436284,238.89218213210413,236.2124852437046,230.10294812854184,230.58270064983608,234.7115599891787,236.95038096669214,235.605297917298,241.8722719598089,232.98696389296973,235.92554488589136,234.4092128297315,236.73208149796332,234.60062824722814,229.90979332805708,232.00668774076902,232.34986632659425,231.63653174570067,229.35895057339195,229.3031452783689,230.1009690017136,233.72783504352319,236.46483579479482,238.94368073467265,232.3669566376672,230.57904208808307,224.78223287510812,226.52311412550716,231.39271068485806,231.88404573305803,238.15997086044538,233.20161104137284,,,,,231.11799993918805,248.95753488902,246.68104922968374,249.0129425506279,248.1108934003652,250.83436865999408,259.8409827239663,264.78599305432243,267.29610994726823,261.3082780091501,256.03722603839833,252.65617419294503,247.77524601847128,246.1999968406358,247.8308845301294,250.6385065855768,247.95291275678807,245.03440237226738,245.6513266917366,,,238.8430982510136,237.19473747471727,240.47343412940873,235.85790973200486,234.0020939331875,237.86146310529293,230.1473078584549,226.12063938157368
208,2004-10-31 17:50:26+00:00,220.29698880490236,221.8875839713769,233.79773827270571,237.4568753182147,239.66022618290646,234.65357325497013,231.69562946648546,230.08638101049928,229.31499513053564,225.1372659998886,228.3349481175763,229.3088292207549,233.63072034940706,230.08516106660306,230.03053717743464,231.2252656735831,236.39956769198673,232.36066736646643,239.3553606482899,243.62031176311598,235.4554831734224,237.50558662017733,232.66156775845025,240.03796222271916,237.42091788328412,241.13436110981033,241.95816024208105,239.00157818658087,237.66149426449377,232.11296495672374,235.6488945296359,233.8898333033123,235.3223148979689,233.396948225686,239.19245986462315,231.06414637770894,232.27690918004305,227.33167779742925,233.63326353314406,239.79307164731296,240.91871769300587,241.56750169301392,242.84892479851538,237.28150198978852,231.5189723001132,236.65456122648536,236.13967109152097,244.5162859689756,245.95688596459982,230.95871910249107,232.47025814897268,227.55875617524748,235.63496069822128,238.3835540453916,248.250403773981,253.99282018627397,250.65519935202317,255.4626337589305,253.6543165954095,253.27285665034856,256.5316243593246,266.2120953566081,268.62211409553447,266.71432981498197,261.6302698332193,255.58736770889692,250.64990775212334,251.8187497822951,253.0545772841905,249.09462968391375,246.36153591593177,238.5174193081358,227.09563122136828,236.1048394134201,225.30390062585406,227.7808526893005,228.52884252764434,231.6540580639171,229.9710146002335,234.11932294553205,235.29616160022553,225.56590573517022,225.96852860339587
209,2004-11-16 17:50:41+00:00,228.80167654058937,239.1269479609328,236.9136447520723,245.10524017373905,243.56157227297984,239.275575384901,238.32857274867712,232.67368077067601,235.2521374274528,236.17918954071675,236.5847502294426,246.61380571410362,241.90920505627278,248.71942774885395,245.043839510807,248.60104293958082,251.45353892368323,248.00997130865724,255.93817288255752,253.0641494807709,242.90737252161276,244.94342975855005,246.56860159137443,247.99593982943873,251.55213647129673,252.55045441790125,254.92783991828756,251.0975360894044,247.82246124397065,248.0174272150548,240.32723396614043,241.4106377941322,239.81991105971625,245.1314565342271,241.56479172072295,239.7175555311912,243.01353635897493,241.43809473901123,246.50172910353214,245.40337272300587,251.57087272646393,244.66753862069243,244.26578219355454,238.71351649408436,245.90497615798077,244.03644315302856,245.255068691178,244.99877424943082,245.7032276485633,253.4983473327413,248.5681036169804,247.0588412170511,249.6105285225112,259.15187005125745,259.2472303696388,269.457307543093,259.7134407020312,255.12421340667197,259.54237516287213,258.00537893812464,263.7070007055162,272.0577618496601,276.2648611083995,270.2301636026672,265.86033013494426,260.56057367674674,254.95245706231546,252.4333440749132,253.2584172257721,259.21176046281266,252.38385127914327,249.59033076315527,251.67702055995065,255.0179844432231,249.0065725158735,238.46678742348618,239.80811875687178,239.09667284312633,237.35419015841552,239.0567096960843,242.842944541852,230.21446986162135,228.15973016500263
210,2004-11-24 17:54:39+00:00,230.82958154384158,237.1091871221426,238.2576522163212,244.62128343802917,243.2006863277547,243.71570921397836,240.9950755111275,241.19042229382134,241.21667470805568,236.43933587251684,240.68423661525216,242.2811876469107,244.27344855574103,241.7139260556246,245.0395945409495,243.19913310515528,247.3074197271469,247.89260039848256,251.8652877328314,251.22865104599188,245.540327904476,245.46961776012986,243.31507650546035,250.63084057413323,246.98363209063803,253.5327657331245,252.899846234074,250.05085406375903,248.5084644652912,244.7031227282547,246.39337126420943,248.03660683118156,246.68170642308505,246.64752323157893,249.13130391144793,243.66311955213192,242.89080913956317,240.93032363573784,245.34126136920634,244.50683426391495,247.92093768651526,243.17506313697498,242.04042925220142,237.65972929901807,239.83333915921426,237.8175706417577,240.65886182592683,240.9519451567036,248.9430404277178,244.25799004400088,243.8651190128833,243.71588528319663,242.25642129267098,246.57975226333448,248.49569407077078,,,,,,264.1235417617648,278.9829671088139,278.35253135868123,272.5204487258952,268.22677786352,261.4184672801303,256.20935792581525,253.62315214141495,255.35687443472216,255.90265593066974,254.47974488502777,249.53360176020448,249.89374162523617,250.77898727759495,244.1864688956101,,,,238.99152638129956,236.65517605766303,243.44846696029714,236.4083654531166,232.59356970079855
211,2004-12-10 17:54:46+00:00,240.46276343411984,243.21626445870405,244.91365900420786,246.10118034244957,247.76038352293585,243.9983075409241,242.33582958267985,241.85770601419458,242.13765381627977,243.46243139347675,244.62765565078567,246.02576388492497,246.94543302491778,242.30667467552735,246.08132848012352,244.6908941867838,248.03847305372733,249.30241397615396,251.78454206015712,252.212787006655,246.43761076552263,248.943445131176,246.98192936495784,252.81558696067614,253.06596944273957,254.89672164272667,256.79979253819215,252.22794429192305,254.313143905564,248.5793314998832,249.30768221119482,251.29693711327027,251.59871868446965,249.31016293020895,249.95667364168747,249.0615848007868,248.2075672208239,246.75957964617663,246.33559038378016,250.34032591910778,249.2680174153441,253.17369772393175,243.89627369157424,246.41707728264313,243.5966265257718,245.24335279404048,241.64419208069748,244.26228956014336,250.00440448415875,246.04582458624952,244.01752964178894,243.9594135106077,240.62018390035655,247.06510629272523,249.69628447716607,260.1297507053668,258.8422048971571,258.15029759351245,257.9586760134635,,,,,261.0004314274621,264.72768555896556,259.8534686091926,255.46174323433019,253.00471982658874,254.84367959956393,255.3041447322836,253.14447287236703,251.87330616998767,249.9456442736776,249.41012963129785,240.95924765892198,234.317053522128,237.399510987677,,,236.90720177822269,240.55532102341417,230.91650312532514,228.62377548512367
212,2005-01-19 17:51:46+00:00,246.4519850050327,245.73617318344,246.47608096879017,246.16929808866664,244.6523418571222,243.84435496929643,237.84482146437833,244.60533727375815,246.27943125575658,248.26962499784975,244.97436044982243,247.8371213953445,249.10386031588098,250.40840187090294,248.53929714685876,249.83554199005687,255.1327983386679,253.2147569092274,254.89856577412786,252.93493571344527,247.22302270689212,243.99893208889057,244.39773456833106,250.54822941430206,250.60517617738196,249.59292580484833,252.38546240628767,252.98955290719897,250.47714963190418,245.59005077847075,244.13141410461807,247.71074101170797,248.32837685203233,249.28785589186725,247.34451400313947,250.07575276623538,246.7324682967675,249.44206707619412,250.5857010106027,249.6690686488982,248.86472329459713,248.42225043432202,245.76365593040222,243.580408892682,240.36995060522358,239.85939761296265,238.8885338029278,238.95371769841745,246.94927729121096,243.65636835655204,240.18300062456942,,,,,256.6471830700493,258.5203432211053,256.71702979502095,256.5199708588572,263.48788258322855,266.7214427013583,266.4189940382836,266.06044654057695,260.61811397061064,256.1895391690013,246.33025378440053,247.16898218320674,249.96297070452522,248.24720475093466,250.16445060644338,249.25104879728048,240.4748272056882,240.96483755682698,244.29693677288475,237.1714219569352,234.81245749710914,234.18599963813688,237.63353539567234,227.4447061610571,229.3964638072449,226.79192728875768,221.4214492641577,216.2599487993725
213,2005-01-27 17:55:00+00:00,246.29000978724625,247.7426839874118,246.4799721027056,252.15254308199715,249.0569297147449,253.22145714841895,245.73664417158244,252.68988273518715,251.56287202623912,251.87943087951132,248.87165325022625,252.4876778354577,255.23471207680294,250.7837375308754,252.36623703151253,251.54688252386725,260.6977360926024,258.8794822087783,265.1257979110491,259.1503005788814,258.4834248561642,252.82500619486913,253.013792212232,255.53964032664462,256.5352213884628,258.09559002164906,258.04532185438467,258.30981436140485,250.94584963045634,252.96912544291803,249.26121297912914,253.8541878846991,253.21916875334415,249.65878036861884,250.90871979264378,250.52211821964198,246.98369104308466,248.53992408029143,251.88176535937686,252.88751526865323,251.8742851573644,249.30151794024994,249.11323380395814,250.42786755309476,242.97615936139943,242.74076632834712,242.0590112803783,247.07768159915813,248.17161646650365,248.92795761151874,248.76568452315288,246.58894040334238,,,,262.88751775952005,261.8882893671062,258.1518899298727,258.83354020091787,,,,273.10790333492986,269.88114962972554,266.2478797691542,258.9492104883251,256.9490933225476,256.3565500559537,260.626320450851,259.0036551598538,259.2713328482434,253.0480926820884,251.60399750360227,251.5131459522066,242.0856682983379,238.17734475227724,237.87110072036634,,,230.75772281595476,233.72249873556322,222.27712028074794,216.81179930553975
214,2005-02-04 17:51:58+00:00,262.0280310015283,250.29365501384734,248.70268209002273,253.48043368063128,250.79787293657733,250.37371465877214,249.1922607904059,251.31490450595606,253.28866083652014,255.54655649183542,254.6192975491319,255.89639001273605,253.9331666479294,251.56577802465938,253.90826422941387,255.34088494966113,259.73958336663816,259.8244627971777,262.54668748785514,258.7704402673862,254.7829054894533,253.0364058040227,249.95427757149878,255.54595982369693,255.71081306980284,256.2564939752273,257.7763290936285,257.5844210054289,255.87509891408536,255.2199059212793,255.29203011516336,255.756718284763,256.5669313647655,252.3972626482676,251.73587202585367,251.60410738686426,251.27241008361705,253.1729874776679,255.47032466874646,255.5864120979533,257.1373067030454,254.46089161542076,250.33391103889647,248.7972056023499,244.23902403737347,248.15043162762217,253.07387989048243,254.1032169993599,257.86568589741415,259.74041038303795,256.66280823479013,250.37508506855932,247.66637221468352,246.80536973325445,253.9154806910423,256.4066380920644,258.7000967435541,254.1410626470065,255.1750322738318,260.52935503330747,267.29622128716676,277.851419941288,272.87271777797196,267.6679297269595,262.96265886381275,259.6973343398107,255.3076417876186,257.90156710043834,257.41305857662525,259.51867618717347,259.9443064491578,259.69073525771574,257.88500149842844,252.30721238347382,237.52525962061634,231.48170325060056,233.6811251274474,236.3287853867761,231.13683783144177,229.4148750539793,243.34959412532461,231.94591462564495,226.92432488146514
