,dates,chi0330-0000,chi0330-0001,chi0330-0002,chi0330-0003,chi0330-0004,chi0330-0005,chi0330-0006,chi0330-0007,chi0330-0008,chi0330-0009,chi0330-0010,chi0330-0011,chi0330-0012,chi0330-0013,chi0330-0014,chi0330-0015,chi0330-0016,chi0330-0017,chi0330-0018,chi0330-0019,chi0330-0020,chi0330-0021,chi0330-0022,chi0330-0023,chi0330-0024,chi0330-0025,chi0330-0026,chi0330-0027,chi0330-0028,chi0330-0029,chi0330-0030,chi0330-0031,chi0330-0032,chi0330-0033,chi0330-0034,chi0330-0035,chi0330-0036,chi0330-0037,chi0330-0038
10,1986-09-16 14:00:22+00:00,,218.10367381228184,239.92356387297002,269.44044244748414,272.34334475307116,271.97281285998906,275.58651549510483,271.2488787492053,276.06238951880863,273.45964249543715,268.5043268541405,262.3976175078224,265.6422620684229,258.7024355456851,262.51104135933775,257.54527177072475,252.22339776120037,,,253.77126026328278,238.7551104802991,228.03475058377185,227.77382076672387,218.68861015719048,230.39112577218208,225.5076711320003,214.84457354609017,210.54861426296762,209.07383454961092,208.96742041916818,203.50394199197206,208.84202525796374,214.51452049533682,202.6356588145775,207.4000672893913,200.03275106150625,192.65524382125054,183.99353223674476,169.5675566809774
11,1986-10-11 13:53:23+00:00,217.35563347225803,227.1417366181721,227.68245838792328,253.76733454342715,260.25976215980455,266.8659879741827,266.7703374535179,269.361253067023,269.6273939648924,275.1767666889367,266.16711743542186,261.7502279947073,258.5615104831537,252.9907759758167,250.18686104951075,242.65497814554953,240.93654685852027,246.00564703295888,241.55564723512185,241.4941486956387,234.03601458518392,231.54729592968297,216.13175024250776,213.70082321340394,218.8728143807869,216.47931465256673,205.29130387058873,212.03497159566226,209.36027186246082,203.36568428964728,201.09297456229737,202.95465435181077,198.47697249243413,193.81335134444748,193.983564629869,187.02129577934272,176.1199512719387,177.85319420478203,164.28539195800593
12,1986-10-18 13:59:20+00:00,209.9478616374153,218.60300850497038,239.65377009727345,247.42519556534486,249.8226512779943,251.61011104036243,260.8045918071385,248.67175423455765,252.9537266146026,256.7292648231907,256.2921238370539,253.98116919050733,253.89881711230163,248.3098017414232,240.53700436965806,238.03534640774754,233.99459295304004,238.53700394117305,232.8432511592768,225.41098408373577,221.10271936372158,215.21341031157203,218.58936840993616,211.75766061592552,212.24886610868555,207.33521095754097,201.7095298925169,194.83914524520947,202.79170554022895,205.77472198652958,201.53220778352062,201.7177166124604,204.22844850844416,195.46428062108063,188.38392846465044,187.2497183330037,179.45288588823743,173.49496639348584,161.55164650466168
13,1986-11-03 13:58:46+00:00,225.56450782370564,221.07467953709855,241.69515515575412,256.40003080354825,255.25857424674905,265.20161486428,264.2031659777205,261.7543343801077,267.62074306056275,264.82999030915295,251.7985954329553,258.38404432327764,264.21043481501636,262.5939816359694,257.85795574194645,254.72267296893708,247.94152444292206,249.01481914024743,242.60860773563695,249.56690475040986,237.98291388553056,232.84564452506118,228.2869972709327,235.94033203149613,233.4230884566534,222.78733998220443,213.24104491079217,209.6122563150667,206.27120525162417,200.97774978258497,207.6362997878626,207.70261900029902,210.12967869516314,206.35243851236083,208.7836900104127,211.90089048539795,198.69880591276174,192.98795555110473,181.91012301231774
14,1986-11-12 13:52:14+00:00,215.72603407080229,225.8711443599328,235.80938088207148,258.16405701442807,257.88858218136227,261.15749447042265,262.21575499145194,259.1865287394769,256.23713218612073,247.82269977066642,246.5419109747073,244.40775137851801,251.16719644227408,256.0562590715256,249.94381300478872,242.53925468753454,233.1330166860734,241.63016991958492,245.49867349001465,238.81225241807527,223.76465685805286,226.91000094981126,215.48607582717477,223.07210112007658,233.58476180189896,223.28120476246926,215.40781726966623,210.2953596426292,208.96649050044144,203.43128873414813,206.8301072807421,215.2676861278779,209.1336086365056,206.01234165896847,211.6283580426492,207.83894739470378,202.5811826939395,195.2900226885861,178.39246668396876
15,1986-12-14 13:52:25+00:00,209.04233560136151,218.8463346251877,228.7709318978151,243.69401665820436,253.1941103735255,250.12036423130198,254.71533777785436,248.8154144594122,253.36623947379067,257.9344892191603,252.33639038718803,247.42355902397853,258.46067124755785,252.10187100444588,249.9412713607225,246.76322979318417,246.3718524152047,240.4884620178772,246.40510073854486,239.59325182747685,219.6583190099125,212.45506318219728,211.3891142196415,215.4313903460395,226.3776556257797,222.23418406794653,212.5244805196845,204.90032006531263,210.702522080183,197.34608986387178,196.5319421541544,195.72128311632827,200.1742226816648,191.0627368329936,203.44454696387783,205.6355368979687,206.3516202192632,202.0790406471135,198.9146185284397
16,1986-12-21 13:58:49+00:00,216.053218848652,223.72151697031833,235.24425020694855,255.97598704434265,259.3333649071691,261.35892249995027,259.35005974719684,254.0948586369476,250.81726695192083,253.8088564195913,252.73191563001643,252.05329502634154,243.53662657764502,243.2259019737242,246.94032283912665,242.82577843172479,242.34402572317865,239.5025262013028,241.89940517936563,244.50106209219825,243.94232296310724,223.09466294938696,214.93077189896294,219.4569905355255,223.8347000360432,219.11239115938784,204.13779600237746,202.3144304908284,199.32611497774099,198.03317169854398,204.39444722709797,203.16756998828893,207.29364109037692,208.64212752745982,210.2219478272698,204.38764900733344,198.78437619936645,192.58532798254066,179.69687263545845
17,1986-12-30 13:52:55+00:00,222.3814864936995,227.660409183179,243.36946339703422,263.4241786217179,263.7978299788572,257.3507885563443,258.677842809524,255.2191648165005,258.6628330795838,255.06224381823338,249.40984865716166,251.35249497601674,254.4178828637129,251.5935276160669,247.80343645655066,240.6115676517349,229.57326980812888,234.58174778957505,243.16263193015175,234.9907257911243,233.71435158550824,225.6888168584587,219.76452664026138,218.1528622228603,222.71320747380176,209.93166666956657,203.60519518790375,192.78493330091743,193.70043772926726,196.0220271694734,202.97105246240457,203.05629150119606,206.95971590705682,207.1156661393487,209.3122204911329,200.38759352349405,200.65566451307055,202.15601534315977,192.9917576992435
18,1987-01-31 13:53:53+00:00,221.8243131649537,225.90659578790047,240.25217686826795,257.64959907329813,257.6181312884599,252.95106897486284,257.4748643443444,251.42078211621788,244.3748907793784,252.90563363774788,251.98061202038357,246.25252585217083,250.6283332633552,244.27532462287326,237.56386306639715,230.8086461661378,234.36398401415735,236.50842286537906,235.49872011974423,232.7314219219908,230.34401387380294,217.5365906968827,220.00330793150698,221.45056112062935,214.27185273103342,213.15348628441882,205.84156558749524,199.06200261982812,209.78319209963175,202.9368518316997,203.39817172919143,205.99467861438973,209.11555271630286,202.1863442175177,202.1104783437002,196.71737476919003,194.20860701320507,179.9018309948382,174.87701331537113
19,1987-02-07 14:00:21+00:00,226.18665039825942,233.41597582032065,236.8542156044183,258.8401761965324,259.358684985631,262.53485122831853,263.4892828489459,254.92088170009964,247.12262677425375,248.15327347072346,246.80256120274873,243.79212618494188,242.18303231630497,242.12291892668208,235.8952534231839,228.64369758829628,230.26994709583047,242.19502179604885,234.71404233014437,235.3944447204897,229.25432829276846,219.09768319627761,219.43851464566458,223.19688038059257,223.3251210874631,223.81476369464562,210.18669639029082,203.5792061484153,207.58295740477203,212.4941130507397,212.19751404941258,213.14016745991208,218.73505748072154,213.98394006131468,214.6854646889774,210.52385118118212,200.74102733578778,201.37513065185277,187.3140099606402
20,1987-03-27 14:02:09+00:00,229.39166537039983,229.9109584437106,245.07653694699468,263.578797865557,271.2706897507945,276.46848596623045,270.61593906409917,268.2610795020645,265.82671296485046,259.1314040712767,260.5811431933273,252.44148488604435,249.78118690599803,248.47083121437055,245.13839729256037,238.36592062523388,227.5944618825755,240.37260683684275,235.47328017929166,234.14685098046024,229.5378494362255,220.06922247798883,215.48835890608603,217.99497047701817,225.9322748917813,220.78713637865403,211.00365116925676,211.99498987125955,206.20273283874383,205.11610470571287,209.44567464194301,207.6300396682127,207.69121054685672,209.30041721289336,214.83279882639303,212.48499685107453,197.81327583694394,188.2231323010002,165.7512663356728
21,1987-10-21 14:07:25+00:00,222.29602911581767,225.56780807355366,,275.6102754267846,271.92231676310985,264.9052778991039,265.17506395467746,267.5929664730709,269.237247941205,273.58818031850024,268.3718754320452,268.546967896533,273.0796158033693,269.55651092074265,263.88358416455367,261.41938881453757,257.26389598123535,254.473520988906,246.22078415894316,239.07534158955943,233.98019666402445,222.80815956596714,218.37916774628903,217.42367740599363,219.33017053681732,214.5108359794247,205.93428670638392,193.36341352459758,198.05394000356705,195.01504229727567,189.4471573848442,190.08612868345074,195.8989922280965,190.05366458260264,186.5591990932155,182.72278016101754,172.6731289250552,160.6192097272621,166.0663592421106
22,1987-11-06 14:07:44+00:00,230.4532960302387,235.35536946773354,230.55518373991958,272.3160552033369,276.452130459044,283.59475446240623,272.1343484623016,264.72494251043923,261.3608455091865,263.7335432085661,265.8076220442154,268.11382230865104,274.8928070125603,276.5633997175788,265.4452477247014,262.2141938276245,256.7732709831184,253.82229649920288,251.09059652490208,248.24821845492278,234.37640822761335,228.9781368025828,225.18049543416328,225.71412926080046,233.72124785554365,223.08481141513903,207.75386467671953,206.1270484728649,209.4830311793109,208.49347733217525,203.80209068306544,204.29134206196107,203.49637822388985,196.51080611313736,194.13453889224428,195.54886898906256,184.11406936890202,180.07907031221254,171.91822158619595
23,1987-11-15 14:01:45+00:00,216.98697914103806,231.3065398620343,237.16025544234662,270.23196556979804,275.35225229387305,277.5632702099633,267.1868586189249,260.2255636928987,258.90530680741364,265.38062767188234,265.12022396442313,264.52141368448616,265.31502248732284,262.69915694507824,259.1521545356602,258.03361539601605,250.644321285716,248.9630178059722,246.48795572245297,238.52330217518383,238.3157514263728,221.3659600403381,214.65562977329895,215.8899534329343,221.98439141526302,218.16167663579373,205.27499941478985,192.30145417577373,195.18911232773826,190.45992300341976,193.53754241650174,196.08920787620022,196.5854409720417,189.12955658191333,197.84382098491454,196.35663986303425,189.1970462441922,180.23440023296166,173.42936136918303
24,1987-12-08 14:08:17+00:00,216.58623582444332,221.11266116911668,237.25381447681355,260.640090171124,263.820737270909,259.6599366524887,255.69961728121655,240.4937511632686,241.30600421165136,255.25529864888964,256.4284450378555,254.25457333089082,267.444495008757,262.2836445106027,254.7320357222644,254.61427226816397,249.6420556708262,240.15068022488842,245.32310106505827,246.86968935754604,236.3431177311109,229.04616738828256,220.71694734284966,222.21922415030596,221.65034386813872,215.56463844477614,208.71844550450015,201.78578257938497,205.06133214369157,201.87683363663672,199.77579096089949,199.56761809437916,212.4984053890754,197.53934817038945,200.9182023417192,199.43048416745313,193.8498174256888,186.86592625722398,181.85450786965325
25,1987-12-24 14:08:32+00:00,229.60156569253144,237.01677633606673,247.29090349708653,277.10651564798854,273.707668362178,270.4121568041242,264.29691260257516,261.39117624848274,254.85925969359153,260.2861496622213,261.89686642204464,253.28569963993846,259.02027666796636,257.32189084564214,243.78217265776712,235.70536390896692,239.8061687239575,245.50308478291302,242.2961781281704,243.07485768849628,234.71864429218104,226.15681086851424,215.96385369293375,213.89766986602388,222.21270596893947,220.66183809110046,211.57154135496708,206.75212126583912,205.50141408320638,203.45114136725107,201.20046928266544,206.98600767813377,204.71912276664307,209.27168684469933,208.18206399564724,206.32371023639936,198.14971490128482,199.154381108252,187.97086853110505
26,1988-01-18 14:02:48+00:00,233.28688773211653,236.7169177005179,251.57202879530158,273.0958338001028,272.0983230533017,272.6257496229503,267.1198850256497,268.3193015015706,264.4449105499491,262.5830211218186,266.13508888035926,259.58051500598134,271.19275368223185,272.3209862696835,251.1922220371682,238.80419223817896,237.7140237828853,240.0413820823532,245.85855018443104,250.13607101069022,239.33465811747632,233.28280826386964,233.91796334720343,234.85187014039758,222.8618345744564,223.0512994938925,219.0621144056999,209.10882676542153,210.30759055356276,201.10080509527143,206.19326312418474,221.70224262372602,226.11971897437317,224.09369858906436,216.92530653049508,218.23603475564514,215.68624091282786,215.72527179582033,210.50549329138312
27,1988-02-26 14:09:36+00:00,228.54611005949442,236.045364181237,246.76109653425033,261.5212273273419,273.0634481188199,277.0455123388076,266.2579879472809,263.52315539326463,266.2058621950031,261.1441852002064,255.17602950802362,253.3981507000721,258.2993217100687,265.51720249501534,257.6865609846433,254.08772370777962,248.5304469063352,248.68452639627156,250.93426454875188,250.0428472829246,247.2625788368436,234.80129818466838,230.80737675575136,231.58235866602865,230.81939559241252,233.92939175733633,221.02734068512072,216.71570554044933,218.8313822869386,214.00557985657238,221.65868554319852,226.39167450364425,229.2157723653289,228.8991865590337,233.30273128840764,234.7405304886537,228.2301321200599,221.76836876208273,222.52057555306058
28,1988-04-07 14:03:45+00:00,221.65126118241005,230.78830545243594,240.0235101640589,257.3471941700025,264.9832846775016,269.12664500829646,268.2499138659297,261.63001654292594,261.58524475691564,260.5500434835283,255.3232850984457,248.8447197757212,255.7650212088381,261.55680493995646,252.14739518857792,247.65177358425066,241.23361330132158,244.76378581735426,249.05610669070396,247.09776832737356,237.32565717811661,225.23669536929515,224.00988111818927,229.23266372610857,230.5423673650188,225.34174090327093,218.48606489859245,219.5508249126031,218.84184671152877,217.08354476343055,217.31812971783447,220.61389499696637,223.0154553439748,221.89667807001845,223.31825253398992,228.3218871993678,231.62484976812263,225.2067878897493,216.7343813729472
29,1988-04-30 14:10:04+00:00,223.17259395872088,220.57148800913535,233.08914667091543,249.11231111604525,260.0611428985104,263.5176847212268,258.71373317617815,248.69771876667932,248.03040028587753,257.27677667363434,251.7760391850102,245.27065559497186,248.79813926352918,251.67714572435438,248.2222789783891,254.46529866914767,245.2089722981142,246.4828297919638,239.42314066829863,235.9918717835096,232.96838301073677,233.1984256578551,229.77785612213773,235.77181200746648,238.7073693883866,230.89066477952855,221.97487033236243,217.38875618465815,225.69157503304953,225.45731774578107,222.46120847278345,222.9554635819731,223.87729298051335,218.70630001519706,220.47518321063473,223.32995730709158,226.19865471055482,217.8001495393026,
30,1988-05-16 14:10:15+00:00,212.73509891462982,217.42776811992684,234.14393805903825,251.09324625251065,252.57037491918598,247.40308725522013,244.80272126672367,242.32100777217846,246.93415804097407,251.05668977031308,249.31810078907114,249.0029032434044,250.0958011620658,252.52181721465433,252.40338537914943,240.33809760773175,237.90830543690902,244.29633537208457,237.32921896730983,232.54220142582705,231.79534566570047,223.82751200922763,221.82368727484874,220.06305014351545,223.41025897529582,217.5654180020262,208.6814631883802,206.37360356625038,207.84460864937842,199.09110666328513,202.31533121465853,212.13660079937787,219.52503178703446,221.48093730476873,231.62099003519063,225.44967642159605,215.17988682966944,214.602299165276,171.56394550467334
31,1988-06-01 14:10:21+00:00,206.31473118307042,218.76664832829528,226.71917641968017,245.75793643738288,254.35799870199946,256.95924421092576,250.6535440203675,250.72836781201642,249.46631294297302,261.3326892401258,259.22562549028225,247.98849511183496,248.77481008412371,253.06102401488337,250.65417569223172,251.07053693550097,240.56080653921393,239.8479900869195,235.45289127662926,241.5298783411456,239.3911251050843,236.87519808631436,220.1972506234062,219.61336525038726,225.10028358443157,224.2443736584792,218.7995968423227,209.32082465370985,208.6748570383919,210.4592245243441,216.0550068076678,220.6769884173571,,227.1956415393991,227.31547863030997,226.03646582489924,217.0739126960994,102.34585975883448,
32,1988-06-10 14:04:12+00:00,206.2558202360383,217.442733655925,226.11749349600663,242.4578884074314,250.72010868663176,246.66073595580352,244.746402688409,241.30122456404166,245.91467603886684,255.45696886196424,245.5867516250042,243.59510523133133,242.6919058565573,244.85210969655512,244.80699759383822,236.8427849410482,239.67708293738693,236.6111211570513,226.9190617986046,226.64386526200886,219.83091395122085,219.89977248768912,216.20258162087407,212.47797418406978,211.87944616977128,210.68103243214966,204.3405091452056,198.76247668894155,199.4467374350989,197.29442848696098,199.93678773559333,206.612649426273,,203.6556362520226,199.68072544151553,205.88226597853762,200.5049808211444,78.6702708891639,
33,1988-07-19 14:10:33+00:00,206.67126651140603,216.7610798688436,234.69715340684718,255.9563801341476,257.63126512876005,256.32753263774174,257.6326309608599,257.81711799887034,249.61113384697035,252.33008377968022,250.96607227851467,245.57943692634694,245.06961927749697,244.35085854262377,241.35264822762954,241.65236903059917,244.11899095536756,244.761965134802,245.9095270249029,246.09420027210967,236.6010031209196,230.78129215107492,222.16002639981156,225.5082320484585,230.37498659321966,228.69359334182536,219.77955723694762,213.8528711199435,215.00918614331627,210.18834222805685,215.0350925168286,215.95123266527992,219.90265303355432,217.88901701061616,216.8274724507529,214.82437804916458,205.14688964704203,82.60835533195552,143.02322429910606
34,1988-08-04 14:10:35+00:00,217.3096801559905,227.47996038044977,240.87656500237364,268.51645509907826,271.0065223750997,278.29655881495796,282.80553127487735,277.1646534216674,269.9372540708439,274.10309539275767,265.99693229308144,257.76953687338505,263.47981211764187,260.11401611334946,254.45998220890834,252.75378049073072,249.72430484081949,251.87450542740754,255.35223699727266,262.8625419392471,249.88546075965914,241.73648811509537,238.65721658332257,238.72451307132795,235.90532110663457,235.51734973496306,226.7598799858604,219.71490661473618,222.56916157461416,222.49853650720604,217.70382202995262,221.553568659986,227.11724112486482,221.83256604427507,219.53563944254816,217.9814890937326,206.75981064162596,103.13847340742552,138.83908186322634
35,1988-08-20 14:10:36+00:00,215.6623116993392,230.17156485791412,240.3402099869718,260.50205594034804,274.21591445980937,285.96900541989714,290.1716565913187,274.9781943678615,270.17900119061005,274.1670211958671,271.29750953841244,265.4917006797429,270.901657561857,267.862085488298,261.06323443901516,264.9754564836534,257.2626636720538,255.42202490897833,251.46259381573904,247.55540416186773,245.68841944368765,237.2227888373884,226.3273037487456,229.4725671409808,235.59967012852795,227.07790999336837,218.0105022702991,213.2363197767586,216.40535576689192,219.56129997898438,219.42769253040336,213.26609945816062,210.00890429401568,210.743023704937,211.88983216969305,208.5556174835568,192.75045695263793,84.42547485552285,147.24231034279543
36,1988-09-05 14:10:39+00:00,211.44817289255636,229.80386921388444,243.69110017739143,266.66526266099066,274.62498859291645,279.31004658621555,273.10977175933766,270.411398565416,271.7214538908258,277.4724684248442,271.2051521075692,263.51755186814654,263.49997040915656,264.5413327445301,256.891497224581,256.7264261344564,252.30739768797739,252.33631653725922,244.6143678060466,249.15363553191395,235.47798168086047,231.759069848768,221.99977232444743,231.21203862057763,231.50888640607693,233.09384689858663,224.18448128285192,213.95180339218962,212.17692227953185,204.51202664793414,203.37158822878718,204.1310386487318,200.8673139363002,192.03714955798492,196.94503947447518,203.92820717303195,197.44435071991325,182.3898613186939,
37,1988-09-14 14:04:25+00:00,217.04859386965555,220.15094596297018,236.509965207569,256.1068359985165,260.54104828118875,254.22849307741305,255.55903481538584,252.2957762974818,248.92822748831637,255.33441110233784,251.12408562616196,252.43322924380251,255.77781250592955,259.978204377492,254.06452670439285,261.09026935983826,250.18353913023805,247.6297924728855,245.54872081722073,239.93715526457572,236.06255354233548,232.7325232455442,234.31151325340127,228.61038734934087,237.11556327083167,232.23850741484688,214.1944395930281,212.49423084536176,216.26751477698912,213.6775095945952,204.794362225679,212.9432539296032,215.04092400066003,206.43057460200419,206.9584514368234,199.32746351859845,192.0985867063512,179.33609525625474,164.64988455955373
38,1988-09-30 14:04:18+00:00,,227.50872055375962,,261.1180101200859,267.676276114957,280.0836131426102,279.3196428158686,265.1932125162479,259.7543906235475,253.80215399276315,251.97656920161253,264.56571266132005,269.36389510428825,259.39829776310347,,257.43483477764516,251.3444908243607,230.44266177068096,,239.94213589699217,235.559291901873,238.28447904517682,235.29909258237797,229.45349504562517,234.70385129498243,233.12844606725372,217.83918234639177,215.54172744486775,217.40106814597226,215.42343047702434,191.71286901228777,197.8702317915084,217.0270011542671,213.37765858262983,207.81011300846203,207.74460191674294,198.66397324787448,193.48013316981914,176.7986228674974
39,1988-11-01 14:04:16+00:00,220.5714407726262,228.9711631601363,235.11985991073064,243.6404994170062,246.3567379652798,245.54222765587184,253.64922263874985,253.75511363326606,247.71720080119462,252.03548892751672,250.46918108074507,240.8744909925416,248.8216328522853,251.81035389072045,248.66273057864834,250.0037454698847,245.2864593824225,248.3411555124464,245.3363392599015,241.74566676691742,232.04575749866933,226.5277943911128,229.5788949910999,229.19231127983943,237.72940164713518,229.96835834554875,220.41761142774192,211.78906158959776,214.6762628610218,212.97650192442268,211.93588213971873,211.7541772368864,213.8060352458123,214.02079943960217,219.11928690055075,220.14280341200813,211.49152797509717,214.08337893238894,208.12238890786426
40,1988-11-17 14:04:14+00:00,207.35804781438847,212.8608527562263,216.72154981697346,233.68388552084022,235.76009387336498,235.685478980967,235.9802193848374,226.43862114190117,230.5132314679285,236.60816737969253,235.00315616786324,234.14112991134158,244.40294603467134,245.64889324682554,241.77037863996233,239.23186423302204,239.8535042031073,235.57466809193514,235.0606568019776,236.51723088444714,228.2438533865113,225.5527599860397,228.08937182520302,231.08226791149465,229.29655382811575,221.24526883995497,209.8441837480476,202.8608354137969,207.29858154077584,206.98381112720884,202.38151639518313,210.92355589711818,215.00055058954828,210.909474412696,211.52269161868398,210.99115293093635,209.59238834198956,202.986521049926,190.01253376568366
