,dates,usa_CA_0113-0000,usa_CA_0113-0001,usa_CA_0113-0002,usa_CA_0113-0003,usa_CA_0113-0004,usa_CA_0113-0005,usa_CA_0113-0006,usa_CA_0113-0007,usa_CA_0113-0008,usa_CA_0113-0009,usa_CA_0113-0010,usa_CA_0113-0011,usa_CA_0113-0012
29,1987-01-21 17:54:24+00:00,221.16640094115914,222.9819103107087,227.11447196072933,226.30331512035588,221.78612525060208,224.2412402643265,229.7589073402586,231.49221209489846,227.04226556303317,230.07823735990212,232.97818243930166,269.25310150387855,290.1930577870017
30,1987-02-06 17:54:58+00:00,210.7986597712641,205.2068679718452,209.71054966757623,212.32436234153027,205.78183746288676,208.18776395943684,216.66853908156006,215.68714068975243,210.90005947210608,222.4971755041842,218.62981511530933,252.21616824834507,278.8351438469469
31,1987-03-26 17:56:47+00:00,203.47905398682525,206.83933736966736,207.22555031229265,213.45315606218395,206.94453808761173,210.31063108560318,217.7424834385608,224.25669768537207,211.70399503040866,228.41639373945878,244.02550276381984,266.00666481486434,275.6424437474333
32,1987-04-11 17:57:20+00:00,199.87762576482515,198.74413828448172,205.6622423724423,200.21103501929662,196.9291077407923,197.94653336150736,211.15507846598842,220.22975113848756,219.18419344038807,225.9128485318158,238.77023299604014,248.9616544003347,262.7511132210108
33,1987-05-29 17:58:41+00:00,,,,,206.32218512482333,208.69416548682796,222.49960938512274,228.33329132997108,230.37361546417262,238.06275497353639,243.63799541579868,257.52416080976957,
34,1987-08-01 18:00:08+00:00,217.44459204556526,224.10357860225912,225.63588226099193,230.25020376757791,229.94053246119026,238.62372825705287,247.44987101534417,251.9560289658425,239.84948970927138,244.33760188374657,241.3211073295835,228.40482885843687,
35,1987-09-02 18:01:03+00:00,215.7900717302835,223.0658591824413,227.5340973941134,230.67722726036124,234.4182511157838,238.01830704507807,240.85948025729516,248.97003277762713,234.93136181269915,235.12729075675873,237.63510110207937,237.50913993712425,263.6582766730449
36,1988-03-28 18:04:33+00:00,211.94122896727396,210.0775842051619,210.4377539014081,217.14153146006942,209.81301579808792,209.5860011292691,221.8040958388493,218.36977662389435,216.5866964070891,218.85666074848334,231.39784724131408,224.20430209198327,
37,1988-04-29 18:04:42+00:00,204.2455104850447,201.91711362077274,204.36215638441843,195.57311626260258,200.8703061160939,206.3786076471765,218.23407279918916,218.9626423155859,217.52719632446974,208.1470515145212,224.34777765521568,219.28167320506498,257.8544866163046
38,1988-08-03 18:05:14+00:00,211.29966402798377,212.88995749941245,214.8605571441451,211.9814615271239,211.47478677852854,212.2810406092762,219.79730718819613,226.46488172411324,224.0903573817351,212.51782643241168,,266.75055017639613,276.43970573592617
39,1988-09-04 18:05:18+00:00,212.90552067811464,216.1974883716978,215.30150220076672,207.5358514903517,208.55593142015402,211.02859159077138,220.03612107169337,225.58167491750126,225.21389092365098,226.1851513508271,230.67436676635518,,272.29713474925984
40,1988-09-20 18:05:13+00:00,216.52838446679962,214.51583209019861,216.33620421754185,219.73356718758026,216.10842389130048,218.5486775305435,224.0075958521819,224.75269005127154,227.99968828599563,234.4634602422931,228.85169867759387,259.708061475226,275.4981386407018
41,1988-12-09 18:04:56+00:00,211.18632277041132,205.57593205096254,203.5204242765032,212.33800953067117,205.8206509021042,206.76752686870353,213.43874215787133,219.07907388331446,210.37983713258149,222.47115235244536,246.34417662169497,246.0466278213398,262.9241508541615
42,1988-12-25 18:04:49+00:00,200.95145514969397,195.5907201954308,200.64014815800985,203.68671238945157,203.91976516542988,205.4784171441133,206.46321387315618,218.7695033659856,224.46249822654931,208.58431926300358,215.99719774582474,,
43,1989-01-26 18:04:28+00:00,218.66101463440043,215.2499961034879,216.31686840944707,227.82890527988673,220.65684824373767,218.28957754776397,223.73432733529353,224.35465878913524,227.018246501093,232.255643437215,231.2362489986873,208.2499893657654,257.55115917506697
44,1989-02-27 18:04:19+00:00,213.67496381248876,217.09427504730758,215.3751885997786,221.08029507169076,221.74775593534991,217.4469685626326,226.61002030591047,230.72337931795715,227.73613191254026,237.44912452011152,243.9294417264271,276.7292396637124,273.40280539563474
45,1989-03-15 18:03:46+00:00,210.69601755425956,206.20888751465495,206.96980847029621,217.42392308441796,216.3492144049951,215.96800151089624,223.06137796166595,216.3937984271167,223.74006865792828,246.13521713446323,266.79668973481546,270.3052866892065,273.7249383970991
46,1989-03-31 18:03:31+00:00,212.42686930158501,210.1432906488064,210.2042905753006,218.25337780041312,210.0167336920956,206.54062320214973,218.21071242951425,219.11417556105795,218.97667427597085,235.73834595366677,266.4501083019138,270.8812022133932,273.94101190201735
47,1989-05-02 18:03:17+00:00,217.86306838928522,211.1186485181961,215.77134915046992,222.87442120863867,213.26646682252505,207.96145882135565,215.4769094675601,208.6409281350317,220.48266164316632,236.74171375646756,266.1989065548096,276.27976825958683,277.8007809445493
48,1989-06-19 18:02:19+00:00,209.8718061487604,217.73581614739575,210.4535727790831,215.175392634895,219.84448936913492,217.17967927584377,229.3483318690943,232.16356657543088,233.16258438637013,244.453865699458,267.6681462136088,269.6167278255149,261.5872701502461
49,1989-07-05 18:02:04+00:00,223.38750228867,213.9448580048613,215.78521027458999,221.62759928366447,220.74001215512797,224.24454543063118,228.49256393703723,234.95923309322976,240.11783951120742,252.45418395948485,254.81729823160094,260.9131476257495,260.19637780140573
50,1989-07-21 18:01:45+00:00,212.2816423888565,210.72961886056396,218.86337381421913,220.03926725958794,222.62612346998762,231.38245162120026,232.51596579757026,238.53898683751063,239.68182704497502,243.7383657865606,260.72269351752436,245.6727577298934,238.16485138642147
51,1989-08-06 18:01:25+00:00,221.80656849676802,221.52308781318337,217.66279306573918,225.139353393221,227.92542388200417,224.11975961286578,241.01602134345384,238.14501349099663,239.11424561802252,239.7132909343734,241.91600345007677,227.53872947320707,211.82567701761621
52,1989-08-22 18:01:03+00:00,215.8443071293808,219.9875052227597,219.9551845112061,226.67877665892217,230.72556185288278,234.04580309810206,234.56028183476778,243.3869753418267,236.8364316330591,243.30153715619315,246.94419571744757,240.63610781169146,209.57223438088312
53,1989-09-07 18:00:41+00:00,215.87275597402208,217.5645651831906,222.4893489603686,225.78592494743447,230.87004482188212,234.7302916302627,235.33952306000296,242.87598052585258,238.59843678623102,239.42512617489828,245.11472142441528,243.69117525043168,223.89613533146036
54,1989-10-25 17:59:15+00:00,210.152309062651,208.06390005483416,213.16403563958772,217.2697826714736,219.89667514652447,229.96932592143588,229.7255484986814,234.62623065215354,231.85947831389828,229.90793007775108,230.46918949314403,237.92309059652567,
55,1989-11-10 17:58:56+00:00,211.11069346233123,217.3874000932363,220.85027621486353,224.88538294638568,224.24198259948466,227.49103101218248,230.5920461787767,236.81312298121026,231.03419081864945,229.81955982088346,232.4507974700311,237.9106964914169,264.58492560249954
56,1989-11-26 17:58:28+00:00,213.8926358627123,214.97685168283772,213.5058240744408,220.14828471395717,223.00771661136193,217.21925458536998,229.80282801924193,228.90232402378234,224.06046450078762,221.2136271284914,228.00201031270294,215.8999146446655,262.224469603662
57,1989-12-12 17:58:03+00:00,218.89610129798936,217.7163754669144,215.2450825762258,216.37397530312248,221.44470856212712,215.76474754588136,226.5261093167178,229.26838062998826,211.90253681620385,209.81549361321748,219.22506829455352,194.339702712055,
58,1989-12-28 17:57:32+00:00,178.99261165203154,,,,,,,,,,,,
59,1990-01-29 17:56:32+00:00,216.7404862008339,207.36243500622112,215.716132209145,222.65601690442708,214.28517772398598,219.0746452812837,221.45065556884035,218.51809884579973,209.36446844947756,207.24198912816962,208.8692328921794,228.71234340972092,264.2900188665467
60,1990-02-14 17:56:01+00:00,208.22705312130947,211.99014797381014,212.80895478467647,216.45673474436626,215.97093153803795,213.246334631131,221.03187880030688,221.4686062263748,207.93969719561295,214.3267512637817,227.18157792806642,267.7454649666064,271.51089154083854
61,1990-03-18 17:54:57+00:00,212.65787226900736,217.66246054916812,215.56033929012057,220.36830461741576,225.64236315100447,219.49480456205308,228.72079430673534,226.8968924368205,222.51592790632873,237.8108004033138,266.475283580504,277.2769300074789,287.4013300585801
62,1990-05-21 17:54:44+00:00,210.1177839869526,207.29040667405388,210.38212477960957,219.44406377788235,220.61484103815647,227.605662632114,231.847239639115,234.10361328213904,235.2482507684909,240.24521794913983,252.91487289107073,268.5340968695746,274.070949959176
63,1990-06-06 17:54:41+00:00,204.05612559046875,203.17929770852595,208.652174960657,220.43884407354102,216.2456638028557,215.71164612315224,225.89736454252102,230.23695981381547,226.48950059792307,234.84741862461178,240.24570297228928,251.6118849508721,270.3198599859035
64,1990-08-25 17:54:24+00:00,223.61878106827692,223.4149905592705,231.5322230000349,230.76765483668092,238.0528505822172,240.0146787389508,248.80597789732857,248.95170070959418,248.75604640279195,246.1315802184896,251.44203238840166,245.88378692489562,217.8302566107256
65,1991-04-06 17:56:14+00:00,217.47385092327747,212.18301193474014,215.3536073065261,222.72096535465772,214.7103791289967,210.16971707634806,224.0026749665378,227.3777983735958,222.33824326119486,217.3245988184562,236.11738504670026,221.14680364625303,256.79218344540635
66,1991-05-08 17:56:51+00:00,221.16005521440627,213.3372622989403,219.79495000086922,222.7950147394559,218.00649126365923,217.24008416747532,226.31768680060998,221.49127413302205,216.48436857417659,222.94283783638525,238.36479111425376,241.95187472514505,275.27228877681785
67,1991-06-25 17:57:33+00:00,212.2757627171136,209.88650761823388,215.9991909131853,221.03357505863582,214.92910503495227,217.9246744846154,223.47165358946154,217.6618145001863,209.70737648179812,211.26249545967704,231.76942320984023,271.57510611952637,283.40835430900574
68,1991-08-28 17:58:10+00:00,217.5080741292099,213.85956989675256,220.86046725417728,223.89415378566903,221.53836433479182,221.88673154269625,226.13184958617134,222.87836549469392,223.1405814847159,205.69081473682584,245.78235589746384,273.7872056907273,287.6629342087957
69,1991-10-31 17:58:37+00:00,228.1223483675679,222.5312883199769,222.5974568922473,226.74313620873286,226.85186090542635,226.12529393447102,237.06911925634918,235.40989746512076,245.92686642448066,257.7203106477586,268.64524128436216,271.54971512782504,274.98006157874977
70,1992-08-30 17:56:50+00:00,222.92032446410315,227.1595477716931,225.21337522805334,225.2823636207637,211.80299225571397,211.31958323313629,218.13314897476536,222.47971374075163,224.7881649293383,229.4317876597438,231.9229141393876,232.15976336893908,
71,1992-09-15 17:56:36+00:00,208.85635697279372,215.22483493047878,211.4947950639293,216.8267626419911,225.68620559446902,219.17414487516038,231.48653510052964,234.45413750841954,229.6946085568841,231.2854657563798,239.17799794310488,240.77300659922366,
72,1992-10-01 17:56:14+00:00,206.74608627911337,204.0933452030464,203.8014581411649,213.34718434339703,212.85018685579587,214.1230065235216,222.7039349449284,219.416316892268,217.3394081738241,221.79872356220875,229.03063286067731,201.65460062123776,254.93281333519388
73,1992-10-17 17:55:59+00:00,210.61953257782744,215.16159517459738,211.31702473606953,216.0194780577846,218.2792853461636,211.36366829660423,222.70743317896932,224.5142162817885,212.53458084652576,219.15258098447833,219.0860978831398,,274.83868173827733
74,1992-11-02 17:55:47+00:00,211.46235944768497,218.6172672361523,215.11812287975937,216.93597948830057,223.4566405997821,215.66681564513885,223.96194076953302,224.91316245469122,209.415523823838,223.97207974608045,231.24829565658044,259.9367903112594,276.036881911708
75,1992-11-18 17:55:30+00:00,211.8083105405288,215.7589515914606,217.79609879882804,222.31456130137047,223.23975495329523,220.13766383741333,227.44796261376993,232.7549568534014,225.86730025991247,231.87994050976488,254.40772658165025,275.99542412762173,272.52149568320107
76,1992-12-20 17:55:52+00:00,207.63524448171916,217.29755044964443,220.04633228719132,223.8668000887813,218.0027466120795,220.43367030273342,230.3486268864063,231.96573487588728,223.6246497778112,231.96567625430424,241.34428630993398,251.0397201796779,250.37502610032837
77,1993-02-06 17:56:23+00:00,187.54674423180882,178.38719873155887,175.4895953671916,163.91627908829742,169.45965449181335,176.68164560580047,187.68568748811526,195.37794364473118,188.77376373324566,181.43856306737524,192.7106977039992,,
78,1993-03-10 17:56:40+00:00,202.0417875662212,196.019616922223,197.7904962623337,191.7665101508685,193.3466030771525,183.97672210121684,187.827833167336,194.23594502384645,193.25329609411153,193.93467416142246,212.3042585752077,,
79,1993-04-11 17:56:48+00:00,213.4768586213663,210.60359570097094,207.23703728461598,214.54029452411976,203.64879225717874,204.29489028376528,215.90087240410605,210.02466462736066,208.15321242071465,222.72150369675015,246.71458921415766,259.88231880074477,271.4351405984253
80,1993-04-27 17:56:56+00:00,197.65781572881556,196.47368968373,194.78825117583585,191.50885045819402,194.09969629645116,184.24428760948504,194.10416700396007,197.5458692313004,199.02270162870045,226.42110968819424,246.0881727639058,266.3530355623352,273.47821142916314
81,1993-05-13 17:56:59+00:00,215.07450060300934,214.325795631436,213.477796169216,216.2721596864007,205.35283824596897,199.32803139408568,216.4679325893042,225.1820591385736,221.4768959865056,252.87591840471092,274.27087931667296,284.47922834986355,284.0756074949751
82,1993-05-29 17:57:02+00:00,222.20351858626225,225.46410711762263,221.91378591881568,216.38774899238047,210.56322292562868,212.96962171880182,221.51950391035243,227.9398550104122,231.15254134850775,253.63015894393098,276.9662170134029,286.52322078485327,288.136050388894
83,1993-06-30 17:56:55+00:00,202.91257629233064,200.58461621945048,203.96035549296536,208.24913842818677,211.8688952244045,217.81889691608248,225.482338208741,227.40247096402763,230.268604536815,235.21478439338406,252.6218587555981,269.568954188351,
84,1993-09-02 17:56:52+00:00,219.6766006172959,218.16411549616888,216.2804832194833,221.5023994733899,228.14797356203712,233.17166612679335,227.6957692914827,228.56069164585517,226.58229188164498,234.91134074745125,247.69377806091288,253.10681849259802,254.92247103864136
85,1993-10-20 17:56:39+00:00,228.9764838464018,226.40366965093412,228.45056231564615,230.67426192531457,234.63314338235992,235.02361131741839,245.68648936068791,242.63865446753442,248.58305552482688,251.00553487228112,254.3477205370032,250.90370307557367,228.90346546774194
86,1993-11-05 17:56:33+00:00,211.3406053717468,216.10351436297873,209.70912072230755,224.41305933829213,226.34179290128833,217.8532416468316,233.90620512189383,234.9588683943939,233.30448340027505,238.7880034379325,241.38043833050367,246.95541821585599,241.9116641406397
87,1993-12-07 17:56:22+00:00,211.04841408230422,209.3723589974508,211.3092027285789,221.10168415693357,218.7825363171442,219.0362155111112,227.60778470078756,227.95424215540368,227.01142814409968,231.7447812063056,242.49102806441232,251.57161577092307,271.9699224772269
88,1994-02-09 17:55:37+00:00,198.24095177333055,189.4237652541937,201.3367569868136,206.01698662549805,206.62638476260523,208.93673114921978,219.14861820739873,219.28785132899006,207.24438948897205,213.22868646720997,232.79191441663798,242.7505049464727,249.73842756378184
89,1994-02-25 17:55:23+00:00,200.69209859840223,199.78690252958492,204.75686860386028,203.5041137896118,206.28390680606142,208.06678316950644,215.8329443217667,224.389556048298,213.00926996572295,216.10679172205664,240.321150884826,243.75944066649058,
90,1994-03-13 17:55:09+00:00,202.64078163296932,200.08361012606724,210.17662348937878,216.3486568388259,208.67979680839235,209.39078290138724,225.12728499540637,226.44487299459644,224.4097034427747,233.82196954305132,243.02239999673597,252.10623048353054,254.2199372607481
91,1994-03-29 17:54:54+00:00,183.53480010942266,187.79796157289854,194.67080789183944,206.26904778625385,201.10972901551685,198.52333762943636,215.41531466785713,213.62480723381972,206.70422578120366,223.38408151509773,231.6602689547102,237.81503087639783,243.86602999000172
92,1994-05-16 17:53:59+00:00,213.35370101765528,211.45946546125458,210.99933526003036,221.6709717496914,220.93847533902735,222.33899276028686,227.2690277416529,230.2861130125395,223.30640794583363,230.40382747000234,238.91270737745853,249.97228381669152,262.47954877193695
93,1994-06-01 17:53:43+00:00,231.17646530458006,229.13105372445466,232.4789180588973,231.47012446682004,234.63762582233366,237.74622422246864,244.96197261297885,240.61693542740892,235.4865994795956,238.02059947338236,242.38688438360077,266.97085799418903,281.1188922324559
94,1994-06-17 17:53:22+00:00,231.18352723034508,233.4157925086429,237.29629819222083,236.70515346433044,229.56169743751397,223.66858422153297,223.78354557404796,225.12900688169827,219.0263028005547,219.33724047861705,234.44984280066,260.7007521430859,280.1428973606296
95,1994-07-03 17:52:58+00:00,214.31048360109628,216.00774550485193,227.58395868582033,225.8246133027271,225.91747493084827,228.7721578262706,225.67204744540044,227.5174506248167,215.66133539130755,222.39153793442182,223.70653446913673,234.78601756430066,269.56477451264186
96,1994-08-20 17:51:42+00:00,212.18794465933306,216.2399126073661,217.28927384210834,222.76168127428966,220.3256189704663,215.6131462194971,223.03668485164835,221.46367712612084,203.66063853917353,191.4794793735437,244.60818477981945,265.5840002629145,277.99440503671656
97,1994-09-21 17:50:52+00:00,212.8635772281866,206.96992700693096,215.82490130490532,218.83747086779132,213.27254324458295,219.5080100783781,222.86358480795278,224.5224867855432,224.94729099797928,237.41309113932502,252.56240077064714,266.92198600743234,271.56478603125623
98,1994-10-07 17:50:24+00:00,208.9299479901747,205.0300498015282,208.7743349250722,211.33703114007355,224.61630821480904,215.29964022104343,226.85160129940402,226.39028050368506,226.85511890313464,207.80353197855942,235.28526935357624,,258.96392711008605
99,1994-10-23 17:49:53+00:00,216.58883807717623,214.30993035664258,219.47230863613552,222.3650755757347,220.2217939086562,225.11880152775294,223.15052135992187,225.12210589253277,229.53085231541587,242.43063585915678,231.3872627876618,239.916880639739,219.30740961558638
100,1994-11-24 17:48:46+00:00,204.90088503047673,207.60941408537823,202.4936795214008,206.67495255782407,219.13098129479994,214.41737708379554,225.66319846136113,226.12568053309155,219.00431496841452,223.12552692437293,216.94777728009697,260.43212628958776,
101,1994-12-26 17:47:46+00:00,217.04480979844087,214.9934534384235,215.12246488582025,216.23163056418045,216.11479520358466,212.01681612773308,224.44673988975072,224.52274026067343,212.9913158565899,231.72524149745294,247.926153050378,260.1796604726947,
102,1995-01-27 17:46:36+00:00,197.6023951074908,194.63745262027228,195.8864111038016,191.05398281218493,188.67258714835157,188.04742632161341,212.71670912552776,208.3820597166421,196.93010291999107,196.0689779938418,186.43203714290993,,
103,1995-02-12 17:45:57+00:00,190.84827260855275,187.32517562436558,178.9883619661729,171.59939989518963,176.80561334969644,190.437357490592,200.72051827441462,208.06616549640245,205.8168315077059,197.57911884507413,194.19788058349064,,240.12706048670523
104,1995-03-16 17:44:41+00:00,173.87288323538596,190.65235733788978,181.07365273332323,171.43972650337403,178.52678672054222,183.10671009924093,198.948239660953,203.94806498090276,218.7702594905864,208.23624881367232,194.32589801876173,,
105,1995-04-01 17:44:01+00:00,205.01277204759054,202.66368900869566,206.7453234070887,207.488129337731,207.6810418858869,206.99815273647752,221.50805101414159,226.11286767999155,229.40957099415945,227.98105682187696,217.75564398400275,,281.1880371663562
106,1995-04-17 17:43:21+00:00,203.06812176741983,207.89074787523555,210.0250894385765,204.29958182202338,194.72192501797832,194.6106776313803,205.0045336070622,219.09382228937073,228.72607139885906,221.68628992046752,,266.7725172352695,280.0350491808497
107,1995-06-04 17:41:10+00:00,225.21680258820032,221.79525104033618,220.4748128835131,224.2270794821806,223.60491019415963,219.79614774595206,235.6599978247001,241.12531069654455,257.83875465161,271.4485653414954,288.6371171760394,295.06823935578313,296.7702542489116
108,1995-06-20 17:40:27+00:00,218.68241158735407,221.07579696686207,218.18270950314357,219.85595434325953,221.70820500220418,218.6116955871859,232.68467880828828,241.25760095638253,263.5381518380264,268.6758582235592,276.2528801665064,278.6880769687096,287.6466821180096
109,1995-07-22 17:39:00+00:00,225.06879353348756,222.69302378483832,219.03974451073765,225.44951030884633,226.8959434755107,222.55443964607028,243.50957051063034,256.31609506695906,265.28695700623115,279.56536612079185,284.683118542067,277.44817539082715,274.789357056543
110,1995-09-24 17:35:59+00:00,196.6580348522453,193.3931803647855,202.69039811752822,202.20925673708638,207.82630591425743,208.16728701948009,228.75519835994095,225.50063813597916,217.696163077186,225.31623394503842,246.67529200322207,248.40993211804562,250.2281381259864
111,1995-10-10 17:35:08+00:00,,,,,219.44523865255687,225.90452362356388,241.18040721452155,242.29099829289066,241.4573096641869,252.6076381604391,254.33812886429587,242.0675687944443,236.29241439364998
112,1995-11-11 17:33:58+00:00,217.57159362559875,215.05486175517214,223.06795569192235,226.737700638208,229.90065487810904,233.96118443109543,250.49326387200242,258.64067673568906,256.7361199358721,259.21683921885415,262.93670512877185,266.05350019862146,263.4233985505273
113,1995-11-27 17:34:21+00:00,193.97873734299083,194.01651764491962,200.27549269575067,201.35721100984378,204.12406183971297,223.71953438742656,234.29076211720613,233.41572894946935,235.78562548193142,232.09188303154676,239.6410261527589,240.47137239969726,249.04987788330484
114,1996-01-14 17:37:45+00:00,204.63713934687317,199.85955689941832,196.92296524437148,205.75399645519903,200.73460790834537,203.1611184417166,219.64814196192614,232.7777115836124,225.77333925999827,226.99719106327007,235.91802457468629,236.6598899346862,241.62824658118274
