dates,satname,sar2112-0000,sar2112-0001,sar2112-0002,sar2112-0003,sar2112-0004,sar2112-0005,sar2112-0006,sar2112-0007
1984-04-13 09:27:07+00:00,L5,243.57,180.52,189.61,187.09,179.76,184.87,267.16,249.55
1984-05-06 09:33:27+00:00,L5,,,,,,,,
1984-05-31 09:27:59+00:00,L5,302.93,213.13,-88.05,169.60,234.39,285.67,257.26,69.79
1984-07-18 09:28:46+00:00,L5,242.03,184.89,203.17,196.73,190.02,187.05,270.14,248.56
1984-08-03 09:29:20+00:00,L5,241.70,186.96,201.46,190.49,185.65,188.41,263.94,250.17
1984-08-19 09:29:51+00:00,L5,240.64,178.73,197.15,191.52,178.12,183.41,247.69,242.79
1984-09-20 09:30:04+00:00,L5,232.63,182.21,203.84,195.03,183.61,190.72,246.00,245.89
1984-10-22 09:30:00+00:00,L5,246.45,184.54,204.41,195.29,185.80,189.32,267.06,248.89
1984-11-07 09:29:53+00:00,L5,237.27,180.53,194.08,191.19,178.67,184.70,281.84,249.48
1984-12-09 09:29:58+00:00,L5,244.24,184.41,195.96,184.12,174.92,187.22,312.33,254.10
1985-01-10 09:30:15+00:00,L5,159.23,323.46,69.62,,,,,
1985-06-03 09:30:04+00:00,L5,237.17,176.87,191.47,,,,,
1985-07-05 09:29:57+00:00,L5,,100.65,113.15,153.81,117.26,122.51,329.95,313.51
1985-08-22 09:29:32+00:00,L5,248.06,178.09,195.99,191.51,180.59,188.37,251.58,252.36
1985-10-09 09:28:59+00:00,L5,244.96,178.93,196.57,193.98,183.18,186.13,252.98,246.09
1985-11-10 09:28:33+00:00,L5,246.92,174.85,198.85,190.76,182.89,185.69,253.07,248.95
1986-01-13 09:27:22+00:00,L5,229.46,181.65,200.97,195.62,185.58,192.09,237.05,240.87
1986-04-19 09:25:17+00:00,L5,231.13,181.38,192.16,186.69,180.43,187.09,260.58,243.17
1986-07-08 09:22:57+00:00,L5,235.61,183.84,201.60,196.94,189.08,193.46,242.76,250.76
1986-09-26 09:20:09+00:00,L5,240.56,178.44,200.71,190.13,183.38,187.07,240.96,240.97
1986-10-12 09:19:38+00:00,L5,242.01,181.34,196.25,193.37,181.17,184.04,263.39,247.90
1986-12-31 09:19:14+00:00,L5,241.29,177.51,193.52,190.48,184.43,188.71,254.62,248.82
1987-02-01 09:20:12+00:00,L5,238.08,181.93,194.63,192.70,180.45,186.80,243.06,244.27
1987-02-17 09:20:35+00:00,L5,238.15,181.89,197.21,195.45,184.93,191.19,242.29,248.65
1987-03-21 09:22:02+00:00,L5,243.45,183.20,202.92,195.02,190.24,195.19,247.19,250.49
1987-04-06 09:22:36+00:00,L5,242.11,183.90,197.66,195.60,191.10,190.31,305.59,245.83
1987-05-08 09:23:35+00:00,L5,243.75,172.93,192.98,185.72,177.70,182.51,267.42,259.20
1987-06-09 09:24:23+00:00,L5,229.71,171.49,188.26,184.95,177.53,180.26,255.48,244.47
1987-06-25 09:24:44+00:00,L5,244.27,193.50,205.00,196.80,,,,
1987-07-11 09:25:03+00:00,L5,240.01,185.18,199.93,191.48,183.12,185.55,247.37,246.10
1987-07-27 09:25:25+00:00,L5,238.78,184.63,202.11,197.96,186.06,190.75,244.72,242.02
1987-08-03 09:31:49+00:00,L5,237.27,177.97,193.25,192.32,177.95,185.65,241.78,247.56
1987-09-13 09:26:45+00:00,L5,240.58,178.17,197.35,196.17,179.92,187.19,251.25,248.78
1987-10-31 09:27:40+00:00,L5,241.76,178.09,199.86,190.46,183.82,185.86,258.03,248.52
1987-11-16 09:28:03+00:00,L5,238.45,182.87,199.72,188.31,181.30,185.60,252.00,250.69
1987-12-02 09:28:18+00:00,L5,238.55,179.85,196.53,187.30,179.95,182.00,271.29,249.34
1988-02-20 09:29:38+00:00,L5,249.15,166.92,180.43,177.05,166.45,169.05,261.38,260.65
1988-03-07 09:29:48+00:00,L5,225.78,181.77,193.21,196.39,186.42,193.28,235.81,244.80
1988-06-11 09:30:29+00:00,L5,226.74,180.76,194.11,190.68,176.57,180.90,248.71,240.34
1988-07-13 09:30:39+00:00,L5,238.91,173.67,194.98,190.01,182.12,187.17,239.50,245.85
1988-07-29 09:30:42+00:00,L5,233.22,165.09,178.90,178.90,163.98,171.44,243.94,246.53
1988-08-14 09:30:40+00:00,L5,233.14,184.83,197.19,195.15,182.87,189.59,233.92,241.52
1988-09-15 09:30:41+00:00,L5,228.50,192.51,213.94,206.11,190.30,196.15,231.40,222.33
1988-10-01 09:30:34+00:00,L5,234.39,,,,73.76,77.40,243.58,243.96
1988-11-18 09:30:32+00:00,L5,241.24,184.64,201.05,193.76,182.26,187.20,254.95,254.82
1988-12-04 09:30:29+00:00,L5,240.16,168.19,189.04,178.39,173.76,174.29,255.06,248.55
1989-02-06 09:29:59+00:00,L5,242.43,175.90,190.43,187.94,179.12,181.26,262.85,247.90
1989-03-26 09:28:53+00:00,L5,240.89,183.43,196.66,193.79,184.51,190.10,256.73,242.55
1989-05-29 09:28:17+00:00,L5,237.09,189.95,205.98,200.49,194.26,193.01,245.13,234.87
1989-06-14 09:27:46+00:00,L5,240.14,195.59,203.61,193.91,183.78,191.63,245.90,252.70
1989-06-30 09:27:39+00:00,L5,244.73,168.34,188.97,177.35,173.63,172.90,261.29,252.64
1989-07-16 09:27:19+00:00,L5,243.83,185.09,205.15,197.79,184.14,187.84,247.05,255.09
1989-08-01 09:26:59+00:00,L5,230.26,173.29,190.06,189.81,172.60,173.14,251.02,252.99
1989-09-02 09:26:17+00:00,L5,224.92,177.67,195.03,190.45,176.35,182.61,229.97,237.52
1989-09-18 09:25:44+00:00,L5,243.12,174.84,191.45,185.82,178.12,179.83,249.08,250.26
1989-10-20 09:24:51+00:00,L5,246.84,172.93,188.51,182.37,166.79,178.04,257.23,255.81
1989-12-23 09:23:10+00:00,L5,245.16,169.54,193.27,189.69,178.16,179.32,254.69,249.06
1990-02-09 09:21:38+00:00,L5,243.89,173.63,181.79,175.08,166.78,175.68,260.54,261.59
1990-04-14 09:20:11+00:00,L5,238.16,185.48,197.08,190.77,179.38,186.41,246.56,246.51
1990-05-16 09:20:13+00:00,L5,239.12,196.76,213.88,201.52,194.13,198.51,240.46,242.18
1990-06-01 09:20:08+00:00,L5,257.51,183.29,202.92,195.63,184.27,188.71,270.60,254.15
1990-07-03 09:20:06+00:00,L5,240.57,185.03,202.13,198.14,190.93,194.61,243.72,245.02
1990-07-19 09:20:01+00:00,L5,205.62,170.75,188.14,,,,,
1990-08-20 09:19:54+00:00,L5,234.91,175.03,201.85,190.92,180.39,189.89,244.89,247.29
1990-09-05 09:19:46+00:00,L5,237.91,185.81,197.77,197.04,185.79,190.72,240.39,240.85
1990-09-21 09:19:43+00:00,L5,231.04,190.90,203.77,201.70,190.34,195.31,223.66,239.78
1990-12-10 09:19:16+00:00,L5,,,,177.35,179.19,180.77,312.07,249.76
1991-01-11 09:20:03+00:00,L5,247.93,188.49,202.83,196.01,184.42,190.85,242.67,249.55
1991-02-12 09:20:42+00:00,L5,232.94,182.05,197.27,196.42,177.76,181.21,249.19,251.76
1991-04-01 09:21:34+00:00,L5,220.60,169.63,187.17,183.48,174.60,178.35,240.26,242.60
1991-04-17 09:21:56+00:00,L5,232.72,179.43,187.78,182.95,177.08,184.95,238.55,238.15
1991-05-19 09:22:26+00:00,L5,242.34,172.18,187.62,179.89,174.23,179.32,253.34,250.60
1991-06-04 09:22:42+00:00,L5,238.19,185.55,194.36,181.55,176.06,180.44,258.13,254.71
1991-06-20 09:22:54+00:00,L5,246.55,173.10,193.03,183.96,164.89,176.31,255.56,260.92
1991-07-06 09:23:10+00:00,L5,237.24,192.39,205.88,198.79,194.32,198.71,231.39,241.92
1991-07-22 09:23:22+00:00,L5,239.24,180.61,201.19,195.05,184.14,193.11,238.60,239.65
1991-08-07 09:23:28+00:00,L5,246.95,176.78,197.44,192.03,181.36,187.93,249.02,247.90
1991-08-23 09:23:34+00:00,L5,239.59,177.28,196.11,185.39,176.83,170.40,257.71,247.56
1991-09-08 09:23:48+00:00,L5,244.04,184.19,200.96,197.00,181.14,186.30,240.86,244.69
1991-09-24 09:23:55+00:00,L5,245.01,184.46,197.62,191.68,174.43,178.34,245.86,254.66
1991-11-11 09:24:09+00:00,L5,230.35,175.20,193.53,191.23,178.60,186.87,238.02,241.28
1992-01-14 09:24:13+00:00,L5,240.46,167.46,183.45,178.70,169.77,181.57,250.41,243.72
1992-01-30 09:24:18+00:00,L5,243.01,178.99,191.92,191.84,180.32,178.73,265.93,249.30
1992-02-15 09:24:02+00:00,L5,244.29,178.18,197.86,194.04,178.15,185.26,254.25,248.57
1992-03-18 09:24:09+00:00,L5,236.29,171.00,190.11,183.57,175.94,178.85,240.25,240.25
1992-06-06 09:23:26+00:00,L5,238.57,179.34,192.59,189.75,178.08,183.29,237.96,244.41
1992-07-08 09:23:02+00:00,L5,234.16,184.10,206.69,196.68,185.98,192.56,241.75,238.80
1992-08-09 09:22:38+00:00,L5,237.79,182.74,199.09,193.28,181.36,187.54,244.80,236.23
1993-02-01 09:21:47+00:00,L5,223.07,169.28,190.79,194.45,176.33,181.46,256.98,241.28
1993-03-05 09:22:03+00:00,L5,231.65,159.24,177.51,176.44,164.89,173.37,243.88,247.92
1993-04-06 09:22:12+00:00,L5,235.29,169.53,186.00,177.67,174.64,180.31,241.19,246.82
1993-04-22 09:22:22+00:00,L5,242.90,177.80,183.20,177.87,175.84,182.81,247.66,249.11
1993-05-08 09:22:25+00:00,L5,237.31,181.67,199.27,191.88,185.42,185.36,255.76,241.02
1993-06-25 09:22:24+00:00,L5,236.39,178.32,200.49,191.99,182.03,188.32,281.86,250.67
1993-07-11 09:22:22+00:00,L5,228.29,180.76,193.91,196.51,181.76,184.22,246.44,235.51
1993-07-27 09:22:20+00:00,L5,246.54,179.70,200.35,196.61,179.25,188.27,253.30,245.78
1993-08-12 09:22:21+00:00,L5,236.70,189.31,205.22,198.10,186.62,182.00,247.93,243.27
1993-11-16 09:21:53+00:00,L5,231.75,184.91,195.19,186.94,182.54,190.85,239.33,243.28
1993-12-02 09:21:51+00:00,L5,208.48,158.36,181.95,190.59,178.99,175.63,239.71,231.25
1994-01-03 09:21:32+00:00,L5,233.68,172.37,189.73,191.86,181.58,187.01,247.38,242.27
1994-03-08 09:20:40+00:00,L5,250.75,182.88,203.48,196.46,184.50,186.05,264.11,257.08
1994-03-24 09:20:26+00:00,L5,253.90,189.20,202.32,194.37,185.45,194.94,260.66,252.56
1994-05-11 09:19:31+00:00,L5,242.30,181.97,194.72,192.63,185.99,189.74,235.44,242.93
1994-05-27 09:19:15+00:00,L5,230.48,178.30,194.91,184.10,178.17,184.72,240.38,243.61
1994-07-14 09:18:08+00:00,L5,242.66,182.11,201.98,195.22,184.39,190.67,240.41,247.48
1994-07-30 09:17:41+00:00,L5,233.86,187.05,194.95,185.06,182.06,182.36,246.27,244.38
1994-08-15 09:17:16+00:00,L5,239.98,178.19,192.52,189.97,180.18,183.05,247.71,241.44
1994-08-31 09:16:53+00:00,L5,238.41,180.74,195.39,193.39,176.55,180.32,243.20,247.40
1994-09-16 09:16:28+00:00,L5,237.55,177.85,197.04,194.75,184.82,187.19,237.88,243.84
1994-10-02 09:16:01+00:00,L5,236.46,176.20,191.08,192.24,176.06,180.89,248.14,239.61
1994-10-18 09:15:31+00:00,L5,237.50,177.51,200.62,195.71,183.13,185.86,242.12,249.57
1994-11-03 09:14:57+00:00,L5,237.43,177.66,191.69,184.60,176.87,183.66,240.40,242.86
1994-12-21 09:13:24+00:00,L5,229.50,170.28,194.72,183.38,176.13,181.95,241.47,249.98
1995-01-22 09:12:15+00:00,L5,244.83,184.53,200.27,192.69,181.98,190.24,252.53,239.92
1995-02-23 09:10:59+00:00,L5,234.44,178.39,194.19,192.83,176.77,182.43,257.60,251.86
1995-03-27 09:09:40+00:00,L5,242.99,183.02,197.10,189.85,183.06,190.46,251.65,246.83
1995-04-12 09:09:01+00:00,L5,240.26,178.46,189.81,192.00,176.46,186.39,264.67,244.88
1995-05-14 09:07:35+00:00,L5,232.63,169.69,192.22,179.24,173.53,180.10,237.41,240.19
1995-05-30 09:06:52+00:00,L5,240.12,180.24,196.21,,,,,
1995-07-01 09:05:25+00:00,L5,246.45,182.78,196.04,185.87,180.78,192.73,245.00,244.94
1995-07-17 09:04:40+00:00,L5,242.65,190.65,209.03,198.58,190.87,193.71,237.48,253.04
1995-08-02 09:03:58+00:00,L5,238.40,180.26,193.24,191.30,177.40,181.99,246.23,256.05
1995-10-21 09:00:00+00:00,L5,243.50,181.76,193.12,183.65,175.31,186.43,257.14,249.32
1995-11-06 08:59:27+00:00,L5,232.90,177.29,195.86,193.13,182.82,186.96,251.85,240.41
1995-12-15 09:07:12+00:00,L5,137.05,359.49,279.90,161.85,165.90,168.44,245.36,240.37
1995-12-24 09:01:41+00:00,L5,232.79,169.58,181.75,174.47,169.17,171.87,251.51,246.01
1996-01-16 09:09:29+00:00,L5,224.71,177.75,194.21,196.65,181.53,183.47,240.07,236.32
1996-02-10 09:05:03+00:00,L5,225.09,169.28,186.73,191.08,162.96,173.64,260.27,249.10
1996-02-17 09:11:43+00:00,L5,242.40,174.58,194.59,189.70,175.55,180.33,282.44,251.90
1996-03-13 09:07:12+00:00,L5,242.49,187.12,198.03,191.50,176.48,187.97,253.02,251.80
1996-03-29 09:08:13+00:00,L5,244.06,173.96,195.75,184.80,177.50,187.90,257.75,255.99
1996-05-16 09:11:06+00:00,L5,247.22,181.08,198.39,190.66,182.01,188.96,243.07,249.05
1996-06-01 09:12:00+00:00,L5,242.98,176.86,197.29,,,,,
1996-06-08 09:18:34+00:00,L5,,,,71.52,69.86,189.53,241.11,245.83
1996-06-24 09:19:26+00:00,L5,235.05,176.78,185.55,176.53,167.79,176.76,267.16,251.56
1996-07-03 09:13:43+00:00,L5,236.07,181.88,201.11,192.77,177.20,183.52,241.97,250.73
1996-07-10 09:20:15+00:00,L5,233.89,171.53,190.78,185.09,178.38,182.77,236.84,240.39
1996-07-19 09:14:34+00:00,L5,236.67,179.49,201.00,192.79,181.77,186.98,247.44,245.38
1996-07-26 09:21:07+00:00,L5,226.25,180.17,200.58,193.12,183.13,192.28,233.19,231.10
1996-08-04 09:15:24+00:00,L5,236.51,183.88,203.91,190.48,182.52,187.22,242.66,245.01
1996-08-11 09:21:57+00:00,L5,238.35,176.28,189.69,186.12,182.03,184.17,241.56,240.74
1996-08-20 09:16:14+00:00,L5,239.28,182.86,200.08,196.63,186.57,188.23,237.46,242.84
1996-09-05 09:17:07+00:00,L5,237.88,183.56,205.22,192.28,179.74,187.76,252.15,246.23
1996-09-28 09:24:33+00:00,L5,239.14,178.49,199.11,193.62,182.60,191.25,235.76,246.24
1996-10-23 09:19:40+00:00,L5,239.85,179.23,201.63,195.99,182.45,186.52,255.99,245.35
1996-11-08 09:20:26+00:00,L5,241.21,180.85,191.60,187.96,182.67,187.62,248.49,247.30
1996-11-15 09:26:56+00:00,L5,228.85,168.21,193.33,178.94,174.62,182.09,236.52,235.94
1996-12-17 09:28:27+00:00,L5,241.49,180.56,191.89,187.51,180.68,188.35,253.54,248.52
1997-02-03 09:30:40+00:00,L5,235.61,166.80,182.96,187.07,173.16,180.86,274.89,242.64
1997-02-19 09:31:22+00:00,L5,215.46,175.43,182.52,184.40,174.40,182.35,251.98,234.04
1997-03-16 09:26:11+00:00,L5,240.28,184.74,202.62,196.78,186.69,187.46,312.29,242.26
1997-04-01 09:26:46+00:00,L5,230.94,178.36,195.65,193.51,181.83,188.37,251.94,243.28
