,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0122-0000,153.01460907351358,-30.639560931083622,153.0187688847152,-30.63925991629624,0.05,0.0492,0.0524
1,aus0122-0001,153.014712588579,-30.64057451889237,153.01883658911274,-30.640015381209974,0.065,0.0632,0.0705
2,aus0122-0002,153.01492377542513,-30.641295283150377,153.01908416113588,-30.64099946775725,0.05,0.0447,0.0509
3,aus0122-0003,153.01485414428825,-30.642018526974233,153.0190281276087,-30.64207360374121,0.055,0.0543,0.0609
4,aus0122-0004,153.01488875066715,-30.643056125176606,153.01905566991957,-30.64283859048856,0.05,0.0493,0.0551
5,aus0122-0005,153.0149978379372,-30.6440839909064,153.01913572064748,-30.64360666772972,0.065,0.0597,0.0713
6,aus0122-0006,153.0152507134801,-30.645257417719993,153.01924442327933,-30.644206461092562,0.06,0.0552,0.0636
7,aus0122-0007,153.0157829341945,-30.64632873184329,153.01955384292268,-30.644780178497832,0.05,0.0493,0.0552
8,aus0122-0008,153.0162780214502,-30.647172077847767,153.01999925280933,-30.645536095732233,0.07,0.066,0.0774
