,dates,aus0122-0000,aus0122-0001,aus0122-0002,aus0122-0003,aus0122-0004,aus0122-0005,aus0122-0006,aus0122-0007,aus0122-0008
0,1987-05-22 23:06:56+00:00,211.8460601256913,214.3877754667596,212.76777250537967,217.6752106825458,221.92533075923976,216.98800196958305,212.67836495419368,216.95044130832167,206.12854137939968
1,1987-09-11 23:09:41+00:00,202.83504586735341,211.79626697590822,202.3423777059025,209.0650235301205,216.25890960650526,205.7462386580535,198.25214209808712,204.85053159899292,205.808992382239
2,1987-09-27 23:10:03+00:00,216.15746864328042,211.2115996051608,221.8401902004852,224.32732221431934,224.12981703223204,209.3843881122449,202.37513628617427,212.65800569088938,208.69654114991442
3,1987-10-06 23:04:03+00:00,200.12653745986944,204.2661899911829,208.5396338256938,209.5134388724661,212.35688798669145,200.46371418028474,191.86580437540533,196.40084032680087,190.07406324998635
4,1987-11-14 23:10:59+00:00,216.34775385845126,217.12549578240709,224.46593987775543,221.2978173920442,224.28878460733435,214.3003146844198,205.19765196994035,212.2687115980268,206.88886389541946
5,1987-12-16 23:11:29+00:00,218.96555634690017,211.16368690515384,224.50694496364264,223.78702910615726,227.32867044258384,215.5583585831041,219.20445473582973,214.77576303956678,212.23309940830183
6,1988-01-17 23:12:02+00:00,182.43407544704158,187.72214451649785,185.86870566404622,187.42232879149577,192.31096056723882,181.8863682248941,190.65805933021863,187.69085824320393,196.65039952675505
7,1988-02-18 23:12:35+00:00,180.5806669973446,185.45289125442605,185.26189105600122,186.98940857793087,190.3552573862685,188.62705341991548,190.78330979688656,188.91186538798542,188.05522501950077
8,1988-04-22 23:13:04+00:00,211.53305497131754,210.3578553782873,207.96142495609573,209.16198388352012,222.9216748234581,215.46673785493093,220.95799841331365,217.49654256290603,206.10118810001828
9,1988-05-08 23:13:14+00:00,216.4681817565912,216.78966793011352,224.53727305714455,219.2406180583613,224.68470885822123,215.35254050820632,220.2266498182492,219.3777917095438,208.965162193846
10,1988-06-09 23:13:27+00:00,211.3238998168619,212.62924067742247,221.92767463721438,223.9652960702976,226.63781756677312,214.0626288561135,210.59045472350522,214.8106517418778,209.0341499570166
11,1988-06-18 23:07:20+00:00,205.81331563634672,210.68428005055551,209.2079833390704,218.1034408304046,221.38603636613632,212.11952334576853,211.85268472862202,215.00579277887448,202.8905720978612
12,1988-06-25 23:13:32+00:00,217.88814239819988,212.31332933039477,222.98151404072237,227.31277891413285,226.18025729041972,213.06139179122758,212.36638246014104,214.83558038222873,204.47345158599165
13,1988-07-27 23:13:38+00:00,202.5126353424968,205.35319074649263,203.7015443889393,208.35221130676362,213.3775665161154,207.06634926445435,200.78759826008445,205.6630320779849,197.2084865849776
14,1988-08-12 23:13:37+00:00,,,,217.5753441323734,217.02484326456693,206.78104201847745,192.91120976325521,212.17390153780616,195.97415541363625
15,1988-08-28 23:13:42+00:00,205.05937437449143,209.16577136128302,207.27895724200883,213.9684998647445,206.7140254952182,200.48770551342804,200.68729623611404,203.74037284123375,192.95730552970264
16,1988-09-22 23:07:26+00:00,211.7102737495041,209.11209549500927,214.80401707579753,208.39359571594724,219.11932604991114,204.66406099050945,201.87643540616781,203.53829613256718,196.87809922417978
17,1988-09-29 23:13:32+00:00,205.72315157145104,210.39090894697867,212.2419547164127,211.6549829156377,213.93894191324398,200.3581172768706,196.56237252668905,199.00722665991873,192.2069272730618
18,1988-10-15 23:13:28+00:00,,199.2216372896923,196.7387945869692,196.89608685734584,197.33275692869853,185.6754036878299,188.39021589921995,181.66490493061357,185.44290298061787
19,1988-12-02 23:13:27+00:00,214.1690115864647,202.5170372202765,212.30553555265192,216.84174871986875,221.2486374875433,211.31700404101682,216.5934175185249,212.53585238750566,199.42470531669989
20,1989-01-03 23:13:14+00:00,192.0651761142456,194.1689614977582,197.5260863809326,203.4529927389508,210.37404568558733,191.50037030280166,199.18104427949322,198.74338034275905,193.6829810868856
21,1989-01-19 23:12:54+00:00,190.13186701318622,201.0999088826986,195.6159573798797,202.13918117555164,200.60179222220444,194.70738092800764,189.69976053715288,183.2386179359727,186.17902186072183
22,1989-03-08 23:12:27+00:00,186.14191541676047,190.31411624662115,198.14594122139593,199.17928564665334,202.29716111991056,189.65046838991398,189.1356967779822,181.3952669540016,177.98551168684799
23,1989-04-09 23:12:03+00:00,194.6960458472428,195.43753025366965,194.39668764130025,196.87505150716046,210.6251118976778,204.29419159432825,192.3513807158881,200.25572005416004,189.36195063423736
24,1989-06-28 23:10:37+00:00,213.33563750486445,217.07478715286823,216.59617335427163,213.13974074871527,225.5246744283417,210.96313435583556,207.02570400769974,223.52781796593126,209.98648398288015
25,1989-07-14 23:10:17+00:00,202.81624194341782,210.11091879466932,201.07858093803677,196.91944042362053,203.3220474536651,189.63766266314656,192.45219637699188,205.91878625371922,193.81027816314165
