,dates,jap0368-0000,jap0368-0001,jap0368-0002,jap0368-0003,jap0368-0004,jap0368-0005,jap0368-0006,jap0368-0007,jap0368-0008,jap0368-0009,jap0368-0010,jap0368-0011,jap0368-0012,jap0368-0013,jap0368-0014,jap0368-0015
11,1987-02-08 01:14:36+00:00,,186.23945391212564,179.3093183494149,178.5445092259639,181.2731208626345,184.00287871994402,178.90558437038914,184.01524077790782,183.8652765832845,172.03979693490723,173.96221270952847,176.40121100094188,170.66929497387176,168.693080119062,153.96300192510265,170.04315988711457
12,1987-03-05 01:09:24+00:00,189.99565476391902,171.70944874016854,185.17448564719328,184.41292632663064,181.75700549056958,176.2271699718613,173.5787518657735,175.6624802965051,179.10059420254112,174.2126856858745,169.55750558782802,179.79728778143982,171.711583362265,169.96239376955302,160.16305250855186,162.88333929536012
13,1987-05-08 01:11:32+00:00,191.21947462897546,185.83574135914589,190.8622229862403,187.86244001627878,187.43210647583064,182.04258568480438,195.07633773013143,184.93132686277806,184.30730229517673,180.36048178716038,183.22819414439962,182.30042436643825,177.22223394909938,176.26528136593973,173.67605025576415,173.75922830753072
14,1987-05-15 01:17:54+00:00,,,,,,,237.1429646851693,,170.23966162777091,162.00226639500627,194.02843027774966,196.97715650156684,200.42162309153204,165.88636653390617,160.87343434881095,175.5062313465584
15,1987-08-03 01:19:46+00:00,182.68178583743068,164.30560234898587,187.39444206112483,193.14756886603638,183.8016809407352,184.28709553555169,190.49290778597415,192.3522709483637,190.13608565386707,187.61183636315872,186.75816102137287,184.0779073368569,176.06083168031373,179.71000668409698,175.35156888653034,182.0814518448569
16,1987-08-12 01:13:52+00:00,197.37884848439413,191.68552416287528,197.08300796883626,200.29542989346604,200.76321079229243,203.0762451567333,208.80117976156455,212.21432277104105,207.52795917693263,194.7659333833803,195.56969891741272,191.51151395346125,193.637295760272,198.87117018399434,193.94865361445787,197.97205646701164
17,1987-08-28 01:14:19+00:00,184.656493345401,185.81256282424272,189.09153141660823,195.9265684124302,193.79519981692914,193.61845823183208,192.14753937058163,198.86460207094837,191.73554902483139,189.379355482671,186.50294890284124,189.62796847101646,182.58335165903827,176.59679821340762,177.8557570573154,190.08559818883379
18,1987-09-29 01:15:04+00:00,183.15221745308602,191.12382889356036,193.05058979747008,196.69232571424536,193.06012885552266,191.97332929260412,198.94891141683337,198.0595133465012,188.42469370052822,192.38127126380778,193.02135336776672,190.22528506873823,184.57768605712613,182.55099094836888,186.68237485374388,190.1141707932677
19,1987-10-22 01:21:40+00:00,177.25273385541547,186.16721737447247,194.79763639074056,194.1136512952703,191.0324481932102,195.45181819605838,201.30817365756494,202.45554342171837,194.33142832071323,193.4872009900046,185.70083465764472,195.59151787376587,186.42273915912327,187.61141939971125,182.917681241561,179.9755869816207
20,1987-12-25 01:22:48+00:00,192.9904415959239,204.63729585872917,207.21311314336708,212.80005278053676,205.07883146221118,212.65096804467322,217.39770851456723,216.78358548128034,214.91339094609123,210.37404692246938,203.33669606619608,211.52056219912689,208.26149294938648,206.34701596417383,196.76680202719123,193.46157242608137
21,1988-03-07 01:17:46+00:00,189.70805507114434,176.42160139195178,176.86613243110887,182.53566719094047,170.0620901177895,191.73856039369971,176.6097326025007,,171.81154574708174,166.58344199133106,165.67971393995802,182.1499542663671,176.53075744011278,180.9942608117731,179.52967607544906,181.10973942486325
22,1988-10-08 01:24:43+00:00,171.72791792451068,174.12619238985803,180.7472608746221,186.57592557022969,181.35628369873842,190.27933594234753,195.10075137296312,196.2114392877147,192.3045691442286,189.39403383261197,180.71849867840638,184.7674359838466,173.4533831316017,175.97499001186003,173.09178880780524,181.75605534047125
23,1989-01-05 01:18:13+00:00,195.57684627223958,190.80342420482603,191.0976491171963,196.99266058983665,198.19550356459476,201.28023730505015,207.05442052433378,204.20431690570317,203.14835589017295,199.4790792615336,202.908530226791,197.1992366040782,192.72168488440985,187.3089956933317,172.4108541384933,178.3257523544609
24,1989-01-21 01:17:54+00:00,192.19474213157693,189.11919061110254,191.7580524609866,199.18307934482416,198.77819170135214,201.7361275318522,206.56444046533232,203.02947208061585,200.42899576041975,199.46087545306264,188.8275842952156,186.22109201748972,175.5595695848356,180.81735244847025,166.99956247694556,178.07720353126018
25,1989-02-22 01:17:50+00:00,189.28104928110596,186.08484749141732,194.43779714584707,196.23000137859162,192.93596042274368,189.3829374114268,201.38323495787583,202.1708266210697,197.11756690346013,192.95982040318867,189.55559464110004,187.41175183331208,177.42965152548126,176.20751651673024,164.0155763688974,175.38414387959583
26,1989-03-10 01:17:25+00:00,185.77487207587558,184.4784375061576,185.17888384635035,191.35789280453855,190.00762715109872,194.01857324165178,192.34345016958406,197.28560728442812,193.83515131076217,186.43593196799395,185.7971715990709,185.59043403046712,174.0784088033225,181.29844983614043,167.38690719291702,174.88333089581278
27,1989-03-17 01:23:14+00:00,189.89601766241273,185.418051565809,194.6818158447363,197.70963294821757,191.5467434916011,192.9218624794475,200.99365868026146,200.86649951702705,194.95280876982946,192.42325379918609,188.38674926515785,185.32826132030658,175.1023581638134,177.13911510692802,164.7207792327056,171.79982852162138
28,1989-10-04 01:13:34+00:00,184.62644161235147,181.13890021341842,191.24716250333316,194.32484530791103,193.1711089693168,200.2087280538666,200.0691589259622,199.9299580355372,191.81754968259574,202.1240980184707,192.382084148153,196.5760880556673,191.3000435891106,193.48025170315717,188.76794166345502,193.59913133250046
29,1989-10-20 01:12:49+00:00,181.55683747659188,175.83491205782136,182.90589508923432,188.17540396358285,190.6328879225251,195.26903256600423,196.57705496441272,201.10277553774762,194.2546249972446,192.93144149720638,179.97817381345786,188.33626896202406,187.10006454071515,187.59597050369555,178.03948298867678,180.0765073737602
30,1990-01-08 01:10:34+00:00,,,179.03636685362554,187.04543660993787,186.54184309700403,174.8546215987296,188.08142728313706,183.88347108580766,187.78221258238548,179.91564844841778,185.9813118378071,191.68143174581152,189.1995637358726,185.35534601037077,166.87585853278168,166.87293612606314
31,1990-03-13 01:08:33+00:00,191.5870521759368,188.33649078762738,196.49827376155002,194.92269897988584,201.03397792548296,207.13407575677644,205.722876441381,198.6293483078671,194.01146629215106,192.67144035872454,189.53181371908408,180.1898430321314,180.4758107106169,181.29294565182798,164.6146292895248,173.4193994740502
32,1990-04-14 01:08:08+00:00,183.04486297394266,169.36369831397587,178.32058690077616,180.00128022734125,174.6655439357651,185.52937127284957,187.519165300333,182.6405537036394,182.97747535143662,181.44488904629878,173.88666075313216,174.71517673760718,168.60120827301753,172.48864023445506,164.6126445633707,171.46454204262054
33,1990-06-17 01:08:04+00:00,186.07395895715456,185.3014344778878,187.00492591968018,190.37224507699202,192.26650039845705,196.52098232223975,198.0041063654502,193.9672211961852,186.9088769182583,185.5821215926752,186.86443027074708,183.02063766792273,180.3096673606856,181.34855275391357,175.5509250832849,181.55398229209922
34,1990-07-19 01:07:59+00:00,178.4986353832664,170.95711294956578,177.26392090415638,183.54797563347174,179.45731964723228,185.75406871485688,184.00023126028742,184.91454435233152,186.38288627538776,173.66135229453602,174.18211369872554,175.0336034844921,171.01412238457002,176.85556895474312,167.50714093579177,169.62919733330835
35,1990-09-05 01:07:44+00:00,177.1356485952811,173.54346523002704,182.13709600777483,193.06992751389498,187.14916904650607,190.1758383672127,195.70021789436717,195.34787088840926,193.60326674905986,191.94570725523602,184.7084369602946,182.6928891860425,187.88798159213698,188.24965307220452,187.02633698516036,195.19628290197574
36,1990-09-21 01:07:42+00:00,207.71689855214123,180.43818488697875,190.41698207910096,194.89995807938718,191.58554375814592,196.94007836877503,200.01925535279506,,,,,,,190.57767181480463,196.88517247964236,201.34060364761015
37,1990-10-23 01:07:27+00:00,178.0297686212749,169.8551827849692,182.42917861445636,187.88829312009005,181.06003137178635,195.3879299868222,192.16427640882938,186.5790681075639,191.45194667210887,184.68467221492372,187.98514451535624,196.98840205124242,188.35693974700763,188.9399991992921,187.01528243840704,184.91072578277038
38,1990-11-24 01:07:17+00:00,,171.05361637845365,182.5947903242059,186.9455466717755,188.2135528661471,203.26150079278537,203.00148172787354,204.21649240313005,200.43590179283882,197.6378600314035,191.83367908136287,198.61529320911586,190.55960492124223,192.29619738177198,193.51701329786337,191.01032204262165
39,1990-12-10 01:07:14+00:00,,153.30411305652214,188.29516328212526,189.6722446360571,190.93521834365185,196.63703018870228,193.3586284607132,190.60170501535768,191.8373692972856,190.5809448683994,184.1854889874313,198.28478667949668,190.32154630836757,196.2757140955524,186.95876029834295,180.52865355823664
40,1991-01-27 01:08:28+00:00,192.18642415801986,193.31719194421194,186.21440484066122,193.83949593451186,187.77774961300372,196.10782140679285,195.94569181773767,184.79187247508187,194.40226912755315,189.852238554798,186.1958260951818,197.70893751235064,199.04913898717646,195.61859004256814,181.8436706224464,181.89834221424363
41,1991-02-03 01:14:38+00:00,,188.39889426295915,191.74723961983076,196.1017901377366,200.81819591480274,203.30801547248203,206.35624169466774,203.50206690264582,205.11931055144404,200.00845067361567,197.49803951380326,201.15324695672035,198.00919674414357,199.14663454088404,188.73097346258604,190.1008689417208
42,1991-07-22 01:11:20+00:00,179.58561690216484,179.77101152239013,183.33654461991924,189.30959304151347,181.79271353770304,188.25996076370706,191.3213903079575,195.17770091371105,189.1042115425803,183.57090118793658,182.1159403866898,184.50248667586803,180.61025767957042,182.1776707853904,186.09603067652958,186.5594372699641
43,1991-09-08 01:11:45+00:00,171.49306138577117,167.64536825540887,179.5979939560072,181.19845534681252,180.02410096184053,183.87742915103803,187.68035130410175,185.55901273992708,183.8127034399705,182.68923197267407,184.5022446513833,186.97544165961062,177.5216372056051,184.40536020875396,175.91134205097592,177.19079761344477
44,1992-07-24 01:10:48+00:00,163.9539697371124,143.38576905126175,163.57996912595323,165.90899501409356,162.97136195604736,161.34551152976323,167.88760076254727,170.21661965037814,168.756263909792,169.7016274510914,163.8796123400014,168.15160889419136,161.04026252087226,165.34663562142939,156.2920369880952,154.17539691205332
45,1992-09-26 01:09:47+00:00,155.36607738846266,159.68163496093135,173.46692742141718,178.62958993243373,173.27911715834102,172.7518209673813,181.41055044711212,181.36732866700328,175.80525545527044,175.63490458310116,175.90022278533456,178.70788405092884,176.60704678354853,172.32031645283274,173.87668327450783,173.49945062761543
46,1992-10-28 01:09:17+00:00,202.69082567668033,196.06126204074826,210.27883034062148,209.44847973410685,205.2781958638483,217.2289255024785,212.88712914672018,210.19856180025008,216.83846580949714,211.8442050574844,206.39005340107485,215.61580380529443,215.4895923429024,213.96684993338422,207.81010110953144,201.43132623070488
47,1992-11-29 01:09:02+00:00,,230.03956868717347,192.4256500310909,191.51211324466158,187.41227874464735,193.2659510761469,189.27889427554422,185.22097885589724,200.77791669836162,189.3408610948394,191.4096709546446,193.5770797285597,193.82152091326404,189.2386830378211,185.95339078612432,173.2806336440517
48,1993-02-01 01:09:44+00:00,,156.24827351016,180.0386075549824,201.75232105898573,201.51910043573054,199.24655033608934,205.8603122172678,194.89302208647163,171.9139795882081,172.2515999296134,191.33112450101072,184.6703336695259,154.52709548526425,187.53219217849923,192.7304441118225,186.8520630869919
49,1993-03-05 01:10:01+00:00,198.82292812607716,189.01800931404102,190.76585533764273,190.6854574480294,185.38947004689777,193.10167703324248,194.44665443927335,192.58296384875402,194.44900792939413,190.6201609669066,188.11180117167004,195.98140780482925,190.49967943960377,187.39317702589744,176.38953567126066,169.83973283599175
50,1993-06-09 01:10:27+00:00,174.89237800393255,167.55596286833844,172.9422099407336,179.0299228881706,174.91491330413854,173.82352149227648,175.8212570273634,179.4920142581014,179.34098038053338,177.77260809963047,169.98516995199157,173.6200890967711,163.82805360248187,164.66313113024333,163.19509409448142,163.61430626578945
51,1993-07-11 01:10:19+00:00,181.73338174271112,174.37814636234106,182.76458442403418,192.9090272722458,191.6005850061713,191.2386499872675,187.75317796436943,185.45213812169868,190.07746129554928,193.04883811156395,184.60046950871498,188.99869694868553,181.5963915961712,183.2626032828034,185.79010654709475,183.99131865990157
52,1993-08-12 01:10:19+00:00,183.6484267094654,189.08703430751416,189.25766419623278,190.98428046477264,187.3401627961673,192.5726608488186,195.99027357758905,200.38948280772473,192.49173248062726,199.46637258329272,195.4954591374648,194.55308336141755,188.70208950269105,192.5271225482711,191.08919482543726,201.43852537279048
53,1993-08-28 01:10:17+00:00,165.157373786176,167.76604176029343,169.45968876250635,171.6053161795026,172.1172401976566,175.12785299753426,189.5755883679405,191.07966583781183,181.8544009304375,176.91272742319225,177.55554745951488,177.2958656768106,175.41402841707878,176.4755645666848,172.0162490647122,178.0962568558262
54,1993-09-04 01:16:27+00:00,,,182.83112151521195,181.77992733614363,171.7071723523505,,,,166.40451275478742,183.28353751284567,186.08917562988535,187.11419911869933,188.50912718641572,190.42260673486092,184.14064420068624,188.14962566487824
55,1993-10-22 01:16:14+00:00,169.74251618399282,180.36666225851792,192.54644877322457,192.88447619687753,193.6732037746835,199.34783003302866,204.0288474760205,204.76528829150305,201.62380694172518,201.65603113447108,189.60579530031166,198.6416116500294,189.55798746431785,198.34235119310333,199.89815197055637,190.92546618721198
56,1993-12-18 01:09:41+00:00,188.9296399464763,194.37329413898618,198.571712894827,200.57913922804516,200.55707173268684,203.63718604698155,213.0733182154219,210.95357707137308,209.77796784931428,207.17080912035757,204.5568938895811,207.55718961767636,210.17414974507668,202.24432684557644,199.48654031520954,189.54360047409574
57,1994-01-10 01:15:34+00:00,,,,,,,,,,,,,,,,
58,1994-06-28 01:06:32+00:00,203.08490125771945,190.81480009203997,187.3957619011797,202.58388150342228,191.18881368123382,190.3974762878978,201.8809211224663,198.87365123016355,197.78732896553979,192.44936787911197,184.44686931029582,189.88797887510896,184.93149630337982,182.20684373427034,182.82614560971425,179.8703061545411
59,1994-07-14 01:06:06+00:00,189.10231550785645,179.75137816455154,181.122404312332,184.49199660140349,182.75881586912558,184.59715472444876,190.55852988712795,190.8396318759308,182.38505295192422,184.30161474930074,181.85660943014656,181.59309241549448,177.19864958511496,173.5972359217616,178.3712916898674,182.69770399921137
60,1994-08-31 01:04:51+00:00,174.6049400421016,178.49455549149604,186.40193262620312,182.59865155301864,185.7869592260494,187.38740480751613,196.24658553781748,197.3918997752636,186.8518324548082,187.18109436927134,189.5538998643487,182.60351566663596,181.63667656047247,185.35004760162346,185.02437910323903,187.4827119435719
61,1994-09-16 01:04:26+00:00,173.07126136191073,170.81149827224462,178.59834741409682,181.55962627221373,180.42180091744552,188.60578177655108,183.10782288803296,189.64195521537937,184.62671331866773,182.50064558047103,175.45678216937992,181.07747597438464,181.91365192514934,185.9287820169996,180.64591476560088,180.26137699635274
62,1994-11-03 01:02:55+00:00,187.2191610968668,193.60516446675518,188.66175983108252,187.72273665561897,190.80705441268907,200.99635542179308,206.36599102722823,203.42564064872565,205.32482155140744,195.48873663924775,189.79488355204015,189.12231647258116,185.25078973241918,193.06196818672274,185.16247231656928,189.29246078753124
63,1995-01-06 01:00:49+00:00,184.78922726639263,184.518485114592,186.20832891703685,186.32691548322333,182.9901178474267,196.61815616933183,194.07884768379287,205.12828517420485,195.9726738461263,190.21709171597894,185.95233057968383,190.72753746628675,188.18626787596753,185.5667291238835,180.19049957644705,178.82310343563418
64,1995-02-07 00:59:36+00:00,211.5351778909996,197.72813597065175,193.73243721091433,194.05504446970212,200.69013501373297,205.18398963331816,203.80152475283245,202.6345149014951,198.16395008592366,196.93815486637862,192.7188499066175,198.94110235462333,193.62853562142703,187.59579353637346,184.1122525563589,180.89086443703422
65,1995-03-11 00:58:20+00:00,212.85021098967684,200.00521004234284,197.04381792082154,202.53683693721342,196.12897786930714,,172.95993127552447,193.9205306116888,161.9716841695431,190.28769202676685,182.97892223207876,166.40247835562843,160.86960608859698,172.13565095997262,171.24405243929212,185.9614314476217
66,1995-03-27 00:57:40+00:00,199.9528022539668,185.8506743587922,187.42641729762246,196.67701052605017,198.62681000142223,194.4416615455454,198.5713823935526,196.34966682378533,185.88055909039727,187.74345170435166,184.4924377732258,179.84465114583296,177.59562408991343,179.98560931491602,172.34743602685174,180.0923808349682
67,1995-04-12 00:57:00+00:00,154.68806546158382,149.37708968231672,160.63051631667525,161.54723143981667,170.4750337143853,168.6579761406098,170.32863254441037,163.35607387070104,161.3268205239455,,,,147.3700267713274,143.58058059840548,138.25814830615656,
68,1995-08-02 00:51:57+00:00,185.78437206344356,186.21861496814813,190.0631124199145,195.2973947353428,197.3138678928834,189.85885147723624,187.6841094812987,194.0247759573327,191.46203878483195,193.3608858029991,179.703154700037,186.37585525281756,182.7386451680039,179.23628756659448,175.3858124328488,186.6618741364252
69,1995-08-18 00:51:13+00:00,192.51718072816192,198.83342297430565,195.30440239820854,196.94620266970225,200.1381454749103,199.88508011263306,204.7216581802966,208.70041776950237,204.20714328390744,200.99281587022622,192.11755614921,192.63326236401042,190.71760711051274,193.21065677405602,186.00039377582272,194.5401897744614
70,1995-10-21 00:47:59+00:00,173.35621434358745,182.92091716591943,182.0957563116864,180.12250267836004,182.33695681076222,186.8969685502164,189.52053930701345,191.65333111131105,192.30292604155045,194.2613792797825,182.19910289652364,185.14280981688012,181.69210441056623,186.96291000047586,174.66892948330377,176.64146868319006
71,1995-11-22 00:47:36+00:00,201.62913403006374,196.89873381131602,198.01082571196602,196.30304944873205,202.16435784013933,204.3171423188058,203.68435779993283,201.31351588901003,202.32261134773663,199.89903611170098,196.9816208828621,193.4884268789228,188.46526198667223,189.76949308689998,190.33520552570732,179.7727159842975
72,1996-02-26 00:54:05+00:00,,186.45489945864287,190.17246993872894,187.31630907503924,184.58284664014448,188.0951253481709,187.94664700676853,189.42002599292735,187.934380417758,185.2417323054101,174.84236689552714,174.7003482721219,174.7253209455906,166.6105150224035,167.24998552581818,174.56853371746357
73,1996-04-05 01:02:47+00:00,196.97897145215327,186.61101805219832,200.67117302117046,193.9890628591302,191.26735093628784,198.54976752826687,202.3846755185129,198.02031483330543,190.79221353444407,194.8319513134309,179.03411293837152,182.69344290369318,179.72048967698444,177.5506120178745,171.9521327118565,173.30451598087123
74,1996-05-16 00:59:03+00:00,189.45363289878472,184.8155188169595,192.52863617637766,182.22607896208382,181.07217192853994,182.23179468675045,184.59130576742933,179.6353859141544,181.4868654842137,179.1393790819227,171.80625626702064,170.7959659103401,165.2848994111484,168.84034743557334,162.6939361047414,165.48587328402607
75,1996-08-27 01:10:45+00:00,184.98081624993137,176.4024823104287,180.4808846995541,183.72229114337176,182.98664469203146,186.99701279671905,184.94086014010253,186.01051649289835,185.55800018099015,181.76342770176848,173.961808380995,174.5233284691597,169.50844032861943,172.12189949711552,170.16888604215563,177.59322539180772
76,1996-09-05 01:05:04+00:00,,174.6860252334461,153.84243699106835,,,162.0805869408525,187.0065301781879,194.45645544274842,182.60752412416363,182.75963999691206,181.66045384878535,181.8501953113026,176.3148908264938,181.23567308858944,177.3939963464383,179.05002294330606
77,1996-09-12 01:11:38+00:00,187.34781449121678,183.82279850541883,190.61835986009288,190.71571357933263,188.0119667841233,188.90634226501203,187.34964129940198,192.8888072068854,196.1295312516278,189.25656384978313,185.6774297372773,184.46519487662894,175.32395285914976,181.69530336243204,179.85508927963562,175.6070050805486
78,1996-11-08 01:08:23+00:00,172.97442136966828,175.6342566247375,176.11105736444694,182.7494077649611,185.29986111048578,191.45953791167597,195.38352156446757,196.15909743138096,195.277462522297,190.2526796127829,186.94029951922187,185.0502965749276,181.84347916749803,180.4169109692694,175.06612689455503,176.30842518266087
79,1996-11-15 01:14:53+00:00,182.6446059536065,189.0455491697826,193.94383265631117,198.79318529121562,197.90120448154292,202.41057858606095,206.56027568808494,203.42743653483694,205.3006593198535,195.22008236947826,192.50132463803192,199.20922234628262,189.03598672172666,191.5847971975361,182.26185722748627,194.86764796049428
80,1996-12-26 01:10:39+00:00,209.27223251708133,198.6954357480676,202.307135933298,205.09918942346977,218.36913596395112,212.00955053019766,210.28708320598594,210.02383711355583,212.07415002386404,206.197725187344,198.7366859244986,202.07181709507972,197.40636165255123,203.08411189640034,190.46888873915935,187.40460303419104
81,1997-02-19 01:19:19+00:00,,,,,,,,,,,,176.40488053568922,174.6608351480667,177.33927941257943,180.93764259519867,173.82520956667912
82,1997-03-23 01:20:34+00:00,,,,,,,,,,,,167.93481477076338,160.79611401740758,165.2670872274625,158.75779772805285,163.23492005228078
83,1997-04-01 01:14:44+00:00,208.3886138045454,207.04081602687873,200.68600202636765,196.57160076209834,201.66774382425788,210.7897502566151,213.46223542619913,211.3058444589896,207.88947582340614,202.75325952588435,194.2532322111311,194.5576909133765,189.69968681194374,192.87573633827694,185.92223678575544,185.7372716348465
84,1997-04-24 01:21:43+00:00,200.5784084069055,199.5753497340696,197.90597895391286,197.67101125690044,191.04739791255707,200.19570092320527,201.6732765983314,202.32303228103598,207.69620561570395,194.37693032729993,192.0120486866372,192.1440993482612,183.23330498271878,185.30516028770194,182.9278588008146,182.9771699244822
85,1997-05-03 01:15:51+00:00,168.43331121657602,165.99226029217468,176.0259594788776,171.18376322372796,162.43544185045454,162.50380865790137,177.78587353540357,172.28068959557416,166.49073914986386,174.5975634833998,166.08859375099573,168.95655921427903,157.65193980220872,157.84932948385685,152.55046682782384,158.88871502034988
86,1997-05-26 01:22:50+00:00,184.5785286157644,173.09530136070134,182.09988713867187,182.4042398150936,183.87285529903744,175.25407940726166,186.4004265223827,188.84235472635237,190.52076496058544,180.8462257671942,177.26764625211698,182.24136901537128,174.61075130292946,175.89313068843398,166.1843023779308,165.0651448868224
87,1997-06-20 01:17:30+00:00,173.19025396022974,176.56553609219492,178.63846815773235,174.47826859309345,171.90960586351574,172.10185092350568,183.02494264592212,179.52240563236097,181.1530739256111,176.8901062407645,170.78944275687576,168.25179031227623,162.56705677267388,162.60952908675202,161.90928160416644,162.24144227351314
88,1997-07-22 01:18:37+00:00,208.04149674887145,207.37575558900517,208.81487560689587,208.63666003162558,200.85504525936193,210.24229997879226,215.43721300538422,217.00794372319348,207.0027066661213,199.825199514676,201.06215004871862,195.46243938618147,190.42733888626202,193.5615493807715,183.1605945287194,196.97696368408302
89,1997-07-29 01:25:02+00:00,172.60466870730704,178.6600232358993,,,164.92470729670129,,,,,,,150.30849706438005,153.207960080399,162.8876497133539,157.0332731360744,162.37274267884422
90,1997-08-14 01:25:33+00:00,174.19212129086415,177.1689175075002,187.87643936683324,185.53161841000534,185.14921747108772,181.80169103163237,190.61638125419384,190.212581033155,187.34945378835604,191.64264317494442,180.98853561676592,178.94168211998007,177.76156024445677,180.4275217898958,186.4545720114841,184.61843407514857
91,1997-09-24 01:20:34+00:00,171.14008133854824,170.28955714799895,178.73198131797807,181.69731446755145,186.52570466268114,181.27628763852357,167.8632724173545,184.96146591496503,189.94379542852272,182.97068571030536,181.07490007438787,178.5628779528271,178.1981032820879,180.4223495715325,,
92,1997-10-01 01:26:57+00:00,175.1683047367113,180.61767695711114,186.08287090120538,187.76532609166097,190.05620430828785,191.17713460381773,190.93954044374797,194.63486834375513,191.6820360343404,196.2115951879341,193.26898623697687,195.74582585918205,187.1500559184897,188.36179657624186,185.89005585896297,178.5659934727806
93,1997-10-10 01:21:01+00:00,182.76597002422417,184.72252878472867,191.92508118826714,192.88641166271822,192.3679523400894,195.99588414555512,198.03076950651996,201.3759627338671,193.9834300607739,195.27743690707308,185.39830726535516,202.23749648568906,193.23770108491206,201.73418104525751,192.63147764869876,197.31987742619296
94,1997-10-17 01:27:23+00:00,192.8960723377562,199.5567795870613,198.95980997995008,199.72927687456217,202.57438734392878,208.38687469001536,200.01965665800788,200.37738453413493,206.30357101279503,199.50320380529638,194.97909880290263,202.97155340463232,190.2131740424623,201.44962818009668,193.79422215769583,194.28929776875967
95,1997-11-11 01:21:52+00:00,172.07363267965775,179.41554449515425,184.98254385054915,178.74204313133987,187.6844270800435,186.24530279126495,183.49414435790564,178.17515049703033,174.11141508002524,185.21399429047153,180.6800777795207,187.56867080274998,182.73114445316943,182.76068143470442,174.46168738135574,162.79519290171118
96,1997-11-27 01:22:13+00:00,179.96960236543265,187.7746962590393,190.3926577384655,184.19057971260244,191.29802080237286,189.24336304796876,186.52029437397331,183.40647921785612,187.79631844185033,188.1463239225056,189.34986631381688,189.56886731620506,183.0915562755683,180.65954112701039,177.6414437095007,173.74394089779813
97,1998-01-05 01:29:21+00:00,194.42952324581836,197.67181561435174,203.34355664868914,199.53943556699352,201.9857917762013,206.584915631748,205.50881726963112,211.4554713003617,205.84858547278012,201.93215965952845,200.64629220183357,198.90943318118738,198.38487131239987,204.73604725928183,198.91186456193083,196.00009182179033
98,1998-02-06 01:30:03+00:00,192.73532912620576,194.4620257554443,190.30099915990422,185.81782455900566,195.82314497196802,198.65785450049327,195.1935873880828,200.0328345070682,191.64970980301052,192.21081788115077,189.34828314089606,196.44344785907785,189.91622251504282,191.53235358216614,181.60021000761736,174.0806607968358
