,dates,chi0324-0000,chi0324-0001,chi0324-0002,chi0324-0003,chi0324-0004,chi0324-0005,chi0324-0006,chi0324-0007,chi0324-0008,chi0324-0009,chi0324-0010,chi0324-0011
10,1986-11-12 13:52:14+00:00,200.65938546303516,201.78694527582314,205.87367764378922,203.6274187731588,205.12719556837368,209.79739817985995,203.0875086965437,202.25635757920216,203.23228929121456,192.81111703703152,193.97534166187077,189.24345607898402
11,1986-11-28 13:51:58+00:00,201.4837587121905,197.23242522200678,201.16037573601955,204.5862363837442,200.63567160387117,212.61240528784273,205.53290723983247,210.43980268918892,207.28060807217193,203.93946256626322,202.72614699778703,201.2027708970738
12,1986-12-14 13:52:25+00:00,223.54268052792978,208.9787270208423,214.17175450863638,214.3395147150203,214.15308659413938,217.21625129030463,219.684850376036,214.8009306445916,212.05323058833213,208.20106221471727,208.10199031748425,202.71402807673985
13,1986-12-30 13:52:55+00:00,218.30719223449304,218.6769906140227,220.89634039109546,213.26929968870516,214.79225399156894,212.48888389257036,212.7143291960765,208.09878795184724,208.89374910373397,208.92346393842365,198.88372930863602,202.88299507815455
14,1987-01-31 13:53:53+00:00,229.9539744314224,228.08179269171492,226.73441103733398,224.24392786866142,216.3641377627287,208.29448933810104,205.17439664449066,205.73695308673953,201.97434651773494,199.60265742123175,204.81733271581464,208.9454660203064
15,1987-02-07 14:00:21+00:00,219.04049133551072,217.74793894616982,222.87069053165928,225.05426199166658,221.62761202971654,218.7512620388133,212.50676268033575,214.55771965394234,210.74707965053676,204.7721628675667,206.9485216436594,206.442042314197
16,1987-03-27 14:02:09+00:00,234.64962559397108,230.26395575313774,230.43790923016692,224.60697007016637,222.4788463447339,219.85006158814937,217.17035110900358,217.62680029974973,213.11814179669807,211.16578608464653,202.8184417657172,200.6772025499571
17,1987-10-21 14:07:25+00:00,209.55637439898203,215.73420428149896,216.83467579066127,209.95031683105196,203.77090088474256,199.1543257106806,194.89098656817725,190.63507952029192,185.84523993450455,174.8673461195078,175.70693035186807,176.51936731031515
18,1987-11-06 14:07:44+00:00,215.1387849112523,209.95511682419843,212.1914532359688,211.43618989254173,200.38156446265893,197.0702155931358,190.5125624023995,189.93848625417206,186.2080342635037,177.32356858281193,188.70137959760874,189.84196649268188
19,1987-12-08 14:08:17+00:00,219.30992689313575,220.32974543453759,221.7310665549733,217.90658097380478,214.33163227899544,216.68665348145004,209.82187255401485,209.0632575547226,207.85067505283942,200.70823308048074,203.80164885826605,204.84110816464747
20,1987-12-24 14:08:32+00:00,214.38827379623908,217.51768582106118,220.91981350769174,220.99063070734204,209.93821182758742,210.8857514498102,208.22250701633624,203.2244315024218,200.70712257960497,198.93793621986373,203.48900264601002,198.9122448734022
21,1988-01-02 14:02:30+00:00,210.1539082721971,201.43884799241758,210.22767740683258,212.12320964185662,210.1482166917562,206.2276851807914,202.04441703787006,202.3205615231436,194.8789848871399,192.97659310115333,197.7218339043531,196.76763997162126
22,1988-01-18 14:02:48+00:00,220.6345962058406,216.0827470797995,225.26617145128435,226.52579858687935,222.04660270830487,220.28946211172945,220.05197222716168,221.29570109715473,220.67296486023793,211.3689253394242,214.5799359458538,203.3503398951251
23,1988-02-26 14:09:36+00:00,238.32210091467303,223.04715063284078,236.97701750483054,234.99428198217637,229.6879160647436,228.18046119652234,228.68382237919386,227.08933862056816,219.19574570242983,217.3985158980437,217.77864060267285,214.42786201231243
24,1988-04-07 14:03:45+00:00,220.16692919545596,216.62536730054302,221.59340886322107,213.37939866290318,213.14518707756983,209.48727050218352,209.37485733123737,207.61886498605273,208.58058582649744,201.15247626135402,206.8591959836303,200.68481468811962
25,1988-04-30 14:10:04+00:00,214.27939199793605,209.88584083841596,211.1957175022236,207.05538320138913,204.5877250746293,206.01789574643948,204.43229609086353,202.79339119898916,204.92119905447862,200.94916805537122,205.81943496793514,205.87508262628475
26,1988-05-25 14:04:07+00:00,208.72514889257326,205.76003712075854,210.14575580120407,207.66912617684247,,211.240121586252,203.2194417470046,209.16350631033404,210.28655907323338,206.54095989370683,210.56479954852938,212.20526239008896
27,1988-06-01 14:10:21+00:00,203.34010583911177,199.5863028713875,201.15802245595404,211.044337911456,203.227308016399,201.97262666351364,204.57377602079703,201.47600660968595,205.95627837408068,202.18315581103812,205.86788051607155,198.2868098310965
28,1988-06-10 14:04:12+00:00,196.5451607641897,193.15319967443617,193.16508295030008,196.27434450956508,,191.33002586407704,191.86022343508435,194.18504140395117,197.32404070149988,197.3672059219776,202.2064066047117,202.613069896968
29,1988-07-19 14:10:33+00:00,213.60823088308695,208.21820524008737,217.12996729956126,213.14644094458612,206.94231904883065,213.23006210486466,209.87583071539171,205.2896765985343,205.388864420181,203.57008302107502,207.91926564280362,211.51432067981662
30,1988-08-04 14:10:35+00:00,222.11523492044833,226.682674371718,226.61102160071158,224.47595904955432,217.8000156473208,213.35322075879216,213.66142513250088,214.99344027463124,208.91629049028776,208.44393067231252,210.75380827321615,212.69204871372486
31,1988-08-20 14:10:36+00:00,207.05116703829327,211.88736551387186,221.74162887559802,207.4762669317095,199.72835132401994,203.4191985842652,193.52215488699795,194.4625097262987,195.52202449010278,193.14088261150005,197.27746687718331,203.01596999101423
32,1988-09-05 14:10:39+00:00,203.47084402249317,210.78077906984805,218.07027942753544,213.41795373981057,203.83361526485743,206.95035436316977,206.31367838631596,194.53131153017125,202.0965370195203,196.39676299678248,191.63519365504413,199.4701805083801
33,1988-09-14 14:04:25+00:00,205.86431839776185,201.68767206890416,209.20480373716794,208.20262994587785,205.28593227016808,208.10444613870314,196.3262008411852,194.77774369100018,184.40528400956123,188.59822583353937,185.0352926712625,188.56846639938456
34,1988-11-01 14:04:16+00:00,205.14089802185543,205.29700035665275,212.212472135307,213.72158088975164,212.4948228146225,213.94771396840426,211.28659204930796,207.9037506617911,206.26388795263176,203.00056023777617,209.51756653215287,215.79370681912224
35,1988-11-17 14:04:14+00:00,200.00908187850814,201.8079686115187,204.42199313711694,206.09851642559505,206.2886988993066,207.34487297301547,204.383199522554,202.39750958819013,201.89287546239615,196.60335003921875,202.9068089749698,203.42538665747608
36,1988-12-19 14:04:00+00:00,207.12666447527457,205.3530793398154,215.20074419274601,212.14750748107213,212.2364122925458,209.92169609329173,211.46272874280635,214.6353238625775,210.9041162198171,209.9454388904636,211.9080789056374,215.06141612179488
37,1989-01-20 14:03:39+00:00,204.10964537636036,202.67245528967078,210.71764081965148,212.0345529452459,205.5324483276706,211.4145979100149,211.53616928768454,211.53093520767038,207.59433337922138,211.09835616665623,211.89684271325677,216.43554056923097
38,1989-02-21 14:03:35+00:00,220.0791349817552,211.15900271807152,218.19859000333219,211.39739355334157,219.10043730307257,210.4900593649089,213.70144828349493,207.15082707902286,209.5480478470626,208.1951149464573,212.51114941059305,214.3053759923439
39,1989-03-25 14:02:36+00:00,203.73976004872645,202.749808981708,212.36560182535973,210.10518601120486,204.23222819760332,207.76367321064464,205.4833664310947,207.65866730281522,205.01325906147193,205.2082211282837,209.07920125865655,213.5212602459813
40,1989-04-10 14:02:49+00:00,200.0564004897069,199.04643656054904,200.42445994213378,204.08905463508995,205.87331289510507,206.54256835109047,206.0863253043587,204.58957380335247,202.44504449431003,201.43005379805902,206.6543018630348,212.05904686549812
41,1989-06-04 14:08:05+00:00,192.08909232027656,195.62548707806053,197.04446842655054,196.78571223293704,198.45113487968914,197.19470840452155,198.80332247813158,199.7910077242214,193.2479169972369,195.6842336855114,201.91099277394298,205.64187274067388
42,1989-09-08 14:06:00+00:00,213.72893374981234,212.34006273856488,220.06697694609338,208.9816746901588,205.99675100802253,205.71109820795044,206.5640755584002,205.84272128810895,209.3348670156809,208.0816446619825,206.38532084797052,212.4555249336833
43,1989-09-24 14:05:35+00:00,214.63332125652065,213.16393209024628,220.67374896304037,215.12211126115932,213.71326719780004,209.93200812921756,210.24906557104418,205.12590309139725,209.70162870047844,202.49893389974602,208.0016553763413,205.66319370854865
44,1989-10-03 13:59:20+00:00,213.55851819731674,212.4982295702088,220.18741266624352,216.30272807410188,214.92390044078226,212.14783929157917,204.81010674336164,209.09204135351285,204.80044703631467,205.8323341463718,216.57613891133357,216.72680718756405
45,1989-11-04 13:58:20+00:00,206.37108012218573,208.87517825849991,219.15410484533746,219.27023927305976,217.08902942033137,212.6261379043707,214.2697353001774,209.36197442028893,208.59873431326787,207.84462680208674,216.9095162857745,217.87892785593164
46,1989-12-22 13:56:55+00:00,213.7582369321234,206.53660489751616,214.0051645022031,211.47837158926083,209.03838239232823,208.23376442574144,204.96135318667075,205.8479800499957,207.61519783018252,205.06775077916205,214.0602796866686,217.21069089626292
47,1990-03-03 14:00:47+00:00,217.00534067256237,210.54102372667137,217.38496905920033,218.01237693489605,214.9630719866957,219.54716273563025,219.01689279373306,225.10392818594408,215.2634132890942,208.82181535504762,218.1566851076501,221.0329108341237
48,1990-04-29 13:53:47+00:00,223.3854041810114,216.52566596336374,223.7148962924282,219.12878660033624,221.357197158029,221.74841262086366,223.3825919754602,226.229194291027,225.42488526290353,224.60306914928054,228.89037786025568,234.15989084383116
49,1990-05-06 14:00:01+00:00,218.26977945080864,212.28414598253138,218.677503401434,217.62521168218808,212.5213950947099,218.87896257500316,219.2475834580617,222.92297442436922,220.8919429994761,218.85934322593098,229.40356315833046,223.28919408515551
50,1990-06-07 14:00:02+00:00,191.33219026028945,196.41176957964922,203.97305078462773,199.0753739136562,197.70304805454927,197.78458590803262,193.39768790550386,199.37027815712005,204.264460828984,199.75237820990674,204.69501636604215,204.38668390608393
51,1990-07-25 13:59:55+00:00,194.26520617718495,201.59922712283776,196.0146003789406,204.99254288048797,,204.64576194848183,194.86086314403082,197.92431015745677,191.13524837011607,195.11189198751157,199.6282909323137,199.2906138863632
52,1990-08-19 13:53:37+00:00,192.26645132266543,196.22849614659472,193.42469723761494,182.3840185330589,185.86376301966857,191.86486923270922,177.25331241598522,191.93978560082218,178.85104267788188,185.296936808303,181.54912847917294,196.84509339454723
53,1990-11-07 13:53:09+00:00,215.55697594106914,211.71268210590475,219.77279601500948,212.32175689953567,216.9861599592498,215.66041375556344,214.73458495141082,211.35401600214544,212.1537490821784,210.5364504674968,215.45237885615612,221.58681626335806
54,1991-01-01 13:59:43+00:00,207.61494190984843,205.56232658141334,211.37443042890675,208.4911234280807,205.54125831546202,207.15049119446684,209.05598312218848,209.8670828550211,210.74941372486404,213.4328116273374,214.1973643312133,219.70095772944586
55,1991-02-02 14:00:24+00:00,214.9782723964062,211.948276568921,213.16595293915572,210.36887197406185,209.55537529388434,216.53658340586423,217.52228652530772,220.3175856497808,217.3653766369876,218.65808864794803,215.3419929774077,196.69251420404774
56,1991-02-11 13:54:24+00:00,209.91885048213095,201.63847188059066,211.74868866052756,210.5027551866914,209.3910726699297,210.4111596927805,210.73296005287244,212.60014157984864,210.81370263931368,208.00794855715796,214.3829470180687,216.15672599863495
57,1991-03-22 14:01:24+00:00,,213.79168870535597,212.13918789103002,211.79147746771974,216.64938449134596,221.85944121036408,204.1313512271299,204.5843885634659,215.23831591843077,221.44692029136314,228.5656435902915,225.2778220904177
58,1991-04-07 14:01:37+00:00,230.14348032205154,224.59473420023502,229.70279513782637,228.08992454244947,227.91067939555134,229.1697049853101,225.10678654387374,232.62447867611982,229.3311363183673,235.05040148406673,237.369834973394,232.57859579023582
59,1991-04-16 13:55:37+00:00,215.75149020488186,206.3869627335683,206.5421473477726,203.76187918036024,199.06124903150277,209.1478659865858,212.47101885666,211.27125160879856,208.54518581302034,209.01293632037482,207.76262099612302,206.87775009267412
60,1991-04-23 14:01:52+00:00,232.695574377138,229.58487986633776,231.93754761747996,230.14406128869865,226.20235021205735,223.60509169259387,225.12069729570956,227.394466451151,228.90967989645986,227.47020432658599,229.07822284053796,227.68146735838909
61,1991-07-05 13:56:53+00:00,223.52813169476988,221.55193579624236,228.08441375227468,222.69135918214573,,216.93824585960152,206.1917858291373,208.01169710621892,204.51053065285643,207.1714686340805,205.15214966270267,194.13035533203708
62,1991-08-22 13:57:15+00:00,195.85755118414644,198.0139659893108,204.26180992733453,200.00035265824962,197.59488524679097,201.31288550504036,194.98347593751848,204.6029794643892,196.9177024271584,195.95403174500123,204.53427405303088,203.855054968731
63,1991-09-07 13:57:30+00:00,199.31479977070086,202.95057290800395,206.2504731619456,203.31348280239453,200.62059505311873,201.7116060004136,196.02212209619262,200.62134810106943,195.10681158010397,192.79368099875418,202.62045537154083,200.82595133351347
64,1991-09-30 14:03:49+00:00,219.0189944032064,222.21624588271948,222.0953481436207,218.7970190134887,214.15882015730105,217.3616494167099,212.30658930081427,216.35984691474354,211.83186669410446,214.91286385080292,215.33371773079554,214.85424063433862
65,1991-12-12 13:58:08+00:00,226.03003503907945,220.07249465946535,224.63992525310786,221.88165030898824,220.3088678653856,222.7488074977538,222.02564635879074,220.84491276408977,224.48858874989241,217.5175024326542,230.25862598775174,225.26581821778169
66,1992-02-05 14:04:04+00:00,216.5956166285037,211.55345403082532,217.0135263194245,212.72693922204377,207.95477789243853,212.8385480493572,210.8800628709251,207.64471695949206,211.5519575375704,208.59895391184676,215.17169230267956,204.58217898044074
67,1992-04-09 14:03:49+00:00,209.5264914068036,213.59693826750774,221.80974217056607,217.23777736653773,219.77503876163496,220.73379807439818,215.55964437042903,218.3549147600812,212.85550300065054,214.75000679126327,218.85741316603296,216.3546215194874
68,1992-06-28 14:03:04+00:00,214.63353983598165,217.82026100921334,219.0640566261547,209.5107132999221,,201.90639934327044,198.82851623183888,200.63819261036562,198.24000657413708,199.08276502699835,198.96415898113253,194.07078077513998
69,1992-07-14 14:02:52+00:00,199.58261655128086,199.9831480031628,205.17641815632757,208.03193879213853,,202.75736654914192,196.41484695844917,196.68811522680676,190.23622428324143,194.19450734154023,188.2672978493386,188.32552161373758
70,1992-08-31 14:02:10+00:00,192.55852525391737,201.37100708291067,198.08190035978996,198.35788150519699,198.31375754471142,194.57435383405155,189.75085896550152,193.3260363006922,190.63856584820607,195.06923600774766,198.27509352299532,187.88010714723669
71,1992-11-03 14:01:06+00:00,202.43930566557827,195.81477876239066,206.3826328557745,202.78589037676204,200.93541792618495,200.55476970868327,206.47986634823727,203.13045387769284,208.5455500497443,204.87484931210616,205.74222194636786,211.82547255851551
72,1992-11-12 13:54:43+00:00,197.7869883196183,193.82583775762257,200.12037377158336,203.09499321183142,199.42739738462157,198.96935884014985,199.65760791447053,198.35505467569166,195.4057033806353,196.74601463622628,200.54428031157596,200.85056120878176
73,1992-12-14 13:54:57+00:00,215.06528468993952,217.8135112251377,219.38063315634014,222.0958975487681,220.36147488175328,220.34226102212165,220.39362035902843,216.56651044681655,214.1090344279823,211.0203118544474,217.72154739381673,214.05740934592274
74,1992-12-30 13:55:06+00:00,213.50670128269326,205.45539732409605,214.49481296727353,206.00485245932998,207.0032545231798,211.0678479845299,205.40302259231973,208.7495336667137,203.0290850483886,206.86207944957664,213.22106268518363,212.2270277158269
75,1993-01-15 13:55:19+00:00,,,,,210.39578422559276,210.47821943153212,208.2120314776283,212.18229427215095,207.63512879429496,208.24991848529066,213.77623381188815,210.8640340706403
76,1993-01-31 13:55:30+00:00,216.89951397293441,210.93332056289856,216.49730145620683,212.7542218558602,218.92476987170647,217.49557928493897,219.40001356633638,216.03986966570477,215.7228693334986,217.10821662307052,224.97870032565663,231.35827349410349
77,1993-02-07 14:01:45+00:00,194.42034269422763,194.85854055287032,196.8854539631416,202.3017915455444,206.42849028321262,205.49015981443057,203.95138303768567,210.40146834072033,209.5131398876444,201.88329285571206,205.5555662707949,213.7165425983946
78,1993-02-23 14:01:49+00:00,208.8086051858603,204.2646132726214,213.26411121254057,214.79716469879617,215.5507928922179,213.9778568481417,213.28139457547127,216.034329987544,215.92218684324473,215.0748043630221,214.55445772056976,206.17268004806496
79,1993-04-05 13:55:54+00:00,194.04021122233405,195.7963974740234,199.96256050974742,201.375101439758,195.301260774345,204.14528470145478,193.82799851294922,202.28115081055535,197.09792313951522,197.79879990091922,200.22162805085733,199.9120096214361
80,1993-06-15 14:02:22+00:00,209.02272579224035,202.23541938985773,206.91815069510503,204.78125356808613,,196.55802827368274,170.87511875928521,191.3694899299135,186.96894762825664,192.84874047209175,183.83163860999917,195.251029325626
81,1993-07-10 13:56:04+00:00,205.6579709486344,207.42977755046013,214.9984929194996,210.66872736438603,,206.09021993366895,193.9903033967488,,,,,
82,1993-08-02 14:02:14+00:00,185.72064912225977,195.66875160723004,194.80269540788348,199.05800254189455,196.8289698765339,191.1823156199704,185.23837547520367,194.95202113474826,181.49922204958233,189.58811627676405,197.02090926371883,198.31865769927285
83,1993-09-03 14:02:13+00:00,203.40187130949664,201.33817111086353,207.10330871960605,204.25302976323223,207.83470651044624,206.84573025548156,203.16314956538264,201.65667535691068,209.03968349206372,204.06476134082504,207.80275788430518,206.54672276219134
84,1993-10-30 13:55:46+00:00,184.37604664420047,188.64274850767617,191.98072907128233,191.8843867698211,191.74733827847308,197.40797481206494,200.70294558890254,200.61736282810708,193.05729151740528,194.10944304549966,199.30630956519656,198.85325106112816
85,1993-11-06 14:01:53+00:00,212.47509546957752,212.15171821242077,214.76757093736336,212.29654079230136,210.52584525181783,215.5944075442972,211.97547024222348,212.5791869422429,212.46407383122744,208.0985861547485,213.11362675275927,220.43344700624363
86,1993-11-22 14:01:45+00:00,211.4754969809983,212.3468758183977,216.61308803819182,210.97479631326044,207.18393433103682,206.91411416259598,199.92094901890056,200.70077019866613,201.69091908906327,203.1294073121233,212.31649594164932,214.6292214919146
87,1993-12-08 14:01:42+00:00,207.22917253265666,209.5715806863775,214.1758031781287,209.9766432065333,212.92852621393592,218.68584369079852,216.1613977646391,214.443835220816,215.41846068741933,214.43718153721636,213.0670156151528,217.80598093334555
88,1993-12-24 14:01:33+00:00,217.3641634311923,218.5379700952903,219.4172487349235,214.1502520032003,208.0426285789272,212.30530306636385,208.13167897603623,206.59176848629176,210.53950139484198,219.40443966844907,224.51513251260423,220.6200802624038
89,1994-01-18 13:55:00+00:00,216.68124812090034,218.96810927423496,223.71983267434126,219.0198790420338,220.9049349441139,223.0885232424327,221.49350405033329,220.25628411187128,218.18033244742483,220.1999772144191,220.5477315187419,222.51785941185005
90,1994-01-25 14:01:07+00:00,212.34581836733133,206.25312887104013,216.38111168871677,214.937089379462,208.9800703756638,221.58827985867794,217.5036661343102,215.48135973123422,215.18814876895283,216.43959114895813,224.14667011973847,216.8643357503009
91,1994-02-03 13:54:52+00:00,226.91252060424088,221.29075889857248,225.04972621329517,223.1146147873929,222.32645748436624,223.6327620099594,223.0057882024198,223.52864091289007,222.7714896496554,220.48093507732997,226.663030597064,222.36082417241005
92,1994-05-01 13:59:38+00:00,213.53256599743685,209.8170064423383,214.43802673794877,207.0483262538081,208.264119200206,212.61441898090754,212.44518215984198,216.91676162090894,217.37956777766286,217.7221951544829,223.28071049647104,227.7185923929394
93,1994-05-10 13:53:16+00:00,195.23199195606009,193.39630387701885,199.04586103998312,200.56276408573768,199.48490043656116,206.27484123099975,197.70596824757098,202.7719140639261,203.27436264414982,207.8047400355285,212.3733303412374,212.0419103738369
94,1994-10-17 13:49:15+00:00,190.96256251392143,197.35318610557212,205.65835233312816,198.63632413511175,195.18225248627346,199.9158184629191,201.16276363090344,208.43665192244168,204.71834690656414,193.8883207850059,197.85425209869044,198.73655334847794
95,1994-10-24 13:55:12+00:00,199.60345792933578,210.71054095596156,215.3957506082908,209.74730974461235,204.84907137553398,205.25690816096903,209.60375794106955,211.6203438738293,214.63783544991463,209.9340456170522,206.02291179212247,215.24907466223058
96,1994-11-25 13:54:05+00:00,190.53396868012808,195.31877232266632,202.65456320417644,205.3221857796055,201.52500122623576,198.78002005190405,196.72067492745305,204.57854771744016,200.62144203282355,200.2963059410988,204.264947763551,200.6066396403299
97,1995-01-05 13:46:37+00:00,218.13866569714784,221.44850291335433,218.9341573785137,218.53086680292375,212.89150274007946,211.0341918289827,211.8644655040228,212.1574405496946,208.579146475755,214.80721574820873,218.29628661150653,217.34197254348078
98,1995-03-26 13:43:26+00:00,231.98213676047126,222.56098709443603,230.51693093405441,232.13372417404597,230.98599817357666,227.9343700388431,229.57573753929213,234.500490421003,223.18162394834542,222.59320918460782,221.26824194108355,218.15090532925433
99,1995-04-11 13:42:47+00:00,226.44978349046966,223.773434633555,219.23950989314903,220.47475126025108,223.28800514196843,214.56279770516568,219.99127645558576,225.9756341629836,222.01035933788958,220.49973331293597,222.2813506354356,227.44279819839173
100,1995-04-18 13:48:40+00:00,220.05058789061968,217.18103424742776,222.32589200702114,217.48865197138684,212.97354628319317,217.11998961388215,215.1758410577356,217.83928420821184,214.11655267129572,213.86642787971834,214.9181222002747,217.8743093029044
101,1995-08-01 13:37:44+00:00,212.6352725612863,215.7569167144135,214.10275482032208,209.01365712381954,,212.68479508753765,207.80551141268813,209.0460340413646,208.34171874637624,,,
102,1995-09-09 13:42:05+00:00,207.01717106611983,209.85036926674277,207.06577625393825,207.3505342507051,204.19178020294657,201.74790518871228,195.74356948663996,201.16429127114182,204.95962502723737,195.0201669350025,200.1021078811734,198.4512583800893
103,1995-09-18 13:35:27+00:00,209.49724479784382,211.4210131924453,215.13419909938932,212.03500324080824,219.4177970159776,214.89090305727058,209.2368220184793,210.8355560361741,213.45276355474223,201.1789101474883,202.8113800512221,203.71283921442622
104,1995-12-07 13:34:08+00:00,223.576890352925,221.9187405401079,221.24426950034197,214.16163146469236,216.13985202774666,215.18894347867587,213.72779973663143,210.53845620361847,212.4347830858814,211.05755881013397,216.9482795717955,213.23808961494635
105,1995-12-30 13:42:01+00:00,223.4457565822923,216.37156123728758,217.7171421887839,221.67536525472704,219.88139801111407,218.79688512654766,214.62007166947427,215.21814286028882,211.8160264027905,208.74160869441272,213.04438693678156,209.9495954261193
106,1996-01-15 13:43:09+00:00,236.20190092470017,232.44932561961227,233.73480218281722,231.86396940069812,230.82143006163244,233.67755383364744,231.00576424323174,231.87397366084167,228.28512499340127,227.45055948823742,230.33125786950055,224.6004181695798
107,1996-03-28 13:41:52+00:00,231.7090060811319,222.34525691919686,223.8350654918916,224.85983569558275,221.58776104216128,218.3134757989274,222.34127493226308,224.34754752546826,220.627170237962,219.55526377724144,223.41440482843393,219.5077028173211
108,1996-04-04 13:48:29+00:00,219.0584209036209,212.82284425828132,220.0775608493685,213.03635925326972,215.31856116806594,218.22507308724164,218.59800564470953,216.61439670014533,213.56336681875035,211.28275460192395,211.5368869725506,217.75133345781856
109,1996-04-13 13:42:52+00:00,221.30799946512218,215.8087854576998,221.51053300976716,217.46404620390643,220.9653765033048,221.88837296317254,220.5388166696949,217.6344015740954,219.74452827953715,216.38611076985765,219.94850487212375,222.2457266464586
110,1996-05-22 13:51:21+00:00,214.4870871155847,214.26091006496327,223.93312058924565,220.870900816444,218.0667440541302,224.21373280038253,223.2902972536586,226.1206432651291,225.71586955955541,228.30720393195344,231.10529275136105,235.1759380799219
111,1996-07-25 13:54:47+00:00,235.18399931711383,233.6669262273982,240.71178784273948,227.8935519694947,,218.59891194747684,217.57433423702932,210.50848703991673,209.79833576204067,204.39944669745333,206.83411561072234,208.63210815295074
112,1996-08-26 13:56:29+00:00,231.38095656378704,227.92346111279457,222.83346896198475,220.18749936952742,217.3660071494507,209.00289491139415,211.42968959776192,208.95522447742292,211.07793045096,208.1272621204345,208.57298500949352,204.8200627105665
113,1996-09-04 13:50:48+00:00,232.31687327977397,231.90539813334453,239.42221185161387,233.4742123337601,229.28178318332843,230.68769618884872,223.39612600532928,220.04391008649623,218.88398384727498,211.82513520549116,217.12615303120563,223.89719960739322
114,1996-11-23 13:54:50+00:00,214.68550368673817,205.6793320584004,212.7971898010596,207.57362608072867,218.81428499988692,211.59833541245777,217.67479338466072,218.83471801493246,216.04610366548684,218.31294508063814,222.4120297819981,222.59291447461734
115,1996-12-09 13:55:37+00:00,211.15099464106163,211.38605221472235,209.8747746922944,205.96157083136563,200.53807203486969,205.16395932477442,204.6312328500808,210.5672841354152,212.4063197223902,209.71816018386636,216.7448368494704,215.02666646387024
116,1996-12-16 14:02:08+00:00,222.4179191888471,222.28512413416738,226.83483962645158,225.22142944525297,227.93562685850128,229.60808789486643,228.69393642324445,228.6512407423787,224.35425379780796,223.87140212283418,235.73529878583182,
117,1997-01-01 14:02:54+00:00,229.43535793723694,219.91607219862584,227.82388587295776,230.51900420270655,234.4826861182776,228.2418856245692,237.9760070436123,234.4627240704384,235.01856056681584,232.9229582011347,243.20609852219138,246.63453042732505
118,1997-01-26 13:57:52+00:00,215.360270000358,210.6369585697535,221.28532600304283,223.36797743734266,218.54128933634604,215.78384849270014,217.39080507749168,216.96362292977904,213.7720400843258,215.19957176773795,229.01916359233297,231.10188524425928
119,1997-06-26 14:09:41+00:00,210.01314272048256,200.74172193892127,202.58930657427445,210.00505252942878,193.95631495571212,195.3149454309139,199.56287974803413,185.69712667614658,180.2057050308991,189.1721832718891,176.93756829671247,183.6748370330049
120,1997-08-06 14:04:53+00:00,196.07427843784296,201.6615740230559,206.83986713038658,206.05725482136882,209.9488678446964,209.12105542820743,204.81190013882977,207.29250242115938,195.64217309108636,193.00943128778215,186.282916469165,175.08162826532234
121,1997-08-22 14:05:23+00:00,212.59198060297277,207.71374132402542,214.3858996750142,208.0726257302304,208.26734625215715,213.27283717297465,208.99606791118765,206.66119008909578,202.50162530162555,199.40633842667123,193.67598186578627,181.42356324887908
122,1997-09-14 14:12:14+00:00,219.68726929854265,218.3982192657841,212.71636833938388,209.3277866705224,209.49051643786063,207.1840819605236,205.08285999483624,202.13293906821758,186.4141712533668,189.2391321577062,179.77399805699253,186.26993153410254
