,dates,chi0324-0000,chi0324-0001,chi0324-0002,chi0324-0003,chi0324-0004,chi0324-0005,chi0324-0006,chi0324-0007,chi0324-0008,chi0324-0009,chi0324-0010,chi0324-0011
32,1988-09-05 14:10:39+00:00,203.4579101635927,210.76784521094757,218.05535574418872,213.4050198809101,203.82148977213822,206.93649665720494,206.29982068035113,194.51745382420643,202.08267931355547,196.383829137882,191.6213359490793,199.4552568250334
33,1988-09-14 14:04:25+00:00,209.2199572356771,205.0433109068194,213.0766947039932,211.5582687837931,208.4318436807136,211.6997734650409,199.92152816752295,198.37307101733794,188.00061133589898,191.95386467145462,188.63061999760026,192.44035736620984
34,1988-11-01 14:04:16+00:00,200.6395817383732,200.79568407317052,207.01864565436597,209.2202646062694,208.2748387988579,209.12487509324473,206.46375317414842,203.08091178663156,201.44104907747223,198.49924395429395,204.69472765699334,210.5998803381812
35,1988-11-17 14:04:14+00:00,194.44609481942555,196.24498155243612,198.00316191509856,200.53552936651246,201.07339853141667,201.38452969542698,198.42285624496552,196.43716631060164,195.93253218480766,191.04036298013617,196.9464656973813,197.0065554354577
36,1988-12-19 14:04:00+00:00,205.44308909536116,203.669503959902,213.25815721592286,210.46393210115872,210.65806037387696,208.1178653290988,209.65889797861342,212.83149309838458,209.10028545562417,208.2618635105502,210.1042481414445,213.11882914497173
37,1989-01-20 14:03:39+00:00,206.79133271628797,205.35414262959839,213.81189544264487,214.7162402851735,208.04653020885274,214.2878343456516,214.40940572332124,214.40417164330708,210.46756981485808,213.78004350658384,214.77007914889347,219.52979519222436
38,1989-02-21 14:03:35+00:00,224.12392155296828,215.2037892892846,222.86565143165495,215.44218012455465,222.89242471358483,214.82375926263717,218.0351481812232,211.48452697675114,213.88174774479089,212.23990151767038,216.84484930832133,218.97243742066667
39,1989-03-25 14:02:36+00:00,208.2992850800096,207.30933401299114,217.62659224607108,214.66471104248802,208.50678291443128,212.64887860130517,210.36857182175524,212.54387269347575,209.89846445213246,209.76774615956685,213.96440664931708,218.78225066669265
40,1989-04-10 14:02:49+00:00,201.60429954324,200.59433561408213,202.21049731159505,205.63695368862304,207.32446825779235,208.20103162273307,207.7447885760013,206.24803707499507,204.10350776595263,202.9779528515921,208.3127651346774,213.8450842349594
41,1989-06-04 14:08:05+00:00,203.8630871849086,207.39948194269257,210.6298471165106,208.5597070975691,209.48925506528167,209.8097029023416,211.41831697595163,212.40600222204145,205.86291149505695,207.45822855014345,214.52598727176303,219.22725143063394
42,1989-09-08 14:06:00+00:00,211.44069848110843,210.05182746986097,217.42670548220426,206.69343942145488,203.85153044361263,203.25941756291056,204.1123949133603,203.39104064306906,206.88318637064103,205.79340939327858,203.93364020293063,209.8152534697942
43,1989-09-24 14:05:35+00:00,214.5130536895223,213.04366452324794,220.5349786934269,215.00184369416098,213.6005163537391,209.80315002171935,210.12020746354597,204.99704498389903,209.57277059298022,202.37866633274768,207.87279726884307,205.52442343893517
44,1989-10-03 13:59:20+00:00,214.96973780427626,213.9094491771683,221.81574298196605,217.7139476810614,216.2469188223068,213.6598602990358,206.32212775081828,210.6040623609695,206.3124680437713,207.24355375333133,218.0881599187902,218.35513750328658
45,1989-11-04 13:58:20+00:00,202.81320331896606,205.31730145528024,215.048862380084,215.7123624698401,213.75351991731293,208.81412704377817,210.45772443958487,205.5499635596964,204.78672345267535,204.28674999886707,213.09750542518196,213.77368539067817
46,1989-12-22 13:56:55+00:00,211.3346267094733,204.11299467486606,211.20869116837605,209.05476136661073,206.76624780859376,205.63703918718775,202.36462794811706,203.251254811442,205.01847259162884,202.64414055651196,211.4635544481149,214.41421756243588
47,1990-03-03 14:00:47+00:00,213.71561013668583,207.25129319079483,213.58912613318893,214.7226463990195,211.87894960931143,216.0224514471911,215.4921815052939,221.57921689750492,211.73870200065502,205.53208481917108,214.63197381921094,217.2370679081123
48,1990-04-29 13:53:47+00:00,224.41568171892152,217.55594350127384,224.90367806693985,220.15906413824635,222.3230823498197,222.8522814114816,224.48646076607815,227.33306308164495,226.52875405352148,225.63334668719065,229.99424665087363,235.34867261834282
49,1990-05-06 14:00:01+00:00,223.26853235291466,217.2828988846374,224.44529521155633,222.6239645842941,217.2077259404343,224.23476925583103,224.60339013888958,228.27878110519708,226.24774968030397,223.858096128037,234.75936983915832,229.05698589527785
50,1990-06-07 14:00:02+00:00,199.9453849077864,205.02496422714617,213.91135230097038,207.68856856115315,205.77791803657766,207.0130087446365,202.62611074210773,208.59870099372392,213.49288366558787,208.3655728574037,213.92343920264602,214.32498542242658
51,1990-07-25 13:59:55+00:00,198.43706100378992,205.77108194944273,200.82827902502325,209.16439770709295,,209.1156064055586,199.33070760110758,202.39415461453353,195.60509282719283,199.28374681411654,204.09813538939045,204.10429253244584
52,1990-08-19 13:53:37+00:00,203.0198167442202,206.9818615681495,205.83242657017814,193.13738395461368,195.94504310237616,203.38633218437505,188.77477536765105,203.461248552488,190.3725056295477,196.05030222985778,193.07059143083876,209.25282272711044
53,1990-11-07 13:53:09+00:00,210.48997532326499,206.6456814881006,213.92625684062006,207.25475628173152,212.23584688005838,210.23148452220184,209.30565571804922,205.92508676878384,206.7248198488168,205.46944984969264,210.02344962279452,215.74027708896864
54,1991-01-01 13:59:43+00:00,211.10037586463966,209.04776053620458,215.3960849921274,211.97655738287193,208.8088526480788,210.88488471745745,212.7903766451791,213.6014763780117,214.48380724785466,216.91824558212863,217.9317578542039,223.72261229266653
55,1991-02-02 14:00:24+00:00,215.22320206337614,212.19320623589093,213.4485640933518,210.61380164103178,209.78499685666867,216.7990080490463,217.7847111684898,220.58001029296287,217.62780128016968,218.90301831491797,215.60441762058977,196.97512535824382
56,1991-02-11 13:54:24+00:00,211.3895127228213,203.10913412128102,213.4456066305549,211.97341742738175,210.7698185205769,211.9868692363773,212.30866959646923,214.17585112344543,212.38941218291046,209.47861079784832,215.9586565616655,217.85364396866228
57,1991-03-22 14:01:24+00:00,,211.47024743214203,209.4606018065524,209.4700361945058,214.4730332977079,219.37218270334915,201.64409272011497,202.09713005645096,212.75105741141584,219.1254790181492,226.07838508327657,222.59923600594007
58,1991-04-07 14:01:37+00:00,228.44743783231164,222.89869171049511,227.7458230342803,226.39388205270956,226.32063956142017,227.35251660344588,223.28959816200953,230.8072902942556,227.5139479365031,233.35435899432682,235.5526465915298,230.62162368668976
59,1991-04-16 13:55:37+00:00,224.57393984725027,215.20941237593672,216.72189693512078,212.58432882272865,207.33229557122314,218.6004906034091,221.9236434734833,220.72387622562186,217.99781042984364,217.83538596274323,217.21524561294632,217.0574996800223
60,1991-04-23 14:01:52+00:00,230.89266690686483,227.7819723960646,229.85726976716478,228.34115381842548,224.51212445867625,221.6734051173012,223.1890107204169,225.46277987585833,226.9779933211672,225.66729685631282,227.1465362652453,225.6011895080739
61,1991-07-05 13:56:53+00:00,220.91888300569792,218.9426871071704,225.0737421879609,220.08211049307377,,214.1426222641673,203.39616223370308,205.2160735107847,201.7149070574222,204.56221994500854,202.35652606726845,191.1196837677233
62,1991-08-22 13:57:15+00:00,202.48801709751265,204.644431902677,211.91234751968014,206.63081857161583,203.81094704057176,208.41695612650415,202.08754655898227,211.70705008585298,204.02177304862218,202.58449765836744,211.63834467449468,211.5055925610766
63,1991-09-07 13:57:30+00:00,209.60872362939955,213.24449676670264,218.12807761429022,213.60740666109322,210.27114867064876,212.74081013473364,207.05132623051264,211.65055223538945,206.136015714424,203.08760485745287,213.64965950586085,212.7035557858581
64,1991-09-30 14:03:49+00:00,214.46739889120693,217.66465037072,216.8435071682367,214.24542350148923,209.89169936480155,212.4849399395676,207.42987982367197,211.48313743760124,206.95515721696216,210.36126833880346,210.45700825365324,209.60239965895462
65,1991-12-12 13:58:08+00:00,221.54663125460993,215.58909087499583,219.46676704025842,217.39824652451873,216.10567681744544,217.94516058582218,217.22199944685912,216.04126585215815,219.6849418379608,213.03409864818468,225.45497907582012,220.09266000493224
66,1992-02-05 14:04:04+00:00,219.52515822184245,214.48299562416406,220.39376661943072,215.6564808153825,210.7012231361936,215.97734261364872,214.0188574352166,210.78351152378357,214.6907521018619,211.5284955051855,218.31048686697108,207.96241928044697
67,1992-04-09 14:03:49+00:00,207.75345421978707,211.82390108049123,219.76393003170085,215.46474017952121,218.11281639880698,218.83411537402333,213.65996167005417,216.45523205970633,210.9558203002757,212.97696960424676,216.9577304656581,214.3088093806222
68,1992-06-28 14:03:04+00:00,221.53859452482772,224.7253156980594,227.03142742097705,216.41576798876815,,209.30467222417693,206.22678911274537,208.0364654912721,205.63827945504357,205.9878197158444,206.36243186203902,202.03815156996234
69,1992-07-14 14:02:52+00:00,209.2579129665435,209.65844441842543,216.34022171239982,217.70723520740117,,213.12375556549472,206.78123597480197,207.05450424315956,200.60261329959422,203.86980375680287,198.6336868656914,199.48932516980983
70,1992-08-31 14:02:10+00:00,195.38213806721885,204.19461989621215,201.33991514436858,201.18149431849847,200.96089455718155,197.59965327687456,192.77615840832453,196.35133574351522,193.66386529102908,197.89284882104914,201.30039296581833,191.1381219318153
71,1992-11-03 14:01:06+00:00,199.1285303792342,192.5040034760466,202.5625075253775,199.47511509041797,197.8315660952374,197.00751047331462,202.93260711286862,199.5831946423242,204.99829081437565,201.5640740257621,202.19496271099922,208.00534722811852
72,1992-11-12 13:54:43+00:00,199.8776580026796,195.91650744068386,202.53268494434639,205.18566289489272,201.3874002124915,201.20936207200123,201.8976111463219,200.59505790754304,197.64570661248666,198.83668431928757,202.78428354342734,203.26287238154478
73,1992-12-14 13:54:57+00:00,210.43644483888005,213.18467137407822,214.03966409742534,217.46705769770864,216.021937521385,215.38278975312934,215.43414909003613,211.60703917782425,209.14956315899,206.39147200338795,212.76207612482443,208.71644028700794
74,1992-12-30 13:55:06+00:00,209.00151688428923,200.95021292569203,209.29652327680733,201.49966806092596,202.77964414967602,206.24086470052558,200.57603930831542,203.92255038270937,198.20210176438428,202.35689505117261,208.3940794011793,207.0287380253607
75,1993-01-15 13:55:19+00:00,,,,,204.58432442432175,203.8365510872224,201.57036313331858,205.54062592784123,200.99346044998524,202.05102803060157,207.13456546757843,203.71146816138366
76,1993-01-31 13:55:30+00:00,213.2597845048047,207.29359109476886,212.29761360836486,209.1144923877305,215.51252349533488,213.59586914051428,215.5003034219117,212.14015952128008,211.82315918907392,213.46848715494082,221.07899018123194,227.1585856462615
77,1993-02-07 14:01:45+00:00,199.93878932953214,200.37698718817484,203.25289238849297,207.82023818084892,211.60203400381062,211.4027812093997,209.8640044326548,216.31408973568946,215.42576128261354,207.40173949101657,211.46818766576405,220.08398102374596
78,1993-02-23 14:01:49+00:00,212.8148073254985,208.2708154122596,217.88665214289233,218.80336683843436,219.30660739812873,218.27021628346833,217.5737540107979,220.32668942287063,220.21454627857136,219.0810065026603,218.8468171558964,210.79522097841672
79,1993-04-05 13:55:54+00:00,201.44145507056768,203.19764132225703,208.5024572577093,208.77634528799163,202.23992688206403,212.07518882456225,201.75790263605668,210.2110549336628,205.02782726262268,205.20004374915285,208.1515321739648,208.451906369398
80,1993-06-15 14:02:22+00:00,210.81057753566583,204.0232711332832,208.98105655290365,206.5691053115116,,198.47358371306717,172.79067419866965,193.28504536929793,188.88450306764108,194.63659221551723,185.7471940493836,197.31393518342463
81,1993-07-10 13:56:04+00:00,203.77235789127542,205.54416449310116,212.82278554562384,208.78311430702706,,204.06992022935574,191.9700036924356,,,,,
82,1993-08-02 14:02:14+00:00,195.8521047547296,205.80020723969986,206.49283652227172,209.18945817436438,206.32720953197435,202.0374466547595,196.09350650999275,205.80715216953735,192.3543530843714,199.71957190923388,207.87604029850792,210.0087988136611
83,1993-09-03 14:02:13+00:00,208.8182952899733,206.75459509134018,213.3530286970791,209.66945374370889,212.91260399214312,212.6490416631351,208.9664609730362,207.45998676456423,214.84299489971727,209.4811853213017,213.60606929195873,212.7964427396644
84,1993-10-30 13:55:46+00:00,189.27453676553023,193.54123862900593,197.63283305743204,196.78287689115086,196.33967276721972,202.65635708491823,205.95132786175583,205.86574510096037,198.30567379025857,199.00793316682942,204.55469183804985,204.50535504727787
85,1993-11-06 14:01:53+00:00,207.49934395147383,207.17596669431708,209.02631918570526,207.32078927419767,205.8610782035956,210.26324520347183,206.6443079013981,207.2480246014175,207.13291149040205,203.1228346366448,207.7824644119339,214.69219525458553
86,1993-11-22 14:01:45+00:00,207.66127304243554,208.53265187983496,212.21206041677326,207.1605723746977,203.60809938863426,202.82744565699304,195.8342805132976,196.6141016930632,197.60425058346033,199.31518337356056,208.22982743604638,210.22819387049603
87,1993-12-08 14:01:42+00:00,202.65035870548533,204.99276685920617,208.89255645446946,205.39782937936198,208.6358882509628,213.77997173311496,211.25552580695555,209.53796326313244,210.51258872973577,209.85836771004503,208.16114365746924,212.52273420968632
88,1993-12-24 14:01:33+00:00,216.365711018398,217.53951768249598,218.26518825862237,213.151799590406,207.10657944193255,211.23553262408424,207.06190853375662,205.52199804401215,209.46973095256237,218.40598725565476,223.44536207032462,219.46801978610267
89,1994-01-18 13:55:00+00:00,212.36604568967198,214.6529068430066,218.74075294600084,214.70467661080545,216.8594326648373,218.4650920661166,216.87007287401718,215.63285293555518,213.55690127110873,215.88477478319075,215.9243003424258,217.53877968350963
90,1994-01-25 14:01:07+00:00,214.5057001597983,208.4130106635071,218.87328298771712,217.09697117192897,211.00495955610157,223.9024389220354,219.81782519766767,217.7955187945917,217.5023078323103,218.5994729414251,226.46082918309594,219.35650704930126
91,1994-02-03 13:54:52+00:00,221.40458480548673,215.78282309981833,218.69441567627118,217.60667898863875,217.16276767303424,217.73140222557998,217.10442841804038,217.62728112851065,216.87012986527597,214.97299927857583,220.76167081268457,216.00551363538605
92,1994-05-01 13:59:38+00:00,210.76142966114253,207.045870106044,211.24056173453226,204.2771899175138,205.66617888493008,209.6453443348779,209.47610751381234,213.9476869748793,214.41049313163322,214.95105881818859,220.3116358504414,224.5211273895229
93,1994-05-10 13:53:16+00:00,203.75970589875183,201.9240178197106,208.8855309738582,209.09047802842943,207.47963225783465,215.41167759816946,206.8428046147407,211.9087504310958,212.41119901131952,216.33245397822026,221.5101667084071,221.881580307712
94,1994-10-17 13:49:15+00:00,197.11008666228525,203.50071025393595,212.7516494273941,204.78384828347558,200.94555637536456,206.50245147902322,207.74939664700756,215.0232849385458,211.30497992266825,200.03584493336973,204.44088511479455,205.8298504427439
95,1994-10-24 13:55:12+00:00,197.69897903406917,208.80606206069496,213.19827495990623,207.84283084934575,203.06362241122153,203.21639505889766,207.56324483899817,209.57983077175794,212.59732234784326,208.02956672178559,203.9823986900511,213.05159901384602
96,1994-11-25 13:54:05+00:00,185.4401209349823,190.22492457752054,196.7770465751621,200.2283380344597,196.7495189651616,193.32232603924786,191.26298091479686,199.12085370478397,195.16374802016736,195.20245819595303,198.8072537508948,194.72912301131555
97,1995-01-05 13:46:37+00:00,214.3884428377106,217.6982800539171,214.60697715608612,214.78064394348652,209.37566880935705,207.01609590815707,207.84636958319717,208.13934462886897,204.56105055492938,211.0569928887715,214.2781906906809,213.0147923210532
98,1995-03-26 13:43:26+00:00,231.9129312387679,222.49178157273266,230.43707840901206,232.0645186523426,230.92111799697975,227.86022126558947,229.5015887660385,234.42634164774938,223.1074751750918,222.52400366290445,221.19409316782992,218.07105280421197
99,1995-04-11 13:42:47+00:00,227.95880438981075,225.2824555328961,220.98068785392724,221.98377215959218,224.7027122351007,216.17960581160258,221.60808456202267,227.5924422694205,223.6271674443265,222.00875421227707,223.8981587418725,229.18397615916993
100,1995-04-18 13:48:40+00:00,224.74786607939004,221.87831243619812,227.74582837867925,222.1859301601572,217.37724458516539,222.15278767327897,220.2086391171324,222.87208226760865,219.14935073069253,218.5637060684887,219.9509202596715,223.29424567456252
101,1995-08-01 13:37:44+00:00,211.99183302572146,215.11347717884865,213.360324586978,208.3702175882547,,211.99539558514672,207.1161119102972,208.35663453897368,207.65231924398532,,,
102,1995-09-09 13:42:05+00:00,217.012520827976,219.84571902859895,218.59887213300308,217.34588401256127,213.56242060468674,212.45720850498677,206.45287280291444,211.8735945874163,215.66892834351185,205.01551669685867,210.81141119744788,209.98435425915414
103,1995-09-18 13:35:27+00:00,208.97965318863788,210.90342158323935,214.53697801184398,211.5174116316023,218.93255488234703,214.33634061883564,208.68225958004436,210.28099359773915,212.8982011163073,200.66131853828236,202.25681761278716,203.1156181268809
104,1995-12-07 13:34:08+00:00,226.64760372312696,224.98945391030986,224.78740031211348,217.23234483489432,219.018645812311,218.47899351817796,217.01784977613352,213.82850624312056,215.7248331253835,214.12827218033593,220.2383296112976,216.78122042671785
105,1995-12-30 13:42:01+00:00,219.68260914214866,212.60841379714395,213.37504898861818,217.9122178145834,216.35344728597943,214.76494144067948,210.58812798360609,211.18619917442064,207.7840827169223,204.9784612542691,209.01244325091338,205.60750222595357
106,1996-01-15 13:43:09+00:00,232.4151311750266,228.6625558699387,229.36545247165543,228.07719965102456,227.27133342131347,229.62030053042577,226.94851094001007,227.81672035762,224.2278716901796,223.66378973856385,226.27400456627888,220.231068458418
107,1996-03-28 13:41:52+00:00,230.43499761673846,221.07124845480342,222.3650557252838,223.5858272311893,220.39337810679243,216.94846672993444,220.9762658632701,222.98253845647528,219.26216116896902,218.281255312848,222.04939575944096,218.0376930507133
108,1996-04-04 13:48:29+00:00,226.63449273891095,220.39891609357136,228.81918219778007,220.61243108855976,222.42112851365033,226.34229291076667,226.71522546823456,224.73161652367037,221.6805866422754,218.858826437214,219.65410679607564,226.49295480623013
109,1996-04-13 13:42:52+00:00,221.34289312203825,215.84367911461587,221.5507949215934,217.4989398608225,220.99808930666362,221.92575902415405,220.5762027306764,217.6717876350769,219.78191434051865,216.42100442677372,219.98589093310525,222.28598855828483
110,1996-05-22 13:51:21+00:00,215.0343525640378,214.80817551341636,224.56458072207613,221.41816626489708,218.57980541205498,224.80008863801083,223.8766530912869,226.7069991027574,226.30222539718372,228.85446938040653,231.69164858898935,235.8073982127524
111,1996-07-25 13:54:47+00:00,233.93645095336802,232.4193778636524,239.27230896149433,226.6460036057489,,217.26225298632062,216.2376752758731,209.1718280787605,208.46167680088445,203.15189833370752,205.49745664956612,207.19262927170558
112,1996-08-26 13:56:29+00:00,237.90177197097105,234.4442765199786,230.35748673950476,226.70831477671143,223.4792715936857,215.98948284766274,218.4162775340305,215.9418124136915,218.0645183872286,214.6480775276185,215.5595729457621,212.34408048808652
113,1996-09-04 13:50:48+00:00,228.17282774831645,227.761352601887,234.64062085377827,229.33016680230259,225.396740497587,226.24764740514422,218.95607722162478,215.60386130279173,214.44393506357048,207.68108967403364,212.68610424750113,219.11560860955763
114,1996-11-23 13:54:50+00:00,219.59667163571413,210.59050000737636,218.463922049878,212.48479402970463,223.41850495205188,216.86030107207486,222.9367590442778,224.09668367454955,221.30806932510393,223.2241130296141,227.67399544161518,228.25964672343574
115,1996-12-09 13:55:37+00:00,215.18947943051887,215.4245370041796,214.53456483397585,210.00005562082288,204.32415152498584,209.4909073134786,208.95818083878498,214.89423212411938,216.73326771109438,213.7566449733236,221.07178483817458,219.68645660555168
116,1996-12-16 14:02:08+00:00,215.54918060038293,215.4163855457032,218.90937202437755,218.3526908567888,221.49618443181612,222.24872512151197,221.33457364989,221.29187796902423,216.9948910244535,217.00266353437001,228.37593601247735,
117,1997-01-01 14:02:54+00:00,224.705863352999,215.1865776143879,222.36677673729858,225.7895096184686,230.0487849455545,223.17456999859996,232.90869141764307,229.39540844446918,229.9512449408466,228.19346361689674,238.13878289622215,241.17742129166587
118,1997-01-26 13:57:52+00:00,216.17489118262415,211.45157975201963,222.2252735210422,224.1825986196088,219.30499669472053,216.65665690227098,218.2636134870625,217.83643133934987,214.64484849389663,216.0141929500041,229.8919720019038,232.04183276225865
119,1997-06-26 14:09:41+00:00,207.2354656248838,197.9640448433225,199.38429454089126,207.22737543383002,191.35224267858828,192.33886282848664,196.58679714560688,182.72104407371933,177.22962242847186,186.39450617629035,173.96148569428522,180.46982499962172
120,1997-08-06 14:04:53+00:00,200.90732120453112,206.49461678974404,212.4164549381037,210.89029758805697,214.47984543846655,214.29931553537332,209.99016024599567,212.47076252832528,200.82043319825226,197.8424740544703,191.4611765763309,180.65821607303945
121,1997-08-22 14:05:23+00:00,213.34700704885006,208.4687677699027,215.25708403564184,208.8276521761077,208.9751835451671,214.08179407927173,209.80502481748474,207.47014699539287,203.31058220792264,200.16136487254852,194.48493877208335,182.29474760950671
122,1997-09-14 14:12:14+00:00,224.89934538697952,223.61029535422097,218.7303022875803,214.5398627589593,214.3768377707702,212.76844919813453,210.66722723244717,207.71730630582852,191.99853849097772,194.45120824614307,185.35836529460346,192.28386548229895
