dates,satname,sar0314-0000,sar0314-0001,sar0314-0002,sar0314-0003,sar0314-0004,sar0314-0005,sar0314-0006,sar0314-0007
1984-05-13 09:39:51+00:00,L5,,,36.73,,,,,
1984-06-07 09:34:18+00:00,L5,,171.01,,169.93,197.97,202.10,205.43,201.31
1984-06-14 09:40:36+00:00,L5,,,,,188.75,195.63,190.60,180.46
1984-06-30 09:40:49+00:00,L5,190.93,200.31,205.67,195.77,187.91,192.69,189.53,180.31
1984-09-11 09:36:14+00:00,L5,197.76,207.47,211.58,201.98,198.70,199.51,200.30,194.31
1984-10-29 09:36:08+00:00,L5,205.01,210.91,212.60,203.42,195.88,203.44,204.70,197.25
1984-12-07 09:42:19+00:00,L5,198.14,208.46,214.54,200.92,198.84,202.43,204.53,192.31
1985-01-17 09:36:29+00:00,L5,203.06,209.79,214.50,202.18,201.49,206.04,201.57,198.75
1985-04-30 09:42:30+00:00,L5,204.71,207.36,202.08,184.14,175.36,185.50,186.21,181.68
1985-06-17 09:42:24+00:00,L5,,,199.23,190.98,174.99,190.19,183.70,179.14
1985-07-12 09:36:05+00:00,L5,197.46,204.32,210.11,200.03,188.57,197.52,197.37,185.42
1985-07-28 09:35:58+00:00,L5,229.92,212.62,199.41,179.58,146.94,109.58,61.08,46.63
1985-08-13 09:35:48+00:00,L5,196.11,202.15,203.19,197.52,186.90,198.29,193.73,184.79
1985-08-29 09:35:38+00:00,L5,116.65,94.23,85.30,67.91,19.89,18.51,47.02,25.76
1985-09-05 09:41:43+00:00,L5,,,,,,,,
1985-09-21 09:41:31+00:00,L5,201.13,206.11,207.59,202.81,189.95,202.87,196.15,192.75
1985-12-03 09:34:19+00:00,L5,204.40,207.69,207.58,197.62,187.08,194.97,192.76,187.20
1986-01-04 09:33:44+00:00,L5,203.52,201.35,183.32,167.87,172.50,180.95,45.13,
1986-01-20 09:33:24+00:00,L5,158.80,135.60,169.85,176.59,188.79,199.09,201.04,195.68
1986-03-25 09:32:01+00:00,L5,210.13,213.07,214.47,206.98,190.09,201.63,193.56,184.77
1986-05-12 09:30:53+00:00,L5,212.55,214.41,221.87,204.87,190.83,201.54,195.64,190.51
1986-05-28 09:30:26+00:00,L5,205.20,207.86,213.51,205.39,191.09,201.74,194.79,189.99
1986-07-15 09:28:53+00:00,L5,203.26,207.71,220.58,207.76,198.54,198.48,194.75,186.13
1986-07-31 09:28:19+00:00,L5,,,,,192.01,199.02,199.93,191.63
1986-09-17 09:26:37+00:00,L5,205.82,210.41,214.34,206.22,188.41,202.88,193.43,186.20
1987-01-23 09:26:04+00:00,L5,202.43,209.31,211.29,208.03,193.53,198.11,191.08,183.46
