,dates,aus0088-0000,aus0088-0001,aus0088-0002,aus0088-0003,aus0088-0004,aus0088-0005,aus0088-0006,aus0088-0007
13,1988-08-28 23:13:42+00:00,198.41185548434373,204.16697137015007,208.96152555575128,204.76860138131374,202.06346503429046,210.71300780439486,266.0220334103389,197.45920814529782
14,1988-09-22 23:07:26+00:00,194.62457064068508,194.63697836899075,208.06466044588856,213.07936828151972,202.0726185331026,208.95423056968306,,
15,1988-09-29 23:13:32+00:00,192.96224743621698,194.71978790269372,211.392347589655,207.09667420156174,200.90017393781815,199.5762911100874,255.39729746198176,193.90375859801026
16,1988-12-02 23:13:27+00:00,186.55328674952764,183.91791154392692,200.97547053694697,201.62260359514931,192.2705018649666,201.872788828207,,
17,1989-01-03 23:13:14+00:00,166.74261666611002,175.31650542978508,186.76921199124217,194.65201333342955,188.03853513761558,190.03205076862164,218.22845631974369,192.59370666131852
18,1989-01-19 23:12:54+00:00,182.7807319855003,193.4071554769862,214.34686405218017,213.54189234057597,199.8633421777029,204.32126235385078,276.1872292506328,203.5681775750494
19,1989-03-08 23:12:27+00:00,166.8036409080173,194.04022186288393,200.14783211284168,201.11969053368884,177.00330051601543,173.36769503776935,,199.32869823680844
20,1989-04-09 23:12:03+00:00,174.27839570664298,184.1103815109109,206.0950925735806,206.35898183983153,195.9082842370491,202.42721574903092,316.7133975221151,
21,1989-06-12 23:10:53+00:00,167.05356213985215,179.18110253746153,200.64485704177366,204.88425080597207,198.31686868461315,198.03427767725248,277.93165900260897,
22,1989-07-14 23:10:17+00:00,174.71008240128032,185.7939755289571,202.32178013527542,207.91022056920602,200.75222707708554,207.11771394368805,294.3580465596568,208.59439441757354
23,1989-08-08 23:03:35+00:00,180.3154188703289,187.44219888881335,204.3966705600324,213.8355867772439,193.436353058199,199.03361144792993,301.6279501316199,
24,1989-08-15 23:09:35+00:00,184.37888388536282,199.36749659577828,207.16092972015122,212.40620113912829,197.06189483405456,196.79880479059,,196.1054252263126
25,1989-08-24 23:03:14+00:00,187.0276728463866,187.05133243899877,204.17680298520642,209.75759988091255,196.56587627297012,193.98285203528673,286.87085653219,
26,1989-09-09 23:02:50+00:00,186.68995373019624,192.00313776672485,204.54255505943624,211.11946436949734,205.84213973489207,196.5910055860631,295.5845968133355,
27,1989-09-16 23:08:43+00:00,187.5548863812902,201.14782465349475,213.33659224591386,209.07396248019373,196.74152615013682,203.06541273843303,,197.3212834244574
28,1990-02-23 23:04:08+00:00,181.17047596230108,189.85306433259643,202.42784872783972,207.73150870032862,189.49801713143427,195.23114988130976,,203.71551399845927
29,1990-04-12 23:03:06+00:00,191.31129393433014,196.33510628539292,215.13524127144817,217.53613402728587,201.13963950562305,209.87343569945128,,203.84597675852348
30,1990-04-21 22:56:59+00:00,186.68375753780523,188.89621077773612,205.76149113474074,213.2761002496081,197.33083553044483,192.84238302572774,312.21868116688927,
31,1990-05-23 22:56:55+00:00,176.3286782950465,180.994777710835,201.63479492211468,203.80654671485044,191.78437169336152,196.9553715530622,,202.87500147507743
32,1990-05-30 23:03:05+00:00,168.48419833739436,188.0870236077871,201.58100442263068,209.65881834347428,205.39905155853765,202.93538402836245,277.8738363249274,
33,1990-06-15 23:03:04+00:00,184.15787808364672,187.7662475549899,213.9615547257023,218.7333664905684,212.51259455516342,201.28339267486015,293.72806942176106,
34,1990-07-01 23:03:04+00:00,184.15674843559384,190.06952005863124,208.72089713140886,209.601483130734,200.63004414206966,202.81725626125404,286.4167177487102,
35,1990-07-10 22:56:51+00:00,196.42720521040562,202.67749867944758,215.43414433542145,216.04358571342786,203.36256858275726,207.0482520483533,,199.00097078146334
36,1990-08-02 23:02:55+00:00,179.80560183821763,190.71364928581582,202.94743281324895,204.32738576903702,193.14235279307033,191.00400915950794,,194.4095691170516
37,1990-08-11 22:56:43+00:00,187.10892413970657,200.36535015006194,208.57122727138818,205.20621606319472,202.18828488497223,191.27581370296733,311.32282491691785,
38,1990-08-18 23:02:52+00:00,177.6779345427209,193.22118296249832,200.73673078928252,205.29394833410032,199.75945724005365,200.26768498554074,,197.6600481943954
39,1990-09-03 23:02:45+00:00,189.37492747093074,198.95231661397867,212.2489773302635,212.3578839852745,203.75361047680272,200.1196506390286,,198.06165400454233
40,1990-10-21 23:02:27+00:00,192.30366885682815,202.79213275314478,203.3755744904191,206.29151348266242,200.73914184976246,204.4757127117317,,197.82035236438543
41,1990-10-30 22:56:10+00:00,182.49435232483665,192.6991754433953,206.15671593316944,209.55831864047062,200.66450207562218,197.40764376733887,311.10372306653596,195.90219193354184
42,1990-12-08 23:02:12+00:00,175.00548801844445,185.2352940110472,196.57303064341508,203.10219690013486,200.2328266502049,195.4189394500126,291.860526231139,
43,1991-01-09 23:02:58+00:00,175.7928300984964,182.79340882739544,200.1865939249363,207.06965645780713,200.54935636972107,202.97029298773364,296.3748765428329,199.97070272982617
44,1991-02-10 23:03:37+00:00,185.27235060012342,191.49924513836683,199.56727864365348,208.93693551402214,200.6314581606419,198.01115761481176,,193.0365474262134
45,1991-03-14 23:04:16+00:00,181.0790488838202,188.66378109749917,200.37355619248262,208.05546265561287,204.35446281146383,208.05684493350861,,199.36424129825437
46,1991-03-23 22:58:18+00:00,173.16801611115906,190.671760957718,202.19701818889683,209.18355705698232,195.88367181937633,204.66206657456368,285.54211712454696,
47,1991-03-30 23:04:31+00:00,196.08334190988896,204.44960333542855,217.59843696271628,216.1002717954209,208.59541992916232,209.21129910187005,,199.0191314452411
48,1991-04-15 23:04:51+00:00,179.26051923032907,194.95955465953796,215.7130031089791,214.8571617342602,204.5405292586081,209.76223059824432,,201.88187728982183
49,1991-06-02 23:05:39+00:00,177.5242998079341,198.29631474681517,212.14931788732858,213.93848219470001,212.9830833205402,217.73565355752172,314.49004385115927,
50,1991-06-11 22:59:31+00:00,183.30041284518833,190.0987108732454,208.72700716614062,210.72358690296227,211.57908635048366,205.93199540600546,326.6216081867754,201.0509420420394
51,1991-07-04 23:06:07+00:00,185.94942616023624,200.61830651837408,213.0571146836003,227.76468046333645,224.98884666868366,225.18025755833688,302.1344490246281,
52,1991-07-20 23:06:19+00:00,185.8207885092474,198.8976711690718,209.38476761455092,212.29062010779515,209.94388606255148,208.30109357383847,297.6043984515131,229.6728053203732
53,1991-07-29 23:00:12+00:00,197.4765598730846,208.57812235203357,213.91560719045575,216.56408007686437,216.73948745071814,208.12770072551487,231.48113937531778,201.93756275128126
54,1991-08-14 23:00:14+00:00,178.03053881387345,189.1105748559799,202.5004728635486,207.4682862162046,205.4407216239868,196.47571342758016,211.52766752691574,190.47675690541485
55,1991-08-21 23:06:29+00:00,183.57822115866912,192.13329976949595,205.26401839923918,208.6439434602087,206.443522452965,198.90915729264515,200.21466893117736,202.488854701597
56,1991-09-06 23:06:44+00:00,182.66227438400045,193.84294415112436,205.29425381076246,208.71783679050677,208.09724373557734,202.2002189503049,219.6975608012627,188.05298532456206
57,1991-09-15 23:00:39+00:00,188.72373654309825,195.48378028905287,207.80870028379988,212.07240963756155,206.7358539519763,199.89927895034907,,
58,1991-09-22 23:06:52+00:00,198.76090130466736,205.00614650603922,209.00904244685248,216.6698473749364,211.02759780808216,207.33561477388147,241.9686822421868,197.41968990805967
59,1991-11-09 23:07:07+00:00,194.86008631849492,199.33222199958408,207.66220456487463,209.93078906520654,213.2686098125626,214.72365302258135,264.6329153093934,197.83304782452745
60,1991-11-25 23:07:12+00:00,178.26559509635123,185.37515270603956,193.8941860336581,200.75009052244764,201.00892169186193,196.16201563125168,249.93580859501793,180.9315740700728
61,1991-12-27 23:07:14+00:00,177.62935898122743,189.0303789970516,201.3684880145271,210.09703789323578,199.1632604643432,202.55653836648835,,
62,1992-01-05 23:00:59+00:00,188.29968716797202,192.898208331092,205.55662444932403,210.18897713423073,210.12364790900364,217.55692940066166,291.0716789128558,208.67227766266856
63,1992-01-12 23:07:10+00:00,165.42596000417166,177.88339866410283,196.33100665218814,206.1951479135568,201.37814534687772,203.67698628916037,,200.22085213754633
64,1992-04-10 23:00:42+00:00,175.06912276543594,181.99403683840598,202.64091960790486,203.18559038642223,194.01408718390348,201.88017267315158,,
65,1992-04-17 23:06:51+00:00,171.2517028814711,185.8115939551515,200.89571186252553,200.90651789097126,199.56542946955474,198.14977508192285,243.66702534360945,192.92473184983123
66,1992-05-03 23:06:42+00:00,193.23526982164645,206.14296423234939,220.217758209757,210.04597669336587,210.26401613176387,209.71804731016047,248.58139329170388,199.10630402481084
67,1992-06-04 23:06:25+00:00,172.39652390694616,187.415738029955,207.33764739112593,205.00590213795226,203.14528252802896,213.02644166278714,326.2231960119317,
68,1992-07-06 23:06:01+00:00,187.24160601138507,194.90441025598426,208.02828533105247,212.84870413815975,212.25416566228466,215.05484421748235,295.1808096960619,
69,1992-07-22 23:05:48+00:00,176.78459075123627,204.45058444833933,211.19855334104378,205.42603879589035,207.55549905792228,211.0964725595688,294.15013229749485,
70,1992-08-07 23:05:36+00:00,173.54438801313864,193.2230590145457,206.27235898807902,206.37664509400676,204.70072347761294,207.8751665809759,275.1063897492726,
71,1992-08-16 22:59:16+00:00,190.38699068945007,196.99870177921468,211.12284188213582,207.48350648011476,211.0364079371274,217.46124154002285,,204.92932227562753
72,1992-08-23 23:05:20+00:00,168.66310423110335,191.73798116235625,195.1361135090469,201.1869925829896,198.16225714970457,206.1028502197716,278.2046133820356,
73,1992-09-17 22:58:47+00:00,189.36504494089763,198.93436028501017,206.73859002908478,213.22901785926086,213.13668515277146,212.8032299613557,232.65177314804086,194.6027794057754
74,1992-10-10 23:04:26+00:00,174.4353843787946,187.99093255070602,195.37742713438917,198.97975426567788,206.3669791941566,206.3280559310707,242.58744989564929,195.90520645818518
75,1992-10-26 23:04:18+00:00,173.6764743898617,191.1509587811013,201.79741454486575,199.7755889125555,199.26741641070808,196.4401797900249,264.5150027468968,196.69064789425985
76,1992-11-27 23:03:59+00:00,195.8718792311289,199.66554263528448,201.37943968031894,202.97376359974675,199.74118006816374,191.02102735063474,249.31102838320706,186.4776585730249
77,1992-12-06 22:57:57+00:00,181.47498042666416,189.89982192936225,204.76135658750826,201.99856372929665,208.882696502103,199.74810996243068,208.86743633863998,197.42587162183673
78,1992-12-22 22:58:06+00:00,,197.7102836791643,201.9031673682622,205.22044372534975,215.6722721428477,205.03936470413555,270.06940859094834,207.04319772576264
79,1992-12-29 23:04:20+00:00,180.8092171392714,187.6577618398722,195.67757646581617,204.0026282864601,206.58010067111303,192.4284946620984,236.28230377713066,201.32303481698546
80,1993-01-14 23:04:32+00:00,178.7035377751328,187.09663886352016,202.66650744579738,208.793477611703,193.26729437798252,193.52413223839693,,
81,1993-01-23 22:58:28+00:00,187.86387958650735,197.4532974870156,207.77747407340007,211.22974497748308,208.03611133109297,200.21982380436108,269.94090118381786,206.31355538779437
82,1993-03-03 23:05:00+00:00,166.47264426438457,180.8268453093603,193.48527054442056,202.4537822172109,194.36886267885382,200.10034179842643,,
83,1993-04-04 23:05:08+00:00,197.18662232049144,201.3057198435639,214.6847982281299,204.0885291730514,204.03068160185222,206.00703315563163,243.45977243673394,204.09645866224534
84,1993-05-15 22:59:13+00:00,190.20906406421238,205.07105332805278,199.6837117946255,203.03279586041987,191.403600963098,,,
85,1993-06-07 23:05:28+00:00,183.23417894180687,198.4071877782637,211.6058839595476,212.14925508506212,211.41708708796406,215.35087641360317,229.59535100188458,203.2897882728655
86,1993-06-16 22:59:15+00:00,175.52095191405692,189.26798566932132,201.32518301679258,207.37286561468605,210.70065616384773,202.92072493086937,304.3180517048012,
87,1993-06-23 23:05:23+00:00,187.03315946127572,210.84891030125206,216.32421029083548,219.92614475152902,211.86026168580398,208.68682372265656,335.6757447059683,
88,1993-07-25 23:05:17+00:00,174.65732905066656,201.19975675725226,208.59531556900689,210.96362476863578,202.5175977935506,194.45665257615184,288.38724680785714,
89,1993-08-10 23:05:18+00:00,189.13217914063245,201.73180429734782,208.18479991683975,206.78847128474604,199.54170361523845,199.9754445293374,298.13006192641143,
90,1993-09-20 22:59:03+00:00,187.42403886213734,200.35928021366485,211.363387566835,213.12151605605072,202.4629307495905,202.98187375245982,338.6689545778932,
91,1993-09-27 23:05:13+00:00,182.30764505242266,198.32892054248006,202.98528500325253,207.74902784493128,195.36457554397992,196.18098501486483,314.2106720013787,195.7087084964914
92,1993-11-30 23:04:48+00:00,191.9527228085662,198.4035628937224,205.78417551475317,210.87163249407396,205.17402986672587,209.89769989972163,,209.09435802906418
93,1994-01-01 23:04:31+00:00,194.06590453257658,196.46447391662315,207.44732000519102,212.88407696729456,208.79796524029788,202.82932776667462,,208.81014966441404
94,1994-01-17 23:04:15+00:00,181.55407921607465,185.9018350086198,201.88673196578793,199.42980090757302,193.72475926281564,193.26315855346567,284.37516501662884,187.83954141874918
95,1994-03-22 23:03:24+00:00,179.37578142062168,192.93376183020254,199.32705646657973,201.45543100107702,193.62449340111343,195.62086774033068,,
96,1994-04-23 23:02:50+00:00,183.234683419085,189.25347879265735,208.59536706792565,204.52568220753932,197.55368275096774,193.89775170618518,,201.47128787336922
97,1994-05-09 23:02:32+00:00,175.99898175309252,189.2666778963592,207.96514571991364,206.07236240281674,198.511195881137,194.7627760085122,,203.08178430942766
98,1994-06-10 23:01:56+00:00,175.02966187562512,194.177004749713,210.18106558290043,217.09482112194777,202.2130500625351,198.10292041875942,,201.10231989255414
99,1994-06-19 22:55:33+00:00,174.74477434252694,200.94015147540284,198.5658512039342,205.47982022281786,190.39707796031834,191.2897471578971,282.24424461902373,
100,1994-07-12 23:01:07+00:00,187.783201864318,200.5023862703873,219.27402520565602,217.99258730033395,211.1139444450635,204.903722223738,342.69609465758083,
101,1994-07-28 23:00:40+00:00,183.67774061100408,207.12599697743818,207.49943343728822,211.1353078196346,204.2703627728203,206.2754793364248,313.5760717244287,
102,1994-08-13 23:00:16+00:00,175.42297380985073,188.1609900598447,200.6627245062331,203.8058424278683,194.84269070004942,194.11453793360297,283.7091380350816,
103,1994-09-14 22:59:28+00:00,188.0720919510123,196.3895835197693,200.18476053426141,205.00873706662378,199.70407079411058,206.43294687656484,290.32971692664296,
104,1994-10-16 22:58:31+00:00,180.5516787326768,186.9468774850781,193.68930655683195,199.68238273021709,198.15883521751195,203.66226339073145,225.92894307230753,194.04877143361287
105,1994-11-17 22:57:24+00:00,184.3982995506597,194.64815513543982,207.25468633923504,205.68401278684132,206.06291213115838,215.1612436493886,272.03367352236904,196.10731228415094
106,1994-12-19 22:56:25+00:00,193.3658349197186,196.9177077560123,200.1589119811592,203.69428296475098,203.436412123227,206.88040667387466,287.71901849537835,206.50367584513177
107,1995-01-20 22:55:17+00:00,179.30196909176428,182.5564099138512,201.8297676817782,203.97421164988808,193.92348287805925,197.67853981654895,251.88071495863664,201.77968166398358
108,1995-02-05 22:54:39+00:00,184.53807720888904,191.0435355069575,208.87474966020537,202.07597738306177,197.9211495660409,187.47526535100633,289.3972602355144,
109,1995-02-21 22:53:59+00:00,191.13570794140364,196.13602701589608,203.7024605745382,199.0410591208761,192.73402187312175,196.96826562043748,302.10752169100357,
110,1995-04-10 22:52:03+00:00,182.5861459426661,183.99892287870625,201.89954140749154,215.5689028832665,203.74264991175383,197.35843296578324,301.9665640869402,
111,1995-05-12 22:50:38+00:00,193.1021726015382,200.16619289754837,217.19086336965876,214.05706125223824,208.8379493816194,207.84089005603215,337.8786591054594,
112,1995-05-28 22:49:54+00:00,175.40802676594714,189.890690370814,207.91202776945954,207.89886636880178,201.63331441732439,204.8132459846501,,211.85246350678247
113,1995-06-29 22:48:26+00:00,195.32005828790878,215.96474701503928,225.29378346355733,223.81167419382314,228.0528838886772,219.82421827104938,,219.33359686713817
114,1995-07-15 22:47:42+00:00,197.2627450487694,208.74427429413436,222.10829892218285,220.52921571879932,219.0387859056674,216.08721327419644,340.68413730439573,
115,1995-08-16 22:46:16+00:00,181.71730225645268,203.0296281334225,209.42931428481134,212.49534604590332,208.15045195404548,209.86847089376235,305.6406909897975,
116,1995-10-03 22:43:54+00:00,187.8397877189977,196.43969839314667,203.43150540500721,203.93978821400842,204.01112204303783,209.83752599350694,293.2199730676738,
117,1995-10-19 22:43:01+00:00,192.41249707438325,196.53655205334877,205.72797576517047,211.24896499832934,209.77502585085927,208.83486376830575,311.0539877341432,
118,1995-12-06 22:43:20+00:00,187.97617770332366,187.0928638617942,198.65935359813184,198.13191499409749,192.2954346845241,198.71777853840203,,194.6369687476868
119,1995-12-15 22:37:50+00:00,195.80718783043935,196.77328475470978,201.86624776540012,211.38578143868267,199.64286872577884,208.67171205409628,302.37783922487483,
120,1996-02-01 22:41:15+00:00,198.17281870396826,196.01908511750753,214.52447965805646,212.70764649030528,211.56846020831705,210.25526436350683,,204.38546748616173
121,1996-03-20 22:44:27+00:00,182.19697505031516,192.30666152375935,202.1611495872656,208.61838935668408,206.47642647711837,205.6285374004628,,206.33845358237434
122,1996-03-27 22:51:04+00:00,177.39477826298398,188.11687330669614,202.03970380285813,203.44717650818302,196.01921035736433,195.0341812971842,279.21982195383,
123,1996-04-05 22:45:28+00:00,178.70108532409185,191.34519742518862,196.73045271772054,199.96930301061454,191.7947116655204,197.3214169067615,,199.53271201413543
124,1996-04-12 22:52:04+00:00,180.44290605454216,190.25612348588027,210.33948273527878,208.55234235805747,199.6826711739333,209.02651073868898,288.67059218983246,
125,1996-04-21 22:46:26+00:00,196.86893604837465,206.80558488002933,224.55174440054014,221.4804976673724,205.89915484622924,201.42932505585816,315.3474647504299,
126,1996-05-07 22:47:24+00:00,174.86886459443264,185.3386766376921,213.2235585007501,223.7495433777568,195.98398159770284,196.13477542384643,310.5129604790142,
127,1996-05-23 22:48:19+00:00,187.01643227775565,198.17358463605058,214.712664582722,213.2752350164319,200.29296604081736,206.1428746731765,302.0360009723993,
128,1996-05-30 22:54:53+00:00,188.3149751038311,204.65597044002044,215.9208156309994,208.34931676735653,205.54612650181605,211.4906251585263,334.7348863360512,
129,1996-07-01 22:56:36+00:00,178.69935614324507,200.4732189969307,216.94068727952396,218.01998474283164,207.32940685199674,207.14002393071814,,210.0778728275791
130,1996-07-10 22:50:53+00:00,183.81313477732112,199.78741411139643,215.48154475140302,212.92114129126625,201.31097652403764,201.12475190521855,,
131,1996-07-17 22:57:26+00:00,177.50675142581767,195.7204962633795,212.45029370736825,212.08427683903798,201.6519653440366,203.43245456064747,,205.42815004749696
132,1996-08-18 22:59:07+00:00,185.41819788622996,198.51616645304617,211.30053151282138,209.4759309100869,201.1457849280752,200.03776524969484,,195.1104140390652
133,1996-09-03 23:00:01+00:00,187.52790801954495,204.51711167396635,208.43775285170327,208.143045436027,198.1291512825609,204.6323387267469,315.3628724762357,
134,1996-09-12 22:54:20+00:00,181.39361553231524,196.22737361195607,213.21099624686258,216.28842376251774,200.06690696470116,205.87826635572293,255.12694603730645,207.50887889489906
135,1996-12-08 23:04:50+00:00,174.54087574297708,185.30972031163498,194.64037394371715,201.55982664725346,196.18712476304398,198.7156389013454,254.79949789568929,
136,1996-12-24 23:05:35+00:00,172.59789633132226,184.2810807409069,199.47659381454685,202.37753745247232,206.25224753953273,208.21572615820918,283.46818105410034,201.81165054622113
137,1997-02-10 23:07:47+00:00,202.73368950949006,204.97101440858242,215.33114868548918,213.08855723582914,204.4847407620447,214.9861887046914,271.0983527863762,204.70506299089033
138,1997-03-14 23:09:04+00:00,179.15252379809837,184.74053049987072,201.75313523478601,202.22426190435561,190.95321611311425,197.01320901596705,,
139,1997-03-23 23:03:14+00:00,182.18166055583714,192.9374118263146,216.1967054784011,208.2105987028251,204.10400395453294,203.50348199300907,267.6366002658683,209.4050740860617
140,1997-05-10 23:04:56+00:00,153.2850219319127,163.8720899585968,178.86566017161732,187.63591131184793,180.42189730334007,183.3866593561065,176.76982249283586,200.89226862068904
141,1997-06-27 23:06:37+00:00,171.61282581940026,194.04579738874193,198.6138254024996,203.29072414847613,195.86148460357583,201.8446333494769,,
142,1997-07-20 23:13:34+00:00,188.18778421233853,200.39272934086412,218.2657812265714,216.45626435318457,207.33682463782822,208.95401097196287,254.585582143797,205.82927870507717
143,1997-08-05 23:14:06+00:00,189.63206646916913,205.90380322499004,213.45130867170107,213.08623416400172,205.03855297854457,214.18591701921414,246.83152854167236,197.77978652956222
144,1997-08-21 23:14:37+00:00,183.783238265142,196.45102738390258,211.03764194552164,204.50843749991662,202.13410618879624,201.15076876414366,248.36106878685396,198.28945831480408
145,1997-09-06 23:15:05+00:00,179.56193787459515,194.76086551917592,202.8761515001765,207.28308645982693,199.6715221787274,197.7580794630144,243.33390029473216,192.21550148072183
146,1997-09-22 23:15:32+00:00,188.8097548950395,199.24009419018066,205.02331375760355,205.91888441185444,198.32984560689786,198.26482213573382,312.133921273645,
147,1997-10-08 23:15:59+00:00,192.2957817973557,200.91822403132198,207.69035316204472,212.2956328653099,202.30902739613887,200.92997454726859,320.9322873193938,
148,1997-11-09 23:16:49+00:00,186.3253353082373,179.03387169659288,184.3555916008816,197.88243272354546,195.10228461507114,197.41084541157585,251.93145472904675,181.75291743208408
149,1997-11-25 23:17:11+00:00,186.12733312744746,184.88325663979222,201.49006575589522,204.03407776522255,197.13353546131455,196.73269477547183,315.29848826430793,
150,1998-01-28 23:18:41+00:00,183.3005395825865,184.66825633522757,197.84628903565485,195.88098282643872,189.74993516409623,202.48662894973705,,200.51307358112916
151,1998-02-13 23:19:01+00:00,184.76223086251977,191.5129831770719,203.2855942685123,210.23394812126122,199.1966681767422,203.26658214453605,,199.3261596566955
152,1998-02-22 23:13:00+00:00,170.90167302152815,183.09995415723972,203.54893815791286,207.84333459743735,192.51925873545602,197.75309323729988,303.85562851449816,190.24180748796348
153,1998-03-01 23:19:17+00:00,164.60846511835993,181.50805058734383,198.22084746075123,200.43972673730062,194.96763328504326,194.53421501721255,,193.94769079163987
154,1998-04-18 23:19:57+00:00,177.91014809864507,189.42348099252783,206.71766473346653,208.99752465795476,198.40930708878963,195.20070751549895,299.13887960347023,
155,1998-05-20 23:20:25+00:00,174.69135973917813,186.50017156939774,203.33702318705383,204.32717580082638,196.85511707665881,194.70368881530032,271.37837553877216,
156,1998-06-05 23:20:41+00:00,176.46088032051748,199.47246579931016,210.69606528694206,209.50181513195284,197.25729516255953,200.80468499475808,295.5659631741142,
157,1998-08-17 23:15:13+00:00,166.66993309181453,178.5121673663022,198.41281200127045,199.4246241955195,191.4776551425136,187.9985637228884,285.0757599753664,
158,1998-08-24 23:21:30+00:00,177.68364566327332,188.29143197887248,200.40219856765074,205.2259240263635,202.2825706436999,199.04043721815646,,196.12883180034078
159,1998-10-11 23:21:44+00:00,178.5112567807602,182.58892915182204,201.51059622970197,194.24370208855655,196.05472157732825,187.86791503984446,301.2397953045577,
160,1998-10-27 23:21:47+00:00,183.55795319964545,186.76324351961182,203.72253351813265,202.64954197546737,195.28179688372788,202.48116178465614,322.34476322657355,
161,1998-11-28 23:21:55+00:00,166.84732395821135,174.2618449060998,182.51366307368875,183.70893993791262,178.9079876204609,178.72690395784397,268.81419072913695,
162,1999-01-15 23:21:53+00:00,173.985605726717,181.00685124498872,200.23713722776316,194.99258264086458,182.33257422504374,181.3143520852127,,200.40175847861275
163,1999-03-04 23:22:04+00:00,178.6860535915258,187.2801788896648,210.01153913838533,209.61127194400305,197.72066603340588,192.0920172422309,,208.92176851066426
164,1999-04-21 23:21:39+00:00,171.10846131324564,184.8597689863191,198.64367777359263,192.32298361935656,187.94067723797477,192.49331697195385,289.5576233309926,
165,1999-06-24 23:20:46+00:00,179.92261197552898,188.44839471244018,204.1722828738274,207.98650356373963,199.240277405459,202.88693884350772,300.21756630893833,
166,1999-07-18 23:35:42+00:00,186.35759204183145,197.97536836837398,207.2204785990076,208.57412327338167,198.68069714410686,209.02039923732758,319.01240293595606,
167,1999-07-19 23:14:28+00:00,194.33746672007553,205.34912062929033,208.82082117752094,211.3366645917181,205.1212273488576,205.13418370046315,309.2679131821814,
168,1999-08-03 23:35:49+00:00,182.7227915564085,190.71881304225383,204.82011375284023,213.06120372405093,200.43437975330917,204.15383188882325,310.68805288083945,215.63562756255837
169,1999-08-04 23:14:26+00:00,182.91858444018308,193.47610286544207,199.77054543294122,213.1600623687519,199.8759265295066,203.65881392600497,283.97659804879765,
170,1999-08-11 23:20:33+00:00,201.974238434237,203.97401906510675,215.80967373473177,221.48773706973827,209.62209380128914,208.68745993406455,,201.57386071455701
171,1999-08-12 23:29:37+00:00,196.60740515387076,202.1760307065156,210.65620867023398,215.74767778837577,206.64912133626214,205.60019668573912,,201.72119372468734
172,1999-08-19 23:35:46+00:00,191.63377898434211,200.31415638064018,204.897298007973,213.9115117711522,205.1461224558835,201.77760790575127,298.404912039068,
173,1999-09-04 23:35:51+00:00,179.73230329454375,192.23448338522957,198.1514932184096,203.34001136723577,193.97121532096068,193.45339489179608,280.2261601597291,
174,1999-09-12 23:19:42+00:00,179.26168993396675,183.57755383319548,193.54574855023844,194.25417537077078,185.18400612412478,187.63723151192283,,190.92953539237362
175,1999-09-13 23:29:34+00:00,184.71693511196767,191.9294677100795,200.16297112888589,208.3624206900084,198.93312216241068,206.6623496728731,,196.2074012800117
176,1999-09-28 23:19:24+00:00,182.04357540623266,189.40424438970874,196.28981640074517,197.11589353291805,189.6208306287241,194.72115692486952,,200.328646232629
177,1999-10-06 23:35:57+00:00,171.59798239815586,178.23522011965122,187.46885051227991,189.83510339171863,185.20532842034697,185.32422923449684,302.7285380934215,190.5637539005138
178,1999-10-15 23:29:42+00:00,190.86574841242336,189.78160621858493,203.81943728505823,206.35949847657102,197.0411496921245,204.97747696310515,327.2768200055255,190.96287623887218
