,dates,usa_CA_0245-0000,usa_CA_0245-0001,usa_CA_0245-0002
0,1984-06-10 18:20:05+00:00,,185.88945904193736,177.53332950367795
1,1984-06-26 18:20:19+00:00,,180.60112764742226,181.60816181743783
2,1984-12-19 18:21:59+00:00,,181.14384551694474,160.80451893485312
3,1985-05-12 18:21:57+00:00,,196.07663094639898,197.57927558220058
4,1985-06-29 18:21:53+00:00,215.74554615445624,203.81678875578152,216.90717570937966
5,1985-10-03 18:20:56+00:00,218.48746049761377,202.70787454895998,216.80749654192311
6,1986-01-07 18:19:23+00:00,156.3755373351025,171.92651476392578,151.4265344165723
7,1986-02-08 18:18:42+00:00,167.27046282626216,174.3525347453596,
8,1986-02-24 18:18:19+00:00,166.39681952983884,183.69110899379322,168.458038233762
9,1986-04-13 18:17:19+00:00,172.64462457036805,185.72813554298625,164.5890940624119
10,1986-04-29 18:16:56+00:00,,187.0735338045904,171.47941582026675
11,1986-05-15 18:16:31+00:00,,188.72125423827265,170.80262147938706
12,1986-06-16 18:15:33+00:00,,183.75514854839238,164.86131676349603
13,1986-08-19 18:13:20+00:00,,195.31574614129798,186.42549014525997
14,1986-09-20 18:12:14+00:00,180.13705518936402,197.0582052747246,187.64271601879628
15,1986-11-23 18:10:01+00:00,162.61712367065235,179.56061521027792,174.70391797972906
16,1987-01-10 18:11:26+00:00,151.32580791279418,176.2495523119141,150.2437829790761
17,1987-03-15 18:13:44+00:00,159.45694663995178,174.01145461084838,
18,1987-04-16 18:14:50+00:00,169.2630641402747,184.25851531133546,175.4462725738883
19,1987-05-02 18:15:19+00:00,,192.17112240093567,186.8765200941212
20,1987-07-05 18:16:50+00:00,,196.9933659680503,206.8031455096526
21,1987-08-22 18:18:07+00:00,223.05227483264352,195.96897405772924,212.89409490619687
22,1987-10-25 18:19:28+00:00,220.28079338541048,205.1772856920373,215.53539402071547
23,1988-05-04 18:22:08+00:00,192.24858148785276,194.78425248374566,200.29279149795542
24,1988-07-07 18:22:31+00:00,220.7421191423115,212.1340572742083,216.64047283751944
25,1988-08-24 18:22:38+00:00,238.4490668714192,215.99470864206612,220.8170780097186
26,1989-03-20 18:20:53+00:00,196.82883911767948,191.84210838780132,198.03939215288662
27,1989-04-05 18:20:59+00:00,196.9527111251781,192.7063337856037,197.90646667103223
28,1989-04-21 18:20:44+00:00,202.35084315744638,188.18595349443893,196.4930923659746
29,1989-05-23 18:20:15+00:00,215.68315043484046,209.0549798077361,212.834383342742
30,1989-06-08 18:19:59+00:00,208.58325094831918,203.58354615908877,203.99956260903744
31,1989-07-10 18:19:20+00:00,222.93094133306678,208.70353034170282,218.44224631609495
32,1989-07-26 18:19:01+00:00,229.60090160948596,219.87672276621285,223.08653755735187
33,1989-10-14 18:17:02+00:00,205.5604575191437,202.91619981307946,213.355210392104
34,1989-10-30 18:16:35+00:00,221.95333832172008,211.9592026824866,223.70688178726368
35,1990-03-23 18:12:06+00:00,180.0406665250069,183.45162622566195,173.61053513988307
36,1990-04-24 18:12:05+00:00,190.52283636286612,193.53218879270761,200.20826596954706
37,1990-06-11 18:12:02+00:00,205.84006923501258,197.36541790443073,205.41509378381312
38,1990-06-27 18:12:01+00:00,224.86808796784504,209.35118732463474,212.5836608136136
39,1990-09-15 18:11:42+00:00,241.58127645098995,220.4532694663708,230.1693671301204
40,1990-10-17 18:11:24+00:00,228.45389572197317,214.1817457804106,223.63878820259498
41,1991-04-11 18:13:42+00:00,183.22631228847712,188.20034135572627,178.22170606609873
42,1991-04-27 18:13:58+00:00,192.71458662809673,190.1839655799225,198.6328818760644
43,1991-06-14 18:14:39+00:00,198.9853542041914,195.0145985540184,194.88263949971102
44,1991-06-30 18:15:00+00:00,204.61109066652173,196.00076423844789,199.52854190891122
45,1991-08-01 18:15:19+00:00,215.18592184261303,204.1925764107651,215.06381472518953
46,1991-09-02 18:15:37+00:00,235.88387625021713,216.97935857032107,217.17410003517014
47,1991-10-20 18:16:00+00:00,208.59904789635496,195.82652363893578,201.47739375852132
48,1992-06-16 18:15:11+00:00,209.28482989558586,205.12261413792007,214.69160685535923
49,1992-07-02 18:15:00+00:00,209.76307575468036,202.73915069471738,208.38829625020807
50,1992-08-03 18:14:37+00:00,228.2423088925998,218.2424900663761,221.0606786123142
51,1992-09-04 18:14:07+00:00,231.77211265203584,219.84566856992467,223.67763175574424
52,1992-10-06 18:13:26+00:00,212.93290658592767,210.4766071257158,218.20289855290807
53,1992-10-22 18:13:17+00:00,210.75674505614577,206.4432890127583,210.5049522029
54,1992-11-07 18:13:01+00:00,211.64096238001133,195.6839291689832,191.9209194842845
55,1992-12-25 18:13:16+00:00,182.78252788221184,188.9503952817428,
56,1993-01-26 18:13:36+00:00,161.98709239715004,175.3458973023906,162.23329108706724
57,1993-02-27 18:13:52+00:00,164.40410410238113,183.23046426170447,172.7542204876581
58,1993-06-19 18:14:21+00:00,190.71037359816728,184.8366305808724,190.82663173891098
59,1993-08-06 18:14:15+00:00,211.71746031236933,196.66553668831128,207.67805674387145
60,1993-10-25 18:13:59+00:00,206.29412519096496,205.67572238062073,208.59841125249653
61,1994-01-29 18:13:05+00:00,174.11351188828317,182.97704537906046,164.23517358620447
62,1994-02-14 18:12:54+00:00,168.9305057141025,184.86830900592483,170.16774803119745
63,1994-03-02 18:12:40+00:00,171.69797287521004,185.8008149600857,171.53900623972126
64,1994-03-18 18:12:26+00:00,185.9469035031955,194.2951324147512,183.63692379767744
65,1994-04-03 18:12:09+00:00,189.29353377369372,200.8310361261013,192.5396484022782
66,1994-04-19 18:11:51+00:00,191.028888916348,194.66788899386444,189.40821231111389
67,1994-05-21 18:11:15+00:00,206.0903954565485,195.16581428358919,195.61713016250488
68,1994-06-22 18:10:36+00:00,219.81870301725968,202.10679833350702,209.91152668663156
69,1994-08-09 18:09:18+00:00,233.76983567593933,216.61123838280378,220.31914757188818
70,1994-09-10 18:08:31+00:00,236.62530990180423,218.4241825680289,224.15291568814968
71,1994-10-12 18:07:36+00:00,220.59469240172768,219.6401475864854,216.14854669384746
72,1994-10-28 18:07:04+00:00,212.63196383101757,207.9430885289176,201.33176065932935
73,1994-11-13 18:06:30+00:00,202.68473109454354,203.6962024166568,200.37298985319418
74,1994-11-29 18:05:59+00:00,197.56776048912107,194.71650669412784,185.3649567066475
75,1995-04-22 18:00:28+00:00,171.6176975368095,187.52055810640366,
76,1995-05-24 17:59:02+00:00,166.79463388579478,173.88194602682205,178.05617623894418
77,1995-06-25 17:57:35+00:00,180.03281515162746,177.64327635732806,195.43578126032483
78,1995-07-11 17:56:51+00:00,,195.56279292757557,200.1809561037765
79,1995-07-27 17:56:07+00:00,,194.0436592552088,205.58402750140255
80,1995-08-12 17:55:24+00:00,183.54046779651208,186.25285620625937,196.2178591135049
81,1995-09-29 17:53:04+00:00,177.88592006161764,183.71273771374032,193.19950263288942
82,1995-12-02 17:51:58+00:00,179.4618723438474,195.94883851497147,179.2528004011215
83,1996-03-23 17:59:46+00:00,163.2003392444731,187.80714350470058,170.97925640017394
84,1996-04-24 18:01:44+00:00,169.4262523633986,180.29987996734417,171.85726798211257
85,1996-05-10 18:02:41+00:00,,189.68363048845248,183.3964578930589
86,1996-06-11 18:04:28+00:00,184.33333896762116,186.4909873283476,191.80451474128088
87,1996-08-14 18:07:51+00:00,207.09860402520968,196.49206646280714,202.1461090950191
88,1996-08-30 18:08:43+00:00,204.28989506744514,191.45044396060712,199.91977441635356
89,1996-10-17 18:11:17+00:00,209.48227054470684,201.6663752650409,206.62518881163916
90,1997-01-05 18:15:06+00:00,164.0100133096797,182.88286763051826,156.2646349243585
91,1997-02-22 18:17:13+00:00,181.54148294469428,189.03273128174612,167.5650316976746
92,1997-03-10 18:17:52+00:00,170.69831342676724,184.99567907702024,179.05063605208153
93,1997-04-11 18:19:03+00:00,,199.9131590726114,201.73775289726927
