,dates,mex0510-0000,mex0510-0001,mex0510-0002,mex0510-0003,mex0510-0004,mex0510-0005,mex0510-0006,mex0510-0007,mex0510-0008,mex0510-0009,mex0510-0010,mex0510-0011,mex0510-0012,mex0510-0013,mex0510-0014,mex0510-0015,mex0510-0016,mex0510-0017,mex0510-0018,mex0510-0019,mex0510-0020,mex0510-0021,mex0510-0022,mex0510-0023,mex0510-0024,mex0510-0025,mex0510-0026,mex0510-0027,mex0510-0028,mex0510-0029,mex0510-0030,mex0510-0031,mex0510-0032
10,1990-05-09 17:31:36+00:00,259.9434895969955,279.82565882901844,299.15487828148855,306.87971835720424,304.7154381083142,306.49839835390196,313.76684244475575,319.4881343211406,319.624342275204,321.76119868380715,324.31122971078753,328.70017284249093,345.37087470585715,343.15113105491895,341.62157678639863,327.58161841255145,321.5500439051284,322.9678704149696,319.31222602948236,316.32614911540617,310.69914709849917,311.98294591469966,316.14209080180115,323.86387982182794,333.37369695319967,333.3948256247537,326.361705782095,316.105745380823,313.84855029762423,313.8646625152845,316.1253639272275,315.6971713633423,306.20928128841706
11,1991-03-18 17:26:40+00:00,248.1425791212628,270.367200871943,282.71167326323564,285.04292783911063,294.87569619872784,300.6784925749349,304.3655039494023,305.8160342940388,303.05121615200017,303.10155279188393,314.30864256575796,321.69931137061536,328.8225378309258,325.92460919662557,321.7789186901072,315.7688470582062,315.9752045596791,315.47743974225415,306.74450555129016,307.19473613595113,301.84424686535186,300.09854713761,308.02026012978405,313.7050751283508,312.7216428167837,318.79348587455195,306.8524649655634,295.84074884262765,289.8082615056426,292.9221670597375,293.39164909182176,292.0226807307594,287.13509665953706
12,1991-04-03 17:26:51+00:00,249.36310422944004,268.6984614126858,284.5871819774873,290.34500642140773,303.3257834564724,300.65836123913874,304.8639416322463,314.0888348277414,298.4051247164258,304.6564076533043,305.3800473943539,310.88748361995806,315.29503893479364,319.42078384453123,313.9794967266696,313.1597007463422,307.40299102149504,303.1002820890605,300.85164274463125,296.28014386088535,294.0589517740838,295.6958336069857,299.24177268670235,305.87147312063917,306.82725938031865,314.82011429502444,305.70540376163893,299.4938054423271,294.21348252003577,293.8812923466603,296.8340550835957,295.2622974006887,289.24406416588346
13,1992-01-23 17:35:38+00:00,253.20651706322445,278.39361506705814,285.438993574915,301.6430219430323,305.99754539074445,303.2918024078019,309.1993116904011,305.9919948424735,300.60489495154064,311.6575814183936,325.5066762623927,325.51995425936565,327.4213170502144,330.35487698139013,329.3765534212999,328.92018470777367,319.13163261415883,310.148732537229,304.69687584707987,300.1803400582713,295.9221508749704,295.47998131573405,302.5292188047378,298.4723456923987,302.3039187456893,311.47720379910385,296.00642901154055,285.15878019376055,279.8942517798867,277.7379658734508,281.1235830909643,283.37202318085843,283.1055565325683
14,1992-02-08 17:35:34+00:00,238.15732280117845,256.5754612342449,266.5840939229492,275.0642927766617,286.8040659879536,281.1849495256044,281.0936893874088,287.38345178991943,283.40375520389637,285.6926429150255,299.8539325224548,306.4021404972821,312.82282290740716,307.2891566403244,300.60438530092824,297.90650182745287,294.34732069214044,294.61311051696543,292.02705111544793,287.191516914443,283.28824200786096,285.7559666842933,293.2141485756372,294.1925801256403,295.5317299491482,296.79862352804207,289.1295559188038,278.6806453034085,,280.9338019689281,275.4940489173392,277.0171772853597,269.75786108408823
15,1992-02-24 17:35:34+00:00,248.35505388738977,265.9353358497216,282.18979101938817,289.5096485744604,295.874910444469,287.79598677646857,305.5846430887676,315.26493780873903,291.42581141293203,295.01351879151565,314.50240832987527,321.7731971344871,335.0389048181709,339.6795184575952,313.71888567916807,300.60261709272936,305.77089272654536,309.55688202985925,303.47199517217905,293.6972081583611,290.66428201072125,292.68699927770393,291.4279646304567,298.5290070507868,297.6768311981382,305.97570108789705,296.9556628165527,289.709495187279,290.22097001441546,322.35426930216255,298.845386834009,291.5599126940486,279.08934438565433
16,1992-03-11 17:35:33+00:00,246.66901822239316,265.2325748107941,272.37006569648327,285.6146125408502,292.9150410814923,302.6001782883374,294.0961175080837,309.66314528718783,291.83079655582867,282.6272252580421,309.56603366028133,324.8604723067414,310.562825051153,320.78103086109127,321.6839311163136,293.26270695205625,292.14893620810955,297.69982112601065,302.6746336661691,297.4556890473841,286.23376761341603,297.99006078815125,300.1927925531344,299.08392018558646,297.7128179538457,299.25017771382716,294.2332820973875,292.97029379096284,297.4809534813473,313.24286833083687,302.08952475118195,298.6057449397782,285.82947991608916
17,1993-02-03 17:27:03+00:00,248.10374650528055,266.46744112150515,282.4976525596987,285.72401466725603,290.66811379303067,296.0106740092726,309.50667260312713,312.135870986591,311.1492147624242,318.4630520762332,318.94628199029614,329.6195281096139,340.84919489281896,341.61404268079633,330.56597431162453,317.8159000314091,320.05692018767985,317.89345983026095,320.4816703157298,311.2749214759371,306.0480162191291,311.0870679178126,311.4222405083322,316.55210811258564,322.6039382162616,325.0908124159517,319.0003844207003,309.2820573294521,297.426477166802,283.85920928139967,309.2726827639951,313.47956373205926,301.32771470662027
18,1993-02-10 17:33:18+00:00,231.348496805226,252.81207270961178,267.80544197007856,273.18009188661745,279.43573742321405,288.13809460093387,287.9604711377556,296.1259122464748,291.26465536074915,299.7374093916468,298.6492944981704,290.85812369642406,296.996784019324,298.9554379352558,293.14194767649803,291.0791889827303,291.72302821896284,288.59563888097847,,279.25417852719005,282.8185290080334,,,,,,,,,,,,
19,1993-03-07 17:27:20+00:00,249.3885410860559,272.68150106297446,281.43683918913547,291.5673657526906,290.206412034933,288.7718426933358,300.1921608282717,295.1947610819545,297.0407869653498,314.206056680524,311.64273245055955,317.5211152944641,334.0685590118124,335.24888804492576,332.78894335617554,326.02222077395874,312.7783996946817,309.9463087453399,301.81709426265417,300.49759421274115,301.2906965942139,301.5529478683021,304.8912097584007,303.05237355571575,305.9475784343849,307.8483635505134,,291.6782809433837,,,,,287.7062573971315
20,1993-03-14 17:33:33+00:00,255.27426701261754,274.65641509686736,285.3876919253019,298.15065955675067,297.35299459769163,299.3750340464444,311.59745453389013,306.1774389205103,309.869816261632,323.25041491060296,318.512520992064,318.7290984524314,334.16608404582047,345.82869543053073,334.9445346074162,328.2082232335903,323.1548707565677,317.0151129095316,316.2444212856176,310.4015763506487,307.58406652447434,316.0459417103923,318.2760264932262,323.07232889896454,327.1737009793831,322.63355332829997,314.4170657647354,307.4288617944025,,,317.1872323045906,327.2529769480017,321.38742600918465
21,1993-03-30 17:33:36+00:00,243.93732774615066,266.3228061582573,275.6621979163439,285.1881510522542,287.43007369668595,292.5206627841873,309.2783367693981,304.6280185049685,297.95697505178344,319.54796876333836,303.3816682341565,292.3292116153173,324.7945803107331,330.00726256793433,331.938916141903,308.38618057753104,294.1459773140355,307.28722160596504,306.87225406925114,303.0362688180332,297.6984571466122,299.8674441162621,304.02639344253663,305.6867159166862,307.10212105355737,309.07281807658813,305.3032739655651,295.61932137896855,,,302.035380129487,309.7065935453938,301.46942337887594
22,1993-04-08 17:27:28+00:00,248.2871162661974,263.8318906008007,275.10880842480617,285.72669663662793,293.93565774809565,307.1316105833852,304.6706077401742,302.66632816844003,300.86550513503727,316.62195559309157,313.61577190531295,313.6788609064006,323.2404418006128,328.77997945026914,332.3558373664751,325.36281205668274,317.45636823048693,309.95169189294,312.9377129427105,304.67938429033,301.1982774605072,301.6673679019643,308.9743208616016,308.8142920035565,311.9774259298257,318.85257230842245,311.76319701502996,311.4088668193535,,,303.1456286765681,304.0896905277713,296.96211413196784
23,1993-04-15 17:33:44+00:00,243.62728358916254,265.3634193963474,271.5026463443902,275.458306000012,281.99670910533524,296.33412673914745,293.05769934977434,294.1578617518524,301.1629167417442,314.1793211409882,303.3739684607242,302.7044517672085,319.39256922061185,325.06553924126695,333.46801929911754,322.77701449070844,314.4644919786567,308.9872987238845,304.33663139232965,309.8875889716667,300.81321751349356,301.7383819441561,311.9201397611942,315.4377896926505,316.9669920745917,313.96959716279406,315.2554155982944,307.3876255082334,,,303.8171889408247,318.4507754737164,310.98610415760953
24,1993-05-17 17:33:52+00:00,243.84079387524724,267.4012861600347,268.5208139665069,270.95562119989,288.9695821918168,295.75529572943987,290.0499893463028,304.17406400625833,301.76402336034454,303.24887265252516,302.10606690909333,308.112276705067,308.16803866440466,323.7258556131895,327.46670413116965,321.52189300501976,316.19980287687207,308.1698065582361,306.2425139845679,302.3014032874355,300.6320716065714,298.7675555736622,300.2388162817549,303.38696236374744,313.86132422889045,322.50115903003956,316.33471119755353,308.863397212638,,,307.09063393880615,310.82414296144765,302.55443823619805
25,1993-06-18 17:33:53+00:00,253.02638501767035,270.47544161287635,288.1541708073224,289.54337092935026,291.82527119639,292.2028213471328,302.35052589398884,308.91251659743347,311.3579088465952,311.2135909032172,311.75758604879786,318.76307308021535,322.78325777711575,333.1185162946855,326.2974562695565,326.60206538113266,315.72130242931496,316.4343780143845,314.06718762756884,311.48758819687436,314.6942365472563,309.5757661026186,311.81049881075825,317.8827434252709,326.9329484344995,333.51940847235124,323.6612116989866,312.48863365431885,,,314.73849221402924,318.1561828462528,309.28658811289614
26,1993-07-04 17:33:47+00:00,254.53852117516496,276.27779747028995,291.7543060122618,293.67588090310295,296.8019155184408,298.62913144638696,297.9075435812473,312.5880097360541,315.2641345947061,317.2393903053197,316.54157841988166,324.6074837942337,323.3448357786726,337.5407826994534,333.7085707692241,324.3168956759768,320.01558815520247,312.39964243714724,315.6845867770106,314.71561999599163,314.64694520667797,313.0397256794672,313.48798729286665,321.31036100382295,325.9185689234319,334.1846035021586,324.29291802104376,311.850808552479,,,306.22988443595733,315.6090865255826,309.4260674128487
27,1993-07-20 17:33:47+00:00,255.93278010005125,278.8009111413647,293.9768557212959,295.7975134036308,301.7982085301489,309.54645066478037,315.40763516806646,316.65448527884973,318.2913546316981,322.96787932837947,329.45165962207034,332.33393597128645,341.81608194031435,342.88441714924465,334.92293868259424,335.3982243626482,331.4589489354279,326.294418571718,321.3166782023119,312.3879259617104,311.9974460495275,316.2499720645591,317.9900284592732,320.3549271131374,325.6236331033397,335.7823283829652,322.9279889979636,317.08064723013683,,,317.68402135333884,316.7822562916346,311.2120057426189
28,1993-07-29 17:27:35+00:00,256.9445401771819,278.83872376090414,298.0604066571029,304.03982376176185,307.01131061459574,310.74369952865715,311.6185552519452,315.6420394624773,317.7161218687944,322.20849769187276,330.3905942332714,340.4185752017415,347.62925198927303,349.9323719215078,345.5684738068756,343.5411437731869,336.013006654195,330.9186384617347,326.46763356917444,317.8019131880009,317.1376126003758,320.6018527135257,322.67232081179367,324.2067834417676,329.3207200339196,338.5759092356902,331.8389125286346,327.3272437527499,,,314.79468230955854,322.18711052117357,314.9132145122357
29,1993-08-14 17:27:36+00:00,257.77619173623555,283.72151019137067,298.1142734028107,300.7561241408168,306.9471244463683,301.5814959653462,305.7644138059011,313.0618372360711,316.26257636449424,317.05440487199206,326.8480850809367,337.03740944347345,350.2697418406908,349.02202322524914,341.85181683872554,337.86447197996335,331.0948837551973,327.333120936304,323.6859585456744,315.93543073367937,312.6750103346716,311.72131047331425,318.3293140680629,323.1015880509096,334.7163867329627,341.58536838553965,333.40293511959396,324.6091068537458,,,316.4576130206318,320.7688450999949,317.57692627104785
30,1993-08-30 17:27:34+00:00,256.1698644756251,277.47327605920253,295.03442623602405,296.70074180493623,299.2975782112142,302.2460677375807,303.86876556678607,311.6793513414353,312.80992498590814,319.6178888687251,325.17533235545335,332.176131435819,340.70532288086747,341.73163165786264,337.08215317050696,332.04566723956583,327.13080794364515,322.9876265025658,318.3799165038785,311.3962269667017,313.1331545791176,313.98062199052066,321.9289964372401,324.79409299928165,328.93234542547987,337.4284042555846,330.14077651947133,320.4804662012371,,,317.43179154881915,315.6847373783119,312.3479251243687
31,1993-09-06 17:33:44+00:00,254.53342852688556,274.04148904391343,300.252705465036,302.71360254214017,305.2267150079692,301.9997808848647,304.9004655812143,315.7887241325049,315.25355252985275,318.9891917647545,322.945443609119,328.8862017543865,337.88600012257973,342.53831305248195,343.5565074694988,338.7532600488445,329.2496546283145,329.12375366660143,324.61139899075437,315.4068562496804,316.114975366679,314.8407670593321,322.5930320553043,322.39946587555943,328.41923417745585,344.6960503438427,338.22472951748426,332.0103959487576,,,325.9995033625263,324.5409598737087,321.4485453548503
32,1993-09-22 17:33:41+00:00,269.0080589746176,285.7328786221987,308.6607550528019,310.89364345771924,314.201801971935,313.14211110504397,315.0546316171977,328.0463537827982,325.2423417989201,329.975941307222,336.65144082093457,345.6272456248208,351.54312788822324,355.87207395812067,354.4676596310596,347.7662226493843,343.41036457366874,335.0061430756982,329.44847462399787,327.190024378511,322.3927274880913,321.5459724308129,323.6790666328505,330.10834499330593,332.7224064531157,342.4943580998088,339.77778712751973,333.532836163743,,,329.2120139521172,330.4674605389733,323.59323845489155
33,1993-10-01 17:27:28+00:00,266.83067943853746,290.61132470935286,319.7136238450456,323.16615443445664,319.09279272603794,325.10407794265836,324.7435352472261,338.25437345219217,336.163446679157,336.50370291791046,338.12668816956943,348.98498791449276,357.1587211466834,359.9620425057365,352.803084540786,346.4764466096652,343.9349650905213,334.55203156494986,331.80532639236293,331.9661507897185,327.54663316910666,329.2100828823472,335.9432209633062,340.20213005223883,348.3087102383967,354.7297323999104,348.11178775889437,339.30155788708225,336.8735910758496,329.92401260382223,336.9518767172419,337.71401300181907,335.87250844898017
34,1993-10-17 17:27:22+00:00,264.2385736531656,290.2758897408716,300.441254337291,304.3122586606911,308.25959352587665,312.805806999927,315.8370355071134,318.16178987550796,316.9196634023899,319.1650551596777,331.9391780741293,343.58787092907,353.2225018327894,353.32248893516083,347.28166535619226,341.6785228773821,334.52056088118184,332.21911228136463,324.7265301465403,320.0941969221962,317.61652890123537,319.44900671621514,327.3990687464959,329.5602095061221,333.5608690501517,343.05170753459083,327.8911762059788,327.8229531137383,,,326.85598011757395,318.90566335677147,
35,1993-10-24 17:33:31+00:00,275.8593767060158,294.2111723375698,310.5801341228072,314.5313659664972,319.0221537150011,322.17280297694924,321.0060060293859,327.2665894106033,329.16701270137975,333.6024613450539,341.1792461808694,346.51168756955616,358.19989082486353,355.9499423626769,351.5696446438375,352.6947040277617,345.6661457266178,342.5924867583576,334.7296569568574,333.3869373952756,334.70829888382224,332.01235246382527,333.8140590393885,336.38737632003983,340.72883978465893,345.32497137076626,337.55484359965203,338.80172981882487,,,333.1549888438832,335.56259752451916,324.3532682978066
36,1993-11-02 17:27:17+00:00,260.22942143541076,282.9359806012102,305.0022894953257,311.3880540997689,313.28280306236246,314.0904109355199,315.9407143604681,320.7976472997186,322.5392704075407,325.7458384478359,335.61032332570113,346.59291330199835,348.7118094745001,353.2211376885482,351.5563081199635,347.9260074671466,336.9418983686026,331.8398609651769,330.60823168168866,327.0729000518024,324.69284413565896,326.0392125568092,330.44455286909954,336.7034809453052,339.63455326403295,350.10732029782764,343.94197803273755,336.0831043887438,,,331.1200964742724,332.67254408933974,331.5208644015833
37,1993-11-09 17:33:23+00:00,277.83233928645785,302.26768765926636,318.9591614085491,319.683789912369,319.0660415871167,322.61471893949596,330.2907572543997,329.1666408085076,330.6938953532586,334.68309595997005,339.1570267798875,346.5953208348877,362.64132774808064,368.0775000486151,359.93033847477346,354.2452639258831,348.70831219114774,343.29106181194663,342.56876047701604,336.21370011579194,332.7380175817863,331.1040704164069,331.0308633449284,334.432638467272,345.2842756383369,352.6249841660104,342.40661999188654,334.7157895443716,328.1856166970695,325.4134217707285,333.6286028486847,338.6296680942116,327.3915662699609
38,1993-11-25 17:33:18+00:00,275.2019913841165,297.734239783018,314.39311878362577,315.01385857766627,319.22783010859365,323.0443017504403,325.2789340105772,331.402118403388,333.8387179132736,337.65811295940125,342.86371700356534,349.7844549676862,357.1549585702623,360.9595621926534,350.86730308638806,347.18342930717995,346.7508653592795,339.98373814514207,336.6635879831748,332.4870526998285,333.69954042582634,334.7806420480757,332.8170885995988,338.32900188854825,343.97038590205017,354.13544450227204,341.95565790773657,333.75208988224654,337.27246187959105,334.66148988268964,336.59778463238735,336.16997607123795,324.1094341331929
39,1993-12-04 17:27:05+00:00,247.541171641799,276.8312549100792,295.267505378675,299.26789364686715,300.3376956842526,305.4803013814197,307.20053883596626,308.53521876024587,310.43564259691334,316.72456871062246,324.2485379539701,332.3175160899291,340.5221754936846,346.0501790206555,344.8135172780637,336.15934920008414,329.6467215319272,326.19616930694906,319.18176735175894,316.7589156948652,319.5260085052664,317.8508032290662,320.2547591900436,321.97085288487733,327.1669354469682,336.7838294726412,331.92924883484034,324.61685696247616,320.73862457071345,322.7455897562504,324.4792436819839,322.030100739084,318.16976357145666
40,1994-01-12 17:32:48+00:00,264.20559951779103,286.9267132804784,290.633548859404,292.4242118177105,307.0418324251935,306.49781062325667,308.5473327460466,311.7212527446052,302.05015745522275,303.577178492275,308.5304076268185,323.841587110678,325.18909812251,330.82473894096256,319.7887657541014,320.3374235280827,317.075876798438,310.40581062347303,300.3872754423994,297.01748530473446,,293.01214285782874,297.4077294657199,304.52035842636485,308.01828479802714,313.98045766822264,,,,,,,
41,1994-01-21 17:26:29+00:00,248.5560652180066,272.50143194337284,281.51789649698736,287.7942179954684,306.8753459628459,307.8719781911847,310.9363794563718,312.53647269336057,303.7227550062985,317.29811890386804,319.11686805892396,327.99860505900483,,341.6284767528587,338.13670836815265,,,,318.2783505397506,314.6454800156169,311.4765947408598,,,314.3722668519132,,,315.881907408711,310.3243138180213,303.6736090642262,302.3305471707521,309.8770157941756,307.66159499155,301.84817179110064
42,1994-01-28 17:32:37+00:00,251.02589440960836,274.59966994593054,278.7512968933729,284.69061653899394,295.78569196209645,294.5443663083946,,309.19688919757914,305.06683132296035,312.6718956581758,319.603077541924,325.61606457829146,329.10816868724316,337.1443883316561,334.470425076661,324.9214569263508,316.24584247517663,318.380653712826,318.8817738623356,312.2434866565348,310.70275667085247,306.9852760485105,311.13570167736094,314.8768126304617,318.33202795041,321.87502512377256,306.3859844110386,303.18392377518217,,,302.5532504378605,303.1465345805713,300.1376873505243
43,1994-02-06 17:26:21+00:00,246.18286415661194,271.0778595177543,269.9462544554699,289.8891074077587,288.05962906654094,289.89557514654797,311.3400951261645,314.69167682595065,302.7236744149094,317.25606275839726,312.01600078112205,318.92476942743286,319.7355803819182,337.6768836439272,339.22423086413005,329.7810393989648,323.3755483062458,316.557659800518,315.7707373108711,313.34827389882076,311.0824039433092,309.5000323440891,308.5980813476536,311.876028720527,318.6488811785505,323.5293158503316,311.5759214473821,304.43325237957146,296.51188195891706,293.50114030898203,303.201506571946,305.0793031471429,301.0415277907559
44,1994-02-13 17:32:26+00:00,262.6257555867612,285.88351671333334,286.326476805515,298.6924458340749,307.58842851011934,302.7172977796154,314.19227666813447,310.11757413315064,312.91721593966975,319.9356650567871,337.0128037745806,339.6193880368933,348.6840916676296,349.1161450093575,347.3207868484653,337.8635478453461,326.97212978832084,323.19528474940597,316.3254270015132,315.91885004185787,310.0949000573675,310.07542102807844,321.58375019344817,323.9378307341723,330.6979005045467,332.77405974079386,321.2047907545037,316.48232626401085,310.9235333418732,309.08665050972684,310.9592158335498,309.5198546987177,309.0774838496407
45,1994-02-22 17:26:07+00:00,245.33372238804196,269.23472656003395,277.19319554900136,281.1845159210337,280.14070923461173,305.4230388376254,302.83080357730705,307.8830707874005,313.0082500219476,316.107309873467,316.8811327035843,323.5372021485333,331.52913383200286,343.51853220094574,328.09829630820036,327.0627308196088,320.1018662714857,319.7088101868166,316.64758400285535,310.50421200302185,311.90391182654986,305.5279884199629,308.59510692847766,316.24959760439503,323.23942095995477,322.77734578894245,311.3248378757112,305.47705579916317,299.2271024349516,303.57750838412744,307.6417928502139,311.85412763528,301.42115485146957
46,1994-03-01 17:32:12+00:00,256.16953163664454,277.16800154484827,296.75561879188433,294.67463915261794,299.8464694540095,313.250416420045,316.8363368897493,319.1535321419687,319.96386151017737,325.0657663812191,327.22555152732065,330.59090262979566,336.6166823756769,349.97038727557583,338.35501622098934,332.34424640287403,333.1624991385668,329.6713984842977,325.43328260402564,319.4292998566437,321.33642055936,318.42914073158954,322.25154655346057,322.6638188089262,326.64690947861936,335.5579682209499,321.1277409163207,315.3123266358435,309.7456694993232,316.0658659080385,319.32306878715997,316.37880434064823,309.8588585886758
47,1994-03-10 17:25:53+00:00,,272.7763007936846,284.55665042863757,289.7819366773038,298.11967094646224,304.8400382832618,307.4899418138244,307.721715371601,319.3707904366043,320.3870388750924,323.7363036315579,319.1759690124234,328.54277439779696,344.4542167064368,334.76054127012,324.4552649649034,316.807185227658,317.5933782436022,315.82813973955194,317.16143115717637,313.551733488626,309.55439724472774,312.86531035940453,315.4360489481077,323.5843034073458,331.6473266433699,318.5505820554733,309.7223811674731,301.5817556605034,305.5066939096874,310.25229614576574,307.7035444533998,305.6793839685173
48,1994-04-02 17:31:42+00:00,250.44286341630476,266.94191868142434,275.6167647718321,292.2901543106404,299.42804436909904,302.8964001506373,303.1902044383599,312.2066602938667,307.3422541725725,304.84548218846817,305.9736396349308,315.0598074820893,315.9984888709543,320.64610270242315,323.724597064991,323.28170527742475,321.38656020461957,320.0635693015486,317.1190317520529,312.0443115975639,312.41553436329656,304.9434528581764,298.7367189416533,303.832386419557,310.32842518661073,322.7258077289207,310.4659922523417,300.7957042720301,298.6175138156732,297.1951848739727,298.37805728465014,310.34391585007864,299.1347005546776
