,dates,mex0212-0000,mex0212-0001,mex0212-0002,mex0212-0003,mex0212-0004,mex0212-0005
0,1985-01-04 16:48:49+00:00,236.2312468141039,231.96827430606814,235.4578819240866,236.74360141739425,242.85919569960728,234.55966775185473
1,1986-01-07 16:46:05+00:00,229.1827151565396,230.01398916287332,234.58321179414176,236.82308496726168,247.32755714073411,241.52347392918685
2,1986-03-12 16:44:40+00:00,244.10669136338547,228.93426362930032,236.66272519346444,242.9906014776294,253.39740857572585,257.5381081981236
3,1986-04-06 16:37:59+00:00,247.579624816891,243.41742346133842,243.87551959225584,252.28467919310043,260.45264049855524,259.21422412806146
4,1986-04-22 16:38:01+00:00,250.2899585071942,239.8843579184445,243.9020718107243,247.07594227949787,261.40619411958033,265.3533620406837
5,1987-02-20 16:33:22+00:00,253.93578760166127,253.03112547990668,255.07266989514238,257.3287503457027,253.1935190430781,228.9146523047923
6,1990-01-27 16:34:27+00:00,240.27925092828943,241.9628065352283,247.0918594078928,253.3344624412371,256.2122308487448,251.71855095457536
7,1990-02-12 16:33:57+00:00,251.37253181802376,259.4122227971738,264.8177180428097,263.9147517951458,263.6484961480375,262.1208743861481
8,1990-03-16 16:32:53+00:00,270.2519248283238,271.28631908138743,275.84393210912845,275.34504624149054,281.7408608462701,272.4890872959304
9,1990-04-01 16:32:48+00:00,274.3560596264249,273.9877629805356,272.55564327202774,268.89788719948245,281.17427533320364,273.3828585679274
10,1990-05-03 16:32:29+00:00,271.08826792479374,264.9499816820722,269.61300230465235,274.3825638820014,278.15127395613473,281.65401888056084
11,1993-01-03 16:34:15+00:00,218.88015273558557,215.33263005275757,213.37262827111113,213.08195926100015,226.1210125802174,225.4301920316047
12,1993-01-10 16:40:08+00:00,211.17432830884314,196.00508354967528,201.03277135733035,194.44859716088365,204.7732163357676,201.22436767790813
13,1993-01-19 16:34:27+00:00,224.0053426828879,213.79501789849172,218.903940623053,217.94079908150857,232.0918995896069,224.58728678122364
14,1993-02-04 16:34:38+00:00,230.05725911204524,226.48418959227337,220.40184094990468,225.15406727357345,231.56352552954297,232.31412805657698
15,1993-02-11 16:40:28+00:00,230.15432173550718,210.18132078788378,206.107408851894,206.7943282665276,218.79427996608365,215.03795984740108
16,1993-02-20 16:34:20+00:00,224.16593783009174,215.29183714602726,220.93199486634086,231.0109867675498,241.66178558965967,231.58599158118702
17,1993-02-27 16:40:33+00:00,224.30860720859673,205.79043437181934,205.47017780521372,210.50697248357562,230.65883969419042,221.51081431582176
18,1993-03-08 16:34:31+00:00,228.08783506568287,220.75101495356046,223.4068250660898,235.69088565682395,235.9221605165816,234.0908617119248
19,1993-03-15 16:40:43+00:00,228.9553425758029,220.29910345635128,224.21495016242875,228.81626348328854,236.23905618214238,228.34237549707174
20,1993-03-31 16:40:46+00:00,228.92653240089302,217.52945822443843,214.38825826063615,221.65697994055057,231.2569241702394,236.7540271015498
21,1993-04-09 16:35:02+00:00,236.14981122999458,225.63606145123603,224.87555264124677,227.90504509409482,249.21391358923796,250.1402291808499
22,1993-04-16 16:40:54+00:00,,,,,,
23,1993-04-25 16:34:47+00:00,241.40197486050835,233.61122601362865,233.4635574770418,231.9416538662491,245.97232718555466,249.66843578349582
24,1993-05-11 16:35:14+00:00,242.9915338991025,233.1309841168983,235.68309401606479,239.53698688925755,254.0879505147224,254.8933595485595
25,1993-05-18 16:41:01+00:00,,,,,,
26,1993-05-27 16:34:53+00:00,235.05888050454422,229.09350983428635,230.36236864323,235.9926267166583,251.9595214278461,261.8799259569648
27,1993-06-12 16:34:54+00:00,243.9954410644184,238.6326660985152,242.1835238842907,242.03263755507726,258.47159937267037,266.9861828302807
28,1993-07-14 16:35:10+00:00,222.73646882654168,214.56225732319723,216.02739177722245,215.48351378263447,222.0267050025692,213.0381823622165
29,1993-07-30 16:34:45+00:00,226.21277282776958,223.30711961667845,219.3801479390078,220.90897708786804,222.40924364328677,209.9181685967689
30,1993-09-07 16:40:54+00:00,205.22221646716145,194.27812552318485,191.8133156609271,189.51384174183073,193.68233708844028,174.43490352973018
31,1993-09-16 16:35:05+00:00,230.84673785198356,214.8639644070645,208.53052152714707,203.61483474966195,204.17155299169124,192.05880728801782
32,1993-10-25 16:40:40+00:00,214.23483001539822,202.6980334867546,203.84378505165003,197.7843602037482,196.92536617103625,184.97653443280618
33,1993-11-10 16:40:33+00:00,223.46779660077638,209.10481431412236,208.13430651804137,200.91408887116307,200.99375032871558,183.76511787515787
34,1993-11-19 16:34:17+00:00,218.14433122484007,210.40402257585782,210.42868143654755,209.01450488666524,210.60743013351436,197.6953325212884
35,1993-11-26 16:40:27+00:00,217.57790604634226,206.06861058526366,207.29317054898954,203.54591072153565,208.59934119719446,179.37128420632817
36,1993-12-28 16:40:12+00:00,213.56765642944083,204.3931291822028,208.60487461513932,208.48722758402576,208.29572689504064,185.27253095646236
37,1994-01-06 16:34:17+00:00,236.48355967722514,229.8920988238285,225.51754847389486,226.98248339443526,227.42990075460315,199.24950423784702
38,1994-01-22 16:33:38+00:00,238.27554961821488,223.92758217836817,231.88353496391096,230.17857516775913,223.51205708607364,203.97014753455113
39,1994-01-29 16:39:46+00:00,227.24057377406317,214.95349935423252,213.9336084239762,217.31011039348417,216.8258632256709,196.8212299540633
40,1994-02-07 16:33:54+00:00,236.97151961606085,227.62447377103973,229.33232391658493,227.2113624035846,232.35741549020747,205.83379289660405
41,1994-02-14 16:39:35+00:00,238.40038566266787,225.80012943896418,220.31227970824943,218.6874966142232,217.62148946101445,194.90743921779958
42,1994-03-02 16:39:21+00:00,235.93814107739794,229.64649250572162,229.76683213337142,230.65719670122223,226.482136119825,201.57402095190653
43,1994-03-27 16:32:47+00:00,226.70275406169847,219.59627976587552,225.1041373039991,229.17678209314255,237.74307860946652,210.11874572238477
44,1994-04-12 16:32:28+00:00,235.3377673765393,223.10453205869206,225.7289592455079,236.15148453779503,236.4671910654174,205.38022906921142
45,1994-04-28 16:32:11+00:00,246.60102951064312,235.80003704864416,244.04020336125657,253.8955070658705,256.63468373346626,228.24522035778813
46,1994-05-14 16:32:17+00:00,240.37680974188146,231.57499548997697,236.90421387598712,237.58664502076775,247.25459291656196,226.8247769931522
47,1994-05-30 16:31:37+00:00,237.1272609741872,219.66600619428792,227.50743860285218,233.0548159122085,250.8733272860332,234.2691544597769
48,1994-07-17 16:30:27+00:00,234.34885185188782,226.41706973377163,229.59889522195542,226.7013353331034,233.38268781842754,244.00142284855
49,1994-08-09 16:36:00+00:00,214.12278900946808,201.29489337065576,198.61847442486456,199.22838938383654,213.36536466406105,213.15683228861425
50,1994-08-25 16:35:37+00:00,,212.28380986274672,212.070941213641,204.89132821342932,221.91212686973302,204.06687728092749
51,1994-09-10 16:35:13+00:00,,,,,205.2580923878759,200.00428740008377
52,1994-09-19 16:29:11+00:00,224.4474426314798,212.7545085182418,216.164414420775,210.76734703162242,221.11172374388352,204.16319781050308
53,1994-09-26 16:34:46+00:00,,,,,,
54,1994-10-12 16:34:18+00:00,,,,,,178.71357698416992
55,1994-10-21 16:27:49+00:00,227.65902841618828,215.4493595675831,208.1490347737773,207.8106053381677,206.42627958868275,190.82631956775285
56,1994-11-22 16:26:41+00:00,222.5565680699462,216.77544508713748,215.6372200820051,213.51081044357883,215.63078325029323,198.45113077785612
57,1994-11-29 16:32:40+00:00,211.96547947576607,203.44170020491924,203.49491475499553,197.46841032785102,202.6209155109667,186.45371916668992
58,1994-12-08 16:26:13+00:00,225.8155736054865,215.76724053746267,227.17359420350246,214.8349427702093,222.66241819111542,205.27639319691997
59,1994-12-15 16:32:11+00:00,214.92584687566975,207.04981282201683,208.43609829282641,207.04453345314693,209.47936544186936,199.0850399818186
60,1994-12-24 16:25:42+00:00,234.39400361387663,223.5713850367607,228.0631467746729,225.85591675599795,227.7618642571733,208.98221977863508
61,1995-01-09 16:25:32+00:00,236.67026944365918,230.995389439646,227.76432091455385,229.85767134876187,234.12686698377033,207.11283302834983
62,1995-01-16 16:31:04+00:00,236.37895599567506,223.64512197401987,225.46243211075617,219.4711078574618,223.5933159601062,200.4243671909423
63,1995-01-25 16:24:57+00:00,239.13123796606865,232.76705176353397,238.89389492558283,238.96132867013333,241.18631526331822,216.0410630131801
64,1995-02-01 16:30:27+00:00,223.99753682722417,217.03124246305248,217.40741193833867,221.57496532119896,223.82783869930466,203.92555935758364
65,1995-02-10 16:23:54+00:00,247.68802829124772,237.67662929042524,236.12841747816657,238.96140372120152,242.13388482975654,212.92578081478322
66,1995-02-17 16:29:48+00:00,226.92832191837215,209.49350846649068,207.4182646183027,208.90439221269963,222.08411182505822,205.71242189339262
67,1995-02-26 16:23:16+00:00,239.86148850381346,231.65942098680617,231.21937897719886,240.99498582520377,246.8666609811483,229.71219354066386
68,1995-03-05 16:29:10+00:00,232.91580636422125,225.54679560988967,223.79645797709378,232.9758272041828,238.4696807891839,222.1812564439586
69,1995-03-14 16:22:37+00:00,243.9312719095266,237.3023217640654,238.75638321777677,241.19252933541344,248.2332958740017,229.89602003061478
70,1995-03-21 16:28:30+00:00,235.37132402280295,232.96467603510916,234.83756831829686,237.5008722727431,247.85451178655765,219.70188140338757
71,1995-03-30 16:21:58+00:00,249.42598211087753,240.08294934896838,247.73182754538877,244.7752602176349,246.37427502715892,215.00033533272088
72,1995-04-15 16:21:18+00:00,235.36435445000143,225.69040859250381,227.22679286993355,239.13893620479584,253.50736381136574,233.18816393017582
73,1995-04-22 16:27:10+00:00,228.90895870729827,213.7750652462799,213.94788472629648,219.65987630174638,234.66426372281074,232.13039930718875
74,1995-05-01 16:20:59+00:00,233.03768028361307,230.46881016328027,228.38896232144288,240.76959337009941,251.4087688567947,244.37722014851235
75,1995-05-17 16:20:16+00:00,239.13228704466914,229.09160691130518,236.44319735541484,250.7190145402907,256.1549117294765,258.12904699318767
76,1995-05-24 16:25:44+00:00,230.84459209138285,223.56653344156487,221.2886289616956,216.262135688103,229.26598115730727,222.92576487188546
