,dates,mex0343-0000,mex0343-0001,mex0343-0002,mex0343-0003,mex0343-0004,mex0343-0005,mex0343-0006,mex0343-0007,mex0343-0008,mex0343-0009,mex0343-0010,mex0343-0011,mex0343-0012,mex0343-0013,mex0343-0014,mex0343-0015,mex0343-0016,mex0343-0017
25,1994-05-12 16:43:52+00:00,191.5054552089571,175.69557979868776,170.08033561621642,178.70578462693277,185.48972550031456,178.05369867360054,173.15638263090395,170.2186920541682,181.21029087738933,183.7129615011509,198.01189042123835,208.71963830061387,204.36617939385582,193.9665448337912,188.1765349770033,188.55998279590236,200.54981997805183,214.23854494144175
26,1994-05-28 16:43:36+00:00,177.1108833156983,169.1414293331705,165.79565772889507,179.0150206862284,178.21519694624047,175.46436787646095,169.36724856169158,166.293805188351,175.9644590831372,186.97266635062633,193.5445326391698,208.25394293998184,200.61724620968164,197.39532567959623,189.19982921870601,197.09014074778875,204.5278644114633,214.6433383868871
27,1994-06-13 16:43:17+00:00,177.81734233766227,168.1216799852376,167.77378248836274,178.7614797028626,177.24870162968514,181.6181425522335,171.47045485177043,164.56724565348762,176.2659587387709,189.6669703346591,199.70794406876414,209.18157683303534,206.9296174408632,204.84010944743102,192.76207212608801,203.71379836220325,211.07227834464115,222.10303613494764
28,1994-07-15 16:42:28+00:00,165.50304664030784,151.64687341992317,153.85874501772713,164.9615122793314,176.37165558171068,171.35290050847112,157.63601394470834,158.20278049701335,169.03752882657187,178.3249386384146,192.52024216203768,199.85561630021814,194.8253546598438,199.52004832634447,197.23014311704054,203.11165931000693,220.51292207515115,229.1368910078834
29,1994-07-31 16:42:00+00:00,169.71603181601083,163.24947690179144,160.47913440123278,175.86982356391732,180.0609539004076,169.86176369105794,165.17998908276599,167.67184049369303,177.12532584410437,192.19407501846598,196.87363367728028,213.21613338490226,205.86574784427697,211.13814139816168,208.93623148245945,212.96862379534983,226.5192787927645,244.36481937715206
30,1994-08-16 16:41:37+00:00,163.4851722496455,146.93102352980566,148.05554352488556,159.5994291249155,170.1966438161969,167.9651274042605,155.30976438331956,159.70117771574658,170.3897007457667,181.35421054702508,187.07443657917835,206.9626577961225,200.68939328878648,201.68746416326218,200.85720097995556,218.10118470975445,226.39791058871552,251.61606436487304
31,1994-09-01 16:41:13+00:00,160.8589381294952,143.378698739332,153.7300525929569,162.90518599588185,172.92147904596465,161.32315856905473,152.36354053444296,159.4604380731568,169.60601415334162,178.973946216425,185.86204208999538,196.7726235186613,206.53333527202,207.78904795657826,210.4096982073125,219.89655058331525,232.9945847250626,250.7693256372325
32,1994-09-17 16:40:48+00:00,,138.9709060268675,165.59442126718469,171.89466288756188,172.95349122146126,169.05638335804312,162.21528012047403,162.35255486155157,158.09874703000895,,191.68069409357494,204.63954127890247,211.31317941443135,213.7095505218288,211.72899427542845,226.5249134258538,242.30097128208195,247.98641191495827
33,1994-10-03 16:40:21+00:00,148.23587665692017,150.61915075541842,157.20939459890303,168.2800836905683,172.30134169621417,169.92520959445318,158.23145187128918,158.29309478097645,168.13691604173562,184.15917973884592,199.488707531447,209.32790743456448,212.84362672045907,212.55639596032282,215.39259712976934,230.6339337790642,240.8853699193867,258.29908614861495
34,1994-10-19 16:39:51+00:00,148.90786071141594,151.8582384558537,150.42391926811416,154.15282738706168,164.51015002059998,163.41976713232864,146.03650637180002,147.09446944829617,156.08734847065747,164.24240425316248,180.0408611628133,198.7234205442212,192.98725022130566,199.75719281803856,189.79588033667318,208.18710440423007,225.84449941382047,242.58575857682143
35,1994-11-04 16:39:17+00:00,124.77482088699621,137.2800382752622,147.26024461216596,158.58433120652091,168.79263785564314,163.96557782195768,145.19658130592958,151.3312463966206,155.5788228742408,172.429732529336,183.97917337272608,199.28424406032124,206.8901865739678,205.75535948993897,206.05195135435346,217.7660216840229,235.75254972186443,239.84143174788846
36,1994-12-06 16:38:14+00:00,111.71881008882427,140.91317777024148,154.77347267949565,173.10409897576795,175.1746032856156,170.0482635130374,168.7686467448872,163.41572864379438,170.83923737355138,175.27383769947608,184.64728393366534,195.78073231459405,198.04869141363923,200.42393054129008,187.84452038319276,199.13022859646392,209.73760753627164,219.74228568612602
37,1994-12-22 16:37:44+00:00,,145.41334393145382,147.283417374642,161.12126286708698,173.93465970440187,162.77036572301284,154.3777515270137,152.60476951061295,156.5780661509212,166.52406531706367,174.75432341576345,183.64462110543212,181.40925009625403,174.7864843922293,168.56959880872262,170.17307197555158,181.21448176512862,190.91701735811455
38,1995-01-07 16:37:10+00:00,,153.0287642922942,161.1823328929801,166.6443471815868,174.53731942320172,160.85969827357903,154.21531441218147,154.8324673749116,159.94806019882552,165.34117302444744,180.1958944204731,191.5403599897716,183.40850633389059,173.86802633043092,166.82197440459737,164.00566963798587,169.41086106907994,181.41794117123118
39,1995-01-23 16:36:35+00:00,,157.34603765467313,158.29857886504973,167.8050511495946,173.50839709020053,161.1347801605704,157.55942685979477,153.52487867835814,154.70090481083096,162.11620567490223,169.2779632874534,184.90043419303856,178.65184888333008,171.54349293771426,164.1863092413577,157.89879443607936,160.76066612232066,175.89193940814852
40,1995-03-12 16:34:40+00:00,,181.69091454953625,175.67806890790558,185.03711330987073,185.89703605774295,191.23999366834371,184.6441423608896,179.49582875921865,189.67058189273322,196.76136665658728,199.93737501339146,206.44963320543587,205.3301618349846,194.17276131039435,182.40599307561035,180.153345755828,186.07788383049092,189.17161835423386
41,1995-04-13 16:33:20+00:00,197.36736901058575,173.66504057071424,171.94368786092645,176.64764829710649,180.3117578746988,179.68469583264792,176.5099888243918,181.5142759527757,178.7223738269238,188.4924630034178,194.71597982346984,201.79498585035446,201.8308015403402,187.3117502867096,177.41737994324407,184.11102773273208,190.21269884742944,204.27725595862847
42,1995-04-29 16:32:38+00:00,200.95892225733843,180.17885945202733,171.47619078542343,192.3258730740838,194.42843688233324,191.9766467539671,180.2071098253448,174.13941488345952,177.8472743703091,184.17123005690866,194.61150494636672,204.01016745934976,201.33447918101103,188.80633475980687,186.84756633274804,183.33253356711603,188.75234027950762,202.3845977392651
43,1995-05-31 16:31:11+00:00,191.2144790085274,172.64535022395245,171.5496812097759,185.55276419440062,186.4710522435302,189.74043692835647,175.47895598459115,171.03648867792367,175.5738084374536,185.09186161365074,193.58867319724772,204.88147284525817,203.01600249738595,203.06577266014608,191.26356789380145,195.7274100876088,195.59494121975973,201.95739806974382
44,1995-06-16 16:30:27+00:00,,165.57907685171114,161.9136172954774,171.17579619477925,180.93389640385234,171.7225848319455,165.2043727606111,165.47865021706124,167.84958718229788,174.3969976858359,186.50482674291757,197.99733875373838,200.33829366519797,196.930889397224,190.40368470141482,200.32317634734946,216.76653107376487,228.23349887024855
45,1995-07-18 16:29:00+00:00,172.66849178092633,161.3408818759117,166.9812508741115,179.34026868377595,186.85439285105625,177.0598259714522,172.77468843693197,174.45509175371458,179.40225793929824,190.2969006060123,203.23149692451574,206.9407013103551,208.73867095493455,203.48420090230917,204.25506152718478,215.53472130118206,228.5169716106923,247.94263780834982
46,1995-08-03 16:28:17+00:00,166.47311132964975,163.95936885510048,170.20714384058715,180.27192977409112,181.48682955680195,181.3262064615926,169.25606903959522,175.5822981723074,180.18893613171454,194.59277439529302,196.78359314703292,212.95968446172708,210.65915903545576,205.0060876715151,204.8894706882143,210.51948900529186,225.22300629203116,255.61418259996137
47,1995-10-06 16:25:10+00:00,,,,,,,,,,,,192.3081932950463,203.71925979467127,209.42464999612216,210.9940750710775,233.44064805352394,249.92794494146816,271.4418460854817
48,1995-10-22 16:24:17+00:00,142.30322447791835,138.39406128721126,149.6112213729429,160.47401433595252,161.21299265456426,154.4601105684113,148.73376108761727,155.32937991047282,174.58671336484826,177.45440175160167,197.65172144661906,207.44812875468315,213.92893416422,211.15280466578264,220.92765509919977,232.3558625560815,249.5089466873885,271.7872468709338
49,1995-11-07 16:23:49+00:00,139.9784635778298,138.6565462063977,154.63124384499315,168.64748937240637,169.80832321805198,166.70669039018088,157.08381642268284,158.75303133936455,172.0977275898431,181.42928289013972,197.89423999228387,208.21696056740632,211.97285801755388,214.3132493262852,218.2663647421258,232.65194579073972,255.46288243707193,271.47047769706245
50,1995-11-14 16:29:33+00:00,,150.24515449971148,164.0048659528807,184.98376464251925,176.03401674599309,177.49656241337394,168.36313193927236,161.36035009305684,,,,,,,,,,
51,1995-11-30 16:30:03+00:00,,149.61255653490812,148.32539086505378,168.69967797651782,171.10797692871657,165.62174728763836,158.91156000865988,167.5834855246875,180.01380443906797,194.10115395818138,209.66574296840898,220.2890153633356,216.57128651629012,218.42568907344537,221.5514168953916,230.189466723402,243.23036856275485,252.7666734198814
52,1995-12-16 16:31:16+00:00,135.80910699986893,137.79550607810293,146.6333047644302,174.56764625656044,177.06963873046723,155.5777273586321,150.82029661067466,151.44962137280248,156.53429372225546,169.16542262375066,193.1722876094746,203.39115707926115,211.69969309537194,209.06912280209957,213.21618525169362,207.3479555940485,220.9512860496382,224.30093502612542
53,1996-01-01 16:32:25+00:00,,,146.96570992289327,164.69083609439699,173.22334031769046,173.17769113743805,166.20930234686224,167.37689300305172,176.11753342630473,177.8523269211225,184.00576533035408,196.9245057964868,203.25173944386998,197.9239102753932,201.41750922411006,206.21732680849883,217.08517505419297,217.83641182774974
54,1996-01-10 16:27:17+00:00,,127.34634379281991,135.21065064117417,171.52131144705814,179.16776103224538,166.80211585871194,164.59837182225272,161.9801094382835,173.8407451300087,178.21653398335832,196.71943341414206,210.40026923632146,210.61257966169816,204.75120172214815,211.43088496494082,210.58311538279196,213.3632993366878,225.48008910227304
55,1996-01-17 16:33:34+00:00,,140.5296114349906,147.713813927931,185.00546889419354,190.6903869864461,185.87872603178215,176.87561739982414,180.96059034895083,171.1889723087852,178.84842680357463,186.91799979424337,199.46289225304363,202.13739359565162,211.58533675437164,217.77323908792494,216.27174149022886,223.72715061083997,228.61322739895468
56,1996-01-26 16:28:25+00:00,138.52897396348368,126.76345647891355,148.0957350741999,164.3933127106346,175.19077830413943,173.26997526634437,166.36140001839104,165.46889123531912,169.97413547615557,181.92776685911738,183.96866913718821,196.88175246358122,203.6646557807569,197.59417904545595,195.79771137352577,196.69412660497974,198.11012443165612,206.0652912477584
57,1996-02-02 16:34:41+00:00,,,,,,,,,,,,,,,,,,
58,1996-02-11 16:29:31+00:00,146.13846188575496,145.02727050581606,153.89001534799053,159.46752495862086,171.36412548147956,167.07585498930487,167.9039978475837,164.19232857040657,175.27620349676985,179.45635996431753,189.00981734223438,202.49533040851617,202.62078000676289,194.96082086093793,188.00731071881717,190.70608427791026,191.67902529051096,197.57690166217253
59,1996-02-27 16:30:36+00:00,156.2590143512679,156.02871360643056,148.89715700574058,176.698924571309,184.98979284688883,186.61856998269118,181.30800656960878,169.70750369468044,159.71216092963775,191.30001164645182,195.25293252786994,170.8430493486519,172.52440856175676,178.00794848788317,,,,
60,1996-03-14 16:31:39+00:00,173.0693804878891,164.58468469928783,164.0530100574651,175.2777278952288,184.67933956451145,189.69032449509467,182.71301511388066,181.93341514931655,188.07284008630018,200.40001951393697,205.47697228013703,208.61616724918332,205.65197663903194,205.26971955603716,195.92768386581287,192.51449570078208,192.33215143395873,203.4056681495752
61,1996-03-30 16:32:40+00:00,,167.01280351091,163.42523245202736,181.46743956541562,188.6948313191166,191.00607942822168,183.97916627939324,180.03574115776885,174.46637453993662,184.71930576406396,197.0837417688258,215.15883890838293,203.62810970843483,202.8099680546142,193.71849432361603,192.05455709921907,192.2357138772119,205.73052988633654
62,1996-04-15 16:33:40+00:00,,168.62806497705375,165.91448528910976,183.63229358633822,193.43165619399244,193.12366318458243,178.72928475445815,174.50655455566962,180.44395140222963,187.3260576065907,202.09046436499992,217.01065091007047,214.97612755048377,208.96828502339125,200.59565074254365,205.08894956317127,200.54020233146645,209.51115903587655
63,1996-05-17 16:35:33+00:00,177.57813543268583,157.29734176003336,158.11743956059394,167.79982098370962,167.51499222459512,162.98288791341238,168.23400288792377,163.14883395386366,177.37602417817828,186.19699231642318,202.35574118897898,211.73640940147249,209.07890759434574,206.38564022798312,194.6824108094749,197.99818660930265,205.33076434468586,217.1839824480171
64,1996-06-18 16:37:19+00:00,171.13442573265777,151.12695944696955,158.22625612259395,169.21540704166745,170.9929063974034,168.49509343585586,160.87436700231703,169.57380445592827,177.10504360370774,183.16290589860012,194.2746339595337,208.37001313927314,213.92098550610672,211.26659879741973,208.30563783913672,222.51354621156713,240.4760056709759,259.8725169588628
65,1996-07-27 16:45:10+00:00,163.2174355232811,146.55267188578486,151.06127919527356,169.2545129195035,165.6030246744815,153.56968379004815,142.95120413865584,147.28151449901628,150.5448234159413,169.30453935398273,181.3394579119483,193.33922415287657,193.69972431104983,201.57290286735716,201.46818668334907,213.06779793952876,227.46826459405952,254.8238025273048
66,1996-08-05 16:39:51+00:00,156.1851893986792,142.21687492413264,147.38816150772578,170.21548371911717,159.51006329775208,160.49962125250866,152.26984066592152,156.21346899927127,157.4563808503514,177.48608344905588,194.19673184697595,194.63987342630014,202.60945510772643,208.24772366946777,205.35876868758922,224.23441138527647,244.10924592474544,270.3717919796043
67,1996-08-21 16:40:41+00:00,162.2471775916962,139.40672049932226,143.31158759935707,160.74709800052696,129.0550491755167,154.75243555164712,146.8939968856413,147.61257949967398,164.62185732663175,167.02583945333606,193.5082187841308,202.92238511225355,202.3005380107038,206.11628289778372,206.73853123444312,216.71619390285395,243.42242796695655,266.26094913333884
68,1996-09-22 16:42:27+00:00,152.9441186162302,133.87252884452283,142.49271349198636,161.97120691514328,147.66120093836642,144.39811266783673,148.81863569292318,147.2025116562169,150.30480724290976,165.09782130852847,182.02818816397422,197.4911649334334,208.1973208862734,209.5332134007381,214.03007910440013,228.78055157051367,252.39423307023662,272.36897038385314
69,1996-09-29 16:48:36+00:00,167.30263670841677,144.20534909135023,143.51823293147976,159.13483735550565,134.86764132298535,127.8294056908781,149.9722837560248,159.059380511912,165.08736849134476,183.86619104007096,192.33809850929154,214.27831241113694,210.6633431112066,215.27679594334933,216.30297853685522,229.1811722316685,263.25281802196025,294.8640610927521
70,1996-10-08 16:43:18+00:00,144.35553342043437,115.19495555974622,119.31456845002836,146.10236227866167,91.64200508448299,131.75173900362225,142.43631736644846,143.1351668681099,159.3117038923266,164.6788879420184,187.88576066331564,196.68559358190987,197.4852606801157,202.0509629124876,208.02903491570413,224.7043406756233,246.93208843252532,276.52571988021487
71,1996-10-15 16:49:26+00:00,139.4571145912867,127.43851659054437,134.49930741646384,150.30624388748825,142.51576682087358,126.35702826515447,141.15688092686042,141.46604171728805,150.25009595030684,167.62942731811563,190.91040645713213,205.02723315735375,211.8742378336653,213.45951552112405,221.28790417412122,222.87117938202232,258.3789357018502,281.52792509466144
72,1996-10-31 16:50:14+00:00,131.64963392470688,,,122.54534833741724,145.89478683679917,161.32621518642057,152.09350995476947,154.34340430748472,163.25390124957232,169.50740679243546,182.48788065995095,,,210.16090314195483,220.18789203175112,229.86739583000707,260.7742958054192,277.3286135577317
73,1996-11-09 16:44:52+00:00,134.65852485503984,129.87774799974466,130.77412041955867,151.04878048809383,153.28485038711273,155.09730865114653,147.71922223901072,150.6518302814972,161.64800729727548,173.04753611936619,186.38885007332846,204.56203380935995,204.78648048062485,208.49323686648626,216.2108730007182,224.1154819655429,241.8348070356026,267.10661739413445
74,1996-11-25 16:45:37+00:00,128.7450426813372,126.62698881522168,131.88498067940228,152.99315090620587,158.00849809827903,160.49096301010587,149.99529428702738,153.636039466883,161.84536444407303,177.34387437313183,190.12578861026512,205.50409910213125,210.38544923447702,217.03809448677418,206.57050416127993,219.74375815211437,240.54423481384873,249.33825871456912
75,1996-12-11 16:46:23+00:00,121.72463070071939,125.5596367137631,133.3192650581691,158.4102820935119,179.02024261740482,175.77230283864122,155.40668681697147,157.3978168076008,166.3790888111185,180.74147994822584,196.4246312534865,211.50586159895587,210.13859028765137,209.54441372554402,218.781112711758,229.43570561378016,232.43561699614182,241.66651575616504
76,1996-12-18 16:52:29+00:00,,147.93661740133678,147.39825039766646,165.3496652179481,180.04077135660336,174.38723984960708,168.2104054704597,167.27525611754052,169.7243046682597,182.32005895792443,193.44035620090852,203.88921963825976,199.06648125146793,196.45192009119918,197.55217653598476,197.02493787350997,208.13663552267832,219.1001878638906
77,1997-01-03 16:53:15+00:00,,149.86510648642192,155.25510755130543,168.65873187573996,184.19564668477756,178.3802881981077,170.713889722645,167.86251084360234,177.8614767670688,184.25000743522304,191.01018123765553,203.14693150679204,202.94926775331376,204.1435470322757,205.3095607924308,213.6331206723667,216.94475807896325,222.89640927207336
78,1997-01-12 16:47:53+00:00,,157.814713403835,160.75850217212533,182.74095351178212,187.05208808315297,183.28861705933463,174.71270106404063,175.2136551740456,177.0572589414747,192.74553058244197,195.29529971332713,203.74717094836058,202.20336172899587,207.50678597679047,194.23975819344216,211.14595197746655,219.13100965279924,227.7064653389382
79,1997-01-28 16:48:37+00:00,149.78652882575182,154.64837216942084,161.2215410906045,167.93970527462378,178.71995887947241,168.38564593777278,155.9479824423344,153.0291949469447,164.42256733446413,170.33944670125246,189.2061091168328,199.67874759520345,197.4941590460768,196.89313916756078,190.41029326599988,201.17244300232323,194.78798069306313,205.22287543868177
80,1997-02-13 16:49:19+00:00,158.90601315969283,155.08256564961408,164.2553891907562,171.65422245396627,183.08601892320075,180.10002951539653,169.28510316582793,167.39388708717829,175.51340435885817,182.66403351008265,192.4783995120841,202.14191417599804,198.8768973349259,198.860233829636,188.81299268453998,192.81705279237656,196.83160573431405,204.66132679867223
81,1997-02-20 16:55:24+00:00,158.17183172074525,165.63424788173842,169.22045432535265,188.13991865119942,190.3400645668477,191.0913689356648,181.69873344772805,175.4584811724738,179.14321771086895,185.84818045326188,198.02110689441108,205.30285655982235,210.30597796290425,204.16351532804111,201.9725047680216,196.62626922514124,205.5610422680645,212.57051743520879
82,1997-03-01 16:49:58+00:00,175.85905743418297,172.38198532115766,175.48489250798377,187.23146688734707,195.26131750020548,194.07007405403309,185.01272296914337,190.7534023064029,188.19155762193546,198.12536913707038,203.49244443104456,211.54839338334887,203.76698358243576,206.5075891514552,190.15495247150045,199.67040096830374,198.78506331792408,210.17831982718405
83,1997-03-08 16:56:02+00:00,177.27137711488885,185.3954550476388,178.33824145612823,189.57048484002698,186.01167217112618,179.35396604594789,,,,,,,,,,,,
84,1997-04-02 16:51:12+00:00,194.86020962925397,178.29016202226018,179.56377724082841,188.2393709883788,191.78854276737968,193.834446429942,181.13972640573522,184.9957401708421,197.82399126349313,201.70181542916464,210.0738787367587,222.81653538851788,222.6143071045831,207.62455455637246,201.48594545628055,194.74162804438944,200.11122198772892,210.51911910492265
85,1997-04-25 16:57:47+00:00,181.89213309501395,166.4002844486931,157.77928871192725,172.5202849181138,181.78251057046177,178.15789220409917,171.60629099039423,173.07234982454167,180.28868496471912,181.22340758890837,192.31915016522748,209.3782348218565,199.00490111415058,187.1258701317541,184.99585662935507,174.4533600287669,186.74362988840116,
86,1997-05-04 16:52:19+00:00,181.8541583952085,168.92807645850866,165.39592363117654,177.29935061949013,185.0942403662342,185.44861274057737,181.9399755559451,176.72676930692114,177.31192459072733,177.9650905520742,195.65665189233113,199.60822677089337,200.1161960244433,198.90127659617093,186.8139779352784,192.79109417302345,198.59843952927065,213.76407653513263
87,1997-05-20 16:52:52+00:00,188.07732747198068,174.07633001465317,171.64365408632221,184.66090119191,194.2886378650846,190.95557023965554,178.4477449269314,178.90181443603848,188.69778153115553,196.73964740574408,208.905121437303,219.3113631969267,210.79580962307963,208.39876092509425,200.15341605740332,205.23804998464033,204.68732307380603,211.9724895723535
