,dates,chi0169-0000,chi0169-0001,chi0169-0002,chi0169-0003,chi0169-0004,chi0169-0005
0,1986-07-30 13:59:40+00:00,222.55654198003486,206.68844357792398,,214.85172148190475,209.08258695233633,199.4703105046536
1,1986-08-15 13:59:05+00:00,229.01198291418555,223.31618729098517,,232.81082171672324,205.7559361026376,192.63225492120444
2,1986-08-31 13:58:29+00:00,206.25499769594848,,,,,
3,1986-09-16 13:57:58+00:00,206.5805274158713,194.81655818274632,181.5076324915823,203.02631265750964,202.9808042565058,195.4499085665764
4,1988-06-17 14:08:03+00:00,194.88048439263542,187.60057327628738,175.80609961637737,195.9157747183619,192.18679320544345,185.99670164793395
5,1988-08-20 14:08:12+00:00,223.00332052191038,204.90662355489357,189.30259716176135,207.01025542704957,205.80754184185503,196.03965550435439
6,1988-09-21 14:08:10+00:00,221.74240372211318,210.19545687618398,194.2932965983737,211.1833019940894,204.3282650262268,203.58342918468912
7,1988-11-08 14:08:03+00:00,214.2355497652204,203.21161452106918,188.7038884571181,205.1829216869098,194.5733246160893,193.78423739921647
8,1989-05-03 14:06:13+00:00,212.922145205885,206.14954187917238,189.16063776318006,210.17670950546824,209.08481566548826,199.22760609178619
9,1989-08-07 14:04:21+00:00,195.07116257258798,194.99109780849636,179.0468988305234,193.3881899444334,191.29407921867872,181.61186677968763
10,1989-09-24 14:03:11+00:00,223.9666576032196,214.03061215112675,196.36744737184353,213.46436641115375,208.34310299225515,197.35389496638092
11,1990-09-27 13:57:10+00:00,233.8536497149626,212.70751528023305,195.47499754602484,223.66417901423796,226.85868556713348,208.25519747384467
12,1991-02-02 13:58:00+00:00,211.5406332813631,199.69446179780343,188.5808811094352,204.6786969810631,203.04329372726392,197.65171517707435
13,1991-06-26 14:00:31+00:00,204.23463240584758,196.06368111751232,177.61672083961747,194.4380982763628,193.4748396555159,192.42762509380657
14,1991-09-30 14:01:25+00:00,231.41767410048504,212.7851242051242,191.98170548454044,216.3272855813997,208.82559205567958,197.1900011797878
15,1991-12-03 14:01:54+00:00,221.38216116662903,215.77685142594058,190.32937862391208,210.58997176635233,203.76036123301878,194.52598683612507
16,1992-01-20 14:01:43+00:00,206.33356075394727,204.26060536022783,182.98823947040944,198.8532093621099,197.14861030925312,198.30899265088271
17,1992-02-05 14:01:40+00:00,217.10640370467604,209.0702333782012,189.78360177386284,209.0824636531085,206.9529888947751,195.27253957637683
18,1992-06-28 14:00:40+00:00,194.362549877135,192.72432528713404,168.44234702013165,189.99834713655923,184.8397266310506,180.3642856708208
19,1992-12-05 13:58:39+00:00,216.73106458360857,205.09401977921038,190.28431750774172,212.12060004432388,205.37259194091754,197.12578673773993
20,1993-01-22 13:59:11+00:00,222.35464790109114,213.71944398745222,188.6851600012199,214.2606727515673,212.5542421086094,199.8947072785186
21,1993-05-30 14:00:00+00:00,222.3720892121507,207.2838913992575,187.4630433224831,211.96620492186338,205.07779856040705,196.89641122709085
22,1993-10-05 13:59:43+00:00,222.6853609145757,210.57239180868925,192.2541576768367,211.04733237064772,204.79981410823063,198.93402924217492
23,1994-01-25 13:58:43+00:00,,,,,,198.60778109268733
24,1995-05-04 13:45:34+00:00,217.67590143380156,204.51877325117323,188.8209376215969,205.7049327240403,203.61220329401007,195.8197125058472
25,1995-05-20 13:44:50+00:00,210.56760460086133,198.09795090263606,180.78089764893204,207.6276577065633,190.93459694255432,192.40364847299608
26,1995-10-11 13:38:02+00:00,215.08267239042428,206.4173087000275,191.11728139339138,198.35641962191747,189.11375931853752,191.50762952004007
27,1996-01-15 13:40:45+00:00,,,,,,
28,1996-03-03 13:44:03+00:00,206.6257617898504,202.4034045745886,188.2768095773086,204.96604159489553,202.64299284488914,195.72621441807877
29,1996-03-19 13:45:05+00:00,204.36065460938448,195.6702960349096,181.10953811165757,196.0847970932549,190.25695672127205,187.02546202016123
30,1996-04-20 13:47:05+00:00,200.73787180835643,195.5529915486746,179.6088411732069,196.60066505225578,189.39335734438967,184.44806465001153
31,1996-10-13 13:56:40+00:00,206.67459206938946,198.21993027810373,181.57093467911133,196.66244067805656,193.5275938920651,193.80658649391444
32,1997-01-01 14:00:30+00:00,240.94977541251995,218.88955650428045,197.59604961208598,221.1072550940279,217.7273030274094,201.17385468529199
33,1997-02-02 14:01:58+00:00,235.62818113977482,215.50052308851073,195.1803847231784,219.66159925593547,219.33192807860797,200.9983471048493
34,1997-06-10 14:06:44+00:00,206.25887990306404,197.2025144871298,188.9353042979414,199.60460696931887,193.07287582066854,188.66822838227185
35,1997-06-26 14:07:17+00:00,216.78247782792354,199.70768496120454,182.8767685026553,203.6029839482007,205.94644836685507,196.58646152679978
36,1997-07-12 14:07:50+00:00,214.1285217389219,205.09709875834798,189.7147169534127,215.48545284404378,206.92939371463254,192.0078913382194
37,1997-11-17 14:11:32+00:00,,196.26388192049419,188.38402096529995,203.8931007472081,211.06635911998745,
38,1998-02-21 14:13:42+00:00,161.0981771654159,159.15383220289016,,,157.8373608685997,
39,1998-06-13 14:15:19+00:00,201.07561057787214,194.39628829701599,176.09444802892256,186.84785491149944,181.95777645141442,184.95707301886105
40,1998-06-29 14:15:30+00:00,192.58853998425906,191.80638564209596,183.37623422149744,188.42117110725377,177.3368245807872,183.270137266495
41,1998-09-01 14:16:07+00:00,225.7128694930234,212.64317924557673,190.91222505782662,217.85741085634206,208.90122785817567,199.38807210114308
42,1998-09-17 14:16:14+00:00,224.5471186261812,209.7762095378297,195.28452723995682,218.01128985584967,213.30748179551074,197.14073102501737
43,1998-12-22 14:16:30+00:00,210.68735997585225,204.22725553504802,189.12419208754255,211.83230101158867,207.00569647828974,195.79118201441366
44,1999-03-28 14:16:13+00:00,216.88635156338486,208.68570180570867,189.3493853444707,205.0078838453258,197.7799993190854,196.96530503149333
45,1999-04-29 14:16:09+00:00,209.90569504233252,200.46623100969785,184.27547511629538,204.1965113035758,203.1927774816274,194.17353457956312
46,1999-07-18 14:15:11+00:00,216.84489555342844,203.44062175668395,193.0201396793871,216.73813689086353,211.22961553569243,197.6576377429333
47,1999-11-15 14:30:20+00:00,230.8755348719631,212.27475484867998,199.5429654454971,217.5673690634457,210.46987503054353,202.8296429627573
48,1999-12-01 14:30:15+00:00,244.5805274464107,219.63327384643998,209.0803139461833,230.83662863027828,220.799218862601,209.8592535000568
49,2000-01-18 14:30:13+00:00,241.41555219134088,222.95548034404575,205.33172142024253,229.84253611099322,218.58805938162195,206.67156985639485
50,2000-02-19 14:30:07+00:00,212.1741412140061,202.65603969271672,183.27922318771544,202.25927932223385,,
51,2000-03-06 14:30:02+00:00,218.70838094160985,206.52532820711156,193.52223643085415,211.45744748273833,199.86451396101353,189.7403645083416
52,2000-03-14 14:11:10+00:00,220.35677097641104,207.40294411277313,192.05248306407935,208.26932040239535,206.99988814411034,202.18376616485503
53,2000-03-22 14:30:04+00:00,205.3085035895515,199.16844077649932,186.63582400344043,200.7362764886742,196.43563085959525,194.87364455750554
54,2000-03-30 14:11:50+00:00,223.2323796652014,212.96480750878555,194.92882687650922,217.33020678402892,208.0878268096655,200.88363462939986
55,2000-05-25 14:29:25+00:00,226.8903471817373,208.20377994677654,198.8541988235611,216.8810115414858,209.70172218188193,199.59072670084458
56,2000-06-02 14:13:32+00:00,197.14092963968815,186.3254691147216,179.78689103580422,190.84886510172458,180.0844748563384,183.5000083336647
57,2000-06-18 14:13:53+00:00,192.73599504009303,179.3118425199948,172.86796127631908,181.0039852995793,175.44788796128796,192.99226388286252
58,2000-06-26 14:29:09+00:00,221.78088374580958,211.5609296916819,195.25486235753243,215.68508661943488,200.12452245532944,193.59316851354515
59,2000-07-12 14:28:56+00:00,220.3457788201153,206.21790643811005,190.61572527909556,214.51820783900934,205.58049511377004,197.97924701726174
60,2000-11-09 14:16:18+00:00,221.49109512931028,210.909072759098,200.98652808412888,212.2661293383312,208.79428230804604,201.73941406657673
61,2000-11-25 14:16:39+00:00,216.35539116591588,203.91706383222117,190.89695996939918,204.41236490123092,201.23304935231033,199.2245787188607
62,2000-12-19 14:27:52+00:00,236.46953096765463,217.04534091737742,204.07844835730032,224.225101361503,215.56928311603843,208.50864941378893
63,2001-02-13 14:17:28+00:00,214.75386169438232,204.50859191414162,190.06926554391282,206.4409152409524,189.5465097281804,192.06672917935705
64,2001-02-21 14:27:51+00:00,214.59129687650892,206.06608964717583,196.8110650779998,213.41149035724348,201.23976290220935,197.85564461360093
65,2001-03-25 14:27:38+00:00,218.1374106365265,207.26806006098002,193.49768789080235,212.5825718423089,201.54128500285393,193.739459072866
66,2001-05-12 14:27:23+00:00,213.08800795638686,204.3640134670282,189.36319725892884,201.74671659528912,197.985553774258,192.06641251750193
67,2001-05-28 14:27:14+00:00,191.35807788847916,204.05407463991475,192.49309934290554,212.2850826825175,204.0433797634455,193.5179080548739
68,2001-06-05 14:17:49+00:00,206.1786946671119,192.68751663868872,183.82663117980445,196.58450045312685,191.37694131612267,180.929114390091
69,2001-07-31 14:26:36+00:00,222.9002032390544,206.15094147989342,194.21332729671505,210.67605511554822,209.47225522827773,199.4811753980098
70,2002-01-23 14:26:19+00:00,235.62941414626357,215.02943752210902,203.29838191748598,224.01247375142154,218.9467326095246,207.6094339836692
71,2002-01-31 14:16:19+00:00,206.69571741936596,193.8404503295825,186.20462431111142,201.25228768697136,200.87769449144963,196.24829426369257
72,2002-02-16 14:15:57+00:00,219.30956776650248,209.95069491691268,197.21850502509804,215.99181781939268,206.44697657816005,194.03910925525395
73,2002-03-04 14:15:39+00:00,220.78697644137895,210.74824197308558,199.56472879018946,219.52420250019043,211.57327988626727,203.5745583709651
74,2002-04-13 14:26:16+00:00,220.15906406971584,212.75674709804883,194.96502202362666,219.03836462108075,199.0653540980595,191.50623690144658
75,2002-04-29 14:26:17+00:00,215.039124657572,201.10331454793175,190.28731792930478,209.09371950508006,197.5412992780318,188.90542303984668
76,2002-05-15 14:26:10+00:00,211.9899908575876,199.77508728592164,190.69621526428904,204.49228068072674,190.65717505827013,188.53992483789386
77,2002-08-19 14:25:35+00:00,219.4707146532208,205.63382648243427,195.9792748360667,211.7948487285037,202.83733084394345,202.50824226196045
78,2003-08-06 14:25:50+00:00,,,,211.81615643763757,203.86476903194477,193.09224611983782
79,2003-09-15 14:14:57+00:00,228.06923222999887,210.52105775988693,194.67317167148596,213.83499106913524,210.81154062186465,205.28745372507802
80,2003-12-28 14:26:21+00:00,,,199.07074971891348,215.2058979505063,201.86154843850005,189.32902967488116
81,2004-01-29 14:26:31+00:00,235.25016058987924,213.11600817672712,202.8994268737509,222.74138227394297,218.33630416420354,208.77375101118156
82,2004-02-06 14:16:20+00:00,221.43965477138667,210.4905035486036,195.28095084580184,209.2532897805802,198.04548697306734,202.3015506954158
83,2004-02-22 14:16:25+00:00,214.64668461822106,206.20551590050985,191.77277734526984,201.74532436106392,197.36120870274812,193.8961919145092
