,dates,aus0316-0000,aus0316-0001,aus0316-0002,aus0316-0003,aus0316-0004,aus0316-0005,aus0316-0006,aus0316-0007,aus0316-0008,aus0316-0009,aus0316-0010,aus0316-0011,aus0316-0012,aus0316-0013,aus0316-0014,aus0316-0015,aus0316-0016,aus0316-0017,aus0316-0018
10,1987-11-14 23:12:35+00:00,211.0545974306287,232.07824588079603,241.2129402514882,236.83842184186727,238.61138202297894,227.4693478456829,224.58983396655867,222.81905772946368,218.70593114002241,208.14264674725723,204.4434689449892,210.16623112026735,214.17424091626293,199.59894705101016,203.06610258718572,214.65074167417288,217.58941495563374,209.57459654973724,216.50967422243565
11,1987-11-21 23:18:53+00:00,212.41959473528615,222.48808821404813,232.83684253270098,234.4916417191731,233.6803318083306,222.08514928392702,227.73931591508108,219.39832885247694,205.5407149722459,202.50715445330843,196.70590161647948,210.67883016106393,215.96383128015384,197.33483572746562,201.62445440930242,213.40557477863814,212.27372143862289,210.87864377626227,211.1260860327473
12,1988-01-08 23:19:38+00:00,199.57695201791662,205.30657854773835,233.3706704772392,229.53575220498553,220.31564843847065,215.98861380889738,220.21242817248344,222.15582754313482,209.77510020011323,200.0024219348332,193.80896205238378,195.33529440615027,204.25007114926035,205.34671655352656,191.8404412830879,191.0273949736814,195.61707956663395,207.28387667991507,222.03190581087887
13,1988-01-17 23:13:38+00:00,198.8961612063053,195.33549249468925,216.64604686603715,211.04568419061417,214.06150734704036,211.8983645880405,223.50589588825144,222.94892184882193,191.57444002259962,179.2927281026943,188.95785283542324,199.6226581172421,208.81212708714656,215.47618458592,191.13176698915763,194.69296712760763,197.9414847667312,207.91645129497024,225.65807359719014
14,1988-01-24 23:19:56+00:00,216.3054967536539,204.86538532870114,221.1730860888978,214.23848104519664,221.75420786927998,224.17190378031646,239.27153753593745,229.78881818583267,210.61288402314415,192.2910590505382,193.2395651907238,198.62707489409559,211.27107675115423,218.03529442241762,198.76849345829496,193.88171128000224,205.8444825165986,219.34644968362892,233.79228862963805
15,1988-02-18 23:14:11+00:00,200.277238392176,192.4714003679574,202.3773735389743,196.18256030343002,196.7001036525955,201.40017376761472,200.21390741002068,201.43014517311616,188.66076516086977,169.83650830399102,174.2880153107305,187.0059132345046,195.5978313087631,190.84278332580595,188.41300738392243,193.04717882161503,196.5584502394981,197.1200871598864,204.4484968685352
16,1988-02-25 23:20:26+00:00,200.75475175133778,202.1249297209711,219.70600690867633,218.15054982331736,216.91752442053732,220.04815108930129,220.84999054191007,215.814111350519,212.51110201295228,206.2292346698237,207.54002766115613,203.23457915198048,207.9229691346972,203.11086284103334,208.25935914219303,210.97661439267026,206.08322474720342,210.29664162453605,209.28224910985222
17,1988-03-12 23:20:35+00:00,201.95220746389185,202.86952943530423,221.53958358790157,214.95754927496438,215.14359260016158,215.5725895330472,219.42893797011067,212.5543840375618,207.08487819089447,207.00808194342733,210.46009905615296,211.5176981165823,211.09162684407696,212.55948163575445,209.87767121308164,209.15691041325033,210.15618048603127,214.52568492865848,208.59354003318575
18,1988-03-21 23:14:29+00:00,218.35544380978718,230.6418096436033,238.12040282051058,234.7256232557844,234.34228364507254,232.85761126253846,231.93757297523842,225.14353742508044,215.43835378249216,215.3438524301701,214.6526763633384,215.5954163892271,224.34449338865645,215.8618573786966,212.764242801075,218.85694867640206,219.18037676845557,220.70898876157642,220.29236211808933
19,1988-03-28 23:20:43+00:00,203.64198419241478,214.60389215460285,221.7195868292419,229.5881085439142,237.41548696434063,232.1749973388135,221.2595938222272,213.42182130175135,202.413687492946,209.34911971924237,212.77068210073918,221.47152795817942,225.81350897772768,206.7153374312951,202.5916306323768,212.69027168156993,208.79410760798874,211.55132549603718,215.3221890868347
20,1988-04-13 23:20:47+00:00,194.11936023584371,192.5881326320648,209.8964305891443,222.77056867657927,225.61549713349075,226.28093091067115,214.26238934977857,204.2278280129707,199.71612408311591,200.53819310317314,206.20858685330816,205.5014109669757,200.61157722595306,197.38581990240093,206.36815490431394,201.9914899708998,208.4912892193677,204.39344041924704,205.09324036728503
21,1988-04-22 23:14:40+00:00,182.8480044706132,189.8242544933245,218.4854383415066,223.6891900307278,224.8083452399547,218.61607578031186,215.24570138746202,206.37680759265166,208.5015459680762,206.38279403772472,210.0233921860704,208.85647764696242,206.89312919458976,204.77872153569726,208.23798085407392,206.15582012745432,206.7566103690647,206.18409306950463,211.90757949301099
22,1988-05-08 23:14:50+00:00,188.68760443935975,194.15180717054545,210.8942431670518,207.1767573552434,210.34510061754293,209.27206562066198,207.0102632652169,203.8135625062556,203.98131213359596,205.66076884799747,211.49932132896294,209.72702492182995,202.5527941188526,202.90482398245268,200.10440408874993,204.57624078309863,206.38796173657323,206.39086152427848,208.6218151448137
23,1988-06-09 23:15:03+00:00,,201.44718098523074,215.10759663682714,194.7007795850269,201.4538141739668,201.15944654956388,193.42830148835301,184.7811562113018,182.66061152688343,185.0558573307183,207.19179777654875,224.61305042725064,219.95763549720016,190.12888239109986,184.1942841373227,188.48795842579264,221.53031664172528,207.66380766850767,187.90937788439308
24,1988-06-25 23:15:08+00:00,,207.97301906772833,224.47558241487775,210.17797101199216,213.1114545757361,211.93175307448894,210.57387164404798,194.94563788358244,192.5524512953591,199.06734254740212,217.57128891818263,220.2776241681031,222.0278005993819,201.5850473667336,185.85160690072922,204.46431454481046,218.15187983322346,212.5803056346386,197.79508121246505
25,1988-07-18 23:21:24+00:00,155.9473573204234,178.41752927864817,203.911774333957,198.25095497679638,196.34179770765172,192.48047603941387,194.91742515365706,189.99719675218108,189.77462327067772,189.21983078270424,184.98162168333107,193.83339490189812,192.42156818244496,196.8992112389248,191.2535219002213,189.43322253876858,196.91858609547282,196.302407693941,197.04610064355865
26,1988-07-27 23:15:14+00:00,182.12763032456917,206.8020611386543,221.39516950104294,216.64276552026539,210.38509261527028,201.62040892538022,200.6314405142615,206.38938778563713,199.70857065464642,193.88785435543468,193.30176660004696,199.1180776042159,201.50453415065323,200.5962555787586,201.80991943954876,199.93781708546396,203.11110243063314,205.06113565463815,209.21009118343204
27,1988-08-03 23:21:25+00:00,200.79222949736493,229.43557526545462,238.35933771563313,236.2308957434978,219.90578802436107,215.4626175653015,215.37819306768847,220.94926839388364,213.40614226763088,211.77671508792847,213.66761813038096,209.79155160075211,212.8267739781383,210.87990507253394,210.14800049540935,215.88690538363684,212.24839658384093,221.99577634148034,225.60305783484534
28,1988-08-12 23:15:13+00:00,182.85920568086345,211.02739979218995,227.0579056411691,225.35611094024415,209.5680103744395,208.19057269608993,204.66416026893023,206.91836265593273,201.30387482907503,192.29314875660796,197.33701459038565,199.2207776080142,200.90296096761858,200.73248142159494,195.3143382670596,197.04007032331987,199.61077151842986,196.25575323872482,195.79196218403243
29,1988-08-28 23:15:18+00:00,200.71197448027243,219.76087974597957,232.1395128498579,225.70523314955588,221.60810399400452,218.46933544578047,218.62370635125873,217.11254998363341,210.81175650176664,203.75416306744506,199.73177851124117,207.48193498785295,211.2784999761519,206.5449065467163,204.62544883735157,205.24128390713153,205.4557766110841,211.9444040699574,213.65606656970812
30,1988-09-04 23:21:29+00:00,198.43097095901732,214.4728949844441,234.7025830857874,227.58234377203576,221.66517988233048,224.25873734482087,222.29722589128846,216.79071328701957,203.6351041431599,202.92588980839935,209.59649074709444,215.19897397769245,213.9010049745323,206.77861488427317,208.93204406162823,212.5165050993748,217.60399092073766,214.7043034457986,208.9363419412034
31,1988-09-13 23:15:16+00:00,201.00956905811847,212.36418135074314,229.9980923880361,212.7407183521409,204.63860011723523,208.27036490949388,215.41620269322297,207.5957854992829,201.27884956125013,194.91438484828998,197.27546714910048,201.5340026691426,205.86517587044165,201.27564809735685,196.68832210147067,194.32115152083537,201.81867338422762,204.3629324338999,200.58139500149613
32,1988-09-20 23:21:25+00:00,203.35827072197668,225.9061563904423,236.48954602645213,217.64925147709403,212.0494209055082,223.51697634515804,238.9797613487338,221.77787779724406,197.92858962711026,193.42693542643065,215.78116878471056,213.6227750731378,210.02261077226035,204.09939899445556,198.78932507627917,207.5823273375035,214.50144793183182,213.27469669362085,198.31074595099366
33,1988-09-29 23:15:09+00:00,215.6947780760429,230.6945872916723,237.82721171900215,231.13611054527433,222.74151352761277,231.02842356836157,236.2517358947223,224.57543243752986,213.90024759669797,214.5268788464477,216.92191540363024,222.7771237321496,220.58778856593824,215.71040894045962,208.8457491862064,211.13880452585886,217.75801563519394,217.76215320806057,208.95332993045903
34,1988-10-06 23:21:20+00:00,183.77442921761156,221.73013520276388,238.69487260149373,229.54038143577228,222.77246818048917,220.67045397215094,226.53470861188782,213.37644615037556,200.3337624071808,201.5210449304971,215.6346033247002,214.79979273313091,208.88522945668723,201.02915949215276,197.70301140718578,208.82297500397954,213.3877324377392,203.8898428378112,192.49341525805318
35,1988-11-23 23:21:17+00:00,198.63044361607916,223.11052189687166,240.93272935075055,228.7719991878899,214.92587754699667,215.67036993474477,218.93080629285313,210.76886802248788,202.57601963634926,207.81028127562826,211.08133184455306,211.8763328200001,211.70812764124474,195.97543505039982,192.5114192882088,193.29686232121043,207.00063512026512,205.36822159516117,195.39113653311165
36,1989-01-03 23:14:50+00:00,208.79036409286508,207.46948134874327,224.0954906536225,213.15252441532004,210.27606172707067,206.18592808821774,205.16592578487,207.2550980870617,210.02026210005673,205.10506645753685,211.27055324572342,210.42344493538297,215.70497987640655,216.17374190636252,212.6154740827415,214.6006621662562,211.57500978115274,218.37057849572676,220.95571199651334
37,1989-01-10 23:20:55+00:00,214.94589730793012,202.91874098221436,212.50049041699535,208.36840917390876,205.89637247192283,208.2154706316654,204.8896911213452,206.08917431482138,201.14747173588552,198.6761521410903,207.7508639380089,199.49432177462842,202.21510851024217,208.2394196766248,210.07334779973317,196.6968126978286,188.3541865569826,196.63458270690728,201.03967299775752
38,1989-01-19 23:14:30+00:00,203.34744359175664,193.42116759656665,211.70256601585106,207.12532943492678,199.57091724245868,199.69256748623167,197.78240970417426,198.6722618472768,200.31484527273204,201.53038350218895,207.9391542285602,205.91178820329904,209.74891651456448,209.0661383321339,211.45488498545677,216.25291855684586,205.2350583747454,209.07693966072335,212.8051453151731
39,1989-01-26 23:20:39+00:00,,,,204.61031350520315,204.81111785476094,199.29479593812408,200.19722435127585,194.12958359220787,213.60585644340279,194.75550087175233,202.95535688125233,189.60878675930587,187.95008247496997,191.5826812105085,213.21466308746062,214.3026477897052,214.29468069095753,211.17543333114838,220.28614721146346
40,1989-02-20 23:14:27+00:00,199.97240446341752,190.18292556728295,209.9360616149556,201.79467324869842,193.83681345820503,196.9528183976784,197.80165724334088,186.33510815575602,195.7844701817786,191.83744901082162,197.3415406796443,196.7918452189774,193.02296926416074,196.15422012525727,212.56931598702144,201.4880932198615,194.76513850639176,198.3053050601682,216.95060397650357
41,1989-02-27 23:20:29+00:00,215.59522279284033,204.48413243821525,215.33694802972695,213.34501113675367,204.08889269654313,217.23469501010098,219.14206979415854,210.73274164122802,219.25029747421115,215.44549404569216,208.97106259627745,214.85512686043288,212.40745623009516,211.0884731067157,225.4316983905722,221.2856280377644,221.00154120860637,222.24867467532283,246.3682152943939
42,1989-03-15 23:19:56+00:00,201.572515402016,197.6867845673548,212.19080111264333,210.69600446469258,195.92360523492596,203.25358895318197,201.47103569493066,194.34951839164728,205.7510725057228,212.1134139551116,217.25050287968338,210.66778297194077,208.24380285568728,221.43443958486785,222.20462670612804,216.1651808856579,210.99504280426225,216.14973407048439,228.45026611888466
43,1989-04-25 23:13:21+00:00,190.48585257424998,192.34054321453428,221.39558953883898,215.52174359238717,217.88844282196075,210.31741368809696,206.47841068349504,199.84412280525999,204.21482121060328,216.15667119987557,210.49018946591906,211.46784673059665,208.78053150476225,209.8316848007302,217.77719846067095,214.3901664590217,219.3319989490692,222.6776484080092,215.66258833634103
44,1989-05-27 23:12:52+00:00,167.59538386363636,189.83766906028555,217.46896274741982,217.81583879218888,214.50212662280865,198.093024492365,219.0919666335865,208.27440765189712,200.43573549139438,203.95344300747558,219.96345385781248,217.60824175479058,212.5114043430052,205.67607846321647,194.09585793252415,221.05623810556506,222.10021671846593,236.83172123622018,231.70728448061726
45,1989-06-12 23:12:29+00:00,,189.3641894860748,216.14975195441636,207.26949876292943,204.39222385161423,200.4353532899651,210.45724667717553,195.38324416976275,192.9822928801752,210.11439391516868,210.6943193973425,204.20922363733365,201.35264344983787,202.08649449834252,208.1380209485554,215.37647772687689,209.8362184072198,215.86544410736494,212.69614393427088
46,1989-07-14 23:11:53+00:00,,178.84491960581013,198.19220042435649,182.5274455113214,187.68716158932295,185.20452544837508,183.8796780607044,183.73567732807143,189.19145044271153,187.29760123754144,184.55737301854586,186.14719960991576,184.82727295001445,188.87089783305296,186.02693775387056,199.07903196914836,200.50190969867612,195.9467039379938,190.32599265238395
47,1989-07-30 23:11:35+00:00,,176.45629674514848,197.34819445759882,190.59004071596866,194.09291942568967,193.88539802195695,193.28113752520267,190.77519777927057,188.85503631973816,189.6631407251901,187.6356415361691,189.80782425280165,189.32574310243467,201.89712599836182,196.08076276419413,197.22903946264861,200.92903190835395,198.52559487028643,203.7737662719012
48,1989-08-06 23:17:36+00:00,184.76527530331995,175.34210587061818,187.85765907536222,180.6346721658374,184.29814235971884,182.39553853283917,185.97761767751587,187.03996437520843,187.67788612843208,188.66935032274571,184.86354970075092,184.14185566870975,191.26836823308372,187.89481339969836,186.45482544094446,191.22187122200654,192.60877025660767,194.4350481488153,194.47648241616656
49,1989-08-15 23:11:11+00:00,182.4926779717853,189.29095062502904,204.25687127501715,202.86037175510063,199.39217252002584,197.0931188295715,199.16468316563646,200.78596461497904,196.45424572314352,196.14194817975473,196.90887006900192,200.03267513516778,198.2808594445956,198.24048611729796,199.03951178784908,198.98203182884853,201.27269684357495,202.94987039601168,200.7871180787468
50,1989-09-07 23:16:52+00:00,208.27419915267677,202.82903946474897,220.0566741703558,219.31556847294314,214.61257793893776,215.4561114029333,217.9999644853902,218.94328592621,206.59508373236687,206.74307694107569,200.76312765247434,204.27536969862112,215.10714908764388,218.420075485802,212.5360183602932,207.4779499031659,214.1829673512771,217.79998019607888,223.8747999759972
51,1989-09-16 23:10:20+00:00,,184.95982648102915,197.96385660731164,201.13814475807507,199.2597098135517,204.79863410821287,199.36038607013987,198.7099554005511,195.68764852255896,199.160592909601,197.3788317662644,197.05251994952482,202.01047418083948,196.70094631658156,197.45239190515815,194.73249724858425,202.4009195452583,205.72927041320327,212.02986126531437
52,1989-09-23 23:16:26+00:00,216.20497488867096,210.65723015332165,218.1523110461686,208.92663117770803,210.79768360712688,207.21623712812288,212.2290915819869,213.49465989249472,211.8716826382288,206.125088592528,201.03763769583045,210.65742949716858,220.54831120871455,216.3467871102378,200.96309217003994,203.79128160443207,202.4777849809847,207.3162933616303,209.64156013037504
53,1989-10-02 23:10:11+00:00,198.49403696368054,175.34193117213712,191.56844241227634,183.63188737237388,174.21924976596367,179.82658057559064,188.36064413985224,196.63961771919122,190.7102563800631,184.29497033570965,169.81083975955272,172.63088798140137,198.17768564383812,194.0407240955886,177.255690008249,183.23413907403028,180.01484332992766,192.2018995076142,189.85594266757312
54,1989-10-09 23:16:07+00:00,231.9706175721426,218.87189637656405,229.8864182024377,218.56706112436967,223.14846438471182,218.9485613473127,224.2845182328996,228.59800877557353,221.6324788944516,214.46231126356017,205.35077102357377,214.22260242969392,228.06991796869934,220.8539610993584,203.99777154374604,203.54503733989256,202.4236714354575,209.2985241690705,214.362133590539
55,1989-10-18 23:09:27+00:00,214.23170883998284,199.25917907143509,207.28128018722987,203.47108362940867,213.68363613917123,208.70207899713645,214.4628407658797,214.0677947620599,204.10925464749886,195.97975190034558,194.33838706216986,202.7850128601085,209.672180827857,203.7112783298923,191.85151814436946,193.31217430020047,193.63182615687754,199.71046641363313,211.03773370046113
56,1989-12-21 23:07:46+00:00,197.393810558129,199.33808171978635,216.6666913374406,211.9421769560776,214.61361333975717,210.7184701872815,210.13955652715123,210.36869640451062,208.63153535211632,206.58689735436445,199.27788257108426,203.74297467505625,209.9692216581443,203.53461833834115,199.71922989222395,206.87605981718815,216.94090321769022,218.10138429484988,214.10001197130583
57,1990-03-02 23:11:39+00:00,209.1258913258485,198.62068891116303,215.21343842630682,216.874930999573,204.56288716069207,197.1932068642921,197.25845682209416,205.93742548147722,206.4076173737388,203.87929413870353,211.1591368068676,213.25512424801906,207.26037952865047,207.057816565444,213.1492207438879,219.14723819001458,217.09515875041245,216.54611307950023,208.68299273098603
58,1990-03-11 23:05:10+00:00,185.87410641728258,184.61564940203522,197.90797699216017,195.80688683467093,185.68064893768315,188.2327787659315,181.4937799397888,185.7971085341776,184.68083432771357,189.77087480447125,194.6883021248165,192.16838268099713,187.15987660965433,186.04583978248883,,191.19510790057745,191.48776374714177,192.35319645657682,190.51227049387953
59,1990-04-12 23:04:42+00:00,200.55011888631984,176.96128589452502,188.72840407761436,201.8296765335324,201.35688937988553,194.43169403570954,199.54011318518846,201.119837072283,199.66895699541794,201.63550192507387,208.48278748891943,197.16377480908082,204.48243530364826,196.07009028345624,187.30692683805125,209.09658155248485,212.7830869103363,216.89377449526344,227.84029361007367
60,1990-05-21 23:10:55+00:00,,,,,,,236.01991213427783,232.72007973355664,236.10968422088308,218.50222021127018,213.53910182933333,211.00615179992343,223.32297794564568,197.8219263647821,185.98998775040283,213.9646717808726,212.3802155391438,213.328384820643,205.7949483056204
61,1990-07-24 23:10:45+00:00,192.76683440994609,219.35980801208353,238.65160339442917,231.08328707584718,234.89299302410112,228.50457463474152,214.35077610064556,210.52396538639766,213.09818599454817,215.57235859408985,202.69291920937565,206.20298350402794,211.2809737408163,208.167675743066,213.04687201924935,213.88407661415388,212.32389069157836,211.32727856949884,221.60184588282326
62,1990-08-09 23:10:40+00:00,197.33843931640152,215.1182821666639,224.57287890565652,216.62051156373116,214.65589659544355,206.48361584479852,205.31565313106648,199.8862426107711,195.4956993611048,187.9381442579804,187.27048867940448,189.41231406380157,192.8514925152615,193.17413769152117,193.52508199292868,201.12889534651205,205.42239932785375,208.30006098225067,203.79852851955948
63,1990-09-03 23:04:21+00:00,199.65038103051702,222.65696225675964,230.0643805140273,217.48498825938137,210.64828390987122,205.11291442722614,208.1603600779093,198.5950094745051,190.33104847536833,190.31076841280287,188.77826373814815,189.9814289839006,188.75641364845114,188.36737412700447,184.71786751566697,188.85007859912398,192.9110870979234,196.89557939678178,196.22317636214495
64,1990-09-10 23:10:32+00:00,212.9443640637802,242.6497906665215,251.65279236024318,246.40655741736646,242.7120321039121,238.8925115427429,237.23485422900904,232.52209371171455,226.871971190331,216.62599420384825,211.55765826147916,216.5770725559106,211.04024652543615,215.28715709594906,214.11412826467833,213.72323000616066,217.6685544012737,226.5897914057805,228.3853836439168
65,1990-09-19 23:04:17+00:00,211.48260492134634,238.17723900844442,246.00324679022606,241.62448456300515,234.39072167247286,231.08967857790935,227.40374751625694,220.24992736997447,216.36573460866504,211.02597573432587,212.12254399674129,208.94639525766564,211.95589325810016,210.42398102114197,205.2420243887894,209.9009635208501,213.380773459621,216.74805777632128,216.68696743160683
66,1990-09-26 23:10:25+00:00,218.19960539649173,243.33452560377455,253.56687701876874,253.25859492096845,244.5969078458143,244.70831973046444,235.06659326060145,229.7669276202667,222.72581657664585,208.75598278957125,213.91347398112092,210.73551745389378,213.412970351405,212.68442516146044,212.07082796731993,217.0780148567246,214.62655366988974,220.76699226580465,222.2108695185073
67,1990-10-28 23:10:10+00:00,220.69926078311158,226.02235444603508,243.879974160676,242.91785120905053,236.95635322734375,230.28870294813055,230.9089122745452,228.4894599740185,229.2985510896039,233.0547720137532,219.00427211451114,219.28561688523698,223.06938446528312,219.61384988651747,214.61176009727728,228.797764837474,223.58048378360218,226.00300213181194,234.31660019850307
68,1990-11-13 23:10:11+00:00,214.62697849781333,207.97437311744068,221.69617124503173,220.55636312178848,220.75044416747596,207.24644037162358,205.47658008130125,206.33687627646816,203.96733037309758,204.52119417237571,204.61127116247485,205.39480003065754,206.73368281379805,203.3973619238036,207.10469463246736,209.7952743728205,205.77832788225342,202.5059287535871,209.1428494144999
69,1990-11-22 23:03:54+00:00,197.30785971632292,199.51588796306945,216.77543185169233,219.88382480553167,216.27305796251028,207.48881739189562,204.6832834227393,199.77013811166236,200.9509977181354,200.7756491509591,198.54249311613702,194.8942079647935,198.18420718965427,198.64960701223092,199.95510764952104,200.7940098535865,204.85960997221633,199.21475727029167,202.08729377902543
70,1990-12-24 23:04:08+00:00,214.29216317429083,204.54812807774323,217.04070041224173,219.64523933259312,226.6907179016588,220.5760547680229,215.86434412334359,205.89185217083076,203.68546292057647,208.01541121598456,211.9844160585763,213.00715499704205,214.04878949494127,206.90240998310207,213.74739561202188,213.4698390776212,214.82899967434565,216.97853389169313,212.50103227245063
71,1991-01-09 23:04:34+00:00,218.12214417584943,203.78993488553976,213.88926404023357,217.67163267323116,223.6311482086955,219.26926433968026,212.78946085280214,200.28105525294438,204.43664453978602,204.81223645678403,206.71098572461568,211.21147484232955,209.91328341309708,209.73012238118116,209.06110838870035,215.50387917086624,216.20731767824083,219.19636317018944,218.10877308340804
72,1991-01-25 23:05:02+00:00,213.27090412777886,199.08054721708623,205.52256690934513,215.3564070665439,224.9458227844296,223.84167943806608,221.87537002640983,210.5801275647549,204.4950119571973,205.55382632510623,212.21366662539043,208.52346082696937,204.1414314302986,207.0193617976508,212.3875927513609,209.92313966781012,223.5747185357012,213.91656693886554,212.7008139121547
73,1991-02-17 23:11:34+00:00,197.11053119067813,179.56668816809133,203.543929732318,210.12996395937319,212.98638019381815,212.32499231107687,204.48161596040273,186.71514659449872,174.31541692237045,182.82920990084006,193.3042316572678,181.96343122890607,190.86675990712666,192.4072455879516,188.88176907689223,197.21859394210796,209.97705227941998,198.85272389574686,198.8225564162604
74,1991-03-21 23:12:14+00:00,213.51602335870737,198.71683875519173,218.18250150288208,218.5330695759472,213.65056305078423,214.6409642374964,210.96154601146685,206.6585008539466,200.97095149737237,205.94523127064792,201.79626749484817,206.08591289743208,214.17761870931906,198.15317967881145,208.27356450477075,212.22207914437544,204.78175604058075,213.8270119389079,232.05786640806133
75,1991-03-30 23:06:07+00:00,,193.94253754478487,207.44502037760375,206.59003349897426,203.16230362477557,200.2235289963238,200.23709573448735,189.87720324274613,190.27191093364468,192.54457458543322,192.35292792693986,190.0465601285621,195.19772895001245,192.4417021252382,199.76229909401061,199.1807538435619,198.47777817653036,203.5354504475213,209.2882583403946
76,1991-04-15 23:06:27+00:00,200.16984359914596,196.56492991167914,210.42753596523994,217.10252297428937,210.55908286303642,208.6001241340906,204.44596051095604,198.0709636555003,197.1884765998133,199.08721464195816,196.65976716453488,194.27651114677465,196.59606817674606,199.99291176368266,205.0447372035788,204.8028795308117,204.55518982544856,202.34174206205816,207.75497789614812
77,1991-04-22 23:12:42+00:00,201.56347403369614,201.91114960701384,210.7946016005418,212.62780115133424,213.76756796624355,213.67885797449046,208.23035306026833,205.42661801028856,203.52337766769324,200.1714227495272,198.74963570015078,191.50244696752753,189.971605372213,190.7527036801623,193.98646427696752,196.30673578420698,207.13606966355397,207.78502417446202,205.06523688327593
78,1991-06-25 23:13:45+00:00,185.15503637024054,229.59120761043073,240.5825638424821,236.04543814971834,230.80185566425274,229.92287310331815,229.6391865050266,222.29322287421928,217.25435587340374,215.83391072789624,208.12441474242638,209.36706727602697,205.64970242961033,203.04563850963967,211.63499505611867,217.66114431342424,222.14400696372903,222.06756360291098,229.44089784609025
79,1991-07-20 23:07:55+00:00,,202.643706048227,223.75041078553778,209.7992261826912,213.09033171628778,205.5770237172235,202.77593267452517,203.64025444816724,204.472381942936,204.23856871704498,200.6623987166972,209.71510756268526,215.59222385925486,209.40076030602444,211.12864675944374,212.58815384255746,222.02461335567693,225.4605692020893,219.2072507987382
80,1991-08-05 23:08:01+00:00,205.6493483195899,226.60833387102713,253.61635794135069,231.00442752857919,240.4153807840402,231.3773951940649,233.3834130757765,226.94570598926884,231.01203806899628,223.49687155909018,228.96101437602198,223.73243880670407,225.34460501716185,226.46663569436112,227.2849488224242,231.08697563040505,233.5637340272669,233.50577174969115,236.40491538336312
