,dates,aus0317-0000,aus0317-0001,aus0317-0002,aus0317-0003,aus0317-0004,aus0317-0005,aus0317-0006,aus0317-0007,aus0317-0008,aus0317-0009,aus0317-0010,aus0317-0011,aus0317-0012,aus0317-0013,aus0317-0014,aus0317-0015,aus0317-0016,aus0317-0017,aus0317-0018,aus0317-0019,aus0317-0020,aus0317-0021,aus0317-0022,aus0317-0023,aus0317-0024,aus0317-0025,aus0317-0026,aus0317-0027,aus0317-0028,aus0317-0029,aus0317-0030,aus0317-0031,aus0317-0032
29,1988-08-28 23:15:18+00:00,233.67730473958477,238.30740059721404,239.2925586568904,236.34073711833807,239.59477364364312,234.21194588484178,242.95779193520067,236.27292320890842,241.53441176462135,233.38914297799852,230.94981808846495,227.02784713974404,224.0161427268452,223.98610964874888,223.72988321352813,223.5615492419887,233.14638813299788,229.53727888755031,229.34037726124856,227.68043160425867,222.0766500336554,221.82853249214122,216.75266569234793,216.90727288273706,211.8373602843462,219.48332895033678,219.7603542643003,219.34044734782083,224.30935292586008,229.71422979300115,236.30983213726708,236.1816401251853,183.62307263927326
30,1988-09-04 23:21:29+00:00,229.00004743439865,229.5395232461002,222.50993614880983,224.84438933133697,227.5513338893798,230.00915792028127,231.08806525429367,237.05576282335036,224.3368980212033,222.46132518252844,214.8061313902707,210.13265633995545,214.40429669856007,219.98188304962704,223.72876495060945,228.49088601544213,229.77296695403425,229.70871135671257,213.31219841299472,207.70077611980008,212.55918483236184,217.45493301386423,202.96571379882755,205.22471357662147,208.0495631254103,206.7943260701881,220.56595432464707,221.60847533624522,222.68082096070307,228.78492807400067,235.6559217804048,230.45817311371883,194.35862172586206
31,1988-09-13 23:15:16+00:00,234.2097513572859,232.66372035437143,230.2933248183953,228.31181380753856,232.16068975250263,232.6497022852709,232.34484738541195,237.1728573609646,235.31305954224365,232.77044907119125,220.73744610268943,215.37064826363104,217.50477479842894,219.17655355152118,221.39376810122755,225.54851609521316,228.78430549576206,224.72463171599856,217.9854183639469,209.46550426843714,214.59253455938205,213.0099875930885,205.85218015760654,203.19890877742114,206.80868911763517,205.6315186563918,205.39208919779998,210.69449588348323,210.19871851516513,226.4127021649141,235.92961888658476,235.14042420193888,197.98401331812425
32,1988-09-20 23:21:25+00:00,236.71116528343282,229.64808774469623,216.99546640285018,219.91825352550174,218.94402483770367,226.06365442810068,233.2969467218128,238.27307379276192,235.92641916632508,228.45190958012978,214.5051312347154,205.9201406435511,208.34656722003388,217.95680249570216,224.32589971639578,227.00266623572728,232.35472249163013,230.5442449154603,217.90099619083497,214.06367911654078,208.18912832883635,210.59381404161195,204.75823801836827,193.85617346001575,204.02125382986094,201.57796737314163,206.2433412881206,214.9566731768893,223.023513451857,231.543764268991,233.38168482670608,233.18027672421755,200.08195907778975
33,1988-09-29 23:15:09+00:00,253.05890870681432,245.57008153803002,238.6428354646416,237.72371457465405,236.72289819542206,237.53814747362105,242.8236911076553,240.73441719822,237.88115119343564,231.45824695306771,232.96655603132365,231.65554477020981,226.5399505345051,229.38264543308838,233.08039436489767,236.29813853637432,235.76239342087388,239.86167807129178,230.0968220993425,235.9454325292663,228.75027271845306,225.18620789386887,219.4734829634912,220.6330292217604,224.94234173048412,225.5126928110842,218.3371111163897,229.9508654969678,241.63321913164125,245.27308284365807,244.0451248509137,236.03207458006327,202.69860211125481
34,1988-10-06 23:21:20+00:00,240.45487152197546,238.634955252864,229.15939242772114,225.33497673393828,229.53056108995168,228.15824984900837,235.71482378811126,226.11964045695748,231.2938006432549,225.99886397049224,214.8567458508297,215.77426284755566,215.44584505421665,217.01331287168807,224.2088111136322,230.5878482296017,236.55735687681695,229.8872400826248,215.88292661561795,218.9608497010721,212.65391055194527,210.221116029427,205.22209179286924,199.6613459208621,200.75343831369005,204.38523206863098,208.6369526927572,212.36085071410193,211.714760810689,226.7586064930138,225.15459722697258,224.81391649132388,196.7014837242735
35,1988-11-23 23:21:17+00:00,238.4512585013687,236.36474674187704,225.0630134840795,234.38032055404648,233.8138459325218,235.93324649683314,230.6927920702333,224.36197501024407,220.8739990320166,226.59877185048947,224.7342224664234,225.34913747003077,228.25115314559088,229.00359687709823,229.76593504004217,228.3305107551681,227.60786904798934,231.122584069305,229.44367121289466,222.53234069774155,218.02141710403382,224.73528618563648,218.2555232696705,204.34330712308233,215.4841035328502,211.08780835506144,216.85174140408512,223.03846514995902,227.85417683396307,235.95714780124544,244.5136051707125,233.52812633266944,194.57409180251088
36,1989-01-03 23:14:50+00:00,213.70017889091014,220.1375598372583,232.28634725593403,230.34541841257973,222.9965624095266,214.79802403246867,222.6112123752594,213.42348611594554,228.26293482903057,228.04981869013176,232.57799941913757,232.76636793364472,224.02281853476472,212.81494760272227,213.42417859647327,211.8362883417659,228.2599541856454,220.70759138703204,225.12621325122106,233.62494228605513,227.22606415131585,209.41950664407096,201.78425651606898,201.3162569988153,201.80638911773346,210.3085272116814,212.63835487660347,217.06635645196104,235.46383899535067,241.5907378826612,252.40073860346803,256.8493438155708,226.80412990094464
37,1989-01-10 23:20:55+00:00,188.25267686484793,218.06117161452886,212.33210395352052,227.1242716724482,208.21292724624496,190.3751457234207,208.48669847873825,222.3379224056298,232.3265973607088,225.711236381643,,,,,,229.06397638413372,234.9376043102581,248.83333741175346,248.00116897629937,246.32315351898066,235.10848175376495,225.24457051026104,225.04338790164925,220.72064645458914,224.19298453971007,218.56619558979892,221.71897743883613,230.3743911367488,250.82458228368108,267.86259185323263,283.229017015117,276.55801574079686,230.4309824694969
38,1989-01-19 23:14:30+00:00,217.7180459304946,216.87330575274444,225.60101390783652,228.44626528772534,229.5802976302808,220.31545656802433,221.70481810537044,226.3052029739338,226.69759026335979,232.58574982010262,240.166322708481,244.0259774604849,228.60449927885637,223.55919584787097,219.96498358957152,224.65018665900095,225.43484062560944,237.52574763506868,234.89222677688971,233.16594300742517,232.1812266660502,216.5585391938084,210.405818852242,210.46730776433125,218.2786718074226,221.620191918876,222.3566043033684,220.8536715849126,238.46863376542913,246.03476606057384,259.611280282588,257.3666786425273,213.8817469346711
39,1989-02-20 23:14:27+00:00,213.1001793553961,220.47104848142652,215.4668363455274,230.96953493067352,223.93449074047587,209.45390729495676,217.71362816046872,228.36107081886624,241.05851803746296,231.7945059063545,236.1664396445031,231.53786469664817,222.65132983505129,222.1896177175211,221.22648439442258,231.44661860269542,223.6399332554699,227.789161627007,222.44798417543225,232.91274117286474,233.77988963398641,207.90214166031762,202.30795474174806,208.6396761456355,213.1266175745089,211.02303175158636,199.924181239478,218.50846606866168,223.8499664552029,234.75008433257563,259.1461745303644,256.7531324151585,228.66398535146115
40,1989-02-27 23:20:29+00:00,215.3392679176747,221.07190913100052,220.05892907586258,230.9253611490178,231.23963034781096,214.3217452177253,226.05764407552553,241.38113217187944,246.7632446884518,240.36070688790193,243.29234161972622,239.04216471453495,217.7613526628916,218.6590026681752,221.2409548302799,232.98738004990275,231.23209262764112,235.63108953613252,222.85358079597916,232.9512557559263,237.62343391932683,219.99348426785315,211.51215334049428,218.2367432832658,228.34251427797992,217.2948869056688,219.44473797972194,236.9727984190943,245.3095992924854,253.24104497279754,278.6535538240167,275.61414376260035,234.8128256622693
41,1989-03-15 23:19:56+00:00,209.6955761600097,219.12344953965498,220.64141140902368,225.33878634782369,230.22728480143522,210.49838429264244,223.06594632356783,230.7546445134629,230.9869703566927,235.9372613202278,229.27361116528414,238.5879144749125,223.29713674246557,223.0229657357679,235.46840558870034,230.35642492848135,218.88448142866238,222.24971423636975,223.3573012147977,218.04463914061043,221.30936625747617,217.85489704110245,199.7405608255924,211.60596112268814,221.04259990704045,210.36701769365345,219.74596817413817,232.87154877856955,244.4027697926085,257.86079453105896,270.86776569335143,274.14050689388955,262.1922352950407
42,1989-04-25 23:13:21+00:00,228.6988912784112,220.0084519280258,218.44135174460783,220.1458206067801,227.42879247233685,234.88661408027883,222.71349333438863,227.62260585189628,220.1602429135209,225.13577865349325,218.13890282593462,229.5871556774598,223.247202831069,216.40771152505363,212.95363829288286,207.9380627038378,217.29521246765748,227.23112953834953,229.5387123896074,221.86162950375603,213.93339157059629,221.33174604721046,225.94627307143213,219.83480424400005,221.83597298768873,232.94731501980516,228.60019548764254,234.89243839295514,251.54524085489592,263.35793291396317,266.2134304630824,266.4914482852612,249.69442789306513
43,1989-05-27 23:12:52+00:00,203.00735354546217,232.6907604070571,221.62778166110593,219.92275123265523,228.40627266805726,247.41015115137395,238.29326720588736,226.90242764741328,224.38556375016486,236.4658420418609,237.66219757308795,225.31838552783154,225.3582026471198,226.27065176605402,214.21134622773857,209.38262102445358,225.03830613486747,235.14901882442854,230.96305701179313,234.65453811495533,222.27985236220306,208.96407879601162,232.53922565502927,226.45916965729913,215.74175843247895,217.12184322234702,231.88718669530445,236.65385977009456,264.47371350663764,266.88225980407736,269.8839039376302,264.4069927956862,235.84805057797269
44,1989-06-12 23:12:29+00:00,207.72656284810722,219.51369522811103,208.6471564727629,211.0670766092428,222.68718918021145,225.76409310560703,222.0966746892363,222.99887116753314,228.66116687128073,232.10938028688827,224.2383691484248,224.2060994158295,218.19089239197854,213.02446538413042,209.7972895484362,209.46172259140906,224.24399051810605,225.65439564292723,225.88676196970744,227.3574052381192,221.31787094057563,219.1528734853199,228.25668216379967,215.90438151873505,218.7625952314208,227.75174297022926,228.47233783486462,244.3127304819308,251.02441559642966,257.4165988041393,257.2571264423315,256.36390351607065,197.5945481817871
45,1989-07-14 23:11:53+00:00,193.05442855349298,202.79421728319548,206.37345758050583,204.76154776746827,203.98026461253082,215.7282301499843,220.12612210315302,215.15850486103037,209.52254265900055,211.23809875526928,207.17294113400072,214.27348120071235,213.0664873665732,209.86359468460995,204.4220446219687,208.10145663615836,211.40186523479485,215.28080406503292,215.80830164603026,213.94602674458227,215.18472317165782,208.7829042692122,212.11894046759875,208.48670682335435,206.02910275598344,210.3676658793524,225.4905479896477,224.01254272091185,241.42376068613876,,,285.9408757531501,205.77430812179887
46,1989-07-30 23:11:35+00:00,196.8783989729025,203.4807579876783,207.1193197177033,211.5793098683245,214.59789495891042,216.5372127168674,217.11563328956012,216.01949650777152,219.92247570482968,216.33291663430734,220.9119968900625,222.88310496475987,216.32331436623286,207.78212196974857,218.6307518071537,216.93761533247132,224.83530556807673,224.56013857325763,220.66216157084895,218.84223006647693,219.47915363281393,218.97720486210082,211.42953593524194,216.46422443428062,219.09571968793617,216.82422966923218,210.6452913432225,221.88546485576867,235.83239483208965,246.85756442886884,252.36686784944428,251.51750046299392,195.01406290369076
47,1989-08-06 23:17:36+00:00,203.91643136820616,209.35717483098188,215.56426070780515,214.96687131329412,212.22225188918878,213.5052927778205,216.46361904696482,211.4284660164322,215.97992933729716,218.65922042349234,220.5415927977949,217.68699779672295,213.5886318517589,211.91592787525445,211.34123061656038,209.10073288361312,218.21973757555077,216.70400319658245,216.29675343525753,217.57867602204826,217.28392574332747,209.70571172689097,207.42643606183012,205.65895760501564,204.8312340385176,200.65170799705805,206.24278216182103,216.31435520589434,235.77931813143874,252.2143668683969,254.977523534538,247.55390101073803,200.74269275558976
