dates,satname,sar1817-0000,sar1817-0001,sar1817-0002,sar1817-0003,sar1817-0004,sar1817-0005,sar1817-0006,sar1817-0007
1984-04-13 09:27:07+00:00,L5,625.80,155.10,534.89,191.41,195.72,207.82,232.60,231.89
1984-05-06 09:33:03+00:00,L5,624.06,149.31,528.15,187.48,190.64,217.42,241.99,237.47
1984-06-07 09:33:54+00:00,L5,,,,,,,,
1984-07-18 09:28:22+00:00,L5,618.62,159.78,525.86,193.01,199.98,214.91,245.87,242.86
1984-08-03 09:29:20+00:00,L5,614.33,161.93,524.35,196.93,202.24,217.12,247.99,244.51
1984-08-19 09:29:27+00:00,L5,616.15,157.84,524.99,187.18,195.37,217.30,244.32,243.33
1984-09-04 09:29:37+00:00,L5,617.37,156.65,528.42,190.62,200.03,214.56,241.59,238.30
1984-09-11 09:35:50+00:00,L5,624.08,158.04,531.36,187.53,197.87,214.24,242.00,238.42
1984-09-20 09:29:40+00:00,L5,616.18,156.17,525.22,186.21,196.99,212.14,246.71,241.99
1984-10-22 09:29:36+00:00,L5,614.18,154.50,525.11,186.88,195.13,213.63,244.83,244.20
1984-11-07 09:29:53+00:00,L5,624.21,154.45,539.11,185.66,186.26,216.20,236.59,236.39
1984-12-09 09:29:34+00:00,L5,610.02,148.58,529.12,186.04,188.43,210.33,245.08,239.90
1985-01-17 09:36:05+00:00,L5,609.16,154.32,529.64,192.26,197.67,210.93,,239.68
1985-02-02 09:36:09+00:00,L5,610.27,154.11,527.24,197.17,196.10,212.44,245.61,238.34
1985-05-02 09:29:43+00:00,L5,624.09,152.10,530.99,190.09,193.15,213.08,236.87,237.35
1985-06-03 09:29:40+00:00,L5,624.22,154.08,535.81,186.11,194.23,208.78,237.11,235.94
1985-06-26 09:35:47+00:00,L5,624.23,154.68,537.31,184.21,192.97,206.44,234.56,234.83
1985-07-05 09:29:33+00:00,L5,624.19,155.86,531.74,184.21,195.00,214.93,235.79,236.98
1985-07-12 09:35:41+00:00,L5,614.80,154.11,532.41,191.50,198.96,211.42,240.08,241.16
1985-08-13 09:35:25+00:00,L5,624.11,156.14,527.98,187.19,197.79,214.62,241.72,239.87
1985-08-22 09:29:08+00:00,L5,624.09,155.52,529.41,189.12,194.21,213.25,241.51,238.94
1985-10-09 09:28:35+00:00,L5,609.20,157.15,526.25,192.20,200.74,213.94,247.37,242.88
1985-11-10 09:28:33+00:00,L5,615.55,155.29,525.21,189.57,204.31,215.01,243.86,243.47
1985-12-03 09:33:55+00:00,L5,615.22,158.03,534.52,189.45,197.75,209.47,243.23,236.49
1986-01-13 09:27:22+00:00,L5,624.11,155.16,529.58,200.04,197.42,208.19,235.96,235.36
1986-02-21 09:32:17+00:00,L5,609.11,148.44,525.78,187.38,191.38,211.65,246.87,243.52
1986-03-25 09:31:37+00:00,L5,614.28,145.10,531.11,185.15,189.90,210.19,244.55,239.39
1986-04-10 09:31:17+00:00,L5,610.71,143.26,527.61,189.19,195.69,211.21,245.15,242.88
1986-05-12 09:30:29+00:00,L5,626.41,150.21,535.05,189.97,191.94,212.35,234.47,231.41
1986-05-21 09:24:03+00:00,L5,630.79,152.54,540.74,180.97,183.39,202.33,228.02,222.63
1986-05-28 09:30:02+00:00,L5,624.18,153.97,534.96,190.91,195.04,209.07,241.74,234.32
1986-06-22 09:23:04+00:00,L5,624.11,150.36,534.63,188.31,197.29,209.80,243.01,237.51
1986-07-08 09:22:57+00:00,L5,624.18,157.90,530.85,187.49,196.97,214.15,235.49,236.31
1986-07-24 09:21:59+00:00,L5,639.04,151.17,539.51,186.30,187.56,207.23,234.22,232.59
1986-07-31 09:27:55+00:00,L5,624.13,153.54,527.91,185.12,194.30,215.98,242.38,238.58
1986-08-16 09:27:20+00:00,L5,617.70,154.82,525.70,187.10,196.82,215.11,245.30,240.03
1986-09-17 09:26:13+00:00,L5,624.13,153.31,534.89,185.59,191.48,207.80,241.01,236.53
1986-12-31 09:19:14+00:00,L5,624.24,157.77,534.61,189.06,195.26,208.43,233.01,234.63
1987-01-07 09:25:13+00:00,L5,624.23,155.73,532.63,187.24,192.39,207.75,234.40,230.42
1987-02-08 09:26:15+00:00,L5,624.11,150.62,550.47,167.03,183.05,191.75,229.97,225.75
1987-02-17 09:20:35+00:00,L5,639.04,160.91,550.02,192.09,186.30,191.78,212.96,219.31
1987-03-21 09:21:38+00:00,L5,624.00,156.51,527.07,187.81,197.06,214.82,242.16,239.58
1987-04-06 09:22:12+00:00,L5,624.09,150.01,530.50,185.95,191.78,216.04,242.27,237.54
1987-04-29 09:29:06+00:00,L5,609.65,154.16,526.88,187.39,196.00,208.12,247.27,242.17
1987-05-15 09:29:33+00:00,L5,625.24,153.84,535.04,185.49,189.51,208.45,235.12,230.74
1987-06-09 09:23:59+00:00,L5,620.69,159.70,527.03,191.23,197.35,218.49,245.73,237.49
1987-06-16 09:30:19+00:00,L5,624.18,147.46,536.06,182.85,192.29,208.41,237.56,233.86
1987-06-25 09:24:20+00:00,L5,624.07,157.15,531.53,188.76,196.99,210.22,243.77,239.04
1987-07-02 09:30:39+00:00,L5,612.85,152.63,528.35,188.14,196.88,208.50,245.60,242.56
1987-07-11 09:24:39+00:00,L5,624.21,156.06,530.28,188.42,192.83,208.98,238.65,236.25
1987-07-18 09:30:57+00:00,L5,615.14,157.55,527.59,188.59,196.09,214.90,245.02,242.09
1987-07-27 09:25:01+00:00,L5,624.08,155.50,525.24,188.70,195.78,213.38,244.62,242.32
1987-08-03 09:31:25+00:00,L5,616.08,155.86,525.55,185.76,195.06,216.71,242.35,245.47
1987-08-12 09:25:31+00:00,L5,624.21,147.36,528.53,183.13,190.94,208.89,239.96,237.10
1987-08-19 09:31:54+00:00,L5,612.46,153.16,528.97,189.33,195.98,209.81,240.11,243.00
1987-08-28 09:26:22+00:00,L5,639.13,157.65,538.48,188.06,200.73,214.08,234.33,224.86
1987-09-13 09:26:21+00:00,L5,611.93,153.21,526.19,185.30,198.67,214.75,244.17,242.08
1987-09-20 09:32:42+00:00,L5,624.14,154.06,529.86,185.55,197.35,213.75,240.63,237.73
1987-10-31 09:27:16+00:00,L5,616.47,158.51,527.58,181.47,186.37,214.83,244.22,242.45
1987-11-16 09:27:39+00:00,L5,609.19,147.38,528.69,188.65,193.76,213.78,245.30,242.47
1987-12-02 09:27:54+00:00,L5,613.56,159.44,527.71,190.55,197.21,209.00,,
1987-12-18 09:28:08+00:00,L5,117.26,23.74,189.57,,,,,
1988-01-10 09:34:42+00:00,L5,610.67,158.61,525.63,194.20,199.30,211.95,245.71,238.67
1988-01-19 09:28:41+00:00,L5,624.20,140.41,543.78,169.65,176.27,203.19,227.97,233.94
1988-02-11 09:35:17+00:00,L5,615.22,157.78,526.28,189.79,198.59,214.42,245.87,240.13
1988-02-20 09:29:14+00:00,L5,624.12,146.68,529.93,187.30,190.91,211.06,241.90,238.75
1988-03-14 09:35:39+00:00,L5,624.15,160.20,535.15,183.50,188.94,208.41,238.69,234.52
1988-04-15 09:35:50+00:00,L5,624.06,153.52,531.54,180.95,189.60,207.93,242.92,238.27
1988-05-01 09:35:57+00:00,L5,610.15,150.12,534.96,187.63,195.86,207.64,237.30,239.74
1988-05-17 09:36:08+00:00,L5,624.18,142.86,530.34,187.78,190.61,211.80,238.78,236.27
1988-06-02 09:36:14+00:00,L5,624.19,156.04,531.82,187.03,196.53,208.19,238.05,236.43
1988-06-11 09:30:05+00:00,L5,624.23,147.77,534.79,171.36,180.89,202.06,231.61,238.64
1988-06-18 09:36:19+00:00,L5,630.62,147.03,541.01,171.82,178.88,197.41,227.24,228.76
1988-07-04 09:36:24+00:00,L5,624.15,145.97,530.08,175.81,182.12,206.12,241.76,239.39
1988-07-13 09:30:15+00:00,L5,624.59,159.35,535.85,184.76,189.57,207.75,230.35,234.20
1988-07-20 09:36:27+00:00,L5,625.22,149.37,535.71,184.05,192.65,207.66,234.69,233.04
1988-07-29 09:30:18+00:00,L5,639.02,156.09,539.55,187.08,193.67,210.02,233.51,233.06
1988-08-05 09:36:28+00:00,L5,624.01,147.61,529.23,186.24,194.53,215.00,242.85,240.33
1988-08-14 09:30:16+00:00,L5,614.77,157.19,522.68,185.26,190.51,221.40,245.18,245.17
1988-08-21 09:36:29+00:00,L5,612.04,146.56,524.91,186.66,191.87,213.58,247.71,242.83
1988-08-30 09:30:45+00:00,L5,625.25,155.73,535.65,179.64,187.64,210.97,236.36,233.57
1988-09-06 09:36:31+00:00,L5,624.13,156.03,529.41,181.82,191.48,210.44,241.47,237.53
1988-09-15 09:30:17+00:00,L5,616.71,155.97,524.19,185.97,196.61,220.17,246.83,244.69
1988-10-08 09:36:21+00:00,L5,624.09,154.59,530.43,184.93,192.74,215.66,237.11,236.01
1988-11-02 09:30:34+00:00,L5,624.02,152.66,530.99,183.92,189.33,214.11,235.86,239.10
1988-12-04 09:30:29+00:00,L5,609.81,153.49,528.79,192.41,197.11,213.74,245.00,241.01
1988-12-11 09:36:09+00:00,L5,624.12,159.35,529.38,200.39,204.24,214.03,241.04,238.47
1989-01-12 09:35:56+00:00,L5,613.10,159.31,535.00,193.11,197.32,203.55,243.87,234.65
1989-01-28 09:35:43+00:00,L5,,,484.11,,189.47,208.68,,
1989-02-06 09:29:35+00:00,L5,610.90,152.96,524.62,207.65,218.76,231.01,244.72,239.16
1989-02-22 09:29:52+00:00,L5,624.05,152.70,536.86,186.53,196.86,214.30,237.73,232.18
1989-03-26 09:28:53+00:00,L5,615.35,154.03,527.23,188.35,198.35,216.32,246.31,240.38
1989-04-18 09:34:43+00:00,L5,624.05,157.47,530.60,184.42,190.16,215.43,242.05,238.02
1989-05-20 09:34:09+00:00,L5,626.66,165.62,536.36,185.11,193.63,210.21,231.01,230.35
1989-05-29 09:28:17+00:00,L5,621.34,159.38,527.52,198.80,204.82,213.26,,
1989-06-14 09:27:46+00:00,L5,624.20,159.54,532.30,189.92,195.03,210.51,235.59,234.20
1989-06-21 09:33:31+00:00,L5,631.99,147.24,550.14,168.61,180.57,198.24,226.89,226.48
1989-06-30 09:27:15+00:00,L5,617.35,160.21,525.86,196.54,202.64,213.09,244.96,242.55
1989-07-16 09:27:19+00:00,L5,609.10,165.61,509.72,202.14,211.92,225.60,,
1989-07-23 09:32:57+00:00,L5,639.04,148.24,542.77,178.92,189.06,201.22,229.81,228.98
1989-08-01 09:26:59+00:00,L5,624.19,159.74,529.28,195.18,193.27,207.64,242.33,238.55
1989-08-24 09:32:15+00:00,L5,624.02,160.75,529.69,186.47,195.62,216.91,241.66,237.30
1989-09-18 09:25:44+00:00,L5,617.64,159.37,525.99,197.44,202.98,214.13,244.16,244.21
1989-09-25 09:31:28+00:00,L5,609.03,155.81,510.31,192.81,209.24,228.22,250.60,256.41
1989-10-04 09:25:36+00:00,L5,624.09,165.75,527.81,197.65,196.65,210.35,245.27,238.80
1989-10-11 09:31:06+00:00,L5,615.71,163.02,526.00,192.18,192.29,208.57,244.95,241.51
1989-10-27 09:30:27+00:00,L5,174.59,157.74,151.89,191.23,,,,
1989-11-12 09:30:07+00:00,L5,610.36,158.70,527.02,193.25,195.21,213.17,247.50,240.60
1989-11-28 09:29:40+00:00,L5,615.39,153.48,527.71,197.19,199.79,211.96,240.52,241.41
1989-12-14 09:29:14+00:00,L5,609.17,152.73,527.51,181.66,185.29,214.85,247.72,243.34
1989-12-23 09:23:10+00:00,L5,610.28,133.76,517.92,203.26,204.95,222.99,242.71,246.82
1990-01-31 09:27:43+00:00,L5,609.13,149.97,525.90,196.99,206.36,211.41,247.22,244.48
1990-02-16 09:27:12+00:00,L5,609.06,147.78,522.32,186.74,199.86,216.01,254.28,244.14
1990-03-04 09:26:38+00:00,L5,612.25,147.29,528.75,188.72,192.16,212.48,244.71,240.27
1990-04-14 09:19:47+00:00,L5,614.10,148.21,525.18,192.35,200.88,219.98,248.09,242.37
1990-04-21 09:25:58+00:00,L5,158.04,140.20,142.75,,,,,
1990-05-07 09:25:55+00:00,L5,606.71,149.86,523.31,196.09,202.14,214.53,252.71,243.60
1990-05-16 09:19:49+00:00,L5,625.04,165.35,541.60,176.25,177.19,203.49,235.22,236.00
1990-06-01 09:19:44+00:00,L5,609.13,150.24,518.65,198.45,199.87,226.81,247.71,251.97
1990-06-17 09:19:42+00:00,L5,615.38,163.18,528.55,201.17,204.55,216.02,247.01,244.43
1990-06-24 09:25:54+00:00,L5,624.09,149.39,528.54,185.80,189.08,211.58,242.56,239.93
1990-07-10 09:25:52+00:00,L5,624.11,143.64,534.70,188.24,196.03,211.81,240.21,238.91
1990-07-19 09:20:01+00:00,L5,624.07,166.94,529.24,190.94,197.24,211.26,243.54,239.14
1990-07-26 09:25:48+00:00,L5,628.11,150.45,536.58,184.88,190.14,207.26,230.66,229.41
1990-08-04 09:19:56+00:00,L5,615.03,150.24,525.78,197.14,197.99,215.79,244.50,245.89
1990-08-11 09:25:43+00:00,L5,615.69,148.63,526.85,180.35,187.70,216.06,245.01,243.07
1990-08-20 09:19:54+00:00,L5,624.04,165.04,526.71,188.03,195.98,213.90,,
1990-09-05 09:19:46+00:00,L5,611.83,143.68,524.66,193.04,198.33,216.87,250.01,245.64
1990-09-12 09:25:35+00:00,L5,609.20,151.30,508.19,196.89,198.76,228.11,250.78,251.15
1990-09-21 09:19:19+00:00,L5,146.22,127.48,133.57,,,,,
1990-10-07 09:19:07+00:00,L5,154.51,133.65,140.71,,,,,
1990-10-30 09:25:11+00:00,L5,624.15,149.61,535.33,187.78,195.54,206.87,239.30,235.97
1990-11-15 09:25:13+00:00,L5,624.20,153.43,536.82,184.36,188.39,205.57,234.74,234.73
1991-01-02 09:25:37+00:00,L5,617.28,151.52,536.02,177.01,191.88,204.75,236.77,234.90
1991-01-11 09:20:03+00:00,L5,609.14,153.08,530.37,193.70,199.59,210.30,,242.30
1991-02-12 09:20:19+00:00,L5,343.56,,,550.88,542.23,496.51,498.01,
1991-04-01 09:21:10+00:00,L5,624.17,158.33,531.54,198.46,194.87,209.66,241.34,236.18
1991-04-08 09:27:30+00:00,L5,624.01,153.12,529.10,188.26,194.45,213.37,243.13,239.46
1991-04-17 09:21:32+00:00,L5,624.20,152.15,554.52,192.29,195.60,206.15,220.36,233.79
1991-04-24 09:27:46+00:00,L5,611.14,,513.85,191.39,196.57,216.97,243.70,239.24
1991-05-26 09:28:22+00:00,L5,627.38,160.98,534.48,193.12,198.63,211.70,234.39,231.02
1991-06-20 09:22:54+00:00,L5,624.11,165.22,536.68,198.30,197.77,214.98,237.44,236.76
1991-06-27 09:28:49+00:00,L5,609.10,144.59,534.95,183.77,190.28,208.73,237.47,242.26
1991-07-06 09:23:10+00:00,L5,624.59,152.62,530.91,194.59,194.86,210.95,235.19,236.81
1991-07-13 09:28:57+00:00,L5,612.17,141.40,530.70,182.16,187.20,211.08,233.85,243.61
1991-07-22 09:22:58+00:00,L5,624.20,158.14,534.74,190.23,193.65,206.87,239.75,234.55
1991-07-29 09:29:13+00:00,L5,624.14,149.86,529.33,183.19,189.85,215.96,241.06,238.81
1991-08-07 09:23:04+00:00,L5,624.99,164.13,534.48,189.54,195.38,206.47,236.03,233.71
1991-08-14 09:29:15+00:00,L5,616.81,155.08,529.34,187.41,198.07,214.84,244.26,242.35
1991-08-23 09:23:10+00:00,L5,624.12,155.50,539.93,189.21,190.87,212.19,236.27,236.18
1991-09-08 09:23:48+00:00,L5,612.56,151.76,554.94,,,,,242.41
1991-09-15 09:29:38+00:00,L5,609.95,147.56,526.76,189.17,203.33,211.94,246.32,241.77
1991-09-24 09:23:31+00:00,L5,614.86,156.98,528.33,191.07,192.03,214.38,242.55,240.71
1991-10-01 09:29:43+00:00,L5,614.96,152.11,529.26,190.58,196.96,216.23,242.55,241.04
1991-10-10 09:23:37+00:00,L5,624.07,147.88,527.26,192.21,200.18,215.25,244.02,242.16
1991-10-17 09:29:54+00:00,L5,609.12,146.82,527.51,188.77,196.63,219.16,248.82,243.02
1991-11-02 09:29:52+00:00,L5,628.93,251.91,551.99,335.97,300.06,291.55,,220.47
1991-11-11 09:23:45+00:00,L5,624.17,148.89,527.38,187.00,191.39,207.38,239.54,238.72
1992-01-05 09:29:59+00:00,L5,624.13,156.70,534.92,201.18,204.18,214.23,237.67,232.53
1992-01-14 09:23:49+00:00,L5,624.66,151.17,540.91,191.53,195.93,205.09,235.21,229.70
1992-01-30 09:24:18+00:00,L5,624.20,162.31,542.44,194.59,199.04,204.53,235.73,229.90
1992-02-06 09:29:56+00:00,L5,624.06,151.66,537.62,189.74,195.83,207.37,236.70,232.36
1992-02-15 09:24:02+00:00,L5,615.92,154.12,536.62,180.33,189.45,194.42,225.62,236.10
1992-04-10 09:29:42+00:00,L5,537.72,,591.97,,541.69,,178.05,
1992-04-19 09:23:30+00:00,L5,624.15,158.07,528.44,203.81,201.84,214.28,240.82,239.64
1992-04-26 09:29:34+00:00,L5,609.82,158.38,534.95,203.55,203.78,212.07,241.20,241.42
1992-05-12 09:29:27+00:00,L5,624.11,161.95,537.18,180.30,187.92,206.18,237.70,235.21
1992-05-28 09:29:18+00:00,L5,612.63,146.35,529.46,184.33,188.65,215.07,243.80,241.60
1992-06-06 09:23:03+00:00,L5,609.18,143.95,506.64,175.25,187.35,,256.21,253.33
1992-06-13 09:29:08+00:00,L5,624.17,143.72,529.41,186.89,190.39,216.63,239.28,237.82
1992-06-29 09:28:56+00:00,L5,630.34,153.69,540.50,181.03,188.29,206.25,229.67,227.87
1992-07-08 09:22:38+00:00,L5,639.64,166.61,564.63,198.00,199.19,214.79,222.48,210.90
1992-07-15 09:28:44+00:00,L5,628.21,158.35,538.96,185.54,190.35,204.57,232.11,230.75
1992-07-31 09:28:32+00:00,L5,625.68,152.72,534.62,191.57,192.73,213.49,233.48,233.29
1992-08-09 09:22:38+00:00,L5,624.19,166.23,530.52,197.76,190.76,213.35,238.63,236.31
1992-08-16 09:28:17+00:00,L5,615.42,143.05,525.53,192.26,195.18,215.91,247.04,244.34
1992-09-01 09:28:02+00:00,L5,624.20,138.29,529.14,181.85,187.58,210.66,241.83,239.49
1992-09-10 09:21:44+00:00,L5,625.05,149.65,535.09,186.43,189.50,208.47,235.05,234.22
1992-09-17 09:27:48+00:00,L5,624.05,152.66,527.65,197.84,199.82,214.12,243.03,240.40
1992-10-12 09:21:04+00:00,L5,625.76,154.93,534.49,175.81,185.28,209.78,236.64,231.86
1992-11-04 09:26:58+00:00,L5,624.22,144.59,531.03,186.76,191.56,209.78,239.56,235.66
1992-12-06 09:26:58+00:00,L5,624.06,146.86,534.95,180.65,184.27,203.86,234.23,241.44
1992-12-15 09:21:16+00:00,L5,354.90,,318.70,542.76,193.42,466.16,477.04,487.24
1993-01-07 09:27:16+00:00,L5,609.09,156.11,519.59,203.66,210.43,215.63,,
1993-01-23 09:27:27+00:00,L5,624.12,196.34,531.50,345.92,296.95,235.49,,
1993-02-08 09:27:38+00:00,L5,714.03,,593.58,547.81,542.62,,,
1993-03-05 09:21:39+00:00,L5,624.14,,535.14,465.83,458.05,,,
1993-03-12 09:27:54+00:00,L5,606.52,151.00,530.51,196.32,198.11,211.27,239.50,243.29
1993-03-21 09:22:07+00:00,L5,624.21,158.42,538.08,186.14,192.43,206.09,229.78,232.50
1993-03-28 09:27:56+00:00,L5,644.47,143.43,564.07,182.87,184.93,201.28,209.73,206.94
1993-04-06 09:22:12+00:00,L5,624.16,154.23,535.85,186.01,194.05,207.98,233.70,234.59
1993-04-22 09:21:58+00:00,L5,624.15,155.45,531.45,189.16,194.88,210.92,233.71,235.38
1993-05-08 09:22:01+00:00,L5,620.08,158.58,531.21,197.43,207.59,212.51,242.26,239.26
1993-05-15 09:28:13+00:00,L5,624.15,147.49,534.63,189.22,192.46,208.89,234.55,236.21
1993-05-31 09:28:16+00:00,L5,611.99,148.18,534.93,182.60,185.71,209.35,237.50,238.71
1993-06-09 09:22:05+00:00,L5,615.68,151.85,530.50,179.38,196.93,214.27,239.40,242.08
1993-06-16 09:28:14+00:00,L5,624.14,147.89,531.17,187.69,190.45,212.99,233.67,237.72
1993-06-25 09:22:00+00:00,L5,624.11,156.76,529.82,187.67,195.22,213.65,236.49,239.57
1993-07-18 09:28:08+00:00,L5,615.00,153.22,530.65,190.78,194.05,213.64,241.10,240.71
1993-07-27 09:22:20+00:00,L5,611.42,153.68,529.44,184.07,192.15,214.24,242.07,243.11
1993-08-03 09:28:08+00:00,L5,610.24,153.83,538.66,188.45,192.50,205.90,230.75,239.30
1993-08-12 09:21:57+00:00,L5,624.14,160.69,534.96,187.81,192.58,207.82,238.18,237.48
