,dates,mex0318-0000,mex0318-0001,mex0318-0002,mex0318-0003,mex0318-0004,mex0318-0005,mex0318-0006,mex0318-0007,mex0318-0008,mex0318-0009,mex0318-0010,mex0318-0011,mex0318-0012,mex0318-0013
0,1985-09-24 16:53:30+00:00,,173.64429298402493,177.21407454052087,152.1854179970089,157.7074671312202,160.80955350196587,189.24505716747618,168.1536409857302,163.29582337596787,173.04109935018568,171.8458746860921,,204.3931561203203,217.62440059136242
1,1986-03-19 16:50:19+00:00,264.4700764392547,193.87730929019776,189.7931149494356,181.00917106135407,177.29825085271702,183.93617274170825,186.3811963049407,175.6998492620378,156.77305797243002,167.2933499650296,185.20785162095171,,189.65525705516833,186.5392015291004
2,1986-04-20 16:49:38+00:00,268.01391628887586,195.90156759926802,198.1693389994316,191.35983163704543,180.13922724277506,194.56776796134176,188.9176098501147,186.98830888300535,178.9080438152236,,,,,
3,1990-02-10 16:45:58+00:00,,205.16335557015083,207.32144795807565,192.16357308831272,185.9273790433682,179.26169301123628,173.53322396341713,171.88841021217877,,150.6916239930936,159.60908055707966,164.7907781173291,,152.01264527307148
4,1990-04-15 16:44:33+00:00,294.8572115831767,226.22013889825382,229.4396244923783,209.6325019037627,200.37028240265803,192.8755457240214,194.71403561567755,180.90906436956382,176.07782908058397,181.64044371876804,191.0924467331421,184.31928058203488,186.93818142079226,183.13313684270844
5,1993-01-17 16:45:59+00:00,227.6015859973928,203.86705763560306,207.0933581370824,194.56539055307078,190.5378629257067,186.95159130376447,182.30203427863884,178.05161949437831,124.944963513299,166.98369647450966,156.66559375370198,159.29838885840152,154.64280888648636,165.69066622645352
6,1993-02-02 16:46:10+00:00,244.24475238879486,210.16569544606145,213.2551504303198,195.7751724587555,193.29194605882384,188.31113734560947,185.3971430439146,170.39060816358682,124.62149887281379,164.10231131842534,174.04501962516252,171.25258598452967,157.27836315387887,174.01732220790552
7,1993-02-18 16:46:17+00:00,232.3211563489463,205.73408785106625,218.19702135729224,208.12413859971264,195.99287388052392,198.58459377320082,182.71938349502665,172.68651529368478,124.79041072901649,135.86940246284294,141.76003120918432,162.89214401687158,181.25712606178732,174.2052140315513
8,1993-04-07 16:46:35+00:00,276.38236664200116,207.37021406594823,210.39083944114688,193.75035715637657,189.53571403663958,186.44513900587802,191.20639296295704,161.9156308922398,138.89636980193032,150.25460630466765,170.58719318949724,169.9362486457308,167.56960128198807,149.20800837641363
9,1993-04-23 16:46:44+00:00,254.2777248380217,203.01178500176206,212.15827131618187,194.5659069996222,188.42816764647506,192.58233079904954,191.2312709507361,167.30385936098855,147.45535114609552,154.04127214379884,166.7837344119983,182.34109016723596,183.68584577118835,178.61293384497276
10,1993-05-09 16:46:47+00:00,248.82497155528443,198.4546589197941,203.0731482829877,198.2657254545566,189.28145549225937,192.47751330552376,196.78272476294381,170.83981698750216,147.10021404505875,153.64180892720404,160.23583817627025,173.22102633231836,180.0873203392175,169.82318620654894
11,1993-05-25 16:46:51+00:00,290.01164128481406,201.934134227033,203.8980570180241,195.84422907764525,191.33949966664935,195.8677928433917,192.10903358520653,175.20828129345878,168.07953259793365,174.76981837297558,178.22048640006878,195.80807182292637,193.5430465850595,200.5604658081372
12,1993-06-10 16:46:51+00:00,290.2637394474661,200.0766809748483,203.571678771193,189.0934977954412,184.46664847193847,182.37534389558024,185.74570018551864,179.7848928894399,172.00561023700735,187.0462199533115,192.9244781685093,194.6660601752539,204.41309572774324,195.40696373404708
13,1993-06-26 16:46:46+00:00,275.0538346430411,196.31134355428176,209.36564227066683,204.308527420107,200.120677113528,206.45528914159786,209.80514568129303,199.64343104656558,192.85580400926315,195.7437289529595,190.98593358204576,202.95545965960642,210.76839094762084,213.15489822496536
