,dates,mex0597-0000,mex0597-0001,mex0597-0002,mex0597-0003,mex0597-0004,mex0597-0005,mex0597-0006,mex0597-0007,mex0597-0008,mex0597-0009,mex0597-0010,mex0597-0011,mex0597-0012,mex0597-0013,mex0597-0014,mex0597-0015,mex0597-0016,mex0597-0017,mex0597-0018,mex0597-0019,mex0597-0020,mex0597-0021,mex0597-0022,mex0597-0023,mex0597-0024,mex0597-0025,mex0597-0026,mex0597-0027,mex0597-0028,mex0597-0029,mex0597-0030,mex0597-0031,mex0597-0032,mex0597-0033,mex0597-0034,mex0597-0035,mex0597-0036,mex0597-0037,mex0597-0038,mex0597-0039,mex0597-0040,mex0597-0041,mex0597-0042,mex0597-0043,mex0597-0044,mex0597-0045,mex0597-0046,mex0597-0047,mex0597-0048,mex0597-0049,mex0597-0050,mex0597-0051,mex0597-0052,mex0597-0053,mex0597-0054,mex0597-0055,mex0597-0056,mex0597-0057,mex0597-0058
10,1985-08-13 17:52:37+00:00,197.97405202350492,215.4505007132161,214.49326278803292,212.45218237956533,216.83205192211364,205.11612824592362,206.5205677784867,212.4832979782641,220.63594749144028,216.09887747006962,223.89559700375884,223.40326614190957,231.61761145752777,231.03601575486732,237.2913757651749,238.37270697624473,241.22850569646133,243.53581946015197,250.43932598635277,249.4154192963124,256.75980952215593,261.570105909678,260.92858723030355,251.35119702133608,250.6635020595861,251.0006068124733,255.09780718800982,257.99979795273293,264.7056671546255,268.4907936863306,265.7252249780887,270.26680687426756,272.3733426059153,269.03966787567964,265.6154982124452,263.3427931340737,260.5938039626834,256.5998979046513,264.9256723532909,260.7333914135981,257.87176073690233,250.7502358283768,255.9531917454768,247.84344844074792,248.66958082554518,244.46268458507956,242.46840118780742,242.05407877982833,256.91173489279305,257.83328020037555,267.9175548887101,273.43744507393245,277.1989634110696,271.00966527995416,273.7261311576173,270.24024866322935,275.16029690712656,281.15744474768354,284.39671676392027
11,1985-08-22 17:46:20+00:00,199.69011214000204,212.8529547773168,221.39389780312996,223.7318540051456,223.43904688204108,203.3547853444556,207.5701005219148,209.2061866835659,210.02917547463323,209.82466495727007,219.84363879493682,221.55383342407848,230.2946780395366,235.95533178482148,239.94091817276393,234.96783138583783,234.023035154582,236.53111939227838,239.89591207952753,243.35685457990434,252.5502510358586,260.2985506932313,259.25518999676024,255.7650290784808,251.61720254463214,244.85862022933304,248.21674099160816,249.50805376387225,255.37421628831456,257.0704381480156,261.4984244503278,264.5845978636255,268.9331270964261,271.13954001826676,267.79509317757004,259.6477620518573,258.71127911576804,254.0889722184058,252.37610200999066,251.5060261216776,253.1905059878769,242.32100793113284,250.57859588222888,255.42136323861078,255.13938790991753,243.16747738642937,247.2215246013415,242.85171079718737,258.52207127926897,271.2451422161349,273.1204173153879,273.16344872602485,278.94211590359714,276.2308267412463,270.7769222259823,264.5538892042763,276.1723318997453,277.5613920359158,278.7150474423344
12,1985-09-14 17:52:13+00:00,201.8249097207965,216.52393887774647,225.22632047509876,227.90622081095609,226.6882774793824,212.7780735432886,218.50130289034652,218.51144240056985,221.0227792546616,221.6272270354385,223.30549444882757,229.3570122143775,234.68269864402626,240.30591524835776,233.41906196066282,237.33562364557855,236.61435280142567,239.5043646853212,241.71068432718388,255.04975036732677,260.53756038787157,265.84497057062646,263.73324076159724,262.13413305739704,254.26855094797563,253.23178606856865,251.92678239722062,254.04683575879912,257.3145553081888,271.4593626057241,271.43378751897575,275.0349384383847,279.1812183033582,274.6273101206445,271.6097369536617,268.268266928581,269.0427159439935,262.9231624264721,261.7458445688316,260.1755705566977,254.4795355192528,256.18673403888715,253.96727751808436,253.94260044076813,254.32403551389206,248.90628139849298,248.02226576254546,247.13030538672453,253.37369789534594,268.0108752201605,275.5188953229053,282.97095010405343,283.29830092293633,287.33668479591887,275.0488084915619,277.4529184880744,279.59217879009844,284.83263234162985,286.90235807509544
13,1985-11-01 17:51:40+00:00,183.77365818356085,197.5269081551233,207.2188920810697,203.5946128081308,207.50637349144682,194.0238465195547,196.5373891979502,199.7007356622962,204.87460517833725,197.3242959605902,201.16833540089246,211.39024355369745,219.11243809787572,213.89784099748758,218.48385303485045,211.38353560382066,222.83064504553747,222.09717269693775,231.37375230649624,236.37652504412662,243.61526054324864,249.14900196767306,250.5981931249799,234.72702974888068,237.3279169303592,237.21100088446298,235.56064772950535,238.9671106469109,250.17645966195246,248.3729925817047,256.4740804276827,257.18273583659743,261.97205268291873,255.90138254770196,252.36504918101727,247.03341171336052,244.5923374334001,241.90611463051803,244.93347542313933,234.82679269016901,236.023741662305,235.56421333271223,239.44605057917457,238.21023868833052,235.85178089654798,229.64387887468604,226.65715069381824,242.94499686895116,247.74272017212144,247.49243640574957,258.149997820932,264.26539008075406,264.0396095456822,261.05721015909364,260.4573917205002,256.69091466648547,260.20436212215753,274.19729679817345,276.3070404806083
14,1986-01-04 17:50:32+00:00,167.64083025236343,182.3979778951582,188.98158641815414,188.67304168938725,186.74260221056255,188.28442474113038,189.5226713194024,189.51108246008766,188.71490199577516,187.22951147708676,190.2006448184664,195.10984273140667,195.90355702981404,202.11628686155095,203.3132338731138,204.45786964678666,208.5560358450054,210.80653450924848,210.12552665781024,216.32508217061007,221.94738170826105,221.64477167069592,226.30276694910637,219.0209329027686,222.02335371431295,221.66749342283532,224.0839859721621,223.05342938551,226.98730323165938,234.84999555358866,231.58651771885656,234.68126669607233,241.42260040786272,238.74252364913247,230.76010315797663,237.87512243562355,235.91559428234325,230.1340786490271,227.16124599249397,223.53653825181655,218.33198332870677,225.66466235878758,227.25704432185267,227.82349355283196,229.7169791391515,229.50375869313277,227.45249964107418,225.92457331257864,235.38318300912402,228.8777138534213,243.20098926103367,247.44023778753308,247.60896002534736,259.3200415354916,258.5980818163997,256.7231679605561,254.05722919066943,262.2606797958117,262.4557766402376
15,1986-02-05 17:49:51+00:00,152.51406037131514,158.08368440783104,165.1646873113539,174.94523410077736,171.91073860924448,166.07981826256062,167.86404982087663,172.7267813685731,174.82995759709308,168.81702012241422,162.19474935754718,164.98844385597968,171.9045188423028,175.2261917670663,181.88803966267196,181.8916983392417,180.49329689099682,188.94158310562975,190.8975372695567,186.174263670897,192.56595662185663,196.95055303461376,198.6832974800179,194.37037855213092,191.89558506952778,195.10320468577729,194.05026743998138,198.2708284064275,204.68115332726637,205.03979099060803,205.86113195731645,207.74472085838786,219.1164436724974,218.45490151514082,223.01649197861028,213.68996281117398,214.4976063868567,209.64529929659005,206.55814009841018,207.6835877806353,207.00781019393602,211.49663776397225,207.7236120704535,203.21405011343057,202.8940134925542,206.6284680168699,211.9138932051736,216.94026644271864,213.63348857817948,210.2919143953035,218.04360543561583,217.29656639163153,218.73810971922086,223.0130493207362,227.08387134712032,221.72033733435188,223.47507790202138,226.08698545191012,230.675033321297
16,1986-02-21 17:49:29+00:00,159.54736998728367,167.70969375574137,183.5104484892628,184.49263451234918,172.79108874856118,173.13478466752076,178.3365687988885,172.1982426276369,169.0188072418379,175.1614114229354,168.71226459940493,173.32173515342052,185.03051643885246,185.81921050142526,190.03612168119628,190.70626840108872,191.8724896285761,190.57921025863527,192.6878099349884,202.50190547231153,203.04930578138453,205.93108862975683,203.55089488425105,204.27392024303876,197.22720549382086,200.87128063484568,196.41238894007583,209.40465321231187,210.41662596028485,211.8515706541954,211.07450185971334,217.30865631939596,227.61213102870468,223.31210575361266,220.0544790061494,222.054249240676,226.54414237712018,213.7683608118938,206.7284673826294,212.60061903219608,216.91201451435734,219.7148716003516,219.51821712850145,216.2488520462475,211.61992740551196,213.70665617473122,223.1796407184976,217.76280839871052,208.97019363468468,215.95878015312238,215.597435607552,216.1950244155159,230.88015392466733,235.9414633281122,237.53983660556116,243.5229626773897,242.4108363554582,226.17025034016496,232.53750327869554
17,1986-03-02 17:43:05+00:00,146.7891620789137,169.62938134326794,175.02851960683998,179.3642510436238,164.5802655033963,159.9902145276047,162.84095011387842,165.50937453601674,156.9455645487691,156.73731620646302,140.760967069739,155.68899081637733,162.59201660670107,167.2733485411969,200.11593368881418,,,203.61841503637865,193.82562371355996,200.3391888086607,201.94669450259806,203.08227632333313,187.28004257163744,195.96143480081759,207.2615711882501,206.14553543101292,199.71405346983678,207.38976106591446,206.85146041156662,198.47802937129808,202.6229975779616,205.61268077132638,215.50108210388075,210.62945469933004,212.20184246774974,212.20384886354842,226.53163721535256,199.55200308115857,190.94239925238253,211.3340030648786,214.43572180724354,209.06882031498455,202.67439627786558,206.20001536216552,204.07767562486922,202.15582719488103,212.5512435874831,216.81867816064167,203.6274063049564,201.54604929166277,210.5776300516514,213.0635773431047,208.0169902428897,214.10400134764947,230.01372104243424,233.8760112477265,229.63798361531477,227.55736274993487,226.88786594765378
18,1986-03-18 17:42:46+00:00,152.77973686134538,164.5961683532332,168.85883438130307,174.55673479593395,164.4060901058133,163.65593066720584,167.99866196294934,166.226873439678,170.09271213446343,169.40308658551183,168.0615146379727,164.07016330111105,171.0188197027737,172.2089772523205,179.25270987707745,171.48094546523768,178.84076022066657,184.23026188620815,186.50328581264705,191.69747348250192,196.5835755701563,199.57661868088854,189.56523822249244,188.923580612125,182.7520225602177,187.14250623513942,197.77725969453476,193.77547431176365,196.74021684424832,202.6634882771752,202.7852618400592,203.1991085822531,209.1075742685867,205.47230855963758,207.24217099895313,211.3780791705271,212.6529082622005,193.27404230038366,200.08376562305708,209.54765478447163,205.29241450321862,203.85641110592246,203.2527870639219,201.0078244714078,195.08055733379862,191.98793902737341,206.6975745442537,207.62693582917868,197.64813936004313,195.8512134935424,217.52561138312277,207.67137891823305,198.6073596375653,205.05704474901884,212.93870064184446,219.71252542145695,231.33703063796833,218.8544014006898,219.77183511203748
19,1986-03-25 17:48:49+00:00,167.0071559790531,175.25219286304576,188.5630492592708,192.8339354437255,191.6653346512002,179.6192304882592,178.9034100038933,184.02253775752743,181.37126453232187,185.55505593170247,185.92878591717562,189.71235671562397,189.7596297989647,193.9140655322528,201.96545241620123,195.5034414075397,194.35130855979477,196.78205293894658,196.24238850077958,205.68990523664294,216.84631409084375,217.49244950433305,212.8077679133659,208.41431891488156,213.86660585794024,205.45121024019954,208.2185975634455,217.00783021221656,213.62742345555648,212.54643208962358,227.63064197275267,232.4390247539738,235.28346489831486,228.58415452554863,231.4141151358448,226.94213214116436,219.08043462768964,208.83891026648175,213.15639564101573,216.4864852126753,219.33255762074722,225.49259925148718,220.9162596214295,214.58684306816502,214.50972200030475,214.17174951919884,207.42716805014263,215.81798669713618,213.5926547500829,225.5291385422309,227.80451488819156,233.4065751089332,228.26492844143345,226.57845079569572,231.4662187343259,229.70148508174856,236.85787422682594,237.22583030562797,235.6487192016464
20,1986-04-03 17:42:27+00:00,151.88692929200892,170.94518140558236,169.4838646162941,168.29710896982218,164.97136228557622,161.88383867631126,165.78478154436803,168.34007230612653,171.82470737317962,166.85602501909767,167.69094833473605,164.3351239109796,165.27760202023646,166.8220369188574,179.84445793049588,169.42727583138566,179.36157484483633,185.80509354564003,186.4920743020718,191.70629557485896,197.27651098464915,200.3200794205021,187.2436323873899,182.66059206603938,191.89324737595663,189.89361578061863,194.78986750625353,199.16770177138682,197.27167712257665,203.7988288353329,211.7569682812504,219.27606731815231,207.71198640137894,207.44971343980964,212.45171220696486,212.42541586202205,203.40023895591355,197.3810293532133,211.54555436940356,210.0840192922875,210.42157559633992,210.82317689311844,201.10550972243468,197.60860152127444,199.76548468006936,193.11772061026687,199.83166016411664,211.67190684331723,196.12509816304527,202.63085084695723,213.66324312023283,218.07883336489914,206.64615090577323,206.5806569816249,205.91121123779354,216.595836415411,225.8289087494627,226.96995913545464,222.46441022599836
21,1986-04-19 17:42:05+00:00,162.60086777427358,170.9989841302254,178.6015728438212,176.9830977335677,176.29032754426453,170.09528059099907,170.45594049056396,182.71706226329178,179.90421512690688,171.61130717509278,178.5481068648566,179.8732140783214,179.19501780065465,177.97513663056822,185.66830919743566,183.123385132424,181.82457037394474,186.18151278711588,199.73935045937907,197.9488247487633,207.19259299147564,206.74735309534293,203.25198467549603,191.0225971368155,199.06434819175357,198.5388521289987,198.5754840988074,201.89092948625606,200.47614697844148,215.66298246245734,221.0513974112542,225.88528460333444,216.45454529872833,212.97944086304932,223.11368152581574,220.55411530697214,215.372666129399,208.07313536190944,217.52563548152057,223.0957666842552,221.3718461398395,214.0114220091689,214.15548785719216,219.70364788767384,208.04882723994655,199.27300479412298,218.7982791743931,233.85209107893428,207.56218904046275,202.39052804586254,225.8464344589836,231.32190049366122,212.34731137119348,209.24966755494307,219.29797650024463,228.02234513907143,230.3150143513447,233.85022314118643,232.11247307498766
22,1986-05-05 17:41:41+00:00,156.61338863079712,176.78546674982107,182.09257180104134,186.4089526835221,182.2089913360729,175.18908466349234,168.36303604381774,169.86183862720273,172.37940355387192,168.73175312294686,166.3025011496262,179.99654189511645,184.4872315524419,182.4353955098282,192.06941097630857,194.3141925729033,189.58105754342714,188.28214643773185,198.19794877977083,198.1697261808283,205.00149858566127,211.4778700165815,211.68740768483943,194.37229275815537,207.8826702577909,209.18308994546646,203.59337966051496,202.57599438782412,204.0534765309496,217.15209915235081,213.68121418075302,229.83387568674996,226.64305671651036,225.53209888469212,219.25007178985146,227.05711816518678,219.14479927720106,202.94945638192561,215.23225770415834,219.2702921456574,214.93829737944955,211.20614049273928,214.0249635797723,223.0942965574559,207.4762091072862,201.81508531128287,211.2215011328272,217.32993905951972,209.99508153787338,203.3125394477645,226.00786205350943,228.94512204409475,215.5428996126531,221.9144033554245,230.71606125586018,226.82483281807495,228.65130374291982,229.8514573348073,233.547461526092
23,1986-06-06 17:40:47+00:00,170.80320397998258,183.5500252474232,193.11154773058905,193.53721257606412,191.5722192167027,175.53282821921732,177.24652536866645,180.10002911748091,180.4895745320038,178.7881033254733,179.75900460226416,184.24707689644538,186.61599139319645,191.62565234572043,197.03817689420643,195.00857867253205,195.9696574427263,200.14770614707749,203.24814183474066,209.1898477223973,220.21819410179455,222.78118921491392,219.4789280145933,217.42944781603634,215.0981779583696,212.86554363094956,211.5230746091081,212.26471625829376,215.465369106514,221.57543565570555,230.6088270635101,236.1922173651593,236.6071595589894,236.3035665803827,231.44064436345383,225.90052154169825,227.77420365199217,222.45333960664576,232.85296032741002,229.74377213308918,227.56705702827557,219.52906363702652,217.37918840184483,232.11364076248393,214.1039764637144,209.2495723415339,217.97209984905734,217.08071715713058,217.4157746773058,223.24139885500955,233.9343224226896,236.9668947820445,225.9506708342808,230.2996837506107,233.32985185869336,228.60491485696943,227.34413413220304,246.098650846135,247.3522361879683
24,1986-07-24 17:39:11+00:00,176.55523278616502,188.24001650273445,198.23472970845103,196.77535880529737,198.0850480328326,175.36832528364647,176.81061970801838,179.77030246840093,177.5340509591401,178.40714938866515,182.69811874317702,184.2344099453037,188.70269947159045,196.20205607449006,200.615603738562,200.34504152372156,193.63552201851846,201.46549816893557,200.30130099421524,209.53038552577533,217.60039106839199,225.97227679768676,219.68273648712656,222.2244839634712,217.1029678620679,216.93003480254484,213.31810033849382,218.06214844569004,219.90496379649286,222.35584132481569,231.06761407774138,238.21617747668003,237.10725873938,235.2282983776373,237.42957278255977,227.37940855445618,233.90277984838994,229.1449480476542,235.985509207781,225.1093604384598,226.96733683337612,220.31679921307472,218.70545092316212,231.20258816812463,213.65180532670692,212.34642253119318,216.56159121020312,222.235828546044,221.09734422778345,227.67644642417852,234.81349976771895,228.5756477463043,246.19824481267486,231.56499463778377,228.9602841470044,227.8556961126029,231.58096164347108,243.21983803325267,246.21877326394522
25,1986-08-25 17:38:01+00:00,186.74704435863467,198.57970057178312,206.73659077134857,202.72555588218063,197.9679158243953,186.9076212754682,189.62898627243337,186.78729547265385,192.72726497952905,189.64777390847038,186.6819069967652,191.74482340818807,196.69490590657992,195.5950646973877,197.48006049697273,204.48911688308826,200.49851692057246,206.1609392323257,211.45016169994037,217.411485705398,219.63380230667835,229.39779621893967,224.9273115894555,221.85937863376972,220.04679377335117,228.15555597780988,221.32374729603134,228.13006457190926,234.5595168620943,234.55596655090838,237.77316878372724,242.88375075402496,246.9396445042446,235.65277426373552,238.68838040695277,243.48068315323633,243.49556920113378,239.45287801246147,245.4040562204538,238.3593740414517,231.79043919053615,233.9400497790908,233.59635921597973,234.5988687806042,226.38741678126735,219.40767588572686,224.87264243869328,229.55993941895773,231.32237126523668,235.87012160625022,233.35273324071304,244.6541267724697,241.89590953255973,231.08704916840995,230.2812690221851,234.68775227992887,240.72305461224778,248.06378488774348,265.2035841122306
