,dates,mex0597-0000,mex0597-0001,mex0597-0002,mex0597-0003,mex0597-0004,mex0597-0005,mex0597-0006,mex0597-0007,mex0597-0008,mex0597-0009,mex0597-0010,mex0597-0011,mex0597-0012,mex0597-0013,mex0597-0014,mex0597-0015,mex0597-0016,mex0597-0017,mex0597-0018,mex0597-0019,mex0597-0020,mex0597-0021,mex0597-0022,mex0597-0023,mex0597-0024,mex0597-0025,mex0597-0026,mex0597-0027,mex0597-0028,mex0597-0029,mex0597-0030,mex0597-0031,mex0597-0032,mex0597-0033,mex0597-0034,mex0597-0035,mex0597-0036,mex0597-0037,mex0597-0038,mex0597-0039,mex0597-0040,mex0597-0041,mex0597-0042,mex0597-0043,mex0597-0044,mex0597-0045,mex0597-0046,mex0597-0047,mex0597-0048,mex0597-0049,mex0597-0050,mex0597-0051,mex0597-0052,mex0597-0053,mex0597-0054,mex0597-0055,mex0597-0056,mex0597-0057,mex0597-0058
10,1985-08-13 17:52:37+00:00,195.56245667717104,213.64180420346568,212.08166744169904,210.28174656786484,214.66161611041315,202.94569243422313,204.35013196678622,210.3128621665636,218.4655116797398,213.92844165836914,221.48400165742495,220.69022137728396,228.90456669290216,228.62442040853344,234.87978041884102,235.96111162991085,238.81691035012744,241.1242241138181,248.0277306400189,246.7023745316868,254.04676475753033,258.85706114505234,258.2155424656779,248.63815225671047,247.9504572949605,248.58901146613943,252.68621184167594,255.28675318810733,261.99262238999984,265.777748921705,262.62460238994515,267.166184286124,269.27272001777175,266.326623111054,262.90245344781954,260.93119778773985,258.18220861634956,254.18830255831742,262.21262758866527,258.32179606726424,255.46016539056845,248.3386404820429,253.54159639914292,245.43185309441404,246.4991450138447,242.29224877337907,240.29796537610693,239.64248343349445,254.50013954645917,255.42168485404167,265.5059595423762,271.0258497275986,274.48591864644396,268.5980699336203,271.31453581128346,267.8286533168955,272.7487015607927,278.7458494013497,281.68367199929463
11,1985-08-22 17:46:20+00:00,195.90016036960418,210.01049094951838,217.6039460327321,220.3208974117875,220.028090288683,199.9438287510975,204.15914392855672,205.7952300902078,206.61821888127514,206.41370836391198,216.05368702453896,217.29013768238087,226.030982297839,232.16538001442362,236.15096640236607,231.17787961543996,230.23308338418414,232.74116762188052,236.10596030912967,239.09315883820673,248.286555294161,256.0348549515337,254.99149425506263,251.5013333367832,247.35350680293453,241.06866845893518,244.4267892212103,245.24435802217465,251.11052054661695,252.80674240631802,256.6256293169591,259.7118027302568,264.0603319630574,266.8758442765692,263.53139743587246,255.85781028145942,254.92132734537017,250.29902044800792,248.11240626829306,247.71607435127973,249.40055421747903,238.53105616073498,246.78864411183102,251.63141146821292,251.72843131655944,239.75652079307127,243.81056800798342,239.0617590267895,254.7321195088711,267.45519044573706,269.33046554499003,269.373496955627,274.67842016189957,272.4408749708484,266.9869704555844,260.7639374338784,272.38238012934744,273.7714402655179,274.45135170063685
12,1985-09-14 17:52:13+00:00,190.9927623011604,208.39982831301938,214.39417305546266,218.1572881332836,216.93934480170992,203.0291408656161,208.75237021267404,208.76250972289736,211.27384657698911,211.878294357766,212.47334702919147,217.17084636728688,222.49653279693564,229.47376782872166,222.58691454102672,226.50347622594245,225.78220538178957,228.6722172656851,230.87853690754778,242.86358452023615,248.35139454078094,253.65880472353584,251.54707491450662,249.94796721030642,242.082385100885,242.39963864893255,241.09463497758452,241.8606699117085,245.12838946109818,259.2731967586335,257.50674083658646,261.1078917559954,265.2541716209689,262.4411442735539,259.4235711065711,257.4361195089449,258.2105685243574,252.09101500683602,249.559678721741,249.34342313706162,243.6473880996167,245.35458661925105,243.13513009844826,243.11045302113203,244.57510283621957,239.1573487208205,238.27333308487297,236.29815796708843,242.54155047570984,257.17872780052437,264.6867479032692,272.1388026844173,271.11213507584574,276.50453737628277,264.2166610719258,266.6207710684383,268.76003137046234,274.00048492199375,274.71619222800484
13,1985-11-01 17:51:40+00:00,167.60362761551363,185.39938522908787,191.04886151302247,189.0415852968883,192.95334598020432,179.4708190083122,181.9843616867077,185.1477081510537,190.32157766709474,182.7712684493477,184.99830483284524,193.19895916464432,200.9211537088226,197.72781042944035,202.31382246680323,195.21350503577344,206.66061447749024,205.92714212889052,215.20372173844902,218.1852406550735,225.42397615419551,230.95771757861993,232.40690873592678,216.53574535982756,219.13663254130608,221.04097031641575,219.39061716145812,220.77582625785777,231.98517527289934,230.18170819265157,235.68404112590767,236.39269653482242,241.18201338114372,237.71009815864883,234.17376479196415,230.8633811453133,228.42230686535288,225.7360840624708,226.7421910340862,218.6567621221218,219.8537110942578,219.394182764665,223.27602001112734,222.0402081202833,221.29875338530547,215.09085136344353,212.10412318257573,226.77496630090394,231.5726896040742,231.32240583770235,241.9799672528848,248.09535951270684,245.84832515662907,244.88717959104642,244.28736115245297,240.52088409843824,244.0343315541103,258.0272662301262,258.11575609155517
14,1986-01-04 17:50:32+00:00,175.85661916358524,188.55981957857455,197.19737532937594,196.0672517094869,194.1368122306622,195.67863476123003,196.91688133950205,196.9052924801873,196.1091120158748,194.6237214971864,198.4164337296882,204.3526052565312,205.14631955493857,210.33207577277275,211.5290227843356,212.67365855800847,216.7718247562272,219.0223234204703,218.34131556903205,225.5678446957346,231.19014423338558,230.88753419582045,235.5455294742309,228.26369542789314,231.26611623943748,229.88328233405713,232.29977488338392,232.29619191063452,236.23006575678392,244.0927580787132,242.14967489042746,245.24442386764323,251.98575757943362,247.985286174257,240.00286568310116,246.09091134684536,244.13138319356506,238.3498675602489,236.4040085176185,231.75232716303836,226.54777223992858,233.8804512700094,235.47283323307448,236.03928246405377,237.11118915925115,236.89796871323242,234.84670966117383,234.14036222380045,243.59897192034583,237.09350276464312,251.41677817225548,255.65602669875489,256.8517225504719,267.5358304467134,266.8138707276215,264.9389568717779,262.27301810189124,270.4764687070335,271.69853916536215
15,1986-02-05 17:49:51+00:00,157.33243611977787,161.69746621917807,169.98306305981663,179.2817722743938,176.24727678286092,170.41635643617707,172.20058799449308,177.06331954218956,179.16649577070953,173.15355829603067,167.0131251060099,170.40911657300023,177.32519155932334,180.04456751552902,186.70641541113469,186.71007408770444,185.31167263945954,193.75995885409247,195.71591301801942,191.59493638791756,197.98662933887718,202.3712257516343,204.10397019703845,199.79105126915147,197.31625778654833,199.92158043424,198.8686431884441,203.69150112344806,210.10182604428692,210.46046370762858,212.05618649105423,213.93977539212565,225.3114982062352,223.87557423216137,228.43716469563083,218.5083385596367,219.31598213531942,214.46367504505278,211.97881281543073,212.50196352909802,211.82618594239875,216.31501351243497,212.54198781891623,208.0324258618933,207.23055166617064,210.96500619048635,216.25043137879004,221.75864219118137,218.4518643266422,215.11029014376624,222.86198118407856,222.11494214009426,224.1587824362414,227.83142506919893,231.90224709558305,226.5387130828146,228.2934536504841,230.90536120037285,236.09570603831756
16,1986-02-21 17:49:29+00:00,157.27708315607507,166.00697863233492,181.2401616580542,182.44937636426144,170.74783060047343,171.09152651943302,176.29331065080075,170.15498447954914,166.97554909375015,173.11815327484766,166.44197776819632,170.76766246831085,182.47644375374279,183.54892367021665,187.76583484998767,188.4359815698801,189.60220279736748,188.30892342742666,190.41752310377979,199.94783278720186,200.49523309627486,203.37701594464716,200.99682219914138,201.71984755792909,194.6731328087112,198.60099380363707,194.14210210886722,206.8505805272022,207.86255327517517,209.29749796908573,208.15556164815942,214.38971610784205,224.69319081715076,220.75803306850298,217.50040632103972,219.7839624094674,224.27385554591157,211.4980739806852,204.17439469751972,210.33033220098747,214.64172768314873,217.44458476914298,217.24793029729284,213.97856521503888,209.57666925742421,211.66339802664348,221.13638257040986,215.4925215675019,206.69990680347607,213.68849332191377,213.3271487763434,213.92473758430728,228.32608123955765,233.6711764969036,235.26954977435256,241.2526758461811,240.1405495242496,223.89996350895635,229.98343059358587
17,1986-03-02 17:43:05+00:00,156.0657168903097,176.58679745181493,184.30507441823596,187.71315037388018,172.9291648336527,168.3391138578611,171.1898494441348,173.85827386627312,165.2944638790255,165.0862155367194,150.03752188113498,166.1251149791978,173.02814076952154,176.54990335259288,209.39248850021016,,,212.89496984777463,203.10217852495595,210.77531297148118,212.38281866541854,213.5184004861536,197.71616673445791,206.39755896363806,217.69769535107056,215.4220902424089,208.99060828123277,217.82588522873493,217.2875845743871,208.91415353411855,214.549996621185,217.53967981454977,227.42808114710414,221.06557886215052,222.63796663057022,221.4804036749444,235.80819202674854,208.82855789255456,201.378523415203,220.61055787627458,223.71227661863952,218.34537512638053,211.95095108926157,215.4765701735615,212.4265749551256,210.50472652513741,220.9001429177395,226.09523297203765,212.90396111635238,210.82260410305875,219.85418486304738,222.34013215450068,218.45311440571018,223.38055615904545,239.29027585383022,243.15256605912248,238.91453842671075,236.83391756133085,237.32399011047426
18,1986-03-18 17:42:46+00:00,162.81306582278606,172.1211650743137,178.89216334274374,183.58673086123056,173.4360861711099,172.68592673250245,177.02865802824596,175.25686950497462,179.12270819976004,178.43308265080844,178.09484359941337,175.3576583827318,182.30631478439446,182.24230621376117,189.28603883851812,181.51427442667836,188.87408918210724,194.26359084764883,196.53661477408772,202.98496856412268,207.87107065177707,210.8641137625093,200.8527333041132,200.21107569374576,194.03951764183847,197.1758351965801,207.81058865597544,205.0629693933844,208.02771192586908,213.95098335879595,215.68525621905437,216.09910296124826,222.00756864758185,216.75980364125834,218.5296660805739,221.41140813196776,222.68623722364117,203.30737126182433,211.37126070467784,219.5809837459123,215.3257434646593,213.88974006736314,213.28611602536256,211.04115343284846,204.11055339909524,201.01793509267003,215.72757060955033,217.66026479061935,207.6814683214838,205.88454245498306,227.55894034456344,217.70470787967372,209.89485471918607,215.09037371045952,222.97202960328514,229.74585438289762,241.370359599409,228.88773036213047,231.05933019365824
19,1986-03-25 17:48:49+00:00,154.4663238939272,165.84656879920135,176.0222171741449,181.5471865671122,180.3785857745869,168.3324816116459,167.61666112728,172.73578888091413,170.08451565570857,174.26830705508917,173.38795383204973,175.60392061985735,175.6511937031981,181.37323344712692,189.42462033107535,182.9626093224138,181.8104764746689,184.2412208538207,183.7015564156537,191.58146914087632,202.73787799507713,203.38401340856643,198.69933181759927,194.30588281911494,199.75816976217362,192.91037815507366,195.67776547831963,202.89939411644994,199.51898735978986,198.43799599385696,211.50671500616224,216.31509778738337,219.15953793172443,214.475718429782,217.3056790400782,214.40130005603848,206.53960254256376,196.29807818135586,199.0479595452491,203.9456531275494,206.79172553562134,212.9517671663613,208.37542753630362,202.04601098303914,203.22297312369145,202.88500064258554,196.14041917352932,203.2771546120103,201.051822664957,212.988306457105,215.26368280306568,220.8657430238073,214.15649234566683,214.03761871056983,218.92538664920002,217.16065299662267,224.31704214170006,224.68499822050208,221.54028310587978
20,1986-04-03 17:42:27+00:00,165.02029811731774,180.79520802456398,182.61723344160293,180.11714091260012,176.79139422835416,173.7038706190892,177.60481348714598,180.16010424890447,183.64473931595757,178.67605696187562,180.82431716004487,179.110163839452,180.05264194870887,179.95540574416623,192.9778267558047,182.56064465669448,192.49494367014515,198.93846237094886,199.62544312738063,206.48133550333137,212.05155091312156,215.09511934897452,202.01867231586232,197.4356319945118,206.66828730442904,203.02698460592745,207.92323633156235,213.94274169985923,212.04671705104906,218.5738687638053,228.6427281995046,236.1618272364065,224.59774631963313,222.22475336828205,227.22675213543727,225.55878468733087,216.53360778122237,210.51439817852213,226.32059429787597,223.21738811759633,223.55494442164874,223.95654571842726,214.2388785477435,210.74197034658326,211.5855166228473,204.93775255304482,211.6516921068946,224.80527566862605,209.2584669883541,215.76421967226605,226.79661194554166,231.21220219020796,221.42119083424564,219.71402580693373,219.04458006310236,229.7292052407198,238.96227757477152,240.10332796076347,237.23945015447077
21,1986-04-19 17:42:05+00:00,173.5200756986277,179.188390073491,189.5207807681753,186.81038486548638,186.11761467618322,179.92256772291776,180.28322762248266,192.54434939521047,189.73150225882557,181.43859430701147,189.46731478921072,192.1573229932198,191.47912671555304,188.89434455492233,196.58751712178977,194.04259305677812,192.74377829829885,197.10072071147,210.65855838373318,210.23293366366167,219.47670190637402,219.0314620102413,215.53609359039442,203.3067060517139,211.34845710665195,209.45806005335282,209.49469202316152,214.17503840115444,212.76025589333986,227.94709137735572,235.0903790282809,239.92426622036115,230.49352691575504,225.2635497779477,235.39779044071412,231.47332323132625,226.2918740537531,218.99234328626355,229.80974439641895,234.01497460860932,232.29105406419362,224.93062993352302,225.07469578154627,230.62285581202795,217.87611437186524,209.10029192604168,228.62556630631178,244.7712990032884,218.48139696481687,213.30973597021665,236.7656423833377,242.24110841801533,224.63142028609187,220.16887547929718,230.21718442459874,238.94155306342554,241.2342222756988,244.76943106554054,244.39658198988604
22,1986-05-05 17:41:41+00:00,156.98997202805592,177.06790429776515,182.46915519830014,186.74787774105502,182.54791639360582,175.52800972102526,168.70196110135066,170.20076368473565,172.71832861140484,169.07067818047977,166.679084546885,180.4201982170326,184.91088787435805,182.811978907087,192.44599437356737,194.6907759701621,189.95764094068593,188.65872983499065,198.57453217702962,198.59338250274445,205.42515490757742,211.90152633849766,212.11106400675558,194.79594908007152,208.30632657970705,209.55967334272526,203.96996305777375,202.99965070974028,204.47713285286576,217.57575547426697,214.16539283437146,230.3180543403684,227.1272353701288,225.95575520660827,219.67372811176762,227.43370156244558,219.52138267445986,203.3260397791844,215.6559140260745,219.6468755429162,215.31488077670835,211.58272388999808,214.4015469770311,223.4708799547147,207.8151341648191,202.1540103688158,211.56042619036012,217.70652245677852,210.37166493513217,203.6891228450233,226.38444545076823,229.32170544135354,215.96655593456924,222.2909867526833,231.09264465311898,227.20141621533375,229.02788714017862,230.2280407320661,233.97111784800816
23,1986-06-06 17:40:47+00:00,166.11433919270712,180.0333766569666,188.4226829433136,189.3172342675162,187.35224090815478,171.3128499106694,173.02654706011853,175.880050808933,176.26959622345586,174.56812501692536,175.0701398149887,178.97210401076046,181.34101850751154,186.93678755844496,192.34931210693097,190.3197138852566,191.28079265545082,195.45884135980202,198.5592770474652,203.91487483671239,214.94322121610963,217.506216329229,214.20395512890838,212.15447493035143,209.8232050726847,208.1766788436741,206.83420982183264,206.98974337260884,210.1903962208291,216.30046277002063,224.58028662272733,230.16367692437655,230.57861911820663,231.02859369469778,226.1656714777689,221.2116567544228,223.0853388647167,217.7644748193703,227.5779874417251,225.05490734581372,222.8781922410001,214.84019884975106,212.69032361456937,227.42477597520846,209.88399815516647,205.02959403298598,213.75212154050942,212.39185236985512,212.72690989003033,218.5525340677341,229.24545763541414,232.27802999476904,220.67569794859588,225.61081896333525,228.6409870714179,223.91605006969397,222.65526934492758,241.40978605885954,242.07726330228337
24,1986-07-24 17:39:11+00:00,172.2213060685503,184.9895714645234,193.9008029908363,192.87482475944412,194.18451398697934,171.46779123779322,172.91008566216513,175.86976842254768,173.63351691328685,174.5066153428119,178.3641920255623,179.35874238798712,183.82703191427387,191.86812935687533,196.28167702094726,196.01111480610683,189.30159530090373,197.13157145132084,195.9673742766005,204.65471796845875,212.7247235110754,221.09660924037019,214.80706892981,217.3488164061546,212.22730030475134,212.5961080849301,208.9841736208791,213.18648088837347,215.0292962391763,217.4801737674991,225.49542258366532,232.64398598260397,231.53506724530394,230.3526308203207,232.5539052252432,223.04548183684145,229.5688531307752,224.81102133003947,231.10984165046443,220.77543372084506,222.6334101157614,215.98287249546,214.3715242055474,226.8686614505099,209.75127128085367,208.44588848533994,212.66105716434987,217.90190182842926,216.76341751016872,223.3425197065638,230.47957305010422,224.24172102868957,241.32257725535828,227.23106792016904,224.62635742938966,223.52176939498818,227.24703492585635,238.88591131563794,241.34310570662865
25,1986-08-25 17:38:01+00:00,180.81649617584316,194.1317894346895,200.80604258855706,197.38806251766826,192.63042245988294,181.57012791095582,184.291492907921,181.44980210814148,187.38977161501668,184.31028054395802,180.7513588139737,185.07295670254763,190.02303920093948,189.6645165145962,191.54951231418121,198.55856870029675,194.56796873778094,200.23039104953418,205.51961351714885,210.73961899975757,212.9619356010379,222.72592951329923,218.25544488381507,215.18751192812928,213.37492706771073,222.22500779501837,215.39319911323983,221.45819786626882,227.88765015645387,227.88409984526794,230.14817826299532,235.25876023329303,239.31465398351267,228.98090755809508,232.01651370131233,237.55013497044482,237.56502101834226,233.52232982966996,238.73218951481337,232.4288258586602,225.85989100774464,228.0095015962993,227.66581103318822,228.66832059781268,221.04992341675498,214.0701825212145,219.5351490741809,223.6293912361662,225.39182308244517,229.9395734234587,227.42218505792152,238.7235785896782,235.2240428269193,225.15650098561844,224.3507208393936,228.75720409713736,234.79250642945627,242.13323670495197,258.53171740659013
