,dates,mex0598-0000,mex0598-0001,mex0598-0002
0,1984-04-13 17:43:56+00:00,182.40941209289542,176.61472120673096,178.7810083747356
1,1984-05-06 17:50:16+00:00,172.06140046566594,174.43469214897286,182.91396388646143
2,1984-06-07 17:51:07+00:00,168.13111336488092,159.28995959700592,166.36713430374218
3,1984-06-16 17:45:05+00:00,192.48694272035618,191.7349914487026,191.78105989964843
4,1984-06-23 17:51:22+00:00,171.38842833529986,175.61416259521556,187.57567364042865
5,1984-09-20 17:46:52+00:00,176.66964235084893,173.47927883863784,173.86350501783915
6,1984-10-22 17:46:48+00:00,191.96723108479452,190.44719175388863,190.31213791664365
7,1984-11-23 17:46:39+00:00,197.13427612389452,197.7863259299257,199.05666936303146
8,1984-12-09 17:46:47+00:00,188.9777041476796,189.2820127940231,190.10990070409449
9,1985-01-26 17:47:09+00:00,182.84464338425502,182.99990852521833,182.14799627364917
10,1985-03-31 17:47:08+00:00,182.17094727407093,180.9069905064996,186.33996235738974
11,1985-04-07 17:53:17+00:00,183.81622458032462,188.39960669764744,191.86952152874088
12,1985-04-16 17:47:03+00:00,179.89600513749136,176.81863787989664,184.7345329479436
13,1985-04-23 17:53:11+00:00,177.4386296884091,168.05526116298415,178.35802808733155
14,1985-07-21 17:46:39+00:00,184.05197304499802,188.08023760355752,190.454473982197
15,1985-08-13 17:52:37+00:00,179.01433407187383,202.35126540860088,198.0410052895177
16,1985-08-22 17:46:20+00:00,198.47732425301595,206.986081653476,200.00432795720968
17,1985-09-14 17:52:13+00:00,203.628473598872,206.4220135076971,211.814372087023
18,1985-11-01 17:51:40+00:00,184.45057495840854,188.11905164571482,193.03417072140536
19,1986-01-04 17:50:32+00:00,189.7447081387417,193.96630856458702,194.52614147675524
20,1986-01-20 17:50:12+00:00,182.80893592805123,181.87125277299526,189.28361033294377
21,1986-02-05 17:49:51+00:00,179.6884308008663,185.76968233002654,187.64335053377422
22,1986-02-21 17:49:29+00:00,189.77419112238596,195.75105709773644,197.61427715190408
23,1986-03-18 17:42:46+00:00,175.24383307132794,173.37468912727823,175.76245753878027
24,1986-03-25 17:48:49+00:00,192.54123169067807,193.95964575378744,196.5397434417765
25,1986-04-03 17:42:27+00:00,179.70656846659355,176.924198492006,177.7502766293582
26,1986-04-19 17:42:05+00:00,187.8259858312366,188.59070325907112,190.87987725961773
