,dates,chi0351-0000,chi0351-0001,chi0351-0002,chi0351-0003,chi0351-0004,chi0351-0005,chi0351-0006,chi0351-0007,chi0351-0008,chi0351-0009,chi0351-0010,chi0351-0011,chi0351-0012
45,1994-10-17 13:49:39+00:00,198.57308135926368,175.20454669248693,140.6894293890544,132.93750547513116,133.4415576873334,146.69298858225955,139.78265764324019,130.83532968644082,137.73165646547452,138.41174220967815,139.24591837720115,139.11368387076854,146.50392224734054
46,1994-10-24 13:55:36+00:00,221.29980885978563,196.56394027217004,154.05380336812175,140.4734986801296,143.58017244217646,153.41627358813304,159.80044897449102,149.06319296786933,153.1790865658964,151.16010748664985,152.79047089361868,158.47138496021617,154.4978907993528
47,1994-12-20 13:47:33+00:00,204.4900218810655,179.44367880976998,140.3949822144458,121.32869424825918,107.449401675603,117.07146983022649,135.13775161015062,114.39191221979058,120.47222878692668,135.56127700849967,124.41300739340812,120.90051245955003,140.94086201924372
48,1995-06-21 13:46:09+00:00,201.79285036471472,199.79512019097047,,,,,,,,,,,
49,1995-09-02 13:36:39+00:00,205.88859057473263,177.50286674135327,146.67055312052966,138.2011484173683,,,,,,,,,
50,1995-09-09 13:42:29+00:00,185.58015608992008,,135.18577315087794,136.46293456386496,129.82052073233115,81.94966130398046,,,,,,,
51,1995-09-18 13:35:51+00:00,189.36260950049603,,101.28480969351571,100.1103778128536,,,,,,,,,
52,1996-02-09 13:39:07+00:00,208.04328377597903,221.49011488418216,,190.31552567802876,195.04644225556947,,,187.15441618850937,170.95700496380363,184.53351070250605,,,
53,1996-06-16 13:46:57+00:00,200.29588762758476,203.918709680592,,,,,,,,,,,
54,1996-07-02 13:47:47+00:00,207.8993361623879,206.3647641721646,,,,,,,,,,,
55,1996-07-25 13:55:11+00:00,208.78869287316903,208.30402399722635,,184.58483173246736,,,,,,,,,
56,1996-09-04 13:51:12+00:00,211.82360317446717,218.04168159854427,,184.1849101496872,192.86798294428988,,,,,,,,
57,1996-09-20 13:52:05+00:00,214.27962281187462,159.65088474135172,129.45069463385474,162.46805088294406,182.345087492221,,,,,,,,
58,1996-10-06 13:52:56+00:00,188.69404831827103,175.65233103629797,172.70457205197417,151.73312725593246,133.6111499731076,,,,,,,,
59,1996-11-07 13:54:30+00:00,205.42227175243954,189.59000489149588,174.3655434818033,167.05092159836022,159.6490007851956,,186.05386996107944,180.10071035810978,180.86341437824166,174.1004383756788,,155.932252797321,137.64466013923732
60,1996-12-09 13:56:01+00:00,197.81371115956375,186.8214980722097,171.91395963762727,180.05171814664334,169.90798274934434,,,170.52849212059505,197.24442006805853,157.18416508499797,118.33488473797678,,163.64678158084024
61,1997-01-26 13:58:16+00:00,208.6315870156139,198.60104967732957,179.74404984516465,186.6357957865764,183.37106083477562,189.9402592971217,205.65059810318778,202.00021397157616,188.26825755447106,,,,
62,1997-07-05 14:04:12+00:00,182.9444919397563,170.7350118720861,,,,,,,,,,,
63,1997-08-06 14:05:17+00:00,192.93945646786506,193.57458997569614,204.17272730058068,201.81659212249127,159.99886626213396,,,,,,,,
64,1997-10-25 14:07:36+00:00,206.28337532535045,182.64266859508757,164.07785168596098,157.63126207279822,157.28401306318113,161.18641991350103,170.31674380649076,171.47952415242148,156.04428538043004,152.05352729523383,155.99120150829108,167.58892330636263,154.04622450045946
65,1997-11-17 14:14:19+00:00,203.38858984714008,166.9468398698428,159.2852890367509,156.0588974365835,138.84967857040178,144.33930758594943,171.4749051765976,148.44238085445886,,124.27136345509592,151.8039381416877,138.10233229026963,138.95303768603716
66,1998-02-21 14:16:29+00:00,197.4099025747514,186.06072568036757,180.46693310897788,193.9293728327928,170.45830381092918,158.3607404499623,175.13193535227649,166.382977052045,163.89619177672063,,161.22115233081823,143.3326805586543,156.13634070062156
67,1998-06-06 14:11:51+00:00,190.12192562068643,170.22382140512815,160.53427110141735,163.79587132073226,,,,,,,,,
68,1998-06-22 14:12:00+00:00,197.8465089210631,177.15823135420504,168.80589857758582,155.5387070905054,,,,,,,,,
69,1998-07-08 14:12:15+00:00,199.46970321918096,174.23546303190955,159.55834207301245,148.08231582890778,,,,,,,,,
70,1998-07-31 14:18:36+00:00,187.52930194934748,161.9116767934432,122.33856987577775,116.74937276085475,,,,,,,,,
71,1998-08-09 14:12:29+00:00,186.79547736546715,163.4953029647036,148.59926671561027,133.65318697280392,127.16731178093198,,,,,,,,
72,1998-10-03 14:19:05+00:00,183.6147745194326,150.41048861662358,125.71650205477675,113.97854750035211,104.31967652020978,108.68664306847245,121.46002350163089,122.35695664380437,117.0218615304731,120.05754040521339,121.05319807565607,117.70792474674406,125.09734703094627
73,1998-10-28 14:12:56+00:00,212.26225796151894,175.5375503396577,141.0456616214882,138.02490487222119,131.0904231897294,139.5840102719546,153.35621497756662,143.09197825323787,147.16063950440798,141.0222607028109,142.43051260567142,156.01420123675604,160.360855003821
74,1998-11-29 14:13:04+00:00,197.95561327124108,173.16209448521207,139.65774193007343,124.7596411526859,113.87240528045294,122.38124174588432,124.36258634901769,126.05681421112607,130.03642111325166,116.5023181252073,126.40113579559608,126.51512972376855,152.2195343694462
75,1998-12-22 14:19:18+00:00,201.02281049105036,172.8937338793349,132.3771378007928,120.42275173360647,120.62476656735409,115.7009251299108,122.95532354260986,118.29082013441543,121.41604242166153,122.73009546240775,127.31102408459596,121.81038331200052,127.11660176247429
76,1999-04-13 14:18:58+00:00,185.13117952783966,164.32279526298004,129.20692462519474,109.26057992385284,101.67625381543915,104.54179228716626,,,,,,,
77,1999-05-24 14:12:17+00:00,203.11263944221028,171.19239075501122,140.25776921925132,129.60513912932998,,,,,,,,,
78,1999-07-26 14:33:06+00:00,201.03617041680909,173.17508403960852,123.87211923162818,140.31807920820003,138.52649264968946,,,,,,,,
79,1999-08-04 14:26:59+00:00,206.2042414902002,166.61114604054973,124.54890277448993,130.08281679462044,112.05351547944574,,,,,,,,
80,1999-08-12 14:11:42+00:00,192.47458839451122,167.78336236326552,140.09188557623392,129.3168237110781,116.17536822539553,,,,,,,,
81,1999-09-20 14:16:50+00:00,190.75191246258413,158.1596637832318,132.98554052182976,123.85035568132346,114.89984126719389,116.4539920263496,124.10284641570985,,,,,,
82,1999-09-28 14:33:15+00:00,203.99713303058095,176.48368551926444,146.09232905193414,143.70095478291393,130.95268757307207,138.01281015500746,155.3668569543938,138.61154230865665,142.70033741569677,137.8083225418696,124.53843417300769,128.258138962054,153.30161256721678
83,1999-10-07 14:27:06+00:00,199.80977331205207,160.85118189343206,127.20456217076895,118.23806568412706,112.15535949688517,117.7556216204244,143.62115982653097,139.53458473464542,126.87305176436321,129.62216705561764,116.89065597009316,124.82637312777806,138.27755671493333
84,1999-11-08 14:26:59+00:00,191.65280425531427,166.1524884139896,142.41341139296725,126.41303108253,126.60114781738135,134.25705422622912,144.97442736575795,143.0455893093758,133.2969542977344,140.53801599124165,131.42808982173585,123.33058200582543,134.15438546767865
85,1999-12-01 14:33:02+00:00,,,,,142.04677788285383,149.66850305259862,159.9052827429057,161.93289197542742,151.2253598638577,160.6140083560572,162.10246906977062,150.36389034847656,159.89350213877037
86,1999-12-26 14:26:53+00:00,212.85890644383636,182.42540542609677,156.75698421794522,136.31200753124384,135.15645881412325,133.09156040407183,142.96330166117497,147.51145667410086,167.0403869719466,172.75797045368506,164.617365936144,155.06358911324546,157.00393781212685
87,2000-01-11 14:26:54+00:00,203.99716991498713,172.56252636366784,149.95238340616078,137.04272700815906,130.57722185738348,127.73983555115232,137.52864736981857,144.15308596663544,152.7450943459976,162.12397528938612,159.29340424435105,153.23635418783442,163.8375664835615
88,2000-01-18 14:33:01+00:00,207.95457123157635,175.30573965848828,152.87244551562347,146.71011710979838,136.45789766258522,138.25197246002557,148.971582140826,152.2749153523414,158.07361340506412,169.6455922410584,172.41529825377353,169.6230322038653,171.78552751067423
89,2000-02-03 14:33:02+00:00,205.19335351945398,170.97857508405374,144.47473387769548,135.58432602136352,139.44748763302727,141.93176522723303,153.48943584908722,155.407819280235,150.98701674180285,160.92434908127805,174.5331975519576,166.3483354416343,174.98577349049754
90,2000-02-28 14:26:42+00:00,213.42586596429106,182.21150152556407,160.74121132793405,159.27238004498483,146.57613772103056,158.852113226393,172.28814100444117,167.6864138778423,178.08772828924947,176.89301659638636,180.13680660189723,168.63508089434708,178.94903094569116
91,2000-03-06 14:32:50+00:00,201.41153814499387,172.21107927399322,145.61064772152002,142.66137491045527,144.53156670275848,146.43986629959664,156.23524238578736,158.20688404858103,162.07249260267565,164.85467672511146,167.96612998575296,169.10414488914486,179.50696341182288
92,2000-03-22 14:32:51+00:00,202.94437464674212,169.20302752901182,154.60958715923383,147.2069411762563,143.18740181276547,161.9182593969841,181.88511465801125,179.2121490627153,168.68116114555008,172.99207084686438,182.44893737057748,176.8964772212811,171.0524089333879
93,2000-03-31 14:26:35+00:00,201.99174788928391,164.91939571568258,147.26235563936285,134.79685279667024,125.48005853128117,135.5739818419927,150.96230639950502,166.0169603355895,168.40762112348773,163.19105092052055,167.05643109339687,158.4373526176604,153.79677498254316
94,2000-04-23 14:32:33+00:00,198.6346294325789,165.8799125710769,152.38434453974415,144.74910364141715,135.98158801165374,138.3700616432924,159.19023113135825,177.0400731617895,171.831230806718,184.2032979824609,173.9419300733868,,
95,2000-05-02 14:26:20+00:00,189.48976587338746,170.02200633908893,156.16013534852888,130.1009697162604,125.25049737812046,127.68620334746478,,,,,,,
96,2000-06-26 14:31:57+00:00,208.88024562716774,176.79395788382297,160.75909164151307,164.8658549731959,,,,,,,,,
97,2000-07-12 14:31:44+00:00,208.26908324322932,182.66124195506097,172.1258724878748,154.65596896448824,125.28344198215483,,,,,,,,
98,2000-07-28 14:31:26+00:00,198.6087638248213,157.03868764872718,151.12109116496748,142.3176299368656,140.58352800147102,,,,,,,,
99,2000-09-23 14:24:31+00:00,206.75997615692074,180.3157569300044,172.3449178585027,152.060155006064,141.7687008626369,143.00726080411692,153.4061871831291,143.39340736083602,141.2616424850483,139.85798963030183,140.80593763426182,127.95206867787569,143.40287333531694
100,2000-09-30 14:30:41+00:00,201.33357221395366,185.95798526163205,171.15985325671198,157.76482528429602,145.93154569383006,151.98050697694757,153.3830104725458,154.7772966469291,152.65737363717702,160.22249033717156,152.05119183121127,143.324649754578,149.33808144656274
101,2000-10-09 14:24:26+00:00,205.4295102840272,180.25684806627376,172.34752588611596,145.12028600584796,138.2785551944503,130.44299756882018,143.91771854845032,133.90321760991955,129.772735462478,140.16163689131253,136.75292870193613,131.7986563799091,140.8050792013755
102,2000-10-25 14:24:21+00:00,199.31193097306445,172.64329450944712,144.0051753195013,,,,,,,,,117.62188045647642,144.19816177059644
103,2000-11-01 14:30:37+00:00,206.17226569860273,176.6506755676552,158.80272825598811,154.62101846864027,151.82286710681691,142.53080490968233,151.54574616438464,159.44060787430973,165.50241360327712,161.58668172330636,162.15356831051048,151.29397602495987,159.6551224677675
104,2000-11-10 14:24:24+00:00,208.76611290160662,182.48430634999332,158.20493454470008,150.3651427246288,140.0139065058751,140.58355305530273,147.2405111890783,155.60104559969864,161.92553776953014,161.19871286583665,151.1108504541113,147.06142063252076,152.05351101071122
105,2000-12-03 14:30:35+00:00,208.06856851205453,177.31239023358444,170.40130752862325,151.4479333719321,143.75184997553015,153.13265779560894,181.68660417830114,173.11379590408467,183.40695711123635,197.68035727173532,192.45310098405284,170.4275787952289,179.3389612016794
106,2000-12-12 14:24:27+00:00,200.0158547954439,165.16718930128684,141.18683159383875,140.14650655762844,141.18125608328455,138.16408072102146,140.7178274602851,145.73324986115895,148.73883010525026,162.39896731349327,161.02781297460294,148.0825417509096,154.25519926799143
107,2000-12-28 14:24:31+00:00,210.98448135584482,181.89778736068547,146.58993919142597,142.3636228893413,137.15272429434862,143.47728079166808,152.251682910361,168.22845653649443,171.69675954120328,169.7554089342597,167.73406950299272,166.9929698409804,162.00330381641044
108,2001-01-04 14:30:39+00:00,205.77393209945802,175.9356872215605,161.0961464202827,151.7392390997526,151.4233884679811,164.19363901640952,165.84123091736296,159.66842240528933,164.94134243569349,174.26906724297487,169.8380595465003,169.2688091244537,178.45175755756995
109,2001-01-05 14:13:46+00:00,211.61790125628883,179.41058718047373,164.13509667664292,153.09192549545614,146.2850392562678,159.83072339295427,169.7693359980359,160.81993653744627,167.91072983595723,173.1157074095313,172.57435817747808,169.08575199752707,187.5456598671364
110,2001-01-13 14:24:33+00:00,213.6899431150881,189.81835816966534,161.9613723991025,160.46681513016148,154.11427788348047,153.98808933834115,157.00012709709443,160.3642439128862,162.4617538187599,174.09545124178052,179.42837938902338,162.12161503487027,164.015744902317
111,2001-01-29 14:24:34+00:00,215.75340273474635,196.83159655851406,173.6129927311427,152.80153132099582,141.44173913549122,150.78005887207453,199.75515091330607,168.80424794876885,152.8726879477025,173.52961857478772,171.86678591756396,165.41136784984127,167.85990240897516
112,2001-02-06 14:14:05+00:00,197.66340326262718,175.843838460263,146.26656755507153,137.96323930123782,131.6023572182056,150.73039948553907,170.37566948010655,157.9451500068702,135.73526144657802,152.45736505031624,156.723025111235,150.49001220657502,146.99498353946228
113,2001-02-21 14:30:38+00:00,200.357927593742,173.50661894079798,159.15995482712742,149.4828760114744,142.3298724036962,152.60514753792086,164.618269419581,167.60044346804165,177.79623128699623,170.65000779590233,170.4664189519644,171.15106941992903,182.33320595791741
114,2001-03-01 14:20:23+00:00,202.39449459874774,178.91113221313037,132.0038826157384,136.5144796837369,126.21727066324453,126.41931804506626,151.12751686841924,145.59220123144848,160.94711182726428,160.94054748718852,164.79509700412183,130.18266077411732,142.80131844540261
115,2001-03-02 14:24:24+00:00,206.18977090741473,178.82551580361834,146.76511195295024,142.6958771690233,137.2268904253208,145.54431653612758,167.36443318662907,171.77384430119753,167.70553452409249,179.98737383488105,184.39790850250492,165.04264996016303,166.80990103759635
116,2001-03-09 14:30:35+00:00,200.55746558244553,173.96247767462646,146.76881438961783,149.09758896554843,143.71828052134768,143.7346373313895,161.67950338928605,171.02102008114827,178.62572940032265,179.68795589645742,187.31721653240723,171.30202703173939,167.40387933111256
117,2001-03-10 14:14:11+00:00,187.63153409453759,169.0864284493643,141.24206234981563,131.13263497028373,125.43457735416412,132.3059248829042,151.58799771423702,159.99260511202047,167.7123252309043,161.23356121262998,161.13494318488392,147.23424649734756,154.41030291506178
118,2001-03-18 14:24:18+00:00,208.20429262622307,185.9049485875742,160.2067432970208,151.5789249461211,159.01838627969903,166.67300383921395,174.98490038022516,184.97229228765434,196.9401625403628,186.5654069294343,174.92883667007962,176.47719881143007,176.26791871204387
119,2001-03-25 14:30:25+00:00,,,,,,141.84836628263665,161.41836016134397,155.65526357221546,185.17282626813855,191.88184708697628,172.7622608159325,139.70585109957574,150.75698716369914
120,2001-04-18 14:20:14+00:00,201.03548284581785,183.7085547416985,163.6115350634093,150.00979825382876,146.68123767407485,159.64549586137633,168.58577418382004,174.72745809213006,174.7463387407695,183.528814822819,193.72566135119408,153.22513763715298,
121,2001-04-19 14:24:11+00:00,208.03084457095088,195.38974635807114,,149.6007383774927,137.46471548565347,154.62280241004925,171.35537588960457,174.4761818491217,181.16896304927212,189.8065408621737,192.48095131940377,163.7542176904007,
122,2001-04-26 14:30:19+00:00,199.69849070249234,184.37456319103433,167.11295540780344,144.9131762944674,137.58159221691562,146.87059494699028,156.0144230140443,163.0122002242669,174.30561309760338,175.84916423383027,179.71649549124425,150.91827591410507,
123,2001-06-05 14:20:37+00:00,185.54392997543727,165.5886047365835,139.08883747737954,128.13687261454984,,,,,,,,,
124,2001-06-06 14:23:43+00:00,194.29853983345254,169.01646581262438,148.9464599110327,150.32554826041124,,,,,,,,,
125,2001-08-16 14:29:04+00:00,184.6436567562962,150.36583209691764,131.33175153682203,,,,,,,,,,
126,2001-09-02 14:14:14+00:00,181.20047683618313,157.442346831495,151.34910644997865,142.08502694133506,138.2503302901163,132.0412012944147,,,,,,,
127,2001-09-10 14:22:38+00:00,207.39506175886459,175.16058668555695,162.05569094480987,144.97900047912648,148.86295568429293,160.08489351449592,149.493667960046,133.55325293676697,143.5492121829586,147.49521191141815,122.33850807407673,,
128,2001-09-17 14:28:43+00:00,193.6401132499193,165.35297783405292,153.02973676195384,144.73354296050238,138.57807743232087,142.40603300291383,152.36378284025372,130.5166079490408,128.6385264827318,140.06409102309772,132.39424900926898,134.11709739944064,152.9468190895448
129,2001-10-12 14:22:13+00:00,212.6661194818227,185.1282599475685,185.55028320086564,159.99521900778487,148.8290930525383,151.3536373984849,183.71849301132426,167.5539727477529,161.50718952972335,163.45124545114106,156.32355494429802,154.35414203622594,162.4733223482072
130,2001-10-28 14:22:22+00:00,205.24145919210625,181.721964753065,141.38619350631134,142.83225323843334,,129.33493069906456,,,,,,,149.18377011206894
131,2001-11-05 14:13:42+00:00,199.97609107772962,173.39433304059804,153.0447389905947,147.2533571124007,136.35947721313664,136.59942278580627,148.57764279083884,162.75534026860703,149.6766806863137,137.06226371477456,127.42038766788218,133.1794746917917,151.66423750096828
132,2001-11-28 14:19:48+00:00,197.703820660016,168.21034070906066,154.5117227601783,151.01900103991534,143.61775048467007,139.2436837782265,144.3647505347791,140.29270453080687,128.1305458255775,137.17810060004922,120.55998091793343,127.979411095816,138.18265453218146
133,2001-11-29 14:22:37+00:00,197.00854003218703,166.7627531505917,,161.0210921589372,150.38964224750057,140.46594836297953,147.28655931689002,129.4875467687373,113.4279753980347,130.6807955801056,135.80488309910834,119.99592484467576,137.4624123577611
134,2001-12-06 14:28:46+00:00,206.97651882492437,201.26272946664653,190.88217384167982,175.06339859540822,160.49130218934954,158.05491787452354,174.60651284129537,160.96365569002913,149.92385828039897,169.51063113279628,,172.27493844352813,165.93621818908346
135,2001-12-23 14:13:27+00:00,207.50462037211776,180.05503313235394,,139.4475130761455,137.73720684138186,136.3311454053491,146.6007376686096,164.5708226795104,160.55912349114595,160.29449044604902,163.90171908857994,148.82778271942485,161.18853143039095
136,2001-12-30 14:19:28+00:00,189.33900835755173,159.82945049129967,,135.1613318669992,127.3213319273045,124.42223338483703,107.82523486311605,,134.69774503458612,131.03081069410106,,121.74742279184957,152.99526968736785
137,2002-01-08 14:13:07+00:00,212.85013107810133,192.99586524877816,188.416197051444,,158.47280198255694,160.6096330442608,,165.86332731594538,170.45352237995672,181.23960211239773,180.57075757973044,,175.57994668754324
138,2002-01-15 14:19:18+00:00,191.08608349275954,163.37383005430803,,121.04394913042518,116.99624055790702,108.88817062591852,,,,,,109.70553968298125,
139,2002-01-31 14:19:07+00:00,208.6213963312843,187.33264280728216,175.13684840273632,168.89392578473584,155.39618499127985,148.32166277640155,161.09752286363943,177.69593835086187,186.32175441499209,187.63541485159755,176.89242833463973,168.5816562180969,176.41296383812366
140,2002-02-01 14:22:53+00:00,208.70040364400947,180.75241953113414,176.55268764039965,170.69148452940533,160.005949343547,144.25095485069852,155.10901565861096,175.05596924708732,178.2234446752297,182.21754377489765,178.98632483264817,170.88230253896506,175.7699694151318
141,2002-02-08 14:29:08+00:00,209.5832879369067,188.34645623286923,182.0037850215686,179.39292327491472,171.28110867521207,,127.67559682757965,181.62568708753298,191.79535018295448,196.6298404269919,192.6540888394307,191.93873322613874,191.84172000154365
142,2002-02-25 14:12:22+00:00,200.53347324021004,175.55940436040464,167.1651408746944,159.39750840665212,164.05932673978367,174.74566037822726,177.85190217774743,176.846330637524,181.46608691476786,191.32827469555377,184.3515892952756,168.29250169913792,192.6987343515961
