,dates,chi0351-0000,chi0351-0001,chi0351-0002,chi0351-0003,chi0351-0004,chi0351-0005,chi0351-0006,chi0351-0007,chi0351-0008,chi0351-0009,chi0351-0010,chi0351-0011,chi0351-0012
0,1985-01-25 14:04:27+00:00,210.14864247607946,170.925387887871,123.05713264425252,123.27119919621512,133.49754054091176,129.95385940322566,144.27596307307508,147.1262932718583,158.64451519493204,148.18904597651496,148.68638788800547,142.30573495286944,146.45324796416148
1,1986-01-28 14:01:10+00:00,204.43239325952845,158.54062979648526,121.49001328460186,101.6029351245888,106.91205751200881,132.8836138260647,167.6648903979543,162.12846125917073,148.0708322000208,154.34808549284523,155.5083832135851,135.03294467911655,133.5402309052973
2,1986-03-17 14:00:06+00:00,204.4715149301409,172.5341099503168,139.2495918364478,115.24927980951591,119.48726386945019,156.25784643535854,175.82520966919964,167.18269098635108,162.34920662405182,170.65466922997206,149.45113571603508,126.6953802274669,
3,1986-08-15 14:01:53+00:00,198.94348479451332,165.95070279628916,145.26367431293036,126.8102043117998,,,,,,,,,
4,1986-09-16 14:00:46+00:00,201.9777952115212,163.5846999303079,121.64781027629665,,,,,,,,,,
5,1986-10-11 13:53:47+00:00,211.0469430159093,,140.231938847635,133.82997626703968,129.5578406961481,137.666243465052,147.61940682210465,156.27950029755536,158.36548973868454,136.18639095846837,141.44396446084252,136.89433304666633,158.59163039457349
6,1986-11-03 13:59:10+00:00,216.01338108106907,184.9963750803479,136.23611897330156,124.01383608368732,120.50382752149844,129.53260302870484,154.35528265647426,142.28318356444535,123.41752136565555,125.58844207064807,115.64673607428585,137.49613379391525,144.0807467290088
7,1986-12-21 13:59:13+00:00,206.16992299535696,177.60406757381313,145.56977942596427,138.66735043452118,118.34890481036507,118.91697776417931,134.77902311128582,113.02025283005298,135.8309751109943,144.0602243104917,132.6210938678707,139.0860329983577,136.28904528497492
8,1986-12-30 13:53:19+00:00,208.4683091216807,174.1981256830455,146.12628777288052,137.71112657652358,132.05934763206278,130.24751692005438,131.2044688547301,131.2583045155827,135.496720857711,148.98436306733996,141.53413529965644,139.94023199900693,148.2919539604189
9,1987-01-31 13:54:17+00:00,206.25601824941285,178.12200221005006,134.7610037503652,127.32575142905185,123.01848885352362,129.47188841383445,130.1579675558291,123.3501444400669,154.4379466761465,155.5880145634863,135.64383182262648,122.96416763184502,140.20171145835616
10,1987-02-07 14:00:45+00:00,209.020269382096,184.93699012515103,145.6817565238918,137.58718248648617,136.63456287062266,148.01074854997933,158.8676849169343,139.48280674354152,152.97969354423793,150.1136534928987,143.28439718704826,136.61717505497438,146.67162896825053
11,1987-11-15 14:02:09+00:00,201.29696295602534,176.61907872464673,147.69270674270544,115.7315112001608,109.81659913027833,127.23452216422491,148.1413687186065,141.04824427276523,134.0158266225517,130.5648605694588,141.80409451452397,146.19454122694987,141.0614680746541
12,1987-12-08 14:08:41+00:00,199.44277017021972,165.78297608004442,130.9844699202503,114.88892248202988,118.85088402379876,128.64449776297957,140.401545317546,117.599882146947,,,,116.2585447825065,133.44217653422825
13,1988-01-02 14:02:54+00:00,206.8824926059942,176.4234314599022,140.8501185534438,118.52509876170106,115.83826796704999,124.99581006333774,151.90982653064356,,154.06374374885957,159.0299083323374,150.30279784575586,141.67745168920078,141.0607810063944
14,1988-01-18 14:03:12+00:00,207.31627368060015,175.5864884598948,136.99928923990595,103.21915633087606,106.1521808628615,109.52500330298766,139.24651526541618,153.52680740552177,173.9103470969267,161.81685166556036,149.08902324641,139.3368894246083,144.85891814189793
15,1988-07-03 14:10:55+00:00,206.66195936400942,180.4676563498669,147.834715996814,,,,,,,,,,
16,1988-08-04 14:10:58+00:00,207.20268775595545,177.9749879996247,144.4762269212712,150.0465264365792,142.25350825062284,,,,,,,,
17,1988-09-05 14:11:03+00:00,201.02429858006926,174.2444435714194,134.22298169789298,127.18436209923131,111.16660266542327,,,,,,,,
18,1988-09-14 14:04:49+00:00,202.64728653007788,171.6857134907613,126.90777987551726,129.04946720230913,124.59432714574893,124.64013461123949,106.21993732792477,,,,,,
19,1988-10-16 14:04:38+00:00,208.18736722648492,173.4558197373206,127.68540064523984,116.93898094260491,104.91490018957806,114.21472635820169,110.34928248854686,,,145.10535383236257,137.8278351057817,124.07190419513691,133.5310638117651
20,1988-11-08 14:10:51+00:00,203.0886152027334,168.32988372405472,118.21613124314577,,,,,,,,,101.1190521311208,149.8593114937185
21,1988-12-19 14:04:24+00:00,205.85503168537434,169.08958301381787,131.95095085831056,113.53180343892424,102.55649692802024,110.222596915952,111.34947342385881,120.74083527127733,,,124.12481386712804,138.65512860535466,153.61994552719364
22,1989-01-20 14:04:03+00:00,217.65978412478302,,151.3390983883686,132.16885992381836,114.0079537621476,129.87212353365263,151.60806076834928,137.53601592435393,150.95122937921096,166.58875837887243,141.41659083022176,132.5556072252736,145.3835447163134
23,1989-10-03 13:59:44+00:00,208.96867300640514,160.90251939554872,117.71209162762723,101.18568500665576,,90.99895440700408,134.85290964085576,124.37942761000305,,139.95544906346618,123.63792115006623,129.1276261547839,149.36949333791736
24,1989-10-19 13:58:59+00:00,,,,,,,,,,,,,
25,1989-11-04 13:58:44+00:00,204.63723207080866,170.28986234037654,139.35694532728843,127.88823177067671,127.63587350463827,128.59609695805133,118.07632228414212,124.00082936950363,110.71054193795415,131.2042183052447,132.68993220532715,134.92755949126095,139.33318018709087
26,1989-12-22 13:57:19+00:00,202.11766530494853,171.2993342074628,125.65956222631169,110.30785951115811,118.62115182294616,118.67758725886773,120.06585219016397,136.97283006893016,,108.17957108759246,129.13082961713118,123.5523421419557,139.86538935646388
27,1990-05-06 14:00:25+00:00,198.16996995864628,169.8560361239022,135.72942351874326,117.20258687295832,,,,,,,,,
28,1990-06-07 14:00:26+00:00,209.87291290106197,174.1967416421412,,114.26631233304663,,,,,,,,,
29,1990-06-23 14:00:25+00:00,203.70711913391867,177.04712683814634,,,,,,,,,,,
30,1990-08-19 13:54:01+00:00,204.031946451958,156.62171546049834,106.60050748984304,,,,,,,,,,
31,1990-09-27 13:59:57+00:00,198.6335346487652,165.2777699321903,130.72210724088217,114.4908037793355,103.39482178109932,104.23546207840025,120.17537538011909,,,,,,
32,1991-02-11 13:54:48+00:00,210.35894886624163,177.86032516171306,146.97862557571452,131.9736283593599,115.46675226897564,119.90126226853809,135.4764074477671,142.0681522430786,136.76711045536908,162.3465306094047,163.0083148640234,145.65534497330464,162.68386236205865
33,1991-03-06 14:01:25+00:00,208.0615253999164,172.07278449150104,133.61739437740994,117.4007254783557,101.96941190713075,117.80505209467648,135.67179318908163,154.8117205396261,,137.65250289050715,140.74083199183212,149.7526879226985,164.10836254117208
34,1991-07-05 13:57:17+00:00,212.23130465628805,176.70629875404984,,,,,,,,,,,
35,1991-08-22 13:57:39+00:00,207.4070210468688,191.36908923841295,164.93336410806003,149.3456510403825,150.100096717442,118.27240006637345,,,,,,,
36,1991-09-07 13:57:54+00:00,195.80029074824193,166.80923932964134,109.24205590316919,111.72722011052943,,,,,,,,,
37,1993-01-15 13:55:43+00:00,205.5126015698833,167.45549872351833,116.01588296792545,132.11765803328694,122.76217500729068,128.978384461684,137.48306913580916,128.39260203228628,129.35549733288917,121.89823945252907,121.20066360759968,136.45972682608198,147.15051617675874
38,1993-02-07 14:02:09+00:00,209.80085965244834,169.3835800146687,118.52948852462194,117.29351976835964,106.18929115292397,112.25213826259204,122.12251414287579,121.34082203302545,,138.00664448310428,135.9948659951343,125.96820416643972,138.9839933078792
39,1993-03-11 14:02:25+00:00,200.92805039251044,159.19918612561108,101.02844672077823,109.90582986824653,,,,,,,,,
40,1993-07-10 13:56:28+00:00,213.30568045594245,190.95835857305968,,,,,,,,,,,
41,1993-08-27 13:56:26+00:00,186.9903134104068,164.21917220601907,98.63612849461586,110.77210352426904,,,,,,,,,
42,1993-09-28 13:56:22+00:00,205.16024328616643,170.50437611082668,138.7007618132364,129.89288991291636,108.61721889906705,109.56740758163821,,,,,,,
43,1994-02-03 13:55:16+00:00,218.82704932894544,183.99339475044857,158.8225536698357,147.90173143670697,137.41504680204278,140.41073359505785,171.67940636473904,,,172.19573532307305,172.21352722039725,168.04688310846024,152.91497117683116
44,1994-06-27 13:52:42+00:00,206.9250831999929,176.191083879354,137.87633006047653,,,,,,,,,,
45,1994-10-17 13:49:39+00:00,209.228110096852,180.84544425944546,144.5252397345862,135.75795425861043,136.99323393319617,149.68971541470626,142.7793844756869,134.14206274293375,140.32342021245546,141.60825083095466,142.79759462306393,141.70544761774948,152.14481981429907
46,1994-10-24 13:55:36+00:00,217.72058665175,194.6690579267394,152.76528337322893,139.5260575074143,142.38709837283125,152.40961734212303,158.793792728481,147.9523998688238,152.30846494772558,150.08634082423916,151.59739682427346,157.60076334204535,152.60300845392217
47,1994-12-20 13:47:33+00:00,204.8055390095579,179.61071728956006,140.50856838070305,121.41221348815422,107.55457405176713,117.16020902261498,135.2264908025391,114.48983132863304,120.54897619655996,135.6559321470474,124.51817976957226,120.97725986918331,141.1079004990338
48,1995-06-21 13:46:09+00:00,200.08289199825998,198.88984811461208,,,,,,,,,,,
49,1995-09-02 13:36:39+00:00,199.00539689414626,173.85882302810165,144.19260339551857,136.3791265607425,,,,,,,,,
50,1995-09-09 13:42:29+00:00,202.1238969196193,,141.14151984956965,140.84216007760887,135.33510100889757,86.60258841233338,,,,,,,
51,1995-09-18 13:35:51+00:00,188.88461651961467,,101.11273222039843,99.98385025909089,,,,,,,,,
52,1996-02-09 13:39:07+00:00,203.17490257925047,218.91273660356114,,189.02683653771825,193.42364852332662,,,185.64353926538672,169.77280413216695,183.0729963434875,,,
53,1996-06-16 13:46:57+00:00,215.05645859126892,211.73312960254245,,,,,,,,,,,
54,1996-07-02 13:47:47+00:00,225.08468602829916,215.4628905717647,,,,,,,,,,,
55,1996-07-25 13:55:11+00:00,207.00966100569903,207.36218359680106,,184.11391153225472,,,,,,,,,
56,1996-09-04 13:51:12+00:00,204.89408800836287,214.37311474590084,,182.35062672336548,190.55814455558846,,,,,,,,
57,1996-09-20 13:52:05+00:00,207.41722943298785,156.0178529525293,126.9802330174555,160.65153498853286,180.0576230325921,,,,,,,,
58,1996-10-06 13:52:56+00:00,187.7786624946441,175.16771501202487,172.37503315546846,151.49081924379593,133.30602136523194,,,,,,,,
59,1996-11-07 13:54:30+00:00,209.0353670246337,191.50282003559866,175.66625777979317,168.00732917041162,160.85336587592698,,187.07005300638406,181.2220157874114,181.742275390397,175.18436695733706,,156.81111380947635,139.5574752833401
60,1996-12-09 13:56:01+00:00,204.87567350656337,190.56018402062125,174.45626608254713,181.92106112084912,172.26197019834422,,,172.72013560759493,198.9621946930044,159.30275378909786,120.68887218697665,,167.3854675292518
61,1997-01-26 13:58:16+00:00,209.46853476011805,199.04413965971412,180.04535103318614,186.85734077776868,183.65004341627701,190.1756508502635,205.88598965632957,202.25995637504298,188.47183943826937,,,,
62,1997-07-05 14:04:12+00:00,199.08979916495295,179.28252746189608,,,,,,,,,,,
63,1997-08-06 14:05:17+00:00,200.5083941130413,197.58167461137768,206.89754485284413,203.82013444033205,162.5218454771927,,,,,,,,
64,1997-10-25 14:07:36+00:00,204.51591508209978,181.70695434866076,163.44156599839073,157.16340494958482,156.69485964876424,160.68932172008678,169.81964561307652,170.93100200796437,155.61436261855826,151.52328922225863,155.40204809387419,167.15900054449085,153.11051025403265
65,1997-11-17 14:14:19+00:00,205.12966115491005,167.8685835033681,159.9120747075481,156.51976925334614,139.43003567299178,144.82898389125972,171.96458148190789,148.98271332928402,,124.79368484742692,152.3842952442777,138.52583612188934,139.87478131956246
66,1998-02-21 14:16:29+00:00,193.30062415189423,183.88522533885492,178.9875928767493,192.84162266203649,169.08854433664345,157.2050058935337,173.9762007958479,165.10768374839967,162.89663756575536,,159.8513928565325,142.33312634768902,153.96084035910891
67,1998-06-06 14:11:51+00:00,197.17569796120662,173.95817146775647,163.0736291440046,165.66304635204642,,,,,,,,,
68,1998-06-22 14:12:00+00:00,212.18199214027075,184.74760482319732,173.96667253650057,159.33339382500154,,,,,,,,,
69,1998-07-08 14:12:15+00:00,214.0717880974957,181.96597855572324,164.81509262920576,151.9475735908146,,,,,,,,,
70,1998-07-31 14:18:36+00:00,183.74697356468658,159.90926764862272,120.97693165729983,115.74816818844451,,,,,,,,,
71,1998-08-09 14:12:29+00:00,203.38957345445164,172.28041265887185,154.57314130764468,138.04574181988804,132.6986771439268,,,,,,,,
72,1998-10-03 14:19:05+00:00,191.72989985807877,154.7067314429657,128.63794717668938,116.12666891352316,107.02471829975852,110.96902206996668,123.74240250312512,124.87544381786698,118.99581093717083,122.49207800680725,123.7582398552048,119.68187415344178,129.39358985728836
73,1998-10-28 14:12:56+00:00,205.2588316439377,171.82985405387942,138.52442814715894,136.17105672933204,128.75594775053565,137.6142966201349,151.3865013257469,140.91850112019543,145.45710337310445,138.92123280753654,140.09603716647769,154.3106651054525,156.6531587180427
74,1998-11-29 14:13:04+00:00,193.79906450119046,170.96156866577348,138.1613843728552,123.65937824296661,112.4868890237694,121.21221240430758,123.19355700744094,124.76685079973105,129.02536870972583,115.25535349419211,125.01561953891253,125.50407732024273,150.0190085500076
75,1998-12-22 14:19:18+00:00,199.84140034947498,172.26828145144205,131.95183014982567,120.11002551966006,120.23096318682896,115.36865352759273,122.62305194029179,117.92417560771962,121.12867238722427,122.37567241993513,126.91722070407083,121.52301327756327,126.49114933458144
76,1999-04-13 14:18:58+00:00,190.37203129266265,167.09736384435692,131.09363126053103,110.64786421454129,103.42320440371348,106.01578184602273,,,,,,,
77,1999-05-24 14:12:17+00:00,202.7080920044787,170.97821858209448,140.11213214166796,129.49805304287162,,,,,,,,,
78,1999-07-26 14:33:06+00:00,212.95669713753966,179.48595112705414,128.1635088510912,143.47351275192284,142.50000155659964,,,,,,,,
79,1999-08-04 14:26:59+00:00,200.47714966024182,163.57915624821882,122.48714971570492,128.566821898455,110.14448486945962,,,,,,,,
80,1999-08-12 14:11:42+00:00,210.7396186830153,177.45308428070885,146.6672964800954,134.15168466979975,122.2637116548969,,,,,,,,
81,1999-09-20 14:16:50+00:00,191.451612011246,158.53009295605278,133.23743235934805,124.03557026773396,115.13307445008118,116.65078252441074,124.299636913771,,,,,,
82,1999-09-28 14:33:15+00:00,211.92102673441053,180.67868806835068,148.94493078531278,145.79845605745706,133.59398547434859,140.24140525920953,157.59545205859587,141.07068173398306,144.627771019331,140.18549065301846,127.17973207428422,130.18557256568823,157.49661511630302
83,1999-10-07 14:27:06+00:00,211.23173586276073,166.89810324380724,131.31646868902408,121.26152635931466,115.96268034712139,120.96804858781123,146.8335867939178,143.0793317331412,129.65136697940045,133.04875582083022,120.69797682032939,127.6046883428153,144.3244780653085
84,1999-11-08 14:26:59+00:00,201.15737115433504,171.1843179487653,145.83505547661474,128.92894584991785,129.7693367837216,136.9302136665787,147.64758680610754,145.99528248493397,135.60887597587458,143.38938606094788,134.59627878807612,125.64250368396563,139.18621500245436
85,1999-12-01 14:33:02+00:00,,,,,139.2552110343111,147.3131185241407,157.54989821444778,159.33384697850832,149.18827054194813,158.10159819236875,159.31090222122788,148.32680102656698,155.459837144026
86,1999-12-26 14:26:53+00:00,208.70138304501478,180.22436362672065,155.26027579436945,135.21148663155577,133.77061768118273,131.92225694815326,141.7939982052564,146.22119079170795,166.02909749655757,171.5107134340386,163.23152480320348,154.05229963785644,154.80289601275072
87,2000-01-11 14:26:54+00:00,200.10250912030298,170.5006471194233,148.5503055200745,136.0117873860368,129.27900159248875,126.64446220264742,136.43327402131365,142.94439813380245,151.7977444229663,160.95557705098088,157.99518397945633,152.28900426480314,161.77568723931694
88,2000-01-18 14:33:01+00:00,207.36732975628982,174.99484711274835,152.66103858452033,146.5546708369284,136.26215050415638,138.08681079510123,148.80642047590166,152.09266799794213,157.93077088404848,169.46941979847244,172.21955109534468,169.48018968284967,171.4746349649343
89,2000-02-03 14:33:02+00:00,209.61500757187645,173.31945075886566,146.06652933656758,136.75476385876948,140.92137231716808,143.17535542947684,154.73302605133102,156.7800567447799,152.06255421401372,162.2508452970048,176.00708223609843,167.42387291384517,177.32664916530945
90,2000-02-28 14:26:42+00:00,209.3515696200416,180.05452110802025,159.27446464400424,158.19388983621292,145.21803893961408,157.70621737957282,171.142245157621,166.4219770813511,177.09668323254013,175.67072769311153,178.77870782048075,167.64403583763774,176.79205052814734
91,2000-03-06 14:32:50+00:00,210.69515023920624,177.12593273563505,148.9527480754365,145.11880164127618,147.62610406749593,149.05088220109388,158.8462582872846,161.08800504333658,164.33066851748407,167.63976035337518,171.0606673504904,171.36232080395328,184.4218168734647
92,2000-03-22 14:32:51+00:00,212.66347486992433,174.34843352952004,158.1084632395794,149.7796441765104,146.42710188715955,164.65175633475408,184.61861159578123,182.22842154577185,171.04526660524306,175.90780091381905,185.68863744497156,179.26058268097407,176.19781493389613
93,2000-03-31 14:26:35+00:00,203.20524899803212,165.56183747913752,147.69921603851222,135.1180736783977,125.88455890086391,135.91527902882814,151.30360358634047,166.39356412795962,168.70279706885893,163.555101253145,167.4609314629796,158.7325285630316,154.4392167459981
94,2000-04-23 14:32:33+00:00,202.9093200345724,168.14298406624994,153.9232331564618,145.88063938900368,137.4064848789849,139.57231837510307,160.39248786316892,178.36670127964956,172.87102041260832,185.48570516305895,175.36682694071797,,
95,2000-05-02 14:26:20+00:00,199.91578827810892,175.5416652592356,159.91350341422861,132.86079917633373,128.72583817969428,130.6185221487927,,,,,,,
96,2000-06-26 14:31:57+00:00,205.34496348615968,174.9223379268187,159.48639007075016,163.93004499469376,,,,,,,,,
97,2000-07-12 14:31:44+00:00,213.68298976956555,185.52742776312132,174.07487883735584,156.08906186851843,127.08807749093357,,,,,,,,
98,2000-07-28 14:31:26+00:00,205.14076052990802,160.49680355142016,153.47260997879872,144.04668788821206,142.76086023649992,,,,,,,,
99,2000-09-23 14:24:31+00:00,205.2920236496166,179.53860560260807,171.8164549558732,151.67157934236585,141.2793833602022,142.59439916143762,152.9933255404498,142.93783589305198,140.90457295624458,139.41760387811058,140.3166201318271,127.59499914907197,142.62572200792061
100,2000-09-30 14:30:41+00:00,210.40226236217288,190.75905651657163,174.4245817100709,160.16536091176582,148.95444240990312,154.53107608113422,155.93357957673246,157.59171772741092,154.8632712407979,162.94309738163733,155.07408854728433,145.53054735819887,154.13915270150233
101,2000-10-09 14:24:26+00:00,209.74397904165747,182.5409785850192,173.90073463886287,146.26235126522067,139.7167114469937,131.6564419069037,145.13116288653384,135.2421906726324,130.82220083595564,141.4559775186016,138.19108495447955,132.84812175338672,143.08920972012092
102,2000-10-25 14:24:21+00:00,209.73254332232753,178.1600892825864,147.756595765236,,,,,,,,,120.15662400089175,149.71495654373572
103,2000-11-01 14:30:37+00:00,202.25846618216977,174.5786640589554,157.39376043007223,153.58501271429037,150.51826726800593,141.43004879568556,150.44499005038787,158.22598043817536,164.55040831549613,160.41254186837645,160.8489684716995,150.34197073717888,157.5831109590677
104,2000-11-10 14:24:24+00:00,217.23534813128475,186.96801911864645,161.2538592273842,152.60699910895536,142.8369849157678,142.9655254636497,149.62248359742526,158.22942894684013,163.985622014587,163.7394834347401,153.933928864004,149.12150487757762,156.53722377936435
105,2000-12-03 14:30:35+00:00,200.2891134586875,173.19385520533132,167.6007037094111,149.38866585780553,141.15869829107447,150.94468606184947,179.49863244454167,170.69948226683283,181.51465723339032,195.3465207557252,189.85994929959716,168.53527891738287,175.2204261734263
106,2000-12-12 14:24:27+00:00,207.30322093769936,169.02520667071622,143.8102834050507,142.07551524234313,143.61037813070305,140.2136524485308,142.76739918779444,147.9948462501348,150.51143268039348,164.58517715616992,163.45693502202144,149.85514432605282,158.1132166374208
107,2000-12-28 14:24:31+00:00,211.80634244468675,182.33289029007238,146.88580918340907,142.58117435403474,137.42667799062926,143.70842922290487,152.4828313415978,168.4835168744109,171.89667169794862,170.00196726091227,168.00802319927337,167.19288199772575,162.43840674579735
108,2001-01-04 14:30:39+00:00,198.5393138726088,172.1055952191109,158.491683858617,149.82419309852781,149.01184905903136,162.15890264010818,163.80649454106162,157.42319605902577,163.181570434568,172.0986817749201,167.42652013755054,167.5090371233282,174.62166555512036
109,2001-01-05 14:13:46+00:00,207.1882298456877,177.06546702192017,162.5404149688265,151.91936541617937,144.80848211940074,158.5848783087227,168.52349091380432,159.4452109272597,166.83324219554072,171.78680598635094,171.09780104061102,168.00826435711056,185.20053970858285
110,2001-01-13 14:24:33+00:00,209.7548899580332,187.73509473357745,160.54475326256272,159.42518341211752,152.8025934977955,152.88135563791946,155.89339339667274,159.14302051931742,161.5045787265033,172.91493529466405,178.1166950033384,161.16443994261368,161.93248146622912
111,2001-01-29 14:24:34+00:00,212.36723209110247,195.0389179824673,172.39397129943092,151.90519203297245,140.31301558760993,149.82769837854968,198.80279041978122,167.7533674041897,152.0490248181675,172.51376738169455,170.73806236968267,164.58770472030628,166.0672238329284
112,2001-02-06 14:14:05+00:00,201.97026396702378,178.12394118612,147.8170374086543,139.10329066416634,133.0379774530045,151.9417040586506,171.58697405321809,159.28176194961395,136.78287621251232,153.74942326163523,158.15864534603386,151.53762697250932,149.2750862653193
113,2001-02-21 14:30:38+00:00,206.0680274574995,176.52961298631666,161.21559077808013,150.99437303423372,144.23323902494872,154.21111312460266,166.2242350062628,169.3725434257595,179.1851744970994,172.36303775502958,172.36978557321692,172.5400126300322,185.3562000034361
114,2001-03-01 14:20:23+00:00,198.6479293708193,176.9276565042271,130.65511913368417,135.52274182928525,124.96841558726838,125.36559657471139,150.07379539806436,144.42947409174656,160.0357851502006,159.81657791881,163.5462419281457,129.27133409705365,140.81784273649933
115,2001-03-02 14:24:24+00:00,201.10537104761735,176.1337747013727,144.93472800342317,141.35000661790048,135.532090472055,144.11432907555957,165.93444572606106,170.19592710332938,166.46878861224988,178.46205387694184,182.70310854923912,163.80590404832043,164.1181599353507
116,2001-03-09 14:30:35+00:00,211.5829233537634,179.79948473003003,150.73797918729227,152.0160924932502,147.39343311178698,146.83554732957265,164.7804133874692,174.4427138722469,181.30759750685942,182.9955932278528,190.99236912284653,173.98389513827615,173.24088638651614
117,2001-03-10 14:14:11+00:00,198.92682304505087,175.0662873055184,145.3083663720004,134.12256439836077,129.19967367100188,135.48272490023606,154.76479773156888,163.4980396139039,170.4598279485967,164.62214789778398,164.9000395017217,149.98174921503997,160.39016177121587
118,2001-03-18 14:24:18+00:00,205.39815390029486,184.41934573267105,159.19653335568665,150.83612351866952,158.08300670438962,165.88377732254665,174.19567386355786,184.10142164857317,196.25758825567755,185.72356531165582,173.9934570947702,175.79462452674483,174.7823158571407
