dates,satname,sar1700-0000,sar1700-0001,sar1700-0002,sar1700-0003,sar1700-0004,sar1700-0005,sar1700-0006,sar1700-0007
1984-04-13 09:27:07+00:00,L5,212.27,207.57,232.08,216.76,482.18,242.56,242.62,225.71
1984-05-06 09:33:03+00:00,L5,218.44,208.70,236.65,216.33,489.93,239.35,236.58,224.74
1984-07-18 09:28:46+00:00,L5,223.34,217.24,244.77,224.17,481.85,239.93,235.93,223.01
1984-08-03 09:29:20+00:00,L5,220.05,210.93,234.36,217.00,485.07,238.33,236.31,227.72
1984-08-19 09:29:51+00:00,L5,216.68,213.56,232.90,221.07,486.99,240.54,239.85,231.11
1984-08-26 09:35:45+00:00,L5,216.37,207.91,227.51,215.55,495.59,227.64,221.21,215.97
1984-09-11 09:35:50+00:00,L5,216.81,212.23,239.88,220.08,488.18,239.78,238.78,228.77
1984-09-20 09:30:04+00:00,L5,220.46,210.39,235.80,220.14,483.39,239.54,235.91,225.93
1984-10-13 09:35:49+00:00,L5,,,,216.14,485.02,237.27,236.17,224.56
1984-10-22 09:30:00+00:00,L5,,77.51,,220.21,485.39,239.51,238.62,225.32
1984-10-29 09:36:08+00:00,L5,,,,,,,,
1984-11-07 09:29:53+00:00,L5,209.11,204.73,231.37,221.47,487.09,241.00,233.69,222.44
1984-12-09 09:29:58+00:00,L5,220.76,211.60,233.70,224.13,489.28,238.36,233.83,216.79
1985-01-17 09:36:05+00:00,L5,213.63,208.46,,,-83.11,,,
1985-02-02 09:36:09+00:00,L5,220.06,211.01,234.20,219.84,487.10,240.03,238.21,219.92
1985-04-23 09:35:59+00:00,L5,212.00,211.63,231.09,216.93,485.36,243.80,236.70,222.84
1985-05-02 09:30:07+00:00,L5,223.28,213.08,233.33,218.72,489.62,247.07,246.65,220.56
1985-05-25 09:36:15+00:00,L5,,,,,,,,
1985-06-03 09:30:04+00:00,L5,217.86,210.40,234.22,217.55,491.20,245.98,233.93,220.97
1985-06-10 09:35:50+00:00,L5,213.56,206.02,232.14,212.45,494.69,234.12,233.99,221.37
1985-06-26 09:35:47+00:00,L5,209.78,202.17,234.38,213.36,485.71,234.58,232.89,222.75
1985-07-05 09:29:57+00:00,L5,208.01,201.53,218.60,207.68,478.83,241.61,231.53,228.52
1985-07-12 09:35:41+00:00,L5,,,,,483.53,,240.29,233.96
1985-08-13 09:35:25+00:00,L5,209.87,206.90,220.09,208.74,486.43,235.90,231.84,221.31
1985-08-22 09:29:32+00:00,L5,220.54,215.74,227.97,221.49,493.27,245.49,231.14,221.24
1985-08-29 09:35:38+00:00,L5,,,,,,,,
1985-09-14 09:35:25+00:00,L5,,,,,,,,
1985-10-09 09:28:59+00:00,L5,218.12,212.89,233.90,225.97,484.89,241.47,235.03,223.69
1985-11-10 09:28:33+00:00,L5,218.41,210.24,235.33,217.13,485.80,242.85,235.53,224.91
1985-12-03 09:33:55+00:00,L5,215.58,209.08,235.60,219.45,485.01,240.15,238.14,220.89
1986-01-04 09:33:20+00:00,L5,215.54,207.65,228.04,214.32,487.29,235.76,232.96,214.53
1986-01-13 09:27:22+00:00,L5,217.30,212.40,231.17,216.40,493.42,243.86,239.56,214.06
1986-03-25 09:31:37+00:00,L5,210.34,209.17,233.42,216.73,486.45,234.10,233.83,219.71
1986-05-12 09:30:29+00:00,L5,215.99,209.66,229.24,219.76,485.48,243.67,239.84,222.60
1986-05-28 09:30:02+00:00,L5,209.07,200.21,232.11,213.64,476.73,247.97,250.28,233.25
1986-07-08 09:22:57+00:00,L5,216.38,209.81,232.71,214.69,486.54,237.42,234.15,223.60
1986-07-15 09:28:53+00:00,L5,211.11,215.28,241.44,213.43,445.58,229.85,226.30,259.23
1986-07-24 09:22:23+00:00,L5,216.81,211.15,230.28,220.51,495.72,236.21,233.07,219.99
1986-07-31 09:27:55+00:00,L5,214.81,208.48,232.64,217.96,488.00,239.58,234.05,224.19
1986-08-16 09:27:20+00:00,L5,214.08,210.88,234.46,220.27,485.70,237.19,233.44,222.87
1986-09-10 09:20:39+00:00,L5,212.05,203.52,228.17,213.72,494.02,238.21,237.80,218.20
1986-09-26 09:20:09+00:00,L5,222.62,216.62,234.26,220.01,485.95,237.13,235.47,224.23
1986-10-12 09:19:38+00:00,L5,214.07,202.47,,60.74,489.72,240.81,242.40,219.39
1987-01-07 09:25:13+00:00,L5,212.12,204.65,232.73,210.08,483.52,241.06,237.93,228.10
1987-01-16 09:19:41+00:00,L5,226.44,217.85,237.29,231.59,491.72,240.22,245.01,217.52
1987-02-01 09:20:12+00:00,L5,198.14,216.49,237.51,223.30,502.81,230.21,230.85,200.65
1987-02-08 09:26:15+00:00,L5,,,357.40,,,,,
1987-03-21 09:22:02+00:00,L5,,,,,486.13,244.47,241.08,226.54
1987-04-29 09:29:06+00:00,L5,220.51,211.90,234.16,221.03,484.25,247.11,241.33,226.71
1987-05-08 09:23:35+00:00,L5,218.82,217.35,232.11,224.29,481.52,242.56,236.50,222.91
1987-05-15 09:29:33+00:00,L5,206.30,200.56,223.51,206.31,491.05,235.55,231.98,219.98
1987-06-09 09:24:23+00:00,L5,214.28,208.84,237.49,216.96,484.44,240.30,235.99,223.74
1987-06-16 09:30:19+00:00,L5,209.86,202.30,222.11,206.24,490.86,229.16,231.73,218.24
1987-06-25 09:24:44+00:00,L5,218.78,211.10,232.23,216.67,488.19,240.28,235.21,221.74
1987-07-11 09:25:03+00:00,L5,221.86,213.35,233.93,216.24,489.77,246.98,233.54,219.30
1987-07-18 09:31:20+00:00,L5,218.98,207.33,229.29,216.66,486.83,235.37,231.02,221.45
1987-07-27 09:25:25+00:00,L5,221.39,215.21,232.51,220.99,485.56,238.69,236.26,223.29
1987-08-03 09:31:25+00:00,L5,216.87,210.52,230.63,216.58,491.80,239.91,233.60,219.34
1987-08-12 09:25:55+00:00,L5,216.51,211.20,227.37,217.03,490.95,244.46,231.92,219.42
1987-08-19 09:31:54+00:00,L5,219.20,210.67,231.00,218.56,485.15,241.60,237.73,227.80
1987-08-28 09:26:22+00:00,L5,217.14,210.69,230.94,219.47,486.71,239.96,233.27,223.78
1987-09-04 09:32:19+00:00,L5,212.11,206.23,232.92,210.32,480.11,243.49,238.32,232.35
1987-09-13 09:26:45+00:00,L5,218.08,209.37,234.16,216.70,484.85,241.03,238.04,225.95
1987-09-20 09:33:05+00:00,L5,208.16,203.41,231.47,207.33,476.98,240.58,238.44,230.09
1987-10-06 09:33:02+00:00,L5,215.01,205.98,234.99,213.71,484.57,217.47,232.26,224.44
1987-11-07 09:33:38+00:00,L5,214.99,207.57,229.78,212.02,484.81,243.61,234.42,224.52
1987-11-16 09:28:03+00:00,L5,216.59,213.44,234.24,219.69,488.57,241.87,235.99,221.39
1987-12-02 09:28:18+00:00,L5,176.39,116.68,,219.69,488.44,238.99,235.27,217.72
1988-01-10 09:35:05+00:00,L5,210.36,207.33,216.34,209.42,487.17,237.27,232.09,217.68
1988-01-19 09:29:05+00:00,L5,164.89,,267.77,,490.08,210.42,222.24,235.11
1988-02-11 09:35:17+00:00,L5,221.76,212.31,240.60,221.19,487.85,241.35,244.33,224.87
1988-02-20 09:29:38+00:00,L5,208.39,202.85,228.99,207.41,495.24,246.09,241.82,231.23
1988-03-14 09:35:39+00:00,L5,220.40,213.43,232.34,219.79,493.63,234.43,232.76,218.27
1988-04-15 09:35:50+00:00,L5,210.17,199.95,218.69,203.83,484.27,231.71,233.32,222.02
1988-05-01 09:36:21+00:00,L5,219.12,216.35,246.41,220.10,479.93,239.06,237.32,224.15
1988-05-17 09:36:08+00:00,L5,213.25,209.26,234.06,219.25,484.00,234.99,235.30,224.52
1988-06-02 09:36:14+00:00,L5,204.17,197.45,227.89,,474.23,236.13,236.10,235.46
1988-06-11 09:30:29+00:00,L5,208.97,203.03,228.74,215.74,483.77,237.44,234.97,225.37
1988-06-18 09:36:19+00:00,L5,210.51,206.50,217.05,210.32,495.97,228.09,222.46,213.90
1988-07-04 09:36:24+00:00,L5,217.14,209.60,227.56,214.12,491.63,222.77,229.95,216.66
1988-07-13 09:30:39+00:00,L5,208.75,200.76,219.13,207.95,480.46,228.78,226.35,224.19
1988-07-29 09:30:42+00:00,L5,203.70,194.26,225.70,202.77,477.30,230.27,233.30,229.66
1988-08-05 09:36:28+00:00,L5,213.24,216.83,229.68,220.49,484.00,234.57,232.91,222.88
1988-08-14 09:30:40+00:00,L5,228.24,219.85,246.77,230.47,502.47,235.78,234.47,209.64
1988-08-21 09:36:29+00:00,L5,218.88,212.40,243.52,219.84,493.67,239.07,237.12,224.22
1988-09-06 09:36:31+00:00,L5,223.25,214.78,233.35,220.98,494.04,236.62,235.73,221.14
1988-10-08 09:36:21+00:00,L5,219.62,211.71,233.49,219.45,493.31,236.42,231.88,221.50
1988-11-02 09:30:34+00:00,L5,217.63,208.67,229.80,215.65,485.64,232.22,232.43,221.07
1988-12-11 09:36:09+00:00,L5,202.00,200.14,218.61,203.62,474.51,238.55,237.98,227.83
1988-12-27 09:36:03+00:00,L5,213.43,206.94,230.22,214.41,606.04,239.51,236.27,218.52
1989-01-05 09:30:16+00:00,L5,216.78,209.85,231.12,215.70,227.98,243.25,,
