,dates,chi0526-0000,chi0526-0001,chi0526-0002,chi0526-0003,chi0526-0004,chi0526-0005,chi0526-0006,chi0526-0007,chi0526-0008,chi0526-0009,chi0526-0010,chi0526-0011,chi0526-0012
17,2000-05-02 14:30:20+00:00,163.85014327482645,157.2273856748959,169.52137115317137,169.8520655446137,168.40390803946894,176.4880620834411,191.96732449472574,189.4730872564802,194.9551942366708,189.0527064059457,193.68275481989127,197.82791554486454,209.47449514490182
18,2000-06-12 14:23:45+00:00,,,,,,,,,,,,,
19,2000-07-14 14:23:21+00:00,,,,,,,,,,,,,
20,2000-08-14 14:15:40+00:00,,,,,,,,,,,,,
21,2000-08-22 14:29:04+00:00,214.22611797683288,203.02373932782422,206.27885328392824,200.39783962901015,216.24004651262229,209.52977109262292,221.4429316502071,220.8944412087891,226.0715248015848,215.23310457408616,225.72112869924217,229.4933984498199,241.06721801932758
22,2000-08-23 14:09:37+00:00,,,,,,,,,,,,,
23,2000-10-01 14:16:31+00:00,188.5038439438007,188.1919568290697,192.90986354992026,195.0987044243431,201.32820249657706,191.68513412508207,209.34959621682088,214.68535410658757,221.72936321345327,205.90922380109572,216.7070360889477,220.5414443400933,227.8931488470801
24,2000-11-26 14:28:25+00:00,176.44583501461528,166.73658286830167,167.96659573779328,171.13777017668744,176.60737278699787,174.44308689868095,197.71827405936403,202.00201079707938,210.2651325332225,,,,
25,2000-12-21 14:22:19+00:00,176.18639831386602,162.58938212255356,169.86222885105548,172.79593916893066,175.29773550413253,181.6159550015837,192.17270696713274,194.67918066782312,199.47587389986117,194.57493814907548,197.23663799768138,200.55406046138006,216.96838694873253
26,2001-03-10 14:18:10+00:00,182.68896441445605,189.26052490050893,206.62652392132497,208.93775651732176,198.97754894462958,191.3241529760167,231.3659713609518,225.16506481246893,216.76435892860553,210.85178521192196,220.32643112053378,225.68799482788316,240.89954065543708
27,2001-03-11 14:22:12+00:00,201.22128727644287,206.69313161628423,226.6530456333566,223.2896714031146,212.3867554738781,198.93377057799566,220.31735529258975,219.37600796192413,229.83828592983213,216.57753362856744,212.76997216477955,231.1876452789959,243.11331301102894
28,2001-03-19 14:12:02+00:00,182.4416789564272,177.50108315384566,188.40920474807922,183.64503662271142,181.56930824332755,187.64050774468922,199.7401402373003,205.58458931859494,212.72748446841294,198.40845901760446,179.63876990403037,,188.82199034690396
29,2001-05-13 14:18:13+00:00,180.29365871822256,172.28528539306532,180.74601814251736,179.17929366256416,180.36936453010415,192.2983038948092,206.03985594862644,212.20632628888103,212.57075979655758,200.99052996162717,201.62946964725938,210.22661207659493,222.76622451913804
30,2001-05-14 14:21:46+00:00,181.28102395650183,165.1242204858847,179.64066332261527,181.4219704651228,174.49633217413015,187.39049750464443,196.7374223277592,201.58404646722818,204.5297049308889,194.0422712088199,202.43073118940322,202.243387569831,216.42053104328204
31,2001-06-15 14:21:27+00:00,,,,,,,,,,,,,
32,2001-07-16 14:18:26+00:00,,,,,,,,,,,,,
33,2001-07-17 14:21:13+00:00,160.39100226987605,152.58970044095156,168.10560837388164,177.0663079412459,,178.3295225799878,201.3189892707428,204.22001434143198,193.36780942454774,183.12576585328407,190.5834983793549,195.05081358430067,204.1726232698736
34,2001-08-10 14:12:11+00:00,,,174.62027709488132,180.9809653187269,171.37707979989793,210.0306329925138,237.89777938522633,,,,,,
35,2001-09-02 14:18:14+00:00,157.66627453985942,148.23406479045966,163.19305581677833,164.14878161402942,167.78304204570605,159.8941616013686,173.92608013444283,188.27931445024188,190.22539929192197,175.26354428858127,194.31012603791325,194.74300895952916,209.01193981213223
36,2001-09-10 14:26:38+00:00,168.03069802528822,153.56944359389183,164.42808222930157,169.32457792455517,173.1898762097469,183.7375641432049,188.12916495576104,196.7449116473431,202.13865268987905,183.62683848384353,196.7498267822884,197.63644343069817,213.73613512593732
37,2001-12-24 14:20:34+00:00,182.39058702258615,167.3105677332099,178.94007708233653,179.13184990010814,178.33276948689743,184.2498733187802,193.24903779705426,195.72518194904234,202.20272543009685,188.87298140237755,193.44072744764787,195.1730313800079,208.6627002034067
38,2002-04-22 14:26:49+00:00,163.9403235712349,157.65039163392566,166.41014455758466,173.34854478622492,169.89036362985024,181.7494046116043,187.26332198831074,193.55813381908436,194.95769421693143,185.76779367394334,195.58935330139192,193.58541360131343,211.62178181001443
39,2002-05-17 14:20:35+00:00,,,,,,,,,,,,,
40,2002-06-18 14:20:23+00:00,,,,,,,,,,,,,
41,2002-08-04 14:13:04+00:00,,,,,,,,,,,,,
42,2002-08-05 14:20:03+00:00,147.74593879315466,158.5119395043414,175.69638252826053,173.7842486895724,173.17588294352174,182.75198934347077,190.25359697374228,190.9733283338074,186.18831474523483,186.26098932123875,200.44119281694205,197.47819172516307,211.0727038883508
43,2002-08-28 14:26:02+00:00,197.74097157836192,187.68821726615067,195.95428554083438,202.8172196121875,195.57284780197637,191.08300216784818,202.97390059146045,205.48926904595794,206.46300459428682,196.3125531161752,204.10875552512263,211.0841151429384,216.2190889054132
44,2002-11-25 14:20:04+00:00,208.35946966858455,196.46616583486087,195.1020128153438,191.52088796314877,192.58452029092834,193.48199589407199,205.64314053996583,207.2696956250076,223.2566108540389,203.7560211347692,207.6300256935782,215.79333226937584,224.32720280469516
45,2003-04-02 14:20:36+00:00,211.63536458773746,198.90809640294339,198.22286149807135,206.5218552554864,206.64723042202252,197.51242963681273,216.30857159664177,222.01715463586362,218.44749570040852,208.94430320370907,217.18576196535338,214.4555513476118,221.4860604488654
46,2003-05-20 14:20:33+00:00,208.43103711891072,203.58058354999446,213.97531388480292,218.90753757930895,216.55281700502402,199.5419513302702,207.39571135110208,207.28914258420184,209.85983540063324,204.43805749669576,211.07690421597596,223.24804495731712,241.51648498665625
47,2003-11-03 14:26:27+00:00,,,,,,,170.36942186965706,175.01376887244817,,,175.51886175669722,169.40756462824115,183.73616260802723
48,2003-11-12 14:20:25+00:00,,,,202.01831571149603,201.59624777168293,215.9997471639484,224.55682266054498,226.55921511630243,229.67916391550943,,,,
49,2003-12-21 14:26:54+00:00,,,,,,,,,,,,194.5121289800575,196.2220944389002
50,2004-02-23 14:27:09+00:00,208.52364938452976,193.97991944223122,201.04551479778397,199.99412835660598,200.0125550442679,199.30825819147614,215.10483012587576,227.09317329165026,,209.49680073729462,220.17459984666002,228.77537982918466,227.44045641746314
51,2004-03-10 14:27:17+00:00,194.50470032743544,189.34679862159834,195.1696267961837,200.50804609208595,197.09736735086835,,223.47203067000726,217.94362540851006,223.67335139385153,202.60340615901214,211.0779498515485,221.02491007900295,221.51511524608023
52,2004-05-21 14:18:47+00:00,,,,,,,,,,,,,
53,2004-05-30 14:12:52+00:00,,,,,,,,,,,,,
54,2004-07-25 14:20:47+00:00,,,,,,,,,,,,,
55,2004-08-17 14:26:52+00:00,,162.18077795203405,181.24201176025235,179.7304298394223,182.29509822777865,189.16294372129272,192.1107847887033,206.28750048749436,216.5753109463658,188.88042625550264,202.99538603991667,,217.03497730942723
56,2004-09-10 14:21:46+00:00,169.40122880470696,156.69654815600362,161.41686306035442,169.22686293786623,170.4273515468313,179.719844787226,184.91156470955434,192.374347992744,185.75053798330615,180.586653426372,192.1179960307511,200.71631560661692,212.54682953502186
57,2004-12-23 14:27:21+00:00,169.1919087775925,152.06610209500911,156.619133994766,157.32909534550396,165.66858730775215,167.04926233185074,190.43013899465166,,189.31293789047191,170.75285684811266,177.94832726180135,188.21070395019237,192.5258082343788
58,2005-01-01 14:21:14+00:00,189.6931013796885,177.86228446584042,,,,,,207.97348452281764,213.21088760451545,194.89826834988475,207.95116522196724,217.3755289121007,215.7981471501859
59,2005-01-08 14:27:27+00:00,,,,,,,,,,,,,
60,2005-04-23 14:21:26+00:00,,,,,,181.2651694230509,194.7664747496502,205.59207759784664,214.8981647129744,205.47415661156472,212.28698247719703,,
61,2005-06-17 14:27:30+00:00,,,,,,,,,,,,,
62,2005-06-18 14:19:27+00:00,,,,,,,,,,,,,
63,2005-08-29 14:21:06+00:00,,,,167.1839299720222,172.80280426270073,180.42463250155276,193.40106800140273,202.49626293658696,202.0866684318588,,,,
64,2005-09-29 14:26:10+00:00,153.75159035400821,147.9950241668241,145.97348849893646,163.3150504830405,160.49487310207041,162.4062120955209,176.93385221474242,183.77701991150144,173.49307859951654,168.6190725889705,,,183.3600480704967
65,2005-11-16 14:26:29+00:00,169.38692056077446,164.85198769023845,172.33305330621087,177.568640464008,179.5729348760048,183.82277837388634,179.3121983404931,177.29838778100589,187.94524397700684,174.49025966457668,179.422773124868,194.5378186482555,205.0406871607525
66,2006-01-04 14:21:40+00:00,209.88173459876958,,,,,,221.38942711644935,,237.2396571491463,219.49509774098996,230.26750496359156,234.61154638714908,
67,2006-02-20 14:28:42+00:00,186.86492335841803,184.1493584887019,190.08989620512688,,,,,228.5838190897752,224.70570608899376,211.36531100941164,211.80637822017997,216.60421280802015,219.70609998591218
68,2006-02-21 14:21:58+00:00,216.4500460641808,208.71751811413492,210.91959874942398,219.0617410137488,,,,,,218.90551206714298,226.5680901841791,224.95808404256852,242.24917771271492
69,2006-02-28 14:28:09+00:00,187.7473064395818,183.58771281062545,181.39437528568513,186.79665683132677,,,202.1345873560271,213.25417901258203,221.04795480848713,216.80002634444224,215.06000710367758,225.7201695661937,240.58839015319768
70,2006-04-10 14:21:55+00:00,170.46858000421855,159.80437771392735,175.29993218667022,181.88777801235346,,,,,202.82686716247775,186.8907779495441,193.3813617845833,209.97393942806343,216.38849148655612
71,2006-05-27 14:30:20+00:00,,,,,,,,,,,,,
72,2006-06-05 14:24:19+00:00,,,,,,,,,,,,,
73,2006-07-30 14:31:17+00:00,,,214.45381003847072,221.14038914492122,217.9433644492239,201.5282804455724,215.88085491828383,219.5476122223073,210.9969361577787,213.4460069723013,225.05474084788358,225.4722199697964,242.2736574241483
74,2006-07-31 14:21:34+00:00,,,,,,,,,,,,,
75,2006-10-11 14:25:59+00:00,,,,,162.59866448605806,170.59700064174066,181.9950013946743,195.85795691766248,213.16713934113105,186.8382080954315,192.38751283132373,191.54326223504862,205.16038586763176
76,2006-12-29 14:28:16+00:00,166.6834978399775,156.87120475550088,,164.0951714108308,167.5290397291492,,,189.56279463556513,186.30861018096783,179.57159624926865,180.09462226515342,179.67447259764933,199.87929863067478
77,2007-02-15 14:28:29+00:00,182.11401566518316,165.8895957645126,,183.4728388239624,184.56207525687046,186.67853656376928,195.0038453372644,,,190.0187572821851,197.1567933156645,199.64782422583352,211.7732842548202
78,2007-04-29 14:22:20+00:00,,,,,,,,,,,,,
79,2007-09-11 14:27:53+00:00,,,,165.46301398573235,176.86906871242408,177.12632136332957,,,,,,,
80,2007-09-12 14:25:00+00:00,,,231.3511654304446,205.0032777252825,193.222739132272,186.47830088982658,201.74683955782524,206.01562867024143,199.61033915690433,192.34967181740063,198.00725596558914,210.32011001124954,218.9129412343578
81,2007-10-06 14:21:33+00:00,155.91791196906553,147.92881934056993,156.74029252794196,,157.48230977527862,,,,,175.08891131479578,182.84627795066257,184.84742657450334,194.9216303253869
82,2007-10-29 14:28:01+00:00,,202.952839051966,192.21491540574965,196.66972644339154,211.47899021700493,,215.28701527319782,212.7003082288786,224.4867633275182,204.61047259871387,229.26057295457736,231.46373686387201,240.28805783890704
83,2007-11-23 14:22:04+00:00,,189.7975217278846,195.34467680196587,,,,,217.86380724920156,226.27912782413932,208.0432172408028,202.84566539202396,209.13164793555728,216.2980232486601
84,2008-03-05 14:28:14+00:00,,179.7411900307644,184.58504823153123,183.51169367779033,184.21350006142163,188.56181516459793,210.137548773682,215.66228693609685,209.45857621440618,198.2971688234254,,201.03285891268925,211.12681986848372
85,2008-06-18 14:21:35+00:00,,,,,,,,,,,,,
86,2008-07-20 14:21:12+00:00,,,,,,,,,,,,,
87,2008-08-05 14:21:06+00:00,150.1463140338696,154.88223099042196,,,,,185.6543459804498,194.0330990696152,185.07769381009098,187.35537849839415,188.12941627773398,188.51729988935347,
88,2008-09-22 14:20:43+00:00,,,,,174.14166674010505,182.18597829459785,188.3847053892112,194.59044600039024,194.58916140966653,,,,
89,2008-12-10 14:22:09+00:00,194.062946271509,174.41298130124017,192.31040118823006,187.01903507513217,187.10067808167983,185.17385372512393,191.55609899412352,194.8566312751999,196.13685923225188,185.0371521978469,191.1548233115721,193.7655720135246,213.41907615738995
90,2009-01-12 14:21:34+00:00,231.36322310744382,,,,,,,228.19290845741824,,219.35947742301437,230.85198259402813,231.2627807567894,
91,2009-03-01 14:21:55+00:00,203.04339726044714,189.9613156388627,196.87714351235857,190.96894966431344,184.52090870230734,188.04710841448954,,,,,192.49195741958118,194.7391788316139,203.91291658001083
92,2009-06-05 14:22:19+00:00,,141.2816146639231,153.6298093778061,159.60560410855967,166.054599376759,,,,,183.1019762619692,185.79866422212712,194.09774796622705,212.2385928831362
93,2009-07-30 14:28:18+00:00,,,,,,,,,,,,,
94,2009-12-05 14:28:54+00:00,212.669697494209,,,,205.08991988054453,198.18355299095106,210.4288779175854,220.68255248650797,234.57672192516657,214.087803514099,,,
95,2010-02-16 14:23:48+00:00,,,,,,,,,,,,233.6640150120902,235.21325409077986
96,2010-04-12 14:30:17+00:00,,,,,,,,,,,,,
97,2010-06-08 14:24:01+00:00,,,,,,,,,,,,,
98,2010-06-15 14:30:12+00:00,,,,,,,,,,,,,
99,2010-11-23 14:21:41+00:00,139.10028051162072,123.45743477048941,157.7092230962119,162.09294931509353,155.99497209408514,154.64595842439172,,167.17819209978774,178.8540484921316,156.6651829836034,163.21840020697735,,189.12362405333747
100,2011-01-01 14:27:58+00:00,158.48754345076037,156.40284065001418,170.6418877902728,173.94432435386162,169.51824261048017,171.88040654827253,190.85617615966623,200.30402019327016,202.14989971464007,181.86948352159058,192.6424558317135,195.422057458855,211.59286966566432
101,2011-02-19 14:25:21+00:00,,196.26977554265935,205.8073139218896,213.31938567974197,192.6563744797686,207.52942147824274,224.7376646886013,,,,,,242.14597679495063
102,2011-03-30 14:31:40+00:00,,,,,,,171.18366908679786,172.67400661700214,173.18110532938337,167.40709052524255,,,182.86413405687162
103,2011-06-02 14:31:40+00:00,,,,,,,,,,,,,
104,2011-07-04 14:31:35+00:00,,181.28583156791757,202.2366553832264,210.7933846141714,206.81132289375824,199.87926227157138,210.78310062342774,218.80054986855606,225.90345142266057,200.9117749201775,,,
105,2011-07-29 14:25:21+00:00,,149.5751426960519,152.40626990456872,161.38354320071568,169.3308724850146,176.36057586241654,,,,,,194.97053365839832,206.37527698051068
106,2011-08-21 14:31:27+00:00,183.6374091309695,173.6924709487165,182.39263979314396,184.1384500258593,193.83856686478947,193.3063058010866,201.5995298355822,213.65014976894565,207.62842789560432,,,205.60009389322437,219.43334241387376
107,2011-09-22 14:31:19+00:00,178.4828800621556,171.02754306677065,184.76195371825315,185.0377438170965,181.78202020746338,185.86898582029698,195.09458587075116,203.19404137803184,,183.57972127952598,188.16342537452402,194.3117142301071,207.32423612314918
108,2011-10-01 14:25:08+00:00,,,,,,210.2188138308877,212.36250192335942,219.65580620562832,229.89215627473283,205.16546338966253,214.64710435989602,,
109,2011-10-24 14:31:25+00:00,156.9442539113,149.93353983563028,164.08270733389372,164.70406069726155,164.47716873834224,181.88700557537584,,,,182.64298820436602,186.74583484146046,184.98378395225154,197.612119248637
110,2012-09-24 14:33:36+00:00,170.25610375921542,164.27842010243796,169.57175544827828,173.82532540812684,176.81686247347238,188.25033920832834,196.70200263379456,203.95309799921594,,188.83161333711857,195.48146271584812,196.24774489663238,213.7204870002489
111,2012-10-26 14:33:53+00:00,167.94017183902082,,171.68192439474353,167.8866801680977,171.42368052292628,178.8070005958851,183.98228993294646,196.45295306134153,189.56749419991513,185.3985419324963,191.5088334576974,,
112,2013-02-15 14:34:15+00:00,186.73433938927928,177.86175257499352,183.7634082932396,187.47334008642522,,182.36554167366648,195.20719964036863,199.87965198445892,211.44764096445428,189.29297192092892,198.5709284373755,216.87303413867286,219.35635650731962
113,2013-03-03 14:34:12+00:00,198.7635583054709,191.0125480788846,198.82273772034046,206.2128266476954,205.1001345301586,218.10898740376086,229.24266108933958,234.3891332188869,238.88489555076796,,,222.88418930353959,228.79897704454896
114,2013-03-12 14:28:01+00:00,,,,192.19659101406748,182.37561575365072,189.72687845981727,207.71627695121467,,,,,224.86714648312645,
115,2013-03-28 14:27:55+00:00,180.22407279311585,157.9130538615746,167.87549278741358,,,,,210.83320240658966,207.05068261432092,195.23634991541115,205.8973220723086,210.98898413516244,226.71746611511105
116,2013-04-04 14:34:06+00:00,,,,172.90913660116462,171.8100057905491,180.43594328270302,193.9561503476088,208.15858709016203,191.12443846632178,183.02373781848434,215.76506710276124,,
117,2013-05-23 14:33:55+00:00,,,,,,,,,,,,,
118,2013-07-17 14:40:02+00:00,,,,,,,,,,,,,
119,2013-07-25 14:33:22+00:00,,129.7166803922296,135.81141934521253,133.6738897436045,,160.35135135871613,177.25270690473596,186.69795249296735,190.14723163557284,178.08596339143665,191.5824424641553,198.54594786775235,210.84338644675597
120,2013-09-03 14:40:06+00:00,168.488795942649,153.79866727920322,164.54635392353055,164.06624125006044,171.3522144591701,182.89789203739264,189.68731580079003,201.84758066399334,203.8609939949522,189.3815640994049,201.5234703904498,203.75707963478933,218.85824688553117
121,2013-09-11 14:33:40+00:00,199.00632541561697,181.60207413822565,,,205.71769906865345,198.80793384940668,189.64197779825693,208.3325371453597,218.18770563463096,205.75598045487303,219.2299227987509,231.99385030672101,243.33549540024637
122,2013-09-12 14:33:53+00:00,188.19831162789663,175.68300039745776,182.53418048010445,201.5235804388587,200.00826033073812,195.47171676821472,207.1841690776625,220.5701680930476,221.19396039252308,208.1809246700101,,,
123,2013-09-27 14:33:49+00:00,187.68647825027767,185.57383261486646,192.9234951754179,197.22301071387227,203.59037563240105,210.02615518452657,221.1086942131101,220.7427782586944,228.65290451298875,,214.67240714180207,221.13304294527953,226.92094913871813
124,2013-09-28 14:33:45+00:00,184.1898718899056,177.8968085532981,181.96767518278628,191.96834148090272,196.53686094502768,196.31115130010582,202.34520036467006,209.99933902274842,210.01603436155165,193.57981633139087,209.25652133928574,217.1541610143692,228.24123401174612
125,2014-02-18 14:34:45+00:00,183.4115363527731,170.2707252345494,174.72551682906703,182.6685610929241,188.32911539845946,191.26008273789878,200.82965166197357,212.34297125598115,,,207.41607439141595,226.46382763506614,230.80244452093297
126,2014-03-23 14:32:14+00:00,182.44841359040896,175.72594664300266,191.21056395043666,195.82765479941438,194.40000400873294,198.6583945409771,217.20424748947235,203.8179949886969,211.71372060220997,197.357138510811,,,
127,2014-03-30 14:38:17+00:00,178.57480029462312,162.63787201747758,177.1507652974214,184.30131883789397,189.12341999462822,191.69635436119648,200.06009748297492,207.37716337736111,206.20104614097102,195.6474962698185,204.42814392999531,215.65529016143614,219.22948446411573
128,2014-05-17 14:37:35+00:00,,,,,,,,,,,,,
129,2014-05-18 14:29:13+00:00,179.06473797980107,175.39510162301747,176.4367312208699,176.24219323367367,173.1194643977717,183.94832157963197,,,,,216.9425719545625,223.59545067955588,219.77689972850223
130,2014-05-26 14:31:25+00:00,,,,,,,,,,,,,
131,2014-06-02 14:37:41+00:00,,,,,,,,,,,,,
132,2014-08-21 14:38:08+00:00,147.02324628337814,140.48573102781234,,150.68681338926177,157.9070303141778,166.14714366177702,174.0502221354764,182.10855194782528,177.63192662055434,173.94885195246042,176.98187353213393,,180.8642793608687
133,2014-09-30 14:35:55+00:00,,182.86123748255073,184.99127693576057,195.9151483511459,,191.06294662565261,203.85204173600005,206.65221003861336,216.83728154277645,200.1387560503142,210.1881803403113,219.85588483188582,224.81938454797105
134,2014-10-08 14:38:15+00:00,177.79124725178158,165.7655645235007,172.42647205845833,176.9271055313192,182.1854240733642,188.26283880458655,193.28988882165672,195.86905768263858,196.31823916629872,186.20922804733507,200.02782014202265,199.66965629828448,212.85860664996454
135,2014-11-01 14:36:14+00:00,191.2785363013728,184.6464430200864,,182.58325906811552,183.30568053112128,188.9716950875412,199.30553523970684,211.1322564226624,217.5784190561061,197.61500128818346,210.3803300832538,219.28765889795358,
136,2014-11-02 14:32:05+00:00,183.29474132772998,172.3569366803315,183.3381513650417,185.87768859207978,188.4663662929736,187.92690130282074,198.9011105865262,204.21743296859376,204.8025701047879,194.9972291187027,206.41407702350966,216.10993590461865,219.47967866543038
137,2015-01-20 14:36:36+00:00,203.9361295673702,195.3806103031422,,,205.15883059069546,203.97424611956308,212.60454044776728,213.87891747449083,222.2899125644395,214.7658424903498,220.7978775390854,233.626894977103,244.1843457973278
138,2015-01-21 14:31:51+00:00,215.8374480506992,202.39241899327783,211.94655838063318,212.0816421226255,210.60159263832563,210.5056302867169,220.2316393753569,223.63658749501434,228.9379092230871,218.75201449486536,231.81681248711283,234.49086494657988,249.42701172106086
139,2015-02-05 14:36:45+00:00,193.5826497206475,186.17599457149802,189.37207118217103,189.84920655588428,194.29575885013398,,199.7915923783878,204.5125129528413,214.66662378203443,206.545066421134,218.11708717012283,224.99545521250008,226.2665013654559
140,2015-02-21 14:36:51+00:00,208.09675549102298,184.42918003005474,,,,,,,,,,,
141,2015-03-02 14:30:45+00:00,181.61912256970578,153.34482621254475,169.18908132032112,169.21029794727323,172.22202241065224,,,,,,202.4968297981925,203.2502102670415,210.96113417845527
142,2015-03-25 14:37:07+00:00,184.14712314257423,174.93443566978692,183.9027240759815,181.6521033243547,181.63060526864058,193.5488150647834,201.28631642730093,209.9524493706029,214.23934689703424,,217.165657863418,222.54266236842193,218.4031476058313
143,2015-04-19 14:31:06+00:00,,,,,,,,,,,,,
144,2015-05-04 14:37:13+00:00,,,,,,,,,,,,,
145,2015-05-05 14:31:13+00:00,,,180.324843057593,181.1269620745558,190.2507993156846,190.1769481821275,191.17513148963388,209.1030855385599,,,,,223.4587411999299
146,2015-06-05 14:37:15+00:00,,,,,150.46349828455044,154.27557576243993,161.35205606872006,171.7959138477561,174.7685000446804,,,,
147,2015-06-30 14:31:17+00:00,,,,,,,,,,,,,
148,2015-07-07 14:37:32+00:00,184.55210299132978,183.2725350315465,180.59737864141493,179.02000415951863,186.21407229972078,182.29205860211536,195.71087469893425,206.86354426775347,214.03868443066875,195.9599866826136,203.3680462745887,216.58774508472493,
149,2015-10-11 14:38:04+00:00,161.86607367646144,151.95603228029103,163.11735984192853,175.8051119969502,171.11697383966055,183.32116319368134,193.4320931841695,199.79778211483776,200.23319591677688,190.1610086115001,200.43652338861648,206.0244424971262,218.0522910056515
150,2015-11-21 14:32:02+00:00,173.96091593176723,165.07499367873194,169.9054106402271,179.95463547469362,177.78900168767933,186.65646576312034,195.89632884434144,203.5619016616692,213.88348321627333,192.01938560743397,198.1788037197019,205.49314392453533,216.76911630459736
151,2016-01-08 14:31:56+00:00,208.50766841108558,200.4120567235415,204.12142944708475,208.79349247014676,208.0265246867937,207.5513546739557,214.4615443094591,217.3870656134352,228.23682855920745,216.23220233225373,218.41241895002454,227.39292430120113,240.93459631296867
152,2016-01-31 14:38:07+00:00,197.05114742882506,189.13133202324934,193.35261943402529,202.85303516395817,201.7591726741061,205.5189954834992,213.9653325542231,219.26783051405562,226.230223296629,211.79092845215325,217.9072263898598,221.56147557781765,229.0795261605394
153,2016-02-16 14:37:59+00:00,173.57524603564212,161.42609585682865,167.33707885970347,,,,,,,,,,
154,2016-03-03 14:37:57+00:00,,,,,,,,,,,,,
155,2016-04-12 14:40:18+00:00,203.9025171422545,198.3450976660734,205.22341497523047,208.03866941944207,209.71545277309798,208.06212223939468,,216.62617517489937,214.01222975426617,207.6446009152674,216.538017800884,228.7312295804707,242.8553515914693
156,2016-04-28 14:40:25+00:00,182.73493724970672,173.21023676506465,188.81290579074408,188.82942229831903,192.69791243909486,182.40797529065117,192.91784703523913,203.22893285798753,208.9405493788012,,194.6938268032581,200.98624558059012,
157,2016-05-23 14:34:20+00:00,,,,,193.00953825462156,189.500507477715,209.61770659737985,201.55480620703474,194.1151649500694,187.85665979448734,,,
158,2016-05-30 14:40:33+00:00,,,,,,,,,,,,,
159,2016-05-31 14:31:32+00:00,,,,,,,,,,,,,
160,2016-06-08 14:34:25+00:00,,,,,,,,,,,,,
161,2016-07-25 14:38:04+00:00,,,,,,,,,,,,,
162,2016-07-26 14:34:29+00:00,,,,,,,,,219.21701311646876,203.71730594314914,194.63629362459443,,
163,2016-08-18 14:40:41+00:00,148.26557039507148,141.03009266346425,152.9148130922838,156.03201747298905,,173.033820067335,184.53612126137654,190.14551675681736,192.38228642715833,186.10077457312784,193.73777994340116,193.28607133744916,205.4319665808509
164,2016-09-28 14:34:38+00:00,165.88527113073906,152.43304338208765,159.08205369425806,162.69239363739754,,,,,190.3974505924478,182.06613229714077,183.0121964082124,192.30261910519783,197.3913440320735
