,dates,chi0526-0000,chi0526-0001,chi0526-0002,chi0526-0003,chi0526-0004,chi0526-0005,chi0526-0006,chi0526-0007,chi0526-0008,chi0526-0009,chi0526-0010,chi0526-0011,chi0526-0012
23,2000-10-01 14:16:31+00:00,174.46333311027075,174.15144599553977,178.86935271639032,183.3982787297348,187.28769166304713,181.65619781541784,197.6491705222126,202.98492841197927,207.68885237992333,195.8802874914315,206.67809977928346,206.50093350656337,216.1927231524718
24,2000-11-26 14:28:25+00:00,173.3732443763987,163.66399223008509,164.8940050995767,168.57727797817364,173.5347821487813,172.24837929995482,195.15778186085024,199.44151859856558,207.19254189500592,,,,
25,2000-12-21 14:22:19+00:00,189.3175204680939,175.72050427678144,182.99335100528336,183.73854096412055,188.4288576583604,190.99532796888934,203.11530876232263,205.621782463013,212.60699605408905,203.95431111638112,206.61601096498703,213.68518261560794,227.91098874392242
26,2001-03-10 14:18:10+00:00,175.4497127750259,182.02127326107876,199.3872722818948,202.90504681779663,191.7382973051994,186.1532589478523,225.33326166142666,219.1323551129438,209.52510728917537,205.68089118375755,215.15553709236937,218.448743188453,234.86683095591195
27,2001-03-11 14:22:12+00:00,188.22526306002328,193.69710739986465,213.65702141693703,212.45965122276493,199.39073125745853,189.65089613769595,209.4873351122401,208.54598778157447,216.84226171341254,207.29465918826773,203.48709772447984,218.1916210625763,232.28329283067927
28,2001-03-19 14:12:02+00:00,188.9488514436912,184.00825564110966,194.91637723534322,189.0676803620981,188.07648073059156,192.28848809273492,205.16278397668697,211.0072330579816,219.23465695567694,203.05643936565016,184.28675025207608,,194.24463408629063
29,2001-05-13 14:18:13+00:00,177.71680966761247,169.70843634245523,178.16916909190726,177.03191945372242,177.79251547949406,190.45769743008773,203.8924817397847,210.0589520800393,209.9939107459475,199.1499234969057,199.7888631825379,207.64976302598484,220.6188503102963
30,2001-05-14 14:21:46+00:00,180.84956991837555,164.69276644775843,179.209209284489,181.06242543335088,174.06487813600387,187.08231604883994,196.37787729598728,201.22450143545626,204.09825089276262,193.7340897530154,202.12254973359873,201.8119335317047,216.06098601151012
31,2001-06-15 14:21:27+00:00,,,,,,,,,,,,,
32,2001-07-16 14:18:26+00:00,,,,,,,,,,,,,
33,2001-07-17 14:21:13+00:00,184.23370226462333,176.43240043569884,191.94830836862891,196.9352246035353,,195.36002257623588,221.1879059330322,224.08893100372137,217.21050941929502,200.15626584953213,207.61399837560296,218.89351357904795,224.041539932163
34,2001-08-10 14:12:11+00:00,,,168.5861609026125,175.95253515850288,165.34296360762912,205.72054999803606,232.8693492250023,,,,,,
35,2001-09-02 14:18:14+00:00,172.09140190735997,162.6591921579602,177.61818318427888,176.16972108694654,182.2081694132066,170.19782400672614,185.94701960735995,200.300253923159,204.65052665942252,185.5672066939388,204.61378844327078,209.1681363270297,221.03287928504935
36,2001-09-10 14:26:38+00:00,166.81839268021116,152.35713824881478,163.2157768842245,168.3143234703243,171.97757086466984,182.87163175386416,187.11891050153017,195.7346571931122,200.926347344802,182.7609060945028,195.88389439294767,196.4241380856211,212.72588067170645
37,2001-12-24 14:20:34+00:00,186.76791270392502,171.68789341454877,183.3174027636754,182.77962130122387,182.7100951682363,187.37653451973654,196.89680919817,199.37295335015807,206.58005111143572,191.99964260333388,196.5673886486042,199.55035706134677,212.31047160452243
38,2002-04-22 14:26:49+00:00,170.53120144549462,164.24126950818538,173.00102243184438,178.8409430147747,176.48124150410996,186.4571745217898,192.7557202168605,199.05053204763414,201.54857209119115,190.47556358412885,200.29712321157743,200.17629147557315,217.1141800385642
39,2002-05-17 14:20:35+00:00,,,,,,,,,,,,,
40,2002-06-18 14:20:23+00:00,,,,,,,,,,,,,
41,2002-08-04 14:13:04+00:00,,,,,,,,,,,,,
42,2002-08-05 14:20:03+00:00,172.59860738052558,183.3646080917123,200.54905111563144,194.49480584571484,198.02855153089266,200.50389547730714,210.96415412988472,211.68388548994983,211.04098333260575,204.01289545507512,218.19309895077842,222.33086031253399,231.78326104449323
43,2002-08-28 14:26:02+00:00,190.9667749020833,180.91402058987205,189.18008886455576,197.17205571528865,188.79865112569775,186.24429025622058,197.3287366945616,199.8441051490591,199.6888079180082,191.4738412045476,199.27004361349503,204.30991846665978,210.57392500851435
44,2002-11-25 14:20:04+00:00,196.03673805995143,184.14343422622775,182.7792812067107,181.2519449559545,180.26178868229522,184.68004474504832,195.37419753277157,197.00075261781336,210.9338792454058,194.95406998574555,198.82807454455454,203.47060066074272,214.0582597975009
45,2003-04-02 14:20:36+00:00,212.20770674620954,199.48043856141547,198.79520365654344,206.99880705421313,207.2195725804946,197.92124546429278,216.7855233953685,222.49410643459035,219.0198378588806,209.35311903118912,217.59457779283343,215.02789350608387,221.96301224759213
46,2003-05-20 14:20:33+00:00,199.65615884137475,194.80570527245848,205.20043560726694,211.59513901469563,207.77793872748805,193.2741811320302,200.08331278648876,199.97674401958852,201.08495712309727,198.17028729845578,204.80913401773597,214.47316667978114,234.20408642204293
47,2003-11-03 14:26:27+00:00,,,,,,,186.9452580920617,191.5896050948528,,,189.7267213759012,189.2985680951267,200.31199883043186
48,2003-11-12 14:20:25+00:00,,,,192.74767799502303,190.4714825119153,208.05348626411438,215.28618494407198,217.28857739982942,218.5543986557418,,,,
49,2003-12-21 14:26:54+00:00,,,,,,,,,,,,205.57081296381224,205.4376644253625
50,2004-02-23 14:27:09+00:00,192.6417655464552,178.09803560415665,185.1636309597094,186.7592251582105,184.13067120619334,187.9640554499943,201.8699269274803,213.8582700932548,,198.15259799581278,208.83039710517818,212.8934959911101,214.20555321906767
51,2004-03-10 14:27:17+00:00,181.63255360575866,176.47465189992155,182.29748007450692,189.7812571573553,184.22522062919157,,212.7452417352766,207.2168364737794,210.80120467217475,193.40901564352873,201.8835593360651,208.15276335732617,210.78832631134958
52,2004-05-21 14:18:47+00:00,,,,,,,,,,,,,
53,2004-05-30 14:12:52+00:00,,,,,,,,,,,,,
54,2004-07-25 14:20:47+00:00,,,,,,,,,,,,,
55,2004-08-17 14:26:52+00:00,,169.38021661420774,188.44145042242604,185.72996205790037,189.49453688995234,194.30539990855965,198.11031700718138,212.28703270597242,223.77474960853948,194.02288244276957,208.1378422271836,,223.0345095279053
56,2004-09-10 14:21:46+00:00,193.21779863688022,180.51311798817687,185.23343289252767,189.07400446467727,194.24392137900455,196.73168038163547,204.75870623636538,212.22148951955504,209.5671078154794,197.59848902078147,209.12983162516056,224.53288543879017,232.3939710618329
57,2004-12-23 14:27:21+00:00,175.83139023892414,158.70558355634077,163.25861545609766,162.86199656328034,172.3080687690838,171.79174908994477,195.96304021242804,,195.95241935180357,175.4953436062067,182.69081401989538,194.85018541152402,198.05870945215517
58,2005-01-01 14:21:14+00:00,176.9697597652357,165.1389428513876,,,,,,197.37069984410698,200.48754599006264,185.81016719670419,198.86306406878668,204.65218729764788,205.19536247147525
59,2005-01-08 14:27:27+00:00,,,,,,,,,,,,,
60,2005-04-23 14:21:26+00:00,,,,,,191.69631136898025,206.9361403532344,217.76174320143085,229.50176343727546,215.90529855749406,222.71812442312637,,
61,2005-06-17 14:27:30+00:00,,,,,,,,,,,,,
62,2005-06-18 14:19:27+00:00,,,,,,,,,,,,,
63,2005-08-29 14:21:06+00:00,,,,186.8153597153309,196.36051995467116,197.25157228153165,213.03249774471143,222.12769267989566,225.64438412382924,,,,
64,2005-09-29 14:26:10+00:00,177.36741803665058,171.61085184946646,169.58931618157882,182.99490688524247,184.11070078471278,179.27466044026545,196.6137086169444,203.45687631370342,197.1089062821589,185.48752093371505,,,203.03990447269868
65,2005-11-16 14:26:29+00:00,167.3407256204659,162.80579274992988,170.2868583659023,175.86347801375086,177.52673993569624,182.3612105593802,177.60703589023595,175.59322533074874,185.89904903669827,173.02869185007054,177.96120531036186,192.49162370794693,203.33552471049535
66,2006-01-04 14:21:40+00:00,186.28593191193661,,,,,,201.72625821075522,,213.64385446231333,202.6409529646807,213.4133601872823,211.0157437003161,
67,2006-02-20 14:28:42+00:00,179.68463901690293,176.9690741471868,182.9096118636118,,,,,222.6002488051793,217.52542174747867,206.236536479758,206.67760369052633,209.42392846650506,213.72252970131626
68,2006-02-21 14:21:58+00:00,212.02454353385716,204.29201558381126,206.49409621910033,215.37382223847908,,,,,,215.74443883119753,223.40701694823366,220.53258151224486,238.56125893744522
69,2006-02-28 14:28:09+00:00,184.06390932136046,179.9043156924041,177.7109781674638,183.727159232809,,,199.06508975750933,210.18468141406424,217.3645576902658,214.1690284028556,212.42900916209092,222.03677244797237,237.5188925546799
70,2006-04-10 14:21:55+00:00,180.44447754296306,169.78027525267186,185.27582972541472,190.2010259613072,,,,,212.80276470122226,194.0164190486473,200.5070028836865,219.94983696680794,224.70173943550986
71,2006-05-27 14:30:20+00:00,,,,,,,,,,,,,
72,2006-06-05 14:24:19+00:00,,,,,,,,,,,,,
73,2006-07-30 14:31:17+00:00,,,208.39674778440047,216.09283726652936,211.88630219515366,197.2018074069508,210.83330303989197,214.50006034391544,204.93987390370845,209.1195339336797,220.72826780926198,219.41515771572617,237.22610554575644
74,2006-07-31 14:21:34+00:00,,,,,,,,,,,,,
75,2006-10-11 14:25:59+00:00,,,,,145.34266380417355,158.271285868966,167.61500082643718,181.47795634942537,195.91113865924655,174.51249332265684,180.06179805854907,174.28726155316411,190.78038529939465
76,2006-12-29 14:28:16+00:00,170.04886410515522,160.2365710206786,,166.8996432984789,170.89440599432692,,,192.36726652321323,189.67397644614556,181.97542929582417,182.49845531170894,183.03983886282705,202.6837705183229
77,2007-02-15 14:28:29+00:00,185.45367746509004,169.22925756441947,,186.2558903238848,187.90173705677734,189.06400927798848,197.78689683718682,,,192.4042299964043,199.54226602988368,202.9874860257404,214.5563357547426
78,2007-04-29 14:22:20+00:00,,,,,,,,,,,,,
79,2007-09-11 14:27:53+00:00,,,,177.5116864619703,191.32747568390963,187.4537549143907,,,,,,,
80,2007-09-12 14:25:00+00:00,,,237.6200512449826,210.22734923739748,199.49162494681,190.95607647163942,206.97091106994023,211.23970018235642,205.8792249714423,196.82744739921347,202.48503154740197,216.58899582578752,224.13701274647278
81,2007-10-06 14:21:33+00:00,181.7476886258569,173.7585959973613,182.57006918473334,,183.31208643207,,,,,193.53875178393247,201.29611841979926,210.67720323129473,216.44644420604638
82,2007-10-29 14:28:01+00:00,,182.24012482900932,171.50220118279296,179.4091312575943,190.76627599404824,,198.0264200874006,195.43971304308138,203.7740491045615,189.81567672517338,214.46577708103686,210.75102264091532,223.0274626531098
83,2007-11-23 14:22:04+00:00,,201.4081648977629,206.95531997184418,,,,,227.53934322410015,237.88977099401762,216.33653379071586,211.13898194193703,220.74229110543558,225.97355922355868
84,2008-03-05 14:28:14+00:00,,185.10688054883465,189.9507387496015,187.9831024428489,189.5791905794919,192.39445124893382,214.60895753874055,220.1336957011554,214.82426673247645,202.1298049077613,,206.39854943075952,215.59822863354228
85,2008-06-18 14:21:35+00:00,,,,,,,,,,,,,
86,2008-07-20 14:21:12+00:00,,,,,,,,,,,,,
87,2008-08-05 14:21:06+00:00,138.2168840313866,142.95280098793896,,,,,175.71315431171396,184.09190740087936,173.14826380760798,178.83435706804914,179.60839484738898,176.58786988687046,
88,2008-09-22 14:20:43+00:00,,,,,177.89379431947137,184.86606942271666,191.51147837201648,197.71721898319552,198.34128898903285,,,,
89,2008-12-10 14:22:09+00:00,203.7866826145524,184.13671764428358,202.03413753127347,195.122148694335,196.82441442472324,192.11937968444067,199.65921261332636,202.95974489440275,205.8605955752953,191.98267815716363,198.10034927088884,203.48930835656802,221.5221897765928
90,2009-01-12 14:21:34+00:00,214.73701535803212,,,,,,,214.3377353329085,,207.48361474486316,218.97611991587692,214.6365730073777,
91,2009-03-01 14:21:55+00:00,192.00469819503837,178.92261657345392,185.8384444469498,181.77003377647281,173.48220963689857,180.162323367769,,,,,184.60717237286065,183.70047976620515,194.7140006921702
92,2009-06-05 14:22:19+00:00,,166.7701697681796,179.11836448206262,180.8460666954401,191.5431544810155,,,,,201.30808705072386,204.00477501088176,219.58630307048355,233.47905547001662
93,2009-07-30 14:28:18+00:00,,,,,,,,,,,,,
94,2009-12-05 14:28:54+00:00,190.1625502975403,,,,182.58277268387582,182.10701927904483,191.6729219203615,201.92659648928407,212.06957472849786,198.01126980219277,,,
95,2010-02-16 14:23:48+00:00,,,,,,,,,,,,225.41065894410863,228.33545736746188
96,2010-04-12 14:30:17+00:00,,,,,,,,,,,,,
97,2010-06-08 14:24:01+00:00,,,,,,,,,,,,,
98,2010-06-15 14:30:12+00:00,,,,,,,,,,,,,
99,2010-11-23 14:21:41+00:00,128.62397845431235,112.98113271318104,147.23292103890353,153.3626976006699,145.51867003677677,147.1628855263143,,158.4479403853641,168.37774643482322,149.18211008552598,155.73532730889994,,180.39337233891382
100,2011-01-01 14:27:58+00:00,166.32230839459606,164.23760559384988,178.47665273410848,180.47329514039137,177.35300755431587,177.47666722244088,197.385146946196,206.83299097979992,209.98466465847577,187.46574419575893,198.23871650588185,203.2568224026907,218.12184045219408
101,2011-02-19 14:25:21+00:00,,189.91276045631784,199.4502988355481,208.0218731077907,186.2993593934271,202.98869641657024,219.44015211665004,,,,,,236.84846422299935
102,2011-03-30 14:31:40+00:00,,,,,,,180.86619483311458,182.35653236331885,184.80013622496344,175.70639830779973,,,192.54665980318833
103,2011-06-02 14:31:40+00:00,,,,,,,,,,,,,
104,2011-07-04 14:31:35+00:00,,177.00343620061525,197.9542600159241,207.22472180808614,202.52892752645593,196.820408437784,207.21443781734249,215.2318870624708,221.62105605535825,197.85292108639013,,,
105,2011-07-29 14:25:21+00:00,,176.88428776348536,179.71541497200218,184.14116409024356,196.64001755244806,195.86710805344043,,,,,,222.2796787258318,229.13289787003856
106,2011-08-21 14:31:27+00:00,184.36454306217306,174.41960487992006,183.1197737243475,184.74439496852892,194.56570079599302,193.82568718051772,202.2054747782518,214.25609471161528,208.35556182680787,,,206.32722782442792,220.03928735654338
107,2011-09-22 14:31:19+00:00,192.38922435924627,184.93388736386132,198.66829801534382,196.62636406467206,195.68836450455404,195.80208888964745,206.68320611832672,214.7826616256074,,193.51282434887645,198.0965284438745,208.21805852719777,218.91285637072474
108,2011-10-01 14:25:08+00:00,,,,,,196.09692662684708,195.88696685197868,203.1802711342476,210.12151418907592,191.0435761856219,200.5252171558554,,
109,2011-10-24 14:31:25+00:00,179.22097416738532,172.2102600917156,186.35942758997905,183.2679942439993,186.75388899442757,197.79894861543679,,,,198.55493124442697,202.6577778815214,207.26050420833687,216.17605279537474
110,2012-09-24 14:33:36+00:00,185.3949629298723,179.41727927309483,184.71061461893515,186.44104138367425,191.95572164412926,199.06381004451183,209.31771860934197,216.56881397476334,,199.64508417330205,206.2949335520316,211.38660406728926,226.3362029757963
111,2012-10-26 14:33:53+00:00,187.52756781358428,,191.269320369307,184.20951014690058,191.01107649748974,192.7979977205733,200.30511991174933,212.7757830401444,209.1548901744786,199.3895390571845,205.49983058238558,,
112,2013-02-15 14:34:15+00:00,174.41082582291605,165.53823900863028,171.43989472687636,177.2037454477892,,173.56303198340703,184.9376050017326,189.6100573458229,199.12412739809105,180.49046223066946,189.76841874711604,204.54952057230963,209.0867618686836
113,2013-03-03 14:34:12+00:00,186.60078278048573,178.84977255389944,186.6599621953553,196.07718037687445,192.93735900517345,209.42129060020005,219.10701481851862,224.25348694806596,226.7221200257828,,,210.72141377855442,218.663330773728
114,2013-03-12 14:28:01+00:00,,,,193.06375351652082,183.41621075659472,190.47016060477728,208.583439453668,,,,,225.90774148607045,
115,2013-03-28 14:27:55+00:00,184.91527109038287,162.60425215884163,172.5666910846806,,,,,214.74253432097885,211.74188091158794,198.58720584203047,209.24817799892793,215.68018243242946,230.62679802950024
116,2013-04-04 14:34:06+00:00,,,,175.70658332893265,175.16694186387073,182.83375476364705,196.75359707537683,210.95603381793006,194.4813745396434,185.42154929942836,218.16287858370526,,
117,2013-05-23 14:33:55+00:00,,,,,,,,,,,,,
118,2013-07-17 14:40:02+00:00,,,,,,,,,,,,,
119,2013-07-25 14:33:22+00:00,,122.25844297516326,128.3531819281462,127.45869189604922,,155.02403891795447,171.03750905718067,180.48275464541206,182.6889942185065,172.758650950675,186.25513002339363,191.08771045068602,204.62818859920068
120,2013-09-03 14:40:06+00:00,191.42142940168335,176.73130073823756,187.4789873825649,183.17676913258907,194.28484791820446,199.27834450813145,208.79784368331866,220.95810854652197,226.79362745398655,205.76201657014371,217.90392286118862,226.68971309382368,237.9687747680598
121,2013-09-11 14:33:40+00:00,189.0494753124897,171.64522403509838,,,195.76084896552618,191.69589806145862,181.34460271231754,200.03516205942032,208.2308555315037,198.64394466692497,212.11788701080283,222.03700020359375,235.03812031430698
122,2013-09-12 14:33:53+00:00,184.30664608718092,171.79133485674205,178.64251493938875,198.2805258215956,196.11659479002242,192.6919556677035,203.9411144603994,217.32711347578453,217.30229485180737,205.4011635694989,,,
123,2013-09-27 14:33:49+00:00,192.30602863039482,190.1933829949836,197.54304555553506,201.07263603063657,208.2099260125182,213.3258340274674,224.95831952987442,224.5924035754587,233.2724548931059,,217.9720859847429,225.75259332539667,230.77057445548243
124,2013-09-28 14:33:45+00:00,194.39490458172656,188.10184124511906,192.17270787460726,200.47253539075354,206.74189363684866,203.60046036569224,210.84939427452088,218.50353293259923,220.22106705337262,200.8691253969773,216.54583040487216,227.35919370619018,236.74542792159693
125,2014-02-18 14:34:45+00:00,173.44962032151818,160.30880920329446,164.7636007978121,174.36696440021166,178.36719936720453,184.14442842985954,192.52805496926112,204.0413745632687,,,200.3004200833767,216.5019116038112,222.50084782822051
126,2014-03-23 14:32:14+00:00,175.0434878857145,168.3210209383082,183.80563824574222,189.6568833788357,186.9950783040385,193.3691618947668,211.03347606889366,197.64722356811822,204.30879489751553,192.0679058646007,,,
127,2014-03-30 14:38:17+00:00,192.57599180521865,176.6390635280731,191.15195680801693,195.96897843005692,203.12461150522375,201.6972054401933,211.72775707513787,219.04482296952406,220.20223765156655,205.64834734881532,214.42899500899213,229.65648167203167,230.89714405627868
128,2014-05-17 14:37:35+00:00,,,,,,,,,,,,,
129,2014-05-18 14:29:13+00:00,171.0136673495695,167.3440309927859,168.3856605906383,169.5329677084807,165.06839376754013,178.19755684375227,,,,,211.1918072186828,215.5443800493243,213.06767420330925
130,2014-05-26 14:31:25+00:00,,,,,,,,,,,,,
131,2014-06-02 14:37:41+00:00,,,,,,,,,,,,,
132,2014-08-21 14:38:08+00:00,172.18953939948224,165.65202414391644,,171.65872431934852,183.0733234302819,184.12306731613708,195.02213306556314,203.08046287791203,202.79821973665844,191.92477560682048,194.957797186494,,201.83619029095544
133,2014-09-30 14:35:55+00:00,,173.4986283121613,175.62866776537112,188.11297404248802,,184.37536864680303,196.04986742734218,198.8500357299555,207.474672372387,193.45117807146462,203.50060236146172,210.49327566149637,217.0172102393132
134,2014-10-08 14:38:15+00:00,193.6758019677031,181.65011923942222,188.31102677437985,190.16423446125378,198.06997878928573,199.60894931595905,206.5270177515913,209.10618661257317,212.20279388222025,197.55533855870758,211.37393065339515,215.554211014206,226.09573557989913
135,2014-11-01 14:36:14+00:00,197.71106769626587,191.07897441497946,,187.94370189719308,189.73821192601434,193.56636036960768,204.6659780687844,216.49269925173996,224.01095045099916,202.20966657024994,214.97499536532027,225.72019029284664,
136,2014-11-02 14:32:05+00:00,198.396821350644,187.4590167032455,198.44023138795572,198.46275527784144,203.5684463158876,198.71410131918788,211.48617727228785,216.80249965435542,219.9046501277019,205.78442913506984,217.2012770398768,231.21201592753266,232.06474535119204
137,2015-01-20 14:36:36+00:00,205.01928680535246,196.46376754112447,,,206.24198782867774,204.74792986097899,213.50717147941918,214.78154850614274,223.37306980242178,215.5395262317657,221.5715612805013,234.71005221508528,245.08697682897972
138,2015-01-21 14:31:51+00:00,208.33634631172063,194.89131725429925,204.4454566416546,205.83072400681002,203.10049089934705,205.14770047316077,213.9807212595414,217.38566937919884,221.43680748410853,213.39408468130924,226.4588826735567,226.9897632076013,243.17609360524537
139,2015-02-05 14:36:45+00:00,186.40014103393335,178.99348588478387,182.18956249545687,183.86378265028915,187.11325016341982,,193.80616847279268,198.52708904724616,207.48411509532028,201.41470307348104,212.98672382246986,217.81294652578592,220.28107745986077
140,2015-02-21 14:36:51+00:00,192.65976517186726,168.99218971089903,,,,,,,,,,,
141,2015-03-02 14:30:45+00:00,190.05824739712318,161.78395103996215,177.62820614773852,176.24290197012107,180.66114723806965,,,,,,208.52477610349064,211.6893350944589,217.9937382013031
142,2015-03-25 14:37:07+00:00,172.51747339566805,163.30478592288074,172.2730743290753,171.9607285352662,170.0009555217344,185.24192238842184,191.59494163821245,200.2610745815144,202.60969715012806,,208.85876518705643,210.91301262151575,208.7117728167428
143,2015-04-19 14:31:06+00:00,,,,,,,,,,,,,
144,2015-05-04 14:37:13+00:00,,,,,,,,,,,,,
145,2015-05-05 14:31:13+00:00,,,188.65550846196973,188.06918324486972,198.58146472006132,196.127423470968,198.1173526599478,216.04530670887382,,,,,230.40096237024383
146,2015-06-05 14:37:15+00:00,,,,,150.88095884324073,154.57376187579013,161.69993986762864,172.1437976466647,175.1859606033707,,,,
147,2015-06-30 14:31:17+00:00,,,,,,,,,,,,,
148,2015-07-07 14:37:32+00:00,171.97359207768886,170.6940241179056,168.01886772777402,168.53791173148454,173.63556138607987,173.30740794951473,185.22878227090015,196.38145183971938,201.46017351702784,186.97533603001295,194.38339562198806,204.00923417108402,
149,2015-10-11 14:38:04+00:00,177.50298738781902,167.5929459916486,178.7542735532861,188.83587342308152,186.75388755101812,194.4903872732225,206.46285461030084,212.8285435409691,215.87010962813446,201.33023269104126,211.60574746815763,221.66135620848377,231.08305243178285
150,2015-11-21 14:32:02+00:00,184.8892143498936,176.0032920968583,180.83370905835346,189.06155082313225,188.7173001058057,194.46239320463917,205.00324419278007,212.66881701010783,224.8117816343997,199.8253130489528,205.98473116122074,216.4214423426617,225.876031653036
151,2016-01-08 14:31:56+00:00,213.1220783750097,205.02646668746561,208.73583941100887,212.6388341067502,212.6409346507178,210.84736179104436,218.30688594606255,221.23240725003865,232.85123852313157,219.5282094493424,221.7084260671132,232.00733426512525,244.77993794957212
152,2016-01-31 14:38:07+00:00,190.13076469800424,182.21094929242852,186.43223670320447,197.08604955494081,194.8387899432853,200.5758649614843,208.19834694520574,213.50084490503826,219.30984056580817,206.84779793013837,212.96409586784492,214.64109284699683,223.31254055152203
153,2016-02-16 14:37:59+00:00,173.76541057920056,161.6162604003871,167.5272434032619,,,,,,,,,,
154,2016-03-03 14:37:57+00:00,,,,,,,,,,,,,
155,2016-04-12 14:40:18+00:00,192.56498433282593,187.00756485664482,193.8858821658019,198.59072541158494,198.3779199636694,199.96388451837427,,207.17823116704224,202.6746969448376,199.546363194247,208.4397800798636,217.39369677104213,233.40740758361216
156,2016-04-28 14:40:25+00:00,178.19649811575516,168.6717976311131,184.27446665679253,185.04738968669272,188.1594733051433,179.16623305211434,189.13581442361283,199.44690024636122,204.40211024484964,,191.45208456472128,196.44780644663857,
157,2016-05-23 14:34:20+00:00,,,,,201.41045048218348,195.50115906883065,216.61846678701477,208.55556639666966,202.51607717763133,193.857311385603,,,
158,2016-05-30 14:40:33+00:00,,,,,,,,,,,,,
159,2016-05-31 14:31:32+00:00,,,,,,,,,,,,,
160,2016-06-08 14:34:25+00:00,,,,,,,,,,,,,
161,2016-07-25 14:38:04+00:00,,,,,,,,,,,,,
162,2016-07-26 14:34:29+00:00,,,,,,,,,212.11226721661197,198.64248744325144,189.56147512469673,,
163,2016-08-18 14:40:41+00:00,168.9098207636705,161.67434303206326,173.5590634608828,173.23555944682158,,187.77971318776287,201.73966323520906,207.3490587306499,213.02653679575735,200.8466676935557,208.48367306382903,213.93032170604818,222.63550855468344
164,2016-09-28 14:34:38+00:00,190.86719138551766,177.41496363686625,184.06397394903667,183.51066051637972,,,,,215.3793708472264,199.91036105055406,200.85642516162568,217.28453935997643,218.20961091105568
