dates,sar2464-0000,sar2464-0001,sar2464-0002,satname
1987-03-21 09:22:02+00:00,358.96,193.78,252.5,L5
1987-04-29 09:29:06+00:00,358.88,186.33,249.37,L5
1987-05-08 09:23:35+00:00,358.84,184.01,248.77,L5
1987-05-15 09:29:33+00:00,,,264.5,L5
1987-06-25 09:24:44+00:00,358.51,186.61,255.85,L5
1987-07-11 09:24:39+00:00,359.4,190.85,252.06,L5
1987-07-18 09:30:57+00:00,357.76,187.38,252.89,L5
1987-08-03 09:31:25+00:00,329.11,198.39,249.38,L5
1987-08-28 09:25:57+00:00,358.56,173.89,260.13,L5
1987-09-13 09:26:21+00:00,329.21,185.63,246.57,L5
1987-09-20 09:32:42+00:00,359.3,183.43,249.38,L5
1987-11-16 09:28:03+00:00,359.14,191.57,250.72,L5
1987-12-02 09:27:54+00:00,357.92,183.24,253.37,L5
1988-01-10 09:34:42+00:00,329.04,187.11,259.04,L5
1988-01-19 09:28:41+00:00,294.24,,,L5
1988-02-11 09:35:17+00:00,,189.87,258.0,L5
1988-02-20 09:29:38+00:00,,178.33,253.98,L5
1988-04-15 09:35:50+00:00,,191.01,244.33,L5
1988-04-24 09:30:07+00:00,265.14,198.68,233.64,L5
1988-06-11 09:30:05+00:00,,238.25,,L5
1988-07-13 09:30:15+00:00,,190.79,244.15,L5
1988-08-05 09:36:28+00:00,,184.52,251.25,L5
1988-08-14 09:30:16+00:00,268.94,204.62,248.09,L5
1988-09-15 09:30:17+00:00,344.44,189.58,254.35,L5
1988-09-22 09:36:26+00:00,359.27,183.8,240.82,L5
1988-10-01 09:30:34+00:00,359.23,190.86,243.42,L5
1988-12-04 09:30:05+00:00,358.54,194.95,251.57,L5
1989-01-28 09:35:43+00:00,,190.03,241.5,L5
1989-02-06 09:29:35+00:00,358.38,189.76,246.56,L5
1989-03-26 09:28:29+00:00,358.63,195.2,255.95,L5
1989-04-02 09:34:48+00:00,359.32,182.91,253.68,L5
1989-05-20 09:34:09+00:00,358.17,175.46,253.63,L5
1989-05-29 09:28:17+00:00,359.4,195.08,248.36,L5
1989-06-14 09:27:46+00:00,359.41,189.0,248.14,L5
1989-07-16 09:27:19+00:00,358.75,186.89,255.84,L5
1989-07-23 09:32:57+00:00,358.41,183.59,252.19,L5
1989-08-24 09:32:15+00:00,357.78,178.53,253.59,L5
1989-09-18 09:25:20+00:00,359.07,186.32,252.17,L5
1989-09-25 09:31:28+00:00,357.55,189.93,252.85,L5
1989-10-11 09:31:06+00:00,359.33,183.5,261.86,L5
1989-10-20 09:24:27+00:00,358.98,188.69,259.69,L5
1989-10-27 09:30:27+00:00,357.93,210.8,,L5
1989-11-28 09:29:40+00:00,359.03,184.35,254.79,L5
1989-12-14 09:29:14+00:00,,193.29,249.0,L5
1990-01-15 09:28:33+00:00,356.66,183.24,,L5
1990-01-31 09:27:43+00:00,358.51,196.19,251.66,L5
1990-03-04 09:26:38+00:00,344.0,198.26,261.26,L5
1990-04-21 09:25:58+00:00,344.4,195.55,255.46,L5
1990-05-16 09:19:49+00:00,,197.22,250.4,L5
1990-06-01 09:19:44+00:00,357.69,193.28,252.3,L5
1990-06-17 09:19:42+00:00,,201.46,247.87,L5
1990-08-04 09:19:32+00:00,358.42,181.19,247.23,L5
1990-08-11 09:25:43+00:00,357.57,186.28,253.27,L5
1990-08-20 09:19:30+00:00,359.18,176.88,254.76,L5
1990-09-05 09:19:23+00:00,,196.39,241.8,L5
1990-09-28 09:25:26+00:00,358.9,180.85,257.61,L5
1990-11-15 09:25:13+00:00,358.83,186.99,249.07,L5
1991-01-11 09:20:03+00:00,359.15,198.88,238.03,L5
1991-02-12 09:20:19+00:00,,230.15,,L5
1991-04-01 09:21:10+00:00,,188.74,248.6,L5
1991-04-08 09:27:30+00:00,358.51,191.5,258.32,L5
1991-04-24 09:27:46+00:00,357.93,183.11,254.28,L5
1991-07-06 09:23:10+00:00,,195.94,231.86,L5
1991-07-22 09:22:58+00:00,358.78,194.75,259.26,L5
1991-08-07 09:23:04+00:00,358.28,189.66,247.86,L5
1991-09-24 09:23:31+00:00,,202.13,245.95,L5
1991-10-01 09:29:43+00:00,358.38,183.99,255.32,L5
1991-11-02 09:29:52+00:00,,,277.72,L5
1992-01-05 09:29:59+00:00,329.3,184.67,247.28,L5
1992-02-06 09:29:56+00:00,358.42,184.3,255.45,L5
1992-02-15 09:23:38+00:00,359.06,188.51,246.74,L5
1992-04-26 09:29:34+00:00,357.06,175.91,263.91,L5
1992-05-28 09:29:18+00:00,,201.56,240.54,L5
1992-06-06 09:23:03+00:00,,189.9,245.65,L5
1992-07-31 09:28:32+00:00,358.75,185.79,260.2,L5
1992-08-09 09:22:38+00:00,,193.47,242.45,L5
1992-08-16 09:28:17+00:00,358.84,196.4,254.88,L5
1992-10-12 09:21:04+00:00,358.12,,,L5
1993-02-08 09:27:38+00:00,,,216.98,L5
1993-03-12 09:27:54+00:00,298.87,187.65,255.34,L5
1993-03-21 09:22:07+00:00,268.15,187.61,248.39,L5
1993-04-06 09:22:12+00:00,264.1,200.04,226.18,L5
1993-05-08 09:22:01+00:00,359.32,191.72,248.8,L5
1993-06-16 09:28:14+00:00,344.34,190.31,265.76,L5
1993-06-25 09:22:24+00:00,358.77,188.91,243.16,L5
1993-07-18 09:28:08+00:00,344.35,187.87,253.45,L5
1993-07-27 09:22:20+00:00,329.15,189.19,249.94,L5
1993-08-03 09:28:08+00:00,359.09,193.98,247.6,L5
1993-08-12 09:22:21+00:00,,189.05,249.79,L5
1993-10-06 09:27:59+00:00,359.56,197.11,254.35,L5
1993-11-07 09:27:46+00:00,358.02,186.49,259.82,L5
1994-03-08 09:20:40+00:00,359.23,186.98,244.07,L5
1994-03-15 09:26:21+00:00,357.66,189.08,260.0,L5
1994-03-24 09:20:26+00:00,329.14,190.44,252.0,L5
1994-03-31 09:26:06+00:00,,187.95,242.49,L5
1994-04-25 09:19:27+00:00,298.85,193.82,243.42,L5
1994-05-11 09:19:08+00:00,,190.42,249.43,L5
1994-07-14 09:17:44+00:00,,192.18,260.44,L5
1994-07-30 09:17:41+00:00,283.81,188.76,245.11,L5
1994-08-31 09:16:29+00:00,358.79,179.35,249.99,L5
1994-09-07 09:22:29+00:00,358.89,191.58,246.11,L5
1994-09-16 09:16:28+00:00,329.16,195.53,243.74,L5
1994-10-25 09:21:04+00:00,344.31,183.02,255.67,L5
1994-12-12 09:19:28+00:00,358.93,196.15,255.59,L5
1995-01-13 09:18:22+00:00,355.2,,283.26,L5
1995-03-11 09:09:57+00:00,358.21,194.37,249.51,L5
1995-04-12 09:08:37+00:00,357.88,183.41,252.99,L5
1995-04-19 09:14:30+00:00,329.12,177.97,253.27,L5
1995-05-30 09:06:28+00:00,,191.83,240.34,L5
1995-06-22 09:11:37+00:00,359.29,190.88,245.26,L5
1995-07-01 09:05:02+00:00,358.55,190.33,251.22,L5
1995-07-08 09:10:53+00:00,358.23,185.09,257.65,L5
1995-07-17 09:04:16+00:00,358.81,191.99,250.77,L5
1995-07-24 09:10:09+00:00,359.01,181.25,254.17,L5
1995-08-02 09:03:34+00:00,359.52,193.08,247.33,L5
1995-09-03 09:02:05+00:00,359.24,186.54,254.25,L5
1995-09-10 09:07:55+00:00,358.7,196.74,251.67,L5
1995-10-21 09:00:00+00:00,357.68,190.09,257.04,L5
1995-11-06 08:59:27+00:00,,189.76,246.86,L5
1996-01-16 09:09:06+00:00,359.56,192.17,257.24,L5
1996-02-17 09:11:19+00:00,358.65,194.71,256.08,L5
1996-03-13 09:06:48+00:00,,196.81,250.95,L5
1996-03-29 09:07:49+00:00,,179.28,246.71,L5
1996-05-16 09:10:42+00:00,359.06,188.34,252.24,L5
1996-06-01 09:12:00+00:00,357.36,185.94,257.15,L5
1996-06-08 09:18:10+00:00,358.34,179.44,253.38,L5
1996-07-19 09:14:10+00:00,359.51,189.72,253.11,L5
1996-08-20 09:16:14+00:00,358.98,189.13,250.02,L5
1996-08-27 09:22:24+00:00,358.95,201.12,245.9,L5
1996-09-05 09:16:44+00:00,359.06,186.52,254.67,L5
1996-10-07 09:18:51+00:00,,,276.64,L5
1996-11-24 09:21:10+00:00,,,291.64,L5
1996-12-17 09:28:03+00:00,357.61,,239.53,L5
1996-12-26 09:22:18+00:00,,,222.68,L5
1997-02-03 09:30:16+00:00,359.29,193.84,251.43,L5
1997-02-19 09:30:58+00:00,358.95,188.11,252.66,L5
1997-03-16 09:25:47+00:00,358.94,191.95,245.96,L5
1997-03-23 09:32:13+00:00,314.04,191.03,247.11,L5
1997-04-01 09:26:46+00:00,344.33,186.95,254.58,L5
1997-04-24 09:33:22+00:00,357.12,183.69,255.52,L5
1997-05-03 09:27:54+00:00,359.15,189.71,248.92,L5
1997-05-10 09:33:55+00:00,357.52,199.58,250.39,L5
1997-07-13 09:36:09+00:00,,189.41,258.77,L5
1997-08-14 09:37:12+00:00,359.26,180.66,252.3,L5
1997-09-08 09:31:46+00:00,359.22,189.01,255.39,L5
1997-10-17 09:39:02+00:00,358.56,192.28,254.58,L5
1997-10-26 09:33:30+00:00,329.07,196.85,244.78,L5
1997-11-02 09:39:28+00:00,359.52,184.13,252.29,L5
1997-11-11 09:33:30+00:00,359.45,192.91,250.13,L5
1998-01-30 09:35:22+00:00,344.31,191.06,253.97,L5
1998-03-03 09:36:21+00:00,359.24,196.27,247.68,L5
1998-03-19 09:36:37+00:00,359.43,191.82,249.89,L5
1998-03-26 09:42:29+00:00,,200.75,,L5
1998-05-06 09:37:15+00:00,359.29,182.23,258.55,L5
1998-05-13 09:43:08+00:00,359.35,192.05,253.23,L5
1998-08-26 09:38:33+00:00,358.74,193.24,249.99,L5
1998-09-18 09:44:32+00:00,358.97,188.0,257.91,L5
1998-10-29 09:38:50+00:00,329.22,200.57,250.68,L5
1998-11-05 09:44:39+00:00,359.18,189.9,247.54,L5
1998-12-23 09:44:47+00:00,356.86,226.46,257.53,L5
1999-01-17 09:38:31+00:00,358.49,183.89,252.71,L5
1999-04-23 09:38:41+00:00,358.01,187.3,251.6,L5
1999-04-30 09:44:26+00:00,,196.31,,L5
1999-05-25 09:37:45+00:00,357.77,,,L5
1999-06-26 09:37:24+00:00,359.23,193.38,251.46,L5
1999-08-05 09:52:52+00:00,253.76,189.58,243.32,L7
1999-08-12 09:58:37+00:00,246.68,184.84,246.99,L7
1999-08-21 09:52:25+00:00,252.63,182.6,248.28,L7
1999-08-28 09:58:41+00:00,282.06,179.5,250.06,L7
1999-09-05 09:42:46+00:00,313.93,179.32,254.61,L5
1999-09-13 09:58:35+00:00,292.67,184.13,246.23,L7
1999-09-22 09:52:53+00:00,336.83,192.32,247.42,L7
1999-09-30 09:36:04+00:00,329.34,191.14,255.03,L5
1999-10-07 09:42:21+00:00,359.25,186.37,256.75,L5
1999-10-08 09:52:35+00:00,,187.52,243.97,L7
1999-11-08 09:41:42+00:00,,,271.19,L5
1999-11-09 09:52:52+00:00,338.97,191.94,249.08,L7
1999-12-03 09:35:05+00:00,357.5,183.9,260.31,L5
1999-12-18 09:58:40+00:00,,187.34,250.12,L7
1999-12-27 09:52:45+00:00,,185.13,248.05,L7
2000-01-03 09:58:33+00:00,366.88,189.79,246.58,L7
2000-01-12 09:52:47+00:00,,177.28,240.42,L7
2000-01-19 09:58:30+00:00,,190.84,243.76,L7
2000-01-20 09:34:42+00:00,,195.77,254.76,L5
2000-01-27 09:40:13+00:00,357.22,195.43,253.51,L5
2000-02-04 09:58:30+00:00,,180.94,251.96,L7
2000-02-13 09:52:17+00:00,367.04,188.02,250.01,L7
2000-03-07 09:58:18+00:00,366.92,190.23,250.49,L7
2000-03-16 09:52:31+00:00,,198.7,246.14,L7
2000-03-23 09:58:20+00:00,,181.23,247.86,L7
2000-04-08 09:58:08+00:00,,186.88,250.52,L7
2000-05-03 09:51:48+00:00,336.89,193.6,245.82,L7
2000-05-19 09:52:01+00:00,,186.01,242.17,L7
2000-06-03 09:41:49+00:00,358.77,197.12,257.52,L5
2000-06-04 09:51:26+00:00,367.09,190.54,247.68,L7
2000-06-11 09:57:36+00:00,,183.61,248.11,L7
2000-06-12 09:36:15+00:00,,191.75,248.54,L5
2000-06-19 09:42:11+00:00,358.23,207.14,253.58,L5
2000-06-20 09:51:22+00:00,,189.57,245.79,L7
2000-06-27 09:57:25+00:00,,181.73,250.43,L7
2000-06-28 09:36:38+00:00,358.73,182.0,253.11,L5
2000-07-06 09:51:08+00:00,,193.84,246.13,L7
2000-07-13 09:57:13+00:00,,195.17,242.12,L7
2000-07-22 09:50:52+00:00,367.13,193.69,247.57,L7
2000-07-29 09:56:55+00:00,,182.28,247.32,L7
2000-08-07 09:51:02+00:00,365.15,190.1,249.49,L7
2000-08-14 09:56:49+00:00,262.16,182.87,249.2,L7
2000-08-23 09:50:57+00:00,276.32,187.72,245.93,L7
2000-08-30 09:56:38+00:00,254.14,184.32,249.11,L7
2000-09-08 09:50:17+00:00,224.22,195.49,221.49,L7
2000-09-15 09:56:19+00:00,,185.78,251.04,L7
2000-09-16 09:37:47+00:00,,189.71,249.76,L5
2000-09-24 09:50:00+00:00,200.93,181.07,,L7
2000-10-26 09:49:51+00:00,255.43,180.2,245.62,L7
2000-11-02 09:56:06+00:00,275.59,,,L7
2000-11-18 09:56:04+00:00,255.25,182.03,248.45,L7
2000-11-27 09:49:55+00:00,250.9,180.7,246.46,L7
2000-12-04 09:56:03+00:00,,183.04,248.4,L7
2000-12-13 09:50:21+00:00,275.74,191.54,247.52,L7
2000-12-21 09:39:10+00:00,,187.96,254.08,L5
2000-12-29 09:49:59+00:00,,224.75,,L7
2001-01-05 09:56:09+00:00,255.41,184.4,244.69,L7
2001-01-21 09:56:15+00:00,281.26,185.52,252.79,L7
2001-02-06 09:56:08+00:00,,190.21,249.34,L7
2001-02-22 09:56:07+00:00,275.81,182.56,246.47,L7
2001-02-23 09:40:02+00:00,,199.39,245.14,L5
2001-03-03 09:49:53+00:00,251.92,185.49,246.7,L7
2001-03-19 09:49:46+00:00,290.87,190.53,244.9,L7
2001-04-11 09:55:50+00:00,249.9,191.44,245.72,L7
2001-05-13 09:55:39+00:00,257.73,179.65,247.96,L7
2001-05-22 09:49:48+00:00,255.77,184.56,249.18,L7
2001-05-29 09:55:31+00:00,261.18,176.85,249.17,L7
2001-06-07 09:49:12+00:00,,188.54,250.87,L7
2001-06-14 09:55:19+00:00,253.01,184.57,248.11,L7
2001-06-15 09:39:53+00:00,,197.52,254.66,L5
2001-06-23 09:49:22+00:00,251.46,192.17,246.08,L7
2001-06-30 09:55:05+00:00,255.17,181.06,253.82,L7
2001-07-09 09:48:55+00:00,254.8,197.51,245.55,L7
2001-07-25 09:49:12+00:00,260.97,192.32,247.62,L7
2001-08-01 09:54:52+00:00,253.86,178.75,248.46,L7
2001-08-02 09:40:17+00:00,,187.61,253.82,L5
2001-08-10 09:48:54+00:00,275.42,181.0,259.61,L7
2001-08-18 09:39:51+00:00,,183.75,253.53,L5
2001-08-25 09:45:58+00:00,,191.29,256.96,L5
2001-08-26 09:48:43+00:00,275.43,181.7,248.83,L7
2001-09-02 09:54:23+00:00,,184.73,249.37,L7
2001-09-03 09:40:07+00:00,,188.33,251.88,L5
2001-09-11 09:48:31+00:00,252.55,189.45,243.79,L7
2001-09-18 09:54:11+00:00,,185.09,252.34,L7
2001-09-19 09:39:37+00:00,,194.54,248.94,L5
2001-10-04 09:53:59+00:00,253.67,192.55,249.22,L7
2001-10-13 09:47:44+00:00,,194.04,247.77,L7
2001-11-05 09:54:07+00:00,234.46,,228.83,L7
2001-11-13 09:45:18+00:00,273.82,196.29,248.61,L5
2001-11-14 09:48:02+00:00,254.36,187.47,246.91,L7
2001-11-22 09:39:05+00:00,358.66,188.29,256.27,L5
2001-12-07 09:54:17+00:00,339.5,194.02,245.97,L7
2001-12-23 09:54:25+00:00,366.91,183.17,254.23,L7
2001-12-31 09:44:56+00:00,344.42,190.42,251.64,L5
2002-01-17 09:48:45+00:00,,193.42,247.77,L7
2002-01-25 09:38:54+00:00,359.3,193.03,254.83,L5
2002-02-02 09:48:47+00:00,327.95,190.03,245.21,L7
2002-03-06 09:48:28+00:00,,192.29,245.23,L7
2002-03-13 09:54:38+00:00,,184.9,249.07,L7
2002-03-21 09:43:47+00:00,298.63,188.73,252.14,L5
2002-03-22 09:48:45+00:00,,,281.32,L7
2002-04-14 09:54:32+00:00,,182.97,250.03,L7
2002-04-23 09:48:18+00:00,,189.13,246.05,L7
2002-04-30 09:54:34+00:00,,182.92,248.82,L7
2002-05-17 09:36:25+00:00,,187.18,256.28,L5
2002-05-25 09:48:13+00:00,,193.43,249.01,L7
2002-06-01 09:54:21+00:00,,198.97,248.07,L7
2002-06-17 09:54:14+00:00,,193.75,251.76,L7
2002-06-18 09:35:40+00:00,,189.68,255.01,L5
2002-06-26 09:47:58+00:00,,188.06,245.94,L7
2002-07-03 09:54:10+00:00,,185.73,244.18,L7
2002-07-12 09:47:56+00:00,,190.91,248.3,L7
2002-07-19 09:54:03+00:00,253.24,183.6,246.03,L7
2002-07-28 09:47:48+00:00,248.32,197.56,246.51,L7
2002-08-04 09:53:55+00:00,253.23,188.19,247.76,L7
2002-08-13 09:48:07+00:00,253.79,183.23,249.27,L7
2002-08-20 09:53:52+00:00,276.18,193.18,250.83,L7
2002-08-29 09:47:32+00:00,,195.6,,L7
2002-09-05 09:53:43+00:00,276.36,,,L7
2002-09-30 09:47:41+00:00,275.98,193.15,251.97,L7
2002-10-07 09:53:26+00:00,275.87,192.27,248.4,L7
2002-10-16 09:47:41+00:00,,184.71,255.29,L7
2002-10-23 09:53:32+00:00,,180.29,241.86,L7
2002-12-19 09:48:14+00:00,253.78,190.57,242.03,L7
2002-12-26 09:54:05+00:00,,,250.72,L7
2003-01-04 09:48:17+00:00,290.9,191.01,249.81,L7
2003-01-11 09:54:07+00:00,247.48,,,L7
2003-01-27 09:54:14+00:00,276.44,195.97,247.22,L7
2003-02-05 09:48:10+00:00,250.88,191.46,245.25,L7
2003-03-16 09:54:27+00:00,233.43,184.72,234.55,L7
2003-03-25 09:48:11+00:00,,185.38,249.33,L7
2003-04-01 09:54:27+00:00,,181.56,247.73,L7
2003-04-26 09:48:42+00:00,257.05,186.92,244.36,L7
2003-05-03 09:54:30+00:00,244.27,180.43,249.97,L7
2003-05-12 09:48:41+00:00,261.27,194.76,246.93,L7
2003-05-28 09:48:15+00:00,366.39,191.71,248.2,L7
2003-07-07 09:35:50+00:00,357.54,195.95,263.16,L5
2003-07-30 09:42:25+00:00,359.08,186.16,255.56,L5
2003-08-24 09:37:05+00:00,359.36,187.83,248.46,L5
2003-09-01 09:48:17+00:00,,194.93,246.67,L7
2003-09-17 09:47:47+00:00,,190.4,246.45,L7
2003-10-02 09:43:28+00:00,,,274.25,L5
2003-10-10 09:53:47+00:00,,183.59,248.24,L7
2003-10-11 09:37:47+00:00,359.02,193.61,250.5,L5
2003-11-04 09:48:20+00:00,291.3,,,L7
2003-12-13 09:54:30+00:00,327.78,192.98,248.0,L7
2004-01-06 09:44:30+00:00,358.82,189.58,252.1,L5
2004-01-30 09:54:48+00:00,341.38,180.58,251.99,L7
2004-02-16 09:38:28+00:00,328.72,184.62,245.87,L5
2004-04-04 09:39:18+00:00,359.2,188.01,254.42,L5
2004-05-14 09:48:44+00:00,,189.59,249.06,L7
2004-05-22 09:40:18+00:00,359.44,194.18,250.66,L5
2004-05-29 09:46:40+00:00,357.26,176.56,259.12,L5
2004-06-07 09:40:46+00:00,357.78,196.15,251.0,L5
2004-07-17 09:48:55+00:00,,193.01,247.75,L7
2004-07-25 09:42:06+00:00,333.25,201.92,255.5,L5
2004-09-03 09:48:16+00:00,,188.22,249.52,L7
2004-11-06 09:48:52+00:00,366.68,184.52,248.29,L7
2004-11-22 09:48:58+00:00,,181.69,251.78,L7
2004-12-23 09:51:34+00:00,358.61,186.22,254.39,L5
2004-12-24 09:49:14+00:00,,188.29,266.23,L7
2005-01-17 09:45:41+00:00,,,250.24,L5
2005-02-10 09:49:07+00:00,,183.58,247.74,L7
2005-02-18 09:46:34+00:00,329.32,188.79,247.98,L5
2005-02-25 09:52:27+00:00,358.74,188.64,253.58,L5
2005-03-29 09:52:48+00:00,359.18,183.73,255.01,L5
2005-04-06 09:55:22+00:00,366.4,186.72,248.95,L7
2005-04-22 09:55:16+00:00,,182.01,251.59,L7
2005-05-25 09:47:19+00:00,359.11,184.54,252.35,L5
2005-06-26 09:47:09+00:00,328.96,192.42,249.85,L5
2005-07-03 09:53:21+00:00,356.14,187.37,263.98,L5
2005-07-12 09:47:16+00:00,359.52,196.49,253.74,L5
2005-08-13 09:47:35+00:00,359.19,192.41,249.02,L5
2005-09-14 09:47:40+00:00,359.01,192.53,254.86,L5
2005-10-08 09:48:58+00:00,,188.74,281.33,L7
2005-10-16 09:47:59+00:00,358.87,191.91,252.53,L5
2005-10-24 09:48:48+00:00,,189.99,246.29,L7
2005-10-31 09:55:04+00:00,,191.76,246.23,L7
2005-11-08 09:53:58+00:00,356.32,188.34,255.0,L5
2005-11-09 09:49:23+00:00,,192.21,247.22,L7
2005-11-16 09:55:14+00:00,333.69,185.28,251.02,L7
2006-01-12 09:49:24+00:00,,192.43,247.83,L7
2006-01-19 09:55:39+00:00,366.77,184.96,251.3,L7
2006-02-12 09:56:12+00:00,,183.7,255.28,L5
2006-02-21 09:50:13+00:00,359.13,185.23,254.77,L5
2006-05-12 09:52:01+00:00,,177.57,247.09,L5
2006-05-28 09:52:13+00:00,357.63,193.85,255.4,L5
2006-06-12 09:55:45+00:00,,186.62,246.78,L7
2006-06-13 09:52:30+00:00,358.81,187.68,256.28,L5
2006-07-14 09:55:32+00:00,,181.36,254.58,L7
2006-07-30 09:55:25+00:00,,181.74,247.43,L7
2006-08-15 09:55:24+00:00,,183.84,247.39,L7
2006-08-16 09:52:59+00:00,344.38,197.84,250.88,L5
2006-09-01 09:53:10+00:00,358.86,187.05,248.09,L5
2006-10-10 09:59:49+00:00,358.42,188.51,255.53,L5
2006-11-03 09:55:31+00:00,,195.79,246.85,L7
2006-11-04 09:54:18+00:00,359.15,201.57,250.97,L5
2006-12-29 10:00:30+00:00,357.96,182.82,254.42,L5
2006-12-30 09:50:10+00:00,328.05,187.54,248.86,L7
2007-01-06 09:55:57+00:00,332.76,,,L7
2007-01-30 10:00:41+00:00,,,233.73,L5
2007-05-06 10:00:20+00:00,344.42,182.75,256.28,L5
2007-07-01 09:55:58+00:00,,188.75,247.16,L7
2007-08-02 09:55:51+00:00,,183.17,245.44,L7
2007-08-27 09:49:54+00:00,364.96,179.42,251.84,L7
2007-09-20 09:52:36+00:00,358.32,194.46,250.98,L5
2007-10-14 09:49:43+00:00,323.94,191.76,251.0,L7
2008-01-25 09:56:04+00:00,,184.34,248.22,L7
2008-02-10 09:56:02+00:00,364.62,214.86,247.89,L7
2008-02-19 09:49:49+00:00,338.23,,256.95,L7
2008-02-26 09:55:57+00:00,366.53,189.43,246.45,L7
2008-03-13 09:55:52+00:00,,192.02,249.12,L7
2008-03-14 09:49:36+00:00,328.78,190.15,246.53,L5
2008-04-07 09:50:05+00:00,,192.48,245.06,L7
2008-04-23 09:50:03+00:00,,191.63,232.34,L7
2008-06-09 09:53:35+00:00,355.45,181.82,265.37,L5
2008-07-19 09:55:05+00:00,247.93,183.03,244.5,L7
2008-08-04 09:54:58+00:00,230.8,181.18,245.85,L7
2008-08-13 09:48:43+00:00,260.35,,,L7
2008-08-28 09:51:18+00:00,272.42,192.35,265.97,L5
2008-08-29 09:48:36+00:00,,,269.08,L7
2008-11-01 09:48:54+00:00,275.75,193.69,256.85,L7
2008-11-08 09:54:48+00:00,,193.2,250.79,L7
2008-11-09 09:43:04+00:00,,195.44,,L5
2008-12-03 09:49:19+00:00,259.61,184.62,250.14,L7
2009-02-12 09:55:37+00:00,256.94,,,L7
2009-02-13 09:45:47+00:00,,,263.91,L5
2009-03-08 09:52:07+00:00,,187.99,257.52,L5
2009-03-16 09:55:54+00:00,242.39,186.68,233.36,L7
2009-04-18 09:46:48+00:00,,187.94,250.25,L5
2009-05-04 09:47:06+00:00,,190.13,255.33,L5
2009-05-19 09:56:10+00:00,254.12,183.06,250.49,L7
2009-05-20 09:47:25+00:00,,190.4,255.14,L5
2009-06-04 09:56:10+00:00,,187.18,228.9,L7
2009-06-05 09:48:04+00:00,262.46,197.57,244.53,L5
2009-06-13 09:49:59+00:00,261.11,193.06,249.33,L7
2009-06-29 09:49:56+00:00,254.68,187.64,247.47,L7
2009-08-31 09:55:17+00:00,,196.8,248.25,L5
2009-10-11 09:49:37+00:00,,188.71,250.49,L5
2009-11-04 09:50:25+00:00,244.28,190.78,248.16,L7
2009-11-12 09:50:17+00:00,,196.33,252.8,L5
2009-11-28 09:50:00+00:00,,187.26,259.51,L5
2010-02-23 09:56:40+00:00,,193.29,254.45,L5
2010-04-20 09:57:56+00:00,254.02,184.0,249.89,L7
2010-05-22 09:57:50+00:00,250.69,178.0,248.79,L7
2010-05-23 09:50:18+00:00,,198.1,252.27,L5
2010-06-08 09:50:13+00:00,,187.62,255.66,L5
2010-06-23 09:57:54+00:00,246.64,181.73,244.97,L7
2010-07-10 09:50:29+00:00,,185.55,251.16,L5
2010-08-11 09:50:17+00:00,,195.04,249.09,L5
2010-08-27 09:49:50+00:00,,189.48,248.91,L5
2010-10-06 09:52:14+00:00,279.86,185.52,251.11,L7
2010-10-22 09:52:00+00:00,366.57,191.87,250.77,L7
2010-11-06 09:55:32+00:00,359.38,191.38,253.95,L5
2010-11-07 09:52:34+00:00,366.69,190.7,249.06,L7
2010-11-15 09:49:20+00:00,358.87,185.82,248.06,L5
2011-01-25 09:55:40+00:00,359.18,186.25,252.93,L5
2011-02-19 09:49:55+00:00,299.11,191.74,252.06,L5
