dates,sar2464-0000,sar2464-0001,sar2464-0002,satname
1994-07-14 09:17:44+00:00,336.22,190.12,250.26,L5
1994-07-30 09:17:41+00:00,325.74,189.95,249.62,L5
1994-08-31 09:16:29+00:00,331.25,188.78,249.66,L5
1994-09-07 09:22:29+00:00,331.19,189.29,249.89,L5
1994-09-16 09:16:28+00:00,326.44,190.00,248.08,L5
1994-10-25 09:21:04+00:00,334.99,188.69,250.07,L5
1994-12-12 09:19:28+00:00,338.98,189.51,250.95,L5
1995-01-13 09:18:22+00:00,341.30,189.07,254.21,L5
1995-03-11 09:09:57+00:00,349.16,192.27,257.55,L5
1995-04-12 09:08:37+00:00,354.91,189.24,259.40,L5
1995-04-19 09:14:30+00:00,350.61,186.98,258.38,L5
1995-05-30 09:06:28+00:00,351.87,188.75,255.83,L5
1995-06-22 09:11:37+00:00,351.94,187.69,254.11,L5
1995-07-01 09:05:02+00:00,353.04,188.13,253.69,L5
1995-07-08 09:10:53+00:00,353.78,187.70,254.19,L5
1995-07-17 09:04:16+00:00,354.30,188.23,250.13,L5
1995-07-24 09:10:09+00:00,354.89,187.46,250.58,L5
1995-08-02 09:03:34+00:00,355.40,188.02,250.25,L5
1995-09-03 09:02:05+00:00,355.79,187.89,250.61,L5
1995-09-10 09:07:55+00:00,355.84,188.10,250.81,L5
1995-10-21 09:00:00+00:00,358.78,189.78,250.97,L5
1995-11-06 08:59:27+00:00,358.78,189.78,250.60,L5
1996-01-16 09:09:06+00:00,358.95,189.95,252.65,L5
1996-02-17 09:11:19+00:00,358.77,191.67,253.86,L5
1996-03-13 09:06:48+00:00,358.63,192.71,253.63,L5
1996-03-29 09:07:49+00:00,358.63,190.47,252.48,L5
1996-05-16 09:10:42+00:00,359.09,190.26,252.64,L5
1996-06-01 09:12:00+00:00,358.66,189.54,253.39,L5
1996-06-08 09:18:10+00:00,358.59,188.10,253.39,L5
1996-07-19 09:14:10+00:00,358.58,187.75,252.80,L5
1996-08-20 09:16:14+00:00,358.65,186.95,251.94,L5
1996-08-27 09:22:24+00:00,358.70,188.72,251.18,L5
1996-09-05 09:16:44+00:00,358.75,188.48,251.57,L5
1996-10-07 09:18:51+00:00,358.75,188.60,255.39,L5
1996-11-24 09:21:10+00:00,358.70,188.65,260.31,L5
1996-12-17 09:28:03+00:00,358.82,191.62,258.79,L5
1996-12-26 09:22:18+00:00,358.82,191.62,254.27,L5
1997-02-03 09:30:16+00:00,358.78,192.65,254.06,L5
1997-02-19 09:30:58+00:00,358.77,192.40,254.39,L5
1997-03-16 09:25:47+00:00,358.70,191.30,254.36,L5
1997-03-23 09:32:13+00:00,349.77,191.23,253.46,L5
1997-04-01 09:26:46+00:00,348.86,190.38,253.58,L5
1997-04-24 09:33:22+00:00,350.04,189.26,251.23,L5
1997-05-03 09:27:54+00:00,351.18,189.33,251.00,L5
1997-05-10 09:33:55+00:00,351.88,190.61,250.95,L5
1997-07-13 09:36:09+00:00,351.17,190.47,251.70,L5
1997-08-14 09:37:12+00:00,351.16,189.01,251.80,L5
1997-09-08 09:31:46+00:00,351.20,189.11,252.10,L5
1997-10-17 09:39:02+00:00,358.47,189.19,253.70,L5
1997-10-26 09:33:30+00:00,353.80,191.07,252.16,L5
1997-11-02 09:39:28+00:00,353.86,190.27,252.64,L5
1997-11-11 09:33:30+00:00,354.18,189.32,252.61,L5
1998-01-30 09:35:22+00:00,352.77,189.56,251.92,L5
1998-03-03 09:36:21+00:00,352.77,191.79,251.26,L5
1998-03-19 09:36:37+00:00,352.80,192.19,250.47,L5
1998-03-26 09:42:29+00:00,352.80,193.26,250.47,L5
1998-05-06 09:37:15+00:00,356.34,192.51,252.04,L5
1998-05-13 09:43:08+00:00,356.32,192.36,252.66,L5
1998-08-26 09:38:33+00:00,359.21,192.73,251.87,L5
1998-09-18 09:44:32+00:00,359.09,191.25,254.92,L5
1998-10-29 09:38:50+00:00,353.11,191.22,254.07,L5
1998-11-05 09:44:39+00:00,353.09,192.75,251.87,L5
1998-12-23 09:44:47+00:00,352.59,199.63,252.73,L5
1999-01-17 09:38:31+00:00,353.58,197.01,252.73,L5
1999-04-23 09:38:41+00:00,352.35,197.62,252.01,L5
1999-04-30 09:44:26+00:00,358.14,196.77,252.34,L5
1999-05-25 09:37:45+00:00,357.78,198.49,253.95,L5
1999-06-26 09:37:24+00:00,358.38,190.22,251.92,L5
1999-08-05 09:52:52+00:00,332.19,191.64,248.79,L7
1999-08-12 09:58:37+00:00,315.09,190.28,248.34,L7
1999-08-21 09:52:25+00:00,304.68,189.00,248.33,L7
1999-08-28 09:58:41+00:00,301.45,187.64,248.62,L7
1999-09-05 09:42:46+00:00,303.01,186.60,249.47,L5
1999-09-13 09:58:35+00:00,301.86,186.33,249.07,L7
1999-09-22 09:52:53+00:00,305.36,186.93,248.89,L7
1999-09-30 09:36:04+00:00,307.54,187.31,249.50,L5
1999-10-07 09:42:21+00:00,311.85,187.23,250.16,L5
1999-10-08 09:52:35+00:00,311.85,187.25,249.64,L7
1999-11-08 09:41:42+00:00,307.65,186.43,251.28,L5
1999-11-09 09:52:52+00:00,310.26,186.89,251.11,L7
1999-12-03 09:35:05+00:00,310.24,186.66,251.76,L5
1999-12-18 09:58:40+00:00,310.24,186.71,251.65,L7
1999-12-27 09:52:45+00:00,305.78,186.12,251.43,L7
2000-01-03 09:58:33+00:00,310.88,186.36,251.12,L7
2000-01-12 09:52:47+00:00,310.88,185.79,250.49,L7
2000-01-19 09:58:30+00:00,310.88,186.09,250.12,L7
2000-01-20 09:34:42+00:00,310.88,186.63,250.36,L5
2000-01-27 09:40:13+00:00,314.44,187.09,250.52,L5
2000-02-04 09:58:30+00:00,319.50,186.64,250.95,L7
2000-02-13 09:52:17+00:00,329.53,186.80,251.10,L7
2000-03-07 09:58:18+00:00,347.26,188.12,251.09,L7
2000-03-16 09:52:31+00:00,353.33,188.98,251.09,L7
2000-03-23 09:58:20+00:00,355.39,188.33,251.11,L7
2000-04-08 09:58:08+00:00,359.09,188.23,250.92,L7
2000-05-03 09:51:48+00:00,355.92,188.56,250.62,L7
2000-05-19 09:52:01+00:00,358.74,188.19,248.91,L7
2000-06-03 09:41:49+00:00,358.95,189.02,248.73,L5
2000-06-04 09:51:26+00:00,360.12,189.11,248.67,L7
2000-06-11 09:57:36+00:00,360.12,188.80,248.64,L7
2000-06-12 09:36:15+00:00,360.12,188.96,248.63,L5
2000-06-19 09:42:11+00:00,359.88,190.00,248.81,L5
2000-06-20 09:51:22+00:00,359.88,189.98,248.66,L7
2000-06-27 09:57:25+00:00,359.88,189.81,248.78,L7
2000-06-28 09:36:38+00:00,359.75,189.44,248.99,L5
2000-07-06 09:51:08+00:00,358.86,189.63,248.97,L7
2000-07-13 09:57:13+00:00,358.86,190.48,249.05,L7
2000-07-22 09:50:52+00:00,359.78,190.36,248.95,L7
2000-07-29 09:56:55+00:00,360.10,189.70,248.64,L7
2000-08-07 09:51:02+00:00,360.66,190.16,248.52,L7
2000-08-14 09:56:49+00:00,349.01,189.90,248.48,L7
2000-08-23 09:50:57+00:00,341.74,189.80,248.36,L7
2000-08-30 09:56:38+00:00,333.78,189.55,248.39,L7
2000-09-08 09:50:17+00:00,320.80,189.79,247.07,L7
2000-09-15 09:56:19+00:00,320.80,189.20,247.30,L7
2000-09-16 09:37:47+00:00,320.80,189.22,247.40,L5
2000-09-24 09:50:00+00:00,310.81,189.22,247.38,L7
2000-10-26 09:49:51+00:00,306.55,188.93,247.16,L7
2000-11-02 09:56:06+00:00,301.84,188.71,247.22,L7
2000-11-18 09:56:04+00:00,298.51,188.53,247.52,L7
2000-11-27 09:49:55+00:00,295.34,188.19,247.47,L7
2000-12-04 09:56:03+00:00,284.94,187.45,247.03,L7
2000-12-13 09:50:21+00:00,284.28,187.62,246.93,L7
2000-12-21 09:39:10+00:00,278.59,186.56,247.01,L5
2000-12-29 09:49:59+00:00,271.91,189.07,246.45,L7
2001-01-05 09:56:09+00:00,270.64,188.57,246.37,L7
2001-01-21 09:56:15+00:00,264.04,187.75,246.96,L7
2001-02-06 09:56:08+00:00,255.61,188.08,246.93,L7
2001-02-22 09:56:07+00:00,254.97,188.08,246.80,L7
2001-02-23 09:40:02+00:00,254.97,188.75,246.69,L5
2001-03-03 09:49:53+00:00,254.77,188.81,246.53,L7
2001-03-19 09:49:46+00:00,260.83,188.63,247.74,L7
2001-04-11 09:55:50+00:00,265.28,189.32,247.59,L7
2001-05-13 09:55:39+00:00,264.48,189.28,247.76,L7
2001-05-22 09:49:48+00:00,264.53,189.45,247.81,L7
2001-05-29 09:55:31+00:00,265.56,189.19,248.00,L7
2001-06-07 09:49:12+00:00,265.56,189.56,248.18,L7
2001-06-14 09:55:19+00:00,263.29,189.09,248.22,L7
2001-06-15 09:39:53+00:00,263.29,189.62,248.65,L5
2001-06-23 09:49:22+00:00,262.21,189.88,248.12,L7
2001-06-30 09:55:05+00:00,261.62,187.15,248.47,L7
2001-07-09 09:48:55+00:00,261.57,187.97,248.53,L7
2001-07-25 09:49:12+00:00,259.88,188.40,248.21,L7
2001-08-01 09:54:52+00:00,259.42,187.83,248.22,L7
2001-08-02 09:40:17+00:00,259.42,187.82,248.53,L5
2001-08-10 09:48:54+00:00,260.56,187.31,249.10,L7
2001-08-18 09:39:51+00:00,260.56,187.12,249.34,L5
2001-08-25 09:45:58+00:00,259.39,186.92,250.15,L5
2001-08-26 09:48:43+00:00,260.54,186.65,250.08,L7
2001-09-02 09:54:23+00:00,261.20,186.61,250.22,L7
2001-09-03 09:40:07+00:00,261.20,186.69,250.31,L5
2001-09-11 09:48:31+00:00,260.58,186.83,249.99,L7
2001-09-18 09:54:11+00:00,258.25,186.57,250.35,L7
2001-09-19 09:39:37+00:00,258.25,186.93,250.28,L5
2001-10-04 09:53:59+00:00,257.92,187.17,250.24,L7
2001-10-13 09:47:44+00:00,258.54,187.29,250.33,L7
2001-11-05 09:54:07+00:00,256.82,187.29,249.43,L7
2001-11-13 09:45:18+00:00,257.97,188.01,249.46,L5
2001-11-14 09:48:02+00:00,257.73,187.99,249.36,L7
2001-11-22 09:39:05+00:00,264.59,188.14,249.64,L5
2001-12-07 09:54:17+00:00,269.81,188.87,249.46,L7
2001-12-23 09:54:25+00:00,279.26,188.24,249.65,L7
2001-12-31 09:44:56+00:00,285.63,188.68,249.55,L5
2002-01-17 09:48:45+00:00,288.00,188.49,249.65,L7
2002-01-25 09:38:54+00:00,295.57,188.52,249.98,L5
2002-02-02 09:48:47+00:00,301.27,189.13,249.64,L7
2002-03-06 09:48:28+00:00,305.96,190.94,247.97,L7
2002-03-13 09:54:38+00:00,311.31,190.64,248.30,L7
2002-03-21 09:43:47+00:00,310.15,190.62,248.25,L5
2002-03-22 09:48:45+00:00,310.15,190.62,250.31,L7
2002-04-14 09:54:32+00:00,315.80,189.62,250.54,L7
2002-04-23 09:48:18+00:00,315.80,189.58,250.26,L7
2002-04-30 09:54:34+00:00,315.80,189.14,250.17,L7
2002-05-17 09:36:25+00:00,342.20,188.61,252.32,L5
2002-05-25 09:48:13+00:00,339.45,188.97,251.84,L7
2002-06-01 09:54:21+00:00,339.45,189.64,251.60,L7
2002-06-17 09:54:14+00:00,339.44,189.62,251.97,L7
2002-06-18 09:35:40+00:00,339.44,189.63,252.15,L5
2002-06-26 09:47:58+00:00,332.58,189.93,251.66,L7
2002-07-03 09:54:10+00:00,328.63,189.64,251.22,L7
2002-07-12 09:47:56+00:00,328.63,189.71,251.06,L7
2002-07-19 09:54:03+00:00,309.78,189.14,250.96,L7
2002-07-28 09:47:48+00:00,282.04,189.40,250.50,L7
2002-08-04 09:53:55+00:00,263.36,189.29,250.64,L7
2002-08-13 09:48:07+00:00,261.44,188.96,250.57,L7
2002-08-20 09:53:52+00:00,263.90,189.18,250.58,L7
2002-08-29 09:47:32+00:00,263.90,189.50,250.58,L7
2002-09-05 09:53:43+00:00,265.68,189.35,250.86,L7
2002-09-30 09:47:41+00:00,262.44,189.85,249.17,L7
2002-10-07 09:53:26+00:00,264.12,189.97,249.12,L7
2002-10-16 09:47:41+00:00,264.12,190.07,249.42,L7
2002-10-23 09:53:32+00:00,264.12,189.60,249.18,L7
2002-12-19 09:48:14+00:00,262.97,189.07,247.57,L7
2002-12-26 09:54:05+00:00,262.97,189.15,247.93,L7
2003-01-04 09:48:17+00:00,265.76,189.56,248.37,L7
2003-01-11 09:54:07+00:00,264.10,189.45,248.37,L7
2003-01-27 09:54:14+00:00,268.00,189.83,248.65,L7
2003-02-05 09:48:10+00:00,267.77,190.13,248.42,L7
2003-03-16 09:54:27+00:00,263.09,189.35,246.71,L7
2003-03-25 09:48:11+00:00,263.09,188.95,246.95,L7
2003-04-01 09:54:27+00:00,261.25,187.79,246.56,L7
2003-04-26 09:48:42+00:00,258.57,188.45,245.67,L7
2003-05-03 09:54:30+00:00,256.78,187.56,246.10,L7
2003-05-12 09:48:41+00:00,257.28,188.28,246.17,L7
2003-05-28 09:48:15+00:00,268.19,188.59,246.34,L7
2003-07-07 09:35:50+00:00,277.19,188.89,247.67,L5
2003-07-30 09:42:25+00:00,291.24,187.91,248.50,L5
2003-08-24 09:37:05+00:00,304.80,187.54,248.83,L5
2003-09-01 09:48:17+00:00,304.80,188.21,248.63,L7
2003-09-17 09:47:47+00:00,314.99,188.73,249.71,L7
2003-10-02 09:43:28+00:00,314.99,189.90,252.40,L5
2003-10-10 09:53:47+00:00,314.99,189.27,252.02,L7
2003-10-11 09:37:47+00:00,320.50,189.66,251.90,L5
2003-11-04 09:48:20+00:00,336.28,190.99,252.84,L7
2003-12-13 09:54:30+00:00,342.35,190.68,253.48,L7
2004-01-06 09:44:30+00:00,342.56,189.88,252.25,L5
2004-01-30 09:54:48+00:00,339.61,189.19,251.85,L7
2004-02-16 09:38:28+00:00,338.05,188.68,251.25,L5
2004-04-04 09:39:18+00:00,338.03,187.57,250.16,L5
2004-05-14 09:48:44+00:00,343.18,187.56,250.24,L7
2004-05-22 09:40:18+00:00,345.89,188.51,250.30,L5
2004-05-29 09:46:40+00:00,347.51,187.01,251.40,L5
2004-06-07 09:40:46+00:00,348.80,188.03,251.36,L5
2004-07-17 09:48:55+00:00,350.63,187.84,251.23,L7
2004-07-25 09:42:06+00:00,348.15,189.40,251.71,L5
2004-09-03 09:48:16+00:00,353.39,190.96,252.13,L7
2004-11-06 09:48:52+00:00,354.88,190.52,251.36,L7
2004-11-22 09:48:58+00:00,353.74,188.87,251.85,L7
2004-12-23 09:51:34+00:00,352.85,189.26,251.21,L5
2004-12-24 09:49:14+00:00,352.85,189.12,253.35,L7
2005-01-17 09:45:41+00:00,352.85,188.48,253.71,L5
2005-02-10 09:49:07+00:00,362.64,185.42,252.60,L7
2005-02-18 09:46:34+00:00,351.54,185.90,252.02,L5
2005-02-25 09:52:27+00:00,353.34,186.24,252.19,L5
2005-03-29 09:52:48+00:00,354.51,185.68,252.80,L5
2005-04-06 09:55:22+00:00,356.49,185.80,252.42,L7
2005-04-22 09:55:16+00:00,356.49,185.42,252.34,L7
2005-05-25 09:47:19+00:00,355.23,185.84,252.81,L5
2005-06-26 09:47:09+00:00,350.29,186.30,250.81,L5
2005-07-03 09:53:21+00:00,351.12,186.42,252.13,L5
2005-07-12 09:47:16+00:00,352.17,187.43,252.27,L5
2005-08-13 09:47:35+00:00,352.95,188.31,252.60,L5
2005-09-14 09:47:40+00:00,355.94,188.69,253.26,L5
2005-10-08 09:48:58+00:00,353.66,189.56,257.09,L7
2005-10-16 09:47:59+00:00,354.40,189.82,256.58,L5
2005-10-24 09:48:48+00:00,354.40,190.71,255.99,L7
2005-10-31 09:55:04+00:00,354.40,190.82,255.02,L7
2005-11-08 09:53:58+00:00,354.64,190.59,255.02,L5
2005-11-09 09:49:23+00:00,354.64,190.73,254.37,L7
2005-11-16 09:55:14+00:00,352.31,190.31,254.11,L7
2006-01-12 09:49:24+00:00,353.42,190.56,253.13,L7
2006-01-19 09:55:39+00:00,355.64,190.05,252.97,L7
2006-02-12 09:56:12+00:00,354.93,189.26,253.54,L5
2006-02-21 09:50:13+00:00,355.63,188.92,253.64,L5
2006-05-12 09:52:01+00:00,353.20,184.86,251.22,L5
2006-05-28 09:52:13+00:00,361.18,186.29,251.95,L5
2006-06-12 09:55:45+00:00,361.18,186.34,251.21,L7
2006-06-13 09:52:30+00:00,360.58,186.50,251.84,L5
2006-07-14 09:55:32+00:00,360.58,185.12,252.69,L7
2006-07-30 09:55:25+00:00,358.52,184.72,252.20,L7
2006-08-15 09:55:24+00:00,358.52,184.74,251.22,L7
2006-08-16 09:52:59+00:00,354.99,186.19,251.18,L5
2006-09-01 09:53:10+00:00,354.92,186.39,250.44,L5
2006-10-10 09:59:49+00:00,355.62,186.61,250.95,L5
2006-11-03 09:55:31+00:00,355.62,187.44,250.57,L7
2006-11-04 09:54:18+00:00,356.21,188.62,250.61,L5
2006-12-29 10:00:30+00:00,355.75,188.95,250.68,L5
2006-12-30 09:50:10+00:00,351.14,188.81,250.50,L7
2007-01-06 09:55:57+00:00,348.51,188.81,250.50,L7
2007-01-30 10:00:41+00:00,348.51,190.62,248.52,L5
2007-05-06 10:00:20+00:00,340.80,184.37,248.32,L5
2007-07-01 09:55:58+00:00,338.59,185.75,245.72,L7
2007-08-02 09:55:51+00:00,344.42,184.89,249.63,L7
2007-08-27 09:49:54+00:00,354.69,183.52,250.18,L7
2007-09-20 09:52:36+00:00,355.90,185.71,250.34,L5
2007-10-14 09:49:43+00:00,347.91,186.72,250.45,L7
2008-01-25 09:56:04+00:00,349.07,186.63,249.50,L7
2008-02-10 09:56:02+00:00,352.96,192.97,249.99,L7
2008-02-19 09:49:49+00:00,350.01,192.97,251.15,L7
2008-02-26 09:55:57+00:00,350.33,194.97,250.25,L7
2008-03-13 09:55:52+00:00,350.33,194.48,250.09,L7
2008-03-14 09:49:36+00:00,346.74,193.86,249.64,L5
2008-04-07 09:50:05+00:00,344.42,193.58,248.90,L7
2008-04-23 09:50:03+00:00,349.54,193.56,246.57,L7
2008-06-09 09:53:35+00:00,350.72,192.09,248.66,L5
2008-07-19 09:55:05+00:00,333.59,191.08,248.24,L7
2008-08-04 09:54:58+00:00,318.91,190.73,248.01,L7
2008-08-13 09:48:43+00:00,304.01,187.72,248.02,L7
2008-08-28 09:51:18+00:00,282.62,188.08,249.34,L5
2008-08-29 09:48:36+00:00,282.62,188.08,251.54,L7
2008-11-01 09:48:54+00:00,273.78,186.41,257.94,L7
2008-11-08 09:54:48+00:00,273.78,187.54,256.92,L7
2008-11-09 09:43:04+00:00,273.78,188.67,256.92,L5
2008-12-03 09:49:19+00:00,271.76,188.17,256.07,L7
2009-02-12 09:55:37+00:00,266.18,191.86,258.57,L7
2009-02-13 09:45:47+00:00,266.18,191.86,259.46,L5
2009-03-08 09:52:07+00:00,264.10,190.99,255.84,L5
2009-03-16 09:55:54+00:00,258.67,190.27,252.10,L7
2009-04-18 09:46:48+00:00,258.67,189.94,251.83,L5
2009-05-04 09:47:06+00:00,252.98,189.43,251.61,L5
2009-05-19 09:56:10+00:00,253.26,186.74,251.57,L7
2009-05-20 09:47:25+00:00,253.26,187.26,252.02,L5
2009-06-04 09:56:10+00:00,251.15,187.63,249.36,L7
2009-06-05 09:48:04+00:00,253.98,188.87,248.83,L5
2009-06-13 09:49:59+00:00,255.40,189.33,248.88,L7
2009-06-29 09:49:56+00:00,255.28,189.16,248.75,L7
2009-08-31 09:55:17+00:00,254.95,189.86,247.32,L5
2009-10-11 09:49:37+00:00,258.09,190.25,248.02,L5
