,dates,usa_CA_0253-0000,usa_CA_0253-0001,usa_CA_0253-0002,usa_CA_0253-0003,usa_CA_0253-0004,usa_CA_0253-0005,usa_CA_0253-0006
87,1996-03-23 17:59:46+00:00,211.4568999858575,211.9854587946543,212.5780537250282,213.214174949197,221.1584306343894,222.83099129703396,232.43210860742633
88,1996-05-10 18:02:41+00:00,225.56796115967302,229.6784933432318,222.7816324039835,244.77351041389966,238.5949020481014,234.63693696980584,223.0677284628338
89,1996-06-11 18:04:28+00:00,217.47193960584414,221.22233254491658,224.63855695035352,223.4101948352799,221.12904080847895,215.20236318476358,216.52240262005108
90,1996-07-29 18:07:01+00:00,224.07771127931042,228.60974585799576,229.51764858698104,228.83368378978668,217.7893036394785,205.17284548854903,224.4778616656655
91,1996-10-17 18:11:17+00:00,230.60193220475117,237.12214906415448,243.49630724732828,241.2299980516169,240.01267960984114,233.66493141788652,235.23327165269257
92,1997-01-05 18:15:06+00:00,195.00525768144632,219.4780450504529,219.48688545815395,212.50788021853262,223.37758080362585,223.8454271376792,235.10748103409665
93,1997-02-06 18:16:33+00:00,196.47809195587035,185.80415567803493,204.62380280429375,208.8225583954321,207.79907866303836,201.56543630714833,
94,1997-02-22 18:17:13+00:00,203.5701245454577,209.41514847135247,215.1542128280031,209.1757054160323,224.46697504004385,224.75915630463527,243.7861773638737
95,1997-03-10 18:17:52+00:00,215.94707420540473,221.8808692033288,222.9796938165047,223.06674536908596,231.72299174048706,227.52002435272624,242.40515410162436
96,1997-04-11 18:19:03+00:00,242.07217116284977,240.43369619778036,233.6250047774626,235.74935095507402,232.81385820861698,229.4416909105155,233.4880590192739
97,1997-04-27 18:19:37+00:00,224.31936831024396,230.42598248452126,235.18772510250977,232.73356289580735,234.90880034483314,224.8022164138553,236.5750797868226
98,1997-05-13 18:20:09+00:00,228.19263803579523,233.53001251444334,232.56858697298023,227.8056752528865,231.8563579929026,227.46494925094987,231.89825711160375
99,1997-05-29 18:20:44+00:00,224.0234131906542,232.5550666071706,229.928945265901,226.10763916990226,228.49059948824186,220.63548112308501,235.59679086598538
100,1997-06-30 18:21:50+00:00,232.4649682976486,232.14864808124696,231.6100970355293,229.68458225752627,229.96552300894416,220.62603108030422,222.61097448306504
101,1997-08-01 18:22:55+00:00,250.69221910028685,246.08085465508555,239.59929068677823,239.86151929138848,229.79545179162255,224.07112828238826,225.03272689325857
102,1997-09-02 18:23:54+00:00,241.78591982592206,252.5613620009275,253.8553021376493,246.74611676309846,241.74313447688712,237.6474266425748,240.44007544387284
103,1997-09-18 18:24:21+00:00,234.55771073397406,245.36090084862303,246.7525485257348,240.74264047806838,237.8607215395805,231.88111873347694,226.26128668091812
104,1997-10-04 18:24:49+00:00,216.98083485061642,225.3866667478377,228.07972304366416,227.40001177559597,221.14467791576445,215.9890177413503,216.63783934342808
105,1997-12-23 18:26:48+00:00,206.33711942495623,212.3298762298747,216.1141351584227,216.57928894467844,221.20515934078296,225.04706578248724,238.07452706569805
106,1998-01-24 18:27:32+00:00,185.85399302551966,189.98440330622358,200.8927415145285,198.21133382004294,205.32808107471456,201.83871962712135,226.46214928792355
107,1998-02-09 18:27:53+00:00,193.74370191943876,185.2771360317018,199.63408516479706,203.8070233625363,207.9778571314314,212.37170079054448,208.65802426560333
108,1998-03-13 18:28:26+00:00,194.91091516735867,186.07627860143387,196.24122952726108,197.28740809418917,206.98087840048805,208.17196769042755,203.16514887371747
109,1998-03-29 18:28:38+00:00,198.92462899264467,185.43853367426692,198.00885312323854,205.05484080508253,213.27261541937872,211.21404021681045,219.84953391682265
110,1998-04-14 18:28:49+00:00,211.31815562003058,193.5349282115582,204.05136443436183,217.780450735487,222.11642927888803,220.7434015494724,229.1116889000088
111,1998-06-17 18:29:46+00:00,219.9116979206393,212.96905882383788,212.36016920609106,229.60086571578478,223.42569947718903,221.5717740251357,220.05498513867772
112,1998-07-19 18:30:08+00:00,222.8471711062421,224.60505903974604,228.88446256589756,227.18605185851965,221.25551289420721,216.44480156286812,224.50475779021272
113,1998-08-04 18:30:12+00:00,223.85938150101887,216.9061955602781,232.87155147593933,230.14097302920476,228.21719170645494,216.83136478973324,215.8791329327809
114,1998-09-05 18:30:32+00:00,219.52512281597362,213.95395642646002,224.7153930516979,221.90385230107034,217.64112296154076,211.94506841151272,217.45291872702347
115,1998-10-23 18:30:42+00:00,216.60601396007064,220.43373418772694,221.32109600869376,232.2553360415194,219.92581491083226,216.19967415022347,224.3429540237673
116,1999-01-11 18:30:52+00:00,195.98454384663137,202.12831481305233,,,,204.5531622144285,218.95524436128056
117,1999-01-27 18:30:54+00:00,191.01794561930154,205.2737651937058,212.529020007705,206.6738875936245,215.47608908972973,216.1287031761027,231.27565400536395
118,1999-03-16 18:30:51+00:00,210.6420257872464,193.61441483750278,214.00384543182005,209.53319478756035,215.6783190092016,212.38082816310265,215.80154590562657
119,1999-04-01 18:30:33+00:00,209.87196126729904,198.57691194022604,205.23588234600487,210.0303615774597,222.18349176363034,222.79321941627484,219.3612977159493
120,1999-04-17 18:30:35+00:00,211.25676383756323,208.87137676758243,202.07114101751662,221.62815463833144,223.5399584072286,225.22092594291001,221.0739079818577
121,1999-07-30 18:44:44+00:00,240.98707949474564,241.64993213633792,235.81654599911653,232.59394185325914,230.90402228292885,226.8693280217699,225.8737425480477
122,1999-08-15 18:44:43+00:00,238.84671737849658,236.5941953457624,237.3317648373203,236.81563083245888,227.02424575846706,228.07279645322976,226.5773810369167
123,1999-08-31 18:44:48+00:00,238.5786484297057,241.929859054445,241.3470519367499,233.66909941598976,232.20697492319573,228.75850533658024,226.65458792593765
124,1999-10-18 18:44:46+00:00,228.92956836645212,234.62888323441942,,,,,
125,1999-11-03 18:44:43+00:00,230.32962518449602,241.0952214264648,238.83294125180382,235.49655817871783,237.07889850992356,229.63428186256237,234.32880790326
126,1999-12-21 18:44:46+00:00,206.77874138563223,219.4683590098695,222.41592567960083,222.5368850342536,227.80094526135932,232.5541422289828,231.62533623639433
127,1999-12-29 18:26:57+00:00,210.43065811251623,224.0903990094411,226.1315514754602,219.0878340699814,233.4024464588994,227.2334960313247,241.7352853581924
128,2000-03-26 18:44:25+00:00,213.40193348855192,215.00499293590525,217.92918939164218,223.56665626190906,232.15411851394487,226.93316786048553,236.12462987496417
129,2000-05-13 18:43:59+00:00,212.44197442864908,223.04495276905013,219.24355845280888,226.88230355336808,227.91823569934127,223.24445124996387,227.62740753180853
130,2000-05-21 18:27:41+00:00,208.06678668639816,216.72529995095704,211.20423107136324,221.28617688258535,225.06398548906432,217.325712720144,220.5839445269818
131,2000-05-29 18:43:48+00:00,211.10219328116463,216.32657973532488,222.72076080957058,226.84278011533806,229.06048543568923,224.49136481632706,229.2716103541846
132,2000-06-14 18:43:43+00:00,211.9034657750899,217.2160143596868,225.19146836672027,228.93197051258528,231.59751145550425,222.99459990206142,229.6561926674412
133,2000-06-22 18:28:23+00:00,218.23559605750788,219.37642928595952,222.1568158084947,222.755754591063,218.83694792997753,216.72448442291918,215.26408385579631
134,2000-08-17 18:42:55+00:00,235.03242317555467,228.09760784912274,236.49585931530416,236.63479405222384,232.71683079261174,226.4510034174867,234.94550457517198
135,2000-08-25 18:29:40+00:00,228.5171548614216,226.51695877356082,227.321561412251,233.52812509924982,225.33042764276303,221.86948714628917,228.4110987508273
136,2000-09-02 18:42:41+00:00,236.9871992712371,233.1297955520494,240.27051384799464,239.8991643221812,236.49635819755005,236.68861547956215,231.07953869043197
137,2000-09-18 18:42:21+00:00,221.48047127733273,226.19545144789936,232.4142835399451,233.6385617721529,235.37603393138315,231.18835414970295,232.19683521579063
138,2000-09-26 18:30:13+00:00,228.87023413448685,227.5003012548914,238.6413336769265,241.09865132971905,236.89843063900562,228.61746173748168,227.7676893406411
139,2000-10-12 18:30:22+00:00,228.65717262755047,233.58281004198875,237.36097737984795,235.96536892371367,232.36170900161991,225.82556988829447,237.93654059471442
140,2000-11-29 18:31:04+00:00,199.75151534563437,222.5111609218756,225.43427202396344,220.0330842576408,225.90972161122386,228.8226618108134,231.49054703060415
141,2000-12-31 18:31:33+00:00,194.38792511502774,212.7558834264558,219.12048919413883,222.77214425421712,236.85643590362645,230.88354191847986,238.9189020759724
142,2001-03-13 18:42:09+00:00,195.89314786390588,200.5409303763086,202.7368339104665,212.69985865842062,220.9904952372038,218.25279997115786,225.3138778129135
143,2001-05-08 18:32:03+00:00,224.41716346594745,219.0554420207998,224.69097161285006,225.6386021332361,226.31121784297065,225.01520350255615,231.92824464474015
144,2001-05-16 18:41:42+00:00,212.94819388955074,213.2329324928902,216.6094112992303,224.48766171062414,224.1256367667726,218.5355161296687,222.41159383098577
145,2001-06-01 18:41:35+00:00,220.03268388462507,218.4816456869927,226.8042393646249,225.910136670775,227.36151942698086,224.0267418455901,224.21882380385642
146,2001-06-17 18:41:23+00:00,223.24988020182195,221.07919235892484,225.2623385796135,223.9734790656746,225.0554652605071,218.4484511926287,218.23476202697873
147,2001-07-03 18:41:13+00:00,220.20157973838838,218.08704253331985,225.14296473894603,229.84233318052088,224.87933193552493,223.9628871349413,221.93501154072325
148,2001-08-28 18:32:02+00:00,215.73352621957605,215.25416300929396,237.17559770945144,230.82374266178138,223.63618029068888,222.59051910618953,217.42383948491064
149,2001-09-05 18:40:27+00:00,229.3015141366344,229.82878541932192,232.66296829083905,235.38969711059536,231.9114676457252,230.1613210773756,234.720635416159
150,2001-09-29 18:31:50+00:00,224.88615395847947,231.0842532192885,233.23405398025633,230.99467314490008,229.8381078772883,219.4086047854746,235.45818552437865
151,2001-10-23 18:40:08+00:00,232.06683263054742,232.1760220343137,239.32313659466973,235.56316813490832,240.16947763399065,234.99750386871523,237.22433646092463
152,2001-11-08 18:40:17+00:00,230.4518913335774,231.8907064639607,238.09133914076378,234.20595559881377,238.38689387221547,233.24797855837883,243.9059980813985
153,2001-12-10 18:40:29+00:00,212.7001031859295,213.26966810711806,225.74271660094772,222.7246164284217,230.6724347496215,231.12090979709404,242.3913788374524
154,2002-01-03 18:30:55+00:00,188.77573275191463,202.92369372846866,206.89334242997128,206.76873137584965,219.23139352007527,216.86564536288816,228.4957659380981
155,2002-01-11 18:40:38+00:00,200.157728282718,202.9043898758816,210.0599613541806,214.9039383758985,225.63950642270405,227.06248353628388,233.54429989036194
156,2002-01-19 18:30:52+00:00,201.0873392432747,204.32581887279252,214.47564759327352,219.22487653930017,223.04297496152583,228.34314203321009,242.48194500569508
157,2002-01-27 18:40:40+00:00,196.0680462539172,191.61670367965033,206.47770843382042,210.36746105563506,214.13048480293543,211.3070396990917,230.11252616392824
158,2002-02-12 18:40:46+00:00,199.76000862636533,202.74193787951216,215.52342525774455,217.44374764571393,230.4124881939961,231.63116108142955,240.3332000538701
159,2002-02-28 18:40:49+00:00,204.89289918967964,208.75652238052209,211.18251329613528,219.69604021980808,226.8861953879146,230.8270331126586,228.57859541025695
160,2002-03-16 18:40:41+00:00,206.8328870056482,211.8274582797991,232.11072787302473,215.68537578101785,224.39621519825778,218.63869337436452,229.71155106893144
161,2002-05-03 18:40:42+00:00,231.36709029719054,226.18946941674972,223.9336685494236,,,235.32918731766122,236.2702502468196
162,2002-05-11 18:28:51+00:00,236.5898527574006,230.1588583981445,227.2212185865262,226.71551233533145,222.9263985407986,223.72489949691072,225.3558608448668
163,2002-06-04 18:40:27+00:00,218.2564329706078,224.8832794620455,226.35521452771616,226.2981899196786,229.1333643051541,224.98922356725777,229.44018403812663
164,2002-06-28 18:27:46+00:00,224.21917506417432,221.50489513635,229.14573747336854,216.09327206207823,214.8279718970205,215.65832705330322,215.0135499725102
165,2002-07-06 18:40:17+00:00,235.19444622525447,233.34233075627859,235.4158757080802,226.981740073987,223.76882032764175,220.62545846210264,223.8296365335438
166,2002-07-14 18:27:23+00:00,228.72168928169887,226.14561698679725,230.12648196093386,229.80476058318828,223.28532008831274,223.96892854002482,216.26282096727013
167,2002-08-07 18:40:01+00:00,,,,,,,
168,2002-09-08 18:39:49+00:00,238.61084969068557,238.85884897643137,242.26880792464794,241.98813278139943,236.63444869126275,235.38677592352036,233.4846311421078
169,2002-09-16 18:25:45+00:00,222.24851748365742,229.06829435069756,234.1138878392782,233.55372958740242,230.06535568079872,226.23927602823755,226.41188717792858
170,2002-10-02 18:25:16+00:00,232.9377088248333,233.4350561100899,233.34770689237186,234.87247146802994,232.16733272321605,227.95974314740533,228.5075108287919
171,2002-10-26 18:39:39+00:00,217.6266527795826,229.10181345724186,236.1435245934404,231.21811999509436,234.22835075495334,230.6328883810413,238.44248139326302
172,2002-11-03 18:24:17+00:00,220.0701854958055,233.50526939714123,241.52181246169806,239.58767279377395,236.52042947466066,236.87411780522405,238.39081500906468
173,2002-11-19 18:23:39+00:00,201.1463852849838,,215.45878969453304,221.78611173380452,227.57068733053708,227.76560909053316,240.2651670175645
174,2002-11-27 18:40:04+00:00,208.67979885054757,221.71151396057562,226.83076704916837,226.46642555772948,231.18556609752403,227.1888028517638,238.5271735420066
175,2002-12-05 18:23:20+00:00,199.7980972205562,195.04172838661927,216.4688956802942,212.31106797883126,221.31019920064458,229.6875060779447,230.2287378491668
176,2003-01-06 18:24:02+00:00,174.3146477102446,188.50309786234416,198.11877569384396,197.99240159220295,214.82078102548047,217.20583651632933,225.47332271778959
177,2003-02-07 18:24:43+00:00,196.56914028353515,204.23917080594566,213.3292413025967,213.48712783603554,219.58113736273665,222.38007840983505,232.79535837551896
178,2003-03-02 18:31:31+00:00,199.90148596242497,190.99189673940558,198.24819350930557,205.64314361149746,204.9380832575579,214.8374402602928,218.29765281802258
179,2003-03-18 18:31:51+00:00,192.33233791850614,190.83145742475634,207.09260494544444,207.01694575900842,216.84726394185185,211.18208394715674,210.6443595129844
180,2003-03-27 18:25:56+00:00,197.32581816342466,191.14811142266694,214.08914341531604,215.49374504751844,219.39282485385542,214.38892710196654,221.46873683586986
181,2003-04-04 18:40:36+00:00,208.07908764359198,196.75423478685025,214.7387450524349,226.03769877948372,227.45965344491802,224.31343773319813,226.4835501660876
182,2003-04-19 18:32:44+00:00,,,,,,211.45077181472357,228.06115608556033
183,2003-05-05 18:33:05+00:00,,,,,,,
184,2003-05-21 18:33:24+00:00,218.63685423685507,196.92615365339194,,,,,
185,2003-05-22 18:40:32+00:00,217.27476027646554,199.24719774372917,,237.4240607978796,238.00999753707225,227.92765507072815,222.72044728197312
186,2003-06-15 18:27:40+00:00,217.6115398686433,212.91845525454866,215.92801640787744,220.89366819870506,224.9742138282607,215.12060709044644,226.0890809034134
187,2003-06-22 18:34:01+00:00,,,,,,,
188,2003-07-01 18:28:02+00:00,219.4330886062886,220.29348509649188,219.85705219544877,226.956592895067,222.9820452725709,212.25374319739487,221.7615865695816
189,2003-07-17 18:28:18+00:00,223.61223233850728,218.2434306851044,229.04388843469312,225.84591593814156,225.10664613340984,218.98598584147615,221.700957062935
