,dates,aus0250-0000,aus0250-0001,aus0250-0002
0,1987-05-22 23:08:08+00:00,176.97722099414506,157.86605796250794,163.8295265584625
1,1987-07-16 23:15:29+00:00,188.44898045808958,184.203576709705,176.71073349264154
2,1987-10-13 23:11:33+00:00,192.93214078551034,170.0123766628412,166.93369817772623
3,1987-10-29 23:11:49+00:00,169.1003824845602,163.43895549281163,173.75168473190539
4,1987-11-14 23:12:11+00:00,162.07915124503714,173.0687853201328,171.0903790355317
5,1987-11-21 23:18:29+00:00,147.2520609665881,154.13862483252305,165.7737146794409
6,1988-01-08 23:19:14+00:00,,189.37054047706948,201.12663135837332
7,1988-01-17 23:13:14+00:00,145.6189062491427,167.34893651223942,178.62933604205813
8,1988-01-24 23:19:32+00:00,,,
9,1988-04-13 23:20:23+00:00,,,
10,1988-04-22 23:14:16+00:00,184.2488476142314,183.89972659672665,193.2833476586196
11,1988-05-08 23:14:26+00:00,150.14302854281348,166.97216750319464,164.004900163009
12,1988-06-09 23:14:39+00:00,152.65467182727505,156.76669259186363,149.8484650066319
13,1988-06-25 23:14:44+00:00,162.68034166748484,161.550799556446,152.96242930471655
14,1988-07-27 23:14:50+00:00,159.460264164466,161.44236232413112,151.44405236566678
15,1988-08-12 23:14:49+00:00,151.476342145856,152.6665603872184,146.23472757372787
16,1988-08-28 23:14:54+00:00,162.8614446792893,163.4997267644506,161.2812986113269
17,1988-09-29 23:14:45+00:00,163.47089285753214,159.36612278576726,169.66290279267483
18,1988-10-06 23:20:56+00:00,163.8171003395769,167.4998844667731,166.05015369024127
19,1988-10-22 23:20:50+00:00,166.4763803595428,173.7445407994873,167.92434977556246
20,1988-12-02 23:14:39+00:00,176.5518601467591,175.98745993593724,181.4381856334407
21,1989-01-19 23:14:06+00:00,147.25709195665502,171.390320670007,175.4641991941383
22,1989-06-12 23:12:05+00:00,167.60022705401468,166.7050776087208,169.5557162044185
23,1989-07-14 23:11:29+00:00,171.8081314695007,163.44367555203135,167.19367100633903
24,1989-07-30 23:11:11+00:00,147.66425679059785,169.59631298970535,165.11953936504574
25,1989-08-15 23:10:47+00:00,157.20041580372785,167.72311162150342,151.13570158719125
26,1989-08-22 23:16:51+00:00,149.1210763021356,160.97536284718544,157.28991243027724
27,1989-08-31 23:10:29+00:00,162.2093345171186,169.0144323656895,163.51691962238195
28,1989-09-16 23:09:56+00:00,170.2726310831323,172.65622811677125,167.1628530651744
29,1989-09-23 23:16:02+00:00,176.08864103361665,162.85523993448166,158.63057567878556
30,1989-10-02 23:09:47+00:00,156.79972217583185,156.84363105570108,152.76454182209886
31,1989-10-18 23:09:03+00:00,163.72283046753182,169.0154171229076,159.73562090555382
32,1990-04-12 23:04:18+00:00,177.0896938578304,184.28125595081391,183.64572559982867
33,1990-07-01 23:04:16+00:00,193.2084139583411,187.47814529040062,188.5494289015935
34,1990-08-18 23:04:04+00:00,164.00103015239733,164.53309498982495,159.85304112987316
35,1990-09-03 23:03:57+00:00,161.32906128855177,152.58909820660503,156.46871442025466
36,1991-01-25 23:04:38+00:00,166.41059343299597,165.5880945810523,162.4898852449968
37,1991-04-15 23:06:03+00:00,198.26851162411555,189.2683387178583,176.4686171725081
38,1991-07-20 23:07:31+00:00,168.29745283446897,169.2034697897335,162.00102398607535
39,1991-08-05 23:07:37+00:00,183.9498501442706,172.77737485254943,161.40074006592988
40,1991-08-21 23:07:41+00:00,183.50060901548264,168.5483814026979,156.60576907698868
41,1991-09-06 23:07:56+00:00,194.06464471270922,180.21172862363684,171.40964883537703
42,1991-09-22 23:08:04+00:00,186.51001015567056,168.70452900878215,163.52856106153556
43,1991-10-24 23:08:13+00:00,190.65416825630982,185.11461796352023,179.44579749656216
44,1991-11-09 23:08:19+00:00,186.42122033501232,171.69687139719912,169.3251282191922
45,1992-01-12 23:08:22+00:00,180.14559770423108,168.7632463796846,169.82384519616483
46,1992-02-29 23:08:17+00:00,178.33960377118342,176.83488725850393,186.67011738112268
47,1992-05-03 23:07:54+00:00,181.74259012758736,184.68861343217552,185.5809058119212
48,1992-06-04 23:07:37+00:00,193.6951390654147,188.60322250074626,188.77006780892495
49,1992-06-20 23:07:24+00:00,,,156.87271209022333
50,1992-07-06 23:07:13+00:00,191.99761522818628,190.37964829313614,191.93518858120436
51,1992-07-22 23:07:00+00:00,195.8072739972512,183.22983235828866,183.11233102224438
52,1992-08-07 23:06:48+00:00,189.49547123549715,182.11404566252173,190.9094457664203
53,1992-09-24 23:06:01+00:00,193.39910174911245,178.44735807983892,164.98073322058767
54,1992-10-01 23:12:01+00:00,189.46721187785258,177.15634969457025,154.65346756085043
55,1992-10-10 23:05:38+00:00,196.19178877850007,182.14103593206593,168.56331178100345
56,1992-11-27 23:05:11+00:00,161.58830188523888,165.27876627417294,164.483330687087
57,1993-01-14 23:05:45+00:00,186.51961373335755,177.64059643273225,186.1894235705558
58,1993-01-30 23:05:56+00:00,175.0621312437327,161.64823748795143,171.36622699350553
59,1993-02-15 23:06:04+00:00,183.5611482728259,178.22877028912512,173.28322247964877
60,1993-03-19 23:06:16+00:00,178.6890585704243,182.3907557897672,186.79048931727166
61,1993-04-20 23:06:30+00:00,192.71502372101398,190.6508622312414,186.50147424592336
62,1993-06-07 23:06:40+00:00,199.37279705593738,176.8013925952651,164.97377671658637
